actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
183,PT10M29.00S,2021-12-05T02:09:01.5Z,2,REGULAR,substitution,in,[],1629640,,,1610612744,23,43,2021-12-05T02:09:32Z,1809843,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT10M29.00S,2021-12-05T02:08:48.5Z,2,REGULAR,freethrow,3 of 3,[],201939,,,1610612744,24,43,2021-12-05T02:12:21Z,1810000,,,0,,S. Curry Free Throw 3 of 3 (5 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
185,PT10M19.00S,2021-12-05T02:09:49.0Z,2,REGULAR,2pt,Jump Shot,[],1627854,24.78646517739816,40.68627450980392,1610612759,24,43,2021-12-05T02:09:55Z,1820000,47.0,180.0,1,left,MISS B. Forbes 18' step back Shot,[1627854],1610612759.0,SAS,step back,,,Forbes,B. Forbes,,,,,18.64,Missed,,,,,,,,,,,,,,,,,,,
186,PT10M15.00S,2021-12-05T02:09:53.0Z,2,REGULAR,rebound,defensive,[],201939,,,1610612744,24,43,2021-12-05T02:09:55Z,1830000,,,0,,S. Curry REBOUND (Off:0 Def:2),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,185.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
187,PT10M09.00S,2021-12-05T02:09:59.2Z,2,REGULAR,3pt,Jump Shot,[],1627814,76.42904073587385,85.5392156862745,1610612744,24,43,2021-12-05T02:10:04Z,1840000,178.0,169.0,1,right,MISS D. Lee 24' 3PT,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,24.53,Missed,,,,,,,,,,,,,,,,,,,
188,PT10M05.00S,2021-12-05T02:10:03.2Z,2,REGULAR,rebound,defensive,[],1630200,,,1610612759,24,43,2021-12-05T02:10:04Z,1850000,,,0,,T. Jones REBOUND (Off:0 Def:1),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,187.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
189,PT09M55.00S,2021-12-05T02:10:12.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,6.783837056504599,52.450980392156865,1610612759,24,45,2021-12-05T02:10:16Z,1860000,-12.0,11.0,1,left,K. Johnson driving Layup (8 PTS) (B. Forbes 2 AST),"[1629640, 1627854]",1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,1.67,Made,,,,,8.0,B. Forbes,1627854.0,2.0,,,,,,,,,,,
190,PT09M38.00S,2021-12-05T02:10:29.4Z,2,REGULAR,3pt,Jump Shot,[],1629185,69.59592641261499,65.68627450980392,1610612744,27,45,2021-12-05T02:10:35Z,1870000,78.0,233.0,1,right,C. Chiozza 24' 3PT  (3 PTS) (J. Toscano-Anderson 1 AST),"[1629185, 1629308]",1610612744.0,GSW,,,,Chiozza,C. Chiozza,,,,,24.61,Made,,,,,3.0,J. Toscano-Anderson,1629308.0,1.0,,,,,,,,,,,
192,PT09M25.00S,2021-12-05T02:10:43.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629022,5.995400788436268,47.794117647058826,1610612759,27,47,2021-12-05T02:10:46Z,1890000,11.0,4.0,1,left,L. Walker IV driving Layup (16 PTS),[1629022],1610612759.0,SAS,driving,,,Walker IV,L. Walker IV,,,,,1.17,Made,,,,,16.0,,,,,,,,,,,,,,
193,PT09M20.00S,2021-12-05T02:10:53.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,27,47,2021-12-05T02:10:53Z,1900000,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT09M06.00S,2021-12-05T02:13:58.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627814,93.11760840998686,46.81372549019608,1610612744,29,47,2021-12-05T02:17:30Z,1910000,-16.0,12.0,1,right,D. Lee driving Layup (4 PTS),[1627814],1610612744.0,GSW,driving,,,Lee,D. Lee,,,,,2.0,Made,,,,,4.0,,,,,,,,,,,,,,
196,PT08M51.00S,2021-12-05T02:14:12.7Z,2,REGULAR,3pt,Jump Shot,[],1627854,29.517082785808146,27.941176470588236,1610612759,29,47,2021-12-05T02:14:26Z,1920000,110.0,225.0,1,left,MISS B. Forbes 25' 3PT,[1627854],1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,25.06,Missed,,,,,,,,,,,,,,,,,,,
197,PT08M48.00S,2021-12-05T02:14:15.7Z,2,REGULAR,rebound,defensive,[],202357,,,1610612744,29,47,2021-12-05T02:14:26Z,1930000,,,0,,N. Bjelica REBOUND (Off:0 Def:1),[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,196.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
198,PT08M37.00S,2021-12-05T02:14:27.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629308,87.59855453350855,52.20588235294118,1610612744,31,47,2021-12-05T02:14:36Z,1940000,11.0,64.0,1,right,J. Toscano-Anderson 6' turnaround Jump Shot (4 PTS),[1629308],1610612744.0,GSW,turnaround,,,Toscano-Anderson,J. Toscano-Anderson,,,,,6.5,Made,,,,,4.0,,,,,,,,,,,,,,
199,PT08M13.00S,2021-12-05T02:14:51.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630200,15.719448094612352,57.107843137254896,1610612759,31,49,2021-12-05T02:18:21Z,1950000,-36.0,95.0,1,left,T. Jones 10' driving floating Jump Shot (2 PTS),[1630200],1610612759.0,SAS,driving floating,,,Jones,T. Jones,,,,,10.17,Made,,,,,2.0,,,,,,,,,,,,,,
200,PT07M59.00S,2021-12-05T02:15:04.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202357,92.72339027595268,46.568627450980394,1610612744,33,49,2021-12-05T02:15:16Z,1960000,-17.0,16.0,1,right,N. Bjelica cutting Layup (6 PTS) (C. Chiozza 1 AST),"[202357, 1629185]",1610612744.0,GSW,cutting,,,Bjelica,N. Bjelica,,,,,2.34,Made,,,,,6.0,C. Chiozza,1629185.0,1.0,,,,,,,,,,,
202,PT07M46.00S,2021-12-05T02:15:18.7Z,2,REGULAR,2pt,Jump Shot,[],1629022,22.421156373193167,55.88235294117647,1610612759,33,49,2021-12-05T02:15:24Z,1980000,-29.0,158.0,1,left,MISS L. Walker IV 16' pullup Shot,[1629022],1610612759.0,SAS,pullup,,,Walker IV,L. Walker IV,,,,,16.1,Missed,,,,,,,,,,,,,,,,,,,
203,PT07M41.00S,2021-12-05T02:15:23.7Z,2,REGULAR,rebound,defensive,[],1629185,,,1610612744,33,49,2021-12-05T02:15:24Z,1990000,,,0,,C. Chiozza REBOUND (Off:0 Def:1),[1629185],1610612744.0,GSW,,,,Chiozza,C. Chiozza,,,,,,,202.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
204,PT07M38.00S,2021-12-05T02:15:25.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627814,74.32654402102497,14.950980392156863,1610612744,36,49,2021-12-05T02:15:35Z,2000000,-175.0,189.0,1,right,D. Lee 25' 3PT  (7 PTS) (C. Chiozza 2 AST),"[1627814, 1629185]",1610612744.0,GSW,,,,Lee,D. Lee,,,,,25.76,Made,,,,,7.0,C. Chiozza,1629185.0,2.0,,,,,,,,,,,
206,PT07M37.00S,2021-12-05T02:15:34.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,36,49,2021-12-05T02:15:34Z,2020000,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M37.00S,2021-12-05T02:17:42.5Z,2,REGULAR,substitution,out,[],1627814,,,1610612759,36,49,2021-12-05T02:18:04Z,2030000,,,0,,SUB out: D. Lee,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M37.00S,2021-12-05T02:17:42.5Z,2,REGULAR,substitution,out,[],202357,,,1610612759,36,49,2021-12-05T02:18:04Z,2040000,,,0,,SUB out: N. Bjelica,[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M37.00S,2021-12-05T02:17:42.5Z,2,REGULAR,substitution,out,[],201939,,,1610612759,36,49,2021-12-05T02:18:04Z,2050000,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M37.00S,2021-12-05T02:17:42.5Z,2,REGULAR,substitution,out,[],1629022,,,1610612759,36,49,2021-12-05T02:18:04Z,2060000,,,0,,SUB out: L. Walker IV,[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M37.00S,2021-12-05T02:17:42.5Z,2,REGULAR,substitution,out,[],1627854,,,1610612759,36,49,2021-12-05T02:18:04Z,2070000,,,0,,SUB out: B. Forbes,[1627854],1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M37.00S,2021-12-05T02:17:42.5Z,2,REGULAR,substitution,in,[],1629673,,,1610612759,36,49,2021-12-05T02:18:04Z,2080000,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M37.00S,2021-12-05T02:17:42.5Z,2,REGULAR,substitution,in,[],1626172,,,1610612759,36,49,2021-12-05T02:18:04Z,2090000,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M37.00S,2021-12-05T02:17:42.5Z,2,REGULAR,substitution,in,[],203952,,,1610612759,36,49,2021-12-05T02:18:04Z,2100000,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M37.00S,2021-12-05T02:17:42.5Z,2,REGULAR,substitution,in,[],1627751,,,1610612759,36,49,2021-12-05T02:18:04Z,2110000,,,0,,SUB in: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M37.00S,2021-12-05T02:17:42.5Z,2,REGULAR,substitution,in,[],1627749,,,1610612759,36,49,2021-12-05T02:18:04Z,2120000,,,0,,SUB in: D. Murray,[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M18.00S,2021-12-05T02:18:41.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629640,12.959921156373195,51.9607843137255,1610612759,36,49,2021-12-05T02:18:56Z,2130000,-10.0,69.0,1,left,MISS K. Johnson 7' Hook,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,7.0,Missed,,,,,,,,,,,,,,,,,,,
218,PT07M10.00S,2021-12-05T02:18:49.5Z,2,REGULAR,rebound,defensive,[],1629185,,,1610612744,36,49,2021-12-05T02:18:56Z,2140000,,,0,,C. Chiozza REBOUND (Off:0 Def:2),[1629185],1610612744.0,GSW,,,,Chiozza,C. Chiozza,,,,,,,217.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
219,PT07M06.00S,2021-12-05T02:18:53.7Z,2,REGULAR,foul,personal,['2freethrow'],1628401,,,1610612744,36,49,2021-12-05T02:19:06Z,2150000,,,0,,D. White shooting personal FOUL (1 PF) (Toscano-Anderson 2 FT),"[1628401, 1629308]",1610612759.0,SAS,shooting,,,White,D. White,,,,,,,,,,,,,,,,,,1151.0,1.0,0.0,Toscano-Anderson,1629308.0,,,
221,PT07M06.00S,2021-12-05T02:19:26.8Z,2,REGULAR,freethrow,1 of 2,[],1629308,,,1610612744,36,49,2021-12-05T02:19:53Z,2170000,,,0,,MISS J. Toscano-Anderson Free Throw 1 of 2,[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,Missed,,,,,,,,,,,,,,,,,,,
222,PT07M06.00S,2021-12-05T02:19:26.8Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612744,36,49,2021-12-05T02:19:53Z,2180000,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,221.0,,,,,,,,,,,,,,,,,,
223,PT07M06.00S,2021-12-05T02:19:26.8Z,2,REGULAR,freethrow,2 of 2,[],1629308,,,1610612744,36,49,2021-12-05T02:19:53Z,2190000,,,0,,MISS J. Toscano-Anderson Free Throw 2 of 2,[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,Missed,,,,,,,,,,,,,,,,,,,
224,PT07M02.00S,2021-12-05T02:19:30.8Z,2,REGULAR,rebound,offensive,[],1629673,,,1610612744,36,49,2021-12-05T02:19:53Z,2200000,,,0,,J. Poole REBOUND (Off:1 Def:1),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,223.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
225,PT06M49.00S,2021-12-05T02:20:03.2Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612744,36,49,2021-12-05T02:20:15Z,2210000,,,0,,GSW shot clock Team TURNOVER,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,1148.0,,,,,,,
226,PT06M34.00S,2021-12-05T02:20:29.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627749,11.383048620236531,5.88235294117647,1610612759,36,52,2021-12-05T02:20:34Z,2220000,221.0,55.0,1,left,D. Murray 3PT  (7 PTS) (J. Poeltl 4 AST),"[1627749, 1627751]",1610612759.0,SAS,,,,Murray,D. Murray,,,,,22.72,Made,,,,,7.0,J. Poeltl,1627751.0,4.0,,,,,,,,,,,
228,PT06M14.00S,2021-12-05T02:20:48.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629308,93.11760840998686,52.450980392156865,1610612744,38,52,2021-12-05T02:20:58Z,2240000,12.0,12.0,1,right,J. Toscano-Anderson Layup (6 PTS) (C. Chiozza 3 AST),"[1629308, 1629185]",1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,1.73,Made,,,,,6.0,C. Chiozza,1629185.0,3.0,,,,,,,,,,,
230,PT06M03.00S,2021-12-05T02:20:58.9Z,2,REGULAR,2pt,Jump Shot,[],1627749,20.97568988173456,42.64705882352941,1610612759,38,54,2021-12-05T02:21:28Z,2260000,37.0,145.0,1,left,D. Murray 14' pullup Jump Shot (9 PTS),[1627749],1610612759.0,SAS,pullup,,,Murray,D. Murray,,,,,14.93,Made,,,,,9.0,,,,,,,,,,,,,,
231,PT05M49.00S,2021-12-05T02:21:15.8Z,2,REGULAR,foul,personal,['2freethrow'],1628401,,,1610612744,38,54,2021-12-05T02:21:31Z,2270000,,,0,,D. White shooting personal FOUL (2 PF) (Wiggins 2 FT),"[1628401, 203952]",1610612759.0,SAS,shooting,,,White,D. White,,,,,,,,,,,,,,,,,,1151.0,2.0,0.0,Wiggins,203952.0,,,
233,PT05M49.00S,2021-12-05T02:21:41.7Z,2,REGULAR,freethrow,1 of 2,[],203952,,,1610612744,38,54,2021-12-05T02:21:41Z,2290000,,,0,,MISS A. Wiggins Free Throw 1 of 2,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,Missed,,,,,,,,,,,,,,,,,,,
234,PT05M49.00S,2021-12-05T02:21:41.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,38,54,2021-12-05T02:21:41Z,2300000,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,233.0,,,,,,,,,,,,,,,,,,
235,PT05M49.00S,2021-12-05T02:21:42.3Z,2,REGULAR,substitution,out,[],1629308,,,1610612744,38,54,2021-12-05T02:21:51Z,2310000,,,0,,SUB out: J. Toscano-Anderson,[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT05M49.00S,2021-12-05T02:21:42.3Z,2,REGULAR,substitution,out,[],1628401,,,1610612744,38,54,2021-12-05T02:21:51Z,2320000,,,0,,SUB out: D. White,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT05M49.00S,2021-12-05T02:21:42.3Z,2,REGULAR,substitution,out,[],1630200,,,1610612744,38,54,2021-12-05T02:21:51Z,2330000,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT05M49.00S,2021-12-05T02:21:42.3Z,2,REGULAR,substitution,in,[],203110,,,1610612744,38,54,2021-12-05T02:21:51Z,2340000,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT05M49.00S,2021-12-05T02:21:42.3Z,2,REGULAR,substitution,in,[],203926,,,1610612744,38,54,2021-12-05T02:21:51Z,2350000,,,0,,SUB in: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT05M49.00S,2021-12-05T02:21:42.3Z,2,REGULAR,substitution,in,[],1629022,,,1610612744,38,54,2021-12-05T02:21:51Z,2360000,,,0,,SUB in: L. Walker IV,[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT05M49.00S,2021-12-05T02:22:01.5Z,2,REGULAR,freethrow,2 of 2,[],203952,,,1610612744,39,54,2021-12-05T02:22:01Z,2370000,,,0,,A. Wiggins Free Throw 2 of 2 (4 PTS),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,Made,,,,,4.0,,,,,,,,,,,,,,
242,PT05M25.00S,2021-12-05T02:22:26.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,19.267411300919843,59.068627450980394,1610612759,39,54,2021-12-05T02:22:31Z,2380000,-45.0,129.0,1,left,MISS D. Murray 13' pullup Shot,[1627749],1610612759.0,SAS,pullup,,,Murray,D. Murray,,,,,13.63,Missed,,,,,,,,,,,,,,,,,,,
243,PT05M23.00S,2021-12-05T02:22:28.5Z,2,REGULAR,rebound,defensive,[],203110,,,1610612744,39,54,2021-12-05T02:22:31Z,2390000,,,0,,D. Green REBOUND (Off:0 Def:2),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,242.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
244,PT05M10.00S,2021-12-05T02:22:41.7Z,2,REGULAR,3pt,Jump Shot,[],1629673,67.36202365308804,45.34313725490196,1610612744,42,54,2021-12-05T02:22:51Z,2400000,-23.0,254.0,1,right,J. Poole 25' 3PT step back (8 PTS) (D. Green 3 AST),"[1629673, 203110]",1610612744.0,GSW,step back,,,Poole,J. Poole,,,,,25.54,Made,,,,,8.0,D. Green,203110.0,3.0,,,,,,,,,,,
246,PT04M56.00S,2021-12-05T02:22:55.3Z,2,REGULAR,3pt,Jump Shot,[],203926,28.465834428383708,28.676470588235293,1610612759,42,57,2021-12-05T02:23:01Z,2420000,107.0,215.0,1,left,D. McDermott 24' 3PT  (5 PTS) (D. Murray 6 AST),"[203926, 1627749]",1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,24.01,Made,,,,,5.0,D. Murray,1627749.0,6.0,,,,,,,,,,,
248,PT04M45.00S,2021-12-05T02:23:06.7Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],1629673,77.61169513797634,61.274509803921575,1610612744,44,57,2021-12-05T02:34:10Z,2440000,56.0,158.0,1,right,J. Poole 16' pullup Jump Shot (10 PTS),[1629673],1610612744.0,GSW,pullup,,,Poole,J. Poole,,,,,16.78,Made,,,,,10.0,,,,,,,,,,,,,,
249,PT04M31.00S,2021-12-05T02:23:27.1Z,2,REGULAR,3pt,Jump Shot,[],1629022,21.287779237844944,91.15349264705883,1610612759,44,57,2021-12-05T02:24:30Z,2450000,-206.0,148.0,1,left,MISS L. Walker IV 25' 3PT,[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,25.33,Missed,,,,,,,,,,,,,,,,,,,
250,PT04M28.00S,2021-12-05T02:23:30.1Z,2,REGULAR,rebound,defensive,[],203110,,,1610612744,44,57,2021-12-05T02:35:29Z,2460000,,,0,,D. Green REBOUND (Off:0 Def:3),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,249.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
251,PT04M13.00S,2021-12-05T02:23:38.4Z,2,REGULAR,3pt,Jump Shot,[],203952,75.1149802890933,11.76470588235294,1610612744,47,57,2021-12-05T02:23:49Z,2470000,-191.0,181.0,1,right,A. Wiggins 26' 3PT  (7 PTS) (J. Poole 2 AST),"[203952, 1629673]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,26.36,Made,,,,,7.0,J. Poole,1629673.0,2.0,,,,,,,,,,,
253,PT03M51.00S,2021-12-05T02:24:00.1Z,2,REGULAR,foul,personal,[],1629185,,,1610612759,47,57,2021-12-05T02:24:27Z,2490000,,,0,,C. Chiozza personal FOUL (1 PF),"[1629185, 1629022]",1610612744.0,GSW,,,,Chiozza,C. Chiozza,,,,,,,,,,,,,,,,,,1628480.0,1.0,0.0,Walker IV,1629022.0,,,
255,PT03M51.00S,2021-12-05T02:24:15.3Z,2,REGULAR,substitution,out,[],1629185,,,1610612759,47,57,2021-12-05T02:24:19Z,2510000,,,0,,SUB out: C. Chiozza,[1629185],1610612744.0,GSW,,,,Chiozza,C. Chiozza,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT03M51.00S,2021-12-05T02:24:15.3Z,2,REGULAR,substitution,in,[],201939,,,1610612759,47,57,2021-12-05T02:24:19Z,2520000,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT03M48.00S,2021-12-05T02:24:31.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203926,7.440867279894875,57.107843137254896,1610612759,47,59,2021-12-05T02:24:39Z,2530000,-36.0,17.0,1,left,D. McDermott driving Layup (7 PTS) (J. Poeltl 5 AST),"[203926, 1627751]",1610612759.0,SAS,driving,,,McDermott,D. McDermott,,,,,3.95,Made,,,,,7.0,J. Poeltl,1627751.0,5.0,,,,,,,,,,,
259,PT03M48.00S,2021-12-05T02:24:38.5Z,2,REGULAR,foul,personal,['1freethrow'],1629673,,,1610612759,47,59,2021-12-05T02:24:48Z,2550000,,,0,,J. Poole shooting personal FOUL (3 PF) (McDermott 1 FT),"[1629673, 203926]",1610612744.0,GSW,shooting,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,1148.0,3.0,0.0,McDermott,203926.0,,,
261,PT03M48.00S,2021-12-05T02:24:58.5Z,2,REGULAR,substitution,out,[],1629673,,,1610612759,47,59,2021-12-05T02:25:29Z,2570000,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT03M48.00S,2021-12-05T02:24:58.5Z,2,REGULAR,substitution,in,[],1627814,,,1610612759,47,59,2021-12-05T02:25:29Z,2580000,,,0,,SUB in: D. Lee,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT03M48.00S,2021-12-05T02:25:12.4Z,2,REGULAR,freethrow,1 of 1,[],203926,,,1610612759,47,60,2021-12-05T02:25:12Z,2590000,,,0,,D. McDermott Free Throw 1 of 1 (8 PTS),[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
264,PT03M34.00S,2021-12-05T02:25:28.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626172,93.64323258869908,51.71568627450981,1610612744,47,60,2021-12-05T02:25:34Z,2600000,9.0,7.0,1,right,MISS K. Looney cutting Layup,[1626172],1610612744.0,GSW,cutting,,,Looney,K. Looney,,,,,1.13,Missed,,,,,,,,,,,,,,,,,,,
265,PT03M33.00S,2021-12-05T02:25:29.9Z,2,REGULAR,rebound,offensive,[],1626172,,,1610612744,47,60,2021-12-05T02:25:29Z,2610000,,,0,,K. Looney REBOUND (Off:2 Def:0),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,264.0,2.0,0.0,2.0,,,,,,,,,,,,,,,
266,PT03M33.00S,2021-12-05T02:25:31.3Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1626172,89.96386333771353,52.450980392156865,1610612744,49,60,2021-12-05T02:26:02Z,2620000,12.0,42.0,1,right,K. Looney Hook (2 PTS),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,4.36,Made,,,,,2.0,,,,,,,,,,,,,,
267,PT03M33.00S,2021-12-05T02:25:34.7Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1627751,,,1610612744,49,60,2021-12-05T02:25:41Z,2630000,,,0,,J. Poeltl shooting personal FOUL (3 PF) (Looney 1 FT),"[1627751, 1626172]",1610612759.0,SAS,shooting,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,1148.0,3.0,0.0,Looney,1626172.0,,,
269,PT03M33.00S,2021-12-05T02:25:45.7Z,2,REGULAR,substitution,out,[],1627751,,,1610612744,49,60,2021-12-05T02:26:02Z,2650000,,,0,,SUB out: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT03M33.00S,2021-12-05T02:25:45.7Z,2,REGULAR,substitution,in,[],201152,,,1610612744,49,60,2021-12-05T02:26:02Z,2660000,,,0,,SUB in: T. Young,[201152],1610612759.0,SAS,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT03M33.00S,2021-12-05T02:26:08.4Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1626172,,,1610612744,49,60,2021-12-05T02:26:14Z,2670000,,,0,,MISS K. Looney Free Throw 1 of 1,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,Missed,,,,,,,,,,,,,,,,,,,
272,PT03M30.00S,2021-12-05T02:26:11.4Z,2,REGULAR,rebound,offensive,[],203952,,,1610612744,49,60,2021-12-05T02:26:14Z,2680000,,,0,,A. Wiggins REBOUND (Off:1 Def:0),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,271.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
