actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
270,PT00M58.20S,2022-01-24T02:30:25.2Z,2,REGULAR,rebound,defensive,[],1629673,,,1610612744,55,52,2022-01-24T02:30:35Z,2680000,,,0,,J. Poole REBOUND (Off:1 Def:1),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,269.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
271,PT00M40.00S,2022-01-24T02:30:43.8Z,2,REGULAR,2pt,Jump Shot,[],203952,24.26084099868594,31.372549019607842,1610612744,55,52,2022-01-24T02:30:47Z,2690000,93.0,176.0,1,left,MISS A. Wiggins 19' step back Shot,[203952],1610612744.0,GSW,step back,,,Wiggins,A. Wiggins,,,,,19.88,Missed,,,,,,,,,,,,,,,,,,,
272,PT00M37.90S,2022-01-24T02:30:45.9Z,2,REGULAR,rebound,defensive,[],202711,,,1610612762,55,52,2022-01-24T02:31:05Z,2700000,,,0,,B. Bogdanovic REBOUND (Off:0 Def:6),[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,271.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
273,PT00M33.30S,2022-01-24T02:30:52.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629673,,,1610612762,55,52,2022-01-24T02:30:58Z,2710000,,,0,,J. Poole personal FOUL (2 PF) (Bogdanovic 2 FT),"[1629673, 202711]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,2003.0,2.0,0.0,Bogdanovic,202711.0,,,
275,PT00M33.30S,2022-01-24T02:31:23.9Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],202711,,,1610612762,55,53,2022-01-24T02:31:23Z,2730000,,,0,,B. Bogdanovic Free Throw 1 of 2 (14 PTS),[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,Made,,,,,14.0,,,,,,,,,,,,,,
276,PT00M33.30S,2022-01-24T02:31:42.3Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],202711,,,1610612762,55,54,2022-01-24T02:31:42Z,2740000,,,0,,B. Bogdanovic Free Throw 2 of 2 (15 PTS),[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,Made,,,,,15.0,,,,,,,,,,,,,,
277,PT00M13.80S,2022-01-24T02:32:04.9Z,2,REGULAR,3pt,Jump Shot,[],203490,31.09395532194481,71.56862745098039,1610612744,55,54,2022-01-24T02:32:07Z,2750000,-108.0,240.0,1,left,MISS O. Porter Jr. 26' 3PT,[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,26.29,Missed,,,,,,,,,,,,,,,,,,,
278,PT00M10.60S,2022-01-24T02:32:08.0Z,2,REGULAR,rebound,defensive,[],203497,,,1610612762,55,54,2022-01-24T02:32:08Z,2760000,,,0,,R. Gobert REBOUND (Off:1 Def:5),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,277.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
279,PT00M01.90S,2022-01-24T02:32:16.6Z,2,REGULAR,3pt,Jump Shot,[],204060,70.25295663600527,18.627450980392158,1610612762,55,54,2022-01-24T02:32:20Z,2770000,-157.0,227.0,1,right,MISS J. Ingles 27' step back 3PT,[204060],1610612762.0,UTA,step back,,,Ingles,J. Ingles,,,,,27.6,Missed,,,,,,,,,,,,,,,,,,,
280,PT00M00.80S,2022-01-24T02:32:17.7Z,2,REGULAR,rebound,defensive,[],203952,,,1610612744,55,54,2022-01-24T02:32:34Z,2780000,,,0,,A. Wiggins REBOUND (Off:0 Def:2),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,279.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
281,PT00M00.00S,2022-01-24T02:32:23.4Z,2,REGULAR,period,end,[],0,,,1610612744,55,54,2022-01-24T02:32:23Z,2790000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT12M00.00S,2022-01-24T02:47:42.6Z,3,REGULAR,period,start,[],0,,,1610612762,55,54,2022-01-24T02:47:42Z,2800000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT11M48.00S,2022-01-24T02:47:55.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202711,12.959921156373195,48.03921568627451,1610612762,55,54,2022-01-24T02:48:19Z,2810000,10.0,69.0,1,left,MISS B. Bogdanovic 7' driving floating Shot,[202711],1610612762.0,UTA,driving floating,,,Bogdanovic,B. Bogdanovic,,,,,7.0,Missed,,,,,,,,,,,,,,,,,,,
284,PT11M46.00S,2022-01-24T02:47:57.8Z,3,REGULAR,rebound,offensive,[],203497,,,1610612762,55,54,2022-01-24T02:48:19Z,2820000,,,0,,R. Gobert REBOUND (Off:2 Def:5),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,283.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
285,PT11M44.00S,2022-01-24T02:48:03.2Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203497,5.590000152587891,50.0,1610612762,55,54,2022-01-24T02:48:23Z,2830000,0.0,0.0,1,left,MISS R. Gobert tip Layup,[203497],1610612762.0,UTA,tip,,,Gobert,R. Gobert,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
286,PT11M42.00S,2022-01-24T02:48:05.2Z,3,REGULAR,rebound,offensive,[],203497,,,1610612762,55,54,2022-01-24T02:48:23Z,2840000,,,0,,R. Gobert REBOUND (Off:3 Def:5),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,285.0,8.0,5.0,3.0,,,,,,,,,,,,,,,
287,PT11M42.00S,2022-01-24T02:48:05.4Z,3,REGULAR,foul,personal,[],1626172,,,1610612762,55,54,2022-01-24T02:48:10Z,2850000,,,0,,K. Looney personal FOUL (2 PF),"[1626172, 203497]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,202026.0,2.0,0.0,Gobert,203497.0,,,
289,PT11M35.00S,2022-01-24T02:48:29.8Z,3,REGULAR,turnover,out-of-bounds,[],202711,,,1610612762,55,54,2022-01-24T02:48:39Z,2870000,,,0,,B. Bogdanovic bad pass out-of-bounds TURNOVER (1 TO),[202711],1610612762.0,UTA,bad pass,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,1.0,,,2003.0,,,,,,,
290,PT11M21.00S,2022-01-24T02:48:47.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203490,72.7496714848883,11.519607843137255,1610612744,58,54,2022-01-24T02:48:50Z,2880000,-192.0,204.0,1,right,O. Porter Jr. 28' 3PT  (8 PTS) (S. Curry 3 AST),"[203490, 201939]",1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,28.02,Made,,,,,8.0,S. Curry,201939.0,3.0,,,,,,,,,,,
292,PT10M58.00S,2022-01-24T02:49:10.1Z,3,REGULAR,3pt,Jump Shot,[],202711,6.652431011826544,3.431372549019608,1610612762,58,54,2022-01-24T02:49:12Z,2900000,233.0,10.0,1,left,MISS B. Bogdanovic 3PT,[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,23.3,Missed,,,,,,,,,,,,,,,,,,,
293,PT10M56.00S,2022-01-24T02:49:14.4Z,3,REGULAR,rebound,offensive,[],203497,,,1610612762,58,54,2022-01-24T02:49:14Z,2910000,,,0,,R. Gobert REBOUND (Off:4 Def:5),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,292.0,9.0,5.0,4.0,,,,,,,,,,,,,,,
294,PT10M54.00S,2022-01-24T02:49:56.7Z,3,REGULAR,jumpball,recovered,[],202711,,,1610612762,58,54,2022-01-24T02:49:56Z,2920000,,,0,,Jump Ball R. Gobert vs. A. Wiggins: Tip to B. Bogdanovic,"[202711, 203497, 203952]",1610612762.0,UTA,heldball,B. Bogdanovic,202711.0,Bogdanovic,B. Bogdanovic,Gobert,203497.0,Wiggins,203952.0,,,,,,,,,,,,,,,,,,,,,
297,PT10M52.00S,2022-01-24T02:50:08.8Z,3,REGULAR,stoppage,equipment issue,[],0,,,1610612762,58,54,2022-01-24T02:50:08Z,2950000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT10M44.00S,2022-01-24T02:50:26.4Z,3,REGULAR,turnover,lost ball,[],201144,,,1610612762,58,54,2022-01-24T02:50:27Z,2960000,,,0,,M. Conley lost ball TURNOVER (3 TO),"[201144, 203952]",1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,3.0,Wiggins,203952.0,,,,,,,,
299,PT10M44.00S,2022-01-24T02:50:26.4Z,3,REGULAR,steal,,[],203952,,,1610612744,58,54,2022-01-24T02:59:20Z,2970000,,,0,,A. Wiggins STEAL (1 STL),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT10M32.00S,2022-01-24T02:50:40.5Z,3,REGULAR,foul,personal,['2freethrow'],1626220,,,1610612744,58,54,2022-01-24T02:50:49Z,2980000,,,0,,R. O'Neale shooting personal FOUL (2 PF) (Poole 2 FT),"[1626220, 1629673]",1610612762.0,UTA,shooting,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,202026.0,2.0,0.0,Poole,1629673.0,,,
302,PT10M32.00S,2022-01-24T02:51:02.1Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1629673,,,1610612744,59,54,2022-01-24T02:51:02Z,3000000,,,0,,J. Poole Free Throw 1 of 2 (12 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,Made,,,,,12.0,,,,,,,,,,,,,,
303,PT10M32.00S,2022-01-24T02:51:15.8Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1629673,,,1610612744,60,54,2022-01-24T02:51:15Z,3010000,,,0,,J. Poole Free Throw 2 of 2 (13 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,Made,,,,,13.0,,,,,,,,,,,,,,
304,PT10M24.00S,2022-01-24T02:51:25.4Z,3,REGULAR,foul,personal,['2freethrow'],1626172,,,1610612762,60,54,2022-01-24T02:51:33Z,3020000,,,0,,K. Looney shooting personal FOUL (3 PF) (Ingles 2 FT),"[1626172, 204060]",1610612744.0,GSW,shooting,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,2003.0,3.0,0.0,Ingles,204060.0,,,
306,PT10M24.00S,2022-01-24T02:51:55.1Z,3,REGULAR,freethrow,1 of 2,[],204060,,,1610612762,60,55,2022-01-24T02:51:55Z,3040000,,,0,,J. Ingles Free Throw 1 of 2 (6 PTS),[204060],1610612762.0,UTA,,,,Ingles,J. Ingles,,,,,,Made,,,,,6.0,,,,,,,,,,,,,,
307,PT10M24.00S,2022-01-24T02:52:10.8Z,3,REGULAR,freethrow,2 of 2,[],204060,,,1610612762,60,55,2022-01-24T02:52:10Z,3050000,,,0,,MISS J. Ingles Free Throw 2 of 2,[204060],1610612762.0,UTA,,,,Ingles,J. Ingles,,,,,,Missed,,,,,,,,,,,,,,,,,,,
308,PT10M23.00S,2022-01-24T02:52:11.4Z,3,REGULAR,rebound,defensive,[],1626172,,,1610612744,60,55,2022-01-24T02:52:11Z,3060000,,,0,,K. Looney REBOUND (Off:2 Def:2),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,307.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
309,PT10M01.00S,2022-01-24T02:52:33.3Z,3,REGULAR,3pt,Jump Shot,[],1629673,68.15045992115637,20.833333333333336,1610612744,63,55,2022-01-24T02:52:36Z,3070000,-146.0,247.0,1,right,J. Poole 28' 3PT step back (16 PTS),[1629673],1610612744.0,GSW,step back,,,Poole,J. Poole,,,,,28.67,Made,,,,,16.0,,,,,,,,,,,,,,
310,PT09M43.00S,2022-01-24T02:52:54.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203497,6.389618922470433,54.166666666666664,1610612762,63,57,2022-01-24T02:52:56Z,3080000,-21.0,8.0,1,left,R. Gobert cutting Layup (4 PTS) (J. Ingles 3 AST),"[203497, 204060]",1610612762.0,UTA,cutting,,,Gobert,R. Gobert,,,,,2.21,Made,,,,,4.0,J. Ingles,204060.0,3.0,,,,,,,,,,,
312,PT09M43.00S,2022-01-24T02:52:58.0Z,3,REGULAR,foul,personal,['1freethrow'],203952,,,1610612762,63,57,2022-01-24T02:53:03Z,3100000,,,0,,A. Wiggins shooting personal FOUL (1 PF) (Gobert 1 FT),"[203952, 203497]",1610612744.0,GSW,shooting,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,1363.0,1.0,0.0,Gobert,203497.0,,,
314,PT09M43.00S,2022-01-24T02:53:19.5Z,3,REGULAR,freethrow,1 of 1,[],203497,,,1610612762,63,58,2022-01-24T02:53:19Z,3120000,,,0,,R. Gobert Free Throw 1 of 1 (5 PTS),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
315,PT09M33.00S,2022-01-24T02:53:31.8Z,3,REGULAR,3pt,Jump Shot,[],1629673,68.9388961892247,76.47058823529412,1610612744,63,58,2022-01-24T02:53:34Z,3130000,132.0,239.0,1,right,MISS J. Poole 27' pullup 3PT,[1629673],1610612744.0,GSW,pullup,,,Poole,J. Poole,,,,,27.37,Missed,,,,,,,,,,,,,,,,,,,
316,PT09M31.00S,2022-01-24T02:53:33.8Z,3,REGULAR,rebound,offensive,[],203952,,,1610612744,63,58,2022-01-24T02:54:23Z,3140000,,,0,,A. Wiggins REBOUND (Off:1 Def:2),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,315.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
317,PT09M18.00S,2022-01-24T02:53:45.6Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1626172,92.19776609724047,78.43137254901961,1610612744,63,58,2022-01-24T02:53:53Z,3150000,142.0,21.0,1,right,MISS K. Looney 14' Jump Shot,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,14.37,Missed,,,,,,,,,,,,,,,,,,,
318,PT09M16.00S,2022-01-24T02:53:47.6Z,3,REGULAR,rebound,defensive,[],1626220,,,1610612762,63,58,2022-01-24T02:53:57Z,3160000,,,0,,R. O'Neale REBOUND (Off:0 Def:2),[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,317.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
319,PT09M02.00S,2022-01-24T02:54:02.4Z,3,REGULAR,2pt,Jump Shot,[],202711,13.091327201051248,21.568627450980394,1610612762,63,58,2022-01-24T02:54:04Z,3170000,142.0,71.0,1,left,MISS B. Bogdanovic 15' Jump Shot,[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,15.88,Missed,,,,,,,,,,,,,,,,,,,
320,PT09M00.00S,2022-01-24T02:54:04.4Z,3,REGULAR,rebound,defensive,[],203490,,,1610612744,63,58,2022-01-24T02:54:19Z,3180000,,,0,,O. Porter Jr. REBOUND (Off:0 Def:4),[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,319.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
321,PT08M57.00S,2022-01-24T02:54:10.0Z,3,REGULAR,foul,personal,[],204060,,,1610612744,63,58,2022-01-24T02:54:14Z,3190000,,,0,,J. Ingles take personal FOUL (2 PF),"[204060, 203490]",1610612762.0,UTA,take,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,202026.0,2.0,0.0,Porter Jr.,203490.0,,,
323,PT08M46.00S,2022-01-24T02:54:38.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626172,91.80354796320631,44.85294117647059,1610612744,65,58,2022-01-24T02:54:42Z,3210000,-26.0,25.0,1,right,K. Looney cutting Layup (7 PTS) (S. Curry 4 AST),"[1626172, 201939]",1610612744.0,GSW,cutting,,,Looney,K. Looney,,,,,3.55,Made,,,,,7.0,S. Curry,201939.0,4.0,,,,,,,,,,,
325,PT08M31.00S,2022-01-24T02:54:53.0Z,3,REGULAR,3pt,Jump Shot,[],1626220,19.92444152431012,6.862745098039216,1610612762,65,58,2022-01-24T02:54:55Z,3230000,216.0,135.0,1,left,MISS R. O'Neale 25' 3PT,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,25.44,Missed,,,,,,,,,,,,,,,,,,,
326,PT08M29.00S,2022-01-24T02:54:56.3Z,3,REGULAR,rebound,defensive,[],1626172,,,1610612744,65,58,2022-01-24T02:54:56Z,3240000,,,0,,K. Looney REBOUND (Off:2 Def:3),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,325.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
327,PT08M19.00S,2022-01-24T02:55:05.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203952,92.72339027595268,57.84313725490197,1610612744,67,58,2022-01-24T02:55:08Z,3250000,39.0,16.0,1,right,A. Wiggins driving Layup (10 PTS),[203952],1610612744.0,GSW,driving,,,Wiggins,A. Wiggins,,,,,4.23,Made,,,,,10.0,,,,,,,,,,,,,,
328,PT08M07.00S,2022-01-24T02:55:18.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],204060,8.754927726675426,55.88235294117647,1610612762,67,58,2022-01-24T02:55:44Z,3260000,-29.0,30.0,1,left,MISS J. Ingles cutting Layup,[204060],1610612762.0,UTA,cutting,,,Ingles,J. Ingles,,,,,4.19,Missed,,,,,,,,,,,,,,,,,,,
329,PT08M06.00S,2022-01-24T02:55:19.5Z,3,REGULAR,rebound,offensive,[],203497,,,1610612762,67,58,2022-01-24T02:55:44Z,3270000,,,0,,R. Gobert REBOUND (Off:5 Def:5),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,328.0,10.0,5.0,5.0,,,,,,,,,,,,,,,
330,PT08M06.00S,2022-01-24T02:55:24.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203497,5.995400788436268,50.0,1610612762,67,60,2022-01-24T02:55:27Z,3280000,0.0,4.0,1,left,R. Gobert putback Layup (7 PTS),[203497],1610612762.0,UTA,putback,,,Gobert,R. Gobert,,,,,0.39,Made,,,,,7.0,,,,,,,,,,,,,,
331,PT08M06.00S,2022-01-24T02:55:30.4Z,3,REGULAR,foul,personal,['1freethrow'],1626172,,,1610612762,67,60,2022-01-24T02:55:35Z,3290000,,,0,,K. Looney shooting personal FOUL (4 PF) (Gobert 1 FT),"[1626172, 203497]",1610612744.0,GSW,shooting,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,1363.0,4.0,0.0,Gobert,203497.0,,,
333,PT08M06.00S,2022-01-24T02:55:57.8Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],203497,,,1610612762,67,61,2022-01-24T02:55:57Z,3310000,,,0,,R. Gobert Free Throw 1 of 1 (8 PTS),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
334,PT07M52.00S,2022-01-24T02:56:15.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201939,88.25558475689881,63.970588235294116,1610612744,69,61,2022-01-24T02:56:17Z,3320000,70.0,58.0,1,right,S. Curry 9' driving floating bank Jump Shot (12 PTS),[201939],1610612744.0,GSW,driving floating bank,,,Curry,S. Curry,,,,,9.08,Made,,,,,12.0,,,,,,,,,,,,,,
336,PT07M52.00S,2022-01-24T02:56:23.6Z,3,REGULAR,foul,personal,['1freethrow'],201144,,,1610612744,69,61,2022-01-24T02:56:32Z,3340000,,,0,,M. Conley shooting personal FOUL (2 PF) (Curry 1 FT),"[201144, 201939]",1610612762.0,UTA,shooting,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,1363.0,2.0,0.0,Curry,201939.0,,,
338,PT07M52.00S,2022-01-24T02:56:28.6Z,3,REGULAR,substitution,out,[],1626172,,,1610612744,69,61,2022-01-24T02:57:12Z,3360000,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT07M52.00S,2022-01-24T02:56:28.6Z,3,REGULAR,substitution,in,[],202357,,,1610612744,69,61,2022-01-24T02:57:12Z,3370000,,,0,,SUB in: N. Bjelica,[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT07M52.00S,2022-01-24T02:56:52.5Z,3,REGULAR,freethrow,1 of 1,[],201939,,,1610612744,70,61,2022-01-24T02:56:52Z,3380000,,,0,,S. Curry Free Throw 1 of 1 (13 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,Made,,,,,13.0,,,,,,,,,,,,,,
341,PT07M38.00S,2022-01-24T02:57:08.2Z,3,REGULAR,3pt,Jump Shot,[],201144,32.14520367936925,63.970588235294116,1610612762,70,61,2022-01-24T02:57:12Z,3390000,-70.0,250.0,1,left,MISS M. Conley 25' step back 3PT,[201144],1610612762.0,UTA,step back,,,Conley,M. Conley,,,,,25.93,Missed,,,,,,,,,,,,,,,,,,,
342,PT07M36.00S,2022-01-24T02:57:10.2Z,3,REGULAR,rebound,offensive,[],203497,,,1610612762,70,61,2022-01-24T02:57:52Z,3400000,,,0,,R. Gobert REBOUND (Off:6 Def:5),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,341.0,11.0,5.0,6.0,,,,,,,,,,,,,,,
343,PT07M26.00S,2022-01-24T02:57:20.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],202711,8.229303547963205,97.79411764705883,1610612762,70,61,2022-01-24T02:57:27Z,3410000,-239.0,25.0,1,left,MISS B. Bogdanovic 24' step back 3PT,[202711],1610612762.0,UTA,step back,,,Bogdanovic,B. Bogdanovic,,,,,24.03,Missed,,,,,,,,,,,,,,,,,,,
344,PT07M24.00S,2022-01-24T02:57:22.1Z,3,REGULAR,rebound,defensive,[],202357,,,1610612744,70,61,2022-01-24T02:57:49Z,3420000,,,0,,N. Bjelica REBOUND (Off:1 Def:2),[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,343.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
345,PT07M16.00S,2022-01-24T02:57:29.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],201939,75.24638633377135,84.55882352941177,1610612744,70,61,2022-01-24T02:57:32Z,3430000,173.0,180.0,1,right,MISS S. Curry 24' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,24.97,Missed,,,,,,,,,,,,,,,,,,,
346,PT07M13.00S,2022-01-24T02:57:33.1Z,3,REGULAR,rebound,defensive,[],201144,,,1610612762,70,61,2022-01-24T02:57:33Z,3440000,,,0,,M. Conley REBOUND (Off:1 Def:1),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,345.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
347,PT07M13.00S,2022-01-24T02:57:36.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203952,,,1610612762,70,61,2022-01-24T02:57:43Z,3450000,,,0,,A. Wiggins shooting personal FOUL (2 PF) (Bogdanovic 2 FT),"[203952, 202711]",1610612744.0,GSW,shooting,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,2003.0,2.0,0.0,Bogdanovic,202711.0,,,
349,PT07M13.00S,2022-01-24T02:58:12.8Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],202711,,,1610612762,70,62,2022-01-24T02:58:47Z,3470000,,,0,,B. Bogdanovic Free Throw 1 of 2 (16 PTS),[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,Made,,,,,16.0,,,,,,,,,,,,,,
350,PT07M13.00S,2022-01-24T02:58:13.5Z,3,REGULAR,substitution,out,[],201144,,,1610612762,70,62,2022-01-24T02:58:17Z,3480000,,,0,,SUB out: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT07M13.00S,2022-01-24T02:58:13.5Z,3,REGULAR,substitution,in,[],1630235,,,1610612762,70,62,2022-01-24T02:58:17Z,3490000,,,0,,SUB in: T. Forrest,[1630235],1610612762.0,UTA,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT07M13.00S,2022-01-24T02:58:12.8Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],202711,,,1610612762,70,62,2022-01-24T02:58:47Z,3500000,,,0,,MISS B. Bogdanovic Free Throw 2 of 2,[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,Missed,,,,,,,,,,,,,,,,,,,
353,PT07M12.00S,2022-01-24T02:58:13.8Z,3,REGULAR,rebound,defensive,[],203490,,,1610612744,70,62,2022-01-24T02:58:47Z,3510000,,,0,,O. Porter Jr. REBOUND (Off:0 Def:5),[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,352.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
354,PT06M57.00S,2022-01-24T02:58:52.5Z,3,REGULAR,3pt,Jump Shot,[],203490,70.64717477003943,82.59803921568627,1610612744,73,62,2022-01-24T02:58:55Z,3520000,163.0,223.0,1,right,O. Porter Jr. 27' 3PT  (11 PTS) (S. Curry 5 AST),"[203490, 201939]",1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,27.65,Made,,,,,11.0,S. Curry,201939.0,5.0,,,,,,,,,,,
356,PT06M33.00S,2022-01-24T02:59:16.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202711,6.258212877792378,55.88235294117647,1610612762,73,64,2022-01-24T02:59:24Z,3540000,-29.0,6.0,1,left,B. Bogdanovic driving Layup (18 PTS),[202711],1610612762.0,UTA,driving,,,Bogdanovic,B. Bogdanovic,,,,,3.01,Made,,,,,18.0,,,,,,,,,,,,,,
358,PT06M14.00S,2022-01-24T02:59:36.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201939,91.01511169513797,43.872549019607845,1610612744,73,64,2022-01-24T02:59:38Z,3560000,-31.0,32.0,1,right,MISS S. Curry cutting Layup,[201939],1610612744.0,GSW,cutting,,,Curry,S. Curry,,,,,4.43,Missed,,,,,,,,,,,,,,,,,,,
359,PT06M12.00S,2022-01-24T02:59:38.0Z,3,REGULAR,rebound,defensive,[],203497,,,1610612762,73,64,2022-01-24T02:59:46Z,3570000,,,0,,R. Gobert REBOUND (Off:6 Def:6),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,358.0,12.0,6.0,6.0,,,,,,,,,,,,,,,
