actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
366,PT10M49.00S,2021-11-09T04:25:24.8Z,3,REGULAR,steal,,[],203952,,,1610612744,61,67,2021-11-09T04:25:27Z,3570000,,,0,,A. Wiggins STEAL (1 STL),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT10M43.00S,2021-11-09T04:25:30.4Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629673,27.677398160315374,85.5392156862745,1610612744,64,67,2021-11-09T04:25:34Z,3580000,-178.0,208.0,1,left,J. Poole 27' 3PT running pullup (7 PTS) (S. Curry 5 AST),"[1629673, 201939]",1610612744.0,GSW,running pullup,,,Poole,J. Poole,,,,,27.33,Made,7.0,S. Curry,201939.0,5.0,,,,,,,,,,,,,,,
369,PT10M23.00S,2021-11-09T04:25:50.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203991,92.19776609724047,55.63725490196079,1610612737,64,67,2021-11-09T04:25:52Z,3600000,28.0,21.0,1,right,MISS C. Capela Layup,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,3.5,Missed,,,,,,,,,,,,,,,,,,,
370,PT10M21.00S,2021-11-09T04:25:53.2Z,3,REGULAR,rebound,defensive,[],201939,,,1610612744,64,67,2021-11-09T04:25:53Z,3610000,,,0,,S. Curry REBOUND (Off:2 Def:3),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,369.0,5.0,3.0,2.0,,,,,,,,,,,
371,PT10M17.00S,2021-11-09T04:25:57.9Z,3,REGULAR,turnover,out-of-bounds,[],201939,,,1610612744,64,67,2021-11-09T04:26:00Z,3620000,,,0,,S. Curry lost ball out-of-bounds TURNOVER (1 TO),[201939],1610612744.0,GSW,lost ball,,,Curry,S. Curry,,,,,,,,,,,,,,,1.0,,,201245.0,,,,,,,
372,PT10M07.00S,2021-11-09T04:26:21.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203992,92.59198423127464,44.85294117647059,1610612737,64,69,2021-11-09T04:26:24Z,3630000,-26.0,17.0,1,right,B. Bogdanovic cutting Layup (12 PTS) (T. Young 8 AST),"[203992, 1629027]",1610612737.0,ATL,cutting,,,Bogdanovic,B. Bogdanovic,,,,,3.09,Made,12.0,T. Young,1629027.0,8.0,,,,,,,,,,,,,,,
374,PT09M49.00S,2021-11-09T04:26:39.7Z,3,REGULAR,3pt,Jump Shot,[],203952,6.915243101182654,4.411764705882353,1610612744,67,69,2021-11-09T04:26:42Z,3650000,228.0,13.0,1,left,A. Wiggins 3PT  (13 PTS) (S. Curry 6 AST),"[203952, 201939]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,22.82,Made,13.0,S. Curry,201939.0,6.0,,,,,,,,,,,,,,,
376,PT09M42.00S,2021-11-09T04:26:47.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203992,75.1149802890933,11.029411764705882,1610612737,67,69,2021-11-09T04:28:17Z,3670000,-195.0,181.0,1,right,MISS B. Bogdanovic 26' running 3PT,[203992],1610612737.0,ATL,running,,,Bogdanovic,B. Bogdanovic,,,,,26.63,Missed,,,,,,,,,,,,,,,,,,,
377,PT09M40.00S,2021-11-09T04:26:49.2Z,3,REGULAR,rebound,defensive,[],1626172,,,1610612744,67,69,2021-11-09T04:28:04Z,3680000,,,0,,K. Looney REBOUND (Off:1 Def:3),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,376.0,4.0,3.0,1.0,,,,,,,,,,,
378,PT09M34.00S,2021-11-09T04:26:54.8Z,3,REGULAR,turnover,lost ball,[],203952,,,1610612744,67,69,2021-11-09T04:26:58Z,3690000,,,0,,A. Wiggins lost ball TURNOVER (1 TO),"[203952, 1629631]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,1.0,Hunter,1629631.0,,,,,,,,
379,PT09M34.00S,2021-11-09T04:26:54.8Z,3,REGULAR,steal,,[],1629631,,,1610612737,67,69,2021-11-09T04:26:59Z,3700000,,,0,,D. Hunter STEAL (1 STL),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT09M32.00S,2021-11-09T04:26:59.2Z,3,REGULAR,2pt,Layup,"['fastbreak', 'fromturnover']",1629027,92.06636005256242,68.38235294117648,1610612737,67,69,2021-11-09T04:33:13Z,3705000,92.0,22.0,1,right,MISS T. Young 9' running Layup - blocked,"[1629027, 201939]",1610612737.0,ATL,running,,,Young,T. Young,,,,,9.45,Missed,,,,,,,,,,,,,,,,,Curry,201939.0,
405,PT09M32.00S,2021-11-09T04:26:59.2Z,3,REGULAR,block,,[],201939,,,1610612737,67,69,2021-11-09T04:33:13Z,3707500,,,0,,S. Curry BLOCK (1 BLK),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT09M31.00S,2021-11-09T04:27:00.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612737,67,69,2021-11-09T04:33:13Z,3708750,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,404.0,,,,,,,,,,,,,,
380,PT09M31.00S,2021-11-09T04:27:03.7Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612737,67,69,2021-11-09T04:27:03Z,3710000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT09M25.00S,2021-11-09T04:27:32.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",203991,86.02168199737189,48.28431372549019,1610612737,67,71,2021-11-09T04:33:13Z,3720000,-9.0,79.0,1,right,C. Capela 7' floating Jump Shot (2 PTS) (B. Bogdanovic 1 AST),"[203991, 203992]",1610612737.0,ATL,floating,,,Capela,C. Capela,,,,,7.94,Made,2.0,B. Bogdanovic,203992.0,1.0,,,,,,,,,,,,,,,
383,PT09M08.00S,2021-11-09T04:27:49.1Z,3,REGULAR,2pt,Jump Shot,[],203110,21.107095926412615,25.98039215686275,1610612744,67,71,2021-11-09T04:27:52Z,3740000,120.0,146.0,1,left,MISS D. Green 18' Jump Shot,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,18.9,Missed,,,,,,,,,,,,,,,,,,,
384,PT09M05.00S,2021-11-09T04:27:53.7Z,3,REGULAR,rebound,offensive,[],203110,,,1610612744,67,71,2021-11-09T04:27:53Z,3750000,,,0,,D. Green REBOUND (Off:4 Def:2),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,383.0,6.0,2.0,4.0,,,,,,,,,,,
385,PT09M05.00S,2021-11-09T04:27:57.6Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612744,67,71,2021-11-09T04:27:57Z,3760000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT09M03.00S,2021-11-09T04:28:17.5Z,3,REGULAR,foul,personal,[],203992,,,1610612744,67,71,2021-11-09T04:28:20Z,3770000,,,0,,B. Bogdanovic personal FOUL (1 PF),"[203992, 203952]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,1148.0,1.0,0.0,Wiggins,203952.0,,,
388,PT08M57.00S,2021-11-09T04:28:41.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],201939,31.09395532194481,18.38235294117647,1610612744,70,71,2021-11-09T04:28:44Z,3790000,158.0,240.0,1,left,S. Curry 28' 3PT  (27 PTS) (D. Green 5 AST),"[201939, 203110]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,28.72,Made,27.0,D. Green,203110.0,5.0,,,,,,,,,,,,,,,
390,PT08M45.00S,2021-11-09T04:28:53.3Z,3,REGULAR,2pt,Jump Shot,[],1629027,77.4802890932983,71.56862745098039,1610612737,70,73,2021-11-09T04:28:56Z,3810000,108.0,159.0,1,right,T. Young 19' pullup Jump Shot (25 PTS),[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,19.23,Made,25.0,,,,,,,,,,,,,,,,,,
391,PT08M32.00S,2021-11-09T04:29:06.8Z,3,REGULAR,foul,personal,['3freethrow'],1629027,,,1610612744,70,73,2021-11-09T04:29:18Z,3820000,,,0,,T. Young shooting personal FOUL (2 PF) (Curry 3 FT),"[1629027, 201939]",1610612737.0,ATL,shooting,,,Young,T. Young,,,,,,,,,,,,,,,,,,201245.0,2.0,0.0,Curry,201939.0,,,
393,PT08M32.00S,2021-11-09T04:29:41.8Z,3,REGULAR,freethrow,1 of 3,[],201939,,,1610612744,71,73,2021-11-09T04:29:41Z,3840000,,,0,,S. Curry Free Throw 1 of 3 (28 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,Made,28.0,,,,,,,,,,,,,,,,,,
394,PT08M32.00S,2021-11-09T04:29:53.8Z,3,REGULAR,freethrow,2 of 3,[],201939,,,1610612744,72,73,2021-11-09T04:29:53Z,3850000,,,0,,S. Curry Free Throw 2 of 3 (29 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,Made,29.0,,,,,,,,,,,,,,,,,,
395,PT08M32.00S,2021-11-09T04:30:07.6Z,3,REGULAR,freethrow,3 of 3,[],201939,,,1610612744,73,73,2021-11-09T04:30:07Z,3860000,,,0,,S. Curry Free Throw 3 of 3 (30 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,Made,30.0,,,,,,,,,,,,,,,,,,
396,PT08M18.00S,2021-11-09T04:30:24.6Z,3,REGULAR,2pt,Jump Shot,[],1629631,75.64060446780552,58.333333333333336,1610612737,73,75,2021-11-09T04:30:27Z,3870000,42.0,176.0,1,right,D. Hunter 18' pullup Jump Shot (2 PTS) (J. Collins 1 AST),"[1629631, 1628381]",1610612737.0,ATL,pullup,,,Hunter,D. Hunter,,,,,18.14,Made,2.0,J. Collins,1628381.0,1.0,,,,,,,,,,,,,,,
397,PT08M12.00S,2021-11-09T04:30:33.6Z,3,REGULAR,turnover,out-of-bounds,[],201939,,,1610612744,73,75,2021-11-09T04:30:35Z,3880000,,,0,,S. Curry bad pass out-of-bounds TURNOVER (2 TO),[201939],1610612744.0,GSW,bad pass,,,Curry,S. Curry,,,,,,,,,,,,,,,2.0,,,202901.0,,,,,,,
398,PT07M51.00S,2021-11-09T04:31:00.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203991,94.95729303547962,63.48039215686274,1610612737,73,75,2021-11-09T04:31:26Z,3890000,67.0,-5.0,1,right,MISS C. Capela 6' floating Shot,[203991],1610612737.0,ATL,floating,,,Capela,C. Capela,,,,,6.76,Missed,,,,,,,,,,,,,,,,,,,
399,PT07M50.00S,2021-11-09T04:31:01.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612744,73,75,2021-11-09T04:31:26Z,3900000,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,398.0,,,,,,,,,,,,,,
400,PT07M50.00S,2021-11-09T04:31:05.7Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612744,73,75,2021-11-09T04:31:05Z,3910000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT07M46.00S,2021-11-09T04:31:10.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629673,8.09789750328515,45.09803921568628,1610612744,75,75,2021-11-09T04:31:35Z,3920000,25.0,24.0,1,left,J. Poole running finger roll Layup (9 PTS) (S. Curry 7 AST),"[1629673, 201939]",1610612744.0,GSW,running finger roll,,,Poole,J. Poole,,,,,3.4,Made,9.0,S. Curry,201939.0,7.0,,,,,,,,,,,,,,,
403,PT07M46.00S,2021-11-09T04:31:22.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,75,75,2021-11-09T04:31:22Z,3940000,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT07M30.00S,2021-11-09T04:34:25.7Z,3,REGULAR,2pt,Jump Shot,[],1629631,84.70762155059133,79.16666666666666,1610612737,75,77,2021-11-09T04:34:29Z,3950000,146.0,91.0,1,right,D. Hunter 17' pullup Jump Shot (4 PTS),[1629631],1610612737.0,ATL,pullup,,,Hunter,D. Hunter,,,,,17.2,Made,4.0,,,,,,,,,,,,,,,,,,
408,PT07M11.00S,2021-11-09T04:34:46.0Z,3,REGULAR,2pt,Jump Shot,[],201939,5.338370565045992,28.676470588235293,1610612744,75,77,2021-11-09T04:34:49Z,3960000,107.0,-2.0,1,left,MISS S. Curry 10' driving floating Shot,[201939],1610612744.0,GSW,driving floating,,,Curry,S. Curry,,,,,10.66,Missed,,,,,,,,,,,,,,,,,,,
409,PT07M09.00S,2021-11-09T04:34:48.0Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,75,77,2021-11-09T04:35:53Z,3970000,,,0,,C. Capela REBOUND (Off:1 Def:4),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,408.0,5.0,4.0,1.0,,,,,,,,,,,
410,PT06M56.00S,2021-11-09T04:34:59.7Z,3,REGULAR,3pt,Jump Shot,[],1629631,93.51182654402102,2.696078431372549,1610612737,75,77,2021-11-09T04:35:02Z,3980000,-237.0,8.0,1,right,MISS D. Hunter 3PT,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,23.67,Missed,,,,,,,,,,,,,,,,,,,
411,PT06M53.00S,2021-11-09T04:35:03.3Z,3,REGULAR,rebound,defensive,[],1629673,,,1610612744,75,77,2021-11-09T04:35:03Z,3990000,,,0,,J. Poole REBOUND (Off:0 Def:2),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,410.0,2.0,2.0,0.0,,,,,,,,,,,
412,PT06M44.00S,2021-11-09T04:35:11.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,7.5722733245729295,45.34313725490196,1610612744,77,77,2021-11-09T04:35:14Z,4000000,23.0,19.0,1,left,J. Poole driving finger roll Layup (11 PTS),[1629673],1610612744.0,GSW,driving finger roll,,,Poole,J. Poole,,,,,2.99,Made,11.0,,,,,,,,,,,,,,,,,,
414,PT06M30.00S,2021-11-09T04:35:28.4Z,3,REGULAR,turnover,out-of-bounds,[],203991,,,1610612737,77,77,2021-11-09T04:35:31Z,4010000,,,0,,C. Capela lost ball out-of-bounds TURNOVER (1 TO),[203991],1610612737.0,ATL,lost ball,,,Capela,C. Capela,,,,,,,,,,,,,,,1.0,,,1148.0,,,,,,,
415,PT06M19.00S,2021-11-09T04:35:41.9Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1626172,9.411957950065702,53.18627450980392,1610612744,79,77,2021-11-09T04:35:45Z,4020000,-16.0,36.0,1,left,K. Looney turnaround Hook (2 PTS) (S. Curry 8 AST),"[1626172, 201939]",1610612744.0,GSW,turnaround,,,Looney,K. Looney,,,,,3.94,Made,2.0,S. Curry,201939.0,8.0,,,,,,,,,,,,,,,
417,PT05M58.00S,2021-11-09T04:36:03.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203992,92.06636005256242,43.13725490196079,1610612737,79,79,2021-11-09T04:36:08Z,4040000,-34.0,22.0,1,right,B. Bogdanovic driving reverse Layup (14 PTS),[203992],1610612737.0,ATL,driving reverse,,,Bogdanovic,B. Bogdanovic,,,,,4.08,Made,14.0,,,,,,,,,,,,,,,,,,
418,PT05M48.00S,2021-11-09T04:36:12.9Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",201939,7.966491458607096,43.627450980392155,1610612744,81,79,2021-11-09T04:36:33Z,4050000,32.0,22.0,1,left,S. Curry reverse Layup (32 PTS) (D. Green 6 AST),"[201939, 203110]",1610612744.0,GSW,reverse,,,Curry,S. Curry,,,,,3.9,Made,32.0,D. Green,203110.0,6.0,,,,,,,,,,,,,,,
420,PT05M36.00S,2021-11-09T04:36:24.1Z,3,REGULAR,3pt,Jump Shot,[],1628381,66.3107752956636,44.6078431372549,1610612737,81,79,2021-11-09T04:36:27Z,4070000,-27.0,264.0,1,right,MISS J. Collins 26' 3PT,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,26.56,Missed,,,,,,,,,,,,,,,,,,,
421,PT05M34.00S,2021-11-09T04:36:26.1Z,3,REGULAR,rebound,defensive,[],1629673,,,1610612744,81,79,2021-11-09T04:36:44Z,4080000,,,0,,J. Poole REBOUND (Off:0 Def:3),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,420.0,3.0,3.0,0.0,,,,,,,,,,,
422,PT05M26.00S,2021-11-09T04:36:34.2Z,3,REGULAR,2pt,Layup,[],1629673,9.85545335085414,31.338082107843135,1610612744,83,79,2021-11-09T04:36:53Z,4090000,93.0,40.0,1,left,J. Poole 10' driving finger roll Layup (13 PTS),[1629673],1610612744.0,GSW,driving finger roll,,,Poole,J. Poole,,,,,10.16,Made,13.0,,,,,,,,,,,,,,,,,,
423,PT05M14.00S,2021-11-09T04:36:46.0Z,3,REGULAR,3pt,Jump Shot,[],1629027,68.54467805519053,20.34313725490196,1610612737,83,82,2021-11-09T04:36:49Z,4100000,-148.0,243.0,1,right,T. Young 28' 3PT pullup (28 PTS),[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,28.48,Made,28.0,,,,,,,,,,,,,,,,,,
424,PT05M08.00S,2021-11-09T04:36:58.6Z,3,REGULAR,foul,personal,['2freethrow'],203992,,,1610612744,83,82,2021-11-09T04:37:18Z,4110000,,,0,,B. Bogdanovic shooting personal FOUL (2 PF) (Looney 2 FT),"[203992, 1626172]",1610612737.0,ATL,shooting,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,201245.0,2.0,0.0,Looney,1626172.0,,,
426,PT05M08.00S,2021-11-09T04:37:22.9Z,3,REGULAR,freethrow,1 of 2,[],1626172,,,1610612744,84,82,2021-11-09T04:37:22Z,4130000,,,0,,K. Looney Free Throw 1 of 2 (3 PTS),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
427,PT05M08.00S,2021-11-09T04:37:23.4Z,3,REGULAR,substitution,out,[],203110,,,1610612744,84,82,2021-11-09T04:37:40Z,4140000,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT05M08.00S,2021-11-09T04:37:23.4Z,3,REGULAR,substitution,out,[],201939,,,1610612744,84,82,2021-11-09T04:37:40Z,4150000,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT05M08.00S,2021-11-09T04:37:23.4Z,3,REGULAR,substitution,out,[],1629631,,,1610612744,84,82,2021-11-09T04:37:40Z,4160000,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT05M08.00S,2021-11-09T04:37:23.4Z,3,REGULAR,substitution,out,[],203991,,,1610612744,84,82,2021-11-09T04:37:40Z,4170000,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT05M08.00S,2021-11-09T04:37:23.4Z,3,REGULAR,substitution,in,[],1627780,,,1610612744,84,82,2021-11-09T04:37:40Z,4180000,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT05M08.00S,2021-11-09T04:37:23.4Z,3,REGULAR,substitution,in,[],202357,,,1610612744,84,82,2021-11-09T04:37:40Z,4190000,,,0,,SUB in: N. Bjelica,[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT05M08.00S,2021-11-09T04:37:23.4Z,3,REGULAR,substitution,in,[],1628989,,,1610612744,84,82,2021-11-09T04:37:40Z,4200000,,,0,,SUB in: K. Huerter,[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT05M08.00S,2021-11-09T04:37:23.4Z,3,REGULAR,substitution,in,[],201568,,,1610612744,84,82,2021-11-09T04:37:40Z,4210000,,,0,,SUB in: D. Gallinari,[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT05M08.00S,2021-11-09T04:37:51.9Z,3,REGULAR,freethrow,2 of 2,[],1626172,,,1610612744,85,82,2021-11-09T04:37:51Z,4220000,,,0,,K. Looney Free Throw 2 of 2 (4 PTS),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
436,PT04M54.00S,2021-11-09T04:38:08.1Z,3,REGULAR,3pt,Jump Shot,[],201568,95.87713534822602,3.6764705882352944,1610612737,85,82,2021-11-09T04:38:10Z,4230000,-232.0,-14.0,1,right,MISS D. Gallinari 3PT,[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,23.2,Missed,,,,,,,,,,,,,,,,,,,
437,PT04M52.00S,2021-11-09T04:38:10.1Z,3,REGULAR,rebound,defensive,[],1626172,,,1610612744,85,82,2021-11-09T04:39:54Z,4240000,,,0,,K. Looney REBOUND (Off:1 Def:4),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,436.0,5.0,4.0,1.0,,,,,,,,,,,
438,PT04M38.00S,2021-11-09T04:38:23.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626172,7.440867279894875,44.6078431372549,1610612744,87,82,2021-11-09T04:38:26Z,4250000,27.0,17.0,1,left,K. Looney driving Layup (6 PTS) (J. Poole 2 AST),"[1626172, 1629673]",1610612744.0,GSW,driving,,,Looney,K. Looney,,,,,3.21,Made,6.0,J. Poole,1629673.0,2.0,,,,,,,,,,,,,,,
440,PT04M17.00S,2021-11-09T04:38:44.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201568,86.28449408672799,40.44117647058824,1610612737,87,82,2021-11-09T04:38:48Z,4270000,-48.0,76.0,1,right,MISS D. Gallinari 9' driving floating Shot,[201568],1610612737.0,ATL,driving floating,,,Gallinari,D. Gallinari,,,,,9.01,Missed,,,,,,,,,,,,,,,,,,,
441,PT04M15.00S,2021-11-09T04:38:46.7Z,3,REGULAR,rebound,defensive,[],1626172,,,1610612744,87,82,2021-11-09T04:40:44Z,4280000,,,0,,K. Looney REBOUND (Off:1 Def:5),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,440.0,6.0,5.0,1.0,,,,,,,,,,,
442,PT04M10.00S,2021-11-09T04:38:52.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629673,28.728646517739815,81.37254901960785,1610612744,87,82,2021-11-09T04:38:56Z,4290000,-157.0,218.0,1,left,MISS J. Poole 26' 3PT,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,26.82,Missed,,,,,,,,,,,,,,,,,,,
443,PT04M08.00S,2021-11-09T04:38:54.4Z,3,REGULAR,rebound,offensive,[],1627780,,,1610612744,87,82,2021-11-09T04:39:45Z,4300000,,,0,,G. Payton II REBOUND (Off:1 Def:2),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,442.0,3.0,2.0,1.0,,,,,,,,,,,
444,PT03M56.00S,2021-11-09T04:39:06.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629673,10.726018396846255,62.99019607843137,1610612744,87,82,2021-11-09T04:41:49Z,4310000,-65.0,48.0,1,left,MISS J. Poole 8' driving floating bank Shot,[1629673],1610612744.0,GSW,driving floating bank,,,Poole,J. Poole,,,,,8.1,Missed,,,,,,,,,,,,,,,,,,,
445,PT03M54.00S,2021-11-09T04:39:08.4Z,3,REGULAR,rebound,defensive,[],201568,,,1610612737,87,82,2021-11-09T04:47:09Z,4320000,,,0,,D. Gallinari REBOUND (Off:0 Def:2),[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,,,,,,444.0,2.0,2.0,0.0,,,,,,,,,,,
446,PT03M45.00S,2021-11-09T04:39:17.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,83.65637319316689,50.245098039215684,1610612737,87,82,2021-11-09T04:43:08Z,4330000,1.0,101.0,1,right,MISS T. Young 10' driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,10.11,Missed,,,,,,,,,,,,,,,,,,,
447,PT03M43.00S,2021-11-09T04:39:19.2Z,3,REGULAR,rebound,defensive,[],203952,,,1610612744,87,82,2021-11-09T04:39:33Z,4340000,,,0,,A. Wiggins REBOUND (Off:1 Def:3),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,446.0,4.0,3.0,1.0,,,,,,,,,,,
448,PT03M38.00S,2021-11-09T04:39:28.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,87,82,2021-11-09T04:39:28Z,4350000,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT03M38.00S,2021-11-09T04:41:48.8Z,3,REGULAR,memo,,[],0,,,1610612744,87,82,2021-11-09T04:41:48Z,4360000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384th consecutive sellout
450,PT03M38.00S,2021-11-09T04:41:58.6Z,3,REGULAR,substitution,out,[],1629673,,,1610612744,87,82,2021-11-09T04:42:27Z,4370000,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT03M38.00S,2021-11-09T04:41:58.6Z,3,REGULAR,substitution,out,[],1626172,,,1610612744,87,82,2021-11-09T04:42:27Z,4380000,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT03M38.00S,2021-11-09T04:41:58.6Z,3,REGULAR,substitution,out,[],203952,,,1610612744,87,82,2021-11-09T04:42:27Z,4390000,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT03M38.00S,2021-11-09T04:41:58.6Z,3,REGULAR,substitution,out,[],1629027,,,1610612744,87,82,2021-11-09T04:42:27Z,4400000,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,
