actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
272,PT03M54.00S,2022-02-04T03:57:29.7Z,2,REGULAR,rebound,defensive,[],1626158,,,1610612758,62,38,2022-02-04T03:57:49Z,2690000,,,0,,R. Holmes REBOUND (Off:1 Def:2),[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,271.0,3.0,2.0,1.0,,,,,,
273,PT03M48.00S,2022-02-04T03:57:34.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630558,28.465834428383708,19.852941176470587,1610612758,62,41,2022-02-04T03:58:15Z,2700000,151.0,215.0,1,left,D. Mitchell 26' 3PT running pullup (15 PTS),[1630558],1610612758.0,SAC,running pullup,,,Mitchell,D. Mitchell,,,,,26.26,Made,15.0,,,,,,,,,,,,,,,,,,
274,PT03M25.00S,2022-02-04T03:57:58.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203952,86.28449408672799,43.627450980392155,1610612744,62,41,2022-02-04T03:58:01Z,2710000,-32.0,76.0,1,right,MISS A. Wiggins 8' turnaround fadeaway Shot,[203952],1610612744.0,GSW,turnaround fadeaway,,,Wiggins,A. Wiggins,,,,,8.28,Missed,,,,,,,,,,,,,,,,,,,
275,PT03M23.00S,2022-02-04T03:58:00.3Z,2,REGULAR,rebound,offensive,[],1626172,,,1610612744,62,41,2022-02-04T03:58:24Z,2720000,,,0,,K. Looney REBOUND (Off:3 Def:2),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,274.0,5.0,2.0,3.0,,,,,,
276,PT03M21.00S,2022-02-04T03:58:04.2Z,2,REGULAR,foul,personal,['2freethrow'],1626158,,,1610612744,62,41,2022-02-04T03:58:10Z,2730000,,,0,,R. Holmes shooting personal FOUL (2 PF) (Looney 2 FT),"[1626158, 1626172]",1610612758.0,SAC,shooting,,,Holmes,R. Holmes,,,,,,,,,,,2714.0,2.0,0.0,Looney,1626172.0,,,,,,,,,,
278,PT03M21.00S,2022-02-04T03:58:29.2Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1626172,,,1610612744,63,41,2022-02-04T03:58:29Z,2750000,,,0,,K. Looney Free Throw 1 of 2 (7 PTS),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
279,PT03M21.00S,2022-02-04T03:58:34.7Z,2,REGULAR,substitution,out,[],1630228,,,1610612744,63,41,2022-02-04T03:58:41Z,2760000,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT03M21.00S,2022-02-04T03:58:34.7Z,2,REGULAR,substitution,in,[],1630541,,,1610612744,63,41,2022-02-04T03:58:41Z,2770000,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT03M21.00S,2022-02-04T03:58:56.7Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1626172,,,1610612744,64,41,2022-02-04T03:58:56Z,2780000,,,0,,K. Looney Free Throw 2 of 2 (8 PTS),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
282,PT03M10.00S,2022-02-04T03:59:09.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,6.258212877792378,57.107843137254896,1610612758,64,43,2022-02-04T03:59:11Z,2790000,-36.0,6.0,1,left,D. Mitchell driving Layup (17 PTS) (H. Barnes 1 AST),"[1630558, 203084]",1610612758.0,SAC,driving,,,Mitchell,D. Mitchell,,,,,3.61,Made,17.0,H. Barnes,203084.0,1.0,,,,,,,,,,,,,,,
284,PT02M46.00S,2022-02-04T03:59:33.4Z,2,REGULAR,2pt,Jump Shot,[],1627814,73.66951379763469,53.67647058823529,1610612744,66,43,2022-02-04T03:59:37Z,2810000,18.0,195.0,1,right,D. Lee 19' pullup Jump Shot (9 PTS),[1627814],1610612744.0,GSW,pullup,,,Lee,D. Lee,,,,,19.59,Made,9.0,,,,,,,,,,,,,,,,,,
285,PT02M34.00S,2022-02-04T03:59:44.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,7.966491458607096,40.931372549019606,1610612758,66,45,2022-02-04T03:59:47Z,2820000,45.0,22.0,1,left,D. Mitchell driving Layup (19 PTS),[1630558],1610612758.0,SAC,driving,,,Mitchell,D. Mitchell,,,,,5.05,Made,19.0,,,,,,,,,,,,,,,,,,
286,PT02M27.00S,2022-02-04T03:59:51.8Z,2,REGULAR,3pt,Jump Shot,[],1627814,71.69842312746385,79.90196078431373,1610612744,66,45,2022-02-04T03:59:55Z,2830000,150.0,214.0,1,right,MISS D. Lee 26' running pullup 3PT,[1627814],1610612744.0,GSW,running pullup,,,Lee,D. Lee,,,,,26.06,Missed,,,,,,,,,,,,,,,,,,,
287,PT02M24.00S,2022-02-04T03:59:54.8Z,2,REGULAR,rebound,offensive,[],1630541,,,1610612744,66,45,2022-02-04T04:00:09Z,2840000,,,0,,M. Moody REBOUND (Off:1 Def:1),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,286.0,2.0,1.0,1.0,,,,,,
288,PT02M18.00S,2022-02-04T04:00:03.5Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612744,66,45,2022-02-04T04:00:03Z,2850000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT02M13.00S,2022-02-04T04:00:34.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203952,76.69185282522996,5.88235294117647,1610612744,66,45,2022-02-04T04:00:36Z,2860000,-221.0,167.0,1,right,MISS A. Wiggins 27' 3PT,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,27.64,Missed,,,,,,,,,,,,,,,,,,,
290,PT02M10.00S,2022-02-04T04:00:37.4Z,2,REGULAR,rebound,defensive,[],1629002,,,1610612758,66,45,2022-02-04T04:00:37Z,2870000,,,0,,C. Metu REBOUND (Off:0 Def:1),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,289.0,1.0,1.0,0.0,,,,,,
291,PT01M59.00S,2022-02-04T04:00:48.4Z,2,REGULAR,3pt,Jump Shot,[],203084,4.812746386333772,95.34313725490196,1610612758,66,48,2022-02-04T04:00:51Z,2880000,-227.0,-7.0,1,left,H. Barnes 3PT  (12 PTS) (C. Metu 1 AST),"[203084, 1629002]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,22.68,Made,12.0,C. Metu,1629002.0,1.0,,,,,,,,,,,,,,,
293,PT01M45.00S,2022-02-04T04:01:02.0Z,2,REGULAR,2pt,Jump Shot,[],1629673,74.85216819973719,55.392156862745104,1610612744,68,48,2022-02-04T04:01:06Z,2900000,27.0,184.0,1,right,J. Poole 18' pullup Jump Shot (6 PTS),[1629673],1610612744.0,GSW,pullup,,,Poole,J. Poole,,,,,18.59,Made,6.0,,,,,,,,,,,,,,,,,,
294,PT01M27.00S,2022-02-04T04:01:20.2Z,2,REGULAR,turnover,lost ball,[],1629002,,,1610612758,68,48,2022-02-04T04:01:21Z,2910000,,,0,,C. Metu lost ball TURNOVER (2 TO),"[1629002, 1629673]",1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,2.0,Poole,1629673.0,,,
295,PT01M27.00S,2022-02-04T04:01:20.2Z,2,REGULAR,steal,,[],1629673,,,1610612744,68,48,2022-02-04T04:07:09Z,2920000,,,0,,J. Poole STEAL (2 STL),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT01M23.00S,2022-02-04T04:01:24.5Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627814,92.46057818659659,95.58823529411765,1610612744,68,48,2022-02-04T04:03:00Z,2930000,228.0,18.0,1,right,MISS D. Lee running 3PT,[1627814],1610612744.0,GSW,running,,,Lee,D. Lee,,,,,22.86,Missed,,,,,,,,,,,,,,,,,,,
297,PT01M21.00S,2022-02-04T04:01:26.5Z,2,REGULAR,rebound,defensive,[],203084,,,1610612758,68,48,2022-02-04T04:01:46Z,2940000,,,0,,H. Barnes REBOUND (Off:0 Def:2),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,296.0,2.0,2.0,0.0,,,,,,
298,PT01M09.00S,2022-02-04T04:01:38.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,9.149145860709593,51.225490196078425,1610612758,68,50,2022-02-04T04:01:40Z,2950000,-6.0,34.0,1,left,D. Mitchell driving Layup (21 PTS) (B. Hield 1 AST),"[1630558, 1627741]",1610612758.0,SAC,driving,,,Mitchell,D. Mitchell,,,,,3.41,Made,21.0,B. Hield,1627741.0,1.0,,,,,,,,,,,,,,,
299,PT00M52.90S,2022-02-04T04:01:54.3Z,2,REGULAR,3pt,Jump Shot,[],203952,94.30026281208936,4.411764705882353,1610612744,71,50,2022-02-04T04:01:56Z,2960000,-228.0,1.0,1,right,A. Wiggins 3PT  (5 PTS) (K. Looney 1 AST),"[203952, 1626172]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,22.79,Made,5.0,K. Looney,1626172.0,1.0,,,,,,,,,,,,,,,
302,PT00M40.80S,2022-02-04T04:02:11.8Z,2,REGULAR,3pt,Jump Shot,[],1627741,28.203022339027594,11.76470588235294,1610612758,71,50,2022-02-04T04:02:14Z,2980000,191.0,213.0,1,left,MISS B. Hield 28' 3PT,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,28.59,Missed,,,,,,,,,,,,,,,,,,,
303,PT00M37.20S,2022-02-04T04:02:15.5Z,2,REGULAR,rebound,offensive,[],203084,,,1610612758,71,50,2022-02-04T04:02:15Z,2990000,,,0,,H. Barnes REBOUND (Off:1 Def:2),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,302.0,3.0,2.0,1.0,,,,,,
304,PT00M36.00S,2022-02-04T04:02:17.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203084,8.754927726675426,49.50980392156863,1610612758,71,52,2022-02-04T04:02:20Z,3000000,2.0,30.0,1,left,H. Barnes driving reverse Layup (14 PTS),[203084],1610612758.0,SAC,driving reverse,,,Barnes,H. Barnes,,,,,2.99,Made,14.0,,,,,,,,,,,,,,,,,,
305,PT00M31.20S,2022-02-04T04:02:24.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629673,63.41984231274639,77.45098039215686,1610612744,71,52,2022-02-04T04:02:29Z,3010000,137.0,291.0,1,right,MISS J. Poole 32' running pullup 3PT,[1629673],1610612744.0,GSW,running pullup,,,Poole,J. Poole,,,,,32.21,Missed,,,,,,,,,,,,,,,,,,,
306,PT00M29.70S,2022-02-04T04:02:29.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612758,71,52,2022-02-04T04:02:29Z,3020000,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,305.0,,,,,,,,,
307,PT00M29.70S,2022-02-04T04:02:31.5Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612758,71,52,2022-02-04T04:02:31Z,3030000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT00M29.70S,2022-02-04T04:02:32.1Z,2,REGULAR,substitution,out,[],1627814,,,1610612758,71,52,2022-02-04T04:02:35Z,3040000,,,0,,SUB out: D. Lee,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT00M29.70S,2022-02-04T04:02:32.1Z,2,REGULAR,substitution,in,[],201939,,,1610612758,71,52,2022-02-04T04:02:35Z,3050000,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT00M29.70S,2022-02-04T04:02:32.1Z,2,REGULAR,substitution,out,[],1630558,,,1610612758,71,52,2022-02-04T04:02:40Z,3060000,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT00M29.70S,2022-02-04T04:02:32.1Z,2,REGULAR,substitution,in,[],1630169,,,1610612758,71,52,2022-02-04T04:02:40Z,3070000,,,0,,SUB in: T. Haliburton,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT00M08.30S,2022-02-04T04:03:14.3Z,2,REGULAR,foul,personal,['2freethrow'],201939,,,1610612758,71,52,2022-02-04T04:03:22Z,3080000,,,0,,S. Curry shooting personal FOUL (3 PF) (Barnes 2 FT),"[201939, 203084]",1610612744.0,GSW,shooting,,,Curry,S. Curry,,,,,,,,,,,2714.0,3.0,0.0,Barnes,203084.0,,,,,,,,,,
314,PT00M08.30S,2022-02-04T04:03:37.4Z,2,REGULAR,freethrow,1 of 2,[],203084,,,1610612758,71,53,2022-02-04T04:03:37Z,3100000,,,0,,H. Barnes Free Throw 1 of 2 (15 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
315,PT00M08.30S,2022-02-04T04:03:50.2Z,2,REGULAR,freethrow,2 of 2,[],203084,,,1610612758,71,54,2022-02-04T04:03:50Z,3110000,,,0,,H. Barnes Free Throw 2 of 2 (16 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
316,PT00M01.80S,2022-02-04T04:04:02.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629673,85.62746386333771,46.32352941176471,1610612744,73,54,2022-02-04T04:05:07Z,3120000,-18.0,83.0,1,right,J. Poole 8' pullup Jump Shot (8 PTS),[1629673],1610612744.0,GSW,pullup,,,Poole,J. Poole,,,,,8.46,Made,8.0,,,,,,,,,,,,,,,,,,
317,PT00M00.00S,2022-02-04T04:04:12.0Z,2,REGULAR,period,end,[],0,,,1610612758,73,54,2022-02-04T04:04:12Z,3130000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT12M00.00S,2022-02-04T04:19:21.8Z,3,REGULAR,substitution,out,['startperiod'],1629673,,,1610612758,73,54,2022-02-04T04:19:34Z,3140000,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT12M00.00S,2022-02-04T04:19:21.8Z,3,REGULAR,substitution,out,['startperiod'],1629002,,,1610612758,73,54,2022-02-04T04:19:34Z,3150000,,,0,,SUB out: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT12M00.00S,2022-02-04T04:19:21.8Z,3,REGULAR,substitution,out,['startperiod'],1627741,,,1610612758,73,54,2022-02-04T04:19:34Z,3160000,,,0,,SUB out: B. Hield,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2022-02-04T04:19:21.8Z,3,REGULAR,substitution,in,['startperiod'],202691,,,1610612758,73,54,2022-02-04T04:19:34Z,3170000,,,0,,SUB in: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2022-02-04T04:19:21.8Z,3,REGULAR,substitution,in,['startperiod'],203090,,,1610612758,73,54,2022-02-04T04:19:34Z,3180000,,,0,,SUB in: M. Harkless,[203090],1610612758.0,SAC,,,,Harkless,M. Harkless,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2022-02-04T04:19:21.8Z,3,REGULAR,substitution,in,['startperiod'],1630558,,,1610612758,73,54,2022-02-04T04:19:34Z,3190000,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2022-02-04T04:19:33.4Z,3,REGULAR,period,start,[],0,,,1610612744,73,54,2022-02-04T04:19:34Z,3200000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT11M41.00S,2022-02-04T04:19:51.5Z,3,REGULAR,turnover,lost ball,[],203952,,,1610612744,73,54,2022-02-04T04:19:53Z,3210000,,,0,,A. Wiggins lost ball TURNOVER (1 TO),"[203952, 1630558]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,1.0,Mitchell,1630558.0,,,
326,PT11M41.00S,2022-02-04T04:19:51.5Z,3,REGULAR,steal,,[],1630558,,,1610612758,73,54,2022-02-04T04:19:54Z,3220000,,,0,,D. Mitchell STEAL (1 STL),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT11M41.00S,2022-02-04T04:19:55.1Z,3,REGULAR,foul,personal,[],203952,,,1610612758,73,54,2022-02-04T04:20:00Z,3240000,,,0,,A. Wiggins personal FOUL (1 PF),"[203952, 1630558]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,1626301.0,1.0,0.0,Mitchell,1630558.0,,,,,,,,,,
330,PT11M27.00S,2022-02-04T04:20:16.2Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1626158,86.15308804204993,54.65686274509803,1610612758,73,54,2022-02-04T04:20:18Z,3260000,23.0,78.0,1,right,MISS R. Holmes 8' Hook,[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,8.11,Missed,,,,,,,,,,,,,,,,,,,
331,PT11M25.00S,2022-02-04T04:20:19.1Z,3,REGULAR,rebound,defensive,[],1626172,,,1610612744,73,54,2022-02-04T04:20:19Z,3270000,,,0,,K. Looney REBOUND (Off:3 Def:3),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,330.0,6.0,3.0,3.0,,,,,,
332,PT11M22.00S,2022-02-04T04:20:23.8Z,3,REGULAR,foul,personal,[],1630558,,,1610612744,73,54,2022-02-04T04:20:27Z,3280000,,,0,,D. Mitchell personal FOUL (3 PF),"[1630558, 201939]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,203592.0,3.0,0.0,Curry,201939.0,,,,,,,,,,
334,PT11M11.00S,2022-02-04T04:20:53.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202691,13.61695137976347,47.794117647058826,1610612744,73,54,2022-02-04T04:20:56Z,3300000,11.0,75.0,1,left,MISS K. Thompson 7' fadeaway Shot,[202691],1610612744.0,GSW,fadeaway,,,Thompson,K. Thompson,,,,,7.63,Missed,,,,,,,,,,,,,,,,,,,
335,PT11M09.00S,2022-02-04T04:20:55.1Z,3,REGULAR,rebound,defensive,[],1630169,,,1610612758,73,54,2022-02-04T04:21:03Z,3310000,,,0,,T. Haliburton REBOUND (Off:0 Def:3),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,334.0,3.0,3.0,0.0,,,,,,
336,PT10M56.00S,2022-02-04T04:21:08.0Z,3,REGULAR,2pt,Jump Shot,[],1630169,78.79434954007884,39.21568627450981,1610612758,73,54,2022-02-04T04:21:10Z,3320000,-54.0,147.0,1,right,MISS T. Haliburton 15' driving floating Shot,[1630169],1610612758.0,SAC,driving floating,,,Haliburton,T. Haliburton,,,,,15.64,Missed,,,,,,,,,,,,,,,,,,,
337,PT10M53.00S,2022-02-04T04:21:11.5Z,3,REGULAR,rebound,offensive,[],1630169,,,1610612758,73,54,2022-02-04T04:21:11Z,3330000,,,0,,T. Haliburton REBOUND (Off:1 Def:3),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,336.0,4.0,3.0,1.0,,,,,,
338,PT10M52.00S,2022-02-04T04:21:12.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203090,69.59592641261499,67.64705882352942,1610612758,73,54,2022-02-04T04:21:14Z,3340000,88.0,233.0,1,right,MISS M. Harkless 24' 3PT,[203090],1610612758.0,SAC,,,,Harkless,M. Harkless,,,,,24.94,Missed,,,,,,,,,,,,,,,,,,,
339,PT10M50.00S,2022-02-04T04:21:14.6Z,3,REGULAR,rebound,defensive,[],1630541,,,1610612744,73,54,2022-02-04T04:21:14Z,3350000,,,0,,M. Moody REBOUND (Off:1 Def:2),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,338.0,3.0,2.0,1.0,,,,,,
340,PT10M45.00S,2022-02-04T04:21:19.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630541,8.09789750328515,42.64705882352941,1610612744,73,54,2022-02-04T04:23:11Z,3360000,37.0,24.0,1,left,MISS M. Moody cutting Layup - blocked,"[1630541, 203090]",1610612744.0,GSW,cutting,,,Moody,M. Moody,,,,,4.37,Missed,,,,,,,,,,,,,,,,,Harkless,203090.0,
341,PT10M45.00S,2022-02-04T04:21:19.4Z,3,REGULAR,block,,[],203090,,,1610612744,73,54,2022-02-04T04:21:23Z,3370000,,,0,,M. Harkless BLOCK (1 BLK),[203090],1610612758.0,SAC,,,,Harkless,M. Harkless,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT10M43.00S,2022-02-04T04:21:21.4Z,3,REGULAR,rebound,defensive,[],1630169,,,1610612758,73,54,2022-02-04T04:21:42Z,3380000,,,0,,T. Haliburton REBOUND (Off:1 Def:4),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,340.0,5.0,4.0,1.0,,,,,,
343,PT10M39.00S,2022-02-04T04:21:27.4Z,3,REGULAR,foul,personal,['2freethrow'],202691,,,1610612758,73,54,2022-02-04T04:21:35Z,3390000,,,0,,K. Thompson shooting personal FOUL (2 PF) (Holmes 2 FT),"[202691, 1626158]",1610612744.0,GSW,shooting,,,Thompson,K. Thompson,,,,,,,,,,,203592.0,2.0,0.0,Holmes,1626158.0,,,,,,,,,,
345,PT10M39.00S,2022-02-04T04:21:49.7Z,3,REGULAR,freethrow,1 of 2,[],1626158,,,1610612758,73,55,2022-02-04T04:21:49Z,3410000,,,0,,R. Holmes Free Throw 1 of 2 (1 PTS),[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,Made,1.0,,,,,,,,,,,,,,,,,,
346,PT10M39.00S,2022-02-04T04:22:06.2Z,3,REGULAR,freethrow,2 of 2,[],1626158,,,1610612758,73,56,2022-02-04T04:22:06Z,3420000,,,0,,R. Holmes Free Throw 2 of 2 (2 PTS),[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,Made,2.0,,,,,,,,,,,,,,,,,,
347,PT10M25.00S,2022-02-04T04:22:23.0Z,3,REGULAR,3pt,Jump Shot,[],1630541,25.18068331143233,89.2156862745098,1610612744,73,56,2022-02-04T04:22:26Z,3430000,-196.0,184.0,1,left,MISS M. Moody 26' 3PT,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,26.9,Missed,,,,,,,,,,,,,,,,,,,
348,PT10M23.00S,2022-02-04T04:22:27.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612758,73,56,2022-02-04T04:22:27Z,3440000,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,347.0,,,,,,,,,
349,PT10M23.00S,2022-02-04T04:22:28.3Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612758,73,56,2022-02-04T04:22:28Z,3450000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT10M13.00S,2022-02-04T04:22:39.2Z,3,REGULAR,3pt,Jump Shot,[],1630169,95.3515111695138,3.431372549019608,1610612758,73,56,2022-02-04T04:22:41Z,3460000,-233.0,-9.0,1,right,MISS T. Haliburton 3PT,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,23.3,Missed,,,,,,,,,,,,,,,,,,,
351,PT10M10.00S,2022-02-04T04:22:42.2Z,3,REGULAR,rebound,defensive,[],202691,,,1610612744,73,56,2022-02-04T04:22:42Z,3470000,,,0,,K. Thompson REBOUND (Off:0 Def:3),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,350.0,3.0,3.0,0.0,,,,,,
352,PT09M59.00S,2022-02-04T04:22:53.1Z,3,REGULAR,turnover,bad pass,[],1630541,,,1610612744,73,56,2022-02-04T04:22:55Z,3480000,,,0,,M. Moody bad pass TURNOVER (1 TO),"[1630541, 203090]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,1.0,Harkless,203090.0,,,
353,PT09M59.00S,2022-02-04T04:22:53.1Z,3,REGULAR,steal,,[],203090,,,1610612758,73,56,2022-02-04T04:22:56Z,3490000,,,0,,M. Harkless STEAL (2 STL),[203090],1610612758.0,SAC,,,,Harkless,M. Harkless,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT09M53.00S,2022-02-04T04:22:59.0Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630558,75.1149802890933,12.009803921568627,1610612758,73,56,2022-02-04T04:25:00Z,3500000,-190.0,181.0,1,right,MISS D. Mitchell 26' running 3PT,[1630558],1610612758.0,SAC,running,,,Mitchell,D. Mitchell,,,,,26.27,Missed,,,,,,,,,,,,,,,,,,,
355,PT09M51.00S,2022-02-04T04:23:01.0Z,3,REGULAR,rebound,defensive,[],1630541,,,1610612744,73,56,2022-02-04T04:23:27Z,3510000,,,0,,M. Moody REBOUND (Off:1 Def:3),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,354.0,4.0,3.0,1.0,,,,,,
356,PT09M40.00S,2022-02-04T04:23:13.0Z,3,REGULAR,turnover,bad pass,[],1626172,,,1610612744,73,56,2022-02-04T04:23:14Z,3520000,,,0,,K. Looney bad pass TURNOVER (1 TO),"[1626172, 203084]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,1.0,Barnes,203084.0,,,
357,PT09M40.00S,2022-02-04T04:23:13.0Z,3,REGULAR,steal,,[],203084,,,1610612758,73,56,2022-02-04T04:23:15Z,3530000,,,0,,H. Barnes STEAL (1 STL),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,
