actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
188,PT10M48.00S,2021-11-25T03:44:48.2Z,2,REGULAR,rebound,defensive,[],1629308,,,1610612744,25,34,2021-11-25T03:45:18Z,1820000,,,0,,J. Toscano-Anderson REBOUND (Off:0 Def:1),[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,187.0,1.0,1.0,0.0,,,,,,
189,PT10M39.00S,2021-11-25T03:45:00.2Z,2,REGULAR,foul,personal,['2freethrow'],1627788,,,1610612744,25,34,2021-11-25T03:45:07Z,1830000,,,0,,F. Korkmaz shooting personal FOUL (1 PF) (Kuminga 2 FT),"[1627788, 1630228]",1610612755.0,PHI,shooting,,,Korkmaz,F. Korkmaz,,,,,,,,,,,202049.0,1.0,0.0,Kuminga,1630228.0,,,,,,,,,,
191,PT10M39.00S,2021-11-25T03:45:32.9Z,2,REGULAR,freethrow,1 of 2,[],1630228,,,1610612744,26,34,2021-11-25T03:45:32Z,1850000,,,0,,J. Kuminga Free Throw 1 of 2 (1 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,Made,1.0,,,,,,,,,,,,,,,,,,
192,PT10M39.00S,2021-11-25T03:45:33.6Z,2,REGULAR,substitution,out,[],1627780,,,1610612744,26,34,2021-11-25T03:45:46Z,1860000,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT10M39.00S,2021-11-25T03:45:33.6Z,2,REGULAR,substitution,out,[],1627788,,,1610612744,26,34,2021-11-25T03:45:46Z,1870000,,,0,,SUB out: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT10M39.00S,2021-11-25T03:45:33.6Z,2,REGULAR,substitution,in,[],1627814,,,1610612744,26,34,2021-11-25T03:45:46Z,1880000,,,0,,SUB in: D. Lee,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT10M39.00S,2021-11-25T03:45:33.6Z,2,REGULAR,substitution,in,[],1630178,,,1610612744,26,34,2021-11-25T03:45:46Z,1890000,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT10M39.00S,2021-11-25T03:45:49.1Z,2,REGULAR,freethrow,2 of 2,[],1630228,,,1610612744,26,34,2021-11-25T03:45:49Z,1900000,,,0,,MISS J. Kuminga Free Throw 2 of 2,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,Missed,,,,,,,,,,,,,,,,,,,
197,PT10M37.00S,2021-11-25T03:45:50.1Z,2,REGULAR,rebound,defensive,[],1629680,,,1610612755,26,34,2021-11-25T03:45:50Z,1910000,,,0,,M. Thybulle REBOUND (Off:0 Def:2),[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,196.0,2.0,2.0,0.0,,,,,,
198,PT10M17.00S,2021-11-25T03:46:10.6Z,2,REGULAR,foul,personal,['2freethrow'],1629308,,,1610612755,26,34,2021-11-25T03:46:23Z,1920000,,,0,,J. Toscano-Anderson shooting personal FOUL (1 PF) (Maxey 2 FT),"[1629308, 1630178]",1610612744.0,GSW,shooting,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,202049.0,1.0,0.0,Maxey,1630178.0,,,,,,,,,,
200,PT10M17.00S,2021-11-25T03:46:40.5Z,2,REGULAR,freethrow,1 of 2,[],1630178,,,1610612755,26,35,2021-11-25T03:46:40Z,1940000,,,0,,T. Maxey Free Throw 1 of 2 (3 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
201,PT10M17.00S,2021-11-25T03:47:04.3Z,2,REGULAR,freethrow,2 of 2,[],1630178,,,1610612755,26,36,2021-11-25T03:47:04Z,1950000,,,0,,T. Maxey Free Throw 2 of 2 (4 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
202,PT09M51.00S,2021-11-25T03:47:31.9Z,2,REGULAR,2pt,Jump Shot,[],1627814,86.5473061760841,74.26470588235294,1610612744,26,36,2021-11-25T03:47:34Z,1960000,121.0,74.0,1,right,MISS D. Lee 14' Jump Shot,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,14.21,Missed,,,,,,,,,,,,,,,,,,,
203,PT09M49.00S,2021-11-25T03:47:33.9Z,2,REGULAR,rebound,defensive,[],1630198,,,1610612755,26,36,2021-11-25T03:48:31Z,1970000,,,0,,I. Joe REBOUND (Off:0 Def:1),[1630198],1610612755.0,PHI,,,,Joe,I. Joe,,,,,,,,,,,,,,,,202.0,1.0,1.0,0.0,,,,,,
204,PT09M32.00S,2021-11-25T03:47:52.4Z,2,REGULAR,2pt,Jump Shot,[],1630178,5.863994743758213,21.323529411764707,1610612755,26,38,2021-11-25T03:47:57Z,1980000,143.0,3.0,1,left,T. Maxey 14' fadeaway Jump Shot (6 PTS),[1630178],1610612755.0,PHI,fadeaway,,,Maxey,T. Maxey,,,,,14.34,Made,6.0,,,,,,,,,,,,,,,,,,
205,PT09M32.00S,2021-11-25T03:47:59.5Z,2,REGULAR,foul,personal,['1freethrow'],201939,,,1610612755,26,38,2021-11-25T03:48:08Z,1990000,,,0,,S. Curry shooting personal FOUL (1 PF) (Maxey 1 FT),"[201939, 1630178]",1610612744.0,GSW,shooting,,,Curry,S. Curry,,,,,,,,,,,1627961.0,1.0,0.0,Maxey,1630178.0,,,,,,,,,,
207,PT09M32.00S,2021-11-25T03:48:12.3Z,2,REGULAR,substitution,out,[],1629003,,,1610612755,26,38,2021-11-25T03:48:31Z,2010000,,,0,,SUB out: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT09M32.00S,2021-11-25T03:48:12.3Z,2,REGULAR,substitution,in,[],203083,,,1610612755,26,38,2021-11-25T03:48:31Z,2020000,,,0,,SUB in: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT09M32.00S,2021-11-25T03:48:25.5Z,2,REGULAR,freethrow,1 of 1,[],1630178,,,1610612755,26,39,2021-11-25T03:48:25Z,2030000,,,0,,T. Maxey Free Throw 1 of 1 (7 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
210,PT09M24.00S,2021-11-25T03:48:35.8Z,2,REGULAR,3pt,Jump Shot,[],201939,72.61826544021025,12.5,1610612744,29,39,2021-11-25T03:48:39Z,2040000,-188.0,205.0,1,right,S. Curry 27' 3PT step back (8 PTS),[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,27.77,Made,8.0,,,,,,,,,,,,,,,,,,
211,PT09M07.00S,2021-11-25T03:48:52.5Z,2,REGULAR,3pt,Jump Shot,[],1630198,23.99802890932983,90.93137254901961,1610612755,29,42,2021-11-25T03:48:55Z,2050000,-205.0,173.0,1,left,I. Joe 26' 3PT  (6 PTS) (T. Maxey 2 AST),"[1630198, 1630178]",1610612755.0,PHI,,,,Joe,I. Joe,,,,,26.81,Made,6.0,T. Maxey,1630178.0,2.0,,,,,,,,,,,,,,,
213,PT08M55.00S,2021-11-25T03:49:05.2Z,2,REGULAR,3pt,Jump Shot,[],1627814,91.80354796320631,95.34313725490196,1610612744,29,42,2021-11-25T03:49:08Z,2070000,227.0,25.0,1,right,MISS D. Lee 3PT,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,22.8,Missed,,,,,,,,,,,,,,,,,,,
214,PT08M53.00S,2021-11-25T03:49:07.2Z,2,REGULAR,rebound,defensive,[],203083,,,1610612755,29,42,2021-11-25T03:49:51Z,2080000,,,0,,A. Drummond REBOUND (Off:0 Def:8),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,213.0,8.0,8.0,0.0,,,,,,
215,PT08M43.00S,2021-11-25T03:49:16.9Z,2,REGULAR,3pt,Jump Shot,[],1629680,27.94021024967148,12.5,1610612755,29,42,2021-11-25T03:49:20Z,2090000,188.0,210.0,1,left,MISS M. Thybulle 28' 3PT,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,28.16,Missed,,,,,,,,,,,,,,,,,,,
216,PT08M41.00S,2021-11-25T03:49:18.9Z,2,REGULAR,rebound,defensive,[],201939,,,1610612744,29,42,2021-11-25T03:49:54Z,2100000,,,0,,S. Curry REBOUND (Off:0 Def:1),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,215.0,1.0,1.0,0.0,,,,,,
217,PT08M38.00S,2021-11-25T03:49:26.8Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612744,29,42,2021-11-25T03:49:26Z,2110000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT08M38.00S,2021-11-25T03:49:27.6Z,2,REGULAR,substitution,out,[],1629308,,,1610612744,29,42,2021-11-25T03:49:44Z,2120000,,,0,,SUB out: J. Toscano-Anderson,[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT08M38.00S,2021-11-25T03:49:27.6Z,2,REGULAR,substitution,out,[],1627777,,,1610612744,29,42,2021-11-25T03:49:44Z,2130000,,,0,,SUB out: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M38.00S,2021-11-25T03:49:27.6Z,2,REGULAR,substitution,in,[],1626172,,,1610612744,29,42,2021-11-25T03:49:44Z,2140000,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT08M38.00S,2021-11-25T03:49:27.6Z,2,REGULAR,substitution,in,[],203552,,,1610612744,29,42,2021-11-25T03:49:44Z,2150000,,,0,,SUB in: S. Curry,[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT08M34.00S,2021-11-25T03:49:59.0Z,2,REGULAR,foul,personal,['2freethrow'],203083,,,1610612744,29,42,2021-11-25T03:50:10Z,2160000,,,0,,A. Drummond shooting personal FOUL (2 PF) (Curry 2 FT),"[203083, 201939]",1610612755.0,PHI,shooting,,,Drummond,A. Drummond,,,,,,,,,,,1627961.0,2.0,0.0,Curry,201939.0,,,,,,,,,,
224,PT08M34.00S,2021-11-25T03:50:23.4Z,2,REGULAR,freethrow,1 of 2,[],201939,,,1610612744,29,42,2021-11-25T03:50:23Z,2180000,,,0,,MISS S. Curry Free Throw 1 of 2,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,Missed,,,,,,,,,,,,,,,,,,,
225,PT08M34.00S,2021-11-25T03:50:23.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,29,42,2021-11-25T03:50:23Z,2190000,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,224.0,,,,,,,,,
226,PT08M34.00S,2021-11-25T03:50:26.2Z,2,REGULAR,substitution,out,[],1630198,,,1610612744,29,42,2021-11-25T03:50:30Z,2200000,,,0,,SUB out: I. Joe,[1630198],1610612755.0,PHI,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT08M34.00S,2021-11-25T03:50:26.2Z,2,REGULAR,substitution,in,[],201980,,,1610612744,29,42,2021-11-25T03:50:30Z,2210000,,,0,,SUB in: D. Green,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT08M34.00S,2021-11-25T03:50:43.5Z,2,REGULAR,freethrow,2 of 2,[],201939,,,1610612744,30,42,2021-11-25T03:50:43Z,2220000,,,0,,S. Curry Free Throw 2 of 2 (9 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
229,PT08M18.00S,2021-11-25T03:51:02.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,7.178055190538765,45.09803921568628,1610612755,30,44,2021-11-25T03:51:05Z,2230000,25.0,15.0,1,left,T. Maxey driving Layup (9 PTS),[1630178],1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,2.87,Made,9.0,,,,,,,,,,,,,,,,,,
230,PT08M18.00S,2021-11-25T03:51:12.4Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612744,30,44,2021-11-25T03:51:13Z,2240000,,,0,,TEAM delay-of-game VIOLATION,[],1610612755.0,PHI,,,,,,,,,,,,,,,,1627961.0,,,,,,,,,,,,,,
231,PT08M02.00S,2021-11-25T03:51:30.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630228,84.31340341655716,49.26470588235294,1610612744,30,44,2021-11-25T03:51:33Z,2250000,-4.0,95.0,1,right,MISS J. Kuminga 9' turnaround Shot,[1630228],1610612744.0,GSW,turnaround,,,Kuminga,J. Kuminga,,,,,9.51,Missed,,,,,,,,,,,,,,,,,,,
232,PT08M00.00S,2021-11-25T03:51:32.6Z,2,REGULAR,rebound,defensive,[],201980,,,1610612755,30,44,2021-11-25T03:51:58Z,2260000,,,0,,D. Green REBOUND (Off:0 Def:1),[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,231.0,1.0,1.0,0.0,,,,,,
233,PT07M47.00S,2021-11-25T03:51:44.9Z,2,REGULAR,2pt,Jump Shot,[],201980,6.258212877792378,80.14705882352942,1610612755,30,46,2021-11-25T03:51:48Z,2270000,-151.0,6.0,1,left,D. Green 15' step back Jump Shot (10 PTS) (T. Maxey 3 AST),"[201980, 1630178]",1610612755.0,PHI,step back,,,Green,D. Green,,,,,15.08,Made,10.0,T. Maxey,1630178.0,3.0,,,,,,,,,,,,,,,
235,PT07M45.00S,2021-11-25T03:51:52.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,30,46,2021-11-25T03:51:52Z,2290000,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M45.00S,2021-11-25T03:52:38.7Z,2,REGULAR,substitution,out,[],1630228,,,1610612744,30,46,2021-11-25T03:55:12Z,2300000,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M45.00S,2021-11-25T03:52:38.7Z,2,REGULAR,substitution,in,[],203952,,,1610612744,30,46,2021-11-25T03:55:12Z,2310000,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT07M29.00S,2021-11-25T03:55:42.9Z,2,REGULAR,foul,personal,['2freethrow'],203083,,,1610612744,30,46,2021-11-25T03:55:51Z,2320000,,,0,,A. Drummond shooting personal FOUL (3 PF) (Wiggins 2 FT),"[203083, 203952]",1610612755.0,PHI,shooting,,,Drummond,A. Drummond,,,,,,,,,,,202049.0,3.0,0.0,Wiggins,203952.0,,,,,,,,,,
240,PT07M29.00S,2021-11-25T03:56:17.6Z,2,REGULAR,freethrow,1 of 2,[],203952,,,1610612744,31,46,2021-11-25T03:56:17Z,2340000,,,0,,A. Wiggins Free Throw 1 of 2 (1 PTS),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,Made,1.0,,,,,,,,,,,,,,,,,,
241,PT07M29.00S,2021-11-25T03:56:18.3Z,2,REGULAR,substitution,out,[],201939,,,1610612744,31,46,2021-11-25T03:56:30Z,2350000,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT07M29.00S,2021-11-25T03:56:18.3Z,2,REGULAR,substitution,out,[],203083,,,1610612744,31,46,2021-11-25T03:56:30Z,2360000,,,0,,SUB out: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT07M29.00S,2021-11-25T03:56:18.3Z,2,REGULAR,substitution,in,[],1629673,,,1610612744,31,46,2021-11-25T03:56:30Z,2370000,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT07M29.00S,2021-11-25T03:56:18.3Z,2,REGULAR,substitution,in,[],1629646,,,1610612744,31,46,2021-11-25T03:56:30Z,2380000,,,0,,SUB in: C. Bassey,[1629646],1610612755.0,PHI,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT07M29.00S,2021-11-25T03:56:44.3Z,2,REGULAR,freethrow,2 of 2,[],203952,,,1610612744,32,46,2021-11-25T03:56:44Z,2390000,,,0,,A. Wiggins Free Throw 2 of 2 (2 PTS),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,Made,2.0,,,,,,,,,,,,,,,,,,
246,PT07M07.00S,2021-11-25T03:57:07.7Z,2,REGULAR,2pt,Jump Shot,[],1630178,12.959921156373195,23.03921568627451,1610612755,32,46,2021-11-25T03:57:09Z,2400000,135.0,69.0,1,left,MISS T. Maxey 15' driving floating Shot,[1630178],1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,15.16,Missed,,,,,,,,,,,,,,,,,,,
247,PT07M04.00S,2021-11-25T03:57:10.8Z,2,REGULAR,rebound,defensive,[],1629673,,,1610612744,32,46,2021-11-25T03:57:10Z,2410000,,,0,,J. Poole REBOUND (Off:0 Def:2),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,246.0,2.0,2.0,0.0,,,,,,
248,PT06M48.00S,2021-11-25T03:57:26.6Z,2,REGULAR,turnover,lost ball,[],203952,,,1610612744,32,46,2021-11-25T03:57:28Z,2420000,,,0,,A. Wiggins lost ball TURNOVER (1 TO),"[203952, 203552]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,1.0,Curry,203552.0,,,
249,PT06M48.00S,2021-11-25T03:57:26.6Z,2,REGULAR,steal,,[],203552,,,1610612755,32,46,2021-11-25T05:41:53Z,2430000,,,0,,S. Curry STEAL (2 STL),[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT06M43.00S,2021-11-25T03:57:32.1Z,2,REGULAR,2pt,Layup,['fromturnover'],203552,10.463206307490145,33.57843137254902,1610612755,32,48,2021-11-25T03:57:36Z,2440000,82.0,46.0,1,left,S. Curry 9' driving finger roll Layup (12 PTS) (T. Maxey 4 AST),"[203552, 1630178]",1610612755.0,PHI,driving finger roll,,,Curry,S. Curry,,,,,9.41,Made,12.0,T. Maxey,1630178.0,4.0,,,,,,,,,,,,,,,
251,PT06M43.00S,2021-11-25T03:57:42.3Z,2,REGULAR,foul,personal,['1freethrow'],1626172,,,1610612755,32,48,2021-11-25T03:58:04Z,2450000,,,0,,K. Looney shooting personal FOUL (1 PF) (Curry 1 FT),"[1626172, 203552]",1610612744.0,GSW,shooting,,,Looney,K. Looney,,,,,,,,,,,1627961.0,1.0,0.0,Curry,203552.0,,,,,,,,,,
253,PT06M43.00S,2021-11-25T03:57:52.2Z,2,REGULAR,substitution,out,[],203490,,,1610612755,32,48,2021-11-25T03:58:38Z,2470000,,,0,,SUB out: O. Porter Jr.,[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT06M43.00S,2021-11-25T03:57:52.2Z,2,REGULAR,substitution,out,[],1629680,,,1610612755,32,48,2021-11-25T03:58:38Z,2480000,,,0,,SUB out: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT06M43.00S,2021-11-25T03:57:52.2Z,2,REGULAR,substitution,in,[],203110,,,1610612755,32,48,2021-11-25T03:58:38Z,2490000,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT06M43.00S,2021-11-25T03:57:52.2Z,2,REGULAR,substitution,in,[],1627788,,,1610612755,32,48,2021-11-25T03:58:38Z,2500000,,,0,,SUB in: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT06M43.00S,2021-11-25T03:58:06.2Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],203552,,,1610612755,32,49,2021-11-25T03:58:06Z,2510000,,,0,,S. Curry Free Throw 1 of 1 (13 PTS),[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
258,PT06M28.00S,2021-11-25T03:58:19.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629673,84.97043363994744,56.372549019607845,1610612744,34,49,2021-11-25T03:58:23Z,2520000,32.0,89.0,1,right,J. Poole 9' fadeaway Jump Shot (4 PTS),[1629673],1610612744.0,GSW,fadeaway,,,Poole,J. Poole,,,,,9.44,Made,4.0,,,,,,,,,,,,,,,,,,
259,PT06M15.00S,2021-11-25T03:58:33.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,7.440867279894875,59.55882352941176,1610612755,34,49,2021-11-25T03:58:36Z,2530000,-48.0,17.0,1,left,MISS T. Maxey driving reverse Layup,[1630178],1610612755.0,PHI,driving reverse,,,Maxey,T. Maxey,,,,,5.09,Missed,,,,,,,,,,,,,,,,,,,
260,PT06M13.00S,2021-11-25T03:58:35.1Z,2,REGULAR,rebound,defensive,[],1627814,,,1610612744,34,49,2021-11-25T04:09:18Z,2540000,,,0,,D. Lee REBOUND (Off:0 Def:1),[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,,,259.0,1.0,1.0,0.0,,,,,,
267,PT06M09.00S,2021-11-25T03:58:39.3Z,2,REGULAR,3pt,Jump Shot,[],1627814,69.46452036793693,74.75490196078431,1610612744,34,49,2021-11-25T04:04:02Z,2560000,124.0,235.0,1,right,MISS D. Lee 26' 3PT - blocked,"[1627814, 1630178]",1610612744.0,GSW,,,,Lee,D. Lee,,,,,26.52,Missed,,,,,,,,,,,,,,,,,Maxey,1630178.0,
268,PT06M09.00S,2021-11-25T03:58:39.3Z,2,REGULAR,block,,[],1630178,,,1610612744,34,49,2021-11-25T04:00:44Z,2570000,,,0,,T. Maxey BLOCK (1 BLK),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT06M08.00S,2021-11-25T03:58:40.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612755,34,49,2021-11-25T04:04:02Z,2575000,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,267.0,,,,,,,,,
265,PT06M08.00S,2021-11-25T03:59:20.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,34,49,2021-11-25T04:02:48Z,2580000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT06M08.00S,2021-11-25T03:59:25.9Z,2,REGULAR,instantreplay,challenge,[],0,,,1610612755,34,49,2021-11-25T04:02:48Z,2590000,,,0,,,[],1610612755.0,PHI,overturned,,,,,,,,,,,,,,,201640.0,,,,,,,,,,,,,,No Foul on T. Maxey
270,PT06M02.00S,2021-11-25T04:02:44.6Z,2,REGULAR,jumpball,recovered,[],1630178,,,1610612755,34,49,2021-11-25T04:02:44Z,2630000,,,0,,Jump Ball C. Bassey vs. K. Looney: Tip to T. Maxey,"[1630178, 1629646, 1626172]",1610612755.0,PHI,challenge,T. Maxey,1630178.0,Maxey,T. Maxey,Bassey,1629646.0,Looney,1626172.0,,,,,,,,,,,,,,,,,,,,,
273,PT05M53.00S,2021-11-25T04:02:54.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203552,18.610381077529567,38.72549019607843,1610612755,34,51,2021-11-25T04:02:58Z,2660000,56.0,122.0,1,left,S. Curry 13' pullup Jump Shot (15 PTS),[203552],1610612755.0,PHI,pullup,,,Curry,S. Curry,,,,,13.48,Made,15.0,,,,,,,,,,,,,,,,,,
274,PT05M30.00S,2021-11-25T04:03:17.1Z,2,REGULAR,3pt,Jump Shot,[],1627814,95.3515111695138,4.166666666666666,1610612744,34,51,2021-11-25T04:03:19Z,2670000,-229.0,-9.0,1,right,MISS D. Lee 3PT,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,22.94,Missed,,,,,,,,,,,,,,,,,,,
275,PT05M28.00S,2021-11-25T04:03:19.1Z,2,REGULAR,rebound,defensive,[],1627788,,,1610612755,34,51,2021-11-25T04:03:46Z,2680000,,,0,,F. Korkmaz REBOUND (Off:0 Def:1),[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,274.0,1.0,1.0,0.0,,,,,,
276,PT05M12.00S,2021-11-25T04:03:35.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203552,8.229303547963205,54.90196078431373,1610612755,34,53,2021-11-25T04:03:40Z,2690000,-25.0,25.0,1,left,S. Curry driving finger roll Layup (17 PTS),[203552],1610612755.0,PHI,driving finger roll,,,Curry,S. Curry,,,,,3.49,Made,17.0,,,,,,,,,,,,,,,,,,
277,PT04M53.00S,2021-11-25T04:03:54.4Z,2,REGULAR,turnover,lost ball,[],203110,,,1610612744,34,53,2021-11-25T04:05:24Z,2700000,,,0,,D. Green lost ball TURNOVER (3 TO),"[203110, 201980]",1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,3.0,Green,201980.0,,,
278,PT04M53.00S,2021-11-25T04:03:54.4Z,2,REGULAR,steal,,[],201980,,,1610612755,34,53,2021-11-25T04:03:57Z,2710000,,,0,,D. Green STEAL (2 STL),[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT04M49.00S,2021-11-25T04:03:58.9Z,2,REGULAR,turnover,bad pass,[],201980,,,1610612755,34,53,2021-11-25T05:40:43Z,2720000,,,0,,D. Green bad pass TURNOVER (1 TO),"[201980, 1627814]",1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,1.0,Lee,1627814.0,,,
