actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
249,PT04M16.00S,2023-02-11T23:52:28.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628969,94.43166885676742,3.9215686274509802,1610612751,49,44,2023-02-11T23:52:33Z,2460000,False,-230.0,0.0,1,right,M. Bridges 3PT  (12 PTS) (S. Dinwiddie 3 AST),"[1628969, 203915]",1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,23.04,Made,,,,,12.0,,,,,,,,,S. Dinwiddie,203915.0,3.0,,
251,PT03M52.00S,2023-02-11T23:52:58.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,49,44,2023-02-11T23:52:58Z,2480000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT03M50.00S,2023-02-11T23:56:10.7Z,2,REGULAR,3pt,Jump Shot,[],203954,25.706307490144546,82.35294117647058,1610612755,49,44,2023-02-11T23:57:18Z,2482500,False,-162.0,189.0,1,left,MISS J. Embiid 24' 3PT,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Left Center,24.89,Missed,,,,,,,,,,,,,,,,,,
253,PT03M50.00S,2023-02-11T23:56:10.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612755,49,44,2023-02-11T23:57:18Z,2483750,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,252.0,,,,,,,,,,,,,,,,,
254,PT03M50.00S,2023-02-11T23:56:15.0Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612755,49,44,2023-02-11T23:56:51Z,2485000,False,,,0,,PHI shot clock Team TURNOVER,[],1610612755.0,PHI,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,201246.0,,,,,,,,,,,,
255,PT03M42.00S,2023-02-11T23:56:34.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629661,95.22010512483574,95.34313725490196,1610612751,52,44,2023-02-11T23:57:15Z,2520000,False,227.0,-8.0,1,right,C. Johnson 3PT  (8 PTS) (S. Dinwiddie 4 AST),"[1629661, 203915]",1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Right Corner 3,24+ Right,22.68,Made,,,,,8.0,,,,,,,,,S. Dinwiddie,203915.0,4.0,,
257,PT03M13.00S,2023-02-11T23:57:01.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,5.995400788436268,48.529411764705884,1610612755,52,46,2023-02-11T23:57:04Z,2540000,False,7.0,4.0,1,left,J. Harden driving floating Jump Shot (14 PTS),[201935],1610612755.0,PHI,driving floating,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,0.84,Made,,,,,14.0,,,,,,,,,,,,,
258,PT03M00.00S,2023-02-11T23:57:14.6Z,2,REGULAR,3pt,Jump Shot,[],1629661,69.46452036793693,26.715686274509803,1610612751,52,46,2023-02-11T23:57:21Z,2550000,False,-116.0,235.0,1,right,MISS C. Johnson 26' 3PT,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,26.18,Missed,,,,,,,,,,,,,,,,,,
259,PT02M58.00S,2023-02-11T23:57:16.6Z,2,REGULAR,rebound,defensive,[],201935,,,1610612755,52,46,2023-02-11T23:57:21Z,2560000,False,,,0,,J. Harden REBOUND (Off:1 Def:1),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,,,258.0,2.0,1.0,1.0,,,,,,,,,,,,,,
261,PT02M38.00S,2023-02-11T23:57:48.6Z,2,REGULAR,3pt,Jump Shot,[],201935,20.45006570302234,6.61764705882353,1610612755,52,46,2023-02-11T23:57:57Z,2580000,False,217.0,140.0,1,left,MISS J. Harden 25' step back 3PT,[201935],1610612755.0,PHI,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,25.8,Missed,,,,,,,,,,,,,,,,,,
262,PT02M34.00S,2023-02-11T23:57:52.6Z,2,REGULAR,rebound,offensive,[],1629001,,,1610612755,52,46,2023-02-11T23:57:57Z,2590000,False,,,0,,D. Melton REBOUND (Off:1 Def:0),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Right Center,,,261.0,1.0,0.0,1.0,,,,,,,,,,,,,,
264,PT02M29.00S,2023-02-11T23:58:09.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629001,7.5722733245729295,53.18627450980392,1610612755,52,46,2023-02-11T23:58:15Z,2610000,False,-16.0,19.0,1,left,MISS D. Melton driving reverse Layup,[1629001],1610612755.0,PHI,driving reverse,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,2.45,Missed,,,,,,,,,,,,,,,,,,
265,PT02M26.00S,2023-02-11T23:58:12.1Z,2,REGULAR,rebound,offensive,[],203954,,,1610612755,52,46,2023-02-11T23:58:12Z,2620000,False,,,0,,J. Embiid REBOUND (Off:1 Def:6),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,264.0,7.0,6.0,1.0,,,,,,,,,,,,,,
266,PT02M26.00S,2023-02-11T23:58:17.1Z,2,REGULAR,turnover,traveling,[],203954,,,1610612755,52,46,2023-02-11T23:58:23Z,2630000,False,,,0,,J. Embiid traveling TURNOVER (2 TO),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,1628159.0,,,,,2.0,,,,,,,
267,PT02M14.00S,2023-02-11T23:58:51.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628969,82.34231274638634,57.84313725490197,1610612751,54,46,2023-02-11T23:58:57Z,2640000,False,39.0,113.0,1,right,M. Bridges 12' driving floating Jump Shot (14 PTS) (N. Claxton 1 AST),"[1628969, 1629651]",1610612751.0,BKN,driving floating,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,12.01,Made,,,,,14.0,,,,,,,,,N. Claxton,1629651.0,1.0,,
269,PT01M48.00S,2023-02-11T23:59:16.2Z,2,REGULAR,turnover,bad pass,[],203954,,,1610612755,54,46,2023-02-11T23:59:21Z,2660000,False,,,0,,J. Embiid bad pass TURNOVER (3 TO),"[203954, 203915]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,3.0,Dinwiddie,203915.0,,,,,
270,PT01M48.00S,2023-02-11T23:59:16.2Z,2,REGULAR,steal,,[],203915,,,1610612751,54,46,2023-02-11T23:59:18Z,2670000,False,,,0,,S. Dinwiddie STEAL (1 STL),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
271,PT01M44.00S,2023-02-11T23:59:20.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627827,94.03745072273325,50.245098039215684,1610612751,56,46,2023-02-11T23:59:25Z,2680000,False,1.0,4.0,1,right,D. Finney-Smith running DUNK (5 PTS) (C. Johnson 2 AST),"[1627827, 1629661]",1610612751.0,BKN,running,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,0.37,Made,,,,,5.0,,,,,,,,,C. Johnson,1629661.0,2.0,,
273,PT01M24.00S,2023-02-11T23:59:43.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,11.514454664914586,40.931372549019606,1610612755,56,48,2023-02-11T23:59:47Z,2700000,False,45.0,56.0,1,left,J. Harden 7' driving floating Jump Shot (16 PTS),[201935],1610612755.0,PHI,driving floating,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,7.18,Made,,,,,16.0,,,,,,,,,,,,,
274,PT01M24.00S,2023-02-11T23:59:45.9Z,2,REGULAR,foul,personal,['1freethrow'],203915,,,1610612755,56,48,2023-02-12T00:00:09Z,2710000,False,,,0,,S. Dinwiddie shooting personal FOUL (2 PF) (Harden 1 FT),"[203915, 201935]",1610612751.0,BKN,shooting,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1830.0,2.0,0.0,Harden,201935.0,,,,,,,,
276,PT01M24.00S,2023-02-11T23:59:58.7Z,2,REGULAR,substitution,out,[],1629001,,,1610612755,56,48,2023-02-12T00:00:46Z,2730000,False,,,0,,SUB out: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT01M24.00S,2023-02-11T23:59:58.7Z,2,REGULAR,substitution,out,[],200782,,,1610612755,56,48,2023-02-12T00:00:46Z,2740000,False,,,0,,SUB out: P. Tucker,[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT01M24.00S,2023-02-11T23:59:58.7Z,2,REGULAR,substitution,in,[],1630178,,,1610612755,56,48,2023-02-12T00:00:46Z,2750000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT01M24.00S,2023-02-11T23:59:58.7Z,2,REGULAR,substitution,in,[],1627777,,,1610612755,56,48,2023-02-12T00:00:46Z,2760000,False,,,0,,SUB in: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT01M24.00S,2023-02-12T00:00:17.4Z,2,REGULAR,freethrow,1 of 1,[],201935,,,1610612755,56,49,2023-02-12T00:00:17Z,2770000,False,,,0,,J. Harden Free Throw 1 of 1 (17 PTS),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
281,PT01M08.00S,2023-02-12T00:00:36.9Z,2,REGULAR,foul,personal,['2freethrow'],1630178,,,1610612751,56,49,2023-02-12T00:00:47Z,2780000,False,,,0,,T. Maxey shooting personal FOUL (1 PF) (Dinwiddie 2 FT),"[1630178, 203915]",1610612755.0,PHI,shooting,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1628159.0,1.0,0.0,Dinwiddie,203915.0,,,,,,,,
283,PT01M08.00S,2023-02-12T00:01:00.7Z,2,REGULAR,freethrow,1 of 2,[],203915,,,1610612751,57,49,2023-02-12T00:01:00Z,2800000,False,,,0,,S. Dinwiddie Free Throw 1 of 2 (3 PTS),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
284,PT01M08.00S,2023-02-12T00:01:18.4Z,2,REGULAR,freethrow,2 of 2,[],203915,,,1610612751,58,49,2023-02-12T00:01:18Z,2810000,False,,,0,,S. Dinwiddie Free Throw 2 of 2 (4 PTS),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
285,PT00M45.50S,2023-02-12T00:01:42.9Z,2,REGULAR,3pt,Jump Shot,[],202699,5.469776609724048,3.6764705882352944,1610612755,58,52,2023-02-12T00:01:47Z,2820000,False,232.0,-1.0,1,left,T. Harris 3PT  (3 PTS) (J. Harden 2 AST),"[202699, 201935]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,Right Corner 3,24+ Right,23.16,Made,,,,,3.0,,,,,,,,,J. Harden,201935.0,2.0,,
287,PT00M36.30S,2023-02-12T00:01:55.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629661,86.94152431011827,37.254901960784316,1610612751,58,52,2023-02-12T00:02:00Z,2840000,False,-64.0,70.0,1,right,MISS C. Johnson 9' driving floating Shot,[1629661],1610612751.0,BKN,driving floating,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),8-16 Left,9.48,Missed,,,,,,,,,,,,,,,,,,
288,PT00M33.90S,2023-02-12T00:01:57.9Z,2,REGULAR,rebound,defensive,[],203954,,,1610612755,58,52,2023-02-12T00:02:00Z,2850000,False,,,0,,J. Embiid REBOUND (Off:1 Def:7),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Left,,,287.0,8.0,7.0,1.0,,,,,,,,,,,,,,
290,PT00M25.50S,2023-02-12T00:02:22.9Z,2,REGULAR,3pt,Jump Shot,[],202699,31.488173455978973,59.55882352941176,1610612755,58,52,2023-02-12T00:02:29Z,2870000,False,-48.0,243.0,1,left,MISS T. Harris 24' 3PT,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Center,24.81,Missed,,,,,,,,,,,,,,,,,,
291,PT00M24.50S,2023-02-12T00:02:23.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612751,58,52,2023-02-12T00:02:29Z,2880000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Center,,,290.0,,,,,,,,,,,,,,,,,
292,PT00M24.50S,2023-02-12T00:02:28.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203954,,,1610612751,58,52,2023-02-12T00:02:41Z,2890000,False,,,0,,J. Embiid loose ball personal FOUL (1 PF) (Johnson 2 FT),"[203954, 1629661]",1610612755.0,PHI,loose ball,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1628159.0,1.0,0.0,Johnson,1629661.0,,,,,,,,
294,PT00M24.50S,2023-02-12T00:03:09.5Z,2,REGULAR,freethrow,1 of 2,[],1629661,,,1610612751,59,52,2023-02-12T00:03:09Z,2910000,False,,,0,,C. Johnson Free Throw 1 of 2 (9 PTS),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
295,PT00M24.50S,2023-02-12T00:03:28.6Z,2,REGULAR,freethrow,2 of 2,[],1629661,,,1610612751,60,52,2023-02-12T00:03:28Z,2920000,False,,,0,,C. Johnson Free Throw 2 of 2 (10 PTS),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
296,PT00M02.90S,2023-02-12T00:03:51.9Z,2,REGULAR,turnover,lost ball,[],201935,,,1610612755,60,52,2023-02-12T00:03:59Z,2930000,False,,,0,,J. Harden lost ball TURNOVER (1 TO),"[201935, 1629661]",1610612755.0,PHI,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1.0,Johnson,1629661.0,,,,,
297,PT00M02.90S,2023-02-12T00:03:51.9Z,2,REGULAR,steal,,[],1629661,,,1610612751,60,52,2023-02-12T00:03:53Z,2940000,False,,,0,,C. Johnson STEAL (1 STL),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
298,PT00M00.00S,2023-02-12T00:03:57.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629661,92.46057818659659,52.94117647058824,1610612751,60,52,2023-02-12T00:04:18Z,2950000,False,15.0,18.0,1,right,MISS C. Johnson running Layup,[1629661],1610612751.0,BKN,running,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,2.36,Missed,,,,,,,,,,,,,,,,,,
299,PT00M00.00S,2023-02-12T00:03:57.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612751,60,52,2023-02-12T00:04:18Z,2960000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Restricted Area,0-8 Center,,,298.0,,,,,,,,,,,,,,,,,
300,PT00M00.00S,2023-02-12T00:04:03.9Z,2,REGULAR,period,end,[],0,,,1610612751,60,52,2023-02-12T00:04:03Z,2970000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT12M00.00S,2023-02-12T00:18:20.4Z,3,REGULAR,substitution,out,['startperiod'],1630178,,,1610612751,60,52,2023-02-12T00:19:11Z,2980000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT12M00.00S,2023-02-12T00:18:20.4Z,3,REGULAR,substitution,out,['startperiod'],1627777,,,1610612751,60,52,2023-02-12T00:19:11Z,2990000,False,,,0,,SUB out: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT12M00.00S,2023-02-12T00:18:20.4Z,3,REGULAR,substitution,in,['startperiod'],1629001,,,1610612751,60,52,2023-02-12T00:19:11Z,3000000,False,,,0,,SUB in: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT12M00.00S,2023-02-12T00:18:20.4Z,3,REGULAR,substitution,in,['startperiod'],200782,,,1610612751,60,52,2023-02-12T00:19:11Z,3010000,False,,,0,,SUB in: P. Tucker,[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT12M00.00S,2023-02-12T00:19:22.6Z,3,REGULAR,period,start,[],0,,,1610612751,60,52,2023-02-12T00:19:22Z,3020000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT11M47.00S,2023-02-12T00:19:37.1Z,3,REGULAR,turnover,out-of-bounds,[],1628969,,,1610612751,60,52,2023-02-12T00:19:46Z,3030000,False,,,0,,M. Bridges lost ball out-of-bounds TURNOVER (1 TO),[1628969],1610612751.0,BKN,lost ball,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Right,,,,,,,,1830.0,,,,,1.0,,,,,,,
307,PT11M23.00S,2023-02-12T00:20:06.1Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],203954,77.21747700394218,50.73529411764706,1610612755,60,52,2023-02-12T00:20:12Z,3040000,False,4.0,162.0,1,right,MISS J. Embiid 16' fadeaway Shot,[203954],1610612755.0,PHI,fadeaway,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Center,16.17,Missed,,,,,,,,,,,,,,,,,,
308,PT11M20.00S,2023-02-12T00:20:09.1Z,3,REGULAR,rebound,offensive,[],200782,,,1610612755,60,52,2023-02-12T00:20:12Z,3050000,False,,,0,,P. Tucker REBOUND (Off:2 Def:0),[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,Mid-Range,16-24 Center,,,307.0,2.0,0.0,2.0,,,,,,,,,,,,,,
309,PT11M13.00S,2023-02-12T00:20:16.6Z,3,REGULAR,turnover,bad pass,[],201935,,,1610612755,60,52,2023-02-12T00:20:20Z,3060000,False,,,0,,J. Harden bad pass TURNOVER (2 TO),"[201935, 1628969]",1610612755.0,PHI,,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2.0,Bridges,1628969.0,,,,,
310,PT11M13.00S,2023-02-12T00:20:16.6Z,3,REGULAR,steal,,[],1628969,,,1610612751,60,52,2023-02-12T00:20:18Z,3070000,False,,,0,,M. Bridges STEAL (2 STL),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
311,PT11M06.00S,2023-02-12T00:20:23.4Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",203915,28.728646517739815,25.98039215686275,1610612751,60,52,2023-02-12T00:20:39Z,3080000,False,120.0,218.0,1,left,MISS S. Dinwiddie 24' running pullup 3PT,[203915],1610612751.0,BKN,running pullup,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,24.85,Missed,,,,,,,,,,,,,,,,,,
312,PT10M58.00S,2023-02-12T00:20:31.4Z,3,REGULAR,rebound,offensive,[],1627827,,,1610612751,60,52,2023-02-12T00:20:31Z,3090000,False,,,0,,D. Finney-Smith REBOUND (Off:2 Def:2),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Right Center,,,311.0,4.0,2.0,2.0,,,,,,,,,,,,,,
313,PT10M58.00S,2023-02-12T00:20:31.1Z,3,REGULAR,turnover,bad pass,[],1627827,,,1610612751,60,52,2023-02-12T00:20:35Z,3100000,False,,,0,,D. Finney-Smith bad pass TURNOVER (1 TO),"[1627827, 201935]",1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,1.0,Harden,201935.0,,,,,
314,PT10M58.00S,2023-02-12T00:20:31.1Z,3,REGULAR,steal,,[],201935,,,1610612755,60,52,2023-02-12T00:22:48Z,3110000,False,,,0,,J. Harden STEAL (1 STL),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
315,PT10M44.00S,2023-02-12T00:20:45.1Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],202699,90.48948751642575,29.901960784313726,1610612755,60,52,2023-02-12T00:20:51Z,3120000,False,-100.0,37.0,1,right,MISS T. Harris 10' turnaround fadeaway Shot,[202699],1610612755.0,PHI,turnaround fadeaway,,,Harris,T. Harris,,,,,Mid-Range,8-16 Left,10.71,Missed,,,,,,,,,,,,,,,,,,
316,PT10M41.00S,2023-02-12T00:20:48.1Z,3,REGULAR,rebound,defensive,[],203915,,,1610612751,60,52,2023-02-12T00:20:51Z,3130000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:5),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,8-16 Left,,,315.0,5.0,5.0,0.0,,,,,,,,,,,,,,
317,PT10M37.00S,2023-02-12T00:20:52.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629661,30.56833114323259,67.40196078431373,1610612751,60,52,2023-02-12T00:20:57Z,3140000,False,-87.0,235.0,1,left,MISS C. Johnson 25' running 3PT,[1629661],1610612751.0,BKN,running,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,25.04,Missed,,,,,,,,,,,,,,,,,,
318,PT10M32.00S,2023-02-12T00:20:57.2Z,3,REGULAR,rebound,defensive,[],201935,,,1610612755,60,52,2023-02-12T00:20:57Z,3150000,False,,,0,,J. Harden REBOUND (Off:1 Def:2),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,,,317.0,3.0,2.0,1.0,,,,,,,,,,,,,,
319,PT10M29.00S,2023-02-12T00:21:09.9Z,3,REGULAR,foul,personal,['2freethrow'],1627827,,,1610612755,60,52,2023-02-12T00:21:18Z,3160000,False,,,0,,D. Finney-Smith shooting personal FOUL (1 PF) (Harden 2 FT),"[1627827, 201935]",1610612751.0,BKN,shooting,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1830.0,1.0,0.0,Harden,201935.0,,,,,,,,
321,PT10M29.00S,2023-02-12T00:21:35.4Z,3,REGULAR,freethrow,1 of 2,[],201935,,,1610612755,60,53,2023-02-12T00:21:35Z,3180000,False,,,0,,J. Harden Free Throw 1 of 2 (18 PTS),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
322,PT10M29.00S,2023-02-12T00:21:54.4Z,3,REGULAR,freethrow,2 of 2,[],201935,,,1610612755,60,54,2023-02-12T00:21:54Z,3190000,False,,,0,,J. Harden Free Throw 2 of 2 (19 PTS),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
323,PT10M17.00S,2023-02-12T00:22:09.2Z,3,REGULAR,3pt,Jump Shot,[],1629661,27.94021024967148,77.45098039215686,1610612751,60,54,2023-02-12T00:22:16Z,3200000,False,-137.0,210.0,1,left,MISS C. Johnson 25' 3PT,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,25.1,Missed,,,,,,,,,,,,,,,,,,
324,PT10M17.00S,2023-02-12T00:22:09.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612755,60,54,2023-02-12T00:22:16Z,3210000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,323.0,,,,,,,,,,,,,,,,,
326,PT10M04.00S,2023-02-12T00:22:31.5Z,3,REGULAR,3pt,Jump Shot,[],1629001,70.38436268068331,76.7156862745098,1610612755,60,54,2023-02-12T00:22:36Z,3230000,False,134.0,226.0,1,right,MISS D. Melton 26' 3PT,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Right Center,26.24,Missed,,,,,,,,,,,,,,,,,,
327,PT10M01.00S,2023-02-12T00:22:34.5Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,60,54,2023-02-12T00:22:36Z,3240000,False,,,0,,N. Claxton REBOUND (Off:1 Def:1),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Right Center,,,326.0,2.0,1.0,1.0,,,,,,,,,,,,,,
328,PT09M46.00S,2023-02-12T00:22:50.2Z,3,REGULAR,3pt,Jump Shot,[],1629661,5.601182654402102,3.6764705882352944,1610612751,60,54,2023-02-12T00:23:32Z,3250000,False,232.0,0.0,1,left,MISS C. Johnson 3PT,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Right Corner 3,24+ Right,23.16,Missed,,,,,,,,,,,,,,,,,,
329,PT09M41.00S,2023-02-12T00:22:55.2Z,3,REGULAR,rebound,offensive,[],1629651,,,1610612751,60,54,2023-02-12T00:25:37Z,3260000,False,,,0,,N. Claxton REBOUND (Off:2 Def:1),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Right Corner 3,24+ Right,,,328.0,3.0,1.0,2.0,,,,,,,,,,,,,,
330,PT09M40.00S,2023-02-12T00:22:57.6Z,3,REGULAR,foul,personal,['2freethrow'],203954,,,1610612751,60,54,2023-02-12T00:23:07Z,3270000,False,,,0,,J. Embiid shooting personal FOUL (2 PF) (Bridges 2 FT),"[203954, 1628969]",1610612755.0,PHI,shooting,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,,1830.0,2.0,0.0,Bridges,1628969.0,,,,,,,,
332,PT09M40.00S,2023-02-12T00:23:41.3Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1628969,,,1610612751,61,54,2023-02-12T00:23:41Z,3290000,False,,,0,,M. Bridges Free Throw 1 of 2 (15 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
