actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
167,PT10M34.00S,2023-03-05T23:37:05.6Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,39,21,2023-03-05T23:37:06Z,1640000,False,,,0,,N. Claxton REBOUND (Off:1 Def:6),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Left Corner 3,24+ Left,,,,,,,,,166.0,7.0,6.0,1.0,,,,,,,,
168,PT10M23.00S,2023-03-05T23:37:18.5Z,2,REGULAR,foul,personal,['2freethrow'],1628372,,,1610612751,39,21,2023-03-05T23:37:26Z,1650000,False,,,0,,D. Smith Jr. shooting personal FOUL (1 PF) (Curry 2 FT),"[1628372, 203552]",1610612766.0,CHA,shooting,,,Smith Jr.,D. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2004.0,1.0,0.0,Curry,203552.0,,,
170,PT10M23.00S,2023-03-05T23:37:41.8Z,2,REGULAR,freethrow,1 of 2,[],203552,,,1610612751,40,21,2023-03-05T23:37:41Z,1670000,False,,,0,,S. Curry Free Throw 1 of 2 (1 PTS),[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
171,PT10M23.00S,2023-03-05T23:37:57.2Z,2,REGULAR,freethrow,2 of 2,[],203552,,,1610612751,41,21,2023-03-05T23:37:57Z,1680000,False,,,0,,S. Curry Free Throw 2 of 2 (2 PTS),[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
172,PT10M04.00S,2023-03-05T23:38:19.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626162,18.873193166885677,55.88235294117647,1610612766,41,23,2023-03-05T23:38:24Z,1690000,False,-29.0,125.0,1,left,K. Oubre Jr. 12' pullup Jump Shot (7 PTS) (N. Richards 1 AST),"[1626162, 1630208]",1610612766.0,CHA,pullup,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),8-16 Center,12.83,Made,7.0,N. Richards,1630208.0,1.0,,,,,,,,,,,,,,
174,PT10M04.00S,2023-03-05T23:38:23.3Z,2,REGULAR,foul,personal,['1freethrow'],203925,,,1610612766,41,23,2023-03-05T23:38:28Z,1710000,False,,,0,,J. Harris shooting personal FOUL (1 PF) (Oubre Jr. 1 FT),"[203925, 1626162]",1610612751.0,BKN,shooting,,,Harris,J. Harris,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1628951.0,1.0,0.0,Oubre Jr.,1626162.0,,,
176,PT10M04.00S,2023-03-05T23:38:44.9Z,2,REGULAR,freethrow,1 of 1,[],1626162,,,1610612766,41,24,2023-03-05T23:38:44Z,1730000,False,,,0,,K. Oubre Jr. Free Throw 1 of 1 (8 PTS),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
177,PT09M49.00S,2023-03-05T23:39:02.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629651,90.75229960578186,40.44117647058824,1610612751,43,24,2023-03-05T23:43:18Z,1740000,False,-48.0,34.0,1,right,N. Claxton driving Layup (2 PTS) (S. Curry 1 AST),"[1629651, 203552]",1610612751.0,BKN,driving,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,5.89,Made,2.0,S. Curry,203552.0,1.0,,,,,,,,,,,,,,
179,PT09M36.00S,2023-03-05T23:39:17.4Z,2,REGULAR,foul,personal,['2freethrow'],1629661,,,1610612766,43,24,2023-03-05T23:39:27Z,1760000,False,,,0,,C. Johnson shooting personal FOUL (1 PF) (Oubre Jr. 2 FT),"[1629661, 1626162]",1610612751.0,BKN,shooting,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1198.0,1.0,0.0,Oubre Jr.,1626162.0,,,
181,PT09M36.00S,2023-03-05T23:39:46.5Z,2,REGULAR,freethrow,1 of 2,[],1626162,,,1610612766,43,25,2023-03-05T23:39:46Z,1780000,False,,,0,,K. Oubre Jr. Free Throw 1 of 2 (9 PTS),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
182,PT09M36.00S,2023-03-05T23:40:03.7Z,2,REGULAR,freethrow,2 of 2,[],1626162,,,1610612766,43,26,2023-03-05T23:40:03Z,1790000,False,,,0,,K. Oubre Jr. Free Throw 2 of 2 (10 PTS),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
183,PT09M17.00S,2023-03-05T23:40:24.0Z,2,REGULAR,2pt,Jump Shot,[],1629661,80.23981603153744,26.47058823529412,1610612751,45,26,2023-03-05T23:43:26Z,1800000,False,-118.0,133.0,1,right,C. Johnson 17' step back Jump Shot (7 PTS),[1629661],1610612751.0,BKN,step back,,,Johnson,C. Johnson,,,,,Mid-Range,16-24 Left Center,17.77,Made,7.0,,,,,,,,,,,,,,,,,
184,PT08M59.00S,2023-03-05T23:40:42.2Z,2,REGULAR,turnover,lost ball,[],1629023,,,1610612766,45,26,2023-03-05T23:40:47Z,1810000,False,,,0,,P. Washington lost ball TURNOVER (1 TO),"[1629023, 1626220]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,1.0,O'Neale,1626220.0
185,PT08M59.00S,2023-03-05T23:40:42.2Z,2,REGULAR,steal,,[],1626220,,,1610612751,45,26,2023-03-05T23:40:44Z,1820000,False,,,0,,R. O'Neale STEAL (1 STL),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
186,PT08M52.00S,2023-03-05T23:40:48.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626220,67.23061760840999,47.30392156862745,1610612751,45,26,2023-03-05T23:40:54Z,1830000,False,-13.0,256.0,1,right,MISS R. O'Neale 25' 3PT,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,25.59,Missed,,,,,,,,,,,,,,,,,,
187,PT08M49.00S,2023-03-05T23:40:51.8Z,2,REGULAR,rebound,defensive,[],1630208,,,1610612766,45,26,2023-03-05T23:40:54Z,1840000,False,,,0,,N. Richards REBOUND (Off:0 Def:2),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Center,,,,,,,,,186.0,2.0,2.0,0.0,,,,,,,,
188,PT08M42.00S,2023-03-05T23:41:04.3Z,2,REGULAR,foul,offensive,[],1630208,,,1610612766,45,26,2023-03-05T23:41:26Z,1850000,False,,,0,,N. Richards offensive FOUL (2 PF),"[1630208, 1626220]",1610612766.0,CHA,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2004.0,2.0,0.0,O'Neale,1626220.0,,,
190,PT08M42.00S,2023-03-05T23:41:04.3Z,2,REGULAR,turnover,offensive foul,[],1630208,,,1610612766,45,26,2023-03-05T23:41:04Z,1870000,False,,,0,,N. Richards offensive foul TURNOVER (1 TO),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2004.0,,,,,1.0,,
191,PT08M42.00S,2023-03-05T23:41:10.7Z,2,REGULAR,substitution,out,[],1629651,,,1610612751,45,26,2023-03-05T23:41:16Z,1880000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT08M42.00S,2023-03-05T23:41:10.7Z,2,REGULAR,substitution,in,[],1627827,,,1610612751,45,26,2023-03-05T23:41:16Z,1890000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT08M29.00S,2023-03-05T23:41:34.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203925,68.54467805519053,33.33333333333333,1610612751,48,26,2023-03-05T23:41:39Z,1900000,False,-83.0,243.0,1,right,J. Harris 25' 3PT  (6 PTS) (D. Finney-Smith 2 AST),"[203925, 1627827]",1610612751.0,BKN,,,,Harris,J. Harris,,,,,Above the Break 3,24+ Left Center,25.71,Made,6.0,D. Finney-Smith,1627827.0,2.0,,,,,,,,,,,,,,
195,PT08M28.00S,2023-03-05T23:41:40.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,48,26,2023-03-05T23:41:40Z,1920000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT08M28.00S,2023-03-05T23:41:41.1Z,2,REGULAR,substitution,out,[],1630208,,,1610612766,48,26,2023-03-05T23:44:21Z,1930000,False,,,0,,SUB out: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT08M28.00S,2023-03-05T23:41:41.1Z,2,REGULAR,substitution,in,[],1631109,,,1610612766,48,26,2023-03-05T23:44:21Z,1940000,False,,,0,,SUB in: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT08M08.00S,2023-03-05T23:44:54.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1631109,8.09789750328515,60.78431372549019,1610612766,48,26,2023-03-05T23:45:01Z,1950000,False,-54.0,24.0,1,left,MISS M. Williams turnaround Hook,[1631109],1610612766.0,CHA,turnaround,,,Williams,M. Williams,,,,,In The Paint (Non-RA),0-8 Center,5.88,Missed,,,,,,,,,,,,,,,,,,
199,PT08M05.00S,2023-03-05T23:44:57.3Z,2,REGULAR,rebound,defensive,[],1629661,,,1610612751,48,26,2023-03-05T23:44:57Z,1960000,False,,,0,,C. Johnson REBOUND (Off:0 Def:3),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,198.0,3.0,3.0,0.0,,,,,,,,
200,PT07M44.00S,2023-03-05T23:45:18.1Z,2,REGULAR,3pt,Jump Shot,[],203925,94.43166885676742,3.6764705882352944,1610612751,51,26,2023-03-05T23:45:22Z,1970000,False,-232.0,0.0,1,right,J. Harris 3PT  (9 PTS) (R. O'Neale 3 AST),"[203925, 1626220]",1610612751.0,BKN,,,,Harris,J. Harris,,,,,Left Corner 3,24+ Left,23.16,Made,9.0,R. O'Neale,1626220.0,3.0,,,,,,,,,,,,,,
202,PT07M29.00S,2023-03-05T23:45:33.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628372,5.863994743758213,51.71568627450981,1610612766,51,28,2023-03-05T23:45:37Z,1990000,False,-9.0,3.0,1,left,D. Smith Jr. driving Layup (2 PTS),[1628372],1610612766.0,CHA,driving,,,Smith Jr.,D. Smith Jr.,,,,,Restricted Area,0-8 Center,0.9,Made,2.0,,,,,,,,,,,,,,,,,
203,PT07M13.00S,2023-03-05T23:45:48.9Z,2,REGULAR,3pt,Jump Shot,[],203925,73.53810775295663,82.35294117647058,1610612751,51,28,2023-03-05T23:45:54Z,2000000,False,162.0,196.0,1,right,MISS J. Harris 25' pullup 3PT,[203925],1610612751.0,BKN,pullup,,,Harris,J. Harris,,,,,Above the Break 3,24+ Right Center,25.43,Missed,,,,,,,,,,,,,,,,,,
204,PT07M11.00S,2023-03-05T23:45:50.9Z,2,REGULAR,rebound,defensive,[],1628372,,,1610612766,51,28,2023-03-05T23:45:54Z,2010000,False,,,0,,D. Smith Jr. REBOUND (Off:1 Def:1),[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,203.0,2.0,1.0,1.0,,,,,,,,
205,PT07M06.00S,2023-03-05T23:45:56.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631109,5.732588699080158,49.50980392156863,1610612766,51,30,2023-03-05T23:46:03Z,2020000,False,2.0,1.0,1,left,M. Williams running alley-oop DUNK (4 PTS) (D. Smith Jr. 3 AST),"[1631109, 1628372]",1610612766.0,CHA,running alley-oop,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,0.29,Made,4.0,D. Smith Jr.,1628372.0,3.0,,,,,,,,,,,,,,
207,PT06M57.00S,2023-03-05T23:46:11.5Z,2,REGULAR,foul,offensive,[],203925,,,1610612751,51,30,2023-03-05T23:46:35Z,2040000,False,,,0,,J. Harris offensive FOUL (2 PF),"[203925, 1628372]",1610612751.0,BKN,,,,Harris,J. Harris,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1628951.0,2.0,0.0,Smith Jr.,1628372.0,,,
209,PT06M57.00S,2023-03-05T23:46:11.5Z,2,REGULAR,turnover,offensive foul,[],203925,,,1610612751,51,30,2023-03-05T23:46:11Z,2060000,False,,,0,,J. Harris offensive foul TURNOVER (1 TO),[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1628951.0,,,,,1.0,,
210,PT06M57.00S,2023-03-05T23:46:17.6Z,2,REGULAR,substitution,out,[],1626162,,,1610612766,51,30,2023-03-05T23:46:31Z,2070000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT06M57.00S,2023-03-05T23:46:17.6Z,2,REGULAR,substitution,out,[],1629023,,,1610612766,51,30,2023-03-05T23:46:31Z,2080000,False,,,0,,SUB out: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT06M57.00S,2023-03-05T23:46:17.6Z,2,REGULAR,substitution,in,[],202330,,,1610612766,51,30,2023-03-05T23:46:31Z,2090000,False,,,0,,SUB in: G. Hayward,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT06M57.00S,2023-03-05T23:46:17.6Z,2,REGULAR,substitution,in,[],1626179,,,1610612766,51,30,2023-03-05T23:46:31Z,2100000,False,,,0,,SUB in: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT06M46.00S,2023-03-05T23:46:56.3Z,2,REGULAR,foul,personal,['2freethrow'],1631109,,,1610612766,51,30,2023-03-05T23:49:51Z,2110000,False,,,0,,M. Williams flagrant-type-1 personal FOUL (1 PF) (Johnson 2 FT),"[1631109, 1629661]",1610612766.0,CHA,flagrant-type-1,,,Williams,M. Williams,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1628951.0,1.0,0.0,Johnson,1629661.0,,,
216,PT06M46.00S,2023-03-05T23:46:56.3Z,2,REGULAR,turnover,offensive foul,[],1631109,,,1610612766,51,30,2023-03-05T23:46:56Z,2130000,False,,,0,,M. Williams offensive foul TURNOVER (1 TO),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1628951.0,,,,,1.0,,
218,PT06M46.00S,2023-03-05T23:49:55.9Z,2,REGULAR,freethrow,1 of 2,[],1629661,,,1610612751,52,30,2023-03-05T23:49:55Z,2150000,False,,,0,,C. Johnson flagrant Free Throw 1 of 2 (8 PTS),[1629661],1610612751.0,BKN,flagrant,,,Johnson,C. Johnson,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
219,PT06M46.00S,2023-03-05T23:50:07.5Z,2,REGULAR,freethrow,2 of 2,[],1629661,,,1610612751,53,30,2023-03-05T23:50:07Z,2160000,False,,,0,,C. Johnson flagrant Free Throw 2 of 2 (9 PTS),[1629661],1610612751.0,BKN,flagrant,,,Johnson,C. Johnson,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
220,PT06M46.00S,2023-03-05T23:50:17.7Z,2,REGULAR,substitution,out,[],1629661,,,1610612766,53,30,2023-03-05T23:50:21Z,2170000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT06M46.00S,2023-03-05T23:50:17.7Z,2,REGULAR,substitution,in,[],1628969,,,1610612766,53,30,2023-03-05T23:50:21Z,2180000,False,,,0,,SUB in: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT06M24.00S,2023-03-05T23:51:02.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626220,92.59198423127464,45.83333333333333,1610612751,53,30,2023-03-05T23:51:06Z,2190000,False,-21.0,17.0,1,right,MISS R. O'Neale driving finger roll Layup,[1626220],1610612751.0,BKN,driving finger roll,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,2.69,Missed,,,,,,,,,,,,,,,,,,
223,PT06M22.00S,2023-03-05T23:51:04.1Z,2,REGULAR,rebound,defensive,[],1631109,,,1610612766,53,30,2023-03-05T23:51:06Z,2200000,False,,,0,,M. Williams REBOUND (Off:0 Def:3),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,222.0,3.0,3.0,0.0,,,,,,,,
224,PT06M16.00S,2023-03-05T23:51:08.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628372,8.886333771353483,48.77450980392157,1610612766,53,32,2023-03-05T23:51:19Z,2210000,False,6.0,31.0,1,left,D. Smith Jr. running Layup (4 PTS),[1628372],1610612766.0,CHA,running,,,Smith Jr.,D. Smith Jr.,,,,,Restricted Area,0-8 Center,3.16,Made,4.0,,,,,,,,,,,,,,,,,
225,PT06M01.00S,2023-03-05T23:51:24.2Z,2,REGULAR,3pt,Jump Shot,[],1627827,66.96780551905388,37.00980392156863,1610612751,56,32,2023-03-05T23:51:28Z,2220000,False,-65.0,258.0,1,right,D. Finney-Smith 26' 3PT  (3 PTS),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Center,26.61,Made,3.0,,,,,,,,,,,,,,,,,
227,PT05M38.00S,2023-03-05T23:51:48.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202330,6.915243101182654,54.65686274509803,1610612766,56,32,2023-03-05T23:52:05Z,2240000,False,-23.0,13.0,1,left,MISS G. Hayward reverse Layup,[202330],1610612766.0,CHA,reverse,,,Hayward,G. Hayward,,,,,Restricted Area,0-8 Center,2.64,Missed,,,,,,,,,,,,,,,,,,
228,PT05M38.00S,2023-03-05T23:51:48.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612751,56,32,2023-03-05T23:52:05Z,2250000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,227.0,,,,,,,,,,,
230,PT05M38.00S,2023-03-05T23:51:53.3Z,2,REGULAR,substitution,out,[],1626220,,,1610612751,56,32,2023-03-05T23:52:00Z,2270000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT05M38.00S,2023-03-05T23:51:53.3Z,2,REGULAR,substitution,out,[],1631109,,,1610612751,56,32,2023-03-05T23:52:00Z,2280000,False,,,0,,SUB out: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT05M38.00S,2023-03-05T23:51:53.3Z,2,REGULAR,substitution,in,[],203915,,,1610612751,56,32,2023-03-05T23:52:00Z,2290000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT05M38.00S,2023-03-05T23:51:53.3Z,2,REGULAR,substitution,in,[],1629023,,,1610612751,56,32,2023-03-05T23:52:00Z,2300000,False,,,0,,SUB in: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT05M30.00S,2023-03-05T23:52:13.0Z,2,REGULAR,3pt,Jump Shot,[],203552,68.54467805519053,25.735294117647058,1610612751,56,32,2023-03-05T23:52:17Z,2310000,False,-121.0,243.0,1,right,MISS S. Curry 27' 3PT,[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,27.18,Missed,,,,,,,,,,,,,,,,,,
235,PT05M27.00S,2023-03-05T23:52:16.0Z,2,REGULAR,rebound,defensive,[],202330,,,1610612766,56,32,2023-03-05T23:52:17Z,2320000,False,,,0,,G. Hayward REBOUND (Off:0 Def:2),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,Above the Break 3,24+ Left Center,,,,,,,,,234.0,2.0,2.0,0.0,,,,,,,,
236,PT05M18.00S,2023-03-05T23:52:24.8Z,2,REGULAR,turnover,lost ball,[],1629023,,,1610612766,56,32,2023-03-05T23:55:32Z,2330000,False,,,0,,P. Washington lost ball TURNOVER (2 TO),"[1629023, 203915]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Dinwiddie,203915.0
237,PT05M18.00S,2023-03-05T23:52:24.8Z,2,REGULAR,steal,,[],203915,,,1610612751,56,32,2023-03-05T23:52:27Z,2340000,False,,,0,,S. Dinwiddie STEAL (1 STL),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
238,PT05M11.00S,2023-03-05T23:52:32.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203915,95.0886990801577,54.41176470588235,1610612751,58,32,2023-03-05T23:59:48Z,2350000,False,22.0,-6.0,1,right,S. Dinwiddie driving Layup (11 PTS),[203915],1610612751.0,BKN,driving,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,2.3,Made,11.0,,,,,,,,,,,,,,,,,
239,PT05M03.00S,2023-03-05T23:52:39.7Z,2,REGULAR,3pt,Jump Shot,[],1626179,26.231931668856767,19.607843137254903,1610612766,58,32,2023-03-05T23:52:46Z,2360000,False,152.0,194.0,1,left,MISS T. Rozier 24' step back 3PT,[1626179],1610612766.0,CHA,step back,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Right Center,24.65,Missed,,,,,,,,,,,,,,,,,,
240,PT05M00.00S,2023-03-05T23:52:42.7Z,2,REGULAR,rebound,defensive,[],1628969,,,1610612751,58,32,2023-03-05T23:52:46Z,2370000,False,,,0,,M. Bridges REBOUND (Off:0 Def:2),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,,,,,,,239.0,2.0,2.0,0.0,,,,,,,,
241,PT04M53.00S,2023-03-05T23:52:50.4Z,2,REGULAR,3pt,Jump Shot,[],203915,69.20170827858082,20.833333333333336,1610612751,58,32,2023-03-05T23:52:55Z,2380000,False,-146.0,237.0,1,right,MISS S. Dinwiddie 27' 3PT,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Left Center,27.83,Missed,,,,,,,,,,,,,,,,,,
242,PT04M49.00S,2023-03-05T23:52:54.4Z,2,REGULAR,rebound,defensive,[],1629023,,,1610612766,58,32,2023-03-05T23:52:55Z,2390000,False,,,0,,P. Washington REBOUND (Off:0 Def:1),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Left Center,,,,,,,,,241.0,1.0,1.0,0.0,,,,,,,,
243,PT04M37.00S,2023-03-05T23:53:05.3Z,2,REGULAR,2pt,Jump Shot,[],1629023,18.478975032851512,24.019607843137255,1610612766,58,32,2023-03-05T23:53:10Z,2400000,False,130.0,121.0,1,left,MISS P. Washington 17' step back Shot,[1629023],1610612766.0,CHA,step back,,,Washington,P. Washington,,,,,Mid-Range,16-24 Right Center,17.77,Missed,,,,,,,,,,,,,,,,,,
244,PT04M35.00S,2023-03-05T23:53:07.3Z,2,REGULAR,rebound,defensive,[],1628969,,,1610612751,58,32,2023-03-05T23:53:10Z,2410000,False,,,0,,M. Bridges REBOUND (Off:0 Def:3),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Right Center,,,,,,,,,243.0,3.0,3.0,0.0,,,,,,,,
245,PT04M24.00S,2023-03-05T23:53:19.3Z,2,REGULAR,2pt,Jump Shot,[],203552,90.22667542706965,80.3921568627451,1610612751,58,32,2023-03-05T23:53:25Z,2420000,False,152.0,39.0,1,right,MISS S. Curry 15' step back Shot,[203552],1610612751.0,BKN,step back,,,Curry,S. Curry,,,,,Mid-Range,8-16 Right,15.7,Missed,,,,,,,,,,,,,,,,,,
246,PT04M19.00S,2023-03-05T23:53:24.3Z,2,REGULAR,rebound,defensive,[],1629023,,,1610612766,58,32,2023-03-05T23:53:25Z,2430000,False,,,0,,P. Washington REBOUND (Off:0 Def:2),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Mid-Range,8-16 Right,,,,,,,,,245.0,2.0,2.0,0.0,,,,,,,,
247,PT04M14.00S,2023-03-05T23:53:29.2Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1626179,8.09789750328515,54.166666666666664,1610612766,58,32,2023-03-06T00:00:32Z,2440000,False,-21.0,24.0,1,left,MISS T. Rozier running Layup,[1626179],1610612766.0,CHA,running,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,3.15,Missed,,,,,,,,,,,,,,,,,,
248,PT04M11.00S,2023-03-05T23:53:32.2Z,2,REGULAR,rebound,defensive,[],203915,,,1610612751,58,32,2023-03-05T23:53:41Z,2450000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:2),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,,,,,,,,,247.0,2.0,2.0,0.0,,,,,,,,
249,PT04M09.00S,2023-03-05T23:53:34.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203915,66.70499342969777,41.17647058823529,1610612751,58,32,2023-03-05T23:53:44Z,2460000,False,-44.0,260.0,1,right,MISS S. Dinwiddie 26' running pullup 3PT,[203915],1610612751.0,BKN,running pullup,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Center,26.42,Missed,,,,,,,,,,,,,,,,,,
