actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
92,PT04M44.00S,2022-12-03T00:56:26.7Z,1,REGULAR,freethrow,1 of 2,[],1629651,,,1610612751,27,10,2022-12-03T00:56:26Z,910000,False,,,0,,MISS N. Claxton Free Throw 1 of 2,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
93,PT04M44.00S,2022-12-03T00:56:26.7Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,27,10,2022-12-03T00:56:26Z,920000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,92.0,,,,,,,,,,,,,
94,PT04M44.00S,2022-12-03T00:56:27.3Z,1,REGULAR,substitution,out,[],203925,,,1610612751,27,10,2022-12-03T00:56:42Z,930000,False,,,0,,SUB out: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M44.00S,2022-12-03T00:56:27.3Z,1,REGULAR,substitution,out,[],202681,,,1610612751,27,10,2022-12-03T00:56:42Z,940000,False,,,0,,SUB out: K. Irving,[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M44.00S,2022-12-03T00:56:27.3Z,1,REGULAR,substitution,out,[],1628384,,,1610612751,27,10,2022-12-03T00:56:42Z,950000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M44.00S,2022-12-03T00:56:27.3Z,1,REGULAR,substitution,out,[],1631132,,,1610612751,27,10,2022-12-03T00:56:42Z,960000,False,,,0,,SUB out: C. Koloko,[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M44.00S,2022-12-03T00:56:27.3Z,1,REGULAR,substitution,out,[],1627832,,,1610612751,27,10,2022-12-03T00:56:42Z,970000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M44.00S,2022-12-03T00:56:27.3Z,1,REGULAR,substitution,in,[],203552,,,1610612751,27,10,2022-12-03T00:56:42Z,980000,False,,,0,,SUB in: S. Curry,[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M44.00S,2022-12-03T00:56:27.3Z,1,REGULAR,substitution,in,[],1628410,,,1610612751,27,10,2022-12-03T00:56:42Z,990000,False,,,0,,SUB in: E. Sumner,[1628410],1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M44.00S,2022-12-03T00:56:27.3Z,1,REGULAR,substitution,in,[],1629018,,,1610612751,27,10,2022-12-03T00:56:42Z,1000000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M44.00S,2022-12-03T00:56:27.3Z,1,REGULAR,substitution,in,[],1628449,,,1610612751,27,10,2022-12-03T00:56:42Z,1010000,False,,,0,,SUB in: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M44.00S,2022-12-03T00:56:27.3Z,1,REGULAR,substitution,in,[],201152,,,1610612751,27,10,2022-12-03T00:56:42Z,1020000,False,,,0,,SUB in: T. Young,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M44.00S,2022-12-03T00:56:54.1Z,1,REGULAR,freethrow,2 of 2,[],1629651,,,1610612751,28,10,2022-12-03T00:56:54Z,1030000,False,,,0,,N. Claxton Free Throw 2 of 2 (3 PTS),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
105,PT04M28.00S,2022-12-03T00:57:12.5Z,1,REGULAR,3pt,Jump Shot,[],1629018,28.33442838370565,25.0,1610612761,28,10,2022-12-03T00:57:17Z,1040000,False,125.0,214.0,1,left,MISS G. Trent Jr. 24' step back 3PT,[1629018],1610612761.0,TOR,step back,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,24.77,Missed,,,,,,,,,,,,,,,,,,
106,PT04M25.00S,2022-12-03T00:57:15.5Z,1,REGULAR,rebound,defensive,[],201142,,,1610612751,28,10,2022-12-03T00:57:17Z,1050000,False,,,0,,K. Durant REBOUND (Off:0 Def:3),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,,,,,,,105.0,3.0,3.0,0.0,,,,,,,,,,
107,PT04M20.00S,2022-12-03T00:57:21.1Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629651,93.64323258869908,50.245098039215684,1610612751,28,10,2022-12-03T01:05:21Z,1060000,False,1.0,7.0,1,right,MISS N. Claxton running alley-oop Layup,[1629651],1610612751.0,BKN,running alley-oop,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,0.74,Missed,,,,,,,,,,,,,,,,,,
108,PT04M17.00S,2022-12-03T00:57:24.1Z,1,REGULAR,rebound,defensive,[],201152,,,1610612761,28,10,2022-12-03T00:57:25Z,1070000,False,,,0,,T. Young REBOUND (Off:0 Def:1),[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,,,,107.0,1.0,1.0,0.0,,,,,,,,,,
109,PT04M14.00S,2022-12-03T00:57:26.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630567,6.258212877792378,50.49019607843137,1610612761,28,10,2022-12-03T00:57:36Z,1080000,False,-2.0,6.0,1,left,MISS S. Barnes running finger roll Layup,[1630567],1610612761.0,TOR,running finger roll,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,0.68,Missed,,,,,,,,,,,,,,,,,,
110,PT04M14.00S,2022-12-03T00:57:26.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612751,28,10,2022-12-03T00:57:36Z,1090000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,109.0,,,,,,,,,,,,,
111,PT04M14.00S,2022-12-03T00:57:35.9Z,1,REGULAR,foul,personal,[],1627783,,,1610612751,28,10,2022-12-03T00:57:44Z,1100000,False,,,0,,P. Siakam loose ball personal FOUL (2 PF),"[1627783, 1626220]",1610612761.0,TOR,loose ball,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203593.0,2.0,0.0,O'Neale,1626220.0,,,,,
113,PT04M14.00S,2022-12-03T00:57:41.3Z,1,REGULAR,substitution,out,[],1629651,,,1610612751,28,10,2022-12-03T00:57:46Z,1120000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT04M14.00S,2022-12-03T00:57:41.3Z,1,REGULAR,substitution,in,[],202693,,,1610612751,28,10,2022-12-03T00:57:46Z,1130000,False,,,0,,SUB in: M. Morris,[202693],1610612751.0,BKN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT04M14.00S,2022-12-03T00:57:41.3Z,1,REGULAR,substitution,out,[],1626220,,,1610612751,28,10,2022-12-03T00:57:58Z,1140000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT04M14.00S,2022-12-03T00:57:41.3Z,1,REGULAR,substitution,in,[],203933,,,1610612751,28,10,2022-12-03T00:57:58Z,1150000,False,,,0,,SUB in: T. Warren,[203933],1610612751.0,BKN,,,,Warren,T. Warren,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT04M14.00S,2022-12-03T00:57:41.3Z,1,REGULAR,substitution,out,[],1627783,,,1610612751,28,10,2022-12-03T00:58:10Z,1160000,False,,,0,,SUB out: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT04M14.00S,2022-12-03T00:57:41.3Z,1,REGULAR,substitution,in,[],1627823,,,1610612751,28,10,2022-12-03T00:58:10Z,1170000,False,,,0,,SUB in: J. Hernangomez,[1627823],1610612761.0,TOR,,,,Hernangomez,J. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT04M01.00S,2022-12-03T00:58:31.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201142,94.1688567674113,52.69607843137255,1610612751,30,10,2022-12-03T00:58:34Z,1180000,False,13.0,2.0,1,right,K. Durant driving Layup (6 PTS) (S. Curry 1 AST),"[201142, 203552]",1610612751.0,BKN,driving,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,1.37,Made,6.0,S. Curry,203552.0,1.0,,,,,,,,,,,,,,
121,PT03M47.00S,2022-12-03T00:58:44.9Z,1,REGULAR,turnover,lost ball,[],1627823,,,1610612761,30,10,2022-12-03T00:58:52Z,1200000,False,,,0,,J. Hernangomez lost ball TURNOVER (1 TO),"[1627823, 1628410]",1610612761.0,TOR,,,,Hernangomez,J. Hernangomez,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Sumner,1628410.0
122,PT03M47.00S,2022-12-03T00:58:44.9Z,1,REGULAR,steal,,[],1628410,,,1610612751,30,10,2022-12-03T00:58:47Z,1210000,False,,,0,,E. Sumner STEAL (1 STL),[1628410],1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
123,PT03M28.00S,2022-12-03T00:59:03.6Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],203933,93.9060446780552,77.20588235294117,1610612751,32,10,2022-12-03T00:59:10Z,1220000,False,136.0,5.0,1,right,T. Warren 13' pullup Jump Shot (2 PTS) (S. Curry 2 AST),"[203933, 203552]",1610612751.0,BKN,pullup,,,Warren,T. Warren,,,,,Mid-Range,8-16 Right,13.61,Made,2.0,S. Curry,203552.0,2.0,,,,,,,,,,,,,,
125,PT03M19.00S,2022-12-03T00:59:18.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,32,10,2022-12-03T00:59:18Z,1240000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT03M10.00S,2022-12-03T01:02:20.6Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],201152,14.668199737187912,46.07843137254902,1610612761,32,12,2022-12-03T01:02:25Z,1250000,False,20.0,85.0,1,left,T. Young 8' driving Hook (2 PTS),[201152],1610612761.0,TOR,driving,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,8.76,Made,2.0,,,,,,,,,,,,,,,,,
127,PT02M42.00S,2022-12-03T01:02:48.1Z,1,REGULAR,turnover,bad pass,[],201142,,,1610612751,32,12,2022-12-03T01:02:53Z,1260000,False,,,0,,K. Durant bad pass TURNOVER (1 TO),"[201142, 1629018]",1610612751.0,BKN,,,,Durant,K. Durant,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,1.0,Trent Jr.,1629018.0
128,PT02M42.00S,2022-12-03T01:02:48.1Z,1,REGULAR,steal,,[],1629018,,,1610612761,32,12,2022-12-03T01:02:50Z,1270000,False,,,0,,G. Trent Jr. STEAL (1 STL),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
129,PT02M39.00S,2022-12-03T01:02:52.0Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629018,6.652431011826544,49.50980392156863,1610612761,32,14,2022-12-03T01:02:58Z,1280000,False,2.0,10.0,1,left,G. Trent Jr. running DUNK (2 PTS),[1629018],1610612761.0,TOR,running,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,1.03,Made,2.0,,,,,,,,,,,,,,,,,
130,PT02M26.00S,2022-12-03T01:03:06.9Z,1,REGULAR,turnover,traveling,[],203552,,,1610612751,32,14,2022-12-03T01:03:10Z,1290000,False,,,0,,S. Curry traveling TURNOVER (1 TO),[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,Mid-Range,8-16 Right,,,,,,,,,,,2530.0,,,,,,,1.0,,
131,PT02M15.00S,2022-12-03T01:03:23.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1627823,7.835085413929041,2.941176470588235,1610612761,32,17,2022-12-03T01:03:29Z,1300000,False,235.0,21.0,1,left,J. Hernangomez 3PT  (3 PTS) (S. Barnes 1 AST),"[1627823, 1630567]",1610612761.0,TOR,,,,Hernangomez,J. Hernangomez,,,,,Right Corner 3,24+ Right,23.62,Made,3.0,S. Barnes,1630567.0,1.0,,,,,,,,,,,,,,
133,PT01M53.00S,2022-12-03T01:03:51.8Z,1,REGULAR,timeout,full,['team'],0,,,1610612751,32,17,2022-12-03T01:03:56Z,1320000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT01M53.00S,2022-12-03T01:05:29.5Z,1,REGULAR,turnover,out-of-bounds,[],203552,,,1610612751,32,17,2022-12-03T01:16:51Z,1330000,False,,,0,,S. Curry bad pass out-of-bounds TURNOVER (2 TO),[203552],1610612751.0,BKN,bad pass,,,Curry,S. Curry,,,,,Left Corner 3,24+ Left,,,,,,,,,,,1627524.0,,,,,,,2.0,,
135,PT01M39.00S,2022-12-03T01:05:46.5Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1628449,7.178055190538765,18.627450980392158,1610612761,32,17,2022-12-03T01:05:53Z,1340000,False,157.0,15.0,1,left,MISS C. Boucher 15' Jump Shot,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Mid-Range,8-16 Right,15.76,Missed,,,,,,,,,,,,,,,,,,
136,PT01M33.00S,2022-12-03T01:05:52.5Z,1,REGULAR,rebound,defensive,[],203933,,,1610612751,32,17,2022-12-03T01:05:53Z,1350000,False,,,0,,T. Warren REBOUND (Off:0 Def:1),[203933],1610612751.0,BKN,,,,Warren,T. Warren,,,,,Mid-Range,8-16 Right,,,,,,,135.0,1.0,1.0,0.0,,,,,,,,,,
137,PT01M28.00S,2022-12-03T01:05:57.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628410,94.30026281208936,50.73529411764706,1610612751,34,17,2022-12-03T01:06:02Z,1360000,False,4.0,1.0,1,right,E. Sumner running Layup (2 PTS),[1628410],1610612751.0,BKN,running,,,Sumner,E. Sumner,,,,,Restricted Area,0-8 Center,0.39,Made,2.0,,,,,,,,,,,,,,,,,
138,PT01M28.00S,2022-12-03T01:06:01.7Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",201152,,,1610612751,34,17,2022-12-03T01:06:10Z,1370000,False,,,0,,T. Young shooting personal FOUL (1 PF) (Sumner 1 FT),"[201152, 1628410]",1610612761.0,TOR,shooting,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627524.0,1.0,0.0,Sumner,1628410.0,,,,,
140,PT01M28.00S,2022-12-03T01:06:19.4Z,1,REGULAR,freethrow,1 of 1,['fastbreak'],1628410,,,1610612751,35,17,2022-12-03T01:06:19Z,1390000,False,,,0,,E. Sumner Free Throw 1 of 1 (3 PTS),[1628410],1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
141,PT01M25.00S,2022-12-03T01:06:30.8Z,1,REGULAR,foul,offensive,['inpenalty'],1627823,,,1610612761,35,17,2022-12-03T01:06:45Z,1400000,False,,,0,,J. Hernangomez offensive FOUL (1 PF),"[1627823, 1628410]",1610612761.0,TOR,,,,Hernangomez,J. Hernangomez,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2530.0,1.0,0.0,Sumner,1628410.0,,,,,
143,PT01M25.00S,2022-12-03T01:06:30.8Z,1,REGULAR,turnover,offensive foul,[],1627823,,,1610612761,35,17,2022-12-03T01:06:30Z,1420000,False,,,0,,J. Hernangomez offensive foul TURNOVER (2 TO),[1627823],1610612761.0,TOR,,,,Hernangomez,J. Hernangomez,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2530.0,,,,,,,2.0,,
144,PT01M14.00S,2022-12-03T01:06:52.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203552,67.23061760840999,42.40196078431372,1610612751,35,17,2022-12-03T01:06:57Z,1430000,False,-38.0,256.0,1,right,MISS S. Curry 25' step back 3PT,[203552],1610612751.0,BKN,step back,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,25.83,Missed,,,,,,,,,,,,,,,,,,
145,PT01M11.00S,2022-12-03T01:06:55.7Z,1,REGULAR,rebound,defensive,[],1627823,,,1610612761,35,17,2022-12-03T01:06:57Z,1440000,False,,,0,,J. Hernangomez REBOUND (Off:0 Def:1),[1627823],1610612761.0,TOR,,,,Hernangomez,J. Hernangomez,,,,,Above the Break 3,24+ Center,,,,,,,144.0,1.0,1.0,0.0,,,,,,,,,,
146,PT01M01.00S,2022-12-03T01:07:06.1Z,1,REGULAR,turnover,lost ball,[],201152,,,1610612761,35,17,2022-12-03T01:07:10Z,1450000,False,,,0,,T. Young lost ball TURNOVER (1 TO),"[201152, 203933]",1610612761.0,TOR,,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,1.0,Warren,203933.0
147,PT01M01.00S,2022-12-03T01:07:06.1Z,1,REGULAR,steal,,[],203933,,,1610612751,35,17,2022-12-03T01:07:08Z,1460000,False,,,0,,T. Warren STEAL (1 STL),[203933],1610612751.0,BKN,,,,Warren,T. Warren,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
148,PT00M57.60S,2022-12-03T01:07:11.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203933,92.72339027595268,50.49019607843137,1610612751,35,17,2022-12-03T01:07:18Z,1470000,False,2.0,16.0,1,right,MISS T. Warren running finger roll Layup - blocked,"[203933, 1628449]",1610612751.0,BKN,running finger roll,,,Warren,T. Warren,,,,,Restricted Area,0-8 Center,1.61,Missed,,,,,,,,,,,,,,Boucher,1628449.0,,,
149,PT00M57.60S,2022-12-03T01:07:11.8Z,1,REGULAR,block,,[],1628449,,,1610612751,35,17,2022-12-03T01:07:14Z,1480000,False,,,0,,C. Boucher BLOCK (1 BLK),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
150,PT00M57.60S,2022-12-03T01:07:11.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612751,35,17,2022-12-03T01:07:18Z,1490000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,148.0,,,,,,,,,,,,,
152,PT00M55.00S,2022-12-03T01:07:31.4Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",202693,78.40013140604468,10.294117647058822,1610612751,38,17,2022-12-03T01:07:35Z,1510000,False,-199.0,151.0,1,right,M. Morris 24' 3PT  (3 PTS) (S. Curry 3 AST),"[202693, 203552]",1610612751.0,BKN,,,,Morris,M. Morris,,,,,Above the Break 3,24+ Left Center,24.91,Made,3.0,S. Curry,203552.0,3.0,,,,,,,,,,,,,,
154,PT00M43.20S,2022-12-03T01:07:46.0Z,1,REGULAR,turnover,lost ball,[],1630567,,,1610612761,38,17,2022-12-03T01:07:50Z,1530000,False,,,0,,S. Barnes lost ball TURNOVER (2 TO),"[1630567, 1628410]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,2.0,Sumner,1628410.0
155,PT00M43.20S,2022-12-03T01:07:46.0Z,1,REGULAR,steal,,[],1628410,,,1610612751,38,17,2022-12-03T01:07:48Z,1540000,False,,,0,,E. Sumner STEAL (2 STL),[1628410],1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
156,PT00M41.10S,2022-12-03T01:07:51.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630567,,,1610612751,38,17,2022-12-03T01:09:25Z,1550000,False,,,0,,S. Barnes flagrant-type-1 personal FOUL (1 PF) (Sumner 2 FT),"[1630567, 1628410]",1610612761.0,TOR,flagrant-type-1,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2530.0,1.0,0.0,Sumner,1628410.0,,,,,
159,PT00M41.10S,2022-12-03T01:09:55.2Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628410,,,1610612751,38,17,2022-12-03T01:10:18Z,1580000,False,,,0,,MISS E. Sumner flagrant Free Throw 1 of 2,[1628410],1610612751.0,BKN,flagrant,,,Sumner,E. Sumner,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
160,PT00M41.10S,2022-12-03T01:09:55.2Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612751,38,17,2022-12-03T01:10:18Z,1590000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,159.0,,,,,,,,,,,,,
161,PT00M41.10S,2022-12-03T01:09:56.8Z,1,REGULAR,substitution,out,[],1630567,,,1610612751,38,17,2022-12-03T01:10:06Z,1600000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT00M41.10S,2022-12-03T01:09:56.8Z,1,REGULAR,substitution,out,[],201152,,,1610612751,38,17,2022-12-03T01:10:06Z,1610000,False,,,0,,SUB out: T. Young,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT00M41.10S,2022-12-03T01:09:56.8Z,1,REGULAR,substitution,in,[],1628384,,,1610612751,38,17,2022-12-03T01:10:06Z,1620000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT00M41.10S,2022-12-03T01:09:56.8Z,1,REGULAR,substitution,in,[],1627832,,,1610612751,38,17,2022-12-03T01:10:06Z,1630000,False,,,0,,SUB in: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT00M41.10S,2022-12-03T01:09:55.2Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1628410,,,1610612751,39,17,2022-12-03T01:10:18Z,1640000,False,,,0,,E. Sumner flagrant Free Throw 2 of 2 (4 PTS),[1628410],1610612751.0,BKN,flagrant,,,Sumner,E. Sumner,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
166,PT00M28.40S,2022-12-03T01:10:32.4Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1628410,91.01511169513797,50.245098039215684,1610612751,41,17,2022-12-03T01:10:36Z,1650000,False,1.0,32.0,1,right,E. Sumner driving Hook (6 PTS),[1628410],1610612751.0,BKN,driving,,,Sumner,E. Sumner,,,,,Restricted Area,0-8 Center,3.2,Made,6.0,,,,,,,,,,,,,,,,,
167,PT00M15.40S,2022-12-03T01:10:48.6Z,1,REGULAR,foul,personal,[],1628410,,,1610612761,41,17,2022-12-03T01:11:23Z,1660000,False,,,0,,E. Sumner personal FOUL (1 PF),"[1628410, 1629018]",1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,203593.0,1.0,0.0,Trent Jr.,1629018.0,,,,,
169,PT00M15.40S,2022-12-03T01:11:03.6Z,1,REGULAR,substitution,out,[],202693,,,1610612761,41,17,2022-12-03T01:11:13Z,1680000,False,,,0,,SUB out: M. Morris,[202693],1610612751.0,BKN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT00M15.40S,2022-12-03T01:11:03.6Z,1,REGULAR,substitution,out,[],203552,,,1610612761,41,17,2022-12-03T01:11:13Z,1690000,False,,,0,,SUB out: S. Curry,[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT00M15.40S,2022-12-03T01:11:03.6Z,1,REGULAR,substitution,in,[],1629651,,,1610612761,41,17,2022-12-03T01:11:13Z,1700000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT00M15.40S,2022-12-03T01:11:03.6Z,1,REGULAR,substitution,in,[],1626220,,,1610612761,41,17,2022-12-03T01:11:13Z,1710000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT00M05.00S,2022-12-03T01:11:31.7Z,1,REGULAR,3pt,Jump Shot,[],1627832,34.90473061760841,44.6078431372549,1610612761,41,17,2022-12-03T01:11:36Z,1720000,False,27.0,276.0,1,left,MISS F. VanVleet 27' pullup 3PT,[1627832],1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,27.69,Missed,,,,,,,,,,,,,,,,,,
174,PT00M01.80S,2022-12-03T01:11:35.0Z,1,REGULAR,rebound,defensive,[],1626220,,,1610612751,41,17,2022-12-03T01:11:35Z,1730000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:5),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,,,,,,,173.0,5.0,5.0,0.0,,,,,,,,,,
175,PT00M00.00S,2022-12-03T01:11:41.2Z,1,REGULAR,period,end,[],0,,,1610612751,41,17,2022-12-03T01:11:41Z,1740000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2022-12-03T01:13:10.3Z,2,REGULAR,substitution,out,['startperiod'],203933,,,1610612751,41,17,2022-12-03T01:14:02Z,1750000,False,,,0,,SUB out: T. Warren,[203933],1610612751.0,BKN,,,,Warren,T. Warren,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2022-12-03T01:13:10.3Z,2,REGULAR,substitution,out,['startperiod'],1628410,,,1610612751,41,17,2022-12-03T01:14:02Z,1760000,False,,,0,,SUB out: E. Sumner,[1628410],1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,,,,,,,,,,,,,,,,,,,,,,
