actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
84,PT04M24.00S,2023-03-16T23:55:41.9Z,1,REGULAR,substitution,in,[],1630556,,,1610612758,21,13,2023-03-16T23:55:53Z,830000,False,,,0,,SUB in: K. Edwards,[1630556],1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT04M24.00S,2023-03-16T23:56:08.0Z,1,REGULAR,freethrow,2 of 2,[],1627734,,,1610612758,21,14,2023-03-16T23:56:08Z,840000,False,,,0,,D. Sabonis Free Throw 2 of 2 (8 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
86,PT04M06.00S,2023-03-16T23:56:27.9Z,1,REGULAR,3pt,Jump Shot,[],1627827,66.5735873850197,47.794117647058826,1610612751,21,14,2023-03-16T23:56:33Z,850000,False,-11.0,262.0,1,right,MISS D. Finney-Smith 26' 3PT,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Center,26.19,Missed,,,,,,,,,,,,,,,,,,
87,PT04M01.00S,2023-03-16T23:56:32.9Z,1,REGULAR,rebound,defensive,[],1626168,,,1610612758,21,14,2023-03-16T23:56:33Z,860000,False,,,0,,T. Lyles REBOUND (Off:0 Def:1),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Center,,,,,,,86.0,1.0,1.0,0.0,,,,,,,,,,
88,PT03M54.00S,2023-03-16T23:56:39.0Z,1,REGULAR,3pt,Jump Shot,[],1628370,33.065045992115635,45.83333333333333,1610612758,21,17,2023-03-16T23:56:43Z,870000,False,21.0,258.0,1,left,M. Monk 25' 3PT  (3 PTS) (D. Sabonis 1 AST),"[1628370, 1627734]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,25.91,Made,3.0,D. Sabonis,1627734.0,1.0,,,,,,,,,,,,,,
90,PT03M38.00S,2023-03-16T23:56:55.5Z,1,REGULAR,2pt,Jump Shot,[],1628969,76.5604467805519,26.96078431372549,1610612751,21,17,2023-03-16T23:56:59Z,890000,False,-115.0,168.0,1,right,MISS M. Bridges 20' pullup Shot,[1628969],1610612751.0,BKN,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Left Center,20.35,Missed,,,,,,,,,,,,,,,,,,
91,PT03M35.00S,2023-03-16T23:56:58.5Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,21,17,2023-03-16T23:56:59Z,900000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:3),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Left Center,,,,,,,90.0,4.0,3.0,1.0,,,,,,,,,,
92,PT03M31.00S,2023-03-16T23:57:03.0Z,1,REGULAR,3pt,Jump Shot,[],1628370,40.160972404730614,52.94117647058824,1610612758,21,17,2023-03-16T23:57:11Z,910000,False,-15.0,325.0,1,left,MISS M. Monk 32' 3PT,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,32.53,Missed,,,,,,,,,,,,,,,,,,
93,PT03M26.00S,2023-03-16T23:57:08.0Z,1,REGULAR,rebound,defensive,[],1630560,,,1610612751,21,17,2023-03-16T23:57:11Z,920000,False,,,0,,C. Thomas REBOUND (Off:0 Def:1),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Center,,,,,,,92.0,1.0,1.0,0.0,,,,,,,,,,
94,PT03M12.00S,2023-03-16T23:57:21.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,83.78777923784494,59.31372549019608,1610612751,21,17,2023-03-16T23:57:27Z,930000,False,47.0,100.0,1,right,MISS C. Thomas 11' turnaround Shot,[1630560],1610612751.0,BKN,turnaround,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Center,11.02,Missed,,,,,,,,,,,,,,,,,,
95,PT03M09.00S,2023-03-16T23:57:24.5Z,1,REGULAR,rebound,defensive,[],1626168,,,1610612758,21,17,2023-03-16T23:57:27Z,940000,False,,,0,,T. Lyles REBOUND (Off:0 Def:2),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,94.0,2.0,2.0,0.0,,,,,,,,,,
96,PT02M58.00S,2023-03-16T23:57:36.1Z,1,REGULAR,3pt,Jump Shot,[],1630556,2.9730617608409986,95.83333333333334,1610612758,21,17,2023-03-16T23:57:42Z,950000,False,-229.0,-25.0,1,left,MISS K. Edwards 3PT,[1630556],1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,Left Corner 3,24+ Left,23.05,Missed,,,,,,,,,,,,,,,,,,
97,PT02M58.00S,2023-03-16T23:57:36.1Z,1,REGULAR,rebound,offensive,[],1628370,,,1610612758,21,17,2023-03-16T23:57:51Z,960000,False,,,0,,M. Monk REBOUND (Off:1 Def:0),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Left Corner 3,24+ Left,,,,,,,96.0,1.0,0.0,1.0,,,,,,,,,,
98,PT02M51.00S,2023-03-16T23:57:42.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630556,6.389618922470433,50.73529411764706,1610612758,21,19,2023-03-16T23:57:55Z,970000,False,-4.0,8.0,1,left,K. Edwards driving Layup (2 PTS) (M. Monk 2 AST),"[1630556, 1628370]",1610612758.0,SAC,driving,,,Edwards,K. Edwards,,,,,Restricted Area,0-8 Center,0.85,Made,2.0,M. Monk,1628370.0,2.0,,,,,,,,,,,,,,
100,PT02M38.00S,2023-03-16T23:57:57.4Z,1,REGULAR,turnover,out-of-bounds,[],1630560,,,1610612751,21,19,2023-03-16T23:58:06Z,990000,False,,,0,,C. Thomas bad pass out-of-bounds TURNOVER (1 TO),[1630560],1610612751.0,BKN,bad pass,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2005.0,,,,,1.0,,
101,PT02M27.00S,2023-03-16T23:58:27.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630558,28.597240473061763,73.52941176470588,1610612758,21,19,2023-03-16T23:58:31Z,1000000,False,-118.0,216.0,1,left,MISS D. Mitchell 24' 3PT,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,24.62,Missed,,,,,,,,,,,,,,,,,,
102,PT02M24.00S,2023-03-16T23:58:30.8Z,1,REGULAR,rebound,defensive,[],203915,,,1610612751,21,19,2023-03-16T23:58:31Z,1010000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:2),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Left Center,,,,,,,101.0,2.0,2.0,0.0,,,,,,,,,,
103,PT02M11.00S,2023-03-16T23:58:44.3Z,1,REGULAR,3pt,Jump Shot,[],1630560,95.3515111695138,95.34313725490196,1610612751,21,19,2023-03-16T23:58:48Z,1020000,False,227.0,-9.0,1,right,MISS C. Thomas pullup 3PT,[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,Right Corner 3,24+ Right,22.69,Missed,,,,,,,,,,,,,,,,,,
104,PT02M07.00S,2023-03-16T23:58:48.3Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,21,19,2023-03-16T23:58:48Z,1030000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:4),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Right Corner 3,24+ Right,,,,,,,103.0,5.0,4.0,1.0,,,,,,,,,,
105,PT01M58.00S,2023-03-16T23:58:56.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,6.521024967148489,54.166666666666664,1610612758,21,19,2023-03-16T23:59:06Z,1040000,False,-21.0,9.0,1,left,MISS M. Monk driving Layup,[1628370],1610612758.0,SAC,driving,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,2.26,Missed,,,,,,,,,,,,,,,,,,
106,PT01M56.00S,2023-03-16T23:58:58.6Z,1,REGULAR,rebound,offensive,[],1627734,,,1610612758,21,19,2023-03-16T23:58:58Z,1050000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:4),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,105.0,6.0,4.0,2.0,,,,,,,,,,
107,PT01M55.00S,2023-03-16T23:59:00.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1626168,2.8416557161629434,95.83333333333334,1610612758,21,19,2023-03-16T23:59:09Z,1060000,False,-229.0,-26.0,1,left,MISS T. Lyles 3PT,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Left Corner 3,24+ Left,23.06,Missed,,,,,,,,,,,,,,,,,,
108,PT01M55.00S,2023-03-16T23:59:00.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612758,21,19,2023-03-16T23:59:09Z,1070000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,107.0,,,,,,,,,,,,,
110,PT01M50.00S,2023-03-16T23:59:13.4Z,1,REGULAR,substitution,out,[],1628969,,,1610612758,21,19,2023-03-16T23:59:33Z,1090000,False,,,0,,SUB out: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT01M50.00S,2023-03-16T23:59:13.4Z,1,REGULAR,substitution,out,[],1627827,,,1610612758,21,19,2023-03-16T23:59:33Z,1100000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT01M50.00S,2023-03-16T23:59:13.4Z,1,REGULAR,substitution,out,[],1627734,,,1610612758,21,19,2023-03-16T23:59:33Z,1110000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT01M50.00S,2023-03-16T23:59:13.4Z,1,REGULAR,substitution,out,[],1630558,,,1610612758,21,19,2023-03-16T23:59:33Z,1120000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT01M50.00S,2023-03-16T23:59:13.4Z,1,REGULAR,substitution,in,[],1629651,,,1610612758,21,19,2023-03-16T23:59:33Z,1130000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT01M50.00S,2023-03-16T23:59:13.4Z,1,REGULAR,substitution,in,[],203552,,,1610612758,21,19,2023-03-16T23:59:33Z,1140000,False,,,0,,SUB in: S. Curry,[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT01M50.00S,2023-03-16T23:59:13.4Z,1,REGULAR,substitution,in,[],1629002,,,1610612758,21,19,2023-03-16T23:59:33Z,1150000,False,,,0,,SUB in: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT01M50.00S,2023-03-16T23:59:13.4Z,1,REGULAR,substitution,in,[],1628368,,,1610612758,21,19,2023-03-16T23:59:33Z,1160000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT01M43.00S,2023-03-16T23:59:43.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628370,5.863994743758213,3.6764705882352944,1610612758,21,22,2023-03-16T23:59:48Z,1170000,False,232.0,3.0,1,left,M. Monk 3PT  (6 PTS) (C. Metu 1 AST),"[1628370, 1629002]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Right Corner 3,24+ Right,23.16,Made,6.0,C. Metu,1629002.0,1.0,,,,,,,,,,,,,,
120,PT01M41.00S,2023-03-16T23:59:52.0Z,1,REGULAR,timeout,full,['team'],0,,,1610612751,21,22,2023-03-17T00:01:20Z,1190000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT01M30.00S,2023-03-17T00:01:32.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629651,92.72339027595268,50.49019607843137,1610612751,23,22,2023-03-17T00:01:37Z,1200000,False,2.0,16.0,1,right,N. Claxton alley-oop Layup (2 PTS) (S. Dinwiddie 3 AST),"[1629651, 203915]",1610612751.0,BKN,alley-oop,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,1.61,Made,2.0,S. Dinwiddie,203915.0,3.0,,,,,,,,,,,,,,
123,PT01M30.00S,2023-03-17T00:01:34.9Z,1,REGULAR,foul,personal,['1freethrow'],1630556,,,1610612751,23,22,2023-03-17T00:01:47Z,1220000,False,,,0,,K. Edwards shooting personal FOUL (1 PF) (Claxton 1 FT),"[1630556, 1629651]",1610612758.0,SAC,shooting,,,Edwards,K. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,204058.0,1.0,0.0,Claxton,1629651.0,,,
125,PT01M30.00S,2023-03-17T00:01:59.1Z,1,REGULAR,freethrow,1 of 1,[],1629651,,,1610612751,24,22,2023-03-17T00:01:59Z,1240000,False,,,0,,N. Claxton Free Throw 1 of 1 (3 PTS),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
126,PT01M05.00S,2023-03-17T00:02:25.3Z,1,REGULAR,turnover,bad pass,[],1626168,,,1610612758,24,22,2023-03-17T00:02:29Z,1250000,False,,,0,,T. Lyles bad pass TURNOVER (1 TO),"[1626168, 203915]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,1.0,Dinwiddie,203915.0
127,PT01M05.00S,2023-03-17T00:02:25.3Z,1,REGULAR,steal,,[],203915,,,1610612751,24,22,2023-03-17T00:02:27Z,1260000,False,,,0,,S. Dinwiddie STEAL (1 STL),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
128,PT01M01.00S,2023-03-17T00:02:29.4Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203915,68.80749014454665,68.13725490196079,1610612751,24,22,2023-03-17T00:02:35Z,1270000,False,91.0,241.0,1,right,MISS S. Dinwiddie 25' running pullup 3PT,[203915],1610612751.0,BKN,running pullup,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,25.72,Missed,,,,,,,,,,,,,,,,,,
129,PT00M57.80S,2023-03-17T00:02:32.6Z,1,REGULAR,rebound,defensive,[],1630556,,,1610612758,24,22,2023-03-17T00:02:35Z,1280000,False,,,0,,K. Edwards REBOUND (Off:0 Def:1),[1630556],1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,Above the Break 3,24+ Right Center,,,,,,,128.0,1.0,1.0,0.0,,,,,,,,,,
130,PT00M51.10S,2023-03-17T00:02:40.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,15.325229960578188,43.38235294117647,1610612758,24,24,2023-03-17T00:03:04Z,1290000,False,33.0,92.0,1,left,D. Fox 9' fadeaway Jump Shot (2 PTS),[1628368],1610612758.0,SAC,fadeaway,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,9.74,Made,2.0,,,,,,,,,,,,,,,,,
131,PT00M34.70S,2023-03-17T00:03:01.1Z,1,REGULAR,turnover,backcourt,[],203915,,,1610612751,24,24,2023-03-17T00:03:15Z,1300000,False,,,0,,S. Dinwiddie backcourt TURNOVER (1 TO),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,,
132,PT00M34.70S,2023-03-17T00:03:23.2Z,1,REGULAR,violation,delay-of-game,['team'],0,,,1610612758,24,24,2023-03-17T00:03:29Z,1310000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,2005.0,,,,,,,
133,PT00M28.40S,2023-03-17T00:03:32.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628368,7.178055190538765,56.372549019607845,1610612758,24,24,2023-03-17T00:03:37Z,1320000,False,-32.0,15.0,1,left,MISS D. Fox driving Layup - blocked,"[1628368, 1629651]",1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,3.53,Missed,,,,,,,,,Claxton,1629651.0,,,,,,,,
134,PT00M28.40S,2023-03-17T00:03:32.9Z,1,REGULAR,block,,[],1629651,,,1610612758,24,24,2023-03-17T00:03:35Z,1330000,False,,,0,,N. Claxton BLOCK (1 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
135,PT00M25.80S,2023-03-17T00:03:35.5Z,1,REGULAR,rebound,defensive,[],1630560,,,1610612751,24,24,2023-03-17T00:03:37Z,1340000,False,,,0,,C. Thomas REBOUND (Off:0 Def:2),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,,,,,,,133.0,2.0,2.0,0.0,,,,,,,,,,
136,PT00M08.40S,2023-03-17T00:03:53.1Z,1,REGULAR,3pt,Jump Shot,[],1630560,73.80091984231275,15.931372549019606,1610612751,24,24,2023-03-17T00:03:58Z,1350000,False,-170.0,194.0,1,right,MISS C. Thomas 25' step back 3PT,[1630560],1610612751.0,BKN,step back,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,25.8,Missed,,,,,,,,,,,,,,,,,,
137,PT00M05.50S,2023-03-17T00:03:56.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612751,24,24,2023-03-17T00:03:58Z,1360000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,136.0,,,,,,,,,,,,,
139,PT00M05.50S,2023-03-17T00:04:02.3Z,1,REGULAR,substitution,out,[],1629651,,,1610612751,24,24,2023-03-17T00:04:16Z,1380000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT00M05.50S,2023-03-17T00:04:02.3Z,1,REGULAR,substitution,out,[],1628368,,,1610612751,24,24,2023-03-17T00:04:16Z,1390000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT00M05.50S,2023-03-17T00:04:02.3Z,1,REGULAR,substitution,in,[],1628969,,,1610612751,24,24,2023-03-17T00:04:16Z,1400000,False,,,0,,SUB in: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT00M05.50S,2023-03-17T00:04:02.3Z,1,REGULAR,substitution,in,[],1630558,,,1610612751,24,24,2023-03-17T00:04:16Z,1410000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT00M05.00S,2023-03-17T00:04:28.9Z,1,REGULAR,turnover,out-of-bounds,[],203552,,,1610612751,24,24,2023-03-17T00:04:36Z,1420000,False,,,0,,S. Curry step out-of-bounds TURNOVER (1 TO),[203552],1610612751.0,BKN,step,,,Curry,S. Curry,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,2714.0,,,,,1.0,,
144,PT00M05.00S,2023-03-17T00:04:33.2Z,1,REGULAR,substitution,out,[],1630560,,,1610612758,24,24,2023-03-17T00:04:56Z,1430000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT00M05.00S,2023-03-17T00:04:33.2Z,1,REGULAR,substitution,out,[],203552,,,1610612758,24,24,2023-03-17T00:04:56Z,1440000,False,,,0,,SUB out: S. Curry,[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT00M05.00S,2023-03-17T00:04:33.2Z,1,REGULAR,substitution,out,[],1630556,,,1610612758,24,24,2023-03-17T00:04:56Z,1450000,False,,,0,,SUB out: K. Edwards,[1630556],1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT00M05.00S,2023-03-17T00:04:33.2Z,1,REGULAR,substitution,out,[],1630558,,,1610612758,24,24,2023-03-17T00:04:56Z,1460000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT00M05.00S,2023-03-17T00:04:33.2Z,1,REGULAR,substitution,in,[],1629651,,,1610612758,24,24,2023-03-17T00:04:56Z,1470000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT00M05.00S,2023-03-17T00:04:33.2Z,1,REGULAR,substitution,in,[],1627827,,,1610612758,24,24,2023-03-17T00:04:56Z,1480000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT00M05.00S,2023-03-17T00:04:33.2Z,1,REGULAR,substitution,in,[],1628368,,,1610612758,24,24,2023-03-17T00:04:56Z,1490000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT00M05.00S,2023-03-17T00:04:33.2Z,1,REGULAR,substitution,in,[],1629056,,,1610612758,24,24,2023-03-17T00:04:56Z,1500000,False,,,0,,SUB in: T. Davis,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT00M00.10S,2023-03-17T00:05:09.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629056,27.54599211563732,77.45098039215686,1610612758,24,24,2023-03-17T00:05:35Z,1510000,False,-137.0,206.0,1,left,MISS T. Davis 24' running 3PT,[1629056],1610612758.0,SAC,running,,,Davis,T. Davis,,,,,Above the Break 3,24+ Left Center,24.79,Missed,,,,,,,,,,,,,,,,,,
153,PT00M00.10S,2023-03-17T00:05:09.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612758,24,24,2023-03-17T00:05:15Z,1520000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,152.0,,,,,,,,,,,,,
154,PT00M00.00S,2023-03-17T00:05:13.1Z,1,REGULAR,period,end,[],0,,,1610612758,24,24,2023-03-17T00:05:13Z,1530000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2023-03-17T00:06:35.3Z,2,REGULAR,substitution,out,['startperiod'],1628969,,,1610612758,24,24,2023-03-17T00:07:48Z,1540000,False,,,0,,SUB out: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2023-03-17T00:06:35.3Z,2,REGULAR,substitution,out,['startperiod'],203915,,,1610612758,24,24,2023-03-17T00:07:48Z,1550000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2023-03-17T00:06:35.3Z,2,REGULAR,substitution,out,['startperiod'],1627827,,,1610612758,24,24,2023-03-17T00:07:48Z,1560000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2023-03-17T00:06:35.3Z,2,REGULAR,substitution,in,['startperiod'],203925,,,1610612758,24,24,2023-03-17T00:07:48Z,1570000,False,,,0,,SUB in: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2023-03-17T00:06:35.3Z,2,REGULAR,substitution,in,['startperiod'],1629661,,,1610612758,24,24,2023-03-17T00:07:48Z,1580000,False,,,0,,SUB in: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2023-03-17T00:06:35.3Z,2,REGULAR,substitution,in,['startperiod'],203552,,,1610612758,24,24,2023-03-17T00:07:48Z,1590000,False,,,0,,SUB in: S. Curry,[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2023-03-17T00:07:20.7Z,2,REGULAR,period,start,[],0,,,1610612758,24,24,2023-03-17T00:08:34Z,1620000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2023-03-17T00:07:27.1Z,2,REGULAR,foul,technical,"['team', '1freethrow']",0,,,1610612758,24,24,2023-03-17T00:15:30Z,1622500,False,,,0,,TEAM foul technical,[],1610612758.0,SAC,delay,,,,,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,2714.0,,,,,,,
162,PT12M00.00S,2023-03-17T00:08:21.6Z,2,REGULAR,freethrow,1 of 1,[],203552,,,1610612758,25,24,2023-03-17T00:14:34Z,1625000,False,,,0,,S. Curry technical Free Throw 1 of 1 (1 PTS),[203552],1610612751.0,BKN,technical,,,Curry,S. Curry,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
164,PT11M38.00S,2023-03-17T00:08:55.9Z,2,REGULAR,3pt,Jump Shot,[],1628370,33.196452036793694,50.73529411764706,1610612758,25,24,2023-03-17T00:17:25Z,1630000,False,-4.0,260.0,1,left,MISS M. Monk 25' pullup 3PT,[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,25.95,Missed,,,,,,,,,,,,,,,,,,
165,PT11M32.00S,2023-03-17T00:09:01.9Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612751,25,24,2023-03-17T00:09:02Z,1640000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:2),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,,,,,,,164.0,2.0,2.0,0.0,,,,,,,,,,
