actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
171,PT09M16.00S,2023-02-07T01:09:14.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630696,15.456636005256241,37.254901960784316,1610612751,33,36,2023-02-07T01:09:18Z,1660000,False,64.0,93.0,1,left,D. Smith 11' turnaround Jump Shot (2 PTS),[1630696],1610612751.0,BKN,turnaround,,,Smith,D. Smith,,,,,In The Paint (Non-RA),8-16 Right,11.26,Made,,,,,,,2.0,,,,,,,,,,,
172,PT08M56.00S,2023-02-07T01:09:34.4Z,2,REGULAR,3pt,Jump Shot,[],1628379,90.48948751642575,96.32352941176471,1610612746,33,36,2023-02-07T01:09:39Z,1670000,False,232.0,37.0,1,right,MISS L. Kennard 3PT,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,Right Corner 3,24+ Right,23.45,Missed,,,,,,,,,,,,,,,,,,
173,PT08M53.00S,2023-02-07T01:09:37.4Z,2,REGULAR,rebound,offensive,[],202704,,,1610612746,33,36,2023-02-07T01:09:39Z,1680000,False,,,0,,R. Jackson REBOUND (Off:1 Def:0),[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,Right Corner 3,24+ Right,,,172.0,1.0,0.0,1.0,,,,,,,,,,,,,,
174,PT08M52.00S,2023-02-07T01:09:39.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628379,93.64323258869908,94.36274509803921,1610612746,33,36,2023-02-07T01:09:44Z,1690000,False,222.0,7.0,1,right,MISS L. Kennard 3PT,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,Right Corner 3,24+ Right,22.19,Missed,,,,,,,,,,,,,,,,,,
175,PT08M48.00S,2023-02-07T01:09:43.5Z,2,REGULAR,rebound,offensive,[],1627826,,,1610612746,33,36,2023-02-07T01:16:50Z,1700000,False,,,0,,I. Zubac REBOUND (Off:2 Def:4),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Right Corner 3,24+ Right,,,174.0,6.0,4.0,2.0,,,,,,,,,,,,,,
176,PT08M43.00S,2023-02-07T01:09:49.5Z,2,REGULAR,foul,personal,['2freethrow'],1630549,,,1610612746,33,36,2023-02-07T01:09:59Z,1710000,False,,,0,,D. Sharpe shooting personal FOUL (2 PF) (Zubac 2 FT),"[1630549, 1627826]",1610612751.0,BKN,shooting,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1626301.0,2.0,0.0,Zubac,1627826.0,,,
178,PT08M43.00S,2023-02-07T01:10:18.4Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1627826,,,1610612746,33,36,2023-02-07T01:10:18Z,1730000,False,,,0,,MISS I. Zubac Free Throw 1 of 2,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
179,PT08M43.00S,2023-02-07T01:10:18.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,33,36,2023-02-07T01:10:18Z,1740000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,178.0,,,,,,,,,,,,,,,,,
180,PT08M43.00S,2023-02-07T01:10:19.0Z,2,REGULAR,substitution,out,[],203933,,,1610612746,33,36,2023-02-07T01:10:34Z,1750000,False,,,0,,SUB out: T. Warren,[203933],1610612751.0,BKN,,,,Warren,T. Warren,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT08M43.00S,2023-02-07T01:10:19.0Z,2,REGULAR,substitution,out,[],1629139,,,1610612746,33,36,2023-02-07T01:10:34Z,1760000,False,,,0,,SUB out: Y. Watanabe,[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT08M43.00S,2023-02-07T01:10:19.0Z,2,REGULAR,substitution,out,[],1628379,,,1610612746,33,36,2023-02-07T01:10:34Z,1770000,False,,,0,,SUB out: L. Kennard,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT08M43.00S,2023-02-07T01:10:19.0Z,2,REGULAR,substitution,in,[],1626220,,,1610612746,33,36,2023-02-07T01:10:34Z,1780000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT08M43.00S,2023-02-07T01:10:19.0Z,2,REGULAR,substitution,in,[],1630556,,,1610612746,33,36,2023-02-07T01:10:34Z,1790000,False,,,0,,SUB in: K. Edwards,[1630556],1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT08M43.00S,2023-02-07T01:10:19.0Z,2,REGULAR,substitution,in,[],202331,,,1610612746,33,36,2023-02-07T01:10:34Z,1800000,False,,,0,,SUB in: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT08M43.00S,2023-02-07T01:10:46.2Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1627826,,,1610612746,33,37,2023-02-07T01:10:46Z,1810000,False,,,0,,I. Zubac Free Throw 2 of 2 (5 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
187,PT08M31.00S,2023-02-07T01:10:58.9Z,2,REGULAR,2pt,Jump Shot,[],201988,27.414586070959263,51.71568627450981,1610612751,33,37,2023-02-07T01:11:04Z,1820000,False,-9.0,205.0,1,left,MISS P. Mills 20' pullup Shot,[201988],1610612751.0,BKN,pullup,,,Mills,P. Mills,,,,,Mid-Range,16-24 Center,20.54,Missed,,,,,,,,,,,,,,,,,,
188,PT08M28.00S,2023-02-07T01:11:01.9Z,2,REGULAR,rebound,defensive,[],202694,,,1610612746,33,37,2023-02-07T01:11:26Z,1830000,False,,,0,,M. Morris Sr. REBOUND (Off:0 Def:1),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Mid-Range,16-24 Center,,,187.0,1.0,1.0,0.0,,,,,,,,,,,,,,
189,PT08M20.00S,2023-02-07T01:11:09.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202694,82.07950065703022,42.15686274509804,1610612746,33,39,2023-02-07T01:11:15Z,1840000,False,-39.0,116.0,1,right,M. Morris Sr. 12' turnaround Jump Shot (2 PTS),[202694],1610612746.0,LAC,turnaround,,,Morris Sr.,M. Morris Sr.,,,,,In The Paint (Non-RA),8-16 Center,12.24,Made,,,,,,,2.0,,,,,,,,,,,
190,PT08M00.00S,2023-02-07T01:11:29.7Z,2,REGULAR,3pt,Jump Shot,[],1626220,32.14520367936925,40.19607843137255,1610612751,36,39,2023-02-07T01:11:33Z,1850000,False,49.0,250.0,1,left,R. O'Neale 25' 3PT  (12 PTS) (D. Sharpe 1 AST),"[1626220, 1630549]",1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,25.45,Made,,,,,,,12.0,D. Sharpe,1630549.0,1.0,,,,,,,,
192,PT07M43.00S,2023-02-07T01:11:49.6Z,2,REGULAR,foul,personal,['2freethrow'],1626220,,,1610612746,36,39,2023-02-07T01:11:59Z,1870000,False,,,0,,R. O'Neale shooting personal FOUL (1 PF) (Zubac 2 FT),"[1626220, 1627826]",1610612751.0,BKN,shooting,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,201638.0,1.0,0.0,Zubac,1627826.0,,,
194,PT07M43.00S,2023-02-07T01:12:13.4Z,2,REGULAR,freethrow,1 of 2,[],1627826,,,1610612746,36,40,2023-02-07T01:12:13Z,1890000,False,,,0,,I. Zubac Free Throw 1 of 2 (6 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
195,PT07M43.00S,2023-02-07T01:12:29.5Z,2,REGULAR,freethrow,2 of 2,[],1627826,,,1610612746,36,41,2023-02-07T01:12:29Z,1900000,False,,,0,,I. Zubac Free Throw 2 of 2 (7 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
196,PT07M34.00S,2023-02-07T01:12:42.5Z,2,REGULAR,3pt,Jump Shot,[],201988,25.443495400788436,17.15686274509804,1610612751,36,41,2023-02-07T01:12:47Z,1910000,False,164.0,187.0,1,left,MISS P. Mills 24' 3PT,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,Above the Break 3,24+ Right Center,24.86,Missed,,,,,,,,,,,,,,,,,,
197,PT07M28.00S,2023-02-07T01:12:48.5Z,2,REGULAR,rebound,defensive,[],202704,,,1610612746,36,41,2023-02-07T01:13:22Z,1920000,False,,,0,,R. Jackson REBOUND (Off:1 Def:1),[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Right Center,,,196.0,2.0,1.0,1.0,,,,,,,,,,,,,,
198,PT07M25.00S,2023-02-07T01:12:51.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202704,86.94152431011827,41.42156862745098,1610612746,36,41,2023-02-07T01:13:03Z,1930000,False,-43.0,70.0,1,right,MISS R. Jackson 8' floating Shot,[202704],1610612746.0,LAC,floating,,,Jackson,R. Jackson,,,,,In The Paint (Non-RA),8-16 Center,8.23,Missed,,,,,,,,,,,,,,,,,,
199,PT07M22.00S,2023-02-07T01:12:55.4Z,2,REGULAR,rebound,offensive,[],1627826,,,1610612746,36,41,2023-02-07T01:12:55Z,1940000,False,,,0,,I. Zubac REBOUND (Off:3 Def:4),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,,,198.0,7.0,4.0,3.0,,,,,,,,,,,,,,
200,PT07M11.00S,2023-02-07T01:13:06.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],202694,77.21747700394218,89.4607843137255,1610612746,36,41,2023-02-07T01:13:17Z,1950000,False,197.0,162.0,1,right,MISS M. Morris Sr. 25' pullup 3PT,[202694],1610612746.0,LAC,pullup,,,Morris Sr.,M. Morris Sr.,,,,,Above the Break 3,24+ Right Center,25.51,Missed,,,,,,,,,,,,,,,,,,
201,PT07M09.00S,2023-02-07T01:13:08.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612746,36,41,2023-02-07T01:13:17Z,1960000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,200.0,,,,,,,,,,,,,,,,,
202,PT07M09.00S,2023-02-07T01:13:16.8Z,2,REGULAR,foul,personal,[],1630549,,,1610612746,36,41,2023-02-07T01:13:24Z,1970000,False,,,0,,D. Sharpe loose ball personal FOUL (3 PF),"[1630549, 1627826]",1610612751.0,BKN,loose ball,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2715.0,3.0,0.0,Zubac,1627826.0,,,
204,PT07M09.00S,2023-02-07T01:13:24.8Z,2,REGULAR,substitution,out,[],201988,,,1610612746,36,41,2023-02-07T01:13:28Z,1990000,False,,,0,,SUB out: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT07M09.00S,2023-02-07T01:13:24.8Z,2,REGULAR,substitution,in,[],1630560,,,1610612746,36,41,2023-02-07T01:13:28Z,2000000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT07M09.00S,2023-02-07T01:13:24.8Z,2,REGULAR,substitution,out,[],1630549,,,1610612746,36,41,2023-02-07T01:13:37Z,2010000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M09.00S,2023-02-07T01:13:24.8Z,2,REGULAR,substitution,in,[],1629651,,,1610612746,36,41,2023-02-07T01:13:37Z,2020000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M05.00S,2023-02-07T01:13:52.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],202331,66.04796320630749,44.6078431372549,1610612746,36,41,2023-02-07T01:13:56Z,2030000,False,-27.0,267.0,1,right,MISS P. George 26' 3PT,[202331],1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Center,26.8,Missed,,,,,,,,,,,,,,,,,,
209,PT07M02.00S,2023-02-07T01:13:55.1Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,36,41,2023-02-07T01:13:56Z,2040000,False,,,0,,N. Claxton REBOUND (Off:1 Def:4),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Center,,,208.0,5.0,4.0,1.0,,,,,,,,,,,,,,
210,PT06M54.00S,2023-02-07T01:14:03.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,19.004599211563733,36.76470588235294,1610612751,38,41,2023-02-07T01:14:07Z,2050000,False,66.0,126.0,1,left,C. Thomas 14' pullup Jump Shot (15 PTS),[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Center,14.24,Made,,,,,,,15.0,,,,,,,,,,,
211,PT06M44.00S,2023-02-07T01:14:17.3Z,2,REGULAR,foul,offensive,[],202694,,,1610612746,38,41,2023-02-07T01:14:38Z,2060000,False,,,0,,M. Morris Sr. offensive FOUL (1 PF),"[202694, 1630560]",1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Above the Break 3,16-24 Left Center,,,,,,,,,,,,,2715.0,1.0,0.0,Thomas,1630560.0,,,
213,PT06M44.00S,2023-02-07T01:14:17.3Z,2,REGULAR,turnover,offensive foul,[],202694,,,1610612746,38,41,2023-02-07T01:14:17Z,2080000,False,,,0,,M. Morris Sr. offensive foul TURNOVER (1 TO),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Above the Break 3,16-24 Left Center,,,,,,,,,,,,,2715.0,,,,,1.0,,
214,PT06M44.00S,2023-02-07T01:14:32.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,38,41,2023-02-07T01:14:32Z,2090000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT06M44.00S,2023-02-07T01:14:33.8Z,2,REGULAR,substitution,out,[],202704,,,1610612751,38,41,2023-02-07T01:17:19Z,2100000,False,,,0,,SUB out: R. Jackson,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT06M44.00S,2023-02-07T01:14:33.8Z,2,REGULAR,substitution,in,[],202695,,,1610612751,38,41,2023-02-07T01:17:19Z,2110000,False,,,0,,SUB in: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT06M32.00S,2023-02-07T01:17:31.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630556,3.630091984231275,94.85294117647058,1610612751,38,41,2023-02-07T01:17:36Z,2120000,False,-224.0,-18.0,1,left,MISS K. Edwards 3PT,[1630556],1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,Left Corner 3,24+ Left,22.51,Missed,,,,,,,,,,,,,,,,,,
218,PT06M27.00S,2023-02-07T01:17:36.3Z,2,REGULAR,rebound,defensive,[],202331,,,1610612746,38,41,2023-02-07T01:17:36Z,2130000,False,,,0,,P. George REBOUND (Off:0 Def:1),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Left Corner 3,24+ Left,,,217.0,1.0,1.0,0.0,,,,,,,,,,,,,,
219,PT06M15.00S,2023-02-07T01:17:47.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,87.33574244415243,58.08823529411765,1610612746,38,41,2023-02-07T01:17:53Z,2140000,False,40.0,67.0,1,right,MISS K. Leonard 7' floating Shot,[202695],1610612746.0,LAC,floating,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,7.78,Missed,,,,,,,,,,,,,,,,,,
220,PT06M13.00S,2023-02-07T01:17:49.5Z,2,REGULAR,rebound,defensive,[],1630696,,,1610612751,38,41,2023-02-07T01:17:53Z,2150000,False,,,0,,D. Smith REBOUND (Off:0 Def:3),[1630696],1610612751.0,BKN,,,,Smith,D. Smith,,,,,In The Paint (Non-RA),0-8 Center,,,219.0,3.0,3.0,0.0,,,,,,,,,,,,,,
221,PT06M09.00S,2023-02-07T01:17:53.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630696,32.670827858081466,33.57843137254902,1610612751,38,41,2023-02-07T01:17:58Z,2160000,False,82.0,255.0,1,left,MISS D. Smith 26' running pullup 3PT,[1630696],1610612751.0,BKN,running pullup,,,Smith,D. Smith,,,,,Above the Break 3,24+ Center,26.75,Missed,,,,,,,,,,,,,,,,,,
222,PT06M07.00S,2023-02-07T01:17:55.6Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,38,41,2023-02-07T01:17:58Z,2170000,False,,,0,,I. Zubac REBOUND (Off:3 Def:5),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Center,,,221.0,8.0,5.0,3.0,,,,,,,,,,,,,,
223,PT05M52.00S,2023-02-07T01:18:11.8Z,2,REGULAR,2pt,Jump Shot,[],202331,83.919185282523,69.85294117647058,1610612746,38,43,2023-02-07T01:18:44Z,2180000,False,99.0,99.0,1,right,P. George 14' Jump Shot (6 PTS) (I. Zubac 2 AST),"[202331, 1627826]",1610612746.0,LAC,,,,George,P. George,,,,,Mid-Range,8-16 Right,14.0,Made,,,,,,,6.0,I. Zubac,1627826.0,2.0,,,,,,,,
225,PT05M35.00S,2023-02-07T01:18:27.6Z,2,REGULAR,turnover,lost ball,[],1630560,,,1610612751,38,43,2023-02-07T01:18:32Z,2200000,False,,,0,,C. Thomas lost ball TURNOVER (1 TO),"[1630560, 202331]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,George,202331.0
226,PT05M35.00S,2023-02-07T01:18:27.6Z,2,REGULAR,steal,,[],202331,,,1610612746,38,43,2023-02-07T01:18:30Z,2210000,False,,,0,,P. George STEAL (2 STL),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
227,PT05M25.00S,2023-02-07T01:18:38.3Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],202331,73.53810775295663,64.95098039215686,1610612746,38,43,2023-02-07T01:18:42Z,2220000,False,75.0,196.0,1,right,MISS P. George 21' pullup Shot,[202331],1610612746.0,LAC,pullup,,,George,P. George,,,,,Mid-Range,16-24 Right Center,21.0,Missed,,,,,,,,,,,,,,,,,,
228,PT05M22.00S,2023-02-07T01:18:41.3Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,38,43,2023-02-07T01:18:42Z,2230000,False,,,0,,N. Claxton REBOUND (Off:1 Def:5),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,16-24 Right Center,,,227.0,6.0,5.0,1.0,,,,,,,,,,,,,,
229,PT05M16.00S,2023-02-07T01:18:49.5Z,2,REGULAR,foul,personal,[],1627826,,,1610612751,38,43,2023-02-07T01:19:01Z,2240000,False,,,0,,I. Zubac personal FOUL (1 PF),"[1627826, 1630560]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,201638.0,1.0,0.0,Thomas,1630560.0,,,
231,PT05M16.00S,2023-02-07T01:18:55.5Z,2,REGULAR,substitution,out,[],1630696,,,1610612751,38,43,2023-02-07T01:19:02Z,2260000,False,,,0,,SUB out: D. Smith,[1630696],1610612751.0,BKN,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT05M16.00S,2023-02-07T01:18:55.5Z,2,REGULAR,substitution,out,[],1626181,,,1610612751,38,43,2023-02-07T01:19:02Z,2270000,False,,,0,,SUB out: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT05M16.00S,2023-02-07T01:18:55.5Z,2,REGULAR,substitution,in,[],1628410,,,1610612751,38,43,2023-02-07T01:19:02Z,2280000,False,,,0,,SUB in: E. Sumner,[1628410],1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT05M16.00S,2023-02-07T01:18:55.5Z,2,REGULAR,substitution,in,[],1629611,,,1610612751,38,43,2023-02-07T01:19:02Z,2290000,False,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT05M12.00S,2023-02-07T01:19:16.1Z,2,REGULAR,foul,personal,[],202695,,,1610612751,38,43,2023-02-07T01:19:21Z,2300000,False,,,0,,K. Leonard personal FOUL (1 PF),"[202695, 1630560]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,2715.0,1.0,0.0,Thomas,1630560.0,,,
237,PT05M12.00S,2023-02-07T01:19:30.3Z,2,REGULAR,substitution,out,[],1627826,,,1610612751,38,43,2023-02-07T01:19:35Z,2320000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT05M12.00S,2023-02-07T01:19:30.3Z,2,REGULAR,substitution,in,[],201587,,,1610612751,38,43,2023-02-07T01:19:35Z,2330000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT05M09.00S,2023-02-07T01:19:50.0Z,2,REGULAR,foul,personal,[],202694,,,1610612751,38,43,2023-02-07T01:20:21Z,2340000,False,,,0,,M. Morris Sr. personal FOUL (2 PF),"[202694, 1630560]",1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,2715.0,2.0,0.0,Thomas,1630560.0,,,
241,PT04M55.00S,2023-02-07T01:20:17.2Z,2,REGULAR,2pt,Jump Shot,[],1630560,7.440867279894875,16.42156862745098,1610612751,38,43,2023-02-07T01:20:24Z,2360000,False,168.0,17.0,1,left,MISS C. Thomas 16' turnaround Shot,[1630560],1610612751.0,BKN,turnaround,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Right,16.88,Missed,,,,,,,,,,,,,,,,,,
242,PT04M50.00S,2023-02-07T01:20:21.7Z,2,REGULAR,rebound,defensive,[],1629611,,,1610612746,38,43,2023-02-07T01:20:21Z,2370000,False,,,0,,T. Mann REBOUND (Off:0 Def:4),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Mid-Range,16-24 Right,,,241.0,4.0,4.0,0.0,,,,,,,,,,,,,,
243,PT04M38.00S,2023-02-07T01:20:33.4Z,2,REGULAR,3pt,Jump Shot,[],202331,67.49342969776609,67.40196078431373,1610612746,38,46,2023-02-07T01:20:53Z,2380000,False,87.0,253.0,1,right,P. George 26' 3PT pullup (9 PTS),[202331],1610612746.0,LAC,pullup,,,George,P. George,,,,,Above the Break 3,24+ Right Center,26.76,Made,,,,,,,9.0,,,,,,,,,,,
244,PT04M18.00S,2023-02-07T01:20:53.4Z,2,REGULAR,2pt,Jump Shot,[],1630556,16.507884362680684,13.23529411764706,1610612751,38,46,2023-02-07T01:21:14Z,2390000,False,184.0,103.0,1,left,MISS K. Edwards 21' pullup Shot,[1630556],1610612751.0,BKN,pullup,,,Edwards,K. Edwards,,,,,Mid-Range,16-24 Right,21.05,Missed,,,,,,,,,,,,,,,,,,
245,PT04M15.00S,2023-02-07T01:20:56.4Z,2,REGULAR,rebound,defensive,[],202331,,,1610612746,38,46,2023-02-07T01:21:14Z,2400000,False,,,0,,P. George REBOUND (Off:0 Def:2),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Mid-Range,16-24 Right,,,244.0,2.0,2.0,0.0,,,,,,,,,,,,,,
246,PT04M04.00S,2023-02-07T01:21:07.4Z,2,REGULAR,2pt,Jump Shot,[],202331,75.24638633377135,29.411764705882355,1610612746,38,46,2023-02-07T01:21:16Z,2410000,False,-103.0,180.0,1,right,MISS P. George 20' pullup Shot,[202331],1610612746.0,LAC,pullup,,,George,P. George,,,,,Mid-Range,16-24 Left Center,20.75,Missed,,,,,,,,,,,,,,,,,,
247,PT04M01.00S,2023-02-07T01:21:10.4Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,38,46,2023-02-07T01:21:16Z,2420000,False,,,0,,N. Claxton REBOUND (Off:1 Def:6),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,16-24 Left Center,,,246.0,7.0,6.0,1.0,,,,,,,,,,,,,,
248,PT03M56.00S,2023-02-07T01:21:16.4Z,2,REGULAR,2pt,Jump Shot,[],1628410,20.318659658344284,24.509803921568626,1610612751,40,46,2023-02-07T01:21:22Z,2430000,False,127.0,138.0,1,left,E. Sumner 18' pullup Jump Shot (4 PTS),[1628410],1610612751.0,BKN,pullup,,,Sumner,E. Sumner,,,,,Mid-Range,16-24 Right Center,18.83,Made,,,,,,,4.0,,,,,,,,,,,
249,PT03M28.00S,2023-02-07T01:21:43.7Z,2,REGULAR,3pt,Jump Shot,[],201587,95.74572930354796,96.81372549019608,1610612746,40,46,2023-02-07T01:21:48Z,2440000,False,234.0,-13.0,1,right,MISS N. Batum 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Right Corner 3,24+ Right,23.44,Missed,,,,,,,,,,,,,,,,,,
250,PT03M24.00S,2023-02-07T01:21:48.4Z,2,REGULAR,rebound,defensive,[],1628410,,,1610612751,40,46,2023-02-07T01:21:48Z,2450000,False,,,0,,E. Sumner REBOUND (Off:0 Def:2),[1628410],1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,Right Corner 3,24+ Right,,,249.0,2.0,2.0,0.0,,,,,,,,,,,,,,
251,PT03M20.00S,2023-02-07T01:21:52.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628410,7.178055190538765,54.90196078431373,1610612751,40,46,2023-02-07T01:21:57Z,2460000,False,-25.0,15.0,1,left,MISS E. Sumner running Layup,[1628410],1610612751.0,BKN,running,,,Sumner,E. Sumner,,,,,Restricted Area,0-8 Center,2.87,Missed,,,,,,,,,,,,,,,,,,
