actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
175,PT11M23.00S,2023-01-31T01:10:30.0Z,2,REGULAR,turnover,traveling,[],1630560,,,1610612751,31,18,2023-01-31T01:11:08Z,1720000,False,,,0,,C. Thomas traveling TURNOVER (2 TO),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,,,,,202049.0,,,,
176,PT11M03.00S,2023-01-31T01:10:58.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629117,92.72339027595268,47.794117647058826,1610612747,31,20,2023-01-31T01:11:01Z,1730000,False,-11.0,16.0,1,right,W. Gabriel DUNK (2 PTS) (R. Westbrook 1 AST),"[1629117, 201566]",1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,Restricted Area,0-8 Center,1.93,Made,,,,,2.0,R. Westbrook,201566.0,1.0,,,,,,,,,,
178,PT10M49.00S,2023-01-31T01:11:11.9Z,2,REGULAR,3pt,Jump Shot,[],1629139,29.517082785808146,73.0392156862745,1610612751,31,20,2023-01-31T01:11:16Z,1750000,False,-115.0,225.0,1,left,MISS Y. Watanabe 25' 3PT,[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,Above the Break 3,24+ Left Center,25.28,Missed,,,,,,,,,,,,,,,,,,
179,PT10M46.00S,2023-01-31T01:11:14.9Z,2,REGULAR,rebound,defensive,[],201566,,,1610612747,31,20,2023-01-31T01:11:16Z,1760000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:2),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,,,178.0,2.0,2.0,0.0,,,,,,,,,,,,,,
180,PT10M41.00S,2023-01-31T01:11:20.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631108,72.88107752956637,81.86274509803921,1610612747,31,20,2023-01-31T01:11:40Z,1770000,False,159.0,202.0,1,right,MISS M. Christie 25' 3PT,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Right Center,25.76,Missed,,,,,,,,,,,,,,,,,,
181,PT10M37.00S,2023-01-31T01:11:24.0Z,2,REGULAR,rebound,defensive,[],1630549,,,1610612751,31,20,2023-01-31T01:11:40Z,1780000,False,,,0,,D. Sharpe REBOUND (Off:3 Def:1),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Right Center,,,180.0,4.0,1.0,3.0,,,,,,,,,,,,,,
182,PT10M29.00S,2023-01-31T01:11:32.3Z,2,REGULAR,2pt,Jump Shot,[],1628410,13.485545335085414,29.411764705882355,1610612751,31,20,2023-01-31T01:11:42Z,1790000,False,103.0,74.0,1,left,MISS E. Sumner 12' pullup Shot,[1628410],1610612751.0,BKN,pullup,,,Sumner,E. Sumner,,,,,Mid-Range,8-16 Right,12.69,Missed,,,,,,,,,,,,,,,,,,
183,PT10M29.00S,2023-01-31T01:11:37.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612751,31,20,2023-01-31T01:11:37Z,1800000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Mid-Range,8-16 Right,,,182.0,,,,,,,,,,,,,,,,,
184,PT10M29.00S,2023-01-31T01:11:38.8Z,2,REGULAR,foul,personal,[],1629022,,,1610612751,31,20,2023-01-31T01:11:59Z,1810000,False,,,0,,L. Walker IV loose ball personal FOUL (1 PF),"[1629022, 1630549]",1610612747.0,LAL,loose ball,,,Walker IV,L. Walker IV,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202049.0,1.0,0.0,Sharpe,1630549.0
186,PT10M29.00S,2023-01-31T01:11:45.5Z,2,REGULAR,substitution,out,[],1630549,,,1610612751,31,20,2023-01-31T01:11:52Z,1830000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT10M29.00S,2023-01-31T01:11:45.5Z,2,REGULAR,substitution,out,[],1630560,,,1610612751,31,20,2023-01-31T01:11:52Z,1840000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT10M29.00S,2023-01-31T01:11:45.5Z,2,REGULAR,substitution,in,[],202693,,,1610612751,31,20,2023-01-31T01:11:52Z,1850000,False,,,0,,SUB in: M. Morris,[202693],1610612751.0,BKN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT10M29.00S,2023-01-31T01:11:45.5Z,2,REGULAR,substitution,in,[],1629651,,,1610612751,31,20,2023-01-31T01:11:52Z,1860000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT10M19.00S,2023-01-31T01:12:11.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628410,6.521024967148489,46.32352941176471,1610612751,33,20,2023-01-31T01:12:16Z,1870000,False,18.0,9.0,1,left,E. Sumner cutting Layup (2 PTS) (N. Claxton 1 AST),"[1628410, 1629651]",1610612751.0,BKN,cutting,,,Sumner,E. Sumner,,,,,Restricted Area,0-8 Center,2.04,Made,,,,,2.0,N. Claxton,1629651.0,1.0,,,,,,,,,,
192,PT10M08.00S,2023-01-31T01:12:21.2Z,2,REGULAR,2pt,Jump Shot,[],1631108,94.82588699080158,71.07843137254902,1610612747,33,22,2023-01-31T01:12:29Z,1890000,False,105.0,-4.0,1,right,M. Christie 10' floating Jump Shot (3 PTS) (R. Westbrook 2 AST),"[1631108, 201566]",1610612747.0,LAL,floating,,,Christie,M. Christie,,,,,Mid-Range,8-16 Right,10.55,Made,,,,,3.0,R. Westbrook,201566.0,2.0,,,,,,,,,,
194,PT10M01.00S,2023-01-31T01:12:33.0Z,2,REGULAR,foul,personal,['3freethrow'],1631108,,,1610612751,33,22,2023-01-31T01:12:43Z,1910000,False,,,0,,M. Christie shooting personal FOUL (1 PF) (Mills 3 FT),"[1631108, 201988]",1610612747.0,LAL,shooting,,,Christie,M. Christie,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,202049.0,1.0,0.0,Mills,201988.0
196,PT10M01.00S,2023-01-31T01:12:57.6Z,2,REGULAR,freethrow,1 of 3,[],201988,,,1610612751,34,22,2023-01-31T01:12:57Z,1930000,False,,,0,,P. Mills Free Throw 1 of 3 (4 PTS),[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
197,PT10M01.00S,2023-01-31T01:13:08.5Z,2,REGULAR,freethrow,2 of 3,[],201988,,,1610612751,35,22,2023-01-31T01:13:08Z,1940000,False,,,0,,P. Mills Free Throw 2 of 3 (5 PTS),[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
198,PT10M01.00S,2023-01-31T01:13:21.3Z,2,REGULAR,freethrow,3 of 3,[],201988,,,1610612751,36,22,2023-01-31T01:13:21Z,1950000,False,,,0,,P. Mills Free Throw 3 of 3 (6 PTS),[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
199,PT09M52.00S,2023-01-31T01:13:32.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629060,81.8166885676741,43.872549019607845,1610612747,36,22,2023-01-31T01:13:37Z,1960000,False,-31.0,118.0,1,right,MISS R. Hachimura 12' Jump Shot,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Center,12.23,Missed,,,,,,,,,,,,,,,,,,
200,PT09M49.00S,2023-01-31T01:13:35.8Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,36,22,2023-01-31T01:13:37Z,1970000,False,,,0,,N. Claxton REBOUND (Off:0 Def:6),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Center,,,199.0,6.0,6.0,0.0,,,,,,,,,,,,,,
201,PT09M39.00S,2023-01-31T01:13:47.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629139,12.697109067017081,45.83333333333333,1610612751,38,22,2023-01-31T01:13:55Z,1980000,False,21.0,67.0,1,left,Y. Watanabe 7' driving floating Jump Shot (4 PTS) (E. Sumner 1 AST),"[1629139, 1628410]",1610612751.0,BKN,driving floating,,,Watanabe,Y. Watanabe,,,,,In The Paint (Non-RA),0-8 Center,7.01,Made,,,,,4.0,E. Sumner,1628410.0,1.0,,,,,,,,,,
203,PT09M39.00S,2023-01-31T01:13:51.3Z,2,REGULAR,foul,personal,['1freethrow'],1631108,,,1610612751,38,22,2023-01-31T01:13:59Z,2000000,False,,,0,,M. Christie shooting personal FOUL (2 PF) (Watanabe 1 FT),"[1631108, 1629139]",1610612747.0,LAL,shooting,,,Christie,M. Christie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1146.0,2.0,0.0,Watanabe,1629139.0
205,PT09M39.00S,2023-01-31T01:14:10.5Z,2,REGULAR,freethrow,1 of 1,[],1629139,,,1610612751,38,22,2023-01-31T01:14:12Z,2020000,False,,,0,,MISS Y. Watanabe Free Throw 1 of 1,[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
206,PT09M37.00S,2023-01-31T01:14:12.5Z,2,REGULAR,rebound,defensive,[],201566,,,1610612747,38,22,2023-01-31T01:14:12Z,2030000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:3),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,205.0,3.0,3.0,0.0,,,,,,,,,,,,,,
207,PT09M30.00S,2023-01-31T01:14:17.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629117,92.85479632063075,41.911764705882355,1610612747,38,22,2023-01-31T01:14:36Z,2040000,False,-40.0,15.0,1,right,MISS W. Gabriel Layup - blocked,"[1629117, 1629139]",1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,Restricted Area,0-8 Center,4.3,Missed,,,,,,,,,,,,Watanabe,1629139.0,,,,,
208,PT09M30.00S,2023-01-31T01:14:17.7Z,2,REGULAR,block,,[],1629139,,,1610612747,38,22,2023-01-31T01:14:20Z,2050000,False,,,0,,Y. Watanabe BLOCK (1 BLK),[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
209,PT09M27.00S,2023-01-31T01:14:20.7Z,2,REGULAR,rebound,defensive,[],1628410,,,1610612751,38,22,2023-01-31T01:14:36Z,2060000,False,,,0,,E. Sumner REBOUND (Off:0 Def:1),[1628410],1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,Restricted Area,0-8 Center,,,207.0,1.0,1.0,0.0,,,,,,,,,,,,,,
210,PT09M22.00S,2023-01-31T01:14:26.4Z,2,REGULAR,3pt,Jump Shot,[],1629139,29.38567674113009,72.30392156862744,1610612751,41,22,2023-01-31T01:14:45Z,2070000,False,-112.0,224.0,1,left,Y. Watanabe 24' 3PT  (7 PTS) (E. Sumner 2 AST),"[1629139, 1628410]",1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,Above the Break 3,24+ Left Center,24.99,Made,,,,,7.0,E. Sumner,1628410.0,2.0,,,,,,,,,,
212,PT09M20.00S,2023-01-31T01:14:33.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,41,22,2023-01-31T01:14:33Z,2090000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT09M20.00S,2023-01-31T01:14:36.3Z,2,REGULAR,substitution,out,[],1631108,,,1610612747,41,22,2023-01-31T01:16:58Z,2110000,False,,,0,,SUB out: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT09M20.00S,2023-01-31T01:14:36.3Z,2,REGULAR,substitution,out,[],1629117,,,1610612747,41,22,2023-01-31T01:16:58Z,2120000,False,,,0,,SUB out: W. Gabriel,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT09M20.00S,2023-01-31T01:14:36.3Z,2,REGULAR,substitution,in,[],1628418,,,1610612747,41,22,2023-01-31T01:16:58Z,2140000,False,,,0,,SUB in: T. Bryant,[1628418],1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT09M20.00S,2023-01-31T01:14:36.3Z,2,REGULAR,substitution,in,[],201976,,,1610612747,41,22,2023-01-31T01:16:58Z,2150000,False,,,0,,SUB in: P. Beverley,[201976],1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT09M11.00S,2023-01-31T01:17:37.7Z,2,REGULAR,3pt,Jump Shot,[],1629022,68.01905387647832,32.84313725490196,1610612747,41,25,2023-01-31T01:17:44Z,2160000,False,-86.0,248.0,1,right,L. Walker IV 26' 3PT  (5 PTS) (R. Westbrook 3 AST),"[1629022, 201566]",1610612747.0,LAL,,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Left Center,26.25,Made,,,,,5.0,R. Westbrook,201566.0,3.0,,,,,,,,,,
221,PT08M56.00S,2023-01-31T01:17:55.0Z,2,REGULAR,foul,personal,[],1629022,,,1610612751,41,25,2023-01-31T01:18:06Z,2180000,False,,,0,,L. Walker IV personal FOUL (2 PF),"[1629022, 1629651]",1610612747.0,LAL,,,,Walker IV,L. Walker IV,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1146.0,2.0,0.0,Claxton,1629651.0
223,PT08M51.00S,2023-01-31T01:18:17.4Z,2,REGULAR,3pt,Jump Shot,[],201988,31.750985545335087,43.627450980392155,1610612751,44,25,2023-01-31T01:19:24Z,2200000,False,32.0,246.0,1,left,P. Mills 24' 3PT pullup (9 PTS) (N. Claxton 2 AST),"[201988, 1629651]",1610612751.0,BKN,pullup,,,Mills,P. Mills,,,,,Above the Break 3,24+ Center,24.81,Made,,,,,9.0,N. Claxton,1629651.0,2.0,,,,,,,,,,
225,PT08M36.00S,2023-01-31T01:18:36.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201566,88.38699080157687,37.99019607843137,1610612747,44,25,2023-01-31T01:18:55Z,2220000,False,-60.0,57.0,1,right,MISS R. Westbrook 8' driving floating Shot - blocked,"[201566, 1629139]",1610612747.0,LAL,driving floating,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Left,8.26,Missed,,,,,,,,,,,,Watanabe,1629139.0,,,,,
226,PT08M36.00S,2023-01-31T01:18:36.4Z,2,REGULAR,block,,[],1629139,,,1610612747,44,25,2023-01-31T01:18:40Z,2230000,False,,,0,,Y. Watanabe BLOCK (2 BLK),[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
227,PT08M36.00S,2023-01-31T01:18:36.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612747,44,25,2023-01-31T01:18:55Z,2240000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,In The Paint (Non-RA),8-16 Left,,,225.0,,,,,,,,,,,,,,,,,
229,PT08M30.00S,2023-01-31T01:18:58.5Z,2,REGULAR,foul,personal,['2freethrow'],202693,,,1610612747,44,25,2023-01-31T01:19:13Z,2260000,False,,,0,,M. Morris shooting personal FOUL (1 PF) (Bryant 2 FT),"[202693, 1628418]",1610612751.0,BKN,shooting,,,Morris,M. Morris,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1146.0,1.0,0.0,Bryant,1628418.0
231,PT08M30.00S,2023-01-31T01:19:22.4Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1628418,,,1610612747,44,26,2023-01-31T01:19:40Z,2280000,False,,,0,,T. Bryant Free Throw 1 of 2 (3 PTS),[1628418],1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
232,PT08M30.00S,2023-01-31T01:19:22.4Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1628418,,,1610612747,44,26,2023-01-31T01:19:40Z,2290000,False,,,0,,MISS T. Bryant Free Throw 2 of 2,[1628418],1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
233,PT08M26.00S,2023-01-31T01:19:26.4Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,44,26,2023-01-31T01:19:40Z,2300000,False,,,0,,N. Claxton REBOUND (Off:0 Def:7),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,232.0,7.0,7.0,0.0,,,,,,,,,,,,,,
234,PT08M15.00S,2023-01-31T01:19:50.3Z,2,REGULAR,3pt,Jump Shot,[],201988,32.40801576872536,42.8921568627451,1610612751,44,26,2023-01-31T01:19:56Z,2310000,False,36.0,252.0,1,left,MISS P. Mills 25' 3PT,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,Above the Break 3,24+ Center,25.46,Missed,,,,,,,,,,,,,,,,,,
235,PT08M10.00S,2023-01-31T01:19:55.3Z,2,REGULAR,rebound,defensive,[],1628418,,,1610612747,44,26,2023-01-31T01:19:56Z,2320000,False,,,0,,T. Bryant REBOUND (Off:0 Def:1),[1628418],1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Center,,,234.0,1.0,1.0,0.0,,,,,,,,,,,,,,
236,PT08M04.00S,2023-01-31T01:20:01.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201566,86.67871222076215,64.70588235294117,1610612747,44,28,2023-01-31T01:20:07Z,2330000,False,74.0,73.0,1,right,R. Westbrook 10' turnaround Jump Shot (11 PTS),[201566],1610612747.0,LAL,turnaround,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Right,10.34,Made,,,,,11.0,,,,,,,,,,,,,
237,PT07M53.00S,2023-01-31T01:20:13.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629651,5.863994743758213,54.90196078431373,1610612751,44,28,2023-01-31T01:20:20Z,2340000,False,-25.0,3.0,1,left,MISS N. Claxton alley-oop DUNK - blocked,"[1629651, 201566]",1610612751.0,BKN,alley-oop,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,2.46,Missed,,,,,,,,,,,,Westbrook,201566.0,,,,,
238,PT07M53.00S,2023-01-31T01:20:13.3Z,2,REGULAR,block,,[],201566,,,1610612751,44,28,2023-01-31T01:20:16Z,2350000,False,,,0,,R. Westbrook BLOCK (1 BLK),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
239,PT07M49.00S,2023-01-31T01:20:17.3Z,2,REGULAR,rebound,defensive,[],1628418,,,1610612747,44,28,2023-01-31T01:20:20Z,2360000,False,,,0,,T. Bryant REBOUND (Off:0 Def:2),[1628418],1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,,,237.0,2.0,2.0,0.0,,,,,,,,,,,,,,
240,PT07M48.00S,2023-01-31T01:20:19.6Z,2,REGULAR,turnover,out-of-bounds,[],201566,,,1610612747,44,28,2023-01-31T01:20:38Z,2370000,False,,,0,,R. Westbrook bad pass out-of-bounds TURNOVER (3 TO),[201566],1610612747.0,LAL,bad pass,,,Westbrook,R. Westbrook,,,,,Mid-Range,8-16 Left,,,,,,,,,,,3.0,,,,,202049.0,,,,
241,PT07M48.00S,2023-01-31T01:20:25.8Z,2,REGULAR,foul,technical,['1freethrow'],1629651,,,1610612751,44,28,2023-01-31T01:20:37Z,2380000,False,,,0,,N. Claxton technical FOUL (1 Tech),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,1146.0,1.0,1.0,,
242,PT07M48.00S,2023-01-31T01:20:45.0Z,2,REGULAR,freethrow,1 of 1,[],1629022,,,1610612751,44,29,2023-01-31T01:20:45Z,2390000,False,,,0,,L. Walker IV technical Free Throw 1 of 1 (6 PTS),[1629022],1610612747.0,LAL,technical,,,Walker IV,L. Walker IV,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
243,PT07M48.00S,2023-01-31T01:20:46.5Z,2,REGULAR,substitution,out,[],201566,,,1610612751,44,29,2023-01-31T01:20:58Z,2400000,False,,,0,,SUB out: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT07M48.00S,2023-01-31T01:20:46.5Z,2,REGULAR,substitution,in,[],203471,,,1610612751,44,29,2023-01-31T01:20:58Z,2410000,False,,,0,,SUB in: D. Schroder,[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT07M32.00S,2023-01-31T01:21:11.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628410,9.280551905387648,50.245098039215684,1610612751,44,29,2023-01-31T01:21:18Z,2420000,False,-1.0,35.0,1,left,MISS E. Sumner driving Layup - blocked,"[1628410, 1629022]",1610612751.0,BKN,driving,,,Sumner,E. Sumner,,,,,Restricted Area,0-8 Center,3.47,Missed,,,,,,,,,,,,Walker IV,1629022.0,,,,,
246,PT07M32.00S,2023-01-31T01:21:11.8Z,2,REGULAR,block,,[],1629022,,,1610612751,44,29,2023-01-31T01:21:14Z,2430000,False,,,0,,L. Walker IV BLOCK (1 BLK),[1629022],1610612747.0,LAL,,,,Walker IV,L. Walker IV,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
247,PT07M26.00S,2023-01-31T01:21:17.8Z,2,REGULAR,rebound,offensive,[],1629651,,,1610612751,44,29,2023-01-31T01:21:18Z,2440000,False,,,0,,N. Claxton REBOUND (Off:1 Def:7),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,245.0,8.0,7.0,1.0,,,,,,,,,,,,,,
248,PT07M26.00S,2023-01-31T01:21:17.4Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1629651,5.590000152587891,50.0,1610612751,46,29,2023-01-31T01:21:24Z,2450000,False,0.0,0.0,1,left,N. Claxton putback DUNK (2 PTS),[1629651],1610612751.0,BKN,putback,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,2.0,,,,,,,,,,,,,
249,PT07M17.00S,2023-01-31T01:21:27.5Z,2,REGULAR,2pt,Jump Shot,[],1629022,79.188567674113,80.63725490196079,1610612747,46,29,2023-01-31T01:21:33Z,2460000,False,153.0,143.0,1,right,MISS L. Walker IV 20' pullup Shot,[1629022],1610612747.0,LAL,pullup,,,Walker IV,L. Walker IV,,,,,Mid-Range,16-24 Right Center,20.96,Missed,,,,,,,,,,,,,,,,,,
250,PT07M15.00S,2023-01-31T01:21:29.5Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,46,29,2023-01-31T01:21:33Z,2470000,False,,,0,,N. Claxton REBOUND (Off:1 Def:8),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,16-24 Right Center,,,249.0,9.0,8.0,1.0,,,,,,,,,,,,,,
251,PT07M05.00S,2023-01-31T01:21:39.4Z,2,REGULAR,2pt,Jump Shot,[],202693,17.69053876478318,32.59803921568628,1610612751,48,29,2023-01-31T01:21:43Z,2480000,False,87.0,114.0,1,left,M. Morris 14' pullup Jump Shot (2 PTS) (P. Mills 2 AST),"[202693, 201988]",1610612751.0,BKN,pullup,,,Morris,M. Morris,,,,,Mid-Range,8-16 Right,14.32,Made,,,,,2.0,P. Mills,201988.0,2.0,,,,,,,,,,
253,PT06M46.00S,2023-01-31T01:21:57.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203471,81.68528252299606,49.754901960784316,1610612747,48,31,2023-01-31T01:22:02Z,2500000,False,-1.0,120.0,1,right,D. Schroder 11' floating Jump Shot (2 PTS),[203471],1610612747.0,LAL,floating,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),8-16 Center,11.97,Made,,,,,2.0,,,,,,,,,,,,,
254,PT06M34.00S,2023-01-31T01:22:10.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628410,7.046649145860711,44.11764705882353,1610612751,48,31,2023-01-31T01:22:29Z,2510000,False,29.0,14.0,1,left,MISS E. Sumner driving Layup - blocked,"[1628410, 1628418]",1610612751.0,BKN,driving,,,Sumner,E. Sumner,,,,,Restricted Area,0-8 Center,3.24,Missed,,,,,,,,,,,,Bryant,1628418.0,,,,,
255,PT06M34.00S,2023-01-31T01:22:10.1Z,2,REGULAR,block,,[],1628418,,,1610612751,48,31,2023-01-31T01:22:12Z,2520000,False,,,0,,T. Bryant BLOCK (1 BLK),[1628418],1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
256,PT06M31.00S,2023-01-31T01:22:13.1Z,2,REGULAR,rebound,defensive,[],203471,,,1610612747,48,31,2023-01-31T01:22:29Z,2530000,False,,,0,,D. Schroder REBOUND (Off:0 Def:2),[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,,,254.0,2.0,2.0,0.0,,,,,,,,,,,,,,
257,PT06M31.00S,2023-01-31T01:22:17.3Z,2,REGULAR,foul,personal,['2freethrow'],202693,,,1610612747,48,31,2023-01-31T01:22:31Z,2540000,False,,,0,,M. Morris shooting personal FOUL (2 PF) (Hachimura 2 FT),"[202693, 1629060]",1610612751.0,BKN,shooting,,,Morris,M. Morris,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202049.0,2.0,0.0,Hachimura,1629060.0
259,PT06M31.00S,2023-01-31T01:22:48.8Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1629060,,,1610612747,48,31,2023-01-31T01:22:48Z,2560000,False,,,0,,MISS R. Hachimura Free Throw 1 of 2,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
260,PT06M31.00S,2023-01-31T01:22:48.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,48,31,2023-01-31T01:22:48Z,2570000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,259.0,,,,,,,,,,,,,,,,,
