actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
181,PT10M32.00S,2022-12-22T01:10:00.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629139,93.9060446780552,53.67647058823529,1610612751,53,21,2022-12-22T01:10:06Z,1800000,False,18.0,5.0,1,right,Y. Watanabe cutting DUNK (5 PTS) (B. Simmons 7 AST),"[1629139, 1627732]",1610612751.0,BKN,cutting,,,Watanabe,Y. Watanabe,,,,,Restricted Area,0-8 Center,,,,1.9,Made,5.0,B. Simmons,1627732.0,7.0,,,,,,,,,,,
183,PT10M19.00S,2022-12-22T01:10:12.2Z,2,REGULAR,3pt,Jump Shot,[],1629673,4.155716162943495,96.32352941176471,1610612744,53,21,2022-12-22T01:10:16Z,1820000,False,-232.0,-13.0,1,left,MISS J. Poole 3PT,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,Left Corner 3,24+ Left,,,,23.2,Missed,,,,,,,,,,,,,,,
184,PT10M18.00S,2022-12-22T01:10:13.2Z,2,REGULAR,rebound,offensive,[],1630164,,,1610612744,53,21,2022-12-22T01:10:16Z,1830000,False,,,0,,J. Wiseman REBOUND (Off:1 Def:1),[1630164],1610612744.0,GSW,,,,Wiseman,J. Wiseman,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,183.0,2.0,1.0,1.0,,
185,PT10M18.00S,2022-12-22T01:10:16.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630164,6.258212877792378,47.794117647058826,1610612744,53,23,2022-12-22T01:10:35Z,1840000,False,11.0,6.0,1,left,J. Wiseman putback DUNK (6 PTS),[1630164],1610612744.0,GSW,putback,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,,,,1.27,Made,6.0,,,,,,,,,,,,,,
186,PT10M18.00S,2022-12-22T01:10:19.1Z,2,REGULAR,foul,personal,['1freethrow'],1629139,,,1610612744,53,23,2022-12-22T01:10:26Z,1850000,False,,,0,,Y. Watanabe shooting personal FOUL (2 PF) (Wiseman 1 FT),"[1629139, 1630164]",1610612751.0,BKN,shooting,,,Watanabe,Y. Watanabe,,,,,Restricted Area,0-8 Center,,,,,,,,,,101284.0,2.0,0.0,Wiseman,1630164.0,,,,,,
188,PT10M18.00S,2022-12-22T01:10:42.2Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1630164,,,1610612744,53,23,2022-12-22T01:10:46Z,1870000,False,,,0,,MISS J. Wiseman Free Throw 1 of 1,[1630164],1610612744.0,GSW,,,,Wiseman,J. Wiseman,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
189,PT10M15.00S,2022-12-22T01:10:45.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612751,53,23,2022-12-22T01:10:46Z,1880000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,188.0,,,,,
191,PT10M06.00S,2022-12-22T01:11:08.1Z,2,REGULAR,foul,technical,['1freethrow'],1630164,,,1610612751,53,23,2022-12-22T01:11:22Z,1900000,False,,,0,,J. Wiseman defensive-3-second technical FOUL (1 Tech),[1630164],1610612744.0,GSW,defensive-3-second,,,Wiseman,J. Wiseman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1627526.0,0.0,1.0,,,,,,,,
192,PT10M06.00S,2022-12-22T01:11:31.2Z,2,REGULAR,freethrow,1 of 1,[],203552,,,1610612751,54,23,2022-12-22T01:11:31Z,1910000,False,,,0,,S. Curry technical Free Throw 1 of 1 (3 PTS),[203552],1610612751.0,BKN,technical,,,Curry,S. Curry,,,,,,,,,,,Made,3.0,,,,,,,,,,,,,,
193,PT09M59.00S,2022-12-22T01:11:56.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627732,89.04402102496715,58.08823529411765,1610612751,56,23,2022-12-22T01:12:17Z,1920000,False,40.0,50.0,1,right,B. Simmons 6' turnaround Hook (2 PTS) (R. O'Neale 1 AST),"[1627732, 1626220]",1610612751.0,BKN,turnaround,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),0-8 Center,,,,6.47,Made,2.0,R. O'Neale,1626220.0,1.0,,,,,,,,,,,
195,PT09M51.00S,2022-12-22T01:12:04.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630164,5.469776609724048,49.50980392156863,1610612744,56,25,2022-12-22T01:12:19Z,1940000,False,2.0,-1.0,1,left,J. Wiseman DUNK (8 PTS) (D. Green 5 AST),"[1630164, 203110]",1610612744.0,GSW,,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,,,,0.27,Made,8.0,D. Green,203110.0,5.0,,,,,,,,,,,
197,PT09M36.00S,2022-12-22T01:12:19.0Z,2,REGULAR,3pt,Jump Shot,[],203933,94.30026281208936,3.431372549019608,1610612751,56,25,2022-12-22T01:12:24Z,1960000,False,-233.0,1.0,1,right,MISS T. Warren 3PT,[203933],1610612751.0,BKN,,,,Warren,T. Warren,,,,,Left Corner 3,24+ Left,,,,23.28,Missed,,,,,,,,,,,,,,,
198,PT09M33.00S,2022-12-22T01:12:22.0Z,2,REGULAR,rebound,defensive,[],203110,,,1610612744,56,25,2022-12-22T01:12:24Z,1970000,False,,,0,,D. Green REBOUND (Off:0 Def:3),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,197.0,3.0,3.0,0.0,,
199,PT09M28.00S,2022-12-22T01:12:28.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,6.258212877792378,51.71568627450981,1610612744,56,27,2022-12-22T01:16:29Z,1980000,False,-9.0,6.0,1,left,J. Poole driving reverse Layup (6 PTS) (D. Green 6 AST),"[1629673, 203110]",1610612744.0,GSW,driving reverse,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,,,,1.07,Made,6.0,D. Green,203110.0,6.0,,,,,,,,,,,
201,PT09M17.00S,2022-12-22T01:12:37.8Z,2,REGULAR,3pt,Jump Shot,[],1629139,94.95729303547962,4.166666666666666,1610612751,59,27,2022-12-22T01:12:52Z,2000000,False,-229.0,-5.0,1,right,Y. Watanabe 3PT  (8 PTS) (T. Warren 2 AST),"[1629139, 203933]",1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,Left Corner 3,24+ Left,,,,22.93,Made,8.0,T. Warren,203933.0,2.0,,,,,,,,,,,
203,PT09M04.00S,2022-12-22T01:12:55.3Z,2,REGULAR,turnover,out-of-bounds,[],1629673,,,1610612744,59,27,2022-12-22T01:13:01Z,2020000,False,,,0,,J. Poole bad pass out-of-bounds TURNOVER (2 TO),[1629673],1610612744.0,GSW,bad pass,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,2.0,,,,,,,,,1626302.0,,,,,,,,,,
205,PT08M48.00S,2022-12-22T01:13:35.9Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1627732,88.51839684625493,42.40196078431372,1610612751,59,27,2022-12-22T01:18:18Z,2040000,False,-38.0,55.0,1,right,MISS B. Simmons 6' Hook,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),0-8 Center,,,,6.72,Missed,,,,,,,,,,,,,,,
206,PT08M45.00S,2022-12-22T01:13:38.9Z,2,REGULAR,rebound,defensive,[],1630237,,,1610612744,59,27,2022-12-22T01:13:42Z,2050000,False,,,0,,A. Lamb REBOUND (Off:0 Def:2),[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,205.0,2.0,2.0,0.0,,
207,PT08M37.00S,2022-12-22T01:13:47.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630164,10.85742444152431,37.99019607843137,1610612744,59,29,2022-12-22T01:14:01Z,2060000,False,60.0,50.0,1,left,J. Wiseman 7' Hook (10 PTS) (A. Lamb 1 AST),"[1630164, 1630237]",1610612744.0,GSW,,,,Wiseman,J. Wiseman,,,,,In The Paint (Non-RA),0-8 Center,,,,7.78,Made,10.0,A. Lamb,1630237.0,1.0,,,,,,,,,,,
209,PT08M25.00S,2022-12-22T01:13:58.1Z,2,REGULAR,3pt,Jump Shot,[],1629139,96.27135348226018,4.411764705882353,1610612751,59,29,2022-12-22T01:14:06Z,2080000,False,-228.0,-17.0,1,right,MISS Y. Watanabe 3PT,[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,Left Corner 3,24+ Left,,,,22.86,Missed,,,,,,,,,,,,,,,
210,PT08M25.00S,2022-12-22T01:13:58.1Z,2,REGULAR,rebound,defensive,[],1629660,,,1610612744,59,29,2022-12-22T01:14:06Z,2090000,False,,,0,,T. Jerome REBOUND (Off:0 Def:1),[1629660],1610612744.0,GSW,,,,Jerome,T. Jerome,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,209.0,1.0,1.0,0.0,,
211,PT08M03.00S,2022-12-22T01:14:21.3Z,2,REGULAR,3pt,Jump Shot,[],1629673,23.078186596583443,87.99019607843137,1610612744,59,29,2022-12-22T01:14:26Z,2100000,False,-190.0,164.0,1,left,MISS J. Poole 25' step back 3PT,[1629673],1610612744.0,GSW,step back,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,,,,25.13,Missed,,,,,,,,,,,,,,,
212,PT08M00.00S,2022-12-22T01:14:24.3Z,2,REGULAR,rebound,defensive,[],1627732,,,1610612751,59,29,2022-12-22T01:14:26Z,2110000,False,,,0,,B. Simmons REBOUND (Off:0 Def:3),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,211.0,3.0,3.0,0.0,,
213,PT07M47.00S,2022-12-22T01:14:36.7Z,2,REGULAR,2pt,Jump Shot,[],203552,73.9323258869908,42.15686274509804,1610612751,61,29,2022-12-22T01:14:40Z,2120000,False,-39.0,193.0,1,right,S. Curry 19' pullup Jump Shot (5 PTS),[203552],1610612751.0,BKN,pullup,,,Curry,S. Curry,,,,,Mid-Range,16-24 Center,,,,19.65,Made,5.0,,,,,,,,,,,,,,
214,PT07M43.00S,2022-12-22T01:14:46.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,61,29,2022-12-22T01:14:46Z,2130000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M43.00S,2022-12-22T01:14:46.7Z,2,REGULAR,substitution,out,[],1630164,,,1610612744,61,29,2022-12-22T01:17:19Z,2140000,False,,,0,,SUB out: J. Wiseman,[1630164],1610612744.0,GSW,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M43.00S,2022-12-22T01:14:46.7Z,2,REGULAR,substitution,out,[],203110,,,1610612744,61,29,2022-12-22T01:17:19Z,2150000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M43.00S,2022-12-22T01:14:46.7Z,2,REGULAR,substitution,in,[],1626172,,,1610612744,61,29,2022-12-22T01:17:19Z,2160000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M43.00S,2022-12-22T01:14:46.7Z,2,REGULAR,substitution,in,[],1631116,,,1610612744,61,29,2022-12-22T01:17:19Z,2170000,False,,,0,,SUB in: P. Baldwin Jr.,[1631116],1610612744.0,GSW,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M28.00S,2022-12-22T01:17:56.0Z,2,REGULAR,foul,personal,[],203552,,,1610612744,61,29,2022-12-22T01:18:09Z,2180000,False,,,0,,S. Curry personal FOUL (1 PF),"[203552, 1630237]",1610612751.0,BKN,,,,Curry,S. Curry,,,,,Mid-Range,16-24 Left,,,,,,,,,,101284.0,1.0,0.0,Lamb,1630237.0,,,,,,
221,PT07M26.00S,2022-12-22T01:18:16.4Z,2,REGULAR,turnover,out-of-bounds,[],1629673,,,1610612744,61,29,2022-12-22T01:18:34Z,2200000,False,,,0,,J. Poole lost ball out-of-bounds TURNOVER (3 TO),[1629673],1610612744.0,GSW,lost ball,,,Poole,J. Poole,,,,,Mid-Range,8-16 Left,3.0,,,,,,,,,1626302.0,,,,,,,,,,
223,PT07M13.00S,2022-12-22T01:18:41.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626220,69.07030223390277,27.696078431372552,1610612751,64,29,2022-12-22T01:18:53Z,2220000,False,-112.0,238.0,1,right,R. O'Neale 26' 3PT  (14 PTS) (S. Curry 3 AST),"[1626220, 203552]",1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,,,,26.3,Made,14.0,S. Curry,203552.0,3.0,,,,,,,,,,,
225,PT07M00.00S,2022-12-22T01:18:54.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631116,5.206964520367937,46.81372549019608,1610612744,64,31,2022-12-22T01:19:14Z,2240000,False,16.0,-4.0,1,left,P. Baldwin Jr. cutting Layup (2 PTS) (K. Looney 1 AST),"[1631116, 1626172]",1610612744.0,GSW,cutting,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Restricted Area,0-8 Center,,,,1.63,Made,2.0,K. Looney,1626172.0,1.0,,,,,,,,,,,
227,PT06M42.00S,2022-12-22T01:19:12.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627732,94.30026281208936,57.84313725490197,1610612751,66,31,2022-12-22T01:19:27Z,2260000,False,39.0,1.0,1,right,B. Simmons cutting Layup (4 PTS) (S. Curry 4 AST),"[1627732, 203552]",1610612751.0,BKN,cutting,,,Simmons,B. Simmons,,,,,Restricted Area,0-8 Center,,,,3.92,Made,4.0,S. Curry,203552.0,4.0,,,,,,,,,,,
229,PT06M33.00S,2022-12-22T01:19:21.4Z,2,REGULAR,2pt,Jump Shot,[],1629673,15.062417871222076,73.2843137254902,1610612744,66,31,2022-12-22T01:19:36Z,2280000,False,-116.0,89.0,1,left,MISS J. Poole 14' pullup Shot,[1629673],1610612744.0,GSW,pullup,,,Poole,J. Poole,,,,,Mid-Range,8-16 Left,,,,14.66,Missed,,,,,,,,,,,,,,,
230,PT06M33.00S,2022-12-22T01:19:21.4Z,2,REGULAR,rebound,offensive,[],1626172,,,1610612744,66,31,2022-12-22T01:19:36Z,2290000,False,,,0,,K. Looney REBOUND (Off:1 Def:0),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,229.0,1.0,0.0,1.0,,
231,PT06M28.00S,2022-12-22T01:19:26.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626172,5.469776609724048,49.754901960784316,1610612744,66,31,2022-12-22T01:22:49Z,2300000,False,1.0,-1.0,1,left,MISS K. Looney putback Layup - blocked,"[1626172, 1626220]",1610612744.0,GSW,putback,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,,,,0.16,Missed,,,,,,,,,,,,,,O'Neale,1626220.0
265,PT06M28.00S,2022-12-22T01:19:26.6Z,2,REGULAR,block,,[],1626220,,,1610612744,66,31,2022-12-22T01:26:00Z,2305000,False,,,0,,R. O'Neale BLOCK (1 BLK),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
232,PT06M26.00S,2022-12-22T01:19:28.6Z,2,REGULAR,rebound,defensive,[],203933,,,1610612751,66,31,2022-12-22T01:20:00Z,2310000,False,,,0,,T. Warren REBOUND (Off:0 Def:2),[203933],1610612751.0,BKN,,,,Warren,T. Warren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,231.0,2.0,2.0,0.0,,
233,PT06M22.00S,2022-12-22T01:19:32.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1627732,93.38042049934296,49.26470588235294,1610612751,68,31,2022-12-22T01:19:51Z,2320000,False,-4.0,10.0,1,right,B. Simmons running alley-oop DUNK (6 PTS) (T. Warren 3 AST),"[1627732, 203933]",1610612751.0,BKN,running alley-oop,,,Simmons,B. Simmons,,,,,Restricted Area,0-8 Center,,,,1.04,Made,6.0,T. Warren,203933.0,3.0,,,,,,,,,,,
235,PT06M15.00S,2022-12-22T01:19:45.3Z,2,REGULAR,foul,technical,['1freethrow'],201142,,,1610612744,68,31,2022-12-22T01:20:12Z,2340000,False,,,0,,K. Durant technical FOUL (1 Tech),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,101284.0,0.0,1.0,,,,,,,,
236,PT06M15.00S,2022-12-22T01:20:23.1Z,2,REGULAR,freethrow,1 of 1,[],1629673,,,1610612744,68,32,2022-12-22T01:20:23Z,2350000,False,,,0,,J. Poole technical Free Throw 1 of 1 (7 PTS),[1629673],1610612744.0,GSW,technical,,,Poole,J. Poole,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,,
237,PT06M15.00S,2022-12-22T01:20:24.1Z,2,REGULAR,substitution,out,[],1629139,,,1610612744,68,32,2022-12-22T01:20:48Z,2360000,False,,,0,,SUB out: Y. Watanabe,[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M15.00S,2022-12-22T01:20:24.1Z,2,REGULAR,substitution,out,[],1629673,,,1610612744,68,32,2022-12-22T01:20:48Z,2370000,False,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M15.00S,2022-12-22T01:20:24.1Z,2,REGULAR,substitution,out,[],1630237,,,1610612744,68,32,2022-12-22T01:20:48Z,2380000,False,,,0,,SUB out: A. Lamb,[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M15.00S,2022-12-22T01:20:24.1Z,2,REGULAR,substitution,in,[],1629651,,,1610612744,68,32,2022-12-22T01:20:48Z,2390000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M15.00S,2022-12-22T01:20:24.1Z,2,REGULAR,substitution,in,[],1630228,,,1610612744,68,32,2022-12-22T01:20:48Z,2400000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M15.00S,2022-12-22T01:20:24.1Z,2,REGULAR,substitution,in,[],1630541,,,1610612744,68,32,2022-12-22T01:20:48Z,2410000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M04.00S,2022-12-22T01:21:01.7Z,2,REGULAR,foul,personal,['2freethrow'],1629651,,,1610612744,68,32,2022-12-22T01:21:10Z,2420000,False,,,0,,N. Claxton shooting personal FOUL (1 PF) (Kuminga 2 FT),"[1629651, 1630228]",1610612751.0,BKN,shooting,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,1626302.0,1.0,0.0,Kuminga,1630228.0,,,,,,
245,PT06M04.00S,2022-12-22T01:21:32.7Z,2,REGULAR,freethrow,1 of 2,[],1630228,,,1610612744,68,32,2022-12-22T01:21:32Z,2440000,False,,,0,,MISS J. Kuminga Free Throw 1 of 2,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
246,PT06M04.00S,2022-12-22T01:21:32.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,68,32,2022-12-22T01:21:32Z,2450000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,245.0,,,,,
247,PT06M04.00S,2022-12-22T01:21:47.8Z,2,REGULAR,freethrow,2 of 2,[],1630228,,,1610612744,68,33,2022-12-22T01:21:47Z,2460000,False,,,0,,J. Kuminga Free Throw 2 of 2 (1 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,Made,1.0,,,,,,,,,,,,,,
248,PT05M46.00S,2022-12-22T01:22:10.7Z,2,REGULAR,3pt,Jump Shot,[],203552,68.01905387647832,64.95098039215686,1610612751,68,33,2022-12-22T01:25:54Z,2470000,False,75.0,248.0,1,right,MISS S. Curry 25' pullup 3PT,[203552],1610612751.0,BKN,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,,,,25.91,Missed,,,,,,,,,,,,,,,
249,PT05M41.00S,2022-12-22T01:22:15.7Z,2,REGULAR,rebound,defensive,[],1630228,,,1610612744,68,33,2022-12-22T01:22:15Z,2480000,False,,,0,,J. Kuminga REBOUND (Off:1 Def:2),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,248.0,3.0,2.0,1.0,,
250,PT05M31.00S,2022-12-22T01:22:25.0Z,2,REGULAR,3pt,Jump Shot,[],1630541,11.908672798948752,3.9215686274509802,1610612744,68,36,2022-12-22T01:22:29Z,2490000,False,230.0,59.0,1,left,M. Moody 3PT  (5 PTS) (J. Kuminga 2 AST),"[1630541, 1630228]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,Right Corner 3,24+ Right,,,,23.79,Made,5.0,J. Kuminga,1630228.0,2.0,,,,,,,,,,,
252,PT05M16.00S,2022-12-22T01:22:40.3Z,2,REGULAR,2pt,Jump Shot,[],203933,93.77463863337714,27.941176470588236,1610612751,68,36,2022-12-22T01:22:51Z,2510000,False,-110.0,6.0,1,right,MISS T. Warren 11' pullup Shot,[203933],1610612751.0,BKN,pullup,,,Warren,T. Warren,,,,,Mid-Range,8-16 Left,,,,11.05,Missed,,,,,,,,,,,,,,,
253,PT05M14.00S,2022-12-22T01:22:42.3Z,2,REGULAR,rebound,defensive,[],1631116,,,1610612744,68,36,2022-12-22T01:22:51Z,2520000,False,,,0,,P. Baldwin Jr. REBOUND (Off:0 Def:1),[1631116],1610612744.0,GSW,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,252.0,1.0,1.0,0.0,,
254,PT05M06.00S,2022-12-22T01:22:51.3Z,2,REGULAR,2pt,Jump Shot,[],1630541,13.485545335085414,31.127450980392158,1610612744,68,38,2022-12-22T01:23:11Z,2530000,False,94.0,74.0,1,left,M. Moody 12' driving floating bank Jump Shot (7 PTS) (T. Jerome 2 AST),"[1630541, 1629660]",1610612744.0,GSW,driving floating bank,,,Moody,M. Moody,,,,,Mid-Range,8-16 Right,,,,12.01,Made,7.0,T. Jerome,1629660.0,2.0,,,,,,,,,,,
256,PT05M06.00S,2022-12-22T01:22:59.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,68,38,2022-12-22T01:22:59Z,2550000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT05M06.00S,2022-12-22T01:23:00.0Z,2,REGULAR,substitution,out,[],1626220,,,1610612751,68,38,2022-12-22T01:25:31Z,2560000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT05M06.00S,2022-12-22T01:23:00.0Z,2,REGULAR,substitution,out,[],203933,,,1610612751,68,38,2022-12-22T01:25:31Z,2570000,False,,,0,,SUB out: T. Warren,[203933],1610612751.0,BKN,,,,Warren,T. Warren,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT05M06.00S,2022-12-22T01:23:00.0Z,2,REGULAR,substitution,out,[],1627732,,,1610612751,68,38,2022-12-22T01:25:31Z,2580000,False,,,0,,SUB out: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT05M06.00S,2022-12-22T01:23:00.0Z,2,REGULAR,substitution,out,[],203552,,,1610612751,68,38,2022-12-22T01:25:31Z,2590000,False,,,0,,SUB out: S. Curry,[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT05M06.00S,2022-12-22T01:23:00.0Z,2,REGULAR,substitution,in,[],1629139,,,1610612751,68,38,2022-12-22T01:25:31Z,2600000,False,,,0,,SUB in: Y. Watanabe,[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT05M06.00S,2022-12-22T01:23:00.0Z,2,REGULAR,substitution,in,[],201142,,,1610612751,68,38,2022-12-22T01:25:31Z,2610000,False,,,0,,SUB in: K. Durant,[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT05M06.00S,2022-12-22T01:23:00.0Z,2,REGULAR,substitution,in,[],203925,,,1610612751,68,38,2022-12-22T01:25:31Z,2620000,False,,,0,,SUB in: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT05M06.00S,2022-12-22T01:23:00.0Z,2,REGULAR,substitution,in,[],1628410,,,1610612751,68,38,2022-12-22T01:25:31Z,2630000,False,,,0,,SUB in: E. Sumner,[1628410],1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT04M45.00S,2022-12-22T01:26:05.7Z,2,REGULAR,2pt,Jump Shot,[],201142,94.03745072273325,15.196078431372548,1610612751,70,38,2022-12-22T01:26:12Z,2640000,False,-174.0,4.0,1,right,K. Durant 17' step back Jump Shot (12 PTS),[201142],1610612751.0,BKN,step back,,,Durant,K. Durant,,,,,Mid-Range,16-24 Left,,,,17.4,Made,12.0,,,,,,,,,,,,,,
267,PT04M26.00S,2022-12-22T01:26:24.5Z,2,REGULAR,3pt,Jump Shot,[],1631116,3.7614980289093296,96.07843137254902,1610612744,70,41,2022-12-22T01:26:31Z,2650000,False,-230.0,-17.0,1,left,P. Baldwin Jr. 3PT  (5 PTS) (M. Moody 1 AST),"[1631116, 1630541]",1610612744.0,GSW,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Left Corner 3,24+ Left,,,,23.1,Made,5.0,M. Moody,1630541.0,1.0,,,,,,,,,,,
