actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
86,PT04M37.00S,2023-03-29T23:53:40.6Z,1,REGULAR,turnover,bad pass,[],1628969,,,1610612751,17,14,2023-03-29T23:53:46Z,840000,False,,,0,,M. Bridges bad pass TURNOVER (2 TO),"[1628969, 1630224]",1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,2.0,Green,1630224.0,,
87,PT04M37.00S,2023-03-29T23:53:40.6Z,1,REGULAR,steal,,[],1630224,,,1610612745,17,14,2023-03-29T23:53:42Z,850000,False,,,0,,J. Green STEAL (1 STL),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
88,PT04M31.00S,2023-03-29T23:53:46.5Z,1,REGULAR,turnover,bad pass,[],1630224,,,1610612745,17,14,2023-03-29T23:53:51Z,860000,False,,,0,,J. Green bad pass TURNOVER (1 TO),"[1630224, 1627827]",1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,Finney-Smith,1627827.0,,
89,PT04M31.00S,2023-03-29T23:53:46.5Z,1,REGULAR,steal,,[],1627827,,,1610612751,17,14,2023-03-29T23:53:49Z,870000,False,,,0,,D. Finney-Smith STEAL (1 STL),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
90,PT04M26.00S,2023-03-29T23:53:53.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628969,92.59198423127464,53.431372549019606,1610612751,17,14,2023-03-29T23:54:02Z,880000,False,17.0,17.0,1,right,MISS M. Bridges running Layup,[1628969],1610612751.0,BKN,running,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.43,Missed,,,,,,,,,,,,,,,,,,
91,PT04M22.00S,2023-03-29T23:53:56.6Z,1,REGULAR,rebound,offensive,[],1627827,,,1610612751,17,14,2023-03-29T23:53:56Z,890000,False,,,0,,D. Finney-Smith REBOUND (Off:1 Def:2),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,90.0,3.0,2.0,1.0,,,,,,,,,,,,,,
92,PT04M22.00S,2023-03-29T23:53:56.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627827,94.40999984741211,50.0,1610612751,17,14,2023-03-29T23:53:56Z,900000,False,0.0,0.0,1,right,MISS D. Finney-Smith tip Layup,[1627827],1610612751.0,BKN,tip,,,Finney-Smith,D. Finney-Smith,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
93,PT04M21.00S,2023-03-29T23:53:57.6Z,1,REGULAR,rebound,defensive,[],1631095,,,1610612745,17,14,2023-03-29T23:53:57Z,910000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:3),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Left,,,92.0,4.0,3.0,1.0,,,,,,,,,,,,,,
94,PT04M17.00S,2023-03-29T23:54:00.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630231,10.33180026281209,58.82352941176471,1610612745,17,14,2023-03-29T23:54:06Z,920000,False,-44.0,45.0,1,left,MISS K. Martin Jr. 6' running Layup - blocked,"[1630231, 1629651]",1610612745.0,HOU,running,,,Martin Jr.,K. Martin Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.27,Missed,,,,,,,,,,,,,,,,,Claxton,1629651.0
95,PT04M17.00S,2023-03-29T23:54:00.9Z,1,REGULAR,block,,[],1629651,,,1610612745,17,14,2023-03-29T23:54:03Z,930000,False,,,0,,N. Claxton BLOCK (2 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
96,PT04M17.00S,2023-03-29T23:54:00.9Z,1,REGULAR,rebound,defensive,[],1628969,,,1610612751,17,14,2023-03-29T23:54:06Z,940000,False,,,0,,M. Bridges REBOUND (Off:1 Def:1),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,94.0,2.0,1.0,1.0,,,,,,,,,,,,,,
97,PT04M11.00S,2023-03-29T23:54:07.3Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629651,93.51182654402102,49.26470588235294,1610612751,19,14,2023-03-29T23:54:15Z,950000,False,-4.0,8.0,1,right,N. Claxton running DUNK (5 PTS) (D. Finney-Smith 1 AST),"[1629651, 1627827]",1610612751.0,BKN,running,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,0.93,Made,,,,,,,,,,5.0,D. Finney-Smith,1627827.0,1.0,,,,,
99,PT03M50.00S,2023-03-29T23:54:27.5Z,1,REGULAR,2pt,Jump Shot,[],1630224,20.97568988173456,60.5392156862745,1610612745,19,16,2023-03-29T23:54:31Z,970000,False,-53.0,145.0,1,left,J. Green 15' step back Jump Shot (6 PTS),[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Mid-Range,8-16 Center,15.4,Made,,,,,,,,,,6.0,,,,,,,,
100,PT03M38.00S,2023-03-29T23:54:39.3Z,1,REGULAR,3pt,Jump Shot,[],1628969,68.9388961892247,20.34313725490196,1610612751,19,16,2023-03-29T23:54:43Z,980000,False,-148.0,239.0,1,right,MISS M. Bridges 28' 3PT,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,28.17,Missed,,,,,,,,,,,,,,,,,,
101,PT03M35.00S,2023-03-29T23:54:42.3Z,1,REGULAR,rebound,defensive,[],1631095,,,1610612745,19,16,2023-03-29T23:54:43Z,990000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:4),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,,,100.0,5.0,4.0,1.0,,,,,,,,,,,,,,
102,PT03M31.00S,2023-03-29T23:54:47.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1631095,33.590670170827856,41.66666666666667,1610612745,19,19,2023-03-29T23:54:53Z,1000000,False,42.0,263.0,1,left,J. Smith Jr. 26' 3PT running pullup (5 PTS),[1631095],1610612745.0,HOU,running pullup,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Center,26.66,Made,,,,,,,,,,5.0,,,,,,,,
103,PT03M18.00S,2023-03-29T23:55:00.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203915,92.85479632063075,46.568627450980394,1610612751,21,19,2023-03-29T23:55:04Z,1010000,False,-17.0,15.0,1,right,S. Dinwiddie driving Layup (5 PTS),[203915],1610612751.0,BKN,driving,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,2.26,Made,,,,,,,,,,5.0,,,,,,,,
104,PT03M00.00S,2023-03-29T23:55:17.2Z,1,REGULAR,3pt,Jump Shot,[],1630224,30.56833114323259,25.49019607843137,1610612745,21,19,2023-03-30T00:00:09Z,1020000,False,123.0,235.0,1,left,MISS J. Green 26' pullup 3PT,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,26.48,Missed,,,,,,,,,,,,,,,,,,
105,PT02M58.00S,2023-03-29T23:55:19.2Z,1,REGULAR,rebound,defensive,[],203915,,,1610612751,21,19,2023-03-29T23:55:24Z,1030000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:2),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,,,104.0,2.0,2.0,0.0,,,,,,,,,,,,,,
106,PT02M50.00S,2023-03-29T23:55:27.7Z,1,REGULAR,3pt,Jump Shot,[],1627827,65.65374507227332,50.0,1610612751,21,19,2023-03-30T00:00:26Z,1040000,False,0.0,270.0,1,right,MISS D. Finney-Smith 27' 3PT,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Center,27.04,Missed,,,,,,,,,,,,,,,,,,
107,PT02M48.00S,2023-03-29T23:55:29.7Z,1,REGULAR,rebound,defensive,[],1630231,,,1610612745,21,19,2023-03-29T23:55:31Z,1050000,False,,,0,,K. Martin Jr. REBOUND (Off:0 Def:2),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Above the Break 3,24+ Center,,,106.0,2.0,2.0,0.0,,,,,,,,,,,,,,
108,PT02M42.00S,2023-03-29T23:55:36.1Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629645,5.601182654402102,41.911764705882355,1610612745,21,19,2023-03-30T00:00:46Z,1060000,False,40.0,0.0,1,left,MISS K. Porter Jr. running Layup,[1629645],1610612745.0,HOU,running,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,4.04,Missed,,,,,,,,,,,,,,,,,,
109,PT02M38.00S,2023-03-29T23:55:40.1Z,1,REGULAR,rebound,defensive,[],1627827,,,1610612751,21,19,2023-03-29T23:55:41Z,1070000,False,,,0,,D. Finney-Smith REBOUND (Off:1 Def:3),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,108.0,4.0,3.0,1.0,,,,,,,,,,,,,,
110,PT02M34.00S,2023-03-29T23:55:43.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203552,89.56964520367937,95.34313725490196,1610612751,21,19,2023-03-29T23:55:52Z,1080000,False,227.0,46.0,1,right,MISS S. Curry running 3PT,[203552],1610612751.0,BKN,running,,,Curry,S. Curry,,,,,Right Corner 3,24+ Right,23.12,Missed,,,,,,,,,,,,,,,,,,
111,PT02M31.00S,2023-03-29T23:55:46.5Z,1,REGULAR,rebound,offensive,[],1628969,,,1610612751,21,19,2023-03-30T00:04:11Z,1090000,False,,,0,,M. Bridges REBOUND (Off:2 Def:1),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,,,110.0,3.0,1.0,2.0,,,,,,,,,,,,,,
112,PT02M29.00S,2023-03-29T23:55:49.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628969,92.19776609724047,3.431372549019608,1610612751,21,19,2023-03-30T00:02:23Z,1100000,False,-233.0,21.0,1,right,MISS M. Bridges step back 3PT,[1628969],1610612751.0,BKN,step back,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,23.37,Missed,,,,,,,,,,,,,,,,,,
113,PT02M29.00S,2023-03-29T23:55:49.2Z,1,REGULAR,rebound,defensive,[],1630224,,,1610612745,21,19,2023-03-29T23:55:56Z,1110000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,,,112.0,1.0,1.0,0.0,,,,,,,,,,,,,,
114,PT02M22.00S,2023-03-29T23:55:56.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630231,6.1268068331143235,52.94117647058824,1610612745,21,21,2023-03-29T23:56:03Z,1120000,False,-15.0,5.0,1,left,K. Martin Jr. running Layup (2 PTS) (J. Green 3 AST),"[1630231, 1630224]",1610612745.0,HOU,running,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,1.56,Made,,,,,,,,,,2.0,J. Green,1630224.0,3.0,,,,,
116,PT02M21.00S,2023-03-29T23:56:04.0Z,1,REGULAR,violation,delay-of-game,['team'],0,,,1610612751,21,21,2023-03-29T23:56:10Z,1140000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,1627526.0,,,,,,,,,,,,,
117,PT02M09.00S,2023-03-29T23:56:26.3Z,1,REGULAR,2pt,Jump Shot,[],1628969,77.34888304862024,30.14705882352941,1610612751,23,21,2023-03-29T23:56:30Z,1150000,False,-99.0,160.0,1,right,M. Bridges 18' pullup Jump Shot (5 PTS) (N. Claxton 1 AST),"[1628969, 1629651]",1610612751.0,BKN,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Left Center,18.86,Made,,,,,,,,,,5.0,N. Claxton,1629651.0,1.0,,,,,
119,PT01M54.00S,2023-03-29T23:56:41.0Z,1,REGULAR,3pt,Jump Shot,[],1630224,23.47240473061761,10.53921568627451,1610612745,23,21,2023-03-29T23:56:49Z,1170000,False,197.0,168.0,1,left,MISS J. Green 25' step back 3PT,[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,25.92,Missed,,,,,,,,,,,,,,,,,,
120,PT01M51.00S,2023-03-29T23:56:44.0Z,1,REGULAR,rebound,defensive,[],1627827,,,1610612751,23,21,2023-03-29T23:56:49Z,1180000,False,,,0,,D. Finney-Smith REBOUND (Off:1 Def:4),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Right Center,,,119.0,5.0,4.0,1.0,,,,,,,,,,,,,,
121,PT01M45.00S,2023-03-29T23:56:51.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,94.03745072273325,55.14705882352941,1610612751,23,21,2023-03-29T23:56:57Z,1190000,False,26.0,4.0,1,right,MISS M. Bridges driving Layup,[1628969],1610612751.0,BKN,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.59,Missed,,,,,,,,,,,,,,,,,,
122,PT01M45.00S,2023-03-29T23:56:51.0Z,1,REGULAR,rebound,defensive,[],1631095,,,1610612745,23,21,2023-03-29T23:56:57Z,1200000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:5),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,121.0,6.0,5.0,1.0,,,,,,,,,,,,,,
123,PT01M39.00S,2023-03-29T23:56:56.4Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629645,5.469776609724048,42.8921568627451,1610612745,23,21,2023-03-30T00:04:40Z,1210000,False,36.0,-1.0,1,left,MISS K. Porter Jr. running Layup,[1629645],1610612745.0,HOU,running,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,3.55,Missed,,,,,,,,,,,,,,,,,,
124,PT01M35.00S,2023-03-29T23:57:00.4Z,1,REGULAR,rebound,offensive,[],1630231,,,1610612745,23,21,2023-03-29T23:57:10Z,1220000,False,,,0,,K. Martin Jr. REBOUND (Off:1 Def:2),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,,,123.0,3.0,2.0,1.0,,,,,,,,,,,,,,
125,PT01M28.00S,2023-03-29T23:57:08.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630578,6.783837056504599,50.245098039215684,1610612745,23,23,2023-03-29T23:57:47Z,1230000,False,-1.0,11.0,1,left,A. Sengun driving Layup (10 PTS),[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,1.14,Made,,,,,,,,,,10.0,,,,,,,,
126,PT01M28.00S,2023-03-29T23:57:17.5Z,1,REGULAR,foul,technical,['1freethrow'],1629645,,,1610612751,23,23,2023-03-29T23:57:35Z,1240000,False,,,0,,K. Porter Jr. technical FOUL (1 Tech),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,16-24 Left,,,,,,,1627526.0,0.0,1.0,,,,,,,,,,,
127,PT01M28.00S,2023-03-29T23:57:45.4Z,1,REGULAR,freethrow,1 of 1,[],203552,,,1610612751,24,23,2023-03-29T23:57:45Z,1250000,False,,,0,,S. Curry technical Free Throw 1 of 1 (1 PTS),[203552],1610612751.0,BKN,technical,,,Curry,S. Curry,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
128,PT01M28.00S,2023-03-29T23:58:22.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,24,23,2023-03-29T23:58:22Z,1260000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT01M28.00S,2023-03-29T23:58:49.9Z,1,REGULAR,substitution,out,[],1627827,,,1610612751,24,23,2023-03-30T00:01:03Z,1270000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT01M28.00S,2023-03-29T23:58:49.9Z,1,REGULAR,substitution,out,[],1629651,,,1610612751,24,23,2023-03-30T00:01:03Z,1280000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT01M28.00S,2023-03-29T23:58:49.9Z,1,REGULAR,substitution,out,[],1630224,,,1610612751,24,23,2023-03-30T00:01:03Z,1290000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT01M28.00S,2023-03-29T23:58:49.9Z,1,REGULAR,substitution,out,[],1630231,,,1610612751,24,23,2023-03-30T00:01:03Z,1300000,False,,,0,,SUB out: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT01M28.00S,2023-03-29T23:58:49.9Z,1,REGULAR,substitution,out,[],1630578,,,1610612751,24,23,2023-03-30T00:01:03Z,1310000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT01M28.00S,2023-03-29T23:58:49.9Z,1,REGULAR,substitution,in,[],1630549,,,1610612751,24,23,2023-03-30T00:01:03Z,1320000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT01M28.00S,2023-03-29T23:58:49.9Z,1,REGULAR,substitution,in,[],1626220,,,1610612751,24,23,2023-03-30T00:01:03Z,1330000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT01M28.00S,2023-03-29T23:58:49.9Z,1,REGULAR,substitution,in,[],1630528,,,1610612751,24,23,2023-03-30T00:01:03Z,1340000,False,,,0,,SUB in: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT01M28.00S,2023-03-29T23:58:49.9Z,1,REGULAR,substitution,in,[],1631106,,,1610612751,24,23,2023-03-30T00:01:03Z,1350000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT01M28.00S,2023-03-29T23:58:49.9Z,1,REGULAR,substitution,in,[],1630586,,,1610612751,24,23,2023-03-30T00:01:03Z,1360000,False,,,0,,SUB in: U. Garuba,[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT01M17.00S,2023-03-30T00:01:16.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,92.72339027595268,48.03921568627451,1610612751,26,23,2023-03-30T00:01:22Z,1370000,False,-10.0,16.0,1,right,M. Bridges reverse Layup (7 PTS) (S. Dinwiddie 5 AST),"[1628969, 203915]",1610612751.0,BKN,reverse,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.87,Made,,,,,,,,,,7.0,S. Dinwiddie,203915.0,5.0,,,,,
141,PT01M03.00S,2023-03-30T00:01:30.3Z,1,REGULAR,2pt,Jump Shot,[],1629645,20.318659658344284,30.88235294117647,1610612745,26,25,2023-03-30T00:01:35Z,1390000,False,96.0,138.0,1,left,K. Porter Jr. 16' step back Jump Shot (2 PTS),[1629645],1610612745.0,HOU,step back,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,16-24 Right Center,16.83,Made,,,,,,,,,,2.0,,,,,,,,
142,PT00M51.20S,2023-03-30T00:01:43.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630549,94.03745072273325,58.08823529411765,1610612751,28,25,2023-03-30T00:01:47Z,1400000,False,40.0,4.0,1,right,D. Sharpe alley-oop Layup (2 PTS) (R. O'Neale 1 AST),"[1630549, 1626220]",1610612751.0,BKN,alley-oop,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,4.06,Made,,,,,,,,,,2.0,R. O'Neale,1626220.0,1.0,,,,,
144,PT00M32.70S,2023-03-30T00:02:04.1Z,1,REGULAR,3pt,Jump Shot,[],1629645,33.722076215505915,61.029411764705884,1610612745,28,25,2023-03-30T00:02:11Z,1420000,False,-55.0,264.0,1,left,MISS K. Porter Jr. 27' step back 3PT,[1629645],1610612745.0,HOU,step back,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Center,27.02,Missed,,,,,,,,,,,,,,,,,,
145,PT00M28.80S,2023-03-30T00:02:08.0Z,1,REGULAR,rebound,defensive,[],1628969,,,1610612751,28,25,2023-03-30T00:02:11Z,1430000,False,,,0,,M. Bridges REBOUND (Off:2 Def:2),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,144.0,4.0,2.0,2.0,,,,,,,,,,,,,,
146,PT00M06.50S,2023-03-30T00:02:30.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203915,89.43823915900131,57.35294117647059,1610612751,30,25,2023-03-30T00:02:34Z,1440000,False,37.0,47.0,1,right,S. Dinwiddie driving floating Jump Shot (7 PTS),[203915],1610612751.0,BKN,driving floating,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,5.95,Made,,,,,,,,,,7.0,,,,,,,,
147,PT00M00.00S,2023-03-30T00:02:39.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630528,7.178055190538765,42.8921568627451,1610612745,30,25,2023-03-30T00:02:48Z,1450000,False,36.0,15.0,1,left,MISS J. Christopher driving Layup - blocked,"[1630528, 1630549]",1610612745.0,HOU,driving,,,Christopher,J. Christopher,,,,,Restricted Area,0-8 Center,3.85,Missed,,,,,,,,,,,,,,,,,Sharpe,1630549.0
148,PT00M00.00S,2023-03-30T00:02:39.6Z,1,REGULAR,block,,[],1630549,,,1610612745,30,25,2023-03-30T00:02:41Z,1460000,False,,,0,,D. Sharpe BLOCK (1 BLK),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
149,PT00M00.00S,2023-03-30T00:02:39.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612745,30,25,2023-03-30T00:03:01Z,1470000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Restricted Area,0-8 Center,,,147.0,,,,,,,,,,,,,,,,,
150,PT00M00.00S,2023-03-30T00:02:45.9Z,1,REGULAR,period,end,[],0,,,1610612745,30,25,2023-03-30T00:03:01Z,1480000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT12M00.00S,2023-03-30T00:02:55.5Z,2,REGULAR,substitution,out,['startperiod'],1628969,,,1610612745,30,25,2023-03-30T00:05:14Z,1490000,False,,,0,,SUB out: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2023-03-30T00:02:55.5Z,2,REGULAR,substitution,out,['startperiod'],203915,,,1610612745,30,25,2023-03-30T00:05:14Z,1500000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2023-03-30T00:02:55.5Z,2,REGULAR,substitution,out,['startperiod'],1631095,,,1610612745,30,25,2023-03-30T00:05:14Z,1510000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2023-03-30T00:02:55.5Z,2,REGULAR,substitution,out,['startperiod'],1629645,,,1610612745,30,25,2023-03-30T00:05:14Z,1520000,False,,,0,,SUB out: K. Porter Jr.,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2023-03-30T00:02:55.5Z,2,REGULAR,substitution,in,['startperiod'],1629661,,,1610612745,30,25,2023-03-30T00:05:14Z,1530000,False,,,0,,SUB in: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2023-03-30T00:02:55.5Z,2,REGULAR,substitution,in,['startperiod'],203925,,,1610612745,30,25,2023-03-30T00:05:14Z,1540000,False,,,0,,SUB in: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2023-03-30T00:02:55.5Z,2,REGULAR,substitution,in,['startperiod'],1630227,,,1610612745,30,25,2023-03-30T00:05:14Z,1550000,False,,,0,,SUB in: D. Nix,[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2023-03-30T00:02:55.5Z,2,REGULAR,substitution,in,['startperiod'],1630231,,,1610612745,30,25,2023-03-30T00:05:14Z,1560000,False,,,0,,SUB in: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2023-03-30T00:05:23.3Z,2,REGULAR,period,start,[],0,,,1610612745,30,25,2023-03-30T00:05:23Z,1570000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT11M46.00S,2023-03-30T00:05:37.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630586,6.389618922470433,48.77450980392157,1610612745,30,27,2023-03-30T00:05:41Z,1580000,False,6.0,8.0,1,left,U. Garuba driving DUNK (2 PTS) (J. Christopher 1 AST),"[1630586, 1630528]",1610612745.0,HOU,driving,,,Garuba,U. Garuba,,,,,Restricted Area,0-8 Center,0.97,Made,,,,,,,,,,2.0,J. Christopher,1630528.0,1.0,,,,,
