actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
173,PT09M26.00S,2023-01-28T23:17:34.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630193,5.469776609724048,54.41176470588235,1610612752,38,30,2023-01-28T23:21:24Z,1710000,False,-22.0,-1.0,1,left,I. Quickley driving finger roll Layup (8 PTS),[1630193],1610612752.0,NYK,driving finger roll,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,2.21,Made,,,,,,,,,,8.0,,,,,,,,
176,PT09M11.00S,2023-01-28T23:18:01.0Z,2,REGULAR,foul,personal,['2freethrow'],1630167,,,1610612751,38,30,2023-01-28T23:18:10Z,1740000,False,,,0,,O. Toppin shooting personal FOUL (1 PF) (Irving 2 FT),"[1630167, 202681]",1610612752.0,NYK,shooting,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,,,,,,,203593.0,1.0,0.0,Irving,202681.0,,,,,,,,,
178,PT09M11.00S,2023-01-28T23:18:23.6Z,2,REGULAR,freethrow,1 of 2,[],202681,,,1610612751,38,30,2023-01-28T23:18:23Z,1760000,False,,,0,,MISS K. Irving Free Throw 1 of 2,[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
179,PT09M11.00S,2023-01-28T23:18:23.6Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,38,30,2023-01-28T23:18:23Z,1770000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,178.0,,,,,,,,,,,,,,,,,
180,PT09M11.00S,2023-01-28T23:18:43.2Z,2,REGULAR,freethrow,2 of 2,[],202681,,,1610612751,39,30,2023-01-28T23:18:43Z,1780000,False,,,0,,K. Irving Free Throw 2 of 2 (8 PTS),[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
181,PT08M59.00S,2023-01-28T23:18:56.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,13.091327201051248,35.294117647058826,1610612752,39,30,2023-01-28T23:22:25Z,1790000,False,74.0,71.0,1,left,MISS R. Barrett 10' turnaround fadeaway Shot,[1629628],1610612752.0,NYK,turnaround fadeaway,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),8-16 Right,10.19,Missed,,,,,,,,,,,,,,,,,,
182,PT08M55.00S,2023-01-28T23:19:00.1Z,2,REGULAR,rebound,offensive,[],1628392,,,1610612752,39,30,2023-01-28T23:19:01Z,1800000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:0),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Right,,,181.0,1.0,0.0,1.0,,,,,,,,,,,,,,
183,PT08M55.00S,2023-01-28T23:18:59.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628392,5.590000152587891,50.0,1610612752,39,30,2023-01-28T23:18:59Z,1810000,False,0.0,0.0,1,left,MISS I. Hartenstein tip Layup,[1628392],1610612752.0,NYK,tip,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
184,PT08M53.00S,2023-01-28T23:19:01.7Z,2,REGULAR,rebound,offensive,[],1630193,,,1610612752,39,30,2023-01-28T23:19:01Z,1820000,False,,,0,,I. Quickley REBOUND (Off:1 Def:1),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Mid-Range,8-16 Left,,,183.0,2.0,1.0,1.0,,,,,,,,,,,,,,
185,PT08M50.00S,2023-01-28T23:19:06.6Z,2,REGULAR,foul,offensive,[],1630193,,,1610612752,39,30,2023-01-28T23:19:32Z,1830000,False,,,0,,I. Quickley offensive FOUL (1 PF),"[1630193, 1629139]",1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,203593.0,1.0,0.0,Watanabe,1629139.0,,,,,,,,,
187,PT08M50.00S,2023-01-28T23:19:06.6Z,2,REGULAR,turnover,offensive foul,[],1630193,,,1610612752,39,30,2023-01-28T23:19:06Z,1850000,False,,,0,,I. Quickley offensive foul TURNOVER (1 TO),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,203593.0,,,,,,,,,,,1.0,,
188,PT08M50.00S,2023-01-28T23:19:20.1Z,2,REGULAR,substitution,out,[],1629139,,,1610612751,39,30,2023-01-28T23:19:24Z,1860000,False,,,0,,SUB out: Y. Watanabe,[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT08M50.00S,2023-01-28T23:19:20.1Z,2,REGULAR,substitution,in,[],1630560,,,1610612751,39,30,2023-01-28T23:19:24Z,1870000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT08M40.00S,2023-01-28T23:19:44.4Z,2,REGULAR,foul,personal,[],1628392,,,1610612751,39,30,2023-01-28T23:19:51Z,1880000,False,,,0,,I. Hartenstein personal FOUL (2 PF),"[1628392, 1629651]",1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,16-24 Right Center,,,,,,,1628953.0,2.0,0.0,Claxton,1629651.0,,,,,,,,,
192,PT08M36.00S,2023-01-28T23:20:04.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203925,68.41327201051249,67.8921568627451,1610612751,42,30,2023-01-28T23:20:08Z,1900000,False,89.0,244.0,1,right,J. Harris 26' 3PT  (3 PTS) (N. Claxton 4 AST),"[203925, 1629651]",1610612751.0,BKN,,,,Harris,J. Harris,,,,,Above the Break 3,24+ Right Center,26.03,Made,,,,,,,,,,3.0,N. Claxton,1629651.0,4.0,,,,,
194,PT08M14.00S,2023-01-28T23:20:26.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630540,5.995400788436268,44.36274509803921,1610612752,42,30,2023-01-28T23:20:33Z,1920000,False,28.0,4.0,1,left,MISS M. McBride driving DUNK - blocked,"[1630540, 1629651]",1610612752.0,NYK,driving,,,McBride,M. McBride,,,,,Restricted Area,0-8 Center,2.85,Missed,,,,,,,,,,,,,,Claxton,1629651.0,,,
195,PT08M14.00S,2023-01-28T23:20:26.0Z,2,REGULAR,block,,[],1629651,,,1610612752,42,30,2023-01-28T23:20:29Z,1930000,False,,,0,,N. Claxton BLOCK (1 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
196,PT08M11.00S,2023-01-28T23:20:29.0Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,42,30,2023-01-28T23:20:33Z,1940000,False,,,0,,N. Claxton REBOUND (Off:1 Def:5),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,194.0,6.0,5.0,1.0,,,,,,,,,,,,,,
197,PT08M07.00S,2023-01-28T23:20:34.4Z,2,REGULAR,turnover,bad pass,[],202681,,,1610612751,42,30,2023-01-28T23:20:39Z,1950000,False,,,0,,K. Irving bad pass TURNOVER (1 TO),"[202681, 1630193]",1610612751.0,BKN,,,,Irving,K. Irving,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,1.0,Quickley,1630193.0
198,PT08M07.00S,2023-01-28T23:20:34.4Z,2,REGULAR,steal,,[],1630193,,,1610612752,42,30,2023-01-28T23:20:36Z,1960000,False,,,0,,I. Quickley STEAL (1 STL),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
199,PT08M05.00S,2023-01-28T23:20:39.1Z,2,REGULAR,foul,personal,['2freethrow'],202681,,,1610612752,42,30,2023-01-28T23:20:58Z,1970000,False,,,0,,K. Irving shooting personal FOUL (1 PF) (Toppin 2 FT),"[202681, 1630167]",1610612751.0,BKN,shooting,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,,,,,,,1628953.0,1.0,0.0,Toppin,1630167.0,,,,,,,,,
201,PT08M05.00S,2023-01-28T23:21:10.8Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630167,,,1610612752,42,31,2023-01-28T23:21:10Z,1990000,False,,,0,,O. Toppin Free Throw 1 of 2 (1 PTS),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
202,PT08M05.00S,2023-01-28T23:21:26.4Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630167,,,1610612752,42,32,2023-01-28T23:21:26Z,2000000,False,,,0,,O. Toppin Free Throw 2 of 2 (2 PTS),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,Made,,,,,,,,,,2.0,,,,,,,,
203,PT07M51.00S,2023-01-28T23:21:42.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201988,81.02825229960578,55.392156862745104,1610612751,44,32,2023-01-28T23:21:53Z,2010000,False,27.0,126.0,1,right,P. Mills 12' pullup Jump Shot (7 PTS) (N. Claxton 5 AST),"[201988, 1629651]",1610612751.0,BKN,pullup,,,Mills,P. Mills,,,,,In The Paint (Non-RA),8-16 Center,12.87,Made,,,,,,,,,,7.0,N. Claxton,1629651.0,5.0,,,,,
205,PT07M41.00S,2023-01-28T23:21:52.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630167,6.652431011826544,54.166666666666664,1610612752,44,34,2023-01-28T23:31:09Z,2030000,False,-21.0,10.0,1,left,O. Toppin cutting Layup (4 PTS) (I. Quickley 1 AST),"[1630167, 1630193]",1610612752.0,NYK,cutting,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,2.31,Made,,,,,,,,,,4.0,I. Quickley,1630193.0,1.0,,,,,
207,PT07M24.00S,2023-01-28T23:22:09.1Z,2,REGULAR,2pt,Jump Shot,[],1630560,79.45137976346912,75.49019607843137,1610612751,44,34,2023-01-28T23:31:32Z,2050000,False,127.0,141.0,1,right,MISS C. Thomas 18' pullup Shot,[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Right Center,18.99,Missed,,,,,,,,,,,,,,,,,,
208,PT07M21.00S,2023-01-28T23:22:12.1Z,2,REGULAR,rebound,defensive,[],1628392,,,1610612752,44,34,2023-01-28T23:31:32Z,2060000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:1),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,16-24 Right Center,,,207.0,2.0,1.0,1.0,,,,,,,,,,,,,,
209,PT07M14.00S,2023-01-28T23:22:18.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630167,7.440867279894875,40.19607843137255,1610612752,44,34,2023-01-28T23:22:22Z,2070000,False,49.0,17.0,1,left,MISS O. Toppin turnaround Shot,[1630167],1610612752.0,NYK,turnaround,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),0-8 Center,5.2,Missed,,,,,,,,,,,,,,,,,,
210,PT07M11.00S,2023-01-28T23:22:21.1Z,2,REGULAR,rebound,defensive,[],202681,,,1610612751,44,34,2023-01-28T23:22:21Z,2080000,False,,,0,,K. Irving REBOUND (Off:1 Def:1),[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,,,209.0,2.0,1.0,1.0,,,,,,,,,,,,,,
211,PT07M03.00S,2023-01-28T23:22:29.2Z,2,REGULAR,2pt,Jump Shot,[],203925,84.05059132720105,16.911764705882355,1610612751,46,34,2023-01-28T23:22:33Z,2090000,False,-165.0,97.0,1,right,J. Harris 19' pullup Jump Shot (5 PTS) (K. Irving 2 AST),"[203925, 202681]",1610612751.0,BKN,pullup,,,Harris,J. Harris,,,,,Mid-Range,16-24 Left,19.19,Made,,,,,,,,,,5.0,K. Irving,202681.0,2.0,,,,,
213,PT06M58.00S,2023-01-28T23:22:35.6Z,2,REGULAR,turnover,out-of-bounds,[],1630193,,,1610612752,46,34,2023-01-28T23:22:45Z,2110000,False,,,0,,I. Quickley bad pass out-of-bounds TURNOVER (2 TO),[1630193],1610612752.0,NYK,bad pass,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,,,,,,,2534.0,,,,,,,,,,,2.0,,
214,PT06M58.00S,2023-01-28T23:22:44.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,46,34,2023-01-28T23:22:44Z,2120000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT06M58.00S,2023-01-28T23:22:45.3Z,2,REGULAR,substitution,out,[],203925,,,1610612751,46,34,2023-01-28T23:25:27Z,2130000,False,,,0,,SUB out: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT06M58.00S,2023-01-28T23:22:45.3Z,2,REGULAR,substitution,out,[],1629651,,,1610612751,46,34,2023-01-28T23:25:27Z,2140000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT06M58.00S,2023-01-28T23:22:45.3Z,2,REGULAR,substitution,out,[],1630167,,,1610612751,46,34,2023-01-28T23:25:27Z,2150000,False,,,0,,SUB out: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT06M58.00S,2023-01-28T23:22:45.3Z,2,REGULAR,substitution,out,[],1630540,,,1610612751,46,34,2023-01-28T23:25:27Z,2160000,False,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT06M58.00S,2023-01-28T23:22:45.3Z,2,REGULAR,substitution,out,[],1629628,,,1610612751,46,34,2023-01-28T23:25:27Z,2170000,False,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT06M58.00S,2023-01-28T23:22:45.3Z,2,REGULAR,substitution,in,[],1629139,,,1610612751,46,34,2023-01-28T23:25:27Z,2180000,False,,,0,,SUB in: Y. Watanabe,[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT06M58.00S,2023-01-28T23:22:45.3Z,2,REGULAR,substitution,in,[],1630549,,,1610612751,46,34,2023-01-28T23:25:27Z,2190000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT06M58.00S,2023-01-28T23:22:45.3Z,2,REGULAR,substitution,in,[],1629656,,,1610612751,46,34,2023-01-28T23:25:27Z,2200000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT06M58.00S,2023-01-28T23:22:45.3Z,2,REGULAR,substitution,in,[],1628973,,,1610612751,46,34,2023-01-28T23:25:27Z,2210000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT06M58.00S,2023-01-28T23:22:45.3Z,2,REGULAR,substitution,in,[],203944,,,1610612751,46,34,2023-01-28T23:25:27Z,2220000,False,,,0,,SUB in: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT06M33.00S,2023-01-28T23:26:37.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630560,67.23061760840999,33.33333333333333,1610612751,49,34,2023-01-28T23:26:43Z,2230000,False,-83.0,256.0,1,right,C. Thomas 26' 3PT pullup (5 PTS),[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Center,26.87,Made,,,,,,,,,,5.0,,,,,,,,
226,PT06M09.00S,2023-01-28T23:27:01.1Z,2,REGULAR,2pt,Jump Shot,[],1628973,6.783837056504599,24.754901960784316,1610612752,49,34,2023-01-28T23:27:04Z,2240000,False,126.0,11.0,1,left,MISS J. Brunson 12' pullup Shot,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Right,12.67,Missed,,,,,,,,,,,,,,,,,,
227,PT06M07.00S,2023-01-28T23:27:03.1Z,2,REGULAR,rebound,defensive,[],202681,,,1610612751,49,34,2023-01-28T23:27:04Z,2250000,False,,,0,,K. Irving REBOUND (Off:1 Def:2),[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,Mid-Range,8-16 Right,,,226.0,3.0,2.0,1.0,,,,,,,,,,,,,,
228,PT06M02.00S,2023-01-28T23:27:08.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],201988,90.3580814717477,95.09803921568627,1610612751,49,34,2023-01-28T23:33:06Z,2260000,False,225.0,38.0,1,right,MISS P. Mills running 3PT,[201988],1610612751.0,BKN,running,,,Mills,P. Mills,,,,,Right Corner 3,24+ Right,22.87,Missed,,,,,,,,,,,,,,,,,,
229,PT05M57.00S,2023-01-28T23:27:13.8Z,2,REGULAR,rebound,offensive,[],1630549,,,1610612751,49,34,2023-01-28T23:27:16Z,2270000,False,,,0,,D. Sharpe REBOUND (Off:3 Def:0),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Right Corner 3,24+ Right,,,228.0,3.0,0.0,3.0,,,,,,,,,,,,,,
230,PT05M57.00S,2023-01-28T23:27:13.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630549,94.40999984741211,50.0,1610612751,51,34,2023-01-28T23:27:13Z,2280000,False,0.0,0.0,1,right,D. Sharpe tip Layup (6 PTS),[1630549],1610612751.0,BKN,tip,,,Sharpe,D. Sharpe,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,6.0,,,,,,,,
231,PT05M29.00S,2023-01-28T23:27:40.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,8.886333771353483,43.872549019607845,1610612752,51,36,2023-01-28T23:27:45Z,2290000,False,31.0,31.0,1,left,J. Brunson driving bank Jump Shot (8 PTS) (J. Randle 3 AST),"[1628973, 203944]",1610612752.0,NYK,driving bank,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,4.36,Made,,,,,,,,,,8.0,J. Randle,203944.0,3.0,,,,,
233,PT05M20.00S,2023-01-28T23:27:50.1Z,2,REGULAR,3pt,Jump Shot,[],1629139,71.43561103810775,20.098039215686274,1610612751,54,36,2023-01-28T23:28:14Z,2310000,False,-150.0,216.0,1,right,Y. Watanabe 26' 3PT  (9 PTS) (K. Irving 3 AST),"[1629139, 202681]",1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,Above the Break 3,24+ Left Center,26.27,Made,,,,,,,,,,9.0,K. Irving,202681.0,3.0,,,,,
235,PT04M55.00S,2023-01-28T23:28:15.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203944,7.046649145860711,53.431372549019606,1610612752,54,38,2023-01-28T23:28:46Z,2330000,False,-17.0,14.0,1,left,J. Randle driving Layup (9 PTS),[203944],1610612752.0,NYK,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,2.2,Made,,,,,,,,,,9.0,,,,,,,,
236,PT04M44.00S,2023-01-28T23:28:28.7Z,2,REGULAR,foul,offensive,[],1630549,,,1610612751,54,38,2023-01-28T23:28:32Z,2340000,False,,,0,,D. Sharpe offensive FOUL (1 PF),"[1630549, 1628973]",1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,2534.0,1.0,0.0,Brunson,1628973.0,,,,,,,,,
238,PT04M44.00S,2023-01-28T23:28:28.7Z,2,REGULAR,turnover,offensive foul,[],1630549,,,1610612751,54,38,2023-01-28T23:28:28Z,2360000,False,,,0,,D. Sharpe offensive foul TURNOVER (1 TO),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,2534.0,,,,,,,,,,,1.0,,
239,PT04M44.00S,2023-01-28T23:28:34.3Z,2,REGULAR,substitution,out,[],201988,,,1610612752,54,38,2023-01-28T23:28:44Z,2370000,False,,,0,,SUB out: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT04M44.00S,2023-01-28T23:28:34.3Z,2,REGULAR,substitution,out,[],1628392,,,1610612752,54,38,2023-01-28T23:28:44Z,2380000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT04M44.00S,2023-01-28T23:28:34.3Z,2,REGULAR,substitution,in,[],1626220,,,1610612752,54,38,2023-01-28T23:28:44Z,2390000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT04M44.00S,2023-01-28T23:28:34.3Z,2,REGULAR,substitution,in,[],1630579,,,1610612752,54,38,2023-01-28T23:28:44Z,2400000,False,,,0,,SUB in: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT04M25.00S,2023-01-28T23:29:06.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630579,7.703679369250986,47.794117647058826,1610612752,54,40,2023-01-28T23:29:10Z,2410000,False,11.0,20.0,1,left,J. Sims cutting DUNK (2 PTS) (J. Randle 4 AST),"[1630579, 203944]",1610612752.0,NYK,cutting,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,2.27,Made,,,,,,,,,,2.0,J. Randle,203944.0,4.0,,,,,
245,PT04M16.00S,2023-01-28T23:29:15.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,82.7365308804205,47.549019607843135,1610612751,56,40,2023-01-28T23:29:18Z,2430000,False,-12.0,110.0,1,right,K. Irving 11' pullup Jump Shot (10 PTS),[202681],1610612751.0,BKN,pullup,,,Irving,K. Irving,,,,,In The Paint (Non-RA),8-16 Center,11.05,Made,,,,,,,,,,10.0,,,,,,,,
247,PT03M58.00S,2023-01-28T23:29:32.1Z,2,REGULAR,3pt,Jump Shot,[],1629656,10.200394218134035,3.6764705882352944,1610612752,56,40,2023-01-28T23:29:36Z,2440000,False,232.0,43.0,1,left,MISS Q. Grimes 3PT,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Right Corner 3,24+ Right,23.56,Missed,,,,,,,,,,,,,,,,,,
248,PT03M55.00S,2023-01-28T23:29:35.1Z,2,REGULAR,rebound,defensive,[],1629139,,,1610612751,56,40,2023-01-28T23:29:36Z,2450000,False,,,0,,Y. Watanabe REBOUND (Off:0 Def:2),[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,Right Corner 3,24+ Right,,,247.0,2.0,2.0,0.0,,,,,,,,,,,,,,
249,PT03M41.00S,2023-01-28T23:29:49.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,81.2910643889619,52.69607843137255,1610612751,56,40,2023-01-28T23:29:54Z,2460000,False,13.0,123.0,1,right,MISS K. Irving 12' step back Shot,[202681],1610612751.0,BKN,step back,,,Irving,K. Irving,,,,,In The Paint (Non-RA),8-16 Center,12.41,Missed,,,,,,,,,,,,,,,,,,
250,PT03M37.00S,2023-01-28T23:29:53.2Z,2,REGULAR,rebound,defensive,[],203944,,,1610612752,56,40,2023-01-28T23:29:54Z,2470000,False,,,0,,J. Randle REBOUND (Off:0 Def:2),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,,,249.0,2.0,2.0,0.0,,,,,,,,,,,,,,
251,PT03M15.00S,2023-01-28T23:30:15.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629656,12.959921156373195,48.28431372549019,1610612752,56,40,2023-01-28T23:30:26Z,2480000,False,9.0,69.0,1,left,MISS Q. Grimes 6' driving floating Shot,[1629656],1610612752.0,NYK,driving floating,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),0-8 Center,6.98,Missed,,,,,,,,,,,,,,,,,,
252,PT03M10.00S,2023-01-28T23:30:20.5Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612751,56,40,2023-01-28T23:30:26Z,2490000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:2),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,,,251.0,2.0,2.0,0.0,,,,,,,,,,,,,,
253,PT03M10.00S,2023-01-28T23:30:23.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630193,,,1610612751,56,40,2023-01-28T23:30:37Z,2500000,False,,,0,,I. Quickley personal FOUL (2 PF) (O'Neale 2 FT),"[1630193, 1626220]",1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Mid-Range,8-16 Right,,,,,,,1628953.0,2.0,0.0,O'Neale,1626220.0,,,,,,,,,
255,PT03M10.00S,2023-01-28T23:30:56.2Z,2,REGULAR,freethrow,1 of 2,[],1626220,,,1610612751,57,40,2023-01-28T23:30:56Z,2520000,False,,,0,,R. O'Neale Free Throw 1 of 2 (7 PTS),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
256,PT03M10.00S,2023-01-28T23:30:56.8Z,2,REGULAR,substitution,out,[],1629139,,,1610612751,57,40,2023-01-28T23:31:07Z,2530000,False,,,0,,SUB out: Y. Watanabe,[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT03M10.00S,2023-01-28T23:30:56.8Z,2,REGULAR,substitution,out,[],1630549,,,1610612751,57,40,2023-01-28T23:31:07Z,2540000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT03M10.00S,2023-01-28T23:30:56.8Z,2,REGULAR,substitution,out,[],1630193,,,1610612751,57,40,2023-01-28T23:31:07Z,2550000,False,,,0,,SUB out: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
