actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
169,PT11M46.00S,2022-11-21T00:39:47.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627732,15.062417871222076,46.32352941176471,1610612751,30,29,2022-11-21T00:39:52Z,1690000,False,18.0,89.0,1,left,B. Simmons 9' Hook (6 PTS),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),8-16 Center,9.1,Made,,,,,6.0,,,,,,,,,,,,,
170,PT11M28.00S,2022-11-21T00:40:07.2Z,2,REGULAR,foul,personal,[],1627732,,,1610612763,30,29,2022-11-21T00:40:19Z,1700000,False,,,0,,B. Simmons personal FOUL (1 PF),"[1627732, 1630583]",1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,204058.0,1.0,0.0,Aldama,1630583.0,,
172,PT11M22.00S,2022-11-21T00:40:31.6Z,2,REGULAR,3pt,Jump Shot,[],1628415,68.54467805519053,32.35294117647059,1610612763,30,29,2022-11-21T00:40:37Z,1720000,False,-88.0,243.0,1,right,MISS D. Brooks 25' step back 3PT,[1628415],1610612763.0,MEM,step back,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,25.87,Missed,,,,,,,,,,,,,,,,,,
173,PT11M18.00S,2022-11-21T00:40:35.6Z,2,REGULAR,rebound,defensive,[],202681,,,1610612751,30,29,2022-11-21T00:40:37Z,1730000,False,,,0,,K. Irving REBOUND (Off:0 Def:2),[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Left Center,,,172.0,2.0,2.0,0.0,,,,,,,,,,,,,,
174,PT11M10.00S,2022-11-21T00:40:43.0Z,2,REGULAR,3pt,Jump Shot,[],203925,29.911300919842315,73.2843137254902,1610612751,33,29,2022-11-21T00:40:50Z,1740000,False,-116.0,229.0,1,left,J. Harris 25' 3PT  (6 PTS) (B. Simmons 2 AST),"[203925, 1627732]",1610612751.0,BKN,,,,Harris,J. Harris,,,,,Above the Break 3,24+ Left Center,25.66,Made,,,,,6.0,,,,B. Simmons,1627732.0,2.0,,,,,,,
176,PT10M56.00S,2022-11-21T00:40:58.9Z,2,REGULAR,foul,personal,['2freethrow'],203925,,,1610612763,33,29,2022-11-21T00:41:11Z,1760000,False,,,0,,J. Harris shooting personal FOUL (2 PF) (Aldama 2 FT),"[203925, 1630583]",1610612751.0,BKN,shooting,,,Harris,J. Harris,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628487.0,2.0,0.0,Aldama,1630583.0,,
178,PT10M56.00S,2022-11-21T00:41:27.8Z,2,REGULAR,freethrow,1 of 2,[],1630583,,,1610612763,33,29,2022-11-21T00:41:27Z,1780000,False,,,0,,MISS S. Aldama Free Throw 1 of 2,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
179,PT10M56.00S,2022-11-21T00:41:27.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,33,29,2022-11-21T00:41:27Z,1790000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,178.0,,,,,,,,,,,,,,,,,
180,PT10M56.00S,2022-11-21T00:41:42.7Z,2,REGULAR,freethrow,2 of 2,[],1630583,,,1610612763,33,30,2022-11-21T00:41:42Z,1800000,False,,,0,,S. Aldama Free Throw 2 of 2 (3 PTS),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
181,PT10M45.00S,2022-11-21T00:41:56.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627732,7.703679369250986,51.71568627450981,1610612751,35,30,2022-11-21T00:42:13Z,1810000,False,-9.0,20.0,1,left,B. Simmons driving Layup (8 PTS) (P. Mills 1 AST),"[1627732, 201988]",1610612751.0,BKN,driving,,,Simmons,B. Simmons,,,,,Restricted Area,0-8 Center,2.17,Made,,,,,8.0,,,,P. Mills,201988.0,1.0,,,,,,,
182,PT10M33.00S,2022-11-21T00:42:08.4Z,2,REGULAR,3pt,Jump Shot,[],1631222,66.96780551905388,45.09803921568628,1610612763,35,33,2022-11-21T00:42:15Z,1820000,False,-25.0,258.0,1,right,J. LaRavia 25' 3PT  (3 PTS) (D. Brooks 1 AST),"[1631222, 1628415]",1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Center,25.92,Made,,,,,3.0,,,,D. Brooks,1628415.0,1.0,,,,,,,
185,PT10M15.00S,2022-11-21T00:42:56.5Z,2,REGULAR,jumpball,recovered,[],1629634,,,1610612751,35,33,2022-11-21T00:42:56Z,1840000,False,,,0,,Jump Ball D. Brooks vs. P. Mills: Tip to B. Clarke,"[1629634, 1628415, 201988]",1610612763.0,MEM,heldball,B. Clarke,1629634.0,Clarke,B. Clarke,Brooks,1628415.0,Mills,201988.0,,,,,,,,,,,,,,,,,,,,,,
188,PT10M15.00S,2022-11-21T00:42:56.5Z,2,REGULAR,turnover,lost ball,[],201988,,,1610612751,35,33,2022-11-21T00:43:37Z,1870000,False,,,0,,P. Mills lost ball TURNOVER (1 TO),"[201988, 1628415]",1610612751.0,BKN,,,,Mills,P. Mills,,,,,Mid-Range,16-24 Center,,,,,,,,1.0,Brooks,1628415.0,,,,,,,,,,
189,PT10M15.00S,2022-11-21T00:42:56.5Z,2,REGULAR,steal,,[],1628415,,,1610612763,35,33,2022-11-21T00:42:56Z,1880000,False,,,0,,D. Brooks STEAL (3 STL),[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
190,PT10M10.00S,2022-11-21T00:43:05.7Z,2,REGULAR,foul,personal,[],1627732,,,1610612763,35,33,2022-11-21T00:43:14Z,1890000,False,,,0,,B. Simmons personal FOUL (2 PF),"[1627732, 1630583]",1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,1628487.0,2.0,0.0,Aldama,1630583.0,,
192,PT10M10.00S,2022-11-21T00:43:12.2Z,2,REGULAR,substitution,out,[],1629634,,,1610612763,35,33,2022-11-21T00:43:20Z,1910000,False,,,0,,SUB out: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT10M10.00S,2022-11-21T00:43:12.2Z,2,REGULAR,substitution,in,[],203500,,,1610612763,35,33,2022-11-21T00:43:20Z,1920000,False,,,0,,SUB in: S. Adams,[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT10M02.00S,2022-11-21T00:43:35.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628415,90.88370565045992,53.431372549019606,1610612763,35,33,2022-11-21T00:43:41Z,1930000,False,17.0,33.0,1,right,MISS D. Brooks driving Layup,[1628415],1610612763.0,MEM,driving,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,3.74,Missed,,,,,,,,,,,,,,,,,,
195,PT10M01.00S,2022-11-21T00:43:36.4Z,2,REGULAR,rebound,offensive,[],1628415,,,1610612763,35,33,2022-11-21T00:43:41Z,1940000,False,,,0,,D. Brooks REBOUND (Off:1 Def:1),[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,,,194.0,2.0,1.0,1.0,,,,,,,,,,,,,,
196,PT10M01.00S,2022-11-21T00:43:38.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628415,94.40999984741211,50.0,1610612763,35,33,2022-11-21T00:43:38Z,1950000,False,0.0,0.0,1,right,MISS D. Brooks tip Layup,[1628415],1610612763.0,MEM,tip,,,Brooks,D. Brooks,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
197,PT10M01.00S,2022-11-21T00:43:39.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612751,35,33,2022-11-21T00:43:39Z,1960000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Mid-Range,8-16 Left,,,196.0,,,,,,,,,,,,,,,,,
199,PT09M50.00S,2022-11-21T00:43:54.0Z,2,REGULAR,3pt,Jump Shot,[],1626220,28.465834428383708,21.568627450980394,1610612751,38,33,2022-11-21T00:44:00Z,1980000,False,142.0,215.0,1,left,R. O'Neale 25' 3PT  (9 PTS) (J. Harris 2 AST),"[1626220, 203925]",1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,25.79,Made,,,,,9.0,,,,J. Harris,203925.0,2.0,,,,,,,
201,PT09M29.00S,2022-11-21T00:44:23.0Z,2,REGULAR,foul,personal,[],1626220,,,1610612763,38,33,2022-11-21T00:44:36Z,2000000,False,,,0,,R. O'Neale personal FOUL (1 PF),"[1626220, 203500]",1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,101283.0,1.0,0.0,Adams,203500.0,,
203,PT09M16.00S,2022-11-21T00:44:49.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203500,93.77463863337714,53.18627450980392,1610612763,38,35,2022-11-21T00:44:54Z,2020000,False,16.0,6.0,1,right,S. Adams Layup (10 PTS) (D. Brooks 2 AST),"[203500, 1628415]",1610612763.0,MEM,,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,1.7,Made,,,,,10.0,,,,D. Brooks,1628415.0,2.0,,,,,,,
205,PT09M04.00S,2022-11-21T00:45:02.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202681,5.995400788436268,44.6078431372549,1610612751,38,35,2022-11-21T00:45:07Z,2040000,False,27.0,4.0,1,left,MISS K. Irving driving Layup,[202681],1610612751.0,BKN,driving,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,2.73,Missed,,,,,,,,,,,,,,,,,,
206,PT09M02.00S,2022-11-21T00:45:04.2Z,2,REGULAR,rebound,defensive,[],1631222,,,1610612763,38,35,2022-11-21T00:45:07Z,2050000,False,,,0,,J. LaRavia REBOUND (Off:1 Def:1),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,,,205.0,2.0,1.0,1.0,,,,,,,,,,,,,,
207,PT08M59.00S,2022-11-21T00:45:07.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631113,93.64323258869908,48.28431372549019,1610612763,38,37,2022-11-21T00:45:21Z,2060000,False,-9.0,7.0,1,right,K. Chandler running Layup (2 PTS) (J. LaRavia 1 AST),"[1631113, 1631222]",1610612763.0,MEM,running,,,Chandler,K. Chandler,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,2.0,,,,J. LaRavia,1631222.0,1.0,,,,,,,
209,PT08M45.00S,2022-11-21T00:45:20.6Z,2,REGULAR,3pt,Jump Shot,[],1626220,32.276609724047304,49.50980392156863,1610612751,41,37,2022-11-21T00:45:25Z,2080000,False,2.0,251.0,1,left,R. O'Neale 25' 3PT step back (12 PTS),[1626220],1610612751.0,BKN,step back,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,25.09,Made,,,,,12.0,,,,,,,,,,,,,
210,PT08M43.00S,2022-11-21T00:45:31.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,41,37,2022-11-21T00:45:31Z,2090000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT08M43.00S,2022-11-21T00:45:33.1Z,2,REGULAR,substitution,out,[],203925,,,1610612763,41,37,2022-11-21T00:48:08Z,2100000,False,,,0,,SUB out: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT08M43.00S,2022-11-21T00:45:33.1Z,2,REGULAR,substitution,in,[],202693,,,1610612763,41,37,2022-11-21T00:48:08Z,2110000,False,,,0,,SUB in: M. Morris,[202693],1610612751.0,BKN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT08M29.00S,2022-11-21T00:48:37.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202681,,,1610612763,41,37,2022-11-21T00:48:44Z,2120000,False,,,0,,K. Irving shooting personal FOUL (1 PF) (Chandler 2 FT),"[202681, 1631113]",1610612751.0,BKN,shooting,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628487.0,1.0,0.0,Chandler,1631113.0,,
215,PT08M29.00S,2022-11-21T00:49:03.8Z,2,REGULAR,freethrow,1 of 2,[],1631113,,,1610612763,41,38,2022-11-21T00:49:35Z,2140000,False,,,0,,K. Chandler Free Throw 1 of 2 (3 PTS),[1631113],1610612763.0,MEM,,,,Chandler,K. Chandler,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
216,PT08M29.00S,2022-11-21T00:49:03.8Z,2,REGULAR,freethrow,2 of 2,[],1631113,,,1610612763,41,38,2022-11-21T00:49:35Z,2150000,False,,,0,,MISS K. Chandler Free Throw 2 of 2,[1631113],1610612763.0,MEM,,,,Chandler,K. Chandler,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
217,PT08M29.00S,2022-11-21T00:49:03.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,41,38,2022-11-21T00:49:35Z,2160000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,216.0,,,,,,,,,,,,,,,,,
218,PT08M29.00S,2022-11-21T00:49:27.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202693,,,1610612763,41,38,2022-11-21T00:49:36Z,2170000,False,,,0,,M. Morris loose ball personal FOUL (1 PF) (Adams 2 FT),"[202693, 203500]",1610612751.0,BKN,loose ball,,,Morris,M. Morris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,204058.0,1.0,0.0,Adams,203500.0,,
220,PT08M29.00S,2022-11-21T00:49:47.8Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],203500,,,1610612763,41,38,2022-11-21T00:49:47Z,2190000,False,,,0,,MISS S. Adams Free Throw 1 of 2,[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
221,PT08M29.00S,2022-11-21T00:49:47.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,41,38,2022-11-21T00:49:47Z,2200000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,220.0,,,,,,,,,,,,,,,,,
222,PT08M29.00S,2022-11-21T00:50:10.9Z,2,REGULAR,turnover,LaneViolation,[],1631222,,,1610612763,41,38,2022-11-21T00:50:10Z,2210000,False,,,0,,J. LaRavia LaneViolation TURNOVER (1 TO),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,1.0,,,,,,,,,,,,
223,PT08M11.00S,2022-11-21T00:50:31.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,16.63929040735874,34.55882352941176,1610612751,41,38,2022-11-21T00:50:36Z,2220000,False,77.0,104.0,1,left,MISS K. Irving 12' fadeaway Shot,[202681],1610612751.0,BKN,fadeaway,,,Irving,K. Irving,,,,,In The Paint (Non-RA),8-16 Right,12.94,Missed,,,,,,,,,,,,,,,,,,
224,PT08M08.00S,2022-11-21T00:50:34.1Z,2,REGULAR,rebound,defensive,[],203500,,,1610612763,41,38,2022-11-21T00:50:36Z,2230000,False,,,0,,S. Adams REBOUND (Off:1 Def:1),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,In The Paint (Non-RA),8-16 Right,,,223.0,2.0,1.0,1.0,,,,,,,,,,,,,,
225,PT07M52.00S,2022-11-21T00:50:50.7Z,2,REGULAR,2pt,Jump Shot,[],1631113,77.21747700394218,47.05882352941176,1610612763,41,38,2022-11-21T00:50:57Z,2240000,False,-15.0,162.0,1,right,MISS K. Chandler 16' pullup Shot,[1631113],1610612763.0,MEM,pullup,,,Chandler,K. Chandler,,,,,Mid-Range,16-24 Center,16.24,Missed,,,,,,,,,,,,,,,,,,
226,PT07M49.00S,2022-11-21T00:50:53.7Z,2,REGULAR,rebound,defensive,[],201988,,,1610612751,41,38,2022-11-21T00:50:57Z,2250000,False,,,0,,P. Mills REBOUND (Off:0 Def:1),[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,Mid-Range,16-24 Center,,,225.0,1.0,1.0,0.0,,,,,,,,,,,,,,
227,PT07M37.00S,2022-11-21T00:51:05.2Z,2,REGULAR,2pt,Jump Shot,[],201988,26.49474375821288,34.068627450980394,1610612751,43,38,2022-11-21T00:51:09Z,2260000,False,80.0,197.0,1,left,P. Mills 21' pullup Jump Shot (2 PTS) (M. Morris 1 AST),"[201988, 202693]",1610612751.0,BKN,pullup,,,Mills,P. Mills,,,,,Mid-Range,16-24 Right Center,21.21,Made,,,,,2.0,,,,M. Morris,202693.0,1.0,,,,,,,
228,PT07M17.00S,2022-11-21T00:51:25.1Z,2,REGULAR,turnover,bad pass,[],203500,,,1610612763,43,38,2022-11-21T00:51:31Z,2270000,False,,,0,,S. Adams bad pass TURNOVER (3 TO),"[203500, 202681]",1610612763.0,MEM,,,,Adams,S. Adams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,3.0,Irving,202681.0,,,,,,,,,,
229,PT07M17.00S,2022-11-21T00:51:25.1Z,2,REGULAR,steal,,[],202681,,,1610612751,43,38,2022-11-21T00:51:27Z,2280000,False,,,0,,K. Irving STEAL (1 STL),[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
230,PT07M14.00S,2022-11-21T00:51:31.2Z,2,REGULAR,foul,personal,['2freethrow'],1631222,,,1610612751,43,38,2022-11-21T00:51:41Z,2290000,False,,,0,,J. LaRavia shooting personal FOUL (1 PF) (Irving 2 FT),"[1631222, 202681]",1610612763.0,MEM,shooting,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,101283.0,1.0,0.0,Irving,202681.0,,
233,PT07M14.00S,2022-11-21T00:52:00.4Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",202681,,,1610612751,44,38,2022-11-21T00:52:00Z,2310000,False,,,0,,K. Irving Free Throw 1 of 2 (4 PTS),[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
234,PT07M14.00S,2022-11-21T00:52:01.1Z,2,REGULAR,substitution,out,[],1631222,,,1610612751,44,38,2022-11-21T00:52:10Z,2320000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M14.00S,2022-11-21T00:52:01.1Z,2,REGULAR,substitution,out,[],1628415,,,1610612751,44,38,2022-11-21T00:52:10Z,2330000,False,,,0,,SUB out: D. Brooks,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M14.00S,2022-11-21T00:52:01.1Z,2,REGULAR,substitution,in,[],1631223,,,1610612751,44,38,2022-11-21T00:52:10Z,2340000,False,,,0,,SUB in: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M14.00S,2022-11-21T00:52:01.1Z,2,REGULAR,substitution,in,[],1629723,,,1610612751,44,38,2022-11-21T00:52:10Z,2350000,False,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT07M14.00S,2022-11-21T00:52:26.3Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",202681,,,1610612751,45,38,2022-11-21T00:52:26Z,2360000,False,,,0,,K. Irving Free Throw 2 of 2 (5 PTS),[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
239,PT06M54.00S,2022-11-21T00:52:49.5Z,2,REGULAR,3pt,Jump Shot,[],1630583,67.23061760840999,35.294117647058826,1610612763,45,38,2022-11-21T00:52:56Z,2370000,False,-74.0,256.0,1,right,MISS S. Aldama 26' 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Center,26.59,Missed,,,,,,,,,,,,,,,,,,
240,PT06M51.00S,2022-11-21T00:52:52.5Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612751,45,38,2022-11-21T00:52:56Z,2380000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:2),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,,,239.0,2.0,2.0,0.0,,,,,,,,,,,,,,
241,PT06M35.00S,2022-11-21T00:53:08.6Z,2,REGULAR,3pt,Jump Shot,[],202681,29.25427069645204,26.715686274509803,1610612751,45,38,2022-11-21T00:53:13Z,2390000,False,116.0,222.0,1,left,MISS K. Irving 25' pullup 3PT,[202681],1610612751.0,BKN,pullup,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,25.11,Missed,,,,,,,,,,,,,,,,,,
242,PT06M32.00S,2022-11-21T00:53:11.6Z,2,REGULAR,rebound,defensive,[],203500,,,1610612763,45,38,2022-11-21T00:53:13Z,2400000,False,,,0,,S. Adams REBOUND (Off:1 Def:2),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,Above the Break 3,24+ Right Center,,,241.0,3.0,2.0,1.0,,,,,,,,,,,,,,
243,PT06M21.00S,2022-11-21T00:53:28.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202693,,,1610612763,45,38,2022-11-21T00:53:37Z,2410000,False,,,0,,M. Morris personal FOUL (2 PF) (Roddy 2 FT),"[202693, 1631223]",1610612751.0,BKN,,,,Morris,M. Morris,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,1628487.0,2.0,0.0,Roddy,1631223.0,,
245,PT06M21.00S,2022-11-21T00:53:56.2Z,2,REGULAR,freethrow,1 of 2,[],1631223,,,1610612763,45,39,2022-11-21T00:53:56Z,2430000,False,,,0,,D. Roddy Free Throw 1 of 2 (1 PTS),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
246,PT06M21.00S,2022-11-21T00:53:56.8Z,2,REGULAR,substitution,out,[],1631113,,,1610612763,45,39,2022-11-21T00:54:05Z,2440000,False,,,0,,SUB out: K. Chandler,[1631113],1610612763.0,MEM,,,,Chandler,K. Chandler,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M21.00S,2022-11-21T00:53:56.8Z,2,REGULAR,substitution,out,[],1630583,,,1610612763,45,39,2022-11-21T00:54:05Z,2450000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M21.00S,2022-11-21T00:53:56.8Z,2,REGULAR,substitution,in,[],1631222,,,1610612763,45,39,2022-11-21T00:54:05Z,2460000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT06M21.00S,2022-11-21T00:53:56.8Z,2,REGULAR,substitution,in,[],1626145,,,1610612763,45,39,2022-11-21T00:54:05Z,2470000,False,,,0,,SUB in: T. Jones,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT06M21.00S,2022-11-21T00:54:20.5Z,2,REGULAR,freethrow,2 of 2,[],1631223,,,1610612763,45,40,2022-11-21T00:54:20Z,2480000,False,,,0,,D. Roddy Free Throw 2 of 2 (2 PTS),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
251,PT06M12.00S,2022-11-21T00:54:32.4Z,2,REGULAR,turnover,bad pass,[],1627732,,,1610612751,45,40,2022-11-21T00:54:36Z,2490000,False,,,0,,B. Simmons bad pass TURNOVER (3 TO),"[1627732, 203500]",1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,3.0,Adams,203500.0,,,,,,,,,,
252,PT06M12.00S,2022-11-21T00:54:32.4Z,2,REGULAR,steal,,[],203500,,,1610612763,45,40,2022-11-21T00:54:34Z,2500000,False,,,0,,S. Adams STEAL (3 STL),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
253,PT06M06.00S,2022-11-21T00:54:39.2Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203500,93.38042049934296,49.50980392156863,1610612763,45,42,2022-11-21T00:55:19Z,2510000,False,-2.0,10.0,1,right,S. Adams cutting finger roll Layup (12 PTS) (D. Roddy 1 AST),"[203500, 1631223]",1610612763.0,MEM,cutting finger roll,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,1.0,Made,,,,,12.0,,,,D. Roddy,1631223.0,1.0,,,,,,,
255,PT05M46.00S,2022-11-21T00:54:59.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201988,6.521024967148489,45.09803921568628,1610612751,47,42,2022-11-21T00:55:02Z,2530000,False,25.0,9.0,1,left,P. Mills driving Layup (4 PTS) (R. O'Neale 2 AST),"[201988, 1626220]",1610612751.0,BKN,driving,,,Mills,P. Mills,,,,,Restricted Area,0-8 Center,2.6,Made,,,,,4.0,,,,R. O'Neale,1626220.0,2.0,,,,,,,
257,PT05M38.00S,2022-11-21T00:55:06.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631223,87.99277266754271,43.872549019607845,1610612763,47,42,2022-11-21T00:55:15Z,2550000,False,-31.0,60.0,1,right,MISS D. Roddy 6' driving floating bank Shot,[1631223],1610612763.0,MEM,driving floating bank,,,Roddy,D. Roddy,,,,,In The Paint (Non-RA),0-8 Center,6.77,Missed,,,,,,,,,,,,,,,,,,
258,PT05M38.00S,2022-11-21T00:55:06.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612751,47,42,2022-11-21T00:55:15Z,2560000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,257.0,,,,,,,,,,,,,,,,,
