actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
170,PT11M41.00S,2024-03-31T23:37:21.2Z,2,REGULAR,rebound,defensive,[],202681,,,1610612742,24,36,2024-03-31T23:37:26Z,1700000,False,,,0,,K. Irving REBOUND (Off:0 Def:1),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,,,168.0,1.0,1.0,0.0,,,,,,,,,,,,,,
171,PT11M28.00S,2024-03-31T23:37:33.2Z,2,REGULAR,2pt,Jump Shot,[],202681,20.318659658344284,22.058823529411764,1610612742,24,36,2024-03-31T23:48:08Z,1710000,False,140.0,138.0,1,left,MISS K. Irving 19' fadeaway Shot,[202681],1610612742.0,DAL,fadeaway,,,Irving,K. Irving,,,,,Mid-Range,16-24 Right Center,19.67,Missed,,,,,,,,,,,,,,,,,,
172,PT11M27.00S,2024-03-31T23:37:34.2Z,2,REGULAR,rebound,defensive,[],1641708,,,1610612745,24,36,2024-03-31T23:37:39Z,1720000,False,,,0,,A. Thompson REBOUND (Off:1 Def:1),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Right Center,,,171.0,2.0,1.0,1.0,,,,,,,,,,,,,,
173,PT11M22.00S,2024-03-31T23:37:45.8Z,2,REGULAR,foul,personal,['2freethrow'],1629023,,,1610612745,24,36,2024-03-31T23:38:00Z,1730000,False,,,0,,P. Washington shooting personal FOUL (1 PF) (Smith Jr. 2 FT),"[1629023, 1631095]",1610612742.0,DAL,shooting,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204058.0,1.0,0.0,Smith Jr.,1631095.0,,,,,
175,PT11M22.00S,2024-03-31T23:38:16.6Z,2,REGULAR,freethrow,1 of 2,[],1631095,,,1610612745,25,36,2024-03-31T23:38:16Z,1750000,False,,,0,,J. Smith Jr. Free Throw 1 of 2 (9 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
176,PT11M22.00S,2024-03-31T23:38:40.0Z,2,REGULAR,freethrow,2 of 2,[],1631095,,,1610612745,26,36,2024-03-31T23:38:40Z,1760000,False,,,0,,J. Smith Jr. Free Throw 2 of 2 (10 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
177,PT10M59.00S,2024-03-31T23:39:03.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630702,12.959921156373195,47.549019607843135,1610612742,26,36,2024-03-31T23:39:20Z,1770000,False,12.0,69.0,1,left,MISS J. Hardy 7' turnaround Shot,[1630702],1610612742.0,DAL,turnaround,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),0-8 Center,7.04,Missed,,,,,,,,,,,,,,,,,,
178,PT10M58.00S,2024-03-31T23:39:07.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612742,26,36,2024-03-31T23:39:07Z,1780000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,177.0,,,,,,,,,,,,,,,,,
180,PT10M48.00S,2024-03-31T23:39:35.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630702,11.645860709592641,94.11764705882352,1610612742,26,36,2024-03-31T23:39:43Z,1800000,False,-221.0,57.0,1,left,MISS J. Hardy step back 3PT,[1630702],1610612742.0,DAL,step back,,,Hardy,J. Hardy,,,,,Left Corner 3,24+ Left,22.78,Missed,,,,,,,,,,,,,,,,,,
181,PT10M47.00S,2024-03-31T23:39:36.5Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,26,36,2024-03-31T23:39:43Z,1810000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:3),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Left Corner 3,24+ Left,,,180.0,3.0,3.0,0.0,,,,,,,,,,,,,,
182,PT10M44.00S,2024-03-31T23:39:45.9Z,2,REGULAR,foul,personal,['2freethrow'],1629023,,,1610612745,26,36,2024-03-31T23:40:12Z,1820000,False,,,0,,P. Washington shooting personal FOUL (2 PF) (Green 2 FT),"[1629023, 201145]",1610612742.0,DAL,shooting,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628159.0,2.0,0.0,Green,201145.0,,,,,
184,PT10M44.00S,2024-03-31T23:40:17.8Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],201145,,,1610612745,27,36,2024-03-31T23:40:17Z,1840000,False,,,0,,J. Green Free Throw 1 of 2 (1 PTS),[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
185,PT10M44.00S,2024-03-31T23:40:40.5Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],201145,,,1610612745,28,36,2024-03-31T23:40:40Z,1850000,False,,,0,,J. Green Free Throw 2 of 2 (2 PTS),[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
186,PT10M28.00S,2024-03-31T23:40:57.9Z,2,REGULAR,3pt,Jump Shot,[],202681,21.50131406044678,91.42156862745098,1610612742,28,36,2024-03-31T23:41:05Z,1860000,False,-207.0,150.0,1,left,MISS K. Irving 25' step back 3PT,[202681],1610612742.0,DAL,step back,,,Irving,K. Irving,,,,,Above the Break 3,24+ Left Center,25.55,Missed,,,,,,,,,,,,,,,,,,
187,PT10M26.00S,2024-03-31T23:41:00.0Z,2,REGULAR,rebound,offensive,[],1629023,,,1610612742,28,36,2024-03-31T23:41:00Z,1870000,False,,,0,,P. Washington REBOUND (Off:1 Def:0),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Left Center,,,186.0,1.0,0.0,1.0,,,,,,,,,,,,,,
188,PT10M24.00S,2024-03-31T23:41:01.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1627884,5.995400788436268,48.28431372549019,1610612742,28,38,2024-03-31T23:41:12Z,1880000,False,9.0,4.0,1,left,D. Jones Jr. cutting DUNK (2 PTS) (P. Washington 1 AST),"[1627884, 1629023]",1610612742.0,DAL,cutting,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,0.94,Made,,,,,2.0,P. Washington,1629023.0,1.0,,,,,,,,,,
191,PT10M09.00S,2024-03-31T23:41:24.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641708,92.19776609724047,45.09803921568628,1610612745,28,38,2024-03-31T23:53:37Z,1910000,False,-25.0,21.0,1,right,MISS A. Thompson driving finger roll Layup,[1641708],1610612745.0,HOU,driving finger roll,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,3.21,Missed,,,,,,,,,,,,,,,,,,
192,PT10M08.00S,2024-03-31T23:41:25.6Z,2,REGULAR,rebound,defensive,[],1629023,,,1610612742,28,38,2024-03-31T23:41:30Z,1920000,False,,,0,,P. Washington REBOUND (Off:1 Def:1),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,191.0,2.0,1.0,1.0,,,,,,,,,,,,,,
193,PT10M01.00S,2024-03-31T23:41:31.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629655,6.258212877792378,37.5,1610612742,28,38,2024-03-31T23:41:36Z,1930000,False,62.0,6.0,1,left,MISS D. Gafford 6' running Layup,[1629655],1610612742.0,DAL,running,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,6.28,Missed,,,,,,,,,,,,,,,,,,
194,PT10M00.00S,2024-03-31T23:41:33.4Z,2,REGULAR,rebound,offensive,[],1629023,,,1610612742,28,38,2024-03-31T23:41:33Z,1940000,False,,,0,,P. Washington REBOUND (Off:2 Def:1),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,,,193.0,3.0,1.0,2.0,,,,,,,,,,,,,,
195,PT09M58.00S,2024-03-31T23:41:35.3Z,2,REGULAR,turnover,bad pass,[],1627884,,,1610612742,28,38,2024-03-31T23:41:40Z,1950000,False,,,0,,D. Jones Jr. bad pass TURNOVER (2 TO),"[1627884, 1641715]",1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,2.0,,,Whitmore,1641715.0
196,PT09M58.00S,2024-03-31T23:41:35.3Z,2,REGULAR,steal,,[],1641715,,,1610612745,28,38,2024-03-31T23:41:37Z,1960000,False,,,0,,C. Whitmore STEAL (2 STL),[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
197,PT09M48.00S,2024-03-31T23:41:48.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641715,68.41327201051249,25.98039215686275,1610612745,28,38,2024-03-31T23:55:32Z,1970000,False,-120.0,244.0,1,right,MISS C. Whitmore 27' 3PT,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Left Center,27.23,Missed,,,,,,,,,,,,,,,,,,
198,PT09M46.00S,2024-03-31T23:41:50.2Z,2,REGULAR,rebound,defensive,[],1629023,,,1610612742,28,38,2024-03-31T23:55:32Z,1980000,False,,,0,,P. Washington REBOUND (Off:2 Def:2),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Left Center,,,197.0,4.0,2.0,2.0,,,,,,,,,,,,,,
199,PT09M27.00S,2024-03-31T23:42:05.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629655,8.09789750328515,50.0,1610612742,28,40,2024-03-31T23:42:10Z,1990000,False,0.0,24.0,1,left,D. Gafford Layup (4 PTS) (P. Washington 2 AST),"[1629655, 1629023]",1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,2.36,Made,,,,,4.0,P. Washington,1629023.0,2.0,,,,,,,,,,
201,PT09M05.00S,2024-03-31T23:42:28.2Z,2,REGULAR,3pt,Jump Shot,[],201145,92.72339027595268,95.34313725490196,1610612745,28,40,2024-03-31T23:42:33Z,2010000,False,227.0,16.0,1,right,MISS J. Green 3PT,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,22.73,Missed,,,,,,,,,,,,,,,,,,
202,PT09M03.00S,2024-03-31T23:42:30.2Z,2,REGULAR,rebound,offensive,[],1631095,,,1610612745,28,40,2024-03-31T23:42:33Z,2020000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:3),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Right Corner 3,24+ Right,,,201.0,4.0,3.0,1.0,,,,,,,,,,,,,,
203,PT08M59.00S,2024-03-31T23:42:38.0Z,2,REGULAR,foul,personal,[],1630702,,,1610612745,28,40,2024-03-31T23:42:52Z,2030000,False,,,0,,J. Hardy personal FOUL (1 PF),"[1630702, 1641715]",1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204058.0,1.0,0.0,Whitmore,1641715.0,,,,,
205,PT08M52.00S,2024-03-31T23:43:05.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628988,66.44218134034165,49.26470588235294,1610612745,28,40,2024-03-31T23:43:11Z,2050000,False,-4.0,263.0,1,right,MISS A. Holiday 26' pullup 3PT,[1628988],1610612745.0,HOU,pullup,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Center,26.29,Missed,,,,,,,,,,,,,,,,,,
206,PT08M51.00S,2024-03-31T23:43:06.4Z,2,REGULAR,rebound,offensive,[],1641715,,,1610612745,28,40,2024-03-31T23:43:11Z,2060000,False,,,0,,C. Whitmore REBOUND (Off:2 Def:0),[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Center,,,205.0,2.0,0.0,2.0,,,,,,,,,,,,,,
207,PT08M48.00S,2024-03-31T23:43:09.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1641715,80.1084099868594,47.794117647058826,1610612745,30,40,2024-03-31T23:43:18Z,2070000,False,-11.0,134.0,1,right,C. Whitmore 13' pullup Jump Shot (5 PTS),[1641715],1610612745.0,HOU,pullup,,,Whitmore,C. Whitmore,,,,,In The Paint (Non-RA),8-16 Center,13.49,Made,,,,,5.0,,,,,,,,,,,,,
208,PT08M21.00S,2024-03-31T23:43:35.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,16.63929040735874,35.294117647058826,1610612742,30,42,2024-03-31T23:43:39Z,2080000,False,74.0,104.0,1,left,K. Irving 12' turnaround fadeaway Jump Shot (2 PTS),[202681],1610612742.0,DAL,turnaround fadeaway,,,Irving,K. Irving,,,,,In The Paint (Non-RA),8-16 Right,12.73,Made,,,,,2.0,,,,,,,,,,,,,
209,PT08M06.00S,2024-03-31T23:43:51.6Z,2,REGULAR,2pt,Jump Shot,[],1641708,73.9323258869908,44.85294117647059,1610612745,30,42,2024-03-31T23:43:57Z,2090000,False,-26.0,193.0,1,right,MISS A. Thompson 19' pullup Shot,[1641708],1610612745.0,HOU,pullup,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Center,19.42,Missed,,,,,,,,,,,,,,,,,,
210,PT08M05.00S,2024-03-31T23:43:52.6Z,2,REGULAR,rebound,defensive,[],1627884,,,1610612742,30,42,2024-03-31T23:43:57Z,2100000,False,,,0,,D. Jones Jr. REBOUND (Off:1 Def:1),[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,Mid-Range,16-24 Center,,,209.0,2.0,1.0,1.0,,,,,,,,,,,,,,
211,PT07M54.00S,2024-03-31T23:44:03.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627884,10.463206307490145,37.745098039215684,1610612742,30,42,2024-03-31T23:44:14Z,2110000,False,61.0,46.0,1,left,MISS D. Jones Jr. 7' driving floating Shot - blocked,"[1627884, 1631095]",1610612742.0,DAL,driving floating,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.66,Missed,,,,,,,,,,,,,,,Smith Jr.,1631095.0,,
212,PT07M54.00S,2024-03-31T23:44:03.2Z,2,REGULAR,block,,[],1631095,,,1610612742,30,42,2024-03-31T23:44:07Z,2120000,False,,,0,,J. Smith Jr. BLOCK (1 BLK),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
213,PT07M53.00S,2024-03-31T23:44:04.2Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,30,42,2024-03-31T23:44:14Z,2130000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:4),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,211.0,5.0,4.0,1.0,,,,,,,,,,,,,,
214,PT07M48.00S,2024-03-31T23:44:09.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641708,93.24901445466492,49.26470588235294,1610612745,32,42,2024-03-31T23:44:18Z,2140000,False,-4.0,11.0,1,right,A. Thompson running Layup (4 PTS) (C. Whitmore 1 AST),"[1641708, 1641715]",1610612745.0,HOU,running,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,1.16,Made,,,,,4.0,C. Whitmore,1641715.0,1.0,,,,,,,,,,
216,PT07M30.00S,2024-03-31T23:44:26.4Z,2,REGULAR,3pt,Jump Shot,[],1629023,28.728646517739815,24.019607843137255,1610612742,32,45,2024-03-31T23:44:32Z,2160000,False,130.0,218.0,1,left,P. Washington 25' 3PT  (7 PTS) (J. Hardy 1 AST),"[1629023, 1630702]",1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Right Center,25.33,Made,,,,,7.0,J. Hardy,1630702.0,1.0,,,,,,,,,,
218,PT07M13.00S,2024-03-31T23:44:44.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628988,81.15965834428384,37.00980392156863,1610612745,32,45,2024-03-31T23:59:55Z,2180000,False,-65.0,125.0,1,right,MISS A. Holiday 14' driving floating Shot,[1628988],1610612745.0,HOU,driving floating,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),8-16 Center,14.05,Missed,,,,,,,,,,,,,,,,,,
219,PT07M12.00S,2024-03-31T23:44:45.1Z,2,REGULAR,rebound,defensive,[],1629023,,,1610612742,32,45,2024-03-31T23:44:51Z,2190000,False,,,0,,P. Washington REBOUND (Off:2 Def:3),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),8-16 Center,,,218.0,5.0,3.0,2.0,,,,,,,,,,,,,,
220,PT07M05.00S,2024-03-31T23:44:51.5Z,2,REGULAR,turnover,lost ball,[],1630702,,,1610612742,32,45,2024-03-31T23:44:55Z,2200000,False,,,0,,J. Hardy lost ball TURNOVER (1 TO),"[1630702, 1641715]",1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,,,Whitmore,1641715.0
221,PT07M05.00S,2024-03-31T23:44:51.5Z,2,REGULAR,steal,,[],1641715,,,1610612745,32,45,2024-03-31T23:44:53Z,2210000,False,,,0,,C. Whitmore STEAL (3 STL),[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
222,PT06M56.00S,2024-03-31T23:45:01.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201145,91.93495400788436,52.94117647058824,1610612745,32,45,2024-03-31T23:45:06Z,2220000,False,15.0,23.0,1,right,MISS J. Green driving Layup - blocked,"[201145, 1629655]",1610612745.0,HOU,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.75,Missed,,,,,,,,,,,,,,,Gafford,1629655.0,,
642,PT06M56.00S,2024-03-31T23:45:01.2Z,2,REGULAR,block,,[],1629655,,,1610612745,32,45,2024-04-01T01:10:56Z,2225000,False,,,0,,D. Gafford BLOCK (3 BLK),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
223,PT06M55.00S,2024-03-31T23:45:02.2Z,2,REGULAR,rebound,defensive,[],1627884,,,1610612742,32,45,2024-03-31T23:45:06Z,2230000,False,,,0,,D. Jones Jr. REBOUND (Off:1 Def:2),[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,,,222.0,3.0,2.0,1.0,,,,,,,,,,,,,,
225,PT06M51.00S,2024-03-31T23:45:19.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,32,45,2024-03-31T23:45:19Z,2250000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT06M51.00S,2024-03-31T23:47:47.4Z,2,REGULAR,substitution,out,[],1628988,,,1610612742,32,45,2024-03-31T23:48:05Z,2260000,False,,,0,,SUB out: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT06M51.00S,2024-03-31T23:47:47.4Z,2,REGULAR,substitution,out,[],1641715,,,1610612742,32,45,2024-03-31T23:48:05Z,2270000,False,,,0,,SUB out: C. Whitmore,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT06M51.00S,2024-03-31T23:47:47.4Z,2,REGULAR,substitution,out,[],1631095,,,1610612742,32,45,2024-03-31T23:48:05Z,2280000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M51.00S,2024-03-31T23:47:47.4Z,2,REGULAR,substitution,out,[],201145,,,1610612742,32,45,2024-03-31T23:48:05Z,2290000,False,,,0,,SUB out: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M51.00S,2024-03-31T23:47:47.4Z,2,REGULAR,substitution,out,[],1630702,,,1610612742,32,45,2024-03-31T23:48:05Z,2300000,False,,,0,,SUB out: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M51.00S,2024-03-31T23:47:47.4Z,2,REGULAR,substitution,in,[],1630224,,,1610612742,32,45,2024-03-31T23:48:05Z,2310000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M51.00S,2024-03-31T23:47:47.4Z,2,REGULAR,substitution,in,[],1627832,,,1610612742,32,45,2024-03-31T23:48:05Z,2320000,False,,,0,,SUB in: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M51.00S,2024-03-31T23:47:47.4Z,2,REGULAR,substitution,in,[],1628415,,,1610612742,32,45,2024-03-31T23:48:05Z,2330000,False,,,0,,SUB in: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M51.00S,2024-03-31T23:47:47.4Z,2,REGULAR,substitution,in,[],1629111,,,1610612742,32,45,2024-03-31T23:48:05Z,2340000,False,,,0,,SUB in: J. Landale,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M51.00S,2024-03-31T23:47:47.4Z,2,REGULAR,substitution,in,[],203957,,,1610612742,32,45,2024-03-31T23:48:05Z,2350000,False,,,0,,SUB in: D. Exum,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M43.00S,2024-03-31T23:48:22.9Z,2,REGULAR,3pt,Jump Shot,[],202681,28.203022339027594,20.34313725490196,1610612742,32,45,2024-03-31T23:48:33Z,2360000,False,148.0,213.0,1,left,MISS K. Irving 25' pullup 3PT,[202681],1610612742.0,DAL,pullup,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,25.92,Missed,,,,,,,,,,,,,,,,,,
237,PT06M42.00S,2024-03-31T23:48:23.9Z,2,REGULAR,rebound,defensive,[],1641708,,,1610612745,32,45,2024-03-31T23:48:33Z,2370000,False,,,0,,A. Thompson REBOUND (Off:1 Def:2),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Right Center,,,236.0,3.0,2.0,1.0,,,,,,,,,,,,,,
238,PT06M30.00S,2024-03-31T23:48:36.8Z,2,REGULAR,turnover,bad pass,[],1627832,,,1610612745,32,45,2024-03-31T23:48:41Z,2380000,False,,,0,,F. VanVleet bad pass TURNOVER (1 TO),"[1627832, 1627884]",1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,1.0,,,Jones Jr.,1627884.0
239,PT06M30.00S,2024-03-31T23:48:36.8Z,2,REGULAR,steal,,[],1627884,,,1610612742,32,45,2024-03-31T23:48:39Z,2390000,False,,,0,,D. Jones Jr. STEAL (1 STL),[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
240,PT06M25.00S,2024-03-31T23:48:41.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627884,6.521024967148489,46.568627450980394,1610612742,32,45,2024-03-31T23:48:46Z,2400000,False,17.0,9.0,1,left,MISS D. Jones Jr. running Layup,[1627884],1610612742.0,DAL,running,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,1.93,Missed,,,,,,,,,,,,,,,,,,
241,PT06M24.00S,2024-03-31T23:48:42.4Z,2,REGULAR,rebound,defensive,[],1630224,,,1610612745,32,45,2024-03-31T23:48:46Z,2410000,False,,,0,,J. Green REBOUND (Off:0 Def:3),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,240.0,3.0,3.0,0.0,,,,,,,,,,,,,,
242,PT06M18.00S,2024-03-31T23:48:48.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630224,93.11760840998686,49.01960784313725,1610612745,34,45,2024-03-31T23:48:57Z,2420000,False,-5.0,12.0,1,right,J. Green running Layup (6 PTS),[1630224],1610612745.0,HOU,running,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.31,Made,,,,,6.0,,,,,,,,,,,,,
243,PT06M03.00S,2024-03-31T23:49:03.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203957,6.389618922470433,48.03921568627451,1610612742,34,47,2024-03-31T23:49:10Z,2430000,False,10.0,8.0,1,left,D. Exum cutting Layup (8 PTS) (D. Gafford 1 AST),"[203957, 1629655]",1610612742.0,DAL,cutting,,,Exum,D. Exum,,,,,Restricted Area,0-8 Center,1.24,Made,,,,,8.0,D. Gafford,1629655.0,1.0,,,,,,,,,,
245,PT05M47.00S,2024-03-31T23:49:29.6Z,2,REGULAR,foul,technical,['1freethrow'],1629655,,,1610612745,34,47,2024-03-31T23:49:37Z,2450000,False,,,0,,D. Gafford defensive-3-second technical FOUL (1 Tech),[1629655],1610612742.0,DAL,defensive-3-second,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,2714.0,1.0,1.0,,,,,,,
246,PT05M47.00S,2024-03-31T23:49:43.2Z,2,REGULAR,freethrow,1 of 1,[],1627832,,,1610612745,35,47,2024-03-31T23:49:43Z,2460000,False,,,0,,F. VanVleet technical Free Throw 1 of 1 (1 PTS),[1627832],1610612745.0,HOU,technical,,,VanVleet,F. VanVleet,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
247,PT05M47.00S,2024-03-31T23:49:44.4Z,2,REGULAR,substitution,out,[],202681,,,1610612745,35,47,2024-03-31T23:50:09Z,2470000,False,,,0,,SUB out: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT05M47.00S,2024-03-31T23:49:44.4Z,2,REGULAR,substitution,out,[],1629655,,,1610612745,35,47,2024-03-31T23:50:09Z,2480000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
