actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
85,PT05M14.00S,2023-11-05T00:23:05.6Z,1,REGULAR,3pt,Jump Shot,[],1631099,26.231931668856767,16.42156862745098,1610612758,24,13,2023-11-05T00:27:27Z,840000,False,168.0,194.0,1,left,K. Murray 25' 3PT pullup (3 PTS) (D. Sabonis 1 AST),"[1631099, 1627734]",1610612758.0,SAC,pullup,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,25.66,Made,3.0,D. Sabonis,1627734.0,1.0,,,,,,,,,,,,,,
87,PT04M51.00S,2023-11-05T00:23:29.5Z,1,REGULAR,3pt,Jump Shot,[],1630256,73.01248357424441,17.15686274509804,1610612745,27,13,2023-11-05T00:23:33Z,860000,False,-164.0,201.0,1,right,J. Tate 25' 3PT  (3 PTS) (F. VanVleet 4 AST),"[1630256, 1627832]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,Above the Break 3,24+ Left Center,25.97,Made,3.0,F. VanVleet,1627832.0,4.0,,,,,,,,,,,,,,
89,PT04M39.00S,2023-11-05T00:23:44.9Z,1,REGULAR,foul,personal,[],1630256,,,1610612758,27,13,2023-11-05T00:23:54Z,880000,False,,,0,,J. Tate personal FOUL (1 PF),"[1630256, 1627734]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,200832.0,1.0,0.0,Sabonis,1627734.0
91,PT04M39.00S,2023-11-05T00:23:53.2Z,1,REGULAR,substitution,out,[],1630224,,,1610612758,27,13,2023-11-05T00:24:01Z,900000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M39.00S,2023-11-05T00:23:53.2Z,1,REGULAR,substitution,in,[],1628988,,,1610612758,27,13,2023-11-05T00:24:01Z,910000,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M27.00S,2023-11-05T00:24:20.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,9.017739816031538,48.529411764705884,1610612758,27,15,2023-11-05T00:24:25Z,920000,False,7.0,32.0,1,left,D. Sabonis cutting Layup (4 PTS) (M. Monk 1 AST),"[1627734, 1628370]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,3.31,Made,4.0,M. Monk,1628370.0,1.0,,,,,,,,,,,,,,
95,PT04M13.00S,2023-11-05T00:24:34.5Z,1,REGULAR,3pt,Jump Shot,[],1630578,69.46452036793693,71.81372549019608,1610612745,30,15,2023-11-05T00:24:39Z,940000,False,109.0,235.0,1,right,A. Sengun 25' 3PT bank (5 PTS) (F. VanVleet 5 AST),"[1630578, 1627832]",1610612745.0,HOU,bank,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Right Center,25.86,Made,5.0,F. VanVleet,1627832.0,5.0,,,,,,,,,,,,,,
97,PT04M04.00S,2023-11-05T00:24:54.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,30,15,2023-11-05T00:24:54Z,960000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M04.00S,2023-11-05T00:26:49.3Z,1,REGULAR,substitution,out,[],1630578,,,1610612758,30,15,2023-11-05T00:27:35Z,970000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M04.00S,2023-11-05T00:26:49.3Z,1,REGULAR,substitution,in,[],1629111,,,1610612758,30,15,2023-11-05T00:27:35Z,980000,False,,,0,,SUB in: J. Landale,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M48.00S,2023-11-05T00:27:57.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628426,11.908672798948752,47.30392156862745,1610612758,30,15,2023-11-05T00:28:04Z,990000,False,13.0,59.0,1,left,MISS A. Vezenkov 6' driving Layup - blocked,"[1628426, 1627832]",1610612758.0,SAC,driving,,,Vezenkov,A. Vezenkov,,,,,In The Paint (Non-RA),0-8 Center,6.09,Missed,,,,,,,,,,,,VanVleet,1627832.0,,,,,
101,PT03M48.00S,2023-11-05T00:27:57.3Z,1,REGULAR,block,,[],1627832,,,1610612758,30,15,2023-11-05T00:27:59Z,1000000,False,,,0,,F. VanVleet BLOCK (1 BLK),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
102,PT03M47.00S,2023-11-05T00:27:58.3Z,1,REGULAR,rebound,defensive,[],1630256,,,1610612745,30,15,2023-11-05T00:28:04Z,1010000,False,,,0,,J. Tate REBOUND (Off:0 Def:1),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,100.0,1.0,1.0,0.0,,,,,,,,,,
103,PT03M43.00S,2023-11-05T00:28:01.6Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628988,92.32917214191852,41.17647058823529,1610612745,30,15,2023-11-05T00:31:45Z,1020000,False,-44.0,20.0,1,right,MISS A. Holiday running Layup - blocked,"[1628988, 1628370]",1610612745.0,HOU,running,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),0-8 Center,4.83,Missed,,,,,,,,,,,,Monk,1628370.0,,,,,
105,PT03M43.00S,2023-11-05T00:28:01.6Z,1,REGULAR,block,,[],1628370,,,1610612745,30,15,2023-11-05T00:28:15Z,1025000,False,,,0,,M. Monk BLOCK (1 BLK),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
104,PT03M43.00S,2023-11-05T00:28:01.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612745,30,15,2023-11-05T00:28:15Z,1030000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,103.0,,,,,,,,,,,,,
106,PT03M41.00S,2023-11-05T00:28:23.0Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1627832,91.93495400788436,9.068627450980392,1610612745,30,15,2023-11-05T00:28:34Z,1040000,False,-205.0,23.0,1,right,MISS F. VanVleet 20' Jump Shot,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Mid-Range,16-24 Left,20.6,Missed,,,,,,,,,,,,,,,,,,
107,PT03M39.00S,2023-11-05T00:28:25.0Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,30,15,2023-11-05T00:28:34Z,1050000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:3),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Left,,,,,,,106.0,3.0,3.0,0.0,,,,,,,,,,
108,PT03M32.00S,2023-11-05T00:28:34.2Z,1,REGULAR,foul,offensive,[],1627734,,,1610612758,30,15,2023-11-05T00:28:43Z,1060000,False,,,0,,D. Sabonis charge offensive FOUL (1 PF),"[1627734, 1630256]",1610612758.0,SAC,charge,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2882.0,1.0,0.0,Tate,1630256.0
110,PT03M32.00S,2023-11-05T00:28:34.2Z,1,REGULAR,turnover,offensive foul,[],1627734,,,1610612758,30,15,2023-11-05T00:28:34Z,1080000,False,,,0,,D. Sabonis offensive foul TURNOVER (1 TO),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,,,2882.0,,,,
112,PT03M13.00S,2023-11-05T00:29:07.4Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1627832,87.07293035479631,32.35294117647059,1610612745,30,15,2023-11-05T00:29:15Z,1090000,False,-88.0,69.0,1,right,MISS F. VanVleet 11' driving floating bank Shot,[1627832],1610612745.0,HOU,driving floating bank,,,VanVleet,F. VanVleet,,,,,Mid-Range,8-16 Left,11.2,Missed,,,,,,,,,,,,,,,,,,
113,PT03M11.00S,2023-11-05T00:29:09.4Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,30,15,2023-11-05T00:29:15Z,1100000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:4),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Left,,,,,,,112.0,4.0,4.0,0.0,,,,,,,,,,
114,PT02M54.00S,2023-11-05T00:29:30.3Z,1,REGULAR,turnover,traveling,[],1627734,,,1610612758,30,15,2023-11-05T00:29:36Z,1110000,False,,,0,,D. Sabonis traveling TURNOVER (2 TO),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2.0,,,,,200832.0,,,,
115,PT02M54.00S,2023-11-05T00:29:33.6Z,1,REGULAR,substitution,out,[],1627832,,,1610612745,30,15,2023-11-05T00:29:45Z,1120000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M54.00S,2023-11-05T00:29:33.6Z,1,REGULAR,substitution,out,[],1627734,,,1610612745,30,15,2023-11-05T00:29:45Z,1130000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M54.00S,2023-11-05T00:29:33.6Z,1,REGULAR,substitution,out,[],1631099,,,1610612745,30,15,2023-11-05T00:29:45Z,1140000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M54.00S,2023-11-05T00:29:33.6Z,1,REGULAR,substitution,in,[],1630224,,,1610612745,30,15,2023-11-05T00:29:45Z,1150000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M54.00S,2023-11-05T00:29:33.6Z,1,REGULAR,substitution,in,[],1630537,,,1610612745,30,15,2023-11-05T00:29:45Z,1160000,False,,,0,,SUB in: C. Duarte,[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M54.00S,2023-11-05T00:29:33.6Z,1,REGULAR,substitution,in,[],201580,,,1610612745,30,15,2023-11-05T00:29:45Z,1170000,False,,,0,,SUB in: J. McGee,[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M39.00S,2023-11-05T00:30:02.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630256,90.22667542706965,39.950980392156865,1610612745,32,15,2023-11-05T00:34:03Z,1180000,False,-50.0,39.0,1,right,J. Tate 6' driving finger roll Layup (5 PTS) (J. Landale 1 AST),"[1630256, 1629111]",1610612745.0,HOU,driving finger roll,,,Tate,J. Tate,,,,,In The Paint (Non-RA),0-8 Center,6.38,Made,5.0,J. Landale,1629111.0,1.0,,,,,,,,,,,,,,
123,PT02M27.00S,2023-11-05T00:30:17.8Z,1,REGULAR,turnover,out-of-bounds,[],1641732,,,1610612758,32,15,2023-11-05T00:30:22Z,1200000,False,,,0,,C. Jones step out-of-bounds TURNOVER (1 TO),[1641732],1610612758.0,SAC,step,,,Jones,C. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,,,2882.0,,,,
124,PT02M16.00S,2023-11-05T00:30:37.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628426,,,1610612745,32,15,2023-11-05T00:30:48Z,1210000,False,,,0,,A. Vezenkov personal FOUL (1 PF) (Green 2 FT),"[1628426, 1630224]",1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1628168.0,1.0,0.0,Green,1630224.0
126,PT02M16.00S,2023-11-05T00:31:09.7Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1630224,,,1610612745,32,15,2023-11-05T00:31:31Z,1230000,False,,,0,,MISS J. Green Free Throw 1 of 2,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
127,PT02M16.00S,2023-11-05T00:31:09.7Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612745,32,15,2023-11-05T00:31:31Z,1240000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,126.0,,,,,,,,,,,,,
128,PT02M16.00S,2023-11-05T00:31:11.9Z,1,REGULAR,substitution,out,[],1628415,,,1610612745,32,15,2023-11-05T00:31:17Z,1250000,False,,,0,,SUB out: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M16.00S,2023-11-05T00:31:11.9Z,1,REGULAR,substitution,in,[],1631095,,,1610612745,32,15,2023-11-05T00:31:17Z,1260000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M16.00S,2023-11-05T00:31:09.7Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1630224,,,1610612745,32,15,2023-11-05T00:31:31Z,1270000,False,,,0,,MISS J. Green Free Throw 2 of 2,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
131,PT02M12.00S,2023-11-05T00:31:13.7Z,1,REGULAR,rebound,defensive,[],201580,,,1610612758,32,15,2023-11-05T00:31:31Z,1280000,False,,,0,,J. McGee REBOUND (Off:0 Def:1),[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,,,,,,,,,130.0,1.0,1.0,0.0,,,,,,,,,,
132,PT02M04.00S,2023-11-05T00:31:37.8Z,1,REGULAR,3pt,Jump Shot,[],1628370,33.85348226018397,50.0,1610612758,32,15,2023-11-05T00:31:43Z,1290000,False,0.0,266.0,1,left,MISS M. Monk 26' pullup 3PT,[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,26.57,Missed,,,,,,,,,,,,,,,,,,
133,PT02M02.00S,2023-11-05T00:31:39.8Z,1,REGULAR,rebound,defensive,[],1628988,,,1610612745,32,15,2023-11-05T00:31:43Z,1300000,False,,,0,,A. Holiday REBOUND (Off:0 Def:1),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Center,,,,,,,132.0,1.0,1.0,0.0,,,,,,,,,,
134,PT01M56.00S,2023-11-05T00:31:49.1Z,1,REGULAR,turnover,out-of-bounds,[],1630224,,,1610612745,32,15,2023-11-05T00:31:54Z,1310000,False,,,0,,J. Green step out-of-bounds TURNOVER (2 TO),[1630224],1610612745.0,HOU,step,,,Green,J. Green,,,,,Right Corner 3,24+ Right,,,,,,,,,,,2.0,,,,,1628168.0,,,,
135,PT01M42.00S,2023-11-05T00:32:14.5Z,1,REGULAR,foul,personal,[],1630256,,,1610612758,32,15,2023-11-05T00:32:22Z,1320000,False,,,0,,J. Tate personal FOUL (2 PF),"[1630256, 1628426]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1628168.0,2.0,0.0,Vezenkov,1628426.0
137,PT01M34.00S,2023-11-05T00:32:40.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201580,13.485545335085414,48.03921568627451,1610612758,32,17,2023-11-05T00:32:46Z,1340000,False,10.0,74.0,1,left,J. McGee 7' cutting Layup (2 PTS) (M. Monk 2 AST),"[201580, 1628370]",1610612758.0,SAC,cutting,,,McGee,J. McGee,,,,,In The Paint (Non-RA),0-8 Center,7.49,Made,2.0,M. Monk,1628370.0,2.0,,,,,,,,,,,,,,
139,PT01M23.00S,2023-11-05T00:32:50.8Z,1,REGULAR,3pt,Jump Shot,[],1629111,67.09921156373193,50.245098039215684,1610612745,32,17,2023-11-05T00:32:55Z,1360000,False,1.0,257.0,1,right,MISS J. Landale 25' 3PT,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Center,25.68,Missed,,,,,,,,,,,,,,,,,,
140,PT01M20.00S,2023-11-05T00:32:53.8Z,1,REGULAR,rebound,defensive,[],1628426,,,1610612758,32,17,2023-11-05T00:32:55Z,1370000,False,,,0,,A. Vezenkov REBOUND (Off:0 Def:1),[1628426],1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,Above the Break 3,24+ Center,,,,,,,139.0,1.0,1.0,0.0,,,,,,,,,,
141,PT01M05.00S,2023-11-05T00:33:10.9Z,1,REGULAR,turnover,out-of-bounds,[],1628370,,,1610612758,32,17,2023-11-05T00:33:18Z,1380000,False,,,0,,M. Monk bad pass out-of-bounds TURNOVER (1 TO),[1628370],1610612758.0,SAC,bad pass,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,,,200832.0,,,,
142,PT00M54.10S,2023-11-05T00:33:35.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630537,,,1610612745,32,17,2023-11-05T00:33:41Z,1390000,False,,,0,,C. Duarte personal FOUL (1 PF) (Green 2 FT),"[1630537, 1630224]",1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,200832.0,1.0,0.0,Green,1630224.0
144,PT00M54.10S,2023-11-05T00:34:02.2Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1630224,,,1610612745,32,17,2023-11-05T00:34:02Z,1410000,False,,,0,,MISS J. Green Free Throw 1 of 2,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
145,PT00M54.10S,2023-11-05T00:34:02.2Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,32,17,2023-11-05T00:34:02Z,1420000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,144.0,,,,,,,,,,,,,
146,PT00M54.10S,2023-11-05T00:34:18.7Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1630224,,,1610612745,33,17,2023-11-05T00:34:18Z,1430000,False,,,0,,J. Green Free Throw 2 of 2 (5 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
147,PT00M39.50S,2023-11-05T00:34:36.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641732,9.149145860709593,44.85294117647059,1610612758,33,19,2023-11-05T00:34:40Z,1440000,False,26.0,34.0,1,left,C. Jones driving Layup (2 PTS) (C. Duarte 1 AST),"[1641732, 1630537]",1610612758.0,SAC,driving,,,Jones,C. Jones,,,,,Restricted Area,0-8 Center,4.22,Made,2.0,C. Duarte,1630537.0,1.0,,,,,,,,,,,,,,
149,PT00M27.70S,2023-11-05T00:34:49.0Z,1,REGULAR,3pt,Jump Shot,[],1628988,89.70105124835742,94.85294117647058,1610612745,33,19,2023-11-05T00:37:10Z,1460000,False,224.0,44.0,1,right,MISS A. Holiday pullup 3PT,[1628988],1610612745.0,HOU,pullup,,,Holiday,A. Holiday,,,,,Right Corner 3,24+ Right,22.86,Missed,,,,,,,,,,,,,,,,,,
150,PT00M24.10S,2023-11-05T00:34:52.6Z,1,REGULAR,rebound,defensive,[],1641732,,,1610612758,33,19,2023-11-05T00:34:55Z,1470000,False,,,0,,C. Jones REBOUND (Off:0 Def:1),[1641732],1610612758.0,SAC,,,,Jones,C. Jones,,,,,Right Corner 3,24+ Right,,,,,,,149.0,1.0,1.0,0.0,,,,,,,,,,
151,PT00M02.30S,2023-11-05T00:35:14.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641732,12.171484888304862,49.01960784313725,1610612758,33,19,2023-11-05T00:35:22Z,1480000,False,5.0,62.0,1,left,MISS C. Jones 6' driving floating Shot,[1641732],1610612758.0,SAC,driving floating,,,Jones,C. Jones,,,,,In The Paint (Non-RA),0-8 Center,6.21,Missed,,,,,,,,,,,,,,,,,,
152,PT00M02.00S,2023-11-05T00:35:14.6Z,1,REGULAR,rebound,offensive,[],201580,,,1610612758,33,19,2023-11-05T00:36:41Z,1490000,False,,,0,,J. McGee REBOUND (Off:1 Def:1),[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,151.0,2.0,1.0,1.0,,,,,,,,,,
153,PT00M02.00S,2023-11-05T00:35:17.7Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",201580,5.590000152587891,50.0,1610612758,33,19,2023-11-05T00:37:04Z,1500000,False,0.0,0.0,1,left,MISS J. McGee tip Layup,[201580],1610612758.0,SAC,tip,,,McGee,J. McGee,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
154,PT00M01.30S,2023-11-05T00:35:18.4Z,1,REGULAR,rebound,defensive,[],1629111,,,1610612745,33,19,2023-11-05T00:37:04Z,1510000,False,,,0,,J. Landale REBOUND (Off:0 Def:1),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,,,,,153.0,1.0,1.0,0.0,,,,,,,,,,
155,PT00M00.00S,2023-11-05T00:35:56.9Z,1,REGULAR,period,end,[],0,,,1610612745,33,19,2023-11-05T00:35:56Z,1520000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2023-11-05T00:37:28.6Z,2,REGULAR,substitution,out,['startperiod'],1630224,,,1610612745,33,19,2023-11-05T00:38:00Z,1530000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2023-11-05T00:37:28.6Z,2,REGULAR,substitution,in,['startperiod'],1627832,,,1610612745,33,19,2023-11-05T00:38:00Z,1540000,False,,,0,,SUB in: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2023-11-05T00:38:05.1Z,2,REGULAR,period,start,[],0,,,1610612758,33,19,2023-11-05T00:38:05Z,1550000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT11M41.00S,2023-11-05T00:38:25.4Z,2,REGULAR,foul,personal,['2freethrow'],1631095,,,1610612758,33,19,2023-11-05T00:38:37Z,1560000,False,,,0,,J. Smith Jr. shooting personal FOUL (1 PF) (Duarte 2 FT),"[1631095, 1630537]",1610612745.0,HOU,shooting,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200832.0,1.0,0.0,Duarte,1630537.0
161,PT11M41.00S,2023-11-05T00:38:56.9Z,2,REGULAR,freethrow,1 of 2,[],1630537,,,1610612758,33,20,2023-11-05T00:38:56Z,1580000,False,,,0,,C. Duarte Free Throw 1 of 2 (1 PTS),[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
162,PT11M41.00S,2023-11-05T00:39:08.3Z,2,REGULAR,freethrow,2 of 2,[],1630537,,,1610612758,33,21,2023-11-05T00:39:08Z,1590000,False,,,0,,C. Duarte Free Throw 2 of 2 (2 PTS),[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
163,PT11M21.00S,2023-11-05T00:39:31.5Z,2,REGULAR,3pt,Jump Shot,[],1627832,67.62483574244416,36.51960784313725,1610612745,33,21,2023-11-05T00:39:38Z,1600000,False,-67.0,252.0,1,right,MISS F. VanVleet 26' pullup 3PT,[1627832],1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,26.07,Missed,,,,,,,,,,,,,,,,,,
164,PT11M18.00S,2023-11-05T00:39:34.5Z,2,REGULAR,rebound,defensive,[],1628370,,,1610612758,33,21,2023-11-05T00:39:38Z,1610000,False,,,0,,M. Monk REBOUND (Off:0 Def:1),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,,,,,,,163.0,1.0,1.0,0.0,,,,,,,,,,
165,PT11M04.00S,2023-11-05T00:39:47.2Z,2,REGULAR,3pt,Jump Shot,[],1641732,24.78646517739816,84.80392156862744,1610612758,33,24,2023-11-05T00:39:51Z,1620000,False,-174.0,180.0,1,left,C. Jones 25' 3PT  (5 PTS) (M. Monk 3 AST),"[1641732, 1628370]",1610612758.0,SAC,,,,Jones,C. Jones,,,,,Above the Break 3,24+ Left Center,25.07,Made,5.0,M. Monk,1628370.0,3.0,,,,,,,,,,,,,,
167,PT10M50.00S,2023-11-05T00:40:02.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631095,91.93495400788436,53.431372549019606,1610612745,35,24,2023-11-05T00:40:07Z,1640000,False,17.0,23.0,1,right,J. Smith Jr. driving floating bank Jump Shot (10 PTS),[1631095],1610612745.0,HOU,driving floating bank,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,2.9,Made,10.0,,,,,,,,,,,,,,,,,
168,PT10M27.00S,2023-11-05T00:40:24.5Z,2,REGULAR,3pt,Jump Shot,[],1630537,9.724047306176084,95.8563112745098,1610612758,35,27,2023-11-05T00:40:34Z,1650000,False,-229.0,39.0,1,left,C. Duarte 3PT step back (5 PTS),[1630537],1610612758.0,SAC,step back,,,Duarte,C. Duarte,,,,,Left Corner 3,24+ Left,23.26,Made,5.0,,,,,,,,,,,,,,,,,
169,PT10M13.00S,2023-11-05T00:40:38.5Z,2,REGULAR,3pt,Jump Shot,[],1631095,69.46452036793693,76.22549019607843,1610612745,38,27,2023-11-05T00:41:42Z,1660000,False,131.0,235.0,1,right,J. Smith Jr. 26' 3PT pullup (13 PTS) (J. Landale 2 AST),"[1631095, 1629111]",1610612745.0,HOU,pullup,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,26.87,Made,13.0,J. Landale,1629111.0,2.0,,,,,,,,,,,,,,
