actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
88,PT03M31.00S,2023-11-02T00:27:06.1Z,1,REGULAR,turnover,offensive foul,[],1641706,,,1610612766,27,20,2023-11-02T00:27:06Z,880000,False,,,0,,B. Miller offensive foul TURNOVER (1 TO),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,,,201245.0,,,,,,
89,PT03M31.00S,2023-11-02T00:27:16.0Z,1,REGULAR,substitution,out,[],1630578,,,1610612745,27,20,2023-11-02T00:27:33Z,890000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT03M31.00S,2023-11-02T00:27:16.0Z,1,REGULAR,substitution,out,[],1631109,,,1610612745,27,20,2023-11-02T00:27:33Z,900000,False,,,0,,SUB out: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT03M31.00S,2023-11-02T00:27:16.0Z,1,REGULAR,substitution,out,[],202330,,,1610612745,27,20,2023-11-02T00:27:33Z,910000,False,,,0,,SUB out: G. Hayward,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT03M31.00S,2023-11-02T00:27:16.0Z,1,REGULAR,substitution,in,[],1629111,,,1610612745,27,20,2023-11-02T00:27:33Z,920000,False,,,0,,SUB in: J. Landale,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT03M31.00S,2023-11-02T00:27:16.0Z,1,REGULAR,substitution,in,[],1630208,,,1610612745,27,20,2023-11-02T00:27:33Z,930000,False,,,0,,SUB in: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT03M31.00S,2023-11-02T00:27:16.0Z,1,REGULAR,substitution,in,[],1630177,,,1610612745,27,20,2023-11-02T00:27:33Z,940000,False,,,0,,SUB in: T. Maledon,[1630177],1610612766.0,CHA,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT03M17.00S,2023-11-02T00:27:45.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630256,13.222733245729303,3.6764705882352944,1610612745,27,20,2023-11-02T00:27:54Z,950000,False,232.0,72.0,1,left,MISS J. Tate 24' 3PT,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Right Corner 3,24+ Right,24.25,Missed,,,,,,,,,,,,,,,,,,
96,PT03M16.00S,2023-11-02T00:27:46.4Z,1,REGULAR,rebound,defensive,[],1641706,,,1610612766,27,20,2023-11-02T00:27:54Z,960000,False,,,0,,B. Miller REBOUND (Off:0 Def:1),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Right Corner 3,24+ Right,,,95.0,1.0,1.0,0.0,,,,,,,,,,,,,,
97,PT03M09.00S,2023-11-02T00:27:53.4Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641706,93.11760840998686,49.26470588235294,1610612766,27,22,2023-11-02T00:29:51Z,970000,False,-4.0,12.0,1,right,B. Miller driving finger roll Layup (2 PTS),[1641706],1610612766.0,CHA,driving finger roll,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,1.27,Made,,,,,2.0,,,,,,,,,,,,,
98,PT02M52.00S,2023-11-02T00:28:09.9Z,1,REGULAR,3pt,Jump Shot,[],1627832,32.14520367936925,58.08823529411765,1610612745,30,22,2023-11-02T00:28:14Z,980000,False,-40.0,250.0,1,left,F. VanVleet 25' 3PT pullup (13 PTS),[1627832],1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,25.29,Made,,,,,13.0,,,,,,,,,,,,,
99,PT02M31.00S,2023-11-02T00:28:30.8Z,1,REGULAR,3pt,Jump Shot,[],1630550,69.20170827858082,30.637254901960787,1610612766,30,22,2023-11-02T00:28:37Z,990000,False,-97.0,237.0,1,right,MISS J. Thor 25' 3PT,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,Above the Break 3,24+ Left Center,25.6,Missed,,,,,,,,,,,,,,,,,,
100,PT02M28.00S,2023-11-02T00:28:33.8Z,1,REGULAR,rebound,defensive,[],1627832,,,1610612745,30,22,2023-11-02T00:28:37Z,1000000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:1),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,,,99.0,1.0,1.0,0.0,,,,,,,,,,,,,,
101,PT02M23.00S,2023-11-02T00:28:39.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628415,9.149145860709593,53.431372549019606,1610612745,30,22,2023-11-02T00:28:49Z,1010000,False,-17.0,34.0,1,left,MISS D. Brooks running reverse Layup,[1628415],1610612745.0,HOU,running reverse,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,3.77,Missed,,,,,,,,,,,,,,,,,,
102,PT02M20.00S,2023-11-02T00:28:42.5Z,1,REGULAR,rebound,offensive,[],1630256,,,1610612745,30,22,2023-11-02T00:28:42Z,1020000,False,,,0,,J. Tate REBOUND (Off:1 Def:0),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,,,101.0,1.0,0.0,1.0,,,,,,,,,,,,,,
103,PT02M19.00S,2023-11-02T00:28:43.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629111,29.6484888304862,30.637254901960787,1610612745,30,22,2023-11-02T00:28:53Z,1030000,False,97.0,226.0,1,left,MISS J. Landale 24' 3PT,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Right Center,24.6,Missed,,,,,,,,,,,,,,,,,,
104,PT02M15.00S,2023-11-02T00:28:47.5Z,1,REGULAR,rebound,defensive,[],1641706,,,1610612766,30,22,2023-11-02T00:28:53Z,1040000,False,,,0,,B. Miller REBOUND (Off:0 Def:2),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Right Center,,,103.0,2.0,2.0,0.0,,,,,,,,,,,,,,
105,PT02M09.00S,2023-11-02T00:28:53.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630550,95.3515111695138,96.07843137254902,1610612766,30,25,2023-11-02T00:29:08Z,1050000,False,230.0,-9.0,1,right,J. Thor 3PT  (5 PTS) (B. Miller 2 AST),"[1630550, 1641706]",1610612766.0,CHA,,,,Thor,J. Thor,,,,,Right Corner 3,24+ Right,23.06,Made,,,,,5.0,B. Miller,1641706.0,2.0,,,,,,,,,,
107,PT01M55.00S,2023-11-02T00:29:07.5Z,1,REGULAR,3pt,Jump Shot,[],1627832,34.37910643889619,44.85294117647059,1610612745,30,25,2023-11-02T00:29:13Z,1070000,False,26.0,271.0,1,left,MISS F. VanVleet 27' 3PT,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,27.19,Missed,,,,,,,,,,,,,,,,,,
108,PT01M52.00S,2023-11-02T00:29:10.5Z,1,REGULAR,rebound,defensive,[],1630177,,,1610612766,30,25,2023-11-02T00:29:13Z,1080000,False,,,0,,T. Maledon REBOUND (Off:0 Def:1),[1630177],1610612766.0,CHA,,,,Maledon,T. Maledon,,,,,Above the Break 3,24+ Center,,,107.0,1.0,1.0,0.0,,,,,,,,,,,,,,
109,PT01M43.00S,2023-11-02T00:29:19.9Z,1,REGULAR,turnover,bad pass,[],1626179,,,1610612766,30,25,2023-11-02T00:29:23Z,1090000,False,,,0,,T. Rozier bad pass TURNOVER (3 TO),"[1626179, 1628415]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,3.0,Brooks,1628415.0,,,,,,,
110,PT01M43.00S,2023-11-02T00:29:19.9Z,1,REGULAR,steal,,[],1628415,,,1610612745,30,25,2023-11-02T00:29:21Z,1100000,False,,,0,,D. Brooks STEAL (3 STL),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
111,PT01M39.00S,2023-11-02T00:29:25.8Z,1,REGULAR,foul,personal,['2freethrow'],1630550,,,1610612745,30,25,2023-11-02T00:29:32Z,1110000,False,,,0,,J. Thor shooting personal FOUL (1 PF) (Tate 2 FT),"[1630550, 1630256]",1610612766.0,CHA,shooting,,,Thor,J. Thor,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201245.0,1.0,0.0,Tate,1630256.0,,
113,PT01M39.00S,2023-11-02T00:29:47.2Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630256,,,1610612745,31,25,2023-11-02T00:30:12Z,1130000,False,,,0,,J. Tate Free Throw 1 of 2 (1 PTS),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
114,PT01M39.00S,2023-11-02T00:29:47.9Z,1,REGULAR,substitution,out,[],1627832,,,1610612745,31,25,2023-11-02T00:29:59Z,1140000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT01M39.00S,2023-11-02T00:29:47.9Z,1,REGULAR,substitution,out,[],1628415,,,1610612745,31,25,2023-11-02T00:29:59Z,1150000,False,,,0,,SUB out: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT01M39.00S,2023-11-02T00:29:47.9Z,1,REGULAR,substitution,out,[],1626179,,,1610612745,31,25,2023-11-02T00:29:59Z,1160000,False,,,0,,SUB out: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT01M39.00S,2023-11-02T00:29:47.9Z,1,REGULAR,substitution,in,[],1631095,,,1610612745,31,25,2023-11-02T00:29:59Z,1170000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT01M39.00S,2023-11-02T00:29:47.9Z,1,REGULAR,substitution,in,[],1630224,,,1610612745,31,25,2023-11-02T00:29:59Z,1180000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT01M39.00S,2023-11-02T00:29:47.9Z,1,REGULAR,substitution,in,[],1630163,,,1610612745,31,25,2023-11-02T00:29:59Z,1190000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT01M39.00S,2023-11-02T00:29:47.2Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630256,,,1610612745,31,25,2023-11-02T00:30:12Z,1200000,False,,,0,,MISS J. Tate Free Throw 2 of 2,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
121,PT01M39.00S,2023-11-02T00:29:47.2Z,1,REGULAR,rebound,defensive,[],1641706,,,1610612766,31,25,2023-11-02T00:30:12Z,1210000,False,,,0,,B. Miller REBOUND (Off:0 Def:3),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,120.0,3.0,3.0,0.0,,,,,,,,,,,,,,
122,PT01M23.00S,2023-11-02T00:30:20.2Z,1,REGULAR,3pt,Jump Shot,[],1630177,81.553876478318,92.64705882352942,1610612766,31,25,2023-11-02T00:30:27Z,1220000,False,213.0,121.0,1,right,MISS T. Maledon 24' 3PT,[1630177],1610612766.0,CHA,,,,Maledon,T. Maledon,,,,,Above the Break 3,24+ Right Center,24.51,Missed,,,,,,,,,,,,,,,,,,
123,PT01M19.00S,2023-11-02T00:30:24.2Z,1,REGULAR,rebound,offensive,[],1630177,,,1610612766,31,25,2023-11-02T00:30:27Z,1230000,False,,,0,,T. Maledon REBOUND (Off:1 Def:1),[1630177],1610612766.0,CHA,,,,Maledon,T. Maledon,,,,,Above the Break 3,24+ Right Center,,,122.0,2.0,1.0,1.0,,,,,,,,,,,,,,
124,PT01M17.00S,2023-11-02T00:30:26.1Z,1,REGULAR,turnover,lost ball,[],1630177,,,1610612766,31,25,2023-11-02T00:30:30Z,1240000,False,,,0,,T. Maledon lost ball TURNOVER (1 TO),"[1630177, 1641708]",1610612766.0,CHA,,,,Maledon,T. Maledon,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,Thompson,1641708.0,,,,,,,
125,PT01M17.00S,2023-11-02T00:30:26.1Z,1,REGULAR,steal,,[],1641708,,,1610612745,31,25,2023-11-02T00:30:27Z,1250000,False,,,0,,A. Thompson STEAL (1 STL),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
126,PT01M00.00S,2023-11-02T00:30:43.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630224,30.831143232588698,18.872549019607842,1610612745,34,25,2023-11-02T00:30:49Z,1260000,False,156.0,237.0,1,left,J. Green 28' 3PT  (8 PTS) (J. Smith Jr. 2 AST),"[1630224, 1631095]",1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,28.38,Made,,,,,8.0,J. Smith Jr.,1631095.0,2.0,,,,,,,,,,
128,PT00M49.60S,2023-11-02T00:30:59.1Z,1,REGULAR,3pt,Jump Shot,[],1630163,68.15045992115637,29.166666666666668,1610612766,34,25,2023-11-02T00:31:05Z,1280000,False,-104.0,247.0,1,right,MISS L. Ball 26' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,26.8,Missed,,,,,,,,,,,,,,,,,,
129,PT00M48.20S,2023-11-02T00:31:00.5Z,1,REGULAR,rebound,defensive,[],1630224,,,1610612745,34,25,2023-11-02T00:31:05Z,1290000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,128.0,1.0,1.0,0.0,,,,,,,,,,,,,,
130,PT00M43.70S,2023-11-02T00:31:06.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631095,7.440867279894875,46.568627450980394,1610612745,36,25,2023-11-02T00:31:20Z,1300000,False,17.0,17.0,1,left,J. Smith Jr. cutting finger roll Layup (2 PTS) (J. Green 1 AST),"[1631095, 1630224]",1610612745.0,HOU,cutting finger roll,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,2.45,Made,,,,,2.0,J. Green,1630224.0,1.0,,,,,,,,,,
132,PT00M26.50S,2023-11-02T00:31:28.1Z,1,REGULAR,turnover,bad pass,[],1630177,,,1610612766,36,25,2023-11-02T00:31:31Z,1320000,False,,,0,,T. Maledon bad pass TURNOVER (2 TO),"[1630177, 1630224]",1610612766.0,CHA,,,,Maledon,T. Maledon,,,,,Mid-Range,8-16 Center,,,,,,,,,,,2.0,Green,1630224.0,,,,,,,
133,PT00M26.50S,2023-11-02T00:31:28.1Z,1,REGULAR,steal,,[],1630224,,,1610612745,36,25,2023-11-02T00:31:29Z,1330000,False,,,0,,J. Green STEAL (1 STL),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
135,PT00M07.70S,2023-11-02T00:31:51.1Z,1,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1641706,,,1610612745,36,25,2023-11-02T00:31:57Z,1350000,False,,,0,,B. Miller shooting personal FOUL (2 PF) (Green 3 FT),"[1641706, 1630224]",1610612766.0,CHA,shooting,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,201245.0,2.0,0.0,Green,1630224.0,,
137,PT00M07.70S,2023-11-02T00:32:13.6Z,1,REGULAR,freethrow,1 of 3,['fromturnover'],1630224,,,1610612745,37,25,2023-11-02T00:32:13Z,1370000,False,,,0,,J. Green Free Throw 1 of 3 (9 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
138,PT00M07.70S,2023-11-02T00:32:27.3Z,1,REGULAR,freethrow,2 of 3,['fromturnover'],1630224,,,1610612745,38,25,2023-11-02T00:32:27Z,1380000,False,,,0,,J. Green Free Throw 2 of 3 (10 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
139,PT00M07.70S,2023-11-02T00:32:28.2Z,1,REGULAR,substitution,out,[],1629111,,,1610612745,38,25,2023-11-02T00:32:34Z,1390000,False,,,0,,SUB out: J. Landale,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT00M07.70S,2023-11-02T00:32:28.2Z,1,REGULAR,substitution,in,[],1628415,,,1610612745,38,25,2023-11-02T00:32:34Z,1400000,False,,,0,,SUB in: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT00M07.70S,2023-11-02T00:32:46.4Z,1,REGULAR,freethrow,3 of 3,['fromturnover'],1630224,,,1610612745,39,25,2023-11-02T00:32:46Z,1410000,False,,,0,,J. Green Free Throw 3 of 3 (11 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
142,PT00M01.40S,2023-11-02T00:32:55.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630177,94.03745072273325,47.30392156862745,1610612766,39,25,2023-11-02T00:33:06Z,1420000,False,-13.0,4.0,1,right,MISS T. Maledon driving reverse Layup,[1630177],1610612766.0,CHA,driving reverse,,,Maledon,T. Maledon,,,,,Restricted Area,0-8 Center,1.39,Missed,,,,,,,,,,,,,,,,,,
143,PT00M01.40S,2023-11-02T00:32:58.5Z,1,REGULAR,rebound,offensive,[],1630208,,,1610612766,39,25,2023-11-02T00:32:58Z,1430000,False,,,0,,N. Richards REBOUND (Off:1 Def:0),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,142.0,1.0,0.0,1.0,,,,,,,,,,,,,,
144,PT00M01.40S,2023-11-02T00:32:58.5Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630208,94.40999984741211,50.0,1610612766,39,27,2023-11-02T00:32:58Z,1440000,False,0.0,0.0,1,right,N. Richards tip DUNK (2 PTS),[1630208],1610612766.0,CHA,tip,,,Richards,N. Richards,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,2.0,,,,,,,,,,,,,
145,PT00M00.00S,2023-11-02T00:33:05.7Z,1,REGULAR,3pt,Jump Shot,[],1641708,81.15965834428384,11.76470588235294,1610612745,39,27,2023-11-02T00:34:25Z,1450000,False,191.0,710.0,1,left,MISS A. Thompson 73' 3PT,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Left,73.57,Missed,,,,,,,,,,,,,,,,,,
146,PT00M00.00S,2023-11-02T00:33:05.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612745,39,27,2023-11-02T00:34:25Z,1460000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Mid-Range,16-24 Left,,,145.0,,,,,,,,,,,,,,,,,
147,PT00M00.00S,2023-11-02T00:33:10.0Z,1,REGULAR,period,end,[],0,,,1610612745,39,27,2023-11-02T00:33:10Z,1470000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT12M00.00S,2023-11-02T00:34:55.0Z,2,REGULAR,substitution,out,['startperiod'],1630224,,,1610612745,39,27,2023-11-02T00:35:39Z,1480000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT12M00.00S,2023-11-02T00:34:55.0Z,2,REGULAR,substitution,out,['startperiod'],1628415,,,1610612745,39,27,2023-11-02T00:35:39Z,1490000,False,,,0,,SUB out: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT12M00.00S,2023-11-02T00:34:55.0Z,2,REGULAR,substitution,out,['startperiod'],1630550,,,1610612745,39,27,2023-11-02T00:35:39Z,1500000,False,,,0,,SUB out: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT12M00.00S,2023-11-02T00:34:55.0Z,2,REGULAR,substitution,in,['startperiod'],1627832,,,1610612745,39,27,2023-11-02T00:35:39Z,1510000,False,,,0,,SUB in: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2023-11-02T00:34:55.0Z,2,REGULAR,substitution,in,['startperiod'],1629111,,,1610612745,39,27,2023-11-02T00:35:39Z,1520000,False,,,0,,SUB in: J. Landale,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2023-11-02T00:34:55.0Z,2,REGULAR,substitution,in,['startperiod'],1629023,,,1610612745,39,27,2023-11-02T00:35:39Z,1530000,False,,,0,,SUB in: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2023-11-02T00:35:49.0Z,2,REGULAR,period,start,[],0,,,1610612766,39,27,2023-11-02T00:35:49Z,1540000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT11M51.00S,2023-11-02T00:35:59.4Z,2,REGULAR,foul,personal,['2freethrow'],1630256,,,1610612766,39,27,2023-11-02T00:36:11Z,1550000,False,,,0,,J. Tate shooting personal FOUL (1 PF) (Richards 2 FT),"[1630256, 1630208]",1610612745.0,HOU,shooting,,,Tate,J. Tate,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2530.0,1.0,0.0,Richards,1630208.0,,
157,PT11M51.00S,2023-11-02T00:36:22.7Z,2,REGULAR,freethrow,1 of 2,[],1630208,,,1610612766,39,28,2023-11-02T00:36:22Z,1570000,False,,,0,,N. Richards Free Throw 1 of 2 (3 PTS),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
158,PT11M51.00S,2023-11-02T00:36:38.3Z,2,REGULAR,freethrow,2 of 2,[],1630208,,,1610612766,39,29,2023-11-02T00:36:38Z,1580000,False,,,0,,N. Richards Free Throw 2 of 2 (4 PTS),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
159,PT11M39.00S,2023-11-02T00:36:51.2Z,2,REGULAR,2pt,Jump Shot,[],1631095,25.706307490144546,48.77450980392157,1610612745,41,29,2023-11-02T00:36:58Z,1590000,False,6.0,189.0,1,left,J. Smith Jr. 18' Jump Shot (4 PTS) (J. Tate 3 AST),"[1631095, 1630256]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Center,18.92,Made,,,,,4.0,J. Tate,1630256.0,3.0,,,,,,,,,,
161,PT11M26.00S,2023-11-02T00:37:04.3Z,2,REGULAR,2pt,Jump Shot,[],1641706,75.24638633377135,50.245098039215684,1610612766,41,29,2023-11-02T00:37:46Z,1610000,False,1.0,180.0,1,right,MISS B. Miller 18' pullup Shot,[1641706],1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Mid-Range,16-24 Center,18.02,Missed,,,,,,,,,,,,,,,,,,
162,PT11M25.00S,2023-11-02T00:37:05.3Z,2,REGULAR,rebound,defensive,[],1630256,,,1610612745,41,29,2023-11-02T00:37:10Z,1620000,False,,,0,,J. Tate REBOUND (Off:1 Def:1),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Mid-Range,16-24 Center,,,161.0,2.0,1.0,1.0,,,,,,,,,,,,,,
163,PT11M10.00S,2023-11-02T00:37:20.9Z,2,REGULAR,turnover,bad pass,[],1641708,,,1610612745,41,29,2023-11-02T00:37:28Z,1630000,False,,,0,,A. Thompson bad pass TURNOVER (1 TO),"[1641708, 1630163]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1.0,Ball,1630163.0,,,,,,,
164,PT11M10.00S,2023-11-02T00:37:20.9Z,2,REGULAR,steal,,[],1630163,,,1610612766,41,29,2023-11-02T00:37:22Z,1640000,False,,,0,,L. Ball STEAL (1 STL),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
165,PT11M03.00S,2023-11-02T00:37:27.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630208,93.38042049934296,48.529411764705884,1610612766,41,31,2023-11-02T00:37:40Z,1650000,False,-7.0,10.0,1,right,N. Richards running Layup (6 PTS) (L. Ball 3 AST),"[1630208, 1630163]",1610612766.0,CHA,running,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,1.22,Made,,,,,6.0,L. Ball,1630163.0,3.0,,,,,,,,,,
166,PT10M59.00S,2023-11-02T00:37:37.0Z,2,REGULAR,foul,personal,[],1641706,,,1610612745,41,31,2023-11-02T00:37:52Z,1660000,False,,,0,,B. Miller personal FOUL (3 PF),"[1641706, 1630256]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,1626301.0,3.0,0.0,Tate,1630256.0,,
169,PT10M59.00S,2023-11-02T00:37:51.8Z,2,REGULAR,substitution,out,[],1641706,,,1610612745,41,31,2023-11-02T00:37:55Z,1680000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT10M59.00S,2023-11-02T00:37:51.8Z,2,REGULAR,substitution,in,[],1630550,,,1610612745,41,31,2023-11-02T00:37:55Z,1690000,False,,,0,,SUB in: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,,
