actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
164,PT10M14.00S,2024-01-07T01:42:59.2Z,2,REGULAR,foul,personal,[],1641708,,,1610612749,31,25,2024-01-07T01:43:05Z,1630000,False,,,0,,A. Thompson personal FOUL (2 PF),"[1641708, 203507]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,1628953.0,2.0,0.0,Antetokounmpo,203507.0,,
167,PT09M59.00S,2024-01-07T01:43:39.9Z,2,REGULAR,2pt,Jump Shot,[],203507,89.30683311432325,23.52941176470588,1610612749,31,25,2024-01-07T01:43:49Z,1660000,False,-132.0,48.0,1,right,MISS G. Antetokounmpo 14' fadeaway Shot,[203507],1610612749.0,MIL,fadeaway,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Left,,,,14.08,Missed,,,,,,,,,,,,,,,
168,PT09M57.00S,2024-01-07T01:43:41.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612745,31,25,2024-01-07T01:43:49Z,1670000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Mid-Range,8-16 Left,,,,,,167.0,,,,,,,,,,,,,,
170,PT09M43.00S,2024-01-07T01:44:02.6Z,2,REGULAR,2pt,Jump Shot,[],1631095,23.340998685939553,64.95098039215686,1610612745,31,25,2024-01-07T01:44:09Z,1690000,False,-75.0,167.0,1,left,MISS J. Smith Jr. 18' Jump Shot,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Left Center,,,,18.29,Missed,,,,,,,,,,,,,,,
171,PT09M43.00S,2024-01-07T01:44:02.6Z,2,REGULAR,rebound,defensive,[],1626192,,,1610612749,31,25,2024-01-07T01:44:39Z,1700000,False,,,0,,P. Connaughton REBOUND (Off:0 Def:1),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Mid-Range,16-24 Left Center,,,,,,170.0,1.0,1.0,0.0,,,,,,,,,,,
172,PT09M36.00S,2024-01-07T01:44:11.9Z,2,REGULAR,foul,personal,['2freethrow'],201145,,,1610612749,31,25,2024-01-07T01:44:23Z,1710000,False,,,0,,J. Green shooting personal FOUL (1 PF) (Antetokounmpo 2 FT),"[201145, 203507]",1610612745.0,HOU,shooting,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,2002.0,1.0,0.0,Antetokounmpo,203507.0,,
174,PT09M36.00S,2024-01-07T01:44:53.4Z,2,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,31,26,2024-01-07T01:45:26Z,1730000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (13 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,Made,,,,,13.0,,,,,,,,,,
175,PT09M36.00S,2024-01-07T01:44:53.4Z,2,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,31,26,2024-01-07T01:45:26Z,1740000,False,,,0,,MISS G. Antetokounmpo Free Throw 2 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
176,PT09M35.00S,2024-01-07T01:44:54.4Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,31,26,2024-01-07T01:45:26Z,1750000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:2),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,175.0,2.0,2.0,0.0,,,,,,,,,,,
177,PT09M21.00S,2024-01-07T01:45:35.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201145,6.521024967148489,55.392156862745104,1610612745,33,26,2024-01-07T01:45:40Z,1760000,False,-27.0,9.0,1,left,J. Green cutting Layup (4 PTS) (A. Thompson 4 AST),"[201145, 1641708]",1610612745.0,HOU,cutting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,2.84,Made,,,,,4.0,A. Thompson,1641708.0,4.0,,,,,,,
179,PT09M21.00S,2024-01-07T01:45:39.0Z,2,REGULAR,foul,personal,['1freethrow'],1630699,,,1610612745,33,26,2024-01-07T01:45:46Z,1780000,False,,,0,,M. Beauchamp shooting personal FOUL (1 PF) (Green 1 FT),"[1630699, 201145]",1610612749.0,MIL,shooting,,,Beauchamp,M. Beauchamp,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2002.0,1.0,0.0,Green,201145.0,,
181,PT09M21.00S,2024-01-07T01:45:47.7Z,2,REGULAR,substitution,out,[],203507,,,1610612745,33,26,2024-01-07T01:46:28Z,1800000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT09M21.00S,2024-01-07T01:45:47.7Z,2,REGULAR,substitution,in,[],201572,,,1610612745,33,26,2024-01-07T01:46:28Z,1810000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT09M21.00S,2024-01-07T01:46:11.3Z,2,REGULAR,freethrow,1 of 1,[],201145,,,1610612745,34,26,2024-01-07T01:46:11Z,1820000,False,,,0,,J. Green Free Throw 1 of 1 (5 PTS),[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,Made,,,,,5.0,,,,,,,,,,
184,PT09M08.00S,2024-01-07T01:46:25.9Z,2,REGULAR,3pt,Jump Shot,[],1626171,67.88764783180025,29.901960784313726,1610612749,34,26,2024-01-07T01:46:33Z,1830000,False,-100.0,249.0,1,right,MISS B. Portis 26' 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,,,,26.89,Missed,,,,,,,,,,,,,,,
185,PT09M07.00S,2024-01-07T01:46:26.9Z,2,REGULAR,rebound,defensive,[],1641715,,,1610612745,34,26,2024-01-07T01:46:33Z,1840000,False,,,0,,C. Whitmore REBOUND (Off:0 Def:2),[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Left Center,,,,,,184.0,2.0,2.0,0.0,,,,,,,,,,,
186,PT08M57.00S,2024-01-07T01:46:35.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641715,13.485545335085414,49.50980392156863,1610612745,34,26,2024-01-07T01:46:42Z,1850000,False,2.0,74.0,1,left,MISS C. Whitmore 7' driving floating Shot,[1641715],1610612745.0,HOU,driving floating,,,Whitmore,C. Whitmore,,,,,In The Paint (Non-RA),0-8 Center,,,,7.43,Missed,,,,,,,,,,,,,,,
187,PT08M56.00S,2024-01-07T01:46:36.5Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,34,26,2024-01-07T01:46:42Z,1860000,False,,,0,,B. Portis REBOUND (Off:0 Def:3),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,186.0,3.0,3.0,0.0,,,,,,,,,,,
188,PT08M44.00S,2024-01-07T01:46:50.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1626171,91.93495400788436,41.17647058823529,1610612749,34,26,2024-01-07T01:50:17Z,1870000,False,-44.0,23.0,1,right,MISS B. Portis turnaround Hook,[1626171],1610612749.0,MIL,turnaround,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,,,,4.99,Missed,,,,,,,,,,,,,,,
189,PT08M43.00S,2024-01-07T01:46:51.1Z,2,REGULAR,rebound,defensive,[],1628988,,,1610612745,34,26,2024-01-07T01:47:00Z,1880000,False,,,0,,A. Holiday REBOUND (Off:0 Def:1),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,,,188.0,1.0,1.0,0.0,,,,,,,,,,,
190,PT08M28.00S,2024-01-07T01:47:05.0Z,2,REGULAR,3pt,Jump Shot,[],1641715,32.14520367936925,37.254901960784316,1610612745,37,26,2024-01-07T01:47:09Z,1890000,False,64.0,250.0,1,left,C. Whitmore 25' 3PT  (8 PTS) (J. Green 2 AST),"[1641715, 201145]",1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Center,,,,25.77,Made,,,,,8.0,J. Green,201145.0,2.0,,,,,,,
192,PT08M27.00S,2024-01-07T01:47:11.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,37,26,2024-01-07T01:47:11Z,1910000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT08M27.00S,2024-01-07T01:49:36.7Z,2,REGULAR,substitution,out,[],1641708,,,1610612749,37,26,2024-01-07T01:49:58Z,1920000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT08M27.00S,2024-01-07T01:49:36.7Z,2,REGULAR,substitution,out,[],1626192,,,1610612749,37,26,2024-01-07T01:49:58Z,1930000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT08M27.00S,2024-01-07T01:49:36.7Z,2,REGULAR,substitution,in,[],1627832,,,1610612749,37,26,2024-01-07T01:49:58Z,1940000,False,,,0,,SUB in: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT08M27.00S,2024-01-07T01:49:36.7Z,2,REGULAR,substitution,in,[],203114,,,1610612749,37,26,2024-01-07T01:49:58Z,1950000,False,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT08M12.00S,2024-01-07T01:50:15.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203114,84.70762155059133,64.95098039215686,1610612749,37,28,2024-01-07T01:50:27Z,1960000,False,75.0,91.0,1,right,K. Middleton 11' turnaround fadeaway Jump Shot (2 PTS),[203114],1610612749.0,MIL,turnaround fadeaway,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),8-16 Right,,,,11.8,Made,,,,,2.0,,,,,,,,,,
198,PT07M55.00S,2024-01-07T01:50:33.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201145,10.463206307490145,54.166666666666664,1610612745,37,28,2024-01-07T01:56:13Z,1970000,False,-21.0,46.0,1,left,MISS J. Green floating Shot,[201145],1610612745.0,HOU,floating,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,5.04,Missed,,,,,,,,,,,,,,,
199,PT07M54.00S,2024-01-07T01:50:34.7Z,2,REGULAR,rebound,defensive,[],201572,,,1610612749,37,28,2024-01-07T01:50:41Z,1980000,False,,,0,,B. Lopez REBOUND (Off:0 Def:2),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,198.0,2.0,2.0,0.0,,,,,,,,,,,
200,PT07M41.00S,2024-01-07T01:50:45.8Z,2,REGULAR,3pt,Jump Shot,[],201572,66.83639947437582,40.68627450980392,1610612749,37,31,2024-01-07T01:50:51Z,1990000,False,-47.0,259.0,1,right,B. Lopez 26' 3PT  (3 PTS) (K. Middleton 1 AST),"[201572, 203114]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,,,,26.34,Made,,,,,3.0,K. Middleton,203114.0,1.0,,,,,,,
202,PT07M25.00S,2024-01-07T01:51:04.6Z,2,REGULAR,foul,personal,['2freethrow'],201572,,,1610612745,37,31,2024-01-07T01:51:11Z,2010000,False,,,0,,B. Lopez shooting personal FOUL (2 PF) (Green 2 FT),"[201572, 201145]",1610612749.0,MIL,shooting,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628953.0,2.0,0.0,Green,201145.0,,
204,PT07M25.00S,2024-01-07T01:51:40.3Z,2,REGULAR,freethrow,1 of 2,[],201145,,,1610612745,37,31,2024-01-07T01:52:51Z,2030000,False,,,0,,MISS J. Green Free Throw 1 of 2,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
205,PT07M25.00S,2024-01-07T01:51:40.3Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612745,37,31,2024-01-07T01:52:51Z,2040000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,204.0,,,,,,,,,,,,,,
223,PT07M25.00S,2024-01-07T01:52:21.6Z,2,REGULAR,substitution,out,[],1630699,,,1610612745,37,31,2024-01-07T01:57:03Z,2047500,False,,,0,,SUB out: M. Beauchamp,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M25.00S,2024-01-07T01:52:21.6Z,2,REGULAR,substitution,in,[],1630256,,,1610612745,37,31,2024-01-07T01:57:03Z,2048750,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT07M25.00S,2024-01-07T01:52:21.6Z,2,REGULAR,substitution,in,[],1627736,,,1610612745,37,31,2024-01-07T01:57:03Z,2049375,False,,,0,,SUB in: M. Beasley,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M25.00S,2024-01-07T01:52:21.6Z,2,REGULAR,substitution,out,[],1641715,,,1610612745,37,31,2024-01-07T01:57:41Z,2049687,False,,,0,,SUB out: C. Whitmore,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT07M25.00S,2024-01-07T01:51:40.3Z,2,REGULAR,freethrow,2 of 2,[],201145,,,1610612745,38,31,2024-01-07T01:52:51Z,2050000,False,,,0,,J. Green Free Throw 2 of 2 (6 PTS),[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,Made,,,,,6.0,,,,,,,,,,
211,PT07M12.00S,2024-01-07T01:53:03.0Z,2,REGULAR,3pt,Jump Shot,[],203114,71.30420499342969,76.7156862745098,1610612749,38,31,2024-01-07T01:53:11Z,2100000,False,134.0,217.0,1,right,MISS K. Middleton 25' 3PT,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Right Center,,,,25.5,Missed,,,,,,,,,,,,,,,
212,PT07M10.00S,2024-01-07T01:53:05.0Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,38,31,2024-01-07T01:53:11Z,2110000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:3),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,211.0,3.0,3.0,0.0,,,,,,,,,,,
213,PT07M00.00S,2024-01-07T01:53:18.1Z,2,REGULAR,foul,personal,[],1626171,,,1610612745,38,31,2024-01-07T01:53:26Z,2120000,False,,,0,,B. Portis personal FOUL (2 PF),"[1626171, 1627832]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,101283.0,2.0,0.0,VanVleet,1627832.0,,
215,PT06M53.00S,2024-01-07T01:53:52.7Z,2,REGULAR,3pt,Jump Shot,[],1628988,24.78646517739816,84.06862745098039,1610612745,41,31,2024-01-07T01:53:59Z,2140000,False,-170.0,180.0,1,left,A. Holiday 24' 3PT  (8 PTS) (F. VanVleet 1 AST),"[1628988, 1627832]",1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Left Center,,,,24.82,Made,,,,,8.0,F. VanVleet,1627832.0,1.0,,,,,,,
217,PT06M35.00S,2024-01-07T01:54:12.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626171,87.33574244415243,45.34313725490196,1610612749,41,33,2024-01-07T01:54:19Z,2160000,False,-23.0,67.0,1,right,B. Portis 7' turnaround Jump Shot (6 PTS),[1626171],1610612749.0,MIL,turnaround,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,,,,7.05,Made,,,,,6.0,,,,,,,,,,
218,PT06M23.00S,2024-01-07T01:54:24.0Z,2,REGULAR,3pt,Jump Shot,[],201145,32.933639947437584,49.26470588235294,1610612745,41,33,2024-01-07T01:54:32Z,2170000,False,4.0,257.0,1,left,MISS J. Green 25' 3PT,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,,25.71,Missed,,,,,,,,,,,,,,,
219,PT06M21.00S,2024-01-07T01:54:26.0Z,2,REGULAR,rebound,offensive,[],1630256,,,1610612745,41,33,2024-01-07T01:54:32Z,2180000,False,,,0,,J. Tate REBOUND (Off:2 Def:4),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Above the Break 3,24+ Center,,,,,,218.0,6.0,4.0,2.0,,,,,,,,,,,
220,PT06M17.00S,2024-01-07T01:54:30.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630256,7.440867279894875,53.92156862745098,1610612745,43,33,2024-01-07T01:59:34Z,2190000,False,-20.0,17.0,1,left,J. Tate driving Layup (2 PTS),[1630256],1610612745.0,HOU,driving,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,,,,2.62,Made,,,,,2.0,,,,,,,,,,
221,PT06M16.00S,2024-01-07T01:54:36.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,43,33,2024-01-07T01:54:36Z,2200000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT06M16.00S,2024-01-07T01:56:34.1Z,2,REGULAR,substitution,out,[],1631095,,,1610612749,43,33,2024-01-07T01:57:20Z,2220000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT06M16.00S,2024-01-07T01:56:34.1Z,2,REGULAR,substitution,out,[],1626171,,,1610612749,43,33,2024-01-07T01:57:20Z,2230000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M16.00S,2024-01-07T01:56:34.1Z,2,REGULAR,substitution,out,[],1626166,,,1610612749,43,33,2024-01-07T01:57:20Z,2240000,False,,,0,,SUB out: C. Payne,[1626166],1610612749.0,MIL,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M16.00S,2024-01-07T01:56:34.1Z,2,REGULAR,substitution,in,[],1630578,,,1610612749,43,33,2024-01-07T01:57:20Z,2260000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M16.00S,2024-01-07T01:56:34.1Z,2,REGULAR,substitution,in,[],203507,,,1610612749,43,33,2024-01-07T01:57:20Z,2270000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M16.00S,2024-01-07T01:56:34.1Z,2,REGULAR,substitution,in,[],203081,,,1610612749,43,33,2024-01-07T01:57:20Z,2280000,False,,,0,,SUB in: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT05M59.00S,2024-01-07T01:57:44.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],201572,93.24901445466492,39.46078431372549,1610612749,43,35,2024-01-07T01:57:50Z,2290000,False,-53.0,11.0,1,right,B. Lopez Hook (5 PTS) (K. Middleton 2 AST),"[201572, 203114]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,,5.38,Made,,,,,5.0,K. Middleton,203114.0,2.0,,,,,,,
237,PT05M42.00S,2024-01-07T01:58:01.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,12.697109067017081,54.90196078431373,1610612745,45,35,2024-01-07T01:58:08Z,2310000,False,-25.0,67.0,1,left,A. Sengun 7' floating Jump Shot (10 PTS) (F. VanVleet 2 AST),"[1630578, 1627832]",1610612745.0,HOU,floating,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,7.12,Made,,,,,10.0,F. VanVleet,1627832.0,2.0,,,,,,,
239,PT05M17.00S,2024-01-07T01:58:25.7Z,2,REGULAR,3pt,Jump Shot,[],201572,67.88764783180025,53.431372549019606,1610612749,45,35,2024-01-07T01:58:35Z,2330000,False,17.0,249.0,1,right,MISS B. Lopez 25' step back 3PT,[201572],1610612749.0,MIL,step back,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,,,,25.0,Missed,,,,,,,,,,,,,,,
240,PT05M16.00S,2024-01-07T01:58:26.7Z,2,REGULAR,rebound,defensive,[],1630256,,,1610612745,45,35,2024-01-07T01:58:35Z,2340000,False,,,0,,J. Tate REBOUND (Off:2 Def:5),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Above the Break 3,24+ Center,,,,,,239.0,7.0,5.0,2.0,,,,,,,,,,,
241,PT05M07.00S,2024-01-07T01:58:36.4Z,2,REGULAR,3pt,Jump Shot,[],1630578,31.61957950065703,50.0,1610612745,45,35,2024-01-07T01:58:43Z,2350000,False,0.0,245.0,1,left,MISS A. Sengun 24' 3PT,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Center,,,,24.47,Missed,,,,,,,,,,,,,,,
242,PT05M07.00S,2024-01-07T01:58:36.4Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,45,35,2024-01-07T01:58:43Z,2360000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:5),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Center,,,,,,241.0,5.0,5.0,0.0,,,,,,,,,,,
243,PT05M02.00S,2024-01-07T01:58:46.3Z,2,REGULAR,foul,personal,['2freethrow'],1630256,,,1610612749,45,35,2024-01-07T01:58:52Z,2370000,False,,,0,,J. Tate shooting personal FOUL (2 PF) (Middleton 2 FT),"[1630256, 203114]",1610612745.0,HOU,shooting,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,101283.0,2.0,0.0,Middleton,203114.0,,
245,PT05M02.00S,2024-01-07T01:59:10.4Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],203114,,,1610612749,45,36,2024-01-07T02:02:16Z,2390000,False,,,0,,K. Middleton Free Throw 1 of 2 (3 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,Made,,,,,3.0,,,,,,,,,,
246,PT05M02.00S,2024-01-07T01:59:11.2Z,2,REGULAR,substitution,out,[],1628988,,,1610612749,45,36,2024-01-07T01:59:17Z,2400000,False,,,0,,SUB out: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT05M02.00S,2024-01-07T01:59:11.2Z,2,REGULAR,substitution,in,[],1630224,,,1610612749,45,36,2024-01-07T01:59:17Z,2410000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT05M02.00S,2024-01-07T01:59:10.4Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],203114,,,1610612749,45,37,2024-01-07T02:02:16Z,2420000,False,,,0,,K. Middleton Free Throw 2 of 2 (4 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,Made,,,,,4.0,,,,,,,,,,
249,PT04M45.00S,2024-01-07T01:59:46.6Z,2,REGULAR,3pt,Jump Shot,[],1627832,25.18068331143233,85.04901960784314,1610612745,48,37,2024-01-07T01:59:52Z,2430000,False,-175.0,184.0,1,left,F. VanVleet 25' 3PT pullup (3 PTS) (A. Sengun 1 AST),"[1627832, 1630578]",1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,,,,25.42,Made,,,,,3.0,A. Sengun,1630578.0,1.0,,,,,,,
250,PT04M23.00S,2024-01-07T02:00:09.6Z,2,REGULAR,2pt,Jump Shot,[],201572,76.95466491458606,40.44117647058824,1610612749,48,37,2024-01-07T02:00:16Z,2440000,False,-48.0,164.0,1,right,MISS B. Lopez 17' turnaround fadeaway Shot,[201572],1610612749.0,MIL,turnaround fadeaway,,,Lopez,B. Lopez,,,,,Mid-Range,16-24 Center,,,,17.09,Missed,,,,,,,,,,,,,,,
251,PT04M22.00S,2024-01-07T02:00:10.6Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,48,37,2024-01-07T02:00:16Z,2450000,False,,,0,,A. Sengun REBOUND (Off:0 Def:4),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,16-24 Center,,,,,,250.0,4.0,4.0,0.0,,,,,,,,,,,
252,PT04M12.00S,2024-01-07T02:00:19.4Z,2,REGULAR,2pt,Jump Shot,[],1627832,21.632720105124836,65.44117647058823,1610612745,50,37,2024-01-07T02:00:24Z,2460000,False,-77.0,151.0,1,left,F. VanVleet 16' pullup Jump Shot (5 PTS) (A. Sengun 2 AST),"[1627832, 1630578]",1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,Mid-Range,16-24 Left Center,,,,16.94,Made,,,,,5.0,A. Sengun,1630578.0,2.0,,,,,,,
255,PT03M59.00S,2024-01-07T02:00:32.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203081,83.78777923784494,36.27450980392157,1610612749,50,37,2024-01-07T02:00:41Z,2480000,False,-69.0,100.0,1,right,MISS D. Lillard 12' fadeaway Shot,[203081],1610612749.0,MIL,fadeaway,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),8-16 Left,,,,12.12,Missed,,,,,,,,,,,,,,,
256,PT03M58.00S,2024-01-07T02:00:33.0Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,50,37,2024-01-07T02:00:41Z,2490000,False,,,0,,A. Sengun REBOUND (Off:0 Def:5),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Left,,,,,,255.0,5.0,5.0,0.0,,,,,,,,,,,
