actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
87,PT05M31.00S,2024-03-26T00:25:14.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629111,86.5473061760841,53.92156862745098,1610612745,11,15,2024-03-26T00:25:35Z,870000,False,20.0,74.0,1,right,J. Landale 7' Hook (4 PTS) (A. Holiday 1 AST),"[1629111, 1628988]",1610612745.0,HOU,,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,7.66,Made,4.0,A. Holiday,1628988.0,1.0,,,,,,,,,,,,,,
89,PT05M18.00S,2024-03-26T00:25:26.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630703,6.783837056504599,46.32352941176471,1610612757,11,17,2024-03-26T00:25:34Z,890000,False,18.0,11.0,1,left,S. Henderson driving Layup (6 PTS),[1630703],1610612757.0,POR,driving,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,2.16,Made,6.0,,,,,,,,,,,,,,,,,
90,PT05M03.00S,2024-03-26T00:25:43.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629111,92.85479632063075,52.69607843137255,1610612745,13,17,2024-03-26T00:25:48Z,900000,False,13.0,15.0,1,right,J. Landale driving Layup (6 PTS) (J. Green 1 AST),"[1629111, 1630224]",1610612745.0,HOU,driving,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,2.0,Made,6.0,J. Green,1630224.0,1.0,,,,,,,,,,,,,,
92,PT05M03.00S,2024-03-26T00:25:46.6Z,1,REGULAR,foul,personal,['1freethrow'],1641871,,,1610612745,13,17,2024-03-26T00:25:56Z,920000,False,,,0,,D. Reath shooting personal FOUL (2 PF) (Landale 1 FT),"[1641871, 1629111]",1610612757.0,POR,shooting,,,Reath,D. Reath,,,,,Restricted Area,0-8 Center,,,,,,,1627541.0,2.0,0.0,Landale,1629111.0,,,,,,,,,
94,PT05M03.00S,2024-03-26T00:26:05.7Z,1,REGULAR,substitution,out,[],1641871,,,1610612745,13,17,2024-03-26T00:26:36Z,940000,False,,,0,,SUB out: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT05M03.00S,2024-03-26T00:26:05.7Z,1,REGULAR,substitution,in,[],1629650,,,1610612745,13,17,2024-03-26T00:26:36Z,950000,False,,,0,,SUB in: M. Brown,[1629650],1610612757.0,POR,,,,Brown,M. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT05M03.00S,2024-03-26T00:26:21.1Z,1,REGULAR,freethrow,1 of 1,[],1629111,,,1610612745,14,17,2024-03-26T00:26:21Z,960000,False,,,0,,J. Landale Free Throw 1 of 1 (7 PTS),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
97,PT04M51.00S,2024-03-26T00:26:34.2Z,1,REGULAR,turnover,lost ball,[],1630703,,,1610612757,14,17,2024-03-26T00:26:37Z,970000,False,,,0,,S. Henderson lost ball TURNOVER (1 TO),"[1630703, 1630224]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,1.0,Green,1630224.0,,
98,PT04M51.00S,2024-03-26T00:26:34.2Z,1,REGULAR,steal,,[],1630224,,,1610612745,14,17,2024-03-26T00:26:36Z,980000,False,,,0,,J. Green STEAL (1 STL),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
99,PT04M47.00S,2024-03-26T00:26:38.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630224,92.85479632063075,46.568627450980394,1610612745,14,17,2024-03-26T00:26:48Z,990000,False,-17.0,15.0,1,right,MISS J. Green running Layup,[1630224],1610612745.0,HOU,running,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.26,Missed,,,,,,,,,,,,,,,,,,
101,PT04M45.00S,2024-03-26T00:26:40.3Z,1,REGULAR,rebound,offensive,[],203493,,,1610612745,14,17,2024-03-26T00:26:48Z,1010000,False,,,0,,R. Bullock Jr. REBOUND (Off:1 Def:0),[203493],1610612745.0,HOU,,,,Bullock Jr.,R. Bullock Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,99.0,1.0,0.0,1.0,,,,,
102,PT04M39.00S,2024-03-26T00:26:46.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628988,81.02825229960578,43.38235294117647,1610612745,14,17,2024-03-26T00:28:28Z,1020000,False,-33.0,126.0,1,right,MISS A. Holiday 13' driving floating Shot,[1628988],1610612745.0,HOU,driving floating,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),8-16 Center,13.01,Missed,,,,,,,,,,,,,,,,,,
103,PT04M36.00S,2024-03-26T00:26:49.9Z,1,REGULAR,rebound,defensive,[],1629650,,,1610612757,14,17,2024-03-26T00:26:57Z,1030000,False,,,0,,M. Brown REBOUND (Off:0 Def:1),[1629650],1610612757.0,POR,,,,Brown,M. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,102.0,1.0,1.0,0.0,,,,,
104,PT04M24.00S,2024-03-26T00:27:00.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630625,6.389618922470433,52.69607843137255,1610612757,14,19,2024-03-26T00:27:07Z,1040000,False,-13.0,8.0,1,left,D. Banton cutting Layup (2 PTS) (K. Murray 1 AST),"[1630625, 1631200]",1610612757.0,POR,cutting,,,Banton,D. Banton,,,,,Restricted Area,0-8 Center,1.55,Made,2.0,K. Murray,1631200.0,1.0,,,,,,,,,,,,,,
106,PT04M13.00S,2024-03-26T00:27:11.6Z,1,REGULAR,3pt,Jump Shot,[],1629111,68.80749014454665,70.34313725490196,1610612745,17,19,2024-03-26T00:27:16Z,1060000,False,102.0,241.0,1,right,J. Landale 26' 3PT  (10 PTS) (A. Holiday 2 AST),"[1629111, 1628988]",1610612745.0,HOU,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Right Center,26.13,Made,10.0,A. Holiday,1628988.0,2.0,,,,,,,,,,,,,,
109,PT03M54.00S,2024-03-26T00:27:37.7Z,1,REGULAR,substitution,out,[],1641708,,,1610612757,17,19,2024-03-26T00:27:51Z,1090000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M54.00S,2024-03-26T00:27:37.7Z,1,REGULAR,substitution,in,[],201145,,,1610612757,17,19,2024-03-26T00:27:51Z,1100000,False,,,0,,SUB in: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M50.00S,2024-03-26T00:28:09.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629650,6.783837056504599,51.470588235294116,1610612757,17,19,2024-03-26T00:30:14Z,1110000,False,-7.0,11.0,1,left,MISS M. Brown driving Layup,[1629650],1610612757.0,POR,driving,,,Brown,M. Brown,,,,,Restricted Area,0-8 Center,1.35,Missed,,,,,,,,,,,,,,,,,,
112,PT03M47.00S,2024-03-26T00:28:12.7Z,1,REGULAR,rebound,defensive,[],203493,,,1610612745,17,19,2024-03-26T00:28:14Z,1120000,False,,,0,,R. Bullock Jr. REBOUND (Off:1 Def:1),[203493],1610612745.0,HOU,,,,Bullock Jr.,R. Bullock Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,111.0,2.0,1.0,1.0,,,,,
113,PT03M38.00S,2024-03-26T00:28:21.9Z,1,REGULAR,3pt,Jump Shot,[],1629111,69.20170827858082,70.09803921568627,1610612745,20,19,2024-03-26T00:28:26Z,1130000,False,100.0,237.0,1,right,J. Landale 25' 3PT  (13 PTS) (A. Holiday 3 AST),"[1629111, 1628988]",1610612745.0,HOU,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Right Center,25.74,Made,13.0,A. Holiday,1628988.0,3.0,,,,,,,,,,,,,,
115,PT03M36.00S,2024-03-26T00:28:27.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,20,19,2024-03-26T00:28:27Z,1150000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M36.00S,2024-03-26T00:31:06.6Z,1,REGULAR,substitution,out,[],1630703,,,1610612757,20,19,2024-03-26T00:31:32Z,1160000,False,,,0,,SUB out: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M36.00S,2024-03-26T00:31:06.6Z,1,REGULAR,substitution,out,[],1631200,,,1610612757,20,19,2024-03-26T00:31:32Z,1170000,False,,,0,,SUB out: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M36.00S,2024-03-26T00:31:06.6Z,1,REGULAR,substitution,in,[],1641712,,,1610612757,20,19,2024-03-26T00:31:32Z,1180000,False,,,0,,SUB in: R. Rupert,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M36.00S,2024-03-26T00:31:06.6Z,1,REGULAR,substitution,in,[],1630204,,,1610612757,20,19,2024-03-26T00:31:32Z,1190000,False,,,0,,SUB in: A. Hagans,[1630204],1610612757.0,POR,,,,Hagans,A. Hagans,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M18.00S,2024-03-26T00:31:57.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631133,8.754927726675426,49.26470588235294,1610612757,20,21,2024-03-26T00:32:03Z,1200000,False,4.0,30.0,1,left,J. Walker driving finger roll Layup (2 PTS) (A. Hagans 1 AST),"[1631133, 1630204]",1610612757.0,POR,driving finger roll,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,3.0,Made,2.0,A. Hagans,1630204.0,1.0,,,,,,,,,,,,,,
122,PT03M07.00S,2024-03-26T00:32:08.3Z,1,REGULAR,2pt,Jump Shot,[],1630224,77.21747700394218,40.19607843137255,1610612745,20,21,2024-03-26T00:32:15Z,1220000,False,-49.0,162.0,1,right,MISS J. Green 16' pullup Shot,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Mid-Range,16-24 Center,16.9,Missed,,,,,,,,,,,,,,,,,,
123,PT03M06.00S,2024-03-26T00:32:09.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612757,20,21,2024-03-26T00:32:15Z,1230000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,122.0,,,,,,,,
125,PT02M47.00S,2024-03-26T00:32:34.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629650,7.046649145860711,47.05882352941176,1610612757,20,21,2024-03-26T00:33:40Z,1250000,False,15.0,14.0,1,left,MISS M. Brown driving Layup,[1629650],1610612757.0,POR,driving,,,Brown,M. Brown,,,,,Restricted Area,0-8 Center,2.01,Missed,,,,,,,,,,,,,,,,,,
127,PT02M45.00S,2024-03-26T00:32:36.7Z,1,REGULAR,rebound,defensive,[],1629111,,,1610612745,20,21,2024-03-26T00:32:39Z,1270000,False,,,0,,J. Landale REBOUND (Off:1 Def:3),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,125.0,4.0,3.0,1.0,,,,,
128,PT02M35.00S,2024-03-26T00:32:47.3Z,1,REGULAR,2pt,Jump Shot,[],1628988,81.15965834428384,30.637254901960787,1610612745,20,21,2024-03-26T00:32:55Z,1280000,False,-97.0,125.0,1,right,MISS A. Holiday 15' driving floating Shot,[1628988],1610612745.0,HOU,driving floating,,,Holiday,A. Holiday,,,,,Mid-Range,8-16 Left,15.78,Missed,,,,,,,,,,,,,,,,,,
129,PT02M33.00S,2024-03-26T00:32:49.3Z,1,REGULAR,rebound,defensive,[],1631133,,,1610612757,20,21,2024-03-26T00:32:55Z,1290000,False,,,0,,J. Walker REBOUND (Off:0 Def:1),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,128.0,1.0,1.0,0.0,,,,,
130,PT02M15.00S,2024-03-26T00:33:06.4Z,1,REGULAR,2pt,Jump Shot,[],1630625,6.1268068331143235,68.13725490196079,1610612757,20,21,2024-03-26T00:33:14Z,1300000,False,-91.0,5.0,1,left,MISS D. Banton 9' fadeaway Shot,[1630625],1610612757.0,POR,fadeaway,,,Banton,D. Banton,,,,,Mid-Range,8-16 Left,9.08,Missed,,,,,,,,,,,,,,,,,,
131,PT02M10.00S,2024-03-26T00:33:11.4Z,1,REGULAR,rebound,defensive,[],1630224,,,1610612745,20,21,2024-03-26T00:33:14Z,1310000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,130.0,1.0,1.0,0.0,,,,,
132,PT02M06.00S,2024-03-26T00:33:19.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631133,,,1610612745,20,21,2024-03-26T00:33:26Z,1320000,False,,,0,,J. Walker personal FOUL (1 PF) (Landale 2 FT),"[1631133, 1629111]",1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,,,,,,,1162.0,1.0,0.0,Landale,1629111.0,,,,,,,,,
134,PT02M06.00S,2024-03-26T00:33:41.3Z,1,REGULAR,freethrow,1 of 2,[],1629111,,,1610612745,21,21,2024-03-26T00:33:41Z,1340000,False,,,0,,J. Landale Free Throw 1 of 2 (14 PTS),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
135,PT02M06.00S,2024-03-26T00:33:43.7Z,1,REGULAR,substitution,out,[],1630224,,,1610612745,21,21,2024-03-26T00:33:47Z,1350000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT02M06.00S,2024-03-26T00:33:43.7Z,1,REGULAR,substitution,in,[],1628415,,,1610612745,21,21,2024-03-26T00:33:47Z,1360000,False,,,0,,SUB in: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT02M06.00S,2024-03-26T00:33:55.5Z,1,REGULAR,freethrow,2 of 2,[],1629111,,,1610612745,22,21,2024-03-26T00:33:55Z,1370000,False,,,0,,J. Landale Free Throw 2 of 2 (15 PTS),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
138,PT01M58.00S,2024-03-26T00:34:06.3Z,1,REGULAR,foul,personal,[],1628988,,,1610612757,22,21,2024-03-26T00:34:21Z,1380000,False,,,0,,A. Holiday personal FOUL (1 PF),"[1628988, 1630204]",1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1162.0,1.0,0.0,Hagans,1630204.0,,,,,,,,,
140,PT01M47.00S,2024-03-26T00:34:42.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641712,11.908672798948752,50.0,1610612757,22,21,2024-03-26T00:34:48Z,1400000,False,0.0,59.0,1,left,MISS R. Rupert driving floating Shot - blocked,"[1641712, 1629111]",1610612757.0,POR,driving floating,,,Rupert,R. Rupert,,,,,In The Paint (Non-RA),0-8 Center,5.94,Missed,,,,,,,,,,,,,,,,,Landale,1629111.0
141,PT01M47.00S,2024-03-26T00:34:42.6Z,1,REGULAR,block,,[],1629111,,,1610612757,22,21,2024-03-26T00:34:45Z,1410000,False,,,0,,J. Landale BLOCK (1 BLK),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
142,PT01M43.00S,2024-03-26T00:34:46.6Z,1,REGULAR,rebound,defensive,[],1629111,,,1610612745,22,21,2024-03-26T00:34:48Z,1420000,False,,,0,,J. Landale REBOUND (Off:1 Def:4),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,140.0,5.0,4.0,1.0,,,,,
143,PT01M41.00S,2024-03-26T00:34:50.2Z,1,REGULAR,turnover,out-of-bounds,[],201145,,,1610612745,22,21,2024-03-26T00:47:40Z,1430000,False,,,0,,J. Green lost ball out-of-bounds TURNOVER (1 TO),[201145],1610612745.0,HOU,lost ball,,,Green,J. Green,,,,,Mid-Range,8-16 Right,,,,,,,1162.0,,,,,,,,,1.0,,,,
144,PT01M30.00S,2024-03-26T00:35:09.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630625,26.231931668856767,16.42156862745098,1610612757,22,24,2024-03-26T00:38:36Z,1440000,False,168.0,194.0,1,left,D. Banton 25' 3PT pullup (5 PTS),[1630625],1610612757.0,POR,pullup,,,Banton,D. Banton,,,,,Above the Break 3,24+ Right Center,25.66,Made,5.0,,,,,,,,,,,,,,,,,
145,PT01M07.00S,2024-03-26T00:35:32.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628988,90.75229960578186,60.049019607843135,1610612745,24,24,2024-03-26T00:35:39Z,1450000,False,50.0,34.0,1,right,A. Holiday 6' driving Layup (2 PTS),[1628988],1610612745.0,HOU,driving,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),0-8 Center,6.09,Made,2.0,,,,,,,,,,,,,,,,,
147,PT00M50.10S,2024-03-26T00:36:09.9Z,1,REGULAR,3pt,Jump Shot,[],1630204,32.40801576872536,58.57843137254902,1610612757,24,24,2024-03-26T00:36:15Z,1470000,False,-43.0,252.0,1,left,MISS A. Hagans 25' 3PT - blocked,"[1630204, 203493]",1610612757.0,POR,,,,Hagans,A. Hagans,,,,,Above the Break 3,24+ Center,25.57,Missed,,,,,,,,,,,,,,,,,Bullock Jr.,203493.0
148,PT00M50.10S,2024-03-26T00:36:09.9Z,1,REGULAR,block,,[],203493,,,1610612757,24,24,2024-03-26T00:36:12Z,1480000,False,,,0,,R. Bullock Jr. BLOCK (1 BLK),[203493],1610612745.0,HOU,,,,Bullock Jr.,R. Bullock Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
149,PT00M44.90S,2024-03-26T00:36:15.1Z,1,REGULAR,rebound,offensive,[],1630204,,,1610612757,24,24,2024-03-26T00:36:15Z,1490000,False,,,0,,A. Hagans REBOUND (Off:1 Def:0),[1630204],1610612757.0,POR,,,,Hagans,A. Hagans,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,147.0,1.0,0.0,1.0,,,,,
150,PT00M43.30S,2024-03-26T00:36:16.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641712,6.258212877792378,43.13725490196079,1610612757,24,24,2024-03-26T00:36:21Z,1500000,False,34.0,6.0,1,left,MISS R. Rupert driving Layup - blocked,"[1641712, 201145]",1610612757.0,POR,driving,,,Rupert,R. Rupert,,,,,Restricted Area,0-8 Center,3.49,Missed,,,,,,,,,,,,,,,,,Green,201145.0
151,PT00M43.30S,2024-03-26T00:36:16.7Z,1,REGULAR,block,,[],201145,,,1610612757,24,24,2024-03-26T00:36:19Z,1510000,False,,,0,,J. Green BLOCK (1 BLK),[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
152,PT00M41.30S,2024-03-26T00:36:18.7Z,1,REGULAR,rebound,defensive,[],201145,,,1610612745,24,24,2024-03-26T00:36:21Z,1520000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,150.0,1.0,1.0,0.0,,,,,
153,PT00M39.50S,2024-03-26T00:36:23.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630204,,,1610612745,24,24,2024-03-26T00:36:32Z,1530000,False,,,0,,A. Hagans shooting personal FOUL (1 PF) (Holiday 2 FT),"[1630204, 1628988]",1610612757.0,POR,shooting,,,Hagans,A. Hagans,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627529.0,1.0,0.0,Holiday,1628988.0,,,,,,,,,
155,PT00M39.50S,2024-03-26T00:36:49.7Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1628988,,,1610612745,25,24,2024-03-26T00:36:49Z,1550000,False,,,0,,A. Holiday Free Throw 1 of 2 (3 PTS),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
156,PT00M39.50S,2024-03-26T00:37:02.9Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1628988,,,1610612745,26,24,2024-03-26T00:37:03Z,1560000,False,,,0,,A. Holiday Free Throw 2 of 2 (4 PTS),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
157,PT00M30.40S,2024-03-26T00:37:14.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628415,,,1610612757,26,24,2024-03-26T00:37:25Z,1570000,False,,,0,,D. Brooks shooting personal FOUL (1 PF) (Brown 2 FT),"[1628415, 1629650]",1610612745.0,HOU,shooting,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1162.0,1.0,0.0,Brown,1629650.0,,,,,,,,,
159,PT00M30.40S,2024-03-26T00:37:38.6Z,1,REGULAR,freethrow,1 of 2,[],1629650,,,1610612757,26,25,2024-03-26T00:37:56Z,1590000,False,,,0,,M. Brown Free Throw 1 of 2 (1 PTS),[1629650],1610612757.0,POR,,,,Brown,M. Brown,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
160,PT00M30.40S,2024-03-26T00:37:38.6Z,1,REGULAR,freethrow,2 of 2,[],1629650,,,1610612757,26,25,2024-03-26T00:37:56Z,1600000,False,,,0,,MISS M. Brown Free Throw 2 of 2,[1629650],1610612757.0,POR,,,,Brown,M. Brown,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
161,PT00M27.70S,2024-03-26T00:37:41.3Z,1,REGULAR,rebound,defensive,[],203493,,,1610612745,26,25,2024-03-26T00:37:56Z,1610000,False,,,0,,R. Bullock Jr. REBOUND (Off:1 Def:2),[203493],1610612745.0,HOU,,,,Bullock Jr.,R. Bullock Jr.,,,,,,,,,,,,,,,,,,160.0,3.0,2.0,1.0,,,,,
162,PT00M10.70S,2024-03-26T00:38:11.8Z,1,REGULAR,3pt,Jump Shot,[],1628415,69.85873850197109,71.81372549019608,1610612745,26,25,2024-03-26T00:38:17Z,1620000,False,109.0,231.0,1,right,MISS D. Brooks 25' 3PT,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,25.53,Missed,,,,,,,,,,,,,,,,,,
163,PT00M07.60S,2024-03-26T00:38:14.9Z,1,REGULAR,rebound,offensive,[],1628988,,,1610612745,26,25,2024-03-26T00:38:14Z,1630000,False,,,0,,A. Holiday REBOUND (Off:1 Def:0),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,162.0,1.0,0.0,1.0,,,,,
164,PT00M06.50S,2024-03-26T00:38:17.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629650,,,1610612745,26,25,2024-03-26T00:38:24Z,1640000,False,,,0,,M. Brown shooting personal FOUL (1 PF) (Holiday 2 FT),"[1629650, 1628988]",1610612757.0,POR,shooting,,,Brown,M. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627529.0,1.0,0.0,Holiday,1628988.0,,,,,,,,,
166,PT00M06.50S,2024-03-26T00:38:40.9Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1628988,,,1610612745,27,25,2024-03-26T00:38:40Z,1660000,False,,,0,,A. Holiday Free Throw 1 of 2 (5 PTS),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
167,PT00M06.50S,2024-03-26T00:38:42.1Z,1,REGULAR,substitution,out,[],1629111,,,1610612745,27,25,2024-03-26T00:38:49Z,1670000,False,,,0,,SUB out: J. Landale,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT00M06.50S,2024-03-26T00:38:42.1Z,1,REGULAR,substitution,out,[],1629650,,,1610612745,27,25,2024-03-26T00:38:49Z,1680000,False,,,0,,SUB out: M. Brown,[1629650],1610612757.0,POR,,,,Brown,M. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT00M06.50S,2024-03-26T00:38:42.1Z,1,REGULAR,substitution,in,[],1641708,,,1610612745,27,25,2024-03-26T00:38:49Z,1690000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT00M06.50S,2024-03-26T00:38:42.1Z,1,REGULAR,substitution,in,[],1630703,,,1610612745,27,25,2024-03-26T00:38:49Z,1700000,False,,,0,,SUB in: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT00M06.50S,2024-03-26T00:39:01.7Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1628988,,,1610612745,28,25,2024-03-26T00:39:01Z,1710000,False,,,0,,A. Holiday Free Throw 2 of 2 (6 PTS),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
172,PT00M00.00S,2024-03-26T00:39:11.8Z,1,REGULAR,3pt,Jump Shot,[],1630625,7.835085413929041,3.9215686274509802,1610612757,28,25,2024-03-26T00:39:20Z,1720000,False,230.0,21.0,1,left,MISS D. Banton 3PT,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,Right Corner 3,24+ Right,23.14,Missed,,,,,,,,,,,,,,,,,,
173,PT00M00.00S,2024-03-26T00:39:11.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612757,28,25,2024-03-26T00:39:20Z,1730000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,172.0,,,,,,,,
174,PT00M00.00S,2024-03-26T00:39:17.9Z,1,REGULAR,period,end,[],0,,,1610612757,28,25,2024-03-26T00:39:17Z,1740000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
