actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
346,PT10M54.00S,2023-11-23T02:27:01.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628991,16.376478318002626,39.950980392156865,1610612763,45,49,2023-11-23T02:27:11Z,3380000,False,50.0,101.0,1,left,MISS J. Jackson Jr. 11' driving Hook - blocked,"[1628991, 1630578]",1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,11.31,Missed,,,,,Sengun,1630578.0,,,,,,,,,,,,
347,PT10M54.00S,2023-11-23T02:27:01.4Z,3,REGULAR,block,,[],1630578,,,1610612763,45,49,2023-11-23T02:27:03Z,3390000,False,,,0,,A. Sengun BLOCK (2 BLK),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
348,PT10M51.00S,2023-11-23T02:27:04.4Z,3,REGULAR,rebound,offensive,[],1628991,,,1610612763,45,49,2023-11-23T02:27:11Z,3400000,False,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:6),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,346.0,7.0,6.0,1.0,,,,,,,,
349,PT10M50.00S,2023-11-23T02:27:05.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628991,10.33180026281209,47.549019607843135,1610612763,45,49,2023-11-23T02:27:15Z,3410000,False,12.0,45.0,1,left,MISS J. Jackson Jr. putback Layup,[1628991],1610612763.0,MEM,putback,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.63,Missed,,,,,,,,,,,,,,,,,,
350,PT10M48.00S,2023-11-23T02:27:07.4Z,3,REGULAR,rebound,defensive,[],1628415,,,1610612745,45,49,2023-11-23T02:27:15Z,3420000,False,,,0,,D. Brooks REBOUND (Off:1 Def:2),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,349.0,3.0,2.0,1.0,,,,,,,,
351,PT10M44.00S,2023-11-23T02:27:12.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630578,93.77463863337714,46.32352941176471,1610612745,45,49,2023-11-23T02:27:21Z,3430000,False,-18.0,6.0,1,right,MISS A. Sengun running Layup,[1630578],1610612745.0,HOU,running,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,1.94,Missed,,,,,,,,,,,,,,,,,,
352,PT10M42.00S,2023-11-23T02:27:14.1Z,3,REGULAR,rebound,defensive,[],1630583,,,1610612763,45,49,2023-11-23T02:27:21Z,3440000,False,,,0,,S. Aldama REBOUND (Off:0 Def:2),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,,,,,,,351.0,2.0,2.0,0.0,,,,,,,,
353,PT10M32.00S,2023-11-23T02:27:23.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202687,10.726018396846255,50.49019607843137,1610612763,45,51,2023-11-23T02:27:31Z,3450000,False,-2.0,48.0,1,left,B. Biyombo Layup (5 PTS) (D. Bane 3 AST),"[202687, 1630217]",1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),0-8 Center,4.84,Made,5.0,D. Bane,1630217.0,3.0,,,,,,,,,,,,,,
355,PT10M18.00S,2023-11-23T02:27:37.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628415,90.3580814717477,51.470588235294116,1610612745,47,51,2023-11-23T03:41:26Z,3470000,False,7.0,38.0,1,right,D. Brooks Hook (8 PTS) (A. Sengun 2 AST),"[1628415, 1630578]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,3.88,Made,8.0,A. Sengun,1630578.0,2.0,,,,,,,,,,,,,,
357,PT10M01.00S,2023-11-23T02:27:54.9Z,3,REGULAR,3pt,Jump Shot,[],1631367,17.821944809461236,5.147058823529411,1610612763,47,54,2023-11-23T02:27:59Z,3490000,False,224.0,115.0,1,left,J. Gilyard 25' 3PT  (3 PTS) (D. Bane 4 AST),"[1631367, 1630217]",1610612763.0,MEM,,,,Gilyard,J. Gilyard,,,,,Above the Break 3,24+ Right Center,25.21,Made,3.0,D. Bane,1630217.0,4.0,,,,,,,,,,,,,,
359,PT09M41.00S,2023-11-23T02:28:14.6Z,3,REGULAR,3pt,Jump Shot,[],1631095,69.85873850197109,72.54901960784314,1610612745,50,54,2023-11-23T02:28:18Z,3510000,False,113.0,231.0,1,right,J. Smith Jr. 25' 3PT  (15 PTS) (J. Green 3 AST),"[1631095, 1630224]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,25.68,Made,15.0,J. Green,1630224.0,3.0,,,,,,,,,,,,,,
361,PT09M20.00S,2023-11-23T02:28:35.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,6.915243101182654,44.11764705882353,1610612763,50,54,2023-11-23T02:28:43Z,3530000,False,29.0,13.0,1,left,MISS J. Jackson Jr. driving Layup,[1628991],1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,3.19,Missed,,,,,,,,,,,,,,,,,,
362,PT09M18.00S,2023-11-23T02:28:37.9Z,3,REGULAR,rebound,defensive,[],1627832,,,1610612745,50,54,2023-11-23T02:28:43Z,3540000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:1),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,,,,,,,,,361.0,1.0,1.0,0.0,,,,,,,,
363,PT09M14.00S,2023-11-23T02:28:41.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628415,93.38042049934296,47.794117647058826,1610612745,50,54,2023-11-23T02:28:51Z,3550000,False,-11.0,10.0,1,right,MISS D. Brooks driving reverse Layup,[1628415],1610612745.0,HOU,driving reverse,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,1.47,Missed,,,,,,,,,,,,,,,,,,
364,PT09M14.00S,2023-11-23T02:28:41.7Z,3,REGULAR,rebound,defensive,[],1630217,,,1610612763,50,54,2023-11-23T02:28:51Z,3560000,False,,,0,,D. Bane REBOUND (Off:1 Def:3),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,,,,,,,363.0,4.0,3.0,1.0,,,,,,,,
365,PT08M57.00S,2023-11-23T02:28:58.9Z,3,REGULAR,3pt,Jump Shot,[],1630217,19.398817345597898,92.40196078431373,1610612763,50,57,2023-11-23T02:29:03Z,3570000,False,-212.0,130.0,1,left,D. Bane 24' 3PT  (15 PTS) (J. Gilyard 2 AST),"[1630217, 1631367]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,24.86,Made,15.0,J. Gilyard,1631367.0,2.0,,,,,,,,,,,,,,
367,PT08M38.00S,2023-11-23T02:29:18.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,93.38042049934296,54.90196078431373,1610612745,52,57,2023-11-23T02:29:26Z,3590000,False,25.0,10.0,1,right,J. Green driving finger roll Layup (10 PTS),[1630224],1610612745.0,HOU,driving finger roll,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.64,Made,10.0,,,,,,,,,,,,,,,,,
368,PT08M38.00S,2023-11-23T02:29:23.2Z,3,REGULAR,foul,personal,['1freethrow'],1630583,,,1610612745,52,57,2023-11-23T02:29:32Z,3600000,False,,,0,,S. Aldama shooting personal FOUL (2 PF) (Green 1 FT),"[1630583, 1630224]",1610612763.0,MEM,shooting,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202056.0,2.0,0.0,Green,1630224.0,,,
370,PT08M38.00S,2023-11-23T02:29:58.6Z,3,REGULAR,freethrow,1 of 1,[],1630224,,,1610612745,53,57,2023-11-23T02:29:58Z,3620000,False,,,0,,J. Green Free Throw 1 of 1 (11 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
371,PT08M24.00S,2023-11-23T02:30:17.0Z,3,REGULAR,2pt,Jump Shot,[],1631367,22.815374507227332,34.80392156862745,1610612763,53,57,2023-11-23T02:30:25Z,3630000,False,76.0,162.0,1,left,MISS J. Gilyard 17' pullup Shot,[1631367],1610612763.0,MEM,pullup,,,Gilyard,J. Gilyard,,,,,Mid-Range,16-24 Right Center,17.89,Missed,,,,,,,,,,,,,,,,,,
372,PT08M23.00S,2023-11-23T02:30:18.0Z,3,REGULAR,rebound,defensive,[],1627832,,,1610612745,53,57,2023-11-23T02:30:25Z,3640000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:2),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Mid-Range,16-24 Right Center,,,,,,,,,371.0,2.0,2.0,0.0,,,,,,,,
373,PT08M11.00S,2023-11-23T02:30:30.4Z,3,REGULAR,3pt,Jump Shot,[],1630224,67.49342969776609,56.372549019607845,1610612745,56,57,2023-11-23T02:30:36Z,3650000,False,32.0,253.0,1,right,J. Green 25' 3PT step back (14 PTS) (A. Sengun 3 AST),"[1630224, 1630578]",1610612745.0,HOU,step back,,,Green,J. Green,,,,,Above the Break 3,24+ Center,25.51,Made,14.0,A. Sengun,1630578.0,3.0,,,,,,,,,,,,,,
375,PT08M08.00S,2023-11-23T02:30:37.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,56,57,2023-11-23T02:30:37Z,3670000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT07M58.00S,2023-11-23T02:33:43.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630583,7.703679369250986,50.49019607843137,1610612763,56,59,2023-11-23T02:33:48Z,3680000,False,-2.0,20.0,1,left,S. Aldama cutting DUNK (8 PTS) (J. Gilyard 3 AST),"[1630583, 1631367]",1610612763.0,MEM,cutting,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,2.01,Made,8.0,J. Gilyard,1631367.0,3.0,,,,,,,,,,,,,,
378,PT07M41.00S,2023-11-23T02:34:00.5Z,3,REGULAR,2pt,Jump Shot,[],1630224,92.06636005256242,16.666666666666664,1610612745,58,59,2023-11-23T02:34:04Z,3700000,False,-167.0,22.0,1,right,J. Green 16' step back Jump Shot (16 PTS),[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Mid-Range,16-24 Left,16.82,Made,16.0,,,,,,,,,,,,,,,,,
379,PT07M24.00S,2023-11-23T02:34:18.0Z,3,REGULAR,2pt,Jump Shot,[],1630217,17.559132720105126,70.09803921568627,1610612763,58,61,2023-11-23T03:41:02Z,3710000,False,-100.0,113.0,1,left,D. Bane 15' step back Jump Shot (17 PTS) (B. Biyombo 2 AST),"[1630217, 202687]",1610612763.0,MEM,step back,,,Bane,D. Bane,,,,,Mid-Range,8-16 Left,15.09,Made,17.0,B. Biyombo,202687.0,2.0,,,,,,,,,,,,,,
381,PT07M04.00S,2023-11-23T02:34:40.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628415,92.32917214191852,46.07843137254902,1610612745,60,61,2023-11-23T02:34:45Z,3730000,False,-20.0,20.0,1,right,D. Brooks driving finger roll Layup (10 PTS) (F. VanVleet 3 AST),"[1628415, 1627832]",1610612745.0,HOU,driving finger roll,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,2.77,Made,10.0,F. VanVleet,1627832.0,3.0,,,,,,,,,,,,,,
383,PT07M04.00S,2023-11-23T02:34:43.0Z,3,REGULAR,foul,personal,['1freethrow'],1630583,,,1610612745,60,61,2023-11-23T02:34:53Z,3750000,False,,,0,,S. Aldama shooting personal FOUL (3 PF) (Brooks 1 FT),"[1630583, 1628415]",1610612763.0,MEM,shooting,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202056.0,3.0,0.0,Brooks,1628415.0,,,
385,PT07M04.00S,2023-11-23T02:35:06.0Z,3,REGULAR,freethrow,1 of 1,[],1628415,,,1610612745,61,61,2023-11-23T02:35:06Z,3770000,False,,,0,,D. Brooks Free Throw 1 of 1 (11 PTS),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
386,PT06M56.00S,2023-11-23T02:35:19.6Z,3,REGULAR,3pt,Jump Shot,[],1630217,32.53942181340342,46.568627450980394,1610612763,61,61,2023-11-23T02:35:26Z,3780000,False,17.0,253.0,1,left,MISS D. Bane 25' 3PT,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Center,25.4,Missed,,,,,,,,,,,,,,,,,,
387,PT06M55.00S,2023-11-23T02:35:20.6Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,61,61,2023-11-23T02:35:26Z,3790000,False,,,0,,A. Sengun REBOUND (Off:1 Def:3),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Center,,,,,,,,,386.0,4.0,3.0,1.0,,,,,,,,
388,PT06M43.00S,2023-11-23T02:35:33.4Z,3,REGULAR,3pt,Jump Shot,[],1630224,66.17936925098554,56.86274509803921,1610612745,61,61,2023-11-23T02:35:39Z,3800000,False,34.0,265.0,1,right,MISS J. Green 26' 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,26.76,Missed,,,,,,,,,,,,,,,,,,
389,PT06M42.00S,2023-11-23T02:35:34.4Z,3,REGULAR,rebound,defensive,[],1630217,,,1610612763,61,61,2023-11-23T02:35:39Z,3810000,False,,,0,,D. Bane REBOUND (Off:1 Def:4),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Center,,,,,,,,,388.0,5.0,4.0,1.0,,,,,,,,
390,PT06M35.00S,2023-11-23T02:35:41.7Z,3,REGULAR,3pt,Jump Shot,[],1628991,5.075558475689881,94.6078431372549,1610612763,61,61,2023-11-23T02:35:47Z,3820000,False,-223.0,-5.0,1,left,MISS J. Jackson Jr. 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Left Corner 3,24+ Left,22.31,Missed,,,,,,,,,,,,,,,,,,
391,PT06M33.00S,2023-11-23T02:35:43.7Z,3,REGULAR,rebound,defensive,[],1627832,,,1610612745,61,61,2023-11-23T02:35:47Z,3830000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:3),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Left Corner 3,24+ Left,,,,,,,,,390.0,3.0,3.0,0.0,,,,,,,,
392,PT06M26.00S,2023-11-23T02:35:49.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628415,90.09526938239159,38.48039215686275,1610612745,61,61,2023-11-23T02:36:06Z,3840000,False,-58.0,41.0,1,right,MISS D. Brooks 7' driving Layup - blocked,"[1628415, 1630583]",1610612745.0,HOU,driving,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,7.05,Missed,,,,,Aldama,1630583.0,,,,,,,,,,,,
393,PT06M26.00S,2023-11-23T02:35:49.5Z,3,REGULAR,block,,[],1630583,,,1610612745,61,61,2023-11-23T02:35:52Z,3850000,False,,,0,,S. Aldama BLOCK (1 BLK),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
394,PT06M25.00S,2023-11-23T02:35:50.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612745,61,61,2023-11-23T02:36:06Z,3860000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,392.0,,,,,,,,,,,
396,PT06M25.00S,2023-11-23T02:35:56.1Z,3,REGULAR,substitution,out,[],1630583,,,1610612745,61,61,2023-11-23T02:36:04Z,3880000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT06M25.00S,2023-11-23T02:35:56.1Z,3,REGULAR,substitution,out,[],1628991,,,1610612745,61,61,2023-11-23T02:36:04Z,3890000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT06M25.00S,2023-11-23T02:35:56.1Z,3,REGULAR,substitution,in,[],1629723,,,1610612745,61,61,2023-11-23T02:36:04Z,3900000,False,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT06M25.00S,2023-11-23T02:35:56.1Z,3,REGULAR,substitution,in,[],1631223,,,1610612745,61,61,2023-11-23T02:36:04Z,3910000,False,,,0,,SUB in: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT06M15.00S,2023-11-23T02:36:29.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631095,92.46057818659659,50.49019607843137,1610612745,61,61,2023-11-23T02:36:34Z,3920000,False,2.0,18.0,1,right,MISS J. Smith Jr. cutting Layup,[1631095],1610612745.0,HOU,cutting,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,1.86,Missed,,,,,,,,,,,,,,,,,,
401,PT06M13.00S,2023-11-23T02:36:31.1Z,3,REGULAR,rebound,defensive,[],1629723,,,1610612763,61,61,2023-11-23T02:36:34Z,3930000,False,,,0,,J. Konchar REBOUND (Off:0 Def:2),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Restricted Area,0-8 Center,,,,,,,,,400.0,2.0,2.0,0.0,,,,,,,,
402,PT06M08.00S,2023-11-23T02:36:36.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629723,29.697766097240475,32.329963235294116,1610612763,61,61,2023-11-23T03:40:32Z,3940000,False,88.0,227.0,1,left,MISS J. Konchar 24' running 3PT,[1629723],1610612763.0,MEM,running,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Right Center,24.33,Missed,,,,,,,,,,,,,,,,,,
403,PT06M06.00S,2023-11-23T02:36:38.0Z,3,REGULAR,rebound,defensive,[],1631095,,,1610612745,61,61,2023-11-23T02:36:43Z,3950000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:7),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,402.0,7.0,7.0,0.0,,,,,,,,
404,PT05M52.00S,2023-11-23T02:36:54.0Z,3,REGULAR,foul,personal,['2freethrow'],1629723,,,1610612745,61,61,2023-11-23T02:37:06Z,3960000,False,,,0,,J. Konchar shooting personal FOUL (2 PF) (Smith Jr. 2 FT),"[1629723, 1631095]",1610612763.0,MEM,shooting,,,Konchar,J. Konchar,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1662.0,2.0,0.0,Smith Jr.,1631095.0,,,
406,PT05M52.00S,2023-11-23T02:37:30.7Z,3,REGULAR,freethrow,1 of 2,[],1631095,,,1610612745,62,61,2023-11-23T02:38:02Z,3980000,False,,,0,,J. Smith Jr. Free Throw 1 of 2 (16 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
407,PT05M52.00S,2023-11-23T02:37:31.3Z,3,REGULAR,substitution,out,[],1630224,,,1610612745,62,61,2023-11-23T02:37:36Z,3990000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT05M52.00S,2023-11-23T02:37:31.3Z,3,REGULAR,substitution,in,[],1628988,,,1610612745,62,61,2023-11-23T02:37:36Z,4000000,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT05M52.00S,2023-11-23T02:37:30.7Z,3,REGULAR,freethrow,2 of 2,[],1631095,,,1610612745,62,61,2023-11-23T02:38:02Z,4010000,False,,,0,,MISS J. Smith Jr. Free Throw 2 of 2,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
410,PT05M48.00S,2023-11-23T02:37:34.7Z,3,REGULAR,rebound,defensive,[],1629723,,,1610612763,62,61,2023-11-23T02:38:02Z,4020000,False,,,0,,J. Konchar REBOUND (Off:0 Def:3),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,409.0,3.0,3.0,0.0,,,,,,,,
411,PT05M40.00S,2023-11-23T02:38:09.3Z,3,REGULAR,foul,personal,['2freethrow'],1630578,,,1610612763,62,61,2023-11-23T02:38:16Z,4030000,False,,,0,,A. Sengun shooting personal FOUL (3 PF) (Bane 2 FT),"[1630578, 1630217]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1662.0,3.0,0.0,Bane,1630217.0,,,
413,PT05M40.00S,2023-11-23T02:38:59.3Z,3,REGULAR,freethrow,1 of 2,[],1630217,,,1610612763,62,62,2023-11-23T02:38:59Z,4050000,False,,,0,,D. Bane Free Throw 1 of 2 (18 PTS),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
414,PT05M40.00S,2023-11-23T02:38:59.9Z,3,REGULAR,substitution,out,[],1631095,,,1610612763,62,62,2023-11-23T02:39:02Z,4060000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT05M40.00S,2023-11-23T02:38:59.9Z,3,REGULAR,substitution,in,[],1630256,,,1610612763,62,62,2023-11-23T02:39:02Z,4070000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT05M40.00S,2023-11-23T02:39:18.7Z,3,REGULAR,freethrow,2 of 2,[],1630217,,,1610612763,62,63,2023-11-23T02:39:18Z,4080000,False,,,0,,D. Bane Free Throw 2 of 2 (19 PTS),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
417,PT05M22.00S,2023-11-23T02:39:38.2Z,3,REGULAR,3pt,Jump Shot,[],1628988,72.35545335085413,83.82352941176471,1610612745,62,63,2023-11-23T02:39:45Z,4090000,False,169.0,207.0,1,right,MISS A. Holiday 26' 3PT,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Right Center,26.76,Missed,,,,,,,,,,,,,,,,,,
418,PT05M21.00S,2023-11-23T02:39:39.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612763,62,63,2023-11-23T02:39:45Z,4100000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,417.0,,,,,,,,,,,
420,PT05M10.00S,2023-11-23T02:40:10.7Z,3,REGULAR,foul,offensive,[],1630217,,,1610612763,62,63,2023-11-23T02:40:25Z,4120000,False,,,0,,D. Bane offensive FOUL (4 PF),"[1630217, 1628988]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1662.0,4.0,0.0,Holiday,1628988.0,,,
422,PT05M10.00S,2023-11-23T02:40:10.7Z,3,REGULAR,turnover,offensive foul,[],1630217,,,1610612763,62,63,2023-11-23T02:40:10Z,4140000,False,,,0,,D. Bane offensive foul TURNOVER (2 TO),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1662.0,,,,,2.0,,
423,PT05M10.00S,2023-11-23T02:40:35.7Z,3,REGULAR,substitution,out,[],1630217,,,1610612745,62,63,2023-11-23T02:40:41Z,4150000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT05M10.00S,2023-11-23T02:40:35.7Z,3,REGULAR,substitution,in,[],1628991,,,1610612745,62,63,2023-11-23T02:40:41Z,4160000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT05M00.00S,2023-11-23T02:40:59.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630578,92.59198423127464,56.86274509803921,1610612745,62,63,2023-11-23T02:41:06Z,4170000,False,34.0,17.0,1,right,MISS A. Sengun driving Layup - blocked,"[1630578, 1628991]",1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,3.83,Missed,,,,,Jackson Jr.,1628991.0,,,,,,,,,,,,
426,PT05M00.00S,2023-11-23T02:40:59.6Z,3,REGULAR,block,,[],1628991,,,1610612745,62,63,2023-11-23T02:41:02Z,4180000,False,,,0,,J. Jackson Jr. BLOCK (1 BLK),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
427,PT05M00.00S,2023-11-23T02:40:59.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612745,62,63,2023-11-23T02:41:06Z,4190000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,425.0,,,,,,,,,,,
429,PT05M00.00S,2023-11-23T02:41:04.4Z,3,REGULAR,substitution,out,[],1628415,,,1610612745,62,63,2023-11-23T02:41:14Z,4210000,False,,,0,,SUB out: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT05M00.00S,2023-11-23T02:41:04.4Z,3,REGULAR,substitution,in,[],1631106,,,1610612745,62,63,2023-11-23T02:41:14Z,4220000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
