actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
165,PT09M43.00S,2024-02-13T01:42:07.0Z,2,REGULAR,rebound,offensive,[],1631095,,,1610612745,31,26,2024-02-13T01:42:13Z,1650000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:1),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,164.0,3.0,1.0,2.0,,,,,,,,,,,,,,
166,PT09M41.00S,2024-02-13T01:42:09.1Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1631095,91.01511169513797,45.588235294117645,1610612745,33,26,2024-02-13T01:45:27Z,1660000,False,-22.0,32.0,1,right,J. Smith Jr. turnaround Hook (7 PTS),[1631095],1610612745.0,HOU,turnaround,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,3.89,Made,,,,,,,,,,7.0,,,,,,,,
167,PT09M22.00S,2024-02-13T01:42:29.7Z,2,REGULAR,turnover,out-of-bounds,[],202692,,,1610612752,33,26,2024-02-13T01:42:40Z,1670000,False,,,0,,A. Burks bad pass out-of-bounds TURNOVER (1 TO),[202692],1610612752.0,NYK,bad pass,,,Burks,A. Burks,,,,,Above the Break 3,24+ Left Center,,,,,,,2530.0,,,,,,,,,1.0,,,,
169,PT09M22.00S,2024-02-13T01:42:34.5Z,2,REGULAR,substitution,out,[],1630256,,,1610612745,33,26,2024-02-13T01:42:43Z,1690000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT09M22.00S,2024-02-13T01:42:34.5Z,2,REGULAR,substitution,in,[],1628415,,,1610612745,33,26,2024-02-13T01:42:43Z,1700000,False,,,0,,SUB in: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT09M09.00S,2024-02-13T01:43:21.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628988,88.91261498028909,2.696078431372549,1610612745,33,26,2024-02-13T01:43:28Z,1720000,False,-237.0,52.0,1,right,MISS A. Holiday 24' 3PT,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Left Corner 3,24+ Left,24.21,Missed,,,,,,,,,,,,,,,,,,
173,PT09M08.00S,2024-02-13T01:43:22.5Z,2,REGULAR,rebound,defensive,[],1630173,,,1610612752,33,26,2024-02-13T01:43:28Z,1730000,False,,,0,,P. Achiuwa REBOUND (Off:3 Def:4),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Left Corner 3,24+ Left,,,172.0,7.0,4.0,3.0,,,,,,,,,,,,,,
174,PT08M59.00S,2024-02-13T01:43:31.9Z,2,REGULAR,3pt,Jump Shot,[],1628978,31.09395532194481,70.09803921568627,1610612752,33,26,2024-02-13T01:46:10Z,1740000,False,-100.0,240.0,1,left,MISS D. DiVincenzo 26' pullup 3PT,[1628978],1610612752.0,NYK,pullup,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,26.0,Missed,,,,,,,,,,,,,,,,,,
175,PT08M58.00S,2024-02-13T01:43:32.9Z,2,REGULAR,rebound,offensive,[],1630173,,,1610612752,33,26,2024-02-13T01:43:39Z,1750000,False,,,0,,P. Achiuwa REBOUND (Off:4 Def:4),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Left Center,,,174.0,8.0,4.0,4.0,,,,,,,,,,,,,,
176,PT08M55.00S,2024-02-13T01:43:35.9Z,2,REGULAR,turnover,lost ball,[],1630173,,,1610612752,33,26,2024-02-13T01:43:42Z,1760000,False,,,0,,P. Achiuwa lost ball TURNOVER (2 TO),"[1630173, 1641708]",1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,Thompson,1641708.0,,
177,PT08M55.00S,2024-02-13T01:43:35.9Z,2,REGULAR,steal,,[],1641708,,,1610612745,33,26,2024-02-13T01:43:37Z,1770000,False,,,0,,A. Thompson STEAL (1 STL),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
178,PT08M54.00S,2024-02-13T01:43:40.4Z,2,REGULAR,foul,personal,[],202711,,,1610612745,33,26,2024-02-13T01:43:48Z,1780000,False,,,0,,B. Bogdanovic personal FOUL (1 PF),"[202711, 1641708]",1610612752.0,NYK,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Center,,,,,,,2530.0,1.0,0.0,Thompson,1641708.0,,,,,,,,,
180,PT08M54.00S,2024-02-13T01:43:46.1Z,2,REGULAR,substitution,out,[],1628988,,,1610612745,33,26,2024-02-13T01:43:58Z,1800000,False,,,0,,SUB out: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT08M54.00S,2024-02-13T01:43:46.1Z,2,REGULAR,substitution,out,[],1628978,,,1610612745,33,26,2024-02-13T01:43:58Z,1810000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT08M54.00S,2024-02-13T01:43:46.1Z,2,REGULAR,substitution,in,[],1631466,,,1610612745,33,26,2024-02-13T01:43:58Z,1820000,False,,,0,,SUB in: N. Williams,[1631466],1610612745.0,HOU,,,,Williams,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT08M54.00S,2024-02-13T01:43:46.1Z,2,REGULAR,substitution,in,[],1628404,,,1610612745,33,26,2024-02-13T01:43:58Z,1830000,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT08M47.00S,2024-02-13T01:43:47.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628415,89.96386333771353,49.50980392156863,1610612745,33,26,2024-02-13T01:48:04Z,1835000,False,-2.0,42.0,1,right,MISS D. Brooks driving floating Shot,[1628415],1610612745.0,HOU,driving floating,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,4.19,Missed,,,,,,,,,,,,,,,,,,
187,PT08M46.00S,2024-02-13T01:43:48.6Z,2,REGULAR,rebound,offensive,[],1628415,,,1610612745,33,26,2024-02-13T01:48:04Z,1837500,False,,,0,,D. Brooks REBOUND (Off:1 Def:0),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,,,186.0,1.0,0.0,1.0,,,,,,,,,,,,,,
184,PT08M45.00S,2024-02-13T01:44:12.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628415,86.67871222076215,50.49019607843137,1610612745,33,26,2024-02-13T01:47:07Z,1840000,False,2.0,73.0,1,right,MISS D. Brooks 7' tip Layup,[1628415],1610612745.0,HOU,tip,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,7.27,Missed,,,,,,,,,,,,,,,,,,
185,PT08M44.00S,2024-02-13T01:44:13.9Z,2,REGULAR,rebound,offensive,[],1628415,,,1610612745,33,26,2024-02-13T01:44:21Z,1850000,False,,,0,,D. Brooks REBOUND (Off:2 Def:0),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,,,184.0,2.0,0.0,2.0,,,,,,,,,,,,,,
188,PT08M44.00S,2024-02-13T01:44:20.4Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1628415,94.40999984741211,50.0,1610612745,35,26,2024-02-13T01:47:40Z,1880000,False,0.0,0.0,1,right,D. Brooks putback Layup (10 PTS),[1628415],1610612745.0,HOU,putback,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,10.0,,,,,,,,
189,PT08M36.00S,2024-02-13T01:44:25.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,35,26,2024-02-13T01:44:25Z,1890000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT08M36.00S,2024-02-13T01:46:55.0Z,2,REGULAR,substitution,out,[],1641708,,,1610612752,35,26,2024-02-13T01:47:10Z,1900000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT08M36.00S,2024-02-13T01:46:55.0Z,2,REGULAR,substitution,out,[],201145,,,1610612752,35,26,2024-02-13T01:47:10Z,1910000,False,,,0,,SUB out: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT08M36.00S,2024-02-13T01:46:55.0Z,2,REGULAR,substitution,in,[],1630578,,,1610612752,35,26,2024-02-13T01:47:10Z,1920000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT08M36.00S,2024-02-13T01:46:55.0Z,2,REGULAR,substitution,in,[],1630224,,,1610612752,35,26,2024-02-13T01:47:10Z,1930000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT08M32.00S,2024-02-13T01:47:28.7Z,2,REGULAR,3pt,Jump Shot,[],202711,29.77989487516426,71.32352941176471,1610612752,35,26,2024-02-13T01:47:36Z,1940000,False,-107.0,227.0,1,left,MISS B. Bogdanovic 25' 3PT,[202711],1610612752.0,NYK,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,25.11,Missed,,,,,,,,,,,,,,,,,,
195,PT08M30.00S,2024-02-13T01:47:30.7Z,2,REGULAR,rebound,defensive,[],1628415,,,1610612745,35,26,2024-02-13T01:47:36Z,1950000,False,,,0,,D. Brooks REBOUND (Off:2 Def:1),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,,,194.0,3.0,1.0,2.0,,,,,,,,,,,,,,
196,PT08M17.00S,2024-02-13T01:47:44.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,92.46057818659659,55.88235294117647,1610612745,37,26,2024-02-13T01:47:49Z,1960000,False,29.0,18.0,1,right,A. Sengun driving Layup (6 PTS),[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,3.47,Made,,,,,,,,,,6.0,,,,,,,,
197,PT08M03.00S,2024-02-13T01:47:57.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202711,11.514454664914586,48.77450980392157,1610612752,37,26,2024-02-13T01:48:06Z,1970000,False,6.0,56.0,1,left,MISS B. Bogdanovic driving Layup,[202711],1610612752.0,NYK,driving,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,5.6,Missed,,,,,,,,,,,,,,,,,,
199,PT08M02.00S,2024-02-13T01:47:58.7Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,37,26,2024-02-13T01:48:06Z,1990000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:2),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,197.0,4.0,2.0,2.0,,,,,,,,,,,,,,
200,PT07M57.00S,2024-02-13T01:48:03.4Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631095,92.46057818659659,55.392156862745104,1610612745,39,26,2024-02-13T01:50:04Z,2000000,False,27.0,18.0,1,right,J. Smith Jr. running Layup (9 PTS) (J. Green 3 AST),"[1631095, 1630224]",1610612745.0,HOU,running,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,3.27,Made,,,,,,,,,,9.0,J. Green,1630224.0,3.0,,,,,
202,PT07M45.00S,2024-02-13T01:48:15.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630540,17.16491458607096,52.20588235294118,1610612752,39,28,2024-02-13T01:48:19Z,2020000,False,-11.0,109.0,1,left,M. McBride 10' pullup Jump Shot (4 PTS),[1630540],1610612752.0,NYK,pullup,,,McBride,M. McBride,,,,,In The Paint (Non-RA),8-16 Center,10.95,Made,,,,,,,,,,4.0,,,,,,,,
203,PT07M26.00S,2024-02-13T01:48:36.7Z,2,REGULAR,foul,personal,['2freethrow'],1630173,,,1610612745,39,28,2024-02-13T01:48:41Z,2030000,False,,,0,,P. Achiuwa shooting personal FOUL (3 PF) (Sengun 2 FT),"[1630173, 1630578]",1610612752.0,NYK,shooting,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627534.0,3.0,0.0,Sengun,1630578.0,,,,,,,,,
205,PT07M26.00S,2024-02-13T01:49:10.6Z,2,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,40,28,2024-02-13T01:49:10Z,2050000,False,,,0,,A. Sengun Free Throw 1 of 2 (7 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
206,PT07M26.00S,2024-02-13T01:49:11.5Z,2,REGULAR,substitution,out,[],1631095,,,1610612745,40,28,2024-02-13T01:49:19Z,2060000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M26.00S,2024-02-13T01:49:11.5Z,2,REGULAR,substitution,out,[],1630540,,,1610612745,40,28,2024-02-13T01:49:19Z,2070000,False,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M26.00S,2024-02-13T01:49:11.5Z,2,REGULAR,substitution,out,[],1630173,,,1610612745,40,28,2024-02-13T01:49:19Z,2080000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M26.00S,2024-02-13T01:49:11.5Z,2,REGULAR,substitution,in,[],1641708,,,1610612745,40,28,2024-02-13T01:49:19Z,2090000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M26.00S,2024-02-13T01:49:11.5Z,2,REGULAR,substitution,in,[],1628973,,,1610612745,40,28,2024-02-13T01:49:19Z,2100000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M26.00S,2024-02-13T01:49:11.5Z,2,REGULAR,substitution,in,[],1630579,,,1610612745,40,28,2024-02-13T01:49:19Z,2110000,False,,,0,,SUB in: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M26.00S,2024-02-13T01:49:36.1Z,2,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,41,28,2024-02-13T01:49:36Z,2120000,False,,,0,,A. Sengun Free Throw 2 of 2 (8 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
213,PT07M05.00S,2024-02-13T01:49:58.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202692,16.507884362680684,61.274509803921575,1610612752,41,28,2024-02-13T01:50:10Z,2130000,False,-56.0,103.0,1,left,MISS A. Burks 11' fadeaway Shot,[202692],1610612752.0,NYK,fadeaway,,,Burks,A. Burks,,,,,In The Paint (Non-RA),8-16 Center,11.72,Missed,,,,,,,,,,,,,,,,,,
214,PT07M03.00S,2024-02-13T01:50:05.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612752,41,28,2024-02-13T01:50:05Z,2140000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,213.0,,,,,,,,,,,,,,,,,
215,PT07M03.00S,2024-02-13T01:50:06.3Z,2,REGULAR,foul,personal,[],1630578,,,1610612752,41,28,2024-02-13T01:50:15Z,2150000,False,,,0,,A. Sengun loose ball personal FOUL (2 PF),"[1630578, 1630579]",1610612745.0,HOU,loose ball,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,1627534.0,2.0,0.0,Sims,1630579.0,,,,,,,,,
217,PT07M03.00S,2024-02-13T01:50:15.9Z,2,REGULAR,substitution,out,[],202692,,,1610612752,41,28,2024-02-13T01:50:23Z,2170000,False,,,0,,SUB out: A. Burks,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M03.00S,2024-02-13T01:50:15.9Z,2,REGULAR,substitution,in,[],1628978,,,1610612752,41,28,2024-02-13T01:50:23Z,2180000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT06M48.00S,2024-02-13T01:51:14.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628978,6.1268068331143235,94.6078431372549,1610612752,41,28,2024-02-13T01:51:39Z,2210000,False,-223.0,5.0,1,left,MISS D. DiVincenzo pullup 3PT,[1628978],1610612752.0,NYK,pullup,,,DiVincenzo,D. DiVincenzo,,,,,Left Corner 3,24+ Left,22.31,Missed,,,,,,,,,,,,,,,,,,
222,PT06M46.00S,2024-02-13T01:51:16.2Z,2,REGULAR,rebound,defensive,[],1631466,,,1610612745,41,28,2024-02-13T01:51:16Z,2220000,False,,,0,,N. Williams REBOUND (Off:0 Def:1),[1631466],1610612745.0,HOU,,,,Williams,N. Williams,,,,,Left Corner 3,24+ Left,,,221.0,1.0,1.0,0.0,,,,,,,,,,,,,,
223,PT06M37.00S,2024-02-13T01:51:25.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630224,85.49605781865965,34.068627450980394,1610612745,41,28,2024-02-13T01:51:33Z,2230000,False,-80.0,84.0,1,right,MISS J. Green 11' fadeaway Shot,[1630224],1610612745.0,HOU,fadeaway,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Left,11.56,Missed,,,,,,,,,,,,,,,,,,
224,PT06M35.00S,2024-02-13T01:51:27.1Z,2,REGULAR,rebound,offensive,[],1641708,,,1610612745,41,28,2024-02-13T01:51:33Z,2240000,False,,,0,,A. Thompson REBOUND (Off:2 Def:3),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Left,,,223.0,5.0,3.0,2.0,,,,,,,,,,,,,,
225,PT06M32.00S,2024-02-13T01:51:30.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630578,92.46057818659659,50.0,1610612745,43,28,2024-02-13T01:51:35Z,2250000,False,0.0,18.0,1,right,A. Sengun DUNK (10 PTS) (A. Thompson 2 AST),"[1630578, 1641708]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,,,,,,10.0,A. Thompson,1641708.0,2.0,,,,,
227,PT06M20.00S,2024-02-13T01:51:41.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,18.478975032851512,38.48039215686275,1610612752,43,28,2024-02-13T01:51:47Z,2270000,False,58.0,121.0,1,left,MISS J. Brunson 13' fadeaway Shot,[1628973],1610612752.0,NYK,fadeaway,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,13.42,Missed,,,,,,,,,,,,,,,,,,
228,PT06M19.00S,2024-02-13T01:51:42.6Z,2,REGULAR,rebound,defensive,[],1641708,,,1610612745,43,28,2024-02-13T01:51:47Z,2280000,False,,,0,,A. Thompson REBOUND (Off:2 Def:4),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,227.0,6.0,4.0,2.0,,,,,,,,,,,,,,
229,PT06M08.00S,2024-02-13T01:51:56.1Z,2,REGULAR,turnover,out-of-bounds,[],1641708,,,1610612745,43,28,2024-02-13T01:52:03Z,2290000,False,,,0,,A. Thompson bad pass out-of-bounds TURNOVER (1 TO),[1641708],1610612745.0,HOU,bad pass,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Right Center,,,,,,,2530.0,,,,,,,,,1.0,,,,
230,PT05M50.00S,2024-02-13T01:52:24.8Z,2,REGULAR,turnover,out-of-bounds,[],1628404,,,1610612752,43,28,2024-02-13T01:52:33Z,2300000,False,,,0,,J. Hart lost ball out-of-bounds TURNOVER (2 TO),[1628404],1610612752.0,NYK,lost ball,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,,,,,,,1627534.0,,,,,,,,,2.0,,,,
231,PT05M50.00S,2024-02-13T01:52:29.2Z,2,REGULAR,substitution,out,[],202711,,,1610612745,43,28,2024-02-13T01:52:37Z,2310000,False,,,0,,SUB out: B. Bogdanovic,[202711],1610612752.0,NYK,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT05M50.00S,2024-02-13T01:52:29.2Z,2,REGULAR,substitution,in,[],201959,,,1610612745,43,28,2024-02-13T01:52:37Z,2320000,False,,,0,,SUB in: T. Gibson,[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT05M34.00S,2024-02-13T01:52:55.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630224,83.65637319316689,40.19607843137255,1610612745,43,28,2024-02-13T01:53:54Z,2330000,False,-49.0,101.0,1,right,MISS J. Green 11' pullup Shot,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,11.23,Missed,,,,,,,,,,,,,,,,,,
234,PT05M33.00S,2024-02-13T01:52:56.9Z,2,REGULAR,rebound,defensive,[],1628404,,,1610612752,43,28,2024-02-13T01:58:39Z,2340000,False,,,0,,J. Hart REBOUND (Off:1 Def:4),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Center,,,233.0,5.0,4.0,1.0,,,,,,,,,,,,,,
237,PT05M27.00S,2024-02-13T01:53:03.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628404,6.389618922470433,43.872549019607845,1610612752,43,30,2024-02-13T01:55:48Z,2370000,False,31.0,8.0,1,left,J. Hart running Layup (4 PTS),[1628404],1610612752.0,NYK,running,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,3.15,Made,,,,,,,,,,4.0,,,,,,,,
238,PT05M14.00S,2024-02-13T01:53:16.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641708,92.06636005256242,46.568627450980394,1610612745,45,30,2024-02-13T01:53:24Z,2380000,False,-17.0,22.0,1,right,A. Thompson cutting DUNK (2 PTS) (A. Sengun 2 AST),"[1641708, 1630578]",1610612745.0,HOU,cutting,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,2.8,Made,,,,,,,,,,2.0,A. Sengun,1630578.0,2.0,,,,,
241,PT04M56.00S,2024-02-13T01:53:51.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,7.5722733245729295,46.07843137254902,1610612752,45,30,2024-02-13T01:56:24Z,2410000,False,20.0,19.0,1,left,MISS J. Brunson driving finger roll Layup,[1628973],1610612752.0,NYK,driving finger roll,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,2.71,Missed,,,,,,,,,,,,,,,,,,
242,PT04M56.00S,2024-02-13T01:53:55.6Z,2,REGULAR,rebound,offensive,[],201959,,,1610612752,45,30,2024-02-13T01:53:55Z,2420000,False,,,0,,T. Gibson REBOUND (Off:1 Def:0),[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,Restricted Area,0-8 Center,,,241.0,1.0,0.0,1.0,,,,,,,,,,,,,,
243,PT04M56.00S,2024-02-13T01:53:55.6Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",201959,5.590000152587891,50.0,1610612752,45,30,2024-02-13T01:59:38Z,2430000,False,0.0,0.0,1,left,MISS T. Gibson putback DUNK,[201959],1610612752.0,NYK,putback,,,Gibson,T. Gibson,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
244,PT04M55.00S,2024-02-13T01:53:56.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612752,45,30,2024-02-13T01:59:38Z,2440000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,243.0,,,,,,,,,,,,,,,,,
271,PT04M55.00S,2024-02-13T01:53:59.9Z,2,REGULAR,substitution,out,[],1631466,,,1610612752,45,30,2024-02-13T01:57:21Z,2455000,False,,,0,,SUB out: N. Williams,[1631466],1610612745.0,HOU,,,,Williams,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT04M55.00S,2024-02-13T01:53:59.9Z,2,REGULAR,substitution,in,[],1631095,,,1610612752,45,30,2024-02-13T01:57:21Z,2457500,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT04M55.00S,2024-02-13T01:54:01.4Z,2,REGULAR,foul,personal,[],1628415,,,1610612752,45,30,2024-02-13T01:54:17Z,2460000,False,,,0,,D. Brooks personal FOUL (1 PF),"[1628415, 1628973]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,,,,,,,2530.0,1.0,0.0,Brunson,1628973.0,,,,,,,,,
248,PT04M42.00S,2024-02-13T01:54:30.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628404,26.757555847568987,12.745098039215685,1610612752,45,30,2024-02-13T01:54:36Z,2480000,False,186.0,199.0,1,left,MISS J. Hart 27' 3PT,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,27.26,Missed,,,,,,,,,,,,,,,,,,
249,PT04M42.00S,2024-02-13T01:54:30.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612745,45,30,2024-02-13T01:54:36Z,2490000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Right Center,,,248.0,,,,,,,,,,,,,,,,,
