actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
257,PT03M44.00S,2023-10-30T00:00:22.8Z,2,REGULAR,turnover,out-of-bounds,[],203110,,,1610612744,38,44,2023-10-30T00:00:43Z,2550000,False,,,0,,D. Green bad pass out-of-bounds TURNOVER (3 TO),[203110],1610612744.0,GSW,bad pass,,,Green,D. Green,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,1629178.0,,,,,3.0,,
258,PT03M44.00S,2023-10-30T00:00:26.3Z,2,REGULAR,substitution,out,[],203110,,,1610612745,38,44,2023-10-30T00:00:37Z,2560000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT03M44.00S,2023-10-30T00:00:26.3Z,2,REGULAR,substitution,in,[],101108,,,1610612745,38,44,2023-10-30T00:00:37Z,2570000,False,,,0,,SUB in: C. Paul,[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT03M30.00S,2023-10-30T00:00:55.3Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1631095,21.76412614980289,52.20588235294118,1610612745,38,44,2023-10-30T00:01:01Z,2580000,False,-11.0,152.0,1,left,MISS J. Smith Jr. 15' Jump Shot,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Center,15.25,Missed,,,,,,,,,,,,,,,,,,
261,PT03M30.00S,2023-10-30T00:00:55.3Z,2,REGULAR,rebound,defensive,[],1626172,,,1610612744,38,44,2023-10-30T00:01:01Z,2590000,False,,,0,,K. Looney REBOUND (Off:1 Def:5),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Mid-Range,8-16 Center,,,260.0,6.0,5.0,1.0,,,,,,,,,,,,,,
262,PT03M20.00S,2023-10-30T00:01:07.8Z,2,REGULAR,foul,personal,['2freethrow'],1641708,,,1610612744,38,44,2023-10-30T00:01:18Z,2600000,False,,,0,,A. Thompson shooting personal FOUL (1 PF) (Wiggins 2 FT),"[1641708, 203952]",1610612745.0,HOU,shooting,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1179.0,1.0,0.0,Wiggins,203952.0,,,
264,PT03M20.00S,2023-10-30T00:01:43.5Z,2,REGULAR,freethrow,1 of 2,[],203952,,,1610612744,38,45,2023-10-30T00:01:43Z,2620000,False,,,0,,A. Wiggins Free Throw 1 of 2 (6 PTS),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
265,PT03M20.00S,2023-10-30T00:01:44.7Z,2,REGULAR,substitution,out,[],1641708,,,1610612744,38,45,2023-10-30T00:01:50Z,2630000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT03M20.00S,2023-10-30T00:01:44.7Z,2,REGULAR,substitution,in,[],1627832,,,1610612744,38,45,2023-10-30T00:01:50Z,2640000,False,,,0,,SUB in: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT03M20.00S,2023-10-30T00:02:13.6Z,2,REGULAR,freethrow,2 of 2,[],203952,,,1610612744,38,46,2023-10-30T00:02:13Z,2650000,False,,,0,,A. Wiggins Free Throw 2 of 2 (7 PTS),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
268,PT03M03.00S,2023-10-30T00:02:31.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,13.61695137976347,49.50980392156863,1610612745,40,46,2023-10-30T00:02:35Z,2660000,False,2.0,75.0,1,left,A. Sengun 7' cutting Layup (4 PTS) (D. Brooks 1 AST),"[1630578, 1628415]",1610612745.0,HOU,cutting,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,7.55,Made,,,,,,,4.0,D. Brooks,1628415.0,1.0,,,,,,,,
270,PT02M51.00S,2023-10-30T00:02:43.5Z,2,REGULAR,3pt,Jump Shot,[],202691,69.99014454664915,72.30392156862744,1610612744,40,49,2023-10-30T00:02:48Z,2680000,False,112.0,230.0,1,right,K. Thompson 25' 3PT  (11 PTS) (C. Paul 6 AST),"[202691, 101108]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,25.52,Made,,,,,,,11.0,C. Paul,101108.0,6.0,,,,,,,,
272,PT02M32.00S,2023-10-30T00:03:01.9Z,2,REGULAR,3pt,Jump Shot,[],1630578,32.670827858081466,49.754901960784316,1610612745,43,49,2023-10-30T00:03:07Z,2700000,False,1.0,255.0,1,left,A. Sengun 25' 3PT  (7 PTS) (J. Smith Jr. 3 AST),"[1630578, 1631095]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Center,25.46,Made,,,,,,,7.0,J. Smith Jr.,1631095.0,3.0,,,,,,,,
274,PT02M19.00S,2023-10-30T00:03:15.5Z,2,REGULAR,3pt,Jump Shot,[],202691,66.70499342969777,59.31372549019608,1610612744,43,49,2023-10-30T00:06:21Z,2720000,False,47.0,260.0,1,right,MISS K. Thompson 26' pullup 3PT,[202691],1610612744.0,GSW,pullup,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Center,26.46,Missed,,,,,,,,,,,,,,,,,,
275,PT02M18.00S,2023-10-30T00:03:16.5Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,43,49,2023-10-30T00:03:21Z,2730000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:3),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Center,,,274.0,4.0,3.0,1.0,,,,,,,,,,,,,,
276,PT02M08.00S,2023-10-30T00:03:26.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,6.521024967148489,51.470588235294116,1610612745,45,49,2023-10-30T00:03:31Z,2740000,False,-7.0,9.0,1,left,J. Green driving Layup (13 PTS),[1630224],1610612745.0,HOU,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,,,13.0,,,,,,,,,,,
277,PT01M52.00S,2023-10-30T00:03:41.7Z,2,REGULAR,3pt,Jump Shot,[],201939,67.36202365308804,58.82352941176471,1610612744,45,49,2023-10-30T00:03:48Z,2750000,False,44.0,254.0,1,right,MISS S. Curry 25' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,25.81,Missed,,,,,,,,,,,,,,,,,,
278,PT01M51.00S,2023-10-30T00:03:42.7Z,2,REGULAR,rebound,offensive,[],202691,,,1610612744,45,49,2023-10-30T00:03:48Z,2760000,False,,,0,,K. Thompson REBOUND (Off:1 Def:1),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Center,,,277.0,2.0,1.0,1.0,,,,,,,,,,,,,,
279,PT01M39.00S,2023-10-30T00:03:55.2Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],101108,81.2910643889619,83.82352941176471,1610612744,45,49,2023-10-30T00:07:32Z,2770000,False,169.0,123.0,1,right,MISS C. Paul 20' pullup Shot,[101108],1610612744.0,GSW,pullup,,,Paul,C. Paul,,,,,Mid-Range,16-24 Right,20.93,Missed,,,,,,,,,,,,,,,,,,
280,PT01M38.00S,2023-10-30T00:03:56.2Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,45,49,2023-10-30T00:04:02Z,2780000,False,,,0,,A. Sengun REBOUND (Off:1 Def:1),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,16-24 Right,,,279.0,2.0,1.0,1.0,,,,,,,,,,,,,,
281,PT01M27.00S,2023-10-30T00:04:07.3Z,2,REGULAR,2pt,Jump Shot,[],1630224,7.703679369250986,11.27450980392157,1610612745,45,49,2023-10-30T00:08:24Z,2790000,False,194.0,20.0,1,left,MISS J. Green 19' step back Shot,[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Mid-Range,16-24 Right,19.46,Missed,,,,,,,,,,,,,,,,,,
282,PT01M26.00S,2023-10-30T00:04:08.3Z,2,REGULAR,rebound,offensive,[],1631095,,,1610612745,45,49,2023-10-30T00:21:07Z,2800000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:3),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Right,,,281.0,5.0,3.0,2.0,,,,,,,,,,,,,,
306,PT01M26.00S,2023-10-30T00:04:13.0Z,2,REGULAR,turnover,lost ball,[],1631095,,,1610612745,45,49,2023-10-30T00:20:52Z,2805000,False,,,0,,J. Smith Jr. lost ball TURNOVER (1 TO),"[1631095, 101108]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,1.0,Paul,101108.0
307,PT01M26.00S,2023-10-30T00:04:13.0Z,2,REGULAR,steal,,[],101108,,,1610612744,45,49,2023-10-30T00:20:52Z,2807500,False,,,0,,C. Paul STEAL (1 STL),[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
283,PT01M18.00S,2023-10-30T00:04:18.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203952,92.72339027595268,47.794117647058826,1610612744,45,51,2023-10-30T00:20:52Z,2810000,False,-11.0,16.0,1,right,A. Wiggins driving finger roll Layup (9 PTS) (C. Paul 7 AST),"[203952, 101108]",1610612744.0,GSW,driving finger roll,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,1.93,Made,,,,,,,9.0,C. Paul,101108.0,7.0,,,,,,,,
285,PT01M18.00S,2023-10-30T00:04:22.1Z,2,REGULAR,foul,personal,['1freethrow'],1631095,,,1610612744,45,51,2023-10-30T00:04:31Z,2830000,False,,,0,,J. Smith Jr. shooting personal FOUL (1 PF) (Wiggins 1 FT),"[1631095, 203952]",1610612745.0,HOU,shooting,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202041.0,1.0,0.0,Wiggins,203952.0,,,
287,PT01M18.00S,2023-10-30T00:04:33.2Z,2,REGULAR,substitution,out,[],1628415,,,1610612744,45,51,2023-10-30T00:05:16Z,2850000,False,,,0,,SUB out: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT01M18.00S,2023-10-30T00:04:33.2Z,2,REGULAR,substitution,in,[],1630256,,,1610612744,45,51,2023-10-30T00:05:16Z,2860000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT01M18.00S,2023-10-30T00:04:55.3Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],203952,,,1610612744,45,52,2023-10-30T00:20:52Z,2870000,False,,,0,,A. Wiggins Free Throw 1 of 1 (10 PTS),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
290,PT01M03.00S,2023-10-30T00:05:12.7Z,2,REGULAR,3pt,Jump Shot,[],1627832,30.042706964520367,18.137254901960784,1610612745,45,52,2023-10-30T00:05:19Z,2880000,False,159.0,230.0,1,left,MISS F. VanVleet 27' 3PT,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,27.97,Missed,,,,,,,,,,,,,,,,,,
291,PT01M01.00S,2023-10-30T00:05:14.7Z,2,REGULAR,rebound,defensive,[],201939,,,1610612744,45,52,2023-10-30T00:05:19Z,2890000,False,,,0,,S. Curry REBOUND (Off:1 Def:2),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,,,290.0,3.0,2.0,1.0,,,,,,,,,,,,,,
292,PT00M56.70S,2023-10-30T00:05:20.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],202691,73.53810775295663,8.57843137254902,1610612744,45,55,2023-10-30T00:12:35Z,2900000,False,-207.0,196.0,1,right,K. Thompson 28' 3PT running (14 PTS) (S. Curry 3 AST),"[202691, 201939]",1610612744.0,GSW,running,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,28.53,Made,,,,,,,14.0,S. Curry,201939.0,3.0,,,,,,,,
294,PT00M37.90S,2023-10-30T00:05:41.8Z,2,REGULAR,3pt,Jump Shot,[],1630224,33.196452036793694,49.754901960784316,1610612745,45,55,2023-10-30T00:05:48Z,2920000,False,1.0,260.0,1,left,MISS J. Green 25' pullup 3PT,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Center,25.95,Missed,,,,,,,,,,,,,,,,,,
295,PT00M35.10S,2023-10-30T00:05:44.6Z,2,REGULAR,rebound,offensive,[],1630578,,,1610612745,45,55,2023-10-30T00:05:48Z,2930000,False,,,0,,A. Sengun REBOUND (Off:2 Def:1),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Center,,,294.0,3.0,1.0,2.0,,,,,,,,,,,,,,
296,PT00M32.20S,2023-10-30T00:05:46.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630578,17.296320630749015,50.245098039215684,1610612745,47,55,2023-10-30T00:13:41Z,2940000,False,-1.0,110.0,1,left,A. Sengun 11' floating Jump Shot (9 PTS),[1630578],1610612745.0,HOU,floating,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,11.01,Made,,,,,,,9.0,,,,,,,,,,,
297,PT00M14.00S,2023-10-30T00:06:11.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202691,92.46057818659659,53.92156862745098,1610612744,47,57,2023-10-30T00:06:16Z,2950000,False,20.0,18.0,1,right,K. Thompson alley-oop Layup (16 PTS) (S. Curry 4 AST),"[202691, 201939]",1610612744.0,GSW,alley-oop,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,2.69,Made,,,,,,,16.0,S. Curry,201939.0,4.0,,,,,,,,
299,PT00M01.80S,2023-10-30T00:06:24.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,7.178055190538765,52.94117647058824,1610612745,47,57,2023-10-30T00:14:59Z,2970000,False,-15.0,15.0,1,left,MISS J. Green driving Layup,[1630224],1610612745.0,HOU,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.1,Missed,,,,,,,,,,,,,,,,,,
300,PT00M01.80S,2023-10-30T00:06:24.7Z,2,REGULAR,rebound,defensive,[],1626172,,,1610612744,47,57,2023-10-30T00:06:30Z,2980000,False,,,0,,K. Looney REBOUND (Off:1 Def:6),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,,,299.0,7.0,6.0,1.0,,,,,,,,,,,,,,
301,PT00M01.50S,2023-10-30T00:06:28.3Z,2,REGULAR,turnover,bad pass,[],1626172,,,1610612744,47,57,2023-10-30T00:07:12Z,2990000,False,,,0,,K. Looney bad pass TURNOVER (1 TO),"[1626172, 1630256]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Tate,1630256.0
302,PT00M01.50S,2023-10-30T00:06:28.3Z,2,REGULAR,steal,,[],1630256,,,1610612745,47,57,2023-10-30T00:06:30Z,3000000,False,,,0,,J. Tate STEAL (1 STL),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
304,PT00M00.00S,2023-10-30T00:06:31.5Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1630256,15.982260183968464,12.745098039215685,1610612745,47,57,2023-10-30T00:07:56Z,3005000,False,186.0,98.0,1,left,MISS J. Tate 21' Jump Shot,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Mid-Range,16-24 Right,21.04,Missed,,,,,,,,,,,,,,,,,,
305,PT00M00.00S,2023-10-30T00:06:31.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612745,47,57,2023-10-30T00:07:56Z,3007500,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Mid-Range,16-24 Right,,,304.0,,,,,,,,,,,,,,,,,
303,PT00M00.00S,2023-10-30T00:06:34.7Z,2,REGULAR,period,end,[],0,,,1610612745,47,57,2023-10-30T00:06:34Z,3010000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT12M00.00S,2023-10-30T00:20:32.1Z,3,REGULAR,substitution,out,['startperiod'],1630256,,,1610612745,47,57,2023-10-30T00:21:36Z,3020000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT12M00.00S,2023-10-30T00:20:32.1Z,3,REGULAR,substitution,out,['startperiod'],101108,,,1610612745,47,57,2023-10-30T00:21:36Z,3030000,False,,,0,,SUB out: C. Paul,[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT12M00.00S,2023-10-30T00:20:32.1Z,3,REGULAR,substitution,in,['startperiod'],1628415,,,1610612745,47,57,2023-10-30T00:21:36Z,3040000,False,,,0,,SUB in: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT12M00.00S,2023-10-30T00:20:32.1Z,3,REGULAR,substitution,in,['startperiod'],203110,,,1610612745,47,57,2023-10-30T00:21:36Z,3050000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT12M00.00S,2023-10-30T00:21:46.6Z,3,REGULAR,period,start,[],0,,,1610612744,47,57,2023-10-30T00:21:46Z,3060000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT11M45.00S,2023-10-30T00:22:02.8Z,3,REGULAR,foul,personal,['2freethrow'],1630578,,,1610612744,47,57,2023-10-30T00:22:11Z,3070000,False,,,0,,A. Sengun shooting personal FOUL (1 PF) (Looney 2 FT),"[1630578, 1626172]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202041.0,1.0,0.0,Looney,1626172.0,,,
315,PT11M45.00S,2023-10-30T00:22:28.9Z,3,REGULAR,freethrow,1 of 2,[],1626172,,,1610612744,47,57,2023-10-30T00:22:28Z,3090000,False,,,0,,MISS K. Looney Free Throw 1 of 2,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
316,PT11M45.00S,2023-10-30T00:22:28.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,47,57,2023-10-30T00:22:28Z,3100000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,315.0,,,,,,,,,,,,,,,,,
317,PT11M45.00S,2023-10-30T00:22:44.5Z,3,REGULAR,freethrow,2 of 2,[],1626172,,,1610612744,47,58,2023-10-30T00:22:44Z,3110000,False,,,0,,K. Looney Free Throw 2 of 2 (3 PTS),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
318,PT11M25.00S,2023-10-30T00:23:06.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,83.919185282523,51.9607843137255,1610612745,47,58,2023-10-30T00:23:12Z,3120000,False,10.0,99.0,1,right,MISS A. Sengun 9' turnaround fadeaway Shot,[1630578],1610612745.0,HOU,turnaround fadeaway,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,9.92,Missed,,,,,,,,,,,,,,,,,,
319,PT11M22.00S,2023-10-30T00:23:09.6Z,3,REGULAR,rebound,defensive,[],202691,,,1610612744,47,58,2023-10-30T00:23:12Z,3130000,False,,,0,,K. Thompson REBOUND (Off:1 Def:2),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,318.0,3.0,2.0,1.0,,,,,,,,,,,,,,
320,PT11M12.00S,2023-10-30T00:23:19.4Z,3,REGULAR,3pt,Jump Shot,[],202691,18.873193166885677,5.637254901960785,1610612744,47,61,2023-10-30T00:23:23Z,3140000,False,222.0,125.0,1,left,K. Thompson 25' 3PT  (19 PTS) (D. Green 2 AST),"[202691, 203110]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,25.45,Made,,,,,,,19.0,D. Green,203110.0,2.0,,,,,,,,
322,PT10M57.00S,2023-10-30T00:23:34.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,93.38042049934296,46.568627450980394,1610612745,49,61,2023-10-30T00:23:39Z,3160000,False,-17.0,10.0,1,right,A. Sengun driving Layup (11 PTS),[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,1.97,Made,,,,,,,11.0,,,,,,,,,,,
323,PT10M42.00S,2023-10-30T00:23:49.1Z,3,REGULAR,3pt,Jump Shot,[],203952,14.273981603153747,94.11764705882352,1610612744,49,61,2023-10-30T00:23:55Z,3170000,False,-221.0,82.0,1,left,MISS A. Wiggins 3PT,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,23.52,Missed,,,,,,,,,,,,,,,,,,
324,PT10M42.00S,2023-10-30T00:23:49.1Z,3,REGULAR,rebound,defensive,[],1631095,,,1610612745,49,61,2023-10-30T00:23:55Z,3180000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:4),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Left Corner 3,24+ Left,,,323.0,6.0,4.0,2.0,,,,,,,,,,,,,,
325,PT10M35.00S,2023-10-30T00:23:56.6Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627832,91.5407358738502,44.6078431372549,1610612745,49,61,2023-10-30T00:25:15Z,3190000,False,-27.0,27.0,1,right,MISS F. VanVleet running Layup - blocked,"[1627832, 201939]",1610612745.0,HOU,running,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,3.82,Missed,,,,,Curry,201939.0,,,,,,,,,,,,
326,PT10M35.00S,2023-10-30T00:23:56.6Z,3,REGULAR,block,,[],201939,,,1610612745,49,61,2023-10-30T00:23:58Z,3200000,False,,,0,,S. Curry BLOCK (1 BLK),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
327,PT10M32.00S,2023-10-30T00:23:59.6Z,3,REGULAR,rebound,defensive,[],201939,,,1610612744,49,61,2023-10-30T00:24:04Z,3210000,False,,,0,,S. Curry REBOUND (Off:1 Def:3),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,,,325.0,4.0,3.0,1.0,,,,,,,,,,,,,,
328,PT10M24.00S,2023-10-30T00:24:07.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203110,19.66162943495401,49.01960784313725,1610612744,49,61,2023-10-30T00:26:12Z,3220000,False,5.0,132.0,1,left,MISS D. Green 13' floating Shot,[203110],1610612744.0,GSW,floating,,,Green,D. Green,,,,,In The Paint (Non-RA),8-16 Center,13.24,Missed,,,,,,,,,,,,,,,,,,
329,PT10M23.00S,2023-10-30T00:24:08.2Z,3,REGULAR,rebound,defensive,[],1630224,,,1610612745,49,61,2023-10-30T00:24:14Z,3230000,False,,,0,,J. Green REBOUND (Off:0 Def:3),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,328.0,3.0,3.0,0.0,,,,,,,,,,,,,,
330,PT10M15.00S,2023-10-30T00:24:17.8Z,3,REGULAR,foul,personal,['2freethrow'],201939,,,1610612745,49,61,2023-10-30T00:24:23Z,3240000,False,,,0,,S. Curry shooting personal FOUL (1 PF) (Brooks 2 FT),"[201939, 1628415]",1610612744.0,GSW,shooting,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1179.0,1.0,0.0,Brooks,1628415.0,,,
332,PT10M15.00S,2023-10-30T00:24:44.1Z,3,REGULAR,freethrow,1 of 2,[],1628415,,,1610612745,50,61,2023-10-30T00:24:44Z,3260000,False,,,0,,D. Brooks Free Throw 1 of 2 (7 PTS),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
333,PT10M15.00S,2023-10-30T00:24:57.9Z,3,REGULAR,freethrow,2 of 2,[],1628415,,,1610612745,51,61,2023-10-30T00:24:57Z,3270000,False,,,0,,D. Brooks Free Throw 2 of 2 (8 PTS),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
334,PT10M02.00S,2023-10-30T00:25:12.2Z,3,REGULAR,3pt,Jump Shot,[],202691,25.969119579500656,16.42156862745098,1610612744,51,61,2023-10-30T00:25:17Z,3280000,False,168.0,192.0,1,left,MISS K. Thompson 25' 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,25.48,Missed,,,,,,,,,,,,,,,,,,
335,PT09M59.00S,2023-10-30T00:25:15.2Z,3,REGULAR,rebound,defensive,[],1631095,,,1610612745,51,61,2023-10-30T00:25:17Z,3290000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:5),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,334.0,7.0,5.0,2.0,,,,,,,,,,,,,,
336,PT09M50.00S,2023-10-30T00:25:23.9Z,3,REGULAR,2pt,Jump Shot,[],1630578,84.05059132720105,73.2843137254902,1610612745,51,61,2023-10-30T00:25:29Z,3300000,False,116.0,97.0,1,right,MISS A. Sengun 15' Jump Shot,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Right,15.18,Missed,,,,,,,,,,,,,,,,,,
337,PT09M47.00S,2023-10-30T00:25:26.9Z,3,REGULAR,rebound,defensive,[],1626172,,,1610612744,51,61,2023-10-30T00:25:29Z,3310000,False,,,0,,K. Looney REBOUND (Off:1 Def:7),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Mid-Range,8-16 Right,,,336.0,8.0,7.0,1.0,,,,,,,,,,,,,,
