actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
85,PT04M16.00S,2024-04-10T00:26:30.5Z,1,REGULAR,substitution,in,[],201145,,,1610612745,22,17,2024-04-10T00:26:41Z,830000,False,,,0,,SUB in: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT04M16.00S,2024-04-10T00:26:30.5Z,1,REGULAR,substitution,in,[],1628371,,,1610612745,22,17,2024-04-10T00:26:41Z,840000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT04M07.00S,2024-04-10T00:26:58.8Z,1,REGULAR,3pt,Jump Shot,[],1627832,89.96386333771353,94.85294117647058,1610612745,25,17,2024-04-10T00:27:04Z,850000,False,224.0,42.0,1,right,F. VanVleet 3PT  (12 PTS) (J. Landale 1 AST),"[1627832, 1629111]",1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Right Corner 3,24+ Right,22.82,Made,,,,,,,,12.0,J. Landale,1629111.0,1.0,,,,,,,
89,PT03M46.00S,2024-04-10T00:27:19.7Z,1,REGULAR,turnover,bad pass,[],1630591,,,1610612753,25,17,2024-04-10T00:27:22Z,870000,False,,,0,,J. Suggs bad pass TURNOVER (1 TO),"[1630591, 1629111]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Mid-Range,8-16 Right,,,,,,,1.0,Landale,1629111.0,,,,,,,,,,,
90,PT03M46.00S,2024-04-10T00:27:19.7Z,1,REGULAR,steal,,[],1629111,,,1610612745,25,17,2024-04-10T00:27:21Z,880000,False,,,0,,J. Landale STEAL (1 STL),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
91,PT03M44.00S,2024-04-10T00:27:24.9Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627832,86.02168199737189,42.64705882352941,1610612745,25,17,2024-04-10T00:39:26Z,890000,False,-37.0,79.0,1,right,MISS F. VanVleet 8' running Layup - blocked,"[1627832, 1630591]",1610612745.0,HOU,running,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),8-16 Center,8.71,Missed,,,,,,,,,,,,,,,,,Suggs,1630591.0
107,PT03M44.00S,2024-04-10T00:27:24.9Z,1,REGULAR,block,,[],1630591,,,1610612745,25,17,2024-04-10T00:28:53Z,895000,False,,,0,,J. Suggs BLOCK (1 BLK),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
92,PT03M43.00S,2024-04-10T00:27:25.9Z,1,REGULAR,rebound,defensive,[],1628365,,,1610612753,25,17,2024-04-10T00:39:26Z,900000,False,,,0,,M. Fultz REBOUND (Off:1 Def:1),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),8-16 Center,,,91.0,2.0,1.0,1.0,,,,,,,,,,,,,,
177,PT03M41.00S,2024-04-10T00:27:38.5Z,1,REGULAR,turnover,out-of-bounds,[],1628365,,,1610612753,25,17,2024-04-10T00:40:07Z,905000,False,,,0,,M. Fultz bad pass out-of-bounds TURNOVER (1 TO),[1628365],1610612753.0,ORL,bad pass,,,Fultz,M. Fultz,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,,,,,,,101283.0,,,,,,
93,PT03M41.00S,2024-04-10T00:27:52.1Z,1,REGULAR,substitution,out,[],203914,,,1610612745,25,17,2024-04-10T00:40:07Z,910000,False,,,0,,SUB out: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT03M41.00S,2024-04-10T00:27:52.1Z,1,REGULAR,substitution,out,[],1628365,,,1610612745,25,17,2024-04-10T00:40:07Z,920000,False,,,0,,SUB out: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT03M41.00S,2024-04-10T00:27:52.1Z,1,REGULAR,substitution,in,[],1630175,,,1610612745,25,17,2024-04-10T00:40:07Z,930000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT03M41.00S,2024-04-10T00:27:52.1Z,1,REGULAR,substitution,in,[],1631216,,,1610612745,25,17,2024-04-10T00:40:07Z,940000,False,,,0,,SUB in: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT03M40.00S,2024-04-10T00:28:06.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628415,90.3580814717477,53.67647058823529,1610612745,25,17,2024-04-10T01:04:53Z,950000,False,18.0,38.0,1,right,MISS D. Brooks cutting Layup,[1628415],1610612745.0,HOU,cutting,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,4.23,Missed,,,,,,,,,,,,,,,,,,
98,PT03M39.00S,2024-04-10T00:28:07.1Z,1,REGULAR,rebound,defensive,[],1631094,,,1610612753,25,17,2024-04-10T01:04:53Z,960000,False,,,0,,P. Banchero REBOUND (Off:0 Def:1),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,97.0,1.0,1.0,0.0,,,,,,,,,,,,,,
99,PT03M32.00S,2024-04-10T00:28:10.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630591,7.30946123521682,53.67647058823529,1610612753,25,19,2024-04-10T00:29:15Z,970000,False,-18.0,16.0,1,left,J. Suggs running Layup (7 PTS) (P. Banchero 3 AST),"[1630591, 1631094]",1610612753.0,ORL,running,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,2.45,Made,,,,,,,,7.0,P. Banchero,1631094.0,3.0,,,,,,,
101,PT03M19.00S,2024-04-10T00:28:22.6Z,1,REGULAR,3pt,Jump Shot,[],1630224,65.65374507227332,46.568627450980394,1610612745,28,19,2024-04-10T00:29:26Z,990000,False,-17.0,270.0,1,right,J. Green 27' 3PT pullup (5 PTS),[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Center,27.09,Made,,,,,,,,5.0,,,,,,,,,,
102,PT03M03.00S,2024-04-10T00:28:40.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,6.652431011826544,45.83333333333333,1610612753,28,19,2024-04-10T00:30:58Z,1000000,False,21.0,10.0,1,left,MISS P. Banchero driving Layup - blocked,"[1631094, 1627832]",1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,2.31,Missed,,,,,,,,,,,,,,,,,VanVleet,1627832.0
154,PT03M03.00S,2024-04-10T00:28:40.6Z,1,REGULAR,block,,[],1627832,,,1610612753,28,19,2024-04-10T00:35:32Z,1010000,False,,,0,,F. VanVleet BLOCK (1 BLK),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
104,PT03M03.00S,2024-04-10T00:28:40.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612745,28,19,2024-04-10T00:28:47Z,1020000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Restricted Area,0-8 Center,,,102.0,,,,,,,,,,,,,,,,,
105,PT03M03.00S,2024-04-10T00:28:47.2Z,1,REGULAR,substitution,out,[],1628415,,,1610612745,28,19,2024-04-10T00:28:53Z,1030000,False,,,0,,SUB out: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M03.00S,2024-04-10T00:28:47.2Z,1,REGULAR,substitution,in,[],1631095,,,1610612745,28,19,2024-04-10T00:28:53Z,1040000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT02M43.00S,2024-04-10T00:29:18.1Z,1,REGULAR,3pt,Jump Shot,[],1627832,71.56701708278581,15.686274509803921,1610612745,28,19,2024-04-10T00:29:25Z,1050000,False,-172.0,215.0,1,right,MISS F. VanVleet 27' step back 3PT,[1627832],1610612745.0,HOU,step back,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,27.49,Missed,,,,,,,,,,,,,,,,,,
109,PT02M43.00S,2024-04-10T00:29:18.1Z,1,REGULAR,rebound,defensive,[],1628371,,,1610612753,28,19,2024-04-10T00:29:25Z,1060000,False,,,0,,J. Isaac REBOUND (Off:0 Def:1),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Above the Break 3,24+ Left Center,,,108.0,1.0,1.0,0.0,,,,,,,,,,,,,,
110,PT02M33.00S,2024-04-10T00:29:30.4Z,1,REGULAR,foul,personal,['2freethrow'],1631095,,,1610612753,28,19,2024-04-10T00:29:36Z,1070000,False,,,0,,J. Smith Jr. shooting personal FOUL (1 PF) (Banchero 2 FT),"[1631095, 1631094]",1610612745.0,HOU,shooting,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,101283.0,1.0,0.0,Banchero,1631094.0,,
112,PT02M33.00S,2024-04-10T00:30:02.8Z,1,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,28,20,2024-04-10T00:30:02Z,1090000,False,,,0,,P. Banchero Free Throw 1 of 2 (1 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
113,PT02M33.00S,2024-04-10T00:30:04.9Z,1,REGULAR,substitution,out,[],1630224,,,1610612753,28,20,2024-04-10T00:30:12Z,1100000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M33.00S,2024-04-10T00:30:04.9Z,1,REGULAR,substitution,in,[],1641715,,,1610612753,28,20,2024-04-10T00:30:12Z,1110000,False,,,0,,SUB in: C. Whitmore,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M33.00S,2024-04-10T00:30:27.3Z,1,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,28,21,2024-04-10T00:30:27Z,1120000,False,,,0,,P. Banchero Free Throw 2 of 2 (2 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,,,,2.0,,,,,,,,,,
117,PT02M18.00S,2024-04-10T00:30:48.4Z,1,REGULAR,foul,personal,[],1630175,,,1610612745,28,21,2024-04-10T00:31:03Z,1130000,False,,,0,,C. Anthony personal FOUL (1 PF),"[1630175, 1627832]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,202035.0,1.0,0.0,VanVleet,1627832.0,,
119,PT02M18.00S,2024-04-10T00:30:57.0Z,1,REGULAR,substitution,out,[],1630591,,,1610612745,28,21,2024-04-10T00:31:01Z,1150000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M18.00S,2024-04-10T00:30:57.0Z,1,REGULAR,substitution,in,[],204060,,,1610612745,28,21,2024-04-10T00:31:01Z,1160000,False,,,0,,SUB in: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M05.00S,2024-04-10T00:31:19.2Z,1,REGULAR,3pt,Jump Shot,[],1631095,66.70499342969777,47.30392156862745,1610612745,31,21,2024-04-10T00:31:23Z,1170000,False,-13.0,260.0,1,right,J. Smith Jr. 26' 3PT step back (8 PTS) (J. Landale 2 AST),"[1631095, 1629111]",1610612745.0,HOU,step back,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Center,26.08,Made,,,,,,,,8.0,J. Landale,1629111.0,2.0,,,,,,,
123,PT01M49.00S,2024-04-10T00:31:34.9Z,1,REGULAR,3pt,Jump Shot,[],1628371,32.670827858081466,44.85294117647059,1610612753,31,21,2024-04-10T00:31:40Z,1190000,False,26.0,255.0,1,left,MISS J. Isaac 25' 3PT,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Above the Break 3,24+ Center,25.59,Missed,,,,,,,,,,,,,,,,,,
124,PT01M48.00S,2024-04-10T00:31:35.9Z,1,REGULAR,rebound,defensive,[],1631095,,,1610612745,31,21,2024-04-10T00:31:40Z,1200000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:2),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Center,,,123.0,2.0,2.0,0.0,,,,,,,,,,,,,,
125,PT01M39.00S,2024-04-10T00:31:45.7Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629111,92.19776609724047,50.49019607843137,1610612745,33,21,2024-04-10T00:31:50Z,1210000,False,2.0,21.0,1,right,J. Landale turnaround Hook (4 PTS),[1629111],1610612745.0,HOU,turnaround,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,2.09,Made,,,,,,,,4.0,,,,,,,,,,
126,PT01M25.00S,2024-04-10T00:31:58.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628371,15.719448094612352,63.970588235294116,1610612753,33,23,2024-04-10T00:32:03Z,1220000,False,-70.0,95.0,1,left,J. Isaac 11' Jump Shot (2 PTS) (P. Banchero 4 AST),"[1628371, 1631094]",1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,In The Paint (Non-RA),8-16 Left,11.82,Made,,,,,,,,2.0,P. Banchero,1631094.0,4.0,,,,,,,
128,PT01M13.00S,2024-04-10T00:32:12.0Z,1,REGULAR,3pt,Jump Shot,[],1641715,69.33311432325887,22.30392156862745,1610612745,33,23,2024-04-10T00:32:19Z,1240000,False,-138.0,236.0,1,right,MISS C. Whitmore 27' step back 3PT,[1641715],1610612745.0,HOU,step back,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Left Center,27.35,Missed,,,,,,,,,,,,,,,,,,
129,PT01M11.00S,2024-04-10T00:32:14.0Z,1,REGULAR,rebound,defensive,[],1631094,,,1610612753,33,23,2024-04-10T00:32:19Z,1250000,False,,,0,,P. Banchero REBOUND (Off:0 Def:2),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,,,128.0,2.0,2.0,0.0,,,,,,,,,,,,,,
130,PT00M58.40S,2024-04-10T00:32:26.8Z,1,REGULAR,3pt,Jump Shot,[],1631094,25.04927726675427,82.84313725490196,1610612753,33,23,2024-04-10T00:32:37Z,1260000,False,-164.0,183.0,1,left,MISS P. Banchero 24' pullup 3PT,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,24.59,Missed,,,,,,,,,,,,,,,,,,
131,PT00M56.00S,2024-04-10T00:32:29.2Z,1,REGULAR,rebound,defensive,[],1631095,,,1610612745,33,23,2024-04-10T00:36:19Z,1270000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:3),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,,,130.0,3.0,3.0,0.0,,,,,,,,,,,,,,
132,PT00M42.30S,2024-04-10T00:32:42.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627832,83.78777923784494,56.86274509803921,1610612745,35,23,2024-04-10T00:32:53Z,1280000,False,34.0,100.0,1,right,F. VanVleet 10' pullup Jump Shot (14 PTS) (J. Smith Jr. 2 AST),"[1627832, 1631095]",1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),8-16 Center,10.56,Made,,,,,,,,14.0,J. Smith Jr.,1631095.0,2.0,,,,,,,
134,PT00M26.60S,2024-04-10T00:33:04.2Z,1,REGULAR,turnover,out-of-bounds,[],1631094,,,1610612753,35,23,2024-04-10T00:33:10Z,1300000,False,,,0,,P. Banchero bad pass out-of-bounds TURNOVER (2 TO),[1631094],1610612753.0,ORL,bad pass,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Left,,,,,,,2.0,,,,,,,202035.0,,,,,,
135,PT00M26.60S,2024-04-10T00:33:09.4Z,1,REGULAR,substitution,out,[],201145,,,1610612745,35,23,2024-04-10T00:33:23Z,1310000,False,,,0,,SUB out: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT00M26.60S,2024-04-10T00:33:09.4Z,1,REGULAR,substitution,out,[],1631094,,,1610612745,35,23,2024-04-10T00:33:23Z,1320000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT00M26.60S,2024-04-10T00:33:09.4Z,1,REGULAR,substitution,in,[],1630224,,,1610612745,35,23,2024-04-10T00:33:23Z,1330000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT00M26.60S,2024-04-10T00:33:09.4Z,1,REGULAR,substitution,in,[],1629021,,,1610612745,35,23,2024-04-10T00:33:23Z,1340000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT00M07.80S,2024-04-10T00:33:51.6Z,1,REGULAR,foul,personal,['2freethrow'],1630175,,,1610612745,35,23,2024-04-10T00:33:58Z,1350000,False,,,0,,C. Anthony shooting personal FOUL (2 PF) (VanVleet 2 FT),"[1630175, 1627832]",1610612753.0,ORL,shooting,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,101283.0,2.0,0.0,VanVleet,1627832.0,,
141,PT00M07.80S,2024-04-10T00:34:15.1Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1627832,,,1610612745,35,23,2024-04-10T00:34:15Z,1370000,False,,,0,,MISS F. VanVleet Free Throw 1 of 2,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
142,PT00M07.80S,2024-04-10T00:34:15.1Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,35,23,2024-04-10T00:34:15Z,1380000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,141.0,,,,,,,,,,,,,,,,,
143,PT00M07.80S,2024-04-10T00:34:15.9Z,1,REGULAR,substitution,out,[],1629111,,,1610612745,35,23,2024-04-10T00:34:27Z,1390000,False,,,0,,SUB out: J. Landale,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT00M07.80S,2024-04-10T00:34:15.9Z,1,REGULAR,substitution,out,[],1631095,,,1610612745,35,23,2024-04-10T00:34:27Z,1400000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT00M07.80S,2024-04-10T00:34:15.9Z,1,REGULAR,substitution,out,[],1630224,,,1610612745,35,23,2024-04-10T00:34:27Z,1410000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT00M07.80S,2024-04-10T00:34:15.9Z,1,REGULAR,substitution,in,[],201145,,,1610612745,35,23,2024-04-10T00:34:27Z,1420000,False,,,0,,SUB in: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT00M07.80S,2024-04-10T00:34:15.9Z,1,REGULAR,substitution,in,[],1628415,,,1610612745,35,23,2024-04-10T00:34:27Z,1430000,False,,,0,,SUB in: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT00M07.80S,2024-04-10T00:34:15.9Z,1,REGULAR,substitution,in,[],1641708,,,1610612745,35,23,2024-04-10T00:34:27Z,1440000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT00M07.80S,2024-04-10T00:34:37.5Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1627832,,,1610612745,36,23,2024-04-10T00:34:37Z,1450000,False,,,0,,F. VanVleet Free Throw 2 of 2 (15 PTS),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,Made,,,,,,,,15.0,,,,,,,,,,
150,PT00M01.50S,2024-04-10T00:34:47.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630175,7.703679369250986,45.09803921568628,1610612753,36,25,2024-04-10T00:34:52Z,1460000,False,25.0,20.0,1,left,C. Anthony driving Layup (2 PTS),[1630175],1610612753.0,ORL,driving,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,3.16,Made,,,,,,,,2.0,,,,,,,,,,
151,PT00M00.00S,2024-04-10T00:34:53.7Z,1,REGULAR,3pt,Jump Shot,[],1641715,30.436925098554536,23.284313725490197,1610612745,36,25,2024-04-10T00:37:26Z,1470000,False,-134.0,601.0,1,right,MISS C. Whitmore 61' 3PT,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Right Center,61.61,Missed,,,,,,,,,,,,,,,,,,
152,PT00M00.00S,2024-04-10T00:34:53.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612745,36,25,2024-04-10T00:37:26Z,1480000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Right Center,,,151.0,,,,,,,,,,,,,,,,,
153,PT00M00.00S,2024-04-10T00:35:26.5Z,1,REGULAR,period,end,[],0,,,1610612745,36,25,2024-04-10T00:35:26Z,1490000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2024-04-10T00:37:03.7Z,2,REGULAR,substitution,out,['startperiod'],1627832,,,1610612745,36,25,2024-04-10T00:37:47Z,1500000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2024-04-10T00:37:03.7Z,2,REGULAR,substitution,out,['startperiod'],1628415,,,1610612745,36,25,2024-04-10T00:37:47Z,1510000,False,,,0,,SUB out: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2024-04-10T00:37:03.7Z,2,REGULAR,substitution,in,['startperiod'],203493,,,1610612745,36,25,2024-04-10T00:37:47Z,1520000,False,,,0,,SUB in: R. Bullock Jr.,[203493],1610612745.0,HOU,,,,Bullock Jr.,R. Bullock Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2024-04-10T00:37:03.7Z,2,REGULAR,substitution,in,['startperiod'],1631095,,,1610612745,36,25,2024-04-10T00:37:47Z,1530000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2024-04-10T00:37:47.6Z,2,REGULAR,period,start,[],0,,,1610612745,36,25,2024-04-10T00:37:48Z,1540000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT11M48.00S,2024-04-10T00:37:58.9Z,2,REGULAR,turnover,lost ball,[],1641708,,,1610612745,36,25,2024-04-10T00:38:03Z,1550000,False,,,0,,A. Thompson lost ball TURNOVER (1 TO),"[1641708, 1631216]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,Houstan,1631216.0,,,,,,,,,,,
161,PT11M48.00S,2024-04-10T00:37:58.9Z,2,REGULAR,steal,,[],1631216,,,1610612753,36,25,2024-04-10T00:38:00Z,1560000,False,,,0,,C. Houstan STEAL (1 STL),[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
162,PT11M34.00S,2024-04-10T00:38:12.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628371,7.30946123521682,3.431372549019608,1610612753,36,28,2024-04-10T00:38:18Z,1570000,False,233.0,16.0,1,left,J. Isaac 3PT  (5 PTS) (M. Wagner 1 AST),"[1628371, 1629021]",1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Right Corner 3,24+ Right,23.34,Made,,,,,,,,5.0,M. Wagner,1629021.0,1.0,,,,,,,
164,PT11M23.00S,2024-04-10T00:38:23.8Z,2,REGULAR,3pt,Jump Shot,[],1641715,67.09921156373193,45.588235294117645,1610612745,36,28,2024-04-10T00:40:52Z,1590000,False,-22.0,257.0,1,right,MISS C. Whitmore 25' pullup 3PT,[1641715],1610612745.0,HOU,pullup,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Center,25.77,Missed,,,,,,,,,,,,,,,,,,
165,PT11M22.00S,2024-04-10T00:38:24.8Z,2,REGULAR,rebound,defensive,[],1628371,,,1610612753,36,28,2024-04-10T00:38:30Z,1600000,False,,,0,,J. Isaac REBOUND (Off:0 Def:2),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Above the Break 3,24+ Center,,,164.0,2.0,2.0,0.0,,,,,,,,,,,,,,
166,PT11M08.00S,2024-04-10T00:38:37.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628371,13.61695137976347,39.46078431372549,1610612753,36,30,2024-04-10T00:38:42Z,1610000,False,53.0,75.0,1,left,J. Isaac 9' turnaround fadeaway Jump Shot (7 PTS) (C. Anthony 1 AST),"[1628371, 1630175]",1610612753.0,ORL,turnaround fadeaway,,,Isaac,J. Isaac,,,,,In The Paint (Non-RA),8-16 Right,9.21,Made,,,,,,,,7.0,C. Anthony,1630175.0,1.0,,,,,,,
168,PT10M53.00S,2024-04-10T00:38:53.3Z,2,REGULAR,2pt,Jump Shot,[],1631095,77.4802890932983,51.470588235294116,1610612745,36,30,2024-04-10T00:38:58Z,1630000,False,7.0,159.0,1,right,MISS J. Smith Jr. 15' pullup Shot,[1631095],1610612745.0,HOU,pullup,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Center,15.94,Missed,,,,,,,,,,,,,,,,,,
