actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
85,PT05M37.00S,2023-12-21T01:24:02.2Z,1,REGULAR,substitution,out,[],1629631,,,1610612745,18,22,2023-12-21T01:25:09Z,835000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT05M37.00S,2023-12-21T01:24:02.2Z,1,REGULAR,substitution,in,[],202083,,,1610612745,18,22,2023-12-21T01:25:09Z,842500,False,,,0,,SUB in: W. Matthews,[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT05M19.00S,2023-12-21T01:24:13.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630224,91.01511169513797,52.94117647058824,1610612745,18,22,2023-12-21T01:24:23Z,850000,False,15.0,32.0,1,right,MISS J. Green driving Layup,[1630224],1610612745.0,HOU,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,3.52,Missed,,,,,,,,,,,,,,,,,,
88,PT05M18.00S,2023-12-21T01:24:14.6Z,1,REGULAR,rebound,defensive,[],1627749,,,1610612737,18,22,2023-12-21T01:24:23Z,860000,False,,,0,,D. Murray REBOUND (Off:1 Def:1),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,87.0,2.0,1.0,1.0,,,,,,,,,,,,,,
89,PT05M14.00S,2023-12-21T01:24:19.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],202083,31.35676741130092,25.245098039215684,1610612737,18,22,2023-12-21T01:27:43Z,870000,False,124.0,242.0,1,left,MISS W. Matthews 27' running 3PT,[202083],1610612737.0,ATL,running,,,Matthews,W. Matthews,,,,,Above the Break 3,24+ Right Center,27.21,Missed,,,,,,,,,,,,,,,,,,
90,PT05M13.00S,2023-12-21T01:24:20.1Z,1,REGULAR,rebound,defensive,[],1631095,,,1610612745,18,22,2023-12-21T01:24:29Z,880000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:2),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,89.0,4.0,2.0,2.0,,,,,,,,,,,,,,
91,PT05M06.00S,2023-12-21T01:24:26.0Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1630224,92.32917214191852,41.42156862745098,1610612745,20,22,2023-12-21T03:29:49Z,890000,False,-43.0,20.0,1,right,J. Green running alley-oop DUNK (6 PTS) (F. VanVleet 2 AST),"[1630224, 1627832]",1610612745.0,HOU,running alley-oop,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,4.72,Made,,,,,6.0,F. VanVleet,1627832.0,2.0,,,,,,,,,,
93,PT04M50.00S,2023-12-21T01:24:41.6Z,1,REGULAR,3pt,Jump Shot,[],1627749,33.196452036793694,35.049019607843135,1610612737,20,25,2023-12-21T01:24:50Z,910000,False,75.0,260.0,1,left,D. Murray 27' 3PT step back (8 PTS),[1627749],1610612737.0,ATL,step back,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,27.01,Made,,,,,8.0,,,,,,,,,,,,,
95,PT04M37.00S,2023-12-21T01:25:05.5Z,1,REGULAR,foul,personal,['2freethrow'],202083,,,1610612745,20,25,2023-12-21T01:25:12Z,930000,False,,,0,,W. Matthews shooting personal FOUL (1 PF) (VanVleet 2 FT),"[202083, 1627832]",1610612737.0,ATL,shooting,,,Matthews,W. Matthews,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202049.0,,1.0,0.0,VanVleet,1627832.0,,,,
97,PT04M37.00S,2023-12-21T01:25:25.8Z,1,REGULAR,freethrow,1 of 2,[],1627832,,,1610612745,21,25,2023-12-21T01:25:25Z,950000,False,,,0,,F. VanVleet Free Throw 1 of 2 (5 PTS),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
98,PT04M37.00S,2023-12-21T01:25:27.2Z,1,REGULAR,substitution,out,[],1628415,,,1610612745,21,25,2023-12-21T01:25:44Z,960000,False,,,0,,SUB out: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M37.00S,2023-12-21T01:25:27.2Z,1,REGULAR,substitution,out,[],1631095,,,1610612745,21,25,2023-12-21T01:25:44Z,970000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M37.00S,2023-12-21T01:25:27.2Z,1,REGULAR,substitution,out,[],203991,,,1610612745,21,25,2023-12-21T01:25:44Z,980000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M37.00S,2023-12-21T01:25:27.2Z,1,REGULAR,substitution,in,[],1630256,,,1610612745,21,25,2023-12-21T01:25:44Z,990000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M37.00S,2023-12-21T01:25:27.2Z,1,REGULAR,substitution,in,[],1641708,,,1610612745,21,25,2023-12-21T01:25:44Z,1000000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M37.00S,2023-12-21T01:25:27.2Z,1,REGULAR,substitution,in,[],1629726,,,1610612745,21,25,2023-12-21T01:25:44Z,1010000,False,,,0,,SUB in: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M37.00S,2023-12-21T01:25:53.2Z,1,REGULAR,freethrow,2 of 2,[],1627832,,,1610612745,22,25,2023-12-21T01:25:53Z,1020000,False,,,0,,F. VanVleet Free Throw 2 of 2 (6 PTS),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
105,PT04M19.00S,2023-12-21T01:26:11.3Z,1,REGULAR,3pt,Jump Shot,[],1627749,33.065045992115635,40.19607843137255,1610612737,22,28,2023-12-21T01:26:16Z,1030000,False,49.0,258.0,1,left,D. Murray 26' 3PT  (11 PTS) (B. Bogdanovic 1 AST),"[1627749, 203992]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,26.29,Made,,,,,11.0,B. Bogdanovic,203992.0,1.0,,,,,,,,,,
107,PT04M02.00S,2023-12-21T01:26:28.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627832,85.3646517739816,52.94117647058824,1610612745,22,28,2023-12-21T01:26:35Z,1050000,False,15.0,85.0,1,right,MISS F. VanVleet 8' driving floating Shot,[1627832],1610612745.0,HOU,driving floating,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),8-16 Center,8.64,Missed,,,,,,,,,,,,,,,,,,
108,PT04M02.00S,2023-12-21T01:26:28.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612737,22,28,2023-12-21T01:26:35Z,1060000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,107.0,,,,,,,,,,,,,,,,,
109,PT03M51.00S,2023-12-21T01:26:51.6Z,1,REGULAR,foul,personal,['3freethrow'],1630256,,,1610612737,22,28,2023-12-21T01:27:06Z,1070000,False,,,0,,J. Tate shooting personal FOUL (1 PF) (Murray 3 FT),"[1630256, 1627749]",1610612745.0,HOU,shooting,,,Tate,J. Tate,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202901.0,,1.0,0.0,Murray,1627749.0,,,,
111,PT03M51.00S,2023-12-21T01:27:19.9Z,1,REGULAR,freethrow,1 of 3,[],1627749,,,1610612737,22,29,2023-12-21T01:27:19Z,1090000,False,,,0,,D. Murray Free Throw 1 of 3 (12 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
112,PT03M51.00S,2023-12-21T01:27:31.9Z,1,REGULAR,freethrow,2 of 3,[],1627749,,,1610612737,22,30,2023-12-21T01:27:32Z,1100000,False,,,0,,D. Murray Free Throw 2 of 3 (13 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
113,PT03M51.00S,2023-12-21T01:27:34.8Z,1,REGULAR,substitution,out,[],1630224,,,1610612737,22,30,2023-12-21T01:27:37Z,1110000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M51.00S,2023-12-21T01:27:34.8Z,1,REGULAR,substitution,in,[],1628988,,,1610612737,22,30,2023-12-21T01:27:37Z,1120000,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M51.00S,2023-12-21T01:27:47.1Z,1,REGULAR,freethrow,3 of 3,[],1627749,,,1610612737,22,31,2023-12-21T01:27:47Z,1130000,False,,,0,,D. Murray Free Throw 3 of 3 (14 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
116,PT03M31.00S,2023-12-21T01:28:09.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628988,85.62746386333771,52.450980392156865,1610612745,22,31,2023-12-21T01:28:19Z,1140000,False,12.0,83.0,1,right,MISS A. Holiday 8' floating Shot,[1628988],1610612745.0,HOU,floating,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),8-16 Center,8.35,Missed,,,,,,,,,,,,,,,,,,
117,PT03M31.00S,2023-12-21T01:28:09.6Z,1,REGULAR,rebound,defensive,[],1629726,,,1610612737,22,31,2023-12-21T01:28:19Z,1150000,False,,,0,,G. Mathews REBOUND (Off:0 Def:1),[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,In The Paint (Non-RA),8-16 Center,,,116.0,1.0,1.0,0.0,,,,,,,,,,,,,,
118,PT03M12.00S,2023-12-21T01:28:28.8Z,1,REGULAR,3pt,Jump Shot,[],1629726,21.632720105124836,91.42156862745098,1610612737,22,31,2023-12-21T01:28:39Z,1160000,False,-207.0,151.0,1,left,MISS G. Mathews 25' step back 3PT,[1629726],1610612737.0,ATL,step back,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Left Center,25.62,Missed,,,,,,,,,,,,,,,,,,
119,PT03M11.00S,2023-12-21T01:28:29.8Z,1,REGULAR,rebound,defensive,[],1628988,,,1610612745,22,31,2023-12-21T01:28:39Z,1170000,False,,,0,,A. Holiday REBOUND (Off:0 Def:1),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Left Center,,,118.0,1.0,1.0,0.0,,,,,,,,,,,,,,
120,PT03M03.00S,2023-12-21T01:28:37.5Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641708,92.85479632063075,39.46078431372549,1610612745,24,31,2023-12-21T01:30:37Z,1180000,False,-53.0,15.0,1,right,A. Thompson running Layup (2 PTS) (F. VanVleet 3 AST),"[1641708, 1627832]",1610612745.0,HOU,running,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,5.47,Made,,,,,2.0,F. VanVleet,1627832.0,3.0,,,,,,,,,,
122,PT02M49.00S,2023-12-21T01:28:51.8Z,1,REGULAR,2pt,Jump Shot,[],202083,4.812746386333772,28.921568627450984,1610612737,24,31,2023-12-21T01:28:58Z,1200000,False,105.0,-7.0,1,left,MISS W. Matthews 10' Jump Shot,[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,Mid-Range,8-16 Right,10.57,Missed,,,,,,,,,,,,,,,,,,
123,PT02M47.00S,2023-12-21T01:28:53.8Z,1,REGULAR,rebound,defensive,[],1630578,,,1610612745,24,31,2023-12-21T01:28:58Z,1210000,False,,,0,,A. Sengun REBOUND (Off:1 Def:2),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Right,,,122.0,3.0,2.0,1.0,,,,,,,,,,,,,,
124,PT02M39.00S,2023-12-21T01:29:03.1Z,1,REGULAR,2pt,Jump Shot,[],1641708,94.03745072273325,70.09803921568627,1610612745,24,31,2023-12-21T01:29:11Z,1220000,False,100.0,4.0,1,right,MISS A. Thompson 10' turnaround Shot,[1641708],1610612745.0,HOU,turnaround,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Right,10.06,Missed,,,,,,,,,,,,,,,,,,
125,PT02M38.00S,2023-12-21T01:29:04.1Z,1,REGULAR,rebound,defensive,[],1630168,,,1610612737,24,31,2023-12-21T01:29:11Z,1230000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:1),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,8-16 Right,,,124.0,1.0,1.0,0.0,,,,,,,,,,,,,,
126,PT02M32.00S,2023-12-21T01:29:08.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203992,27.151773981603156,81.61764705882352,1610612737,24,34,2023-12-21T01:29:20Z,1240000,False,-158.0,203.0,1,left,B. Bogdanovic 25' 3PT running (5 PTS) (D. Murray 2 AST),"[203992, 1627749]",1610612737.0,ATL,running,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,25.71,Made,,,,,5.0,D. Murray,1627749.0,2.0,,,,,,,,,,
128,PT02M21.00S,2023-12-21T01:29:30.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,24,34,2023-12-21T01:29:30Z,1260000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M21.00S,2023-12-21T01:32:08.0Z,1,REGULAR,substitution,out,[],1627832,,,1610612745,24,34,2023-12-21T01:32:29Z,1270000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M21.00S,2023-12-21T01:32:08.0Z,1,REGULAR,substitution,out,[],1630578,,,1610612745,24,34,2023-12-21T01:32:29Z,1280000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M21.00S,2023-12-21T01:32:08.0Z,1,REGULAR,substitution,out,[],1627749,,,1610612745,24,34,2023-12-21T01:32:29Z,1290000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M21.00S,2023-12-21T01:32:08.0Z,1,REGULAR,substitution,out,[],202083,,,1610612745,24,34,2023-12-21T01:32:29Z,1300000,False,,,0,,SUB out: W. Matthews,[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M21.00S,2023-12-21T01:32:08.0Z,1,REGULAR,substitution,in,[],201145,,,1610612745,24,34,2023-12-21T01:32:29Z,1310000,False,,,0,,SUB in: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M21.00S,2023-12-21T01:32:08.0Z,1,REGULAR,substitution,in,[],1630224,,,1610612745,24,34,2023-12-21T01:32:29Z,1320000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M21.00S,2023-12-21T01:32:08.0Z,1,REGULAR,substitution,in,[],1629027,,,1610612745,24,34,2023-12-21T01:32:29Z,1330000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT02M21.00S,2023-12-21T01:32:08.0Z,1,REGULAR,substitution,in,[],1630180,,,1610612745,24,34,2023-12-21T01:32:29Z,1340000,False,,,0,,SUB in: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT02M14.00S,2023-12-21T01:32:36.2Z,1,REGULAR,3pt,Jump Shot,[],1630224,67.23061760840999,31.372549019607842,1610612745,24,34,2023-12-21T01:32:58Z,1350000,False,-93.0,256.0,1,right,MISS J. Green 27' pullup 3PT,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,27.19,Missed,,,,,,,,,,,,,,,,,,
138,PT02M12.00S,2023-12-21T01:32:38.2Z,1,REGULAR,rebound,defensive,[],1630168,,,1610612737,24,34,2023-12-21T01:32:45Z,1360000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:2),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,,,137.0,2.0,2.0,0.0,,,,,,,,,,,,,,
139,PT02M06.00S,2023-12-21T01:32:44.5Z,1,REGULAR,3pt,Jump Shot,[],1630180,4.944152431011826,1.715686274509804,1610612737,24,34,2023-12-21T01:32:57Z,1370000,False,241.0,-6.0,1,left,MISS S. Bey 24' 3PT,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Right Corner 3,24+ Right,24.15,Missed,,,,,,,,,,,,,,,,,,
140,PT02M05.00S,2023-12-21T01:32:45.5Z,1,REGULAR,rebound,defensive,[],1641708,,,1610612745,24,34,2023-12-21T01:32:57Z,1380000,False,,,0,,A. Thompson REBOUND (Off:0 Def:1),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Right Corner 3,24+ Right,,,139.0,1.0,1.0,0.0,,,,,,,,,,,,,,
141,PT01M52.00S,2023-12-21T01:32:57.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630224,91.40932982917214,37.99019607843137,1610612745,26,34,2023-12-21T01:33:03Z,1390000,False,-60.0,28.0,1,right,J. Green 6' driving floating bank Jump Shot (8 PTS),[1630224],1610612745.0,HOU,driving floating bank,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,6.63,Made,,,,,8.0,,,,,,,,,,,,,
142,PT01M38.00S,2023-12-21T01:33:12.0Z,1,REGULAR,3pt,Jump Shot,[],1629027,38.32128777923784,41.17647058823529,1610612737,26,37,2023-12-21T01:33:28Z,1400000,False,44.0,308.0,1,left,T. Young 31' 3PT pullup (9 PTS),[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Center,31.08,Made,,,,,9.0,,,,,,,,,,,,,
143,PT01M19.00S,2023-12-21T01:33:30.9Z,1,REGULAR,3pt,Jump Shot,[],1628988,70.12155059132719,78.18627450980392,1610612745,29,37,2023-12-21T01:33:36Z,1410000,False,141.0,228.0,1,right,A. Holiday 26' 3PT  (3 PTS) (J. Green 1 AST),"[1628988, 1630224]",1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Right Center,26.84,Made,,,,,3.0,J. Green,1630224.0,1.0,,,,,,,,,,
145,PT00M53.80S,2023-12-21T01:33:58.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,3.892904073587385,53.431372549019606,1610612737,29,39,2023-12-21T01:34:26Z,1430000,False,-17.0,-16.0,1,left,O. Okongwu cutting finger roll Layup (2 PTS) (T. Young 2 AST),"[1630168, 1629027]",1610612737.0,ATL,cutting finger roll,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,2.34,Made,,,,,2.0,T. Young,1629027.0,2.0,,,,,,,,,,
148,PT00M40.50S,2023-12-21T01:34:29.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630224,90.88370565045992,42.64705882352941,1610612745,29,39,2023-12-21T01:34:38Z,1460000,False,-37.0,33.0,1,right,MISS J. Green driving floating Shot,[1630224],1610612745.0,HOU,driving floating,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,4.96,Missed,,,,,,,,,,,,,,,,,,
149,PT00M39.60S,2023-12-21T01:34:30.1Z,1,REGULAR,rebound,defensive,[],1630168,,,1610612737,29,39,2023-12-21T01:34:38Z,1470000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:3),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,148.0,3.0,3.0,0.0,,,,,,,,,,,,,,
150,PT00M30.70S,2023-12-21T01:34:39.0Z,1,REGULAR,2pt,Jump Shot,[],1629027,25.706307490144546,31.372549019607842,1610612737,29,39,2023-12-21T01:34:51Z,1480000,False,93.0,189.0,1,left,MISS T. Young 21' step back Shot,[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Mid-Range,16-24 Right Center,21.08,Missed,,,,,,,,,,,,,,,,,,
151,PT00M28.30S,2023-12-21T01:34:41.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612737,29,39,2023-12-21T01:34:51Z,1490000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Mid-Range,16-24 Right Center,,,150.0,,,,,,,,,,,,,,,,,
153,PT00M21.20S,2023-12-21T01:35:21.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630168,7.966491458607096,0.7352941176470588,1610612737,29,39,2023-12-21T01:35:31Z,1510000,False,246.0,22.0,1,left,MISS O. Okongwu 24' 3PT,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Right Corner 3,24+ Right,24.73,Missed,,,,,,,,,,,,,,,,,,
154,PT00M19.70S,2023-12-21T01:35:23.3Z,1,REGULAR,rebound,defensive,[],1641708,,,1610612745,29,39,2023-12-21T01:35:31Z,1520000,False,,,0,,A. Thompson REBOUND (Off:0 Def:2),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Right Corner 3,24+ Right,,,153.0,2.0,2.0,0.0,,,,,,,,,,,,,,
155,PT00M03.90S,2023-12-21T01:35:41.4Z,1,REGULAR,foul,personal,[],1629027,,,1610612745,29,39,2023-12-21T01:35:50Z,1530000,False,,,0,,T. Young personal FOUL (2 PF),"[1629027, 1630224]",1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,202049.0,,2.0,0.0,Green,1630224.0,,,,
157,PT00M00.00S,2023-12-21T01:36:04.9Z,1,REGULAR,3pt,Jump Shot,[],1630224,74.72076215505913,86.76470588235294,1610612745,29,39,2023-12-21T01:36:13Z,1550000,False,184.0,185.0,1,right,MISS J. Green 26' pullup 3PT,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,26.09,Missed,,,,,,,,,,,,,,,,,,
158,PT00M00.00S,2023-12-21T01:36:04.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612745,29,39,2023-12-21T01:36:13Z,1560000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Right Center,,,157.0,,,,,,,,,,,,,,,,,
159,PT00M00.00S,2023-12-21T01:36:17.3Z,1,REGULAR,period,end,[],0,,,1610612745,29,39,2023-12-21T01:36:17Z,1570000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2023-12-21T01:38:33.8Z,2,REGULAR,substitution,out,['startperiod'],1641708,,,1610612745,29,39,2023-12-21T01:38:49Z,1580000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2023-12-21T01:38:33.8Z,2,REGULAR,substitution,out,['startperiod'],1630256,,,1610612745,29,39,2023-12-21T01:38:49Z,1590000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2023-12-21T01:38:33.8Z,2,REGULAR,substitution,out,['startperiod'],1630224,,,1610612745,29,39,2023-12-21T01:38:49Z,1600000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2023-12-21T01:38:33.8Z,2,REGULAR,substitution,in,['startperiod'],1628415,,,1610612745,29,39,2023-12-21T01:38:49Z,1610000,False,,,0,,SUB in: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2023-12-21T01:38:33.8Z,2,REGULAR,substitution,in,['startperiod'],1627832,,,1610612745,29,39,2023-12-21T01:38:49Z,1620000,False,,,0,,SUB in: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2023-12-21T01:38:33.8Z,2,REGULAR,substitution,in,['startperiod'],1631095,,,1610612745,29,39,2023-12-21T01:38:49Z,1630000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2023-12-21T01:38:50.1Z,2,REGULAR,period,start,[],0,,,1610612737,29,39,2023-12-21T01:38:50Z,1640000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT11M46.00S,2023-12-21T01:39:02.8Z,2,REGULAR,3pt,Jump Shot,[],203992,29.38567674113009,16.176470588235293,1610612737,29,39,2023-12-21T01:40:37Z,1650000,False,169.0,224.0,1,left,MISS B. Bogdanovic 28' 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,28.04,Missed,,,,,,,,,,,,,,,,,,
176,PT11M44.00S,2023-12-21T01:39:04.8Z,2,REGULAR,rebound,defensive,[],1628415,,,1610612745,29,39,2023-12-21T03:33:54Z,1660000,False,,,0,,D. Brooks REBOUND (Off:0 Def:1),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,,,167.0,1.0,1.0,0.0,,,,,,,,,,,,,,
169,PT11M37.00S,2023-12-21T01:39:15.0Z,2,REGULAR,foul,offensive,[],201145,,,1610612745,29,39,2023-12-21T01:40:37Z,1670000,False,,,0,,J. Green offensive FOUL (1 PF),"[201145, 1629726]",1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202007.0,,1.0,0.0,Mathews,1629726.0,,,,
