actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
84,PT05M01.00S,2024-04-05T00:26:31.3Z,1,REGULAR,3pt,Jump Shot,[],1627780,67.88764783180025,61.274509803921575,1610612744,9,22,2024-04-05T00:26:38Z,830000,False,56.0,249.0,1,right,G. Payton II 25' 3PT  (3 PTS) (A. Wiggins 1 AST),"[1627780, 203952]",1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Above the Break 3,24+ Center,,,,25.57,Made,,,,,3.0,A. Wiggins,203952.0,1.0,,,,,,,
86,PT04M45.00S,2024-04-05T00:26:46.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627832,17.69053876478318,58.57843137254902,1610612745,11,22,2024-04-05T00:26:54Z,850000,False,-43.0,114.0,1,left,F. VanVleet 12' step back Jump Shot (4 PTS),[1627832],1610612745.0,HOU,step back,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),8-16 Center,,,,12.16,Made,,,,,4.0,,,,,,,,,,
87,PT04M22.00S,2024-04-05T00:27:09.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626172,81.68528252299606,53.92156862745098,1610612744,11,22,2024-04-05T00:27:15Z,860000,False,20.0,120.0,1,right,MISS K. Looney 12' fadeaway Shot,[1626172],1610612744.0,GSW,fadeaway,,,Looney,K. Looney,,,,,In The Paint (Non-RA),8-16 Center,,,,12.13,Missed,,,,,,,,,,,,,,,
88,PT04M20.00S,2024-04-05T00:27:11.6Z,1,REGULAR,rebound,defensive,[],1630224,,,1610612745,11,22,2024-04-05T00:27:15Z,870000,False,,,0,,J. Green REBOUND (Off:0 Def:3),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,87.0,3.0,3.0,0.0,,,,,,,,,,,
89,PT04M10.00S,2024-04-05T00:27:22.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629111,6.521024967148489,47.05882352941176,1610612745,11,22,2024-04-05T00:31:29Z,880000,False,15.0,9.0,1,left,MISS J. Landale Layup,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,,1.71,Missed,,,,,,,,,,,,,,,
90,PT04M07.00S,2024-04-05T00:27:25.3Z,1,REGULAR,rebound,defensive,[],1641764,,,1610612744,11,22,2024-04-05T00:27:28Z,890000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:1),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Restricted Area,0-8 Center,,,,,,89.0,1.0,1.0,0.0,,,,,,,,,,,
91,PT04M02.00S,2024-04-05T00:27:30.6Z,1,REGULAR,3pt,Jump Shot,[],203952,94.82588699080158,5.147058823529411,1610612744,11,25,2024-04-05T00:32:07Z,900000,False,-224.0,-4.0,1,right,A. Wiggins 3PT  (6 PTS) (B. Podziemski 1 AST),"[203952, 1641764]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,,,,22.43,Made,,,,,6.0,B. Podziemski,1641764.0,1.0,,,,,,,
93,PT03M53.00S,2024-04-05T00:27:42.1Z,1,REGULAR,foul,personal,[],1626172,,,1610612745,11,25,2024-04-05T00:27:56Z,920000,False,,,0,,K. Looney personal FOUL (1 PF),"[1626172, 1630224]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,202053.0,1.0,0.0,Green,1630224.0,,
95,PT03M53.00S,2024-04-05T00:27:48.3Z,1,REGULAR,substitution,out,[],203952,,,1610612745,11,25,2024-04-05T00:28:01Z,940000,False,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT03M53.00S,2024-04-05T00:27:48.3Z,1,REGULAR,substitution,out,[],201939,,,1610612745,11,25,2024-04-05T00:28:01Z,950000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT03M53.00S,2024-04-05T00:27:48.3Z,1,REGULAR,substitution,in,[],101108,,,1610612745,11,25,2024-04-05T00:28:01Z,960000,False,,,0,,SUB in: C. Paul,[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT03M53.00S,2024-04-05T00:27:48.3Z,1,REGULAR,substitution,in,[],1630541,,,1610612745,11,25,2024-04-05T00:28:01Z,970000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M46.00S,2024-04-05T00:28:15.2Z,1,REGULAR,3pt,Jump Shot,[],1630224,24.392247043363994,12.990196078431374,1610612745,11,25,2024-04-05T00:34:07Z,980000,False,185.0,177.0,1,left,MISS J. Green 25' pullup 3PT,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,25.59,Missed,,,,,,,,,,,,,,,
101,PT03M42.00S,2024-04-05T00:28:19.2Z,1,REGULAR,rebound,offensive,[],1629111,,,1610612745,11,25,2024-04-05T00:28:21Z,990000,False,,,0,,J. Landale REBOUND (Off:1 Def:0),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Right Center,,,,,,100.0,1.0,0.0,1.0,,,,,,,,,,,
102,PT03M35.00S,2024-04-05T00:28:25.7Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629111,8.360709592641262,51.225490196078425,1610612745,13,25,2024-04-05T00:28:30Z,1000000,False,-6.0,26.0,1,left,J. Landale driving DUNK (2 PTS) (F. VanVleet 1 AST),"[1629111, 1627832]",1610612745.0,HOU,driving,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,,2.68,Made,,,,,2.0,F. VanVleet,1627832.0,1.0,,,,,,,
104,PT03M08.00S,2024-04-05T00:28:56.0Z,1,REGULAR,foul,offensive,[],1626172,,,1610612744,13,25,2024-04-05T00:29:06Z,1020000,False,,,0,,K. Looney offensive FOUL (2 PF),"[1626172, 1628415]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,204059.0,2.0,0.0,Brooks,1628415.0,,
106,PT03M08.00S,2024-04-05T00:28:56.0Z,1,REGULAR,turnover,offensive foul,[],1626172,,,1610612744,13,25,2024-04-05T00:28:56Z,1040000,False,,,0,,K. Looney offensive foul TURNOVER (1 TO),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Center,1.0,,,,,,,,,,,,,204059.0,,,,,,
107,PT03M08.00S,2024-04-05T00:29:04.0Z,1,REGULAR,substitution,out,[],1628415,,,1610612745,13,25,2024-04-05T00:29:07Z,1050000,False,,,0,,SUB out: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M08.00S,2024-04-05T00:29:04.0Z,1,REGULAR,substitution,in,[],1631095,,,1610612745,13,25,2024-04-05T00:29:07Z,1060000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT02M54.00S,2024-04-05T00:29:23.6Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629111,7.966491458607096,50.98039215686274,1610612745,15,25,2024-04-05T00:29:27Z,1070000,False,-5.0,22.0,1,left,J. Landale DUNK (4 PTS) (F. VanVleet 2 AST),"[1629111, 1627832]",1610612745.0,HOU,,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,,2.29,Made,,,,,4.0,F. VanVleet,1627832.0,2.0,,,,,,,
111,PT02M54.00S,2024-04-05T00:29:29.1Z,1,REGULAR,timeout,full,['team'],0,,,1610612744,15,25,2024-04-05T00:29:29Z,1090000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT02M54.00S,2024-04-05T00:30:16.7Z,1,REGULAR,substitution,out,[],1627780,,,1610612744,15,25,2024-04-05T00:30:57Z,1100000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT02M54.00S,2024-04-05T00:30:16.7Z,1,REGULAR,substitution,in,[],202691,,,1610612744,15,25,2024-04-05T00:30:57Z,1110000,False,,,0,,SUB in: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M39.00S,2024-04-05T00:31:11.6Z,1,REGULAR,turnover,lost ball,[],202691,,,1610612744,15,25,2024-04-05T00:31:15Z,1120000,False,,,0,,K. Thompson lost ball TURNOVER (2 TO),"[202691, 1627832]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,2.0,VanVleet,1627832.0,,,,,,,,,,,,,,,,,
115,PT02M39.00S,2024-04-05T00:31:11.6Z,1,REGULAR,steal,,[],1627832,,,1610612745,15,25,2024-04-05T00:31:13Z,1130000,False,,,0,,F. VanVleet STEAL (1 STL),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
116,PT02M31.00S,2024-04-05T00:31:23.0Z,1,REGULAR,foul,personal,['2freethrow'],1641764,,,1610612745,15,25,2024-04-05T00:31:45Z,1140000,False,,,0,,B. Podziemski shooting personal FOUL (1 PF) (Green 2 FT),"[1641764, 1630224]",1610612744.0,GSW,shooting,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,204059.0,1.0,0.0,Green,1630224.0,,
118,PT02M31.00S,2024-04-05T00:31:53.8Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1630224,,,1610612745,16,25,2024-04-05T00:31:53Z,1160000,False,,,0,,J. Green Free Throw 1 of 2 (3 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,Made,,,,,3.0,,,,,,,,,,
119,PT02M31.00S,2024-04-05T00:32:09.1Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1630224,,,1610612745,17,25,2024-04-05T00:32:09Z,1170000,False,,,0,,J. Green Free Throw 2 of 2 (4 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,Made,,,,,4.0,,,,,,,,,,
120,PT02M25.00S,2024-04-05T00:32:15.8Z,1,REGULAR,turnover,bad pass,[],1641764,,,1610612744,17,25,2024-04-05T00:32:24Z,1180000,False,,,0,,B. Podziemski bad pass TURNOVER (1 TO),"[1641764, 1627832]",1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Mid-Range,16-24 Right Center,1.0,VanVleet,1627832.0,,,,,,,,,,,,,,,,,
121,PT02M25.00S,2024-04-05T00:32:15.8Z,1,REGULAR,steal,,[],1627832,,,1610612745,17,25,2024-04-05T00:32:18Z,1190000,False,,,0,,F. VanVleet STEAL (2 STL),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
122,PT02M20.00S,2024-04-05T00:32:20.5Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630224,23.73521681997372,86.27450980392157,1610612745,20,25,2024-04-05T00:37:36Z,1200000,False,-181.0,171.0,1,left,J. Green 24' 3PT running (7 PTS) (F. VanVleet 3 AST),"[1630224, 1627832]",1610612745.0,HOU,running,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,,24.9,Made,,,,,7.0,F. VanVleet,1627832.0,3.0,,,,,,,
124,PT02M05.00S,2024-04-05T00:32:36.3Z,1,REGULAR,3pt,Jump Shot,[],101108,75.24638633377135,12.745098039215685,1610612744,20,28,2024-04-05T00:32:41Z,1220000,False,-186.0,180.0,1,right,C. Paul 25' 3PT  (3 PTS) (K. Looney 1 AST),"[101108, 1626172]",1610612744.0,GSW,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Left Center,,,,25.92,Made,,,,,3.0,K. Looney,1626172.0,1.0,,,,,,,
126,PT01M48.00S,2024-04-05T00:32:54.3Z,1,REGULAR,turnover,out-of-bounds,[],1630224,,,1610612745,20,28,2024-04-05T00:33:03Z,1240000,False,,,0,,J. Green step out-of-bounds TURNOVER (3 TO),[1630224],1610612745.0,HOU,step,,,Green,J. Green,,,,,Left Corner 3,24+ Left,3.0,,,,,,,,,,,,,202053.0,,,,,,
127,PT01M48.00S,2024-04-05T00:33:01.2Z,1,REGULAR,substitution,out,[],1630224,,,1610612744,20,28,2024-04-05T00:33:04Z,1250000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT01M48.00S,2024-04-05T00:33:01.2Z,1,REGULAR,substitution,in,[],1641715,,,1610612744,20,28,2024-04-05T00:33:04Z,1260000,False,,,0,,SUB in: C. Whitmore,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT01M34.00S,2024-04-05T00:33:25.0Z,1,REGULAR,turnover,bad pass,[],202691,,,1610612744,20,28,2024-04-05T00:33:29Z,1270000,False,,,0,,K. Thompson bad pass TURNOVER (3 TO),"[202691, 1627832]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),0-8 Center,3.0,VanVleet,1627832.0,,,,,,,,,,,,,,,,,
130,PT01M34.00S,2024-04-05T00:33:25.0Z,1,REGULAR,steal,,[],1627832,,,1610612745,20,28,2024-04-05T00:33:26Z,1280000,False,,,0,,F. VanVleet STEAL (3 STL),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
131,PT01M30.00S,2024-04-05T00:33:29.6Z,1,REGULAR,turnover,lost ball,[],1641715,,,1610612745,20,28,2024-04-05T00:33:33Z,1290000,False,,,0,,C. Whitmore lost ball TURNOVER (1 TO),"[1641715, 1641764]",1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,In The Paint (Non-RA),8-16 Left,1.0,Podziemski,1641764.0,,,,,,,,,,,,,,,,,
132,PT01M30.00S,2024-04-05T00:33:29.6Z,1,REGULAR,steal,,[],1641764,,,1610612744,20,28,2024-04-05T00:33:31Z,1300000,False,,,0,,B. Podziemski STEAL (1 STL),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
133,PT01M25.00S,2024-04-05T00:33:34.5Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",202691,76.95466491458606,9.558823529411764,1610612744,20,28,2024-04-05T00:33:42Z,1310000,False,-202.0,164.0,1,right,MISS K. Thompson 26' running 3PT,[202691],1610612744.0,GSW,running,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,,,,26.04,Missed,,,,,,,,,,,,,,,
134,PT01M23.00S,2024-04-05T00:33:37.0Z,1,REGULAR,rebound,offensive,[],1626172,,,1610612744,20,28,2024-04-05T00:33:37Z,1320000,False,,,0,,K. Looney REBOUND (Off:1 Def:0),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Left Center,,,,,,133.0,1.0,0.0,1.0,,,,,,,,,,,
135,PT01M09.00S,2024-04-05T00:33:50.0Z,1,REGULAR,turnover,bad pass,[],101108,,,1610612744,20,28,2024-04-05T00:33:54Z,1330000,False,,,0,,C. Paul bad pass TURNOVER (1 TO),"[101108, 201145]",1610612744.0,GSW,,,,Paul,C. Paul,,,,,Mid-Range,8-16 Right,1.0,Green,201145.0,,,,,,,,,,,,,,,,,
136,PT01M09.00S,2024-04-05T00:33:50.0Z,1,REGULAR,steal,,[],201145,,,1610612745,20,28,2024-04-05T00:33:52Z,1340000,False,,,0,,J. Green STEAL (1 STL),[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
137,PT01M05.00S,2024-04-05T00:33:55.6Z,1,REGULAR,foul,personal,['2freethrow'],202691,,,1610612745,20,28,2024-04-05T00:34:06Z,1350000,False,,,0,,K. Thompson shooting personal FOUL (1 PF) (Green 2 FT),"[202691, 201145]",1610612744.0,GSW,shooting,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627541.0,1.0,0.0,Green,201145.0,,
139,PT01M05.00S,2024-04-05T00:34:30.0Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",201145,,,1610612745,21,28,2024-04-05T00:34:30Z,1370000,False,,,0,,J. Green Free Throw 1 of 2 (2 PTS),[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,Made,,,,,2.0,,,,,,,,,,
140,PT01M05.00S,2024-04-05T00:34:48.8Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",201145,,,1610612745,22,28,2024-04-05T00:34:48Z,1380000,False,,,0,,J. Green Free Throw 2 of 2 (3 PTS),[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,Made,,,,,3.0,,,,,,,,,,
141,PT00M44.50S,2024-04-05T00:35:13.8Z,1,REGULAR,foul,personal,['2freethrow'],1641715,,,1610612744,22,28,2024-04-05T00:35:21Z,1390000,False,,,0,,C. Whitmore shooting personal FOUL (1 PF) (Moody 2 FT),"[1641715, 1630541]",1610612745.0,HOU,shooting,,,Whitmore,C. Whitmore,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627541.0,1.0,0.0,Moody,1630541.0,,
143,PT00M44.50S,2024-04-05T00:35:35.9Z,1,REGULAR,freethrow,1 of 2,[],1630541,,,1610612744,22,29,2024-04-05T00:35:35Z,1410000,False,,,0,,M. Moody Free Throw 1 of 2 (1 PTS),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,Made,,,,,1.0,,,,,,,,,,
144,PT00M44.50S,2024-04-05T00:35:41.6Z,1,REGULAR,substitution,out,[],1626172,,,1610612744,22,29,2024-04-05T00:35:52Z,1420000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT00M44.50S,2024-04-05T00:35:41.6Z,1,REGULAR,substitution,in,[],203110,,,1610612744,22,29,2024-04-05T00:35:52Z,1430000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT00M44.50S,2024-04-05T00:36:07.1Z,1,REGULAR,freethrow,2 of 2,[],1630541,,,1610612744,22,30,2024-04-05T00:36:07Z,1440000,False,,,0,,M. Moody Free Throw 2 of 2 (2 PTS),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,Made,,,,,2.0,,,,,,,,,,
147,PT00M34.90S,2024-04-05T00:36:22.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627832,8.754927726675426,45.588235294117645,1610612745,22,30,2024-04-05T00:36:31Z,1450000,False,22.0,30.0,1,left,MISS F. VanVleet driving Layup,[1627832],1610612745.0,HOU,driving,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,,,,3.71,Missed,,,,,,,,,,,,,,,
148,PT00M34.90S,2024-04-05T00:36:22.7Z,1,REGULAR,rebound,offensive,[],1629111,,,1610612745,22,30,2024-04-05T00:36:31Z,1460000,False,,,0,,J. Landale REBOUND (Off:2 Def:0),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,,,,147.0,2.0,0.0,2.0,,,,,,,,,,,
149,PT00M34.90S,2024-04-05T00:36:26.0Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629111,5.590000152587891,50.0,1610612745,24,30,2024-04-05T00:36:35Z,1470000,False,0.0,0.0,1,left,J. Landale tip Layup (6 PTS),[1629111],1610612745.0,HOU,tip,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,,0.0,Made,,,,,6.0,,,,,,,,,,
150,PT00M27.80S,2024-04-05T00:36:34.9Z,1,REGULAR,3pt,Jump Shot,[],101108,69.07030223390277,66.42156862745098,1610612744,24,33,2024-04-05T00:36:43Z,1480000,False,82.0,238.0,1,right,C. Paul 25' 3PT pullup (6 PTS),[101108],1610612744.0,GSW,pullup,,,Paul,C. Paul,,,,,Above the Break 3,24+ Right Center,,,,25.2,Made,,,,,6.0,,,,,,,,,,
151,PT00M13.10S,2024-04-05T00:36:55.3Z,1,REGULAR,3pt,Jump Shot,[],1627832,27.808804204993432,20.588235294117645,1610612745,24,33,2024-04-05T00:41:25Z,1490000,False,147.0,209.0,1,left,MISS F. VanVleet 25' pullup 3PT,[1627832],1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,,,,25.55,Missed,,,,,,,,,,,,,,,
152,PT00M10.70S,2024-04-05T00:36:57.7Z,1,REGULAR,rebound,offensive,[],1629111,,,1610612745,24,33,2024-04-05T00:36:57Z,1500000,False,,,0,,J. Landale REBOUND (Off:3 Def:0),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Right Center,,,,,,151.0,3.0,0.0,3.0,,,,,,,,,,,
153,PT00M08.60S,2024-04-05T00:36:59.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1641715,29.517082785808146,76.9607843137255,1610612745,24,33,2024-04-05T00:37:05Z,1510000,False,-135.0,225.0,1,left,MISS C. Whitmore 26' 3PT,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Left Center,,,,26.23,Missed,,,,,,,,,,,,,,,
154,PT00M08.60S,2024-04-05T00:36:59.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612744,24,33,2024-04-05T00:37:05Z,1520000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,153.0,,,,,,,,,,,,,,
156,PT00M00.00S,2024-04-05T00:37:25.2Z,1,REGULAR,period,end,[],0,,,1610612744,24,33,2024-04-05T00:37:25Z,1540000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2024-04-05T00:38:25.9Z,2,REGULAR,substitution,out,['startperiod'],1627832,,,1610612744,24,33,2024-04-05T00:40:07Z,1550000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2024-04-05T00:38:25.9Z,2,REGULAR,substitution,out,['startperiod'],1631095,,,1610612744,24,33,2024-04-05T00:40:07Z,1560000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2024-04-05T00:38:25.9Z,2,REGULAR,substitution,out,['startperiod'],203110,,,1610612744,24,33,2024-04-05T00:40:07Z,1570000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2024-04-05T00:38:25.9Z,2,REGULAR,substitution,in,['startperiod'],1628988,,,1610612744,24,33,2024-04-05T00:40:07Z,1580000,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2024-04-05T00:38:25.9Z,2,REGULAR,substitution,in,['startperiod'],1641708,,,1610612744,24,33,2024-04-05T00:40:07Z,1590000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2024-04-05T00:38:25.9Z,2,REGULAR,substitution,in,['startperiod'],1631218,,,1610612744,24,33,2024-04-05T00:40:07Z,1600000,False,,,0,,SUB in: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2024-04-05T00:40:11.0Z,2,REGULAR,period,start,[],0,,,1610612745,24,33,2024-04-05T00:40:11Z,1610000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT11M45.00S,2024-04-05T00:40:25.2Z,2,REGULAR,3pt,Jump Shot,[],201145,12.697109067017081,94.6078431372549,1610612745,24,33,2024-04-05T00:40:31Z,1620000,False,-223.0,67.0,1,left,MISS J. Green 3PT,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,,,,23.28,Missed,,,,,,,,,,,,,,,
165,PT11M42.00S,2024-04-05T00:40:28.2Z,2,REGULAR,rebound,defensive,[],101108,,,1610612744,24,33,2024-04-05T00:40:31Z,1630000,False,,,0,,C. Paul REBOUND (Off:0 Def:1),[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,Left Corner 3,24+ Left,,,,,,164.0,1.0,1.0,0.0,,,,,,,,,,,
166,PT11M33.00S,2024-04-05T00:40:39.7Z,2,REGULAR,turnover,traveling,[],101108,,,1610612744,24,33,2024-04-05T00:40:49Z,1640000,False,,,0,,C. Paul traveling TURNOVER (2 TO),[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,In The Paint (Non-RA),8-16 Center,2.0,,,,,,,,,,,,,204059.0,,,,,,
167,PT11M21.00S,2024-04-05T00:41:04.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201145,8.754927726675426,4.166666666666666,1610612745,24,33,2024-04-05T00:41:11Z,1650000,False,229.0,30.0,1,left,MISS J. Green 3PT,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,,,,23.11,Missed,,,,,,,,,,,,,,,
168,PT11M20.00S,2024-04-05T00:41:05.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612744,24,33,2024-04-05T00:41:11Z,1660000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Right Corner 3,24+ Right,,,,,,167.0,,,,,,,,,,,,,,
169,PT11M20.00S,2024-04-05T00:41:09.8Z,2,REGULAR,foul,personal,[],1629111,,,1610612744,24,33,2024-04-05T00:41:26Z,1670000,False,,,0,,J. Landale loose ball personal FOUL (1 PF),"[1629111, 202691]",1610612745.0,HOU,loose ball,,,Landale,J. Landale,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,1627541.0,1.0,0.0,Thompson,202691.0,,
