actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
82,PT06M48.00S,2024-01-22T00:18:37.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627759,8.09789750328515,48.529411764705884,1610612738,5,12,2024-01-22T00:18:46Z,820000,False,7.0,24.0,1,left,J. Brown running finger roll Layup (2 PTS) (S. Hauser 2 AST),"[1627759, 1630573]",1610612738.0,BOS,running finger roll,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,2.47,Made,,,,,,,,2.0,S. Hauser,1630573.0,2.0,,,,,,,
84,PT06M33.00S,2024-01-22T00:18:52.6Z,1,REGULAR,3pt,Jump Shot,[],1628415,79.188567674113,89.70588235294117,1610612745,8,12,2024-01-22T00:18:56Z,840000,False,199.0,143.0,1,right,D. Brooks 24' 3PT  (3 PTS) (A. Sengun 2 AST),"[1628415, 1630578]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,24.47,Made,,,,,,,,3.0,A. Sengun,1630578.0,2.0,,,,,,,
86,PT06M18.00S,2024-01-22T00:19:06.9Z,1,REGULAR,3pt,Jump Shot,[],1628401,27.677398160315374,21.07843137254902,1610612738,8,12,2024-01-22T00:19:11Z,860000,False,145.0,208.0,1,left,MISS D. White 25' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,25.31,Missed,,,,,,,,,,,,,,,,,,
87,PT06M16.00S,2024-01-22T00:19:09.4Z,1,REGULAR,rebound,offensive,[],1628369,,,1610612738,8,12,2024-01-22T00:19:09Z,870000,False,,,0,,J. Tatum REBOUND (Off:1 Def:1),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,,,86.0,2.0,1.0,1.0,,,,,,,,,,,,,,
88,PT06M13.00S,2024-01-22T00:19:11.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],204001,31.488173455978973,59.80392156862745,1610612738,8,15,2024-01-22T00:19:16Z,880000,False,-49.0,243.0,1,left,K. Porzingis 24' 3PT  (3 PTS) (J. Tatum 1 AST),"[204001, 1628369]",1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Center,24.84,Made,,,,,,,,3.0,J. Tatum,1628369.0,1.0,,,,,,,
90,PT06M03.00S,2024-01-22T00:19:21.1Z,1,REGULAR,3pt,Jump Shot,[],1630224,72.09264126149803,17.15686274509804,1610612745,8,15,2024-01-22T00:19:32Z,900000,False,-164.0,210.0,1,right,MISS J. Green 26' step back 3PT,[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,26.64,Missed,,,,,,,,,,,,,,,,,,
91,PT06M00.00S,2024-01-22T00:19:24.6Z,1,REGULAR,rebound,defensive,[],1627759,,,1610612738,8,15,2024-01-22T00:19:24Z,910000,False,,,0,,J. Brown REBOUND (Off:0 Def:4),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,,,90.0,4.0,4.0,0.0,,,,,,,,,,,,,,
92,PT05M52.00S,2024-01-22T00:19:32.4Z,1,REGULAR,3pt,Jump Shot,[],204001,32.40801576872536,58.08823529411765,1610612738,8,18,2024-01-22T00:19:38Z,920000,False,-40.0,252.0,1,left,K. Porzingis 25' 3PT  (6 PTS) (J. Brown 3 AST),"[204001, 1627759]",1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Center,25.53,Made,,,,,,,,6.0,J. Brown,1627759.0,3.0,,,,,,,
94,PT05M51.00S,2024-01-22T00:19:40.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,8,18,2024-01-22T00:19:40Z,940000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT05M51.00S,2024-01-22T00:22:11.4Z,1,REGULAR,substitution,out,[],1628415,,,1610612745,8,18,2024-01-22T00:22:29Z,950000,False,,,0,,SUB out: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT05M51.00S,2024-01-22T00:22:11.4Z,1,REGULAR,substitution,out,[],1628369,,,1610612745,8,18,2024-01-22T00:22:29Z,960000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT05M51.00S,2024-01-22T00:22:11.4Z,1,REGULAR,substitution,out,[],1628401,,,1610612745,8,18,2024-01-22T00:22:29Z,970000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT05M51.00S,2024-01-22T00:22:11.4Z,1,REGULAR,substitution,in,[],1628988,,,1610612745,8,18,2024-01-22T00:22:29Z,980000,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT05M51.00S,2024-01-22T00:22:11.4Z,1,REGULAR,substitution,in,[],1630202,,,1610612745,8,18,2024-01-22T00:22:29Z,990000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT05M51.00S,2024-01-22T00:22:11.4Z,1,REGULAR,substitution,in,[],1628436,,,1610612745,8,18,2024-01-22T00:22:29Z,1000000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT05M51.00S,2024-01-22T00:22:45.1Z,1,REGULAR,violation,delay-of-game,['team'],0,,,1610612745,8,18,2024-01-22T00:28:59Z,1010000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,2714.0,,,,,,
102,PT05M33.00S,2024-01-22T00:23:02.4Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,92.19776609724047,37.745098039215684,1610612745,10,18,2024-01-22T00:23:06Z,1020000,False,-61.0,21.0,1,right,A. Sengun 6' turnaround Hook (2 PTS),[1630578],1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,6.47,Made,,,,,,,,2.0,,,,,,,,,,
103,PT05M17.00S,2024-01-22T00:23:20.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204001,10.33180026281209,48.03921568627451,1610612738,10,18,2024-01-22T00:32:22Z,1030000,False,10.0,45.0,1,left,MISS K. Porzingis driving floating Shot,[204001],1610612738.0,BOS,driving floating,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),0-8 Center,4.57,Missed,,,,,,,,,,,,,,,,,,
104,PT05M16.00S,2024-01-22T00:23:21.2Z,1,REGULAR,rebound,offensive,[],204001,,,1610612738,10,18,2024-01-22T00:24:41Z,1040000,False,,,0,,K. Porzingis REBOUND (Off:1 Def:1),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),0-8 Center,,,103.0,2.0,1.0,1.0,,,,,,,,,,,,,,
105,PT05M16.00S,2024-01-22T00:23:24.4Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",204001,5.590000152587891,50.0,1610612738,10,18,2024-01-22T00:24:54Z,1050000,False,0.0,0.0,1,left,MISS K. Porzingis tip Layup,[204001],1610612738.0,BOS,tip,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
106,PT05M16.00S,2024-01-22T00:23:24.4Z,1,REGULAR,rebound,offensive,[],204001,,,1610612738,10,18,2024-01-22T00:24:54Z,1060000,False,,,0,,K. Porzingis REBOUND (Off:2 Def:1),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,105.0,3.0,1.0,2.0,,,,,,,,,,,,,,
107,PT05M15.00S,2024-01-22T00:23:26.3Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",204001,5.590000152587891,50.0,1610612738,10,20,2024-01-22T00:25:03Z,1070000,False,0.0,0.0,1,left,K. Porzingis tip Layup (8 PTS),[204001],1610612738.0,BOS,tip,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,8.0,,,,,,,,,,
108,PT04M53.00S,2024-01-22T00:23:42.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630224,89.17542706964521,62.5,1610612745,10,20,2024-01-22T00:23:49Z,1080000,False,62.0,49.0,1,right,MISS J. Green 7' driving floating bank Shot,[1630224],1610612745.0,HOU,driving floating bank,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,7.96,Missed,,,,,,,,,,,,,,,,,,
109,PT04M53.00S,2024-01-22T00:23:42.3Z,1,REGULAR,rebound,defensive,[],1628436,,,1610612738,10,20,2024-01-22T00:23:49Z,1090000,False,,,0,,L. Kornet REBOUND (Off:0 Def:1),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),0-8 Center,,,108.0,1.0,1.0,0.0,,,,,,,,,,,,,,
110,PT04M42.00S,2024-01-22T00:23:53.0Z,1,REGULAR,2pt,Jump Shot,[],1627759,25.706307490144546,45.09803921568628,1610612738,10,22,2024-01-22T00:23:59Z,1100000,False,25.0,189.0,1,left,J. Brown 19' pullup Jump Shot (4 PTS) (P. Pritchard 1 AST),"[1627759, 1630202]",1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Mid-Range,16-24 Center,19.07,Made,,,,,,,,4.0,P. Pritchard,1630202.0,1.0,,,,,,,
112,PT04M33.00S,2024-01-22T00:24:04.9Z,1,REGULAR,foul,personal,['2freethrow'],1628436,,,1610612745,10,22,2024-01-22T00:24:23Z,1120000,False,,,0,,L. Kornet shooting personal FOUL (1 PF) (Thompson 2 FT),"[1628436, 1641708]",1610612738.0,BOS,shooting,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627524.0,1.0,0.0,Thompson,1641708.0,,
114,PT04M33.00S,2024-01-22T00:24:34.2Z,1,REGULAR,freethrow,1 of 2,[],1641708,,,1610612745,11,22,2024-01-22T00:24:34Z,1140000,False,,,0,,A. Thompson Free Throw 1 of 2 (1 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
115,PT04M33.00S,2024-01-22T00:24:35.3Z,1,REGULAR,substitution,out,[],1641715,,,1610612745,11,22,2024-01-22T00:24:38Z,1150000,False,,,0,,SUB out: C. Whitmore,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT04M33.00S,2024-01-22T00:24:35.3Z,1,REGULAR,substitution,in,[],1630256,,,1610612745,11,22,2024-01-22T00:24:38Z,1160000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT04M33.00S,2024-01-22T00:24:51.3Z,1,REGULAR,freethrow,2 of 2,[],1641708,,,1610612745,12,22,2024-01-22T00:24:51Z,1170000,False,,,0,,A. Thompson Free Throw 2 of 2 (2 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,,,,,,,,2.0,,,,,,,,,,
118,PT04M15.00S,2024-01-22T00:25:10.8Z,1,REGULAR,3pt,Jump Shot,[],1630573,32.670827858081466,45.83333333333333,1610612738,12,22,2024-01-22T00:25:16Z,1180000,False,21.0,255.0,1,left,MISS S. Hauser 25' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Center,25.54,Missed,,,,,,,,,,,,,,,,,,
119,PT04M15.00S,2024-01-22T00:25:10.8Z,1,REGULAR,rebound,defensive,[],1628988,,,1610612745,12,22,2024-01-22T00:25:16Z,1190000,False,,,0,,A. Holiday REBOUND (Off:0 Def:1),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Center,,,118.0,1.0,1.0,0.0,,,,,,,,,,,,,,
120,PT04M07.00S,2024-01-22T00:25:19.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,90.22667542706965,43.872549019607845,1610612745,14,22,2024-01-22T00:25:23Z,1200000,False,-31.0,39.0,1,right,A. Sengun driving Layup (4 PTS) (A. Thompson 1 AST),"[1630578, 1641708]",1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,4.99,Made,,,,,,,,4.0,A. Thompson,1641708.0,1.0,,,,,,,
122,PT03M57.00S,2024-01-22T00:25:28.0Z,1,REGULAR,2pt,Jump Shot,[],1627759,18.610381077529567,72.05882352941177,1610612738,14,22,2024-01-22T00:34:36Z,1220000,False,-110.0,122.0,1,left,MISS J. Brown 16' pullup Shot,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Mid-Range,16-24 Left Center,16.48,Missed,,,,,,,,,,,,,,,,,,
123,PT03M57.00S,2024-01-22T00:25:28.0Z,1,REGULAR,rebound,offensive,[],1630573,,,1610612738,14,22,2024-01-22T00:25:35Z,1230000,False,,,0,,S. Hauser REBOUND (Off:1 Def:1),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Mid-Range,16-24 Left Center,,,122.0,2.0,1.0,1.0,,,,,,,,,,,,,,
124,PT03M52.00S,2024-01-22T00:25:33.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],204001,31.488173455978973,42.15686274509804,1610612738,14,25,2024-01-22T00:25:40Z,1240000,False,39.0,243.0,1,left,K. Porzingis 24' 3PT  (11 PTS) (S. Hauser 3 AST),"[204001, 1630573]",1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Center,24.66,Made,,,,,,,,11.0,S. Hauser,1630573.0,3.0,,,,,,,
126,PT03M36.00S,2024-01-22T00:25:50.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628988,80.89684625492772,48.529411764705884,1610612745,16,25,2024-01-22T00:25:55Z,1260000,False,-7.0,127.0,1,right,A. Holiday 12' driving floating Jump Shot (2 PTS),[1628988],1610612745.0,HOU,driving floating,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),8-16 Center,12.73,Made,,,,,,,,2.0,,,,,,,,,,
127,PT03M10.00S,2024-01-22T00:26:15.7Z,1,REGULAR,3pt,Jump Shot,[],1630573,5.863994743758213,93.87254901960785,1610612738,16,25,2024-01-22T00:26:21Z,1270000,False,-219.0,3.0,1,left,MISS S. Hauser 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Left Corner 3,24+ Left,21.94,Missed,,,,,,,,,,,,,,,,,,
128,PT03M10.00S,2024-01-22T00:26:15.7Z,1,REGULAR,rebound,offensive,[],1628436,,,1610612738,16,25,2024-01-22T00:26:35Z,1280000,False,,,0,,L. Kornet REBOUND (Off:1 Def:1),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Left Corner 3,24+ Left,,,127.0,2.0,1.0,1.0,,,,,,,,,,,,,,
129,PT03M10.00S,2024-01-22T00:26:20.0Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628436,5.590000152587891,50.0,1610612738,16,27,2024-01-22T00:26:31Z,1290000,False,0.0,0.0,1,left,L. Kornet tip Layup (2 PTS),[1628436],1610612738.0,BOS,tip,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,2.0,,,,,,,,,,
130,PT02M53.00S,2024-01-22T00:26:34.1Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,91.67214191852825,51.470588235294116,1610612745,18,27,2024-01-22T00:26:45Z,1300000,False,7.0,26.0,1,right,A. Sengun turnaround Hook (6 PTS) (A. Thompson 2 AST),"[1630578, 1641708]",1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,2.68,Made,,,,,,,,6.0,A. Thompson,1641708.0,2.0,,,,,,,
132,PT02M39.00S,2024-01-22T00:26:50.0Z,1,REGULAR,foul,personal,['2freethrow'],1628988,,,1610612738,18,27,2024-01-22T00:29:54Z,1320000,False,,,0,,A. Holiday shooting personal FOUL (1 PF) (Porzingis 2 FT),"[1628988, 204001]",1610612745.0,HOU,shooting,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1199.0,1.0,0.0,Porzingis,204001.0,,
134,PT02M39.00S,2024-01-22T00:27:03.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,18,27,2024-01-22T00:27:03Z,1340000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M39.00S,2024-01-22T00:29:13.5Z,1,REGULAR,substitution,out,[],1641708,,,1610612738,18,27,2024-01-22T00:29:39Z,1350000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT02M39.00S,2024-01-22T00:29:13.5Z,1,REGULAR,substitution,out,[],1630224,,,1610612738,18,27,2024-01-22T00:29:39Z,1360000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT02M39.00S,2024-01-22T00:29:13.5Z,1,REGULAR,substitution,out,[],1630578,,,1610612738,18,27,2024-01-22T00:29:39Z,1370000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT02M39.00S,2024-01-22T00:29:13.5Z,1,REGULAR,substitution,out,[],1627759,,,1610612738,18,27,2024-01-22T00:29:39Z,1380000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT02M39.00S,2024-01-22T00:29:13.5Z,1,REGULAR,substitution,out,[],1630573,,,1610612738,18,27,2024-01-22T00:29:39Z,1390000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT02M39.00S,2024-01-22T00:29:13.5Z,1,REGULAR,substitution,in,[],1628415,,,1610612738,18,27,2024-01-22T00:29:39Z,1400000,False,,,0,,SUB in: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT02M39.00S,2024-01-22T00:29:13.5Z,1,REGULAR,substitution,in,[],1629111,,,1610612738,18,27,2024-01-22T00:29:39Z,1410000,False,,,0,,SUB in: J. Landale,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT02M39.00S,2024-01-22T00:29:13.5Z,1,REGULAR,substitution,in,[],1631466,,,1610612738,18,27,2024-01-22T00:29:39Z,1420000,False,,,0,,SUB in: N. Williams,[1631466],1610612745.0,HOU,,,,Williams,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT02M39.00S,2024-01-22T00:29:13.5Z,1,REGULAR,substitution,in,[],1628369,,,1610612738,18,27,2024-01-22T00:29:39Z,1430000,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT02M39.00S,2024-01-22T00:29:13.5Z,1,REGULAR,substitution,in,[],1628401,,,1610612738,18,27,2024-01-22T00:29:39Z,1440000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT02M39.00S,2024-01-22T00:29:56.7Z,1,REGULAR,freethrow,1 of 2,[],204001,,,1610612738,18,28,2024-01-22T00:29:56Z,1450000,False,,,0,,K. Porzingis Free Throw 1 of 2 (12 PTS),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,Made,,,,,,,,12.0,,,,,,,,,,
146,PT02M39.00S,2024-01-22T00:30:12.3Z,1,REGULAR,freethrow,2 of 2,[],204001,,,1610612738,18,29,2024-01-22T00:30:12Z,1460000,False,,,0,,K. Porzingis Free Throw 2 of 2 (13 PTS),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,Made,,,,,,,,13.0,,,,,,,,,,
147,PT02M20.00S,2024-01-22T00:30:33.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631466,84.97043363994744,54.166666666666664,1610612745,20,29,2024-01-22T00:30:37Z,1470000,False,21.0,89.0,1,right,N. Williams 9' driving floating Jump Shot (2 PTS) (D. Brooks 1 AST),"[1631466, 1628415]",1610612745.0,HOU,driving floating,,,Williams,N. Williams,,,,,In The Paint (Non-RA),8-16 Center,9.12,Made,,,,,,,,2.0,D. Brooks,1628415.0,1.0,,,,,,,
149,PT02M02.00S,2024-01-22T00:30:51.1Z,1,REGULAR,2pt,Jump Shot,[],1628401,10.726018396846255,70.09803921568627,1610612738,20,31,2024-01-22T00:30:55Z,1490000,False,-100.0,48.0,1,left,D. White 11' driving floating Jump Shot (5 PTS),[1628401],1610612738.0,BOS,driving floating,,,White,D. White,,,,,Mid-Range,8-16 Left,11.15,Made,,,,,,,,5.0,,,,,,,,,,
150,PT01M53.00S,2024-01-22T00:31:00.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628988,93.11760840998686,50.98039215686274,1610612745,22,31,2024-01-22T00:31:05Z,1500000,False,5.0,12.0,1,right,A. Holiday driving reverse Layup (4 PTS),[1628988],1610612745.0,HOU,driving reverse,,,Holiday,A. Holiday,,,,,Restricted Area,0-8 Center,1.31,Made,,,,,,,,4.0,,,,,,,,,,
151,PT01M38.00S,2024-01-22T00:31:16.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204001,9.806176084099869,34.068627450980394,1610612738,22,33,2024-01-22T00:31:24Z,1510000,False,80.0,40.0,1,left,K. Porzingis 8' turnaround bank Jump Shot (15 PTS) (P. Pritchard 2 AST),"[204001, 1630202]",1610612738.0,BOS,turnaround bank,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),8-16 Right,8.9,Made,,,,,,,,15.0,P. Pritchard,1630202.0,2.0,,,,,,,
153,PT01M25.00S,2024-01-22T00:31:27.7Z,1,REGULAR,3pt,Jump Shot,[],1628415,88.51839684625493,2.696078431372549,1610612745,25,33,2024-01-22T00:31:34Z,1530000,False,-237.0,55.0,1,right,D. Brooks 24' 3PT  (6 PTS) (A. Holiday 1 AST),"[1628415, 1628988]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Left Corner 3,24+ Left,24.29,Made,,,,,,,,6.0,A. Holiday,1628988.0,1.0,,,,,,,
155,PT01M07.00S,2024-01-22T00:31:49.1Z,1,REGULAR,turnover,out-of-bounds,[],1628369,,,1610612738,25,33,2024-01-22T00:32:00Z,1550000,False,,,0,,J. Tatum bad pass out-of-bounds TURNOVER (1 TO),[1628369],1610612738.0,BOS,bad pass,,,Tatum,J. Tatum,,,,,Right Corner 3,24+ Right,,,,,,,1.0,,,,,,,1627524.0,,,,,,
156,PT01M07.00S,2024-01-22T00:31:54.0Z,1,REGULAR,substitution,out,[],204001,,,1610612745,25,33,2024-01-22T00:31:57Z,1560000,False,,,0,,SUB out: K. Porzingis,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT01M07.00S,2024-01-22T00:31:54.0Z,1,REGULAR,substitution,in,[],1629052,,,1610612745,25,33,2024-01-22T00:31:57Z,1570000,False,,,0,,SUB in: O. Brissett,[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT00M51.90S,2024-01-22T00:32:19.7Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630256,87.59855453350855,38.23529411764706,1610612745,25,33,2024-01-22T00:32:43Z,1580000,False,-59.0,64.0,1,right,MISS J. Tate 8' turnaround Hook - blocked,"[1630256, 1628436]",1610612745.0,HOU,turnaround,,,Tate,J. Tate,,,,,In The Paint (Non-RA),8-16 Left,8.7,Missed,,,,,,,,,,,,,,,,,Kornet,1628436.0
159,PT00M51.90S,2024-01-22T00:32:19.7Z,1,REGULAR,block,,[],1628436,,,1610612745,25,33,2024-01-22T00:32:22Z,1590000,False,,,0,,L. Kornet BLOCK (1 BLK),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
160,PT00M51.30S,2024-01-22T00:32:20.3Z,1,REGULAR,rebound,defensive,[],1628369,,,1610612738,25,33,2024-01-22T00:32:43Z,1600000,False,,,0,,J. Tatum REBOUND (Off:1 Def:2),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Left,,,158.0,3.0,2.0,1.0,,,,,,,,,,,,,,
161,PT00M51.30S,2024-01-22T00:32:36.6Z,1,REGULAR,foul,personal,[],1628988,,,1610612738,25,33,2024-01-22T00:32:40Z,1610000,False,,,0,,A. Holiday personal FOUL (2 PF),"[1628988, 1628369]",1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,2714.0,2.0,0.0,Tatum,1628369.0,,
163,PT00M29.90S,2024-01-22T00:33:01.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628415,,,1610612738,25,33,2024-01-22T00:33:15Z,1630000,False,,,0,,D. Brooks shooting personal FOUL (1 PF) (Tatum 2 FT),"[1628415, 1628369]",1610612745.0,HOU,shooting,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1199.0,1.0,0.0,Tatum,1628369.0,,
165,PT00M29.90S,2024-01-22T00:33:24.2Z,1,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,25,34,2024-01-22T00:33:24Z,1650000,False,,,0,,J. Tatum Free Throw 1 of 2 (5 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,,,,5.0,,,,,,,,,,
166,PT00M29.90S,2024-01-22T00:33:38.8Z,1,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,25,35,2024-01-22T00:33:38Z,1660000,False,,,0,,J. Tatum Free Throw 2 of 2 (6 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,,,,6.0,,,,,,,,,,
