actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
170,PT09M41.00S,2024-01-04T01:37:32.6Z,2,REGULAR,rebound,defensive,[],1629661,,,1610612751,31,29,2024-01-04T01:37:38Z,1710000,False,,,0,,C. Johnson REBOUND (Off:0 Def:2),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,169.0,2.0,2.0,0.0,,,,,,,,,,,,
171,PT09M35.00S,2024-01-04T01:37:39.0Z,2,REGULAR,3pt,Jump Shot,[],1629661,69.07030223390277,75.49019607843137,1610612751,31,29,2024-01-04T01:37:47Z,1720000,False,127.0,238.0,1,right,MISS C. Johnson 27' pullup 3PT,[1629661],1610612751.0,BKN,pullup,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Right Center,27.02,Missed,,,,,,,,,,,,,,,,,,
172,PT09M33.00S,2024-01-04T01:37:45.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612745,31,29,2024-01-04T01:37:45Z,1730000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,171.0,,,,,,,,,,,,,,,
173,PT09M33.00S,2024-01-04T01:37:46.1Z,2,REGULAR,foul,personal,[],1626220,,,1610612745,31,29,2024-01-04T01:38:08Z,1740000,False,,,0,,R. O'Neale loose ball personal FOUL (1 PF),"[1626220, 1641708]",1610612751.0,BKN,loose ball,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,200834.0,1.0,0.0,Thompson,1641708.0,,,
175,PT09M24.00S,2024-01-04T01:38:09.9Z,2,REGULAR,turnover,bad pass,[],201145,,,1610612745,31,29,2024-01-04T01:38:14Z,1760000,False,,,0,,J. Green bad pass TURNOVER (1 TO),"[201145, 1626220]",1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,O'Neale,1626220.0
176,PT09M24.00S,2024-01-04T01:38:09.9Z,2,REGULAR,steal,,[],1626220,,,1610612751,31,29,2024-01-04T01:38:11Z,1770000,False,,,0,,R. O'Neale STEAL (1 STL),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
177,PT09M21.00S,2024-01-04T01:38:12.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626220,93.24901445466492,50.245098039215684,1610612751,31,31,2024-01-04T01:38:19Z,1780000,False,1.0,11.0,1,right,R. O'Neale running DUNK (7 PTS),[1626220],1610612751.0,BKN,running,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,1.11,Made,,,,,,,7.0,,,,,,,,,,,
178,PT09M06.00S,2024-01-04T01:38:27.5Z,2,REGULAR,turnover,bad pass,[],1641708,,,1610612745,31,31,2024-01-04T01:38:32Z,1790000,False,,,0,,A. Thompson bad pass TURNOVER (1 TO),"[1641708, 1626220]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,O'Neale,1626220.0
179,PT09M06.00S,2024-01-04T01:38:27.5Z,2,REGULAR,steal,,[],1626220,,,1610612751,31,31,2024-01-04T01:38:29Z,1800000,False,,,0,,R. O'Neale STEAL (2 STL),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
180,PT09M01.00S,2024-01-04T01:38:32.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626220,91.14651773981603,50.98039215686274,1610612751,31,33,2024-01-04T01:38:42Z,1810000,False,5.0,31.0,1,right,R. O'Neale running Layup (9 PTS) (D. Sharpe 1 AST),"[1626220, 1630549]",1610612751.0,BKN,running,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,3.11,Made,,,,,,,9.0,D. Sharpe,1630549.0,1.0,,,,,,,,
182,PT09M01.00S,2024-01-04T01:38:37.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,31,33,2024-01-04T01:38:37Z,1830000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT09M01.00S,2024-01-04T01:40:33.4Z,2,REGULAR,substitution,out,[],1628988,,,1610612745,31,33,2024-01-04T01:41:26Z,1840000,False,,,0,,SUB out: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT09M01.00S,2024-01-04T01:40:33.4Z,2,REGULAR,substitution,out,[],1641715,,,1610612745,31,33,2024-01-04T01:41:26Z,1850000,False,,,0,,SUB out: C. Whitmore,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT09M01.00S,2024-01-04T01:40:33.4Z,2,REGULAR,substitution,in,[],1630256,,,1610612745,31,33,2024-01-04T01:41:26Z,1860000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT09M01.00S,2024-01-04T01:40:33.4Z,2,REGULAR,substitution,in,[],1630578,,,1610612745,31,33,2024-01-04T01:41:26Z,1870000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT08M53.00S,2024-01-04T01:41:42.6Z,2,REGULAR,2pt,Jump Shot,[],203493,22.683968462549277,53.67647058823529,1610612745,31,33,2024-01-04T01:41:47Z,1880000,False,-18.0,161.0,1,left,MISS R. Bullock Jr. 16' Jump Shot,[203493],1610612745.0,HOU,,,,Bullock Jr.,R. Bullock Jr.,,,,,Mid-Range,16-24 Center,16.17,Missed,,,,,,,,,,,,,,,,,,
188,PT08M50.00S,2024-01-04T01:41:45.6Z,2,REGULAR,rebound,defensive,[],1630549,,,1610612751,31,33,2024-01-04T01:41:47Z,1890000,False,,,0,,D. Sharpe REBOUND (Off:0 Def:2),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Mid-Range,16-24 Center,,,,,187.0,2.0,2.0,0.0,,,,,,,,,,,,
189,PT08M42.00S,2024-01-04T01:41:53.8Z,2,REGULAR,3pt,Jump Shot,[],1626220,70.12155059132719,17.401960784313726,1610612751,31,33,2024-01-04T01:42:00Z,1900000,False,-163.0,228.0,1,right,MISS R. O'Neale 28' 3PT,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,28.06,Missed,,,,,,,,,,,,,,,,,,
190,PT08M39.00S,2024-01-04T01:41:56.8Z,2,REGULAR,rebound,offensive,[],1630570,,,1610612751,31,33,2024-01-04T01:41:56Z,1910000,False,,,0,,T. Watford REBOUND (Off:1 Def:0),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Left Center,,,,,189.0,1.0,0.0,1.0,,,,,,,,,,,,
191,PT08M28.00S,2024-01-04T01:42:07.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630570,89.43823915900131,60.78431372549019,1610612751,31,33,2024-01-04T01:42:11Z,1920000,False,54.0,47.0,1,right,MISS T. Watford 7' driving floating Shot,[1630570],1610612751.0,BKN,driving floating,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,7.14,Missed,,,,,,,,,,,,,,,,,,
192,PT08M26.00S,2024-01-04T01:42:09.3Z,2,REGULAR,rebound,defensive,[],1641708,,,1610612745,31,33,2024-01-04T01:42:11Z,1930000,False,,,0,,A. Thompson REBOUND (Off:0 Def:3),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,191.0,3.0,3.0,0.0,,,,,,,,,,,,
193,PT08M10.00S,2024-01-04T01:42:31.1Z,2,REGULAR,foul,personal,['2freethrow'],1630549,,,1610612745,31,33,2024-01-04T01:42:52Z,1940000,False,,,0,,D. Sharpe shooting personal FOUL (2 PF) (Sengun 2 FT),"[1630549, 1630578]",1610612751.0,BKN,shooting,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,203054.0,2.0,0.0,Sengun,1630578.0,,,
195,PT08M10.00S,2024-01-04T01:43:00.5Z,2,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,32,33,2024-01-04T01:43:35Z,1960000,False,,,0,,A. Sengun Free Throw 1 of 2 (5 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
196,PT08M10.00S,2024-01-04T01:43:01.8Z,2,REGULAR,substitution,out,[],1641708,,,1610612745,32,33,2024-01-04T01:43:04Z,1970000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT08M10.00S,2024-01-04T01:43:01.8Z,2,REGULAR,substitution,in,[],1627832,,,1610612745,32,33,2024-01-04T01:43:04Z,1980000,False,,,0,,SUB in: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT08M10.00S,2024-01-04T01:43:00.5Z,2,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,32,33,2024-01-04T01:43:35Z,1990000,False,,,0,,MISS A. Sengun Free Throw 2 of 2,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
199,PT08M08.00S,2024-01-04T01:43:02.5Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612751,32,33,2024-01-04T01:43:35Z,2000000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:2),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,198.0,2.0,2.0,0.0,,,,,,,,,,,,
200,PT07M56.00S,2024-01-04T01:43:36.4Z,2,REGULAR,turnover,lost ball,[],1630560,,,1610612751,32,33,2024-01-04T01:43:46Z,2010000,False,,,0,,C. Thomas lost ball TURNOVER (1 TO),"[1630560, 1630578]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Sengun,1630578.0
201,PT07M56.00S,2024-01-04T01:43:36.4Z,2,REGULAR,steal,,[],1630578,,,1610612745,32,33,2024-01-04T04:15:46Z,2020000,False,,,0,,A. Sengun STEAL (2 STL),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
202,PT07M52.00S,2024-01-04T01:43:42.0Z,2,REGULAR,foul,personal,['2freethrow'],1626220,,,1610612745,32,33,2024-01-04T01:44:00Z,2030000,False,,,0,,R. O'Neale shooting personal FOUL (2 PF) (Green 2 FT),"[1626220, 201145]",1610612751.0,BKN,shooting,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,200834.0,2.0,0.0,Green,201145.0,,,
204,PT07M52.00S,2024-01-04T01:44:19.3Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",201145,,,1610612745,33,33,2024-01-04T01:44:19Z,2050000,False,,,0,,J. Green Free Throw 1 of 2 (4 PTS),[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
205,PT07M52.00S,2024-01-04T01:44:43.0Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",201145,,,1610612745,34,33,2024-01-04T01:44:43Z,2060000,False,,,0,,J. Green Free Throw 2 of 2 (5 PTS),[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
206,PT07M44.00S,2024-01-04T01:44:54.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630570,93.64323258869908,45.34313725490196,1610612751,34,35,2024-01-04T01:45:00Z,2070000,False,-23.0,7.0,1,right,T. Watford driving reverse Layup (2 PTS),[1630570],1610612751.0,BKN,driving reverse,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,2.44,Made,,,,,,,2.0,,,,,,,,,,,
207,PT07M30.00S,2024-01-04T01:45:08.0Z,2,REGULAR,3pt,Jump Shot,[],203493,8.754927726675426,3.1862745098039214,1610612745,34,35,2024-01-04T01:45:15Z,2080000,False,234.0,30.0,1,left,MISS R. Bullock Jr. 3PT,[203493],1610612745.0,HOU,,,,Bullock Jr.,R. Bullock Jr.,,,,,Right Corner 3,24+ Right,23.6,Missed,,,,,,,,,,,,,,,,,,
208,PT07M26.00S,2024-01-04T01:45:12.0Z,2,REGULAR,rebound,defensive,[],1630570,,,1610612751,34,35,2024-01-04T01:45:15Z,2090000,False,,,0,,T. Watford REBOUND (Off:1 Def:1),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Right Corner 3,24+ Right,,,,,207.0,2.0,1.0,1.0,,,,,,,,,,,,
209,PT07M13.00S,2024-01-04T01:45:25.0Z,2,REGULAR,2pt,Jump Shot,[],1630560,87.20433639947439,66.91176470588235,1610612751,34,35,2024-01-04T01:45:33Z,2100000,False,85.0,68.0,1,right,MISS C. Thomas 10' turnaround fadeaway Shot,[1630560],1610612751.0,BKN,turnaround fadeaway,,,Thomas,C. Thomas,,,,,Mid-Range,8-16 Right,10.84,Missed,,,,,,,,,,,,,,,,,,
210,PT07M08.00S,2024-01-04T01:45:30.0Z,2,REGULAR,rebound,defensive,[],1627832,,,1610612745,34,35,2024-01-04T01:45:33Z,2110000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:3),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Mid-Range,8-16 Right,,,,,209.0,3.0,3.0,0.0,,,,,,,,,,,,
211,PT06M54.00S,2024-01-04T01:45:43.6Z,2,REGULAR,3pt,Jump Shot,[],1630256,5.601182654402102,2.450980392156863,1610612745,37,35,2024-01-04T01:45:47Z,2120000,False,238.0,0.0,1,left,J. Tate 3PT  (3 PTS) (R. Bullock Jr. 1 AST),"[1630256, 203493]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,Right Corner 3,24+ Right,23.77,Made,,,,,,,3.0,R. Bullock Jr.,203493.0,1.0,,,,,,,,
213,PT06M37.00S,2024-01-04T01:46:00.5Z,2,REGULAR,3pt,Jump Shot,[],1630570,87.72996057818659,95.34313725490196,1610612751,37,38,2024-01-04T01:46:06Z,2140000,False,227.0,63.0,1,right,T. Watford 3PT  (5 PTS) (R. O'Neale 1 AST),"[1630570, 1626220]",1610612751.0,BKN,,,,Watford,T. Watford,,,,,Right Corner 3,24+ Right,23.52,Made,,,,,,,5.0,R. O'Neale,1626220.0,1.0,,,,,,,,
215,PT06M25.00S,2024-01-04T01:46:13.5Z,2,REGULAR,turnover,bad pass,[],1627832,,,1610612745,37,38,2024-01-04T01:46:18Z,2160000,False,,,0,,F. VanVleet bad pass TURNOVER (3 TO),"[1627832, 1630560]",1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,3.0,Thomas,1630560.0
216,PT06M25.00S,2024-01-04T01:46:13.5Z,2,REGULAR,steal,,[],1630560,,,1610612751,37,38,2024-01-04T01:46:15Z,2170000,False,,,0,,C. Thomas STEAL (1 STL),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
217,PT06M22.00S,2024-01-04T01:46:18.4Z,2,REGULAR,foul,personal,['2freethrow'],1630256,,,1610612751,37,38,2024-01-04T01:46:29Z,2180000,False,,,0,,J. Tate shooting personal FOUL (2 PF) (Thomas 2 FT),"[1630256, 1630560]",1610612745.0,HOU,shooting,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,200834.0,2.0,0.0,Thomas,1630560.0,,,
219,PT06M22.00S,2024-01-04T01:46:50.7Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630560,,,1610612751,37,39,2024-01-04T01:46:50Z,2200000,False,,,0,,C. Thomas Free Throw 1 of 2 (1 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
220,PT06M22.00S,2024-01-04T01:46:51.8Z,2,REGULAR,substitution,out,[],203493,,,1610612751,37,39,2024-01-04T01:47:09Z,2210000,False,,,0,,SUB out: R. Bullock Jr.,[203493],1610612745.0,HOU,,,,Bullock Jr.,R. Bullock Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT06M22.00S,2024-01-04T01:46:51.8Z,2,REGULAR,substitution,out,[],201145,,,1610612751,37,39,2024-01-04T01:47:09Z,2220000,False,,,0,,SUB out: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT06M22.00S,2024-01-04T01:46:51.8Z,2,REGULAR,substitution,out,[],1626220,,,1610612751,37,39,2024-01-04T01:47:09Z,2230000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT06M22.00S,2024-01-04T01:46:51.8Z,2,REGULAR,substitution,out,[],1629661,,,1610612751,37,39,2024-01-04T01:47:09Z,2240000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT06M22.00S,2024-01-04T01:46:51.8Z,2,REGULAR,substitution,out,[],1630570,,,1610612751,37,39,2024-01-04T01:47:09Z,2250000,False,,,0,,SUB out: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT06M22.00S,2024-01-04T01:46:51.8Z,2,REGULAR,substitution,out,[],1630549,,,1610612751,37,39,2024-01-04T01:47:09Z,2260000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT06M22.00S,2024-01-04T01:46:51.8Z,2,REGULAR,substitution,in,[],1630224,,,1610612751,37,39,2024-01-04T01:47:09Z,2270000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT06M22.00S,2024-01-04T01:46:51.8Z,2,REGULAR,substitution,in,[],1631095,,,1610612751,37,39,2024-01-04T01:47:09Z,2280000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT06M22.00S,2024-01-04T01:46:51.8Z,2,REGULAR,substitution,in,[],1627827,,,1610612751,37,39,2024-01-04T01:47:09Z,2290000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M22.00S,2024-01-04T01:46:51.8Z,2,REGULAR,substitution,in,[],1629651,,,1610612751,37,39,2024-01-04T01:47:09Z,2300000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M22.00S,2024-01-04T01:46:51.8Z,2,REGULAR,substitution,in,[],1628969,,,1610612751,37,39,2024-01-04T01:47:09Z,2310000,False,,,0,,SUB in: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M22.00S,2024-01-04T01:46:51.8Z,2,REGULAR,substitution,in,[],203915,,,1610612751,37,39,2024-01-04T01:47:09Z,2320000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M22.00S,2024-01-04T01:47:23.7Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630560,,,1610612751,37,40,2024-01-04T01:47:23Z,2330000,False,,,0,,C. Thomas Free Throw 2 of 2 (2 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,,,,,,,2.0,,,,,,,,,,,
233,PT06M07.00S,2024-01-04T01:47:39.6Z,2,REGULAR,turnover,lost ball,[],1630578,,,1610612745,37,40,2024-01-04T01:47:43Z,2340000,False,,,0,,A. Sengun lost ball TURNOVER (1 TO),"[1630578, 203915]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Dinwiddie,203915.0
234,PT06M07.00S,2024-01-04T01:47:39.6Z,2,REGULAR,steal,,[],203915,,,1610612751,37,40,2024-01-04T01:47:41Z,2350000,False,,,0,,S. Dinwiddie STEAL (2 STL),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
235,PT05M56.00S,2024-01-04T01:47:50.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630560,69.07030223390277,38.23529411764706,1610612751,37,40,2024-01-04T01:48:00Z,2360000,False,-59.0,238.0,1,right,MISS C. Thomas 24' step back 3PT,[1630560],1610612751.0,BKN,step back,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Center,24.54,Missed,,,,,,,,,,,,,,,,,,
236,PT05M54.00S,2024-01-04T01:47:52.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612751,37,40,2024-01-04T01:48:00Z,2370000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Center,,,,,235.0,,,,,,,,,,,,,,,
238,PT05M54.00S,2024-01-04T01:47:56.1Z,2,REGULAR,substitution,out,[],1630560,,,1610612751,37,40,2024-01-04T01:48:00Z,2390000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT05M54.00S,2024-01-04T01:47:56.1Z,2,REGULAR,substitution,in,[],1626220,,,1610612751,37,40,2024-01-04T01:48:00Z,2400000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT05M39.00S,2024-01-04T01:48:28.7Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628969,66.96780551905388,54.90196078431373,1610612751,37,40,2024-01-04T01:48:32Z,2410000,False,25.0,258.0,1,right,MISS M. Bridges 25' 3PT,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,25.92,Missed,,,,,,,,,,,,,,,,,,
241,PT05M36.00S,2024-01-04T01:48:31.4Z,2,REGULAR,rebound,defensive,[],1630256,,,1610612745,37,40,2024-01-04T01:48:31Z,2420000,False,,,0,,J. Tate REBOUND (Off:0 Def:2),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Above the Break 3,24+ Center,,,,,240.0,2.0,2.0,0.0,,,,,,,,,,,,
242,PT05M27.00S,2024-01-04T01:48:40.3Z,2,REGULAR,3pt,Jump Shot,[],1631095,25.04927726675427,88.23529411764706,1610612745,37,40,2024-01-04T01:48:44Z,2430000,False,-191.0,183.0,1,left,MISS J. Smith Jr. 26' 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,26.47,Missed,,,,,,,,,,,,,,,,,,
243,PT05M25.00S,2024-01-04T01:48:42.7Z,2,REGULAR,rebound,offensive,[],1630578,,,1610612745,37,40,2024-01-04T01:48:42Z,2440000,False,,,0,,A. Sengun REBOUND (Off:1 Def:2),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Left Center,,,,,242.0,3.0,2.0,1.0,,,,,,,,,,,,
244,PT05M13.00S,2024-01-04T01:48:54.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631095,8.492115637319317,47.05882352941176,1610612745,37,40,2024-01-04T01:49:00Z,2450000,False,15.0,27.0,1,left,MISS J. Smith Jr. driving Layup - blocked,"[1631095, 1628969]",1610612745.0,HOU,driving,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,3.1,Missed,Bridges,1628969.0,,,,,,,,,,,,,,,,
245,PT05M13.00S,2024-01-04T01:48:54.5Z,2,REGULAR,block,,[],1628969,,,1610612745,37,40,2024-01-04T01:59:26Z,2460000,False,,,0,,M. Bridges BLOCK (1 BLK),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
246,PT05M10.00S,2024-01-04T01:48:57.5Z,2,REGULAR,rebound,offensive,[],1630578,,,1610612745,37,40,2024-01-04T01:49:00Z,2470000,False,,,0,,A. Sengun REBOUND (Off:2 Def:2),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,244.0,4.0,2.0,2.0,,,,,,,,,,,,
247,PT05M09.00S,2024-01-04T01:48:58.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630578,9.149145860709593,48.77450980392157,1610612745,37,40,2024-01-04T01:49:04Z,2480000,False,6.0,34.0,1,left,MISS A. Sengun putback Layup - blocked,"[1630578, 1629651]",1610612745.0,HOU,putback,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,3.41,Missed,Claxton,1629651.0,,,,,,,,,,,,,,,,
248,PT05M09.00S,2024-01-04T01:48:58.3Z,2,REGULAR,block,,[],1629651,,,1610612745,37,40,2024-01-04T01:49:00Z,2490000,False,,,0,,N. Claxton BLOCK (1 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
249,PT05M09.00S,2024-01-04T01:48:58.3Z,2,REGULAR,rebound,defensive,[],1628969,,,1610612751,37,40,2024-01-04T01:49:04Z,2500000,False,,,0,,M. Bridges REBOUND (Off:0 Def:1),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,247.0,1.0,1.0,0.0,,,,,,,,,,,,
