actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
174,PT12M00.00S,2024-03-15T00:41:06.0Z,2,REGULAR,substitution,in,['startperiod'],1628988,,,1610612764,33,31,2024-03-15T00:41:28Z,1730000,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2024-03-15T00:41:06.0Z,2,REGULAR,substitution,in,['startperiod'],1630256,,,1610612764,33,31,2024-03-15T00:41:28Z,1740000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2024-03-15T00:41:06.0Z,2,REGULAR,substitution,in,['startperiod'],1630557,,,1610612764,33,31,2024-03-15T00:41:28Z,1750000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2024-03-15T00:41:06.0Z,2,REGULAR,substitution,in,['startperiod'],1629673,,,1610612764,33,31,2024-03-15T00:41:28Z,1760000,False,,,0,,SUB in: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2024-03-15T00:41:06.0Z,2,REGULAR,substitution,in,['startperiod'],1631116,,,1610612764,33,31,2024-03-15T00:41:28Z,1770000,False,,,0,,SUB in: P. Baldwin Jr.,[1631116],1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT12M00.00S,2024-03-15T00:41:34.7Z,2,REGULAR,period,start,[],0,,,1610612764,33,31,2024-03-15T00:41:34Z,1780000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT11M38.00S,2024-03-15T00:41:56.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630557,7.440867279894875,48.77450980392157,1610612764,33,31,2024-03-15T00:42:11Z,1790000,False,6.0,17.0,1,left,MISS C. Kispert driving Layup - blocked,"[1630557, 1630256]",1610612764.0,WAS,driving,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,1.84,Missed,,,,,,,,,,,,,,,,,Tate,1630256.0
189,PT11M38.00S,2024-03-15T00:41:56.0Z,2,REGULAR,block,,[],1630256,,,1610612764,33,31,2024-03-15T00:43:42Z,1795000,False,,,0,,J. Tate BLOCK (1 BLK),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
181,PT11M37.00S,2024-03-15T00:41:57.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612745,33,31,2024-03-15T00:42:11Z,1800000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,180.0,,,,,,,,,,,,,
182,PT11M17.00S,2024-03-15T00:42:26.1Z,2,REGULAR,2pt,Hook,[],1630256,91.14651773981603,32.59803921568628,1610612745,33,31,2024-03-15T00:42:32Z,1810000,False,-87.0,31.0,1,right,MISS J. Tate 9' driving Hook,[1630256],1610612745.0,HOU,driving,,,Tate,J. Tate,,,,,Mid-Range,8-16 Left,9.23,Missed,,,,,,,,,,,,,,,,,,
183,PT11M17.00S,2024-03-15T00:42:26.1Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612764,33,31,2024-03-15T00:42:32Z,1820000,False,,,0,,D. Avdija REBOUND (Off:0 Def:3),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Mid-Range,8-16 Left,,,,,,,182.0,3.0,3.0,0.0,,,,,,,,,,
184,PT11M07.00S,2024-03-15T00:42:36.4Z,2,REGULAR,3pt,Jump Shot,[],1630557,30.831143232588698,75.49019607843137,1610612764,33,31,2024-03-15T00:42:42Z,1830000,False,-127.0,237.0,1,left,MISS C. Kispert 26' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,26.94,Missed,,,,,,,,,,,,,,,,,,
185,PT11M06.00S,2024-03-15T00:42:37.4Z,2,REGULAR,rebound,defensive,[],203493,,,1610612745,33,31,2024-03-15T00:42:42Z,1840000,False,,,0,,R. Bullock Jr. REBOUND (Off:0 Def:1),[203493],1610612745.0,HOU,,,,Bullock Jr.,R. Bullock Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,184.0,1.0,1.0,0.0,,,,,,,,,,
186,PT10M55.00S,2024-03-15T00:42:53.6Z,2,REGULAR,foul,personal,['2freethrow'],1631116,,,1610612745,33,31,2024-03-15T00:43:02Z,1850000,False,,,0,,P. Baldwin Jr. shooting personal FOUL (1 PF) (Smith Jr. 2 FT),"[1631116, 1631095]",1610612764.0,WAS,shooting,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1162.0,,,,1.0,0.0,Smith Jr.,1631095.0,,
188,PT10M55.00S,2024-03-15T00:43:18.1Z,2,REGULAR,freethrow,1 of 2,[],1631095,,,1610612745,34,31,2024-03-15T00:43:18Z,1870000,False,,,0,,J. Smith Jr. Free Throw 1 of 2 (1 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
190,PT10M55.00S,2024-03-15T00:43:37.9Z,2,REGULAR,freethrow,2 of 2,[],1631095,,,1610612745,35,31,2024-03-15T00:43:37Z,1880000,False,,,0,,J. Smith Jr. Free Throw 2 of 2 (2 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
191,PT10M35.00S,2024-03-15T00:43:59.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,8.229303547963205,45.09803921568628,1610612764,35,33,2024-03-15T00:44:03Z,1890000,False,25.0,25.0,1,left,D. Avdija driving Layup (7 PTS),[1630166],1610612764.0,WAS,driving,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,3.49,Made,7.0,,,,,,,,,,,,,,,,,
192,PT10M19.00S,2024-03-15T00:44:15.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],201145,91.01511169513797,52.69607843137255,1610612745,35,33,2024-03-15T00:44:21Z,1900000,False,13.0,32.0,1,right,MISS J. Green Hook,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,3.47,Missed,,,,,,,,,,,,,,,,,,
193,PT10M17.00S,2024-03-15T00:44:17.6Z,2,REGULAR,rebound,offensive,[],1630256,,,1610612745,35,33,2024-03-15T00:44:17Z,1910000,False,,,0,,J. Tate REBOUND (Off:1 Def:0),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,,,,,,,192.0,1.0,0.0,1.0,,,,,,,,,,
194,PT10M12.00S,2024-03-15T00:44:22.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203493,92.9862023653088,96.81372549019608,1610612745,38,33,2024-03-15T00:44:28Z,1920000,False,234.0,13.0,1,right,R. Bullock Jr. 3PT  (3 PTS) (J. Tate 1 AST),"[203493, 1630256]",1610612745.0,HOU,,,,Bullock Jr.,R. Bullock Jr.,,,,,Right Corner 3,24+ Right,23.45,Made,3.0,J. Tate,1630256.0,1.0,,,,,,,,,,,,,,
196,PT10M00.00S,2024-03-15T00:44:34.0Z,2,REGULAR,2pt,Jump Shot,[],1629673,21.895532194480946,36.27450980392157,1610612764,38,35,2024-03-15T00:44:40Z,1940000,False,69.0,153.0,1,left,J. Poole 16' step back Jump Shot (8 PTS),[1629673],1610612764.0,WAS,step back,,,Poole,J. Poole,,,,,Mid-Range,16-24 Right Center,16.79,Made,8.0,,,,,,,,,,,,,,,,,
197,PT09M48.00S,2024-03-15T00:44:46.4Z,2,REGULAR,2pt,Jump Shot,[],1631095,90.22667542706965,31.372549019607842,1610612745,40,35,2024-03-15T00:44:53Z,1950000,False,-93.0,39.0,1,right,J. Smith Jr. 10' pullup Jump Shot (4 PTS),[1631095],1610612745.0,HOU,pullup,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Left,10.11,Made,4.0,,,,,,,,,,,,,,,,,
199,PT09M25.00S,2024-03-15T00:45:10.0Z,2,REGULAR,3pt,Jump Shot,[],1631098,30.831143232588698,22.30392156862745,1610612764,40,35,2024-03-15T00:45:17Z,1960000,False,138.0,237.0,1,left,MISS J. Davis 27' 3PT,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,Above the Break 3,24+ Right Center,27.48,Missed,,,,,,,,,,,,,,,,,,
200,PT09M22.00S,2024-03-15T00:45:13.0Z,2,REGULAR,rebound,defensive,[],203493,,,1610612745,40,35,2024-03-15T00:45:17Z,1970000,False,,,0,,R. Bullock Jr. REBOUND (Off:0 Def:2),[203493],1610612745.0,HOU,,,,Bullock Jr.,R. Bullock Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,199.0,2.0,2.0,0.0,,,,,,,,,,
201,PT09M10.00S,2024-03-15T00:45:26.1Z,2,REGULAR,foul,personal,[],1630557,,,1610612745,40,35,2024-03-15T00:45:32Z,1980000,False,,,0,,C. Kispert personal FOUL (2 PF),"[1630557, 1630256]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202053.0,,,,2.0,0.0,Tate,1630256.0,,
203,PT09M10.00S,2024-03-15T00:45:32.8Z,2,REGULAR,substitution,out,[],1628988,,,1610612745,40,35,2024-03-15T00:45:38Z,2000000,False,,,0,,SUB out: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT09M10.00S,2024-03-15T00:45:32.8Z,2,REGULAR,substitution,in,[],1627832,,,1610612745,40,35,2024-03-15T00:45:38Z,2010000,False,,,0,,SUB in: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT08M59.00S,2024-03-15T00:45:58.6Z,2,REGULAR,2pt,Jump Shot,[],201145,77.61169513797634,54.90196078431373,1610612745,40,35,2024-03-15T00:46:06Z,2020000,False,25.0,158.0,1,right,MISS J. Green 15' Jump Shot,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,8-16 Center,15.99,Missed,,,,,,,,,,,,,,,,,,
206,PT08M56.00S,2024-03-15T00:46:01.6Z,2,REGULAR,rebound,defensive,[],1631116,,,1610612764,40,35,2024-03-15T00:46:06Z,2030000,False,,,0,,P. Baldwin Jr. REBOUND (Off:0 Def:1),[1631116],1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Mid-Range,8-16 Center,,,,,,,205.0,1.0,1.0,0.0,,,,,,,,,,
207,PT08M49.00S,2024-03-15T00:46:08.8Z,2,REGULAR,3pt,Jump Shot,[],1629673,34.37910643889619,59.068627450980394,1610612764,40,35,2024-03-15T00:46:14Z,2040000,False,-45.0,271.0,1,left,MISS J. Poole 27' pullup 3PT,[1629673],1610612764.0,WAS,pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,27.45,Missed,,,,,,,,,,,,,,,,,,
208,PT08M47.00S,2024-03-15T00:46:10.8Z,2,REGULAR,rebound,defensive,[],1627832,,,1610612745,40,35,2024-03-15T00:46:14Z,2050000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:1),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,,,,,,,207.0,1.0,1.0,0.0,,,,,,,,,,
209,PT08M45.00S,2024-03-15T00:46:13.7Z,2,REGULAR,turnover,bad pass,[],1627832,,,1610612745,40,35,2024-03-15T00:46:20Z,2060000,False,,,0,,F. VanVleet bad pass TURNOVER (3 TO),"[1627832, 1629673]",1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,3.0,Poole,1629673.0,,,,,,
210,PT08M45.00S,2024-03-15T00:46:13.7Z,2,REGULAR,steal,,[],1629673,,,1610612764,40,35,2024-03-15T00:46:17Z,2070000,False,,,0,,J. Poole STEAL (1 STL),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
211,PT08M37.00S,2024-03-15T00:46:25.2Z,2,REGULAR,turnover,out-of-bounds,[],1631116,,,1610612764,40,35,2024-03-15T00:46:37Z,2080000,False,,,0,,P. Baldwin Jr. lost ball out-of-bounds TURNOVER (1 TO),[1631116],1610612764.0,WAS,lost ball,,,Baldwin Jr.,P. Baldwin Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202053.0,1.0,,,,,,,,
213,PT08M37.00S,2024-03-15T00:46:31.0Z,2,REGULAR,substitution,out,[],201145,,,1610612745,40,35,2024-03-15T00:46:34Z,2100000,False,,,0,,SUB out: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT08M37.00S,2024-03-15T00:46:31.0Z,2,REGULAR,substitution,in,[],1629111,,,1610612745,40,35,2024-03-15T00:46:34Z,2110000,False,,,0,,SUB in: J. Landale,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT08M22.00S,2024-03-15T00:46:51.9Z,2,REGULAR,foul,personal,['2freethrow'],1630557,,,1610612745,40,35,2024-03-15T00:47:03Z,2120000,False,,,0,,C. Kispert shooting personal FOUL (3 PF) (Landale 2 FT),"[1630557, 1629111]",1610612764.0,WAS,shooting,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1204.0,,,,3.0,0.0,Landale,1629111.0,,
217,PT08M22.00S,2024-03-15T00:47:16.3Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1629111,,,1610612745,41,35,2024-03-15T00:47:16Z,2140000,False,,,0,,J. Landale Free Throw 1 of 2 (5 PTS),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
218,PT08M22.00S,2024-03-15T00:47:16.9Z,2,REGULAR,substitution,out,[],1630557,,,1610612745,41,35,2024-03-15T00:47:21Z,2150000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT08M22.00S,2024-03-15T00:47:16.9Z,2,REGULAR,substitution,in,[],1628398,,,1610612745,41,35,2024-03-15T00:47:21Z,2160000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M22.00S,2024-03-15T00:47:34.8Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1629111,,,1610612745,42,35,2024-03-15T00:47:34Z,2170000,False,,,0,,J. Landale Free Throw 2 of 2 (6 PTS),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
222,PT08M08.00S,2024-03-15T00:48:12.4Z,2,REGULAR,3pt,Jump Shot,[],1629673,6.1268068331143235,95.83333333333334,1610612764,42,35,2024-03-15T00:48:19Z,2190000,False,-229.0,5.0,1,left,MISS J. Poole 3PT,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Left Corner 3,24+ Left,22.93,Missed,,,,,,,,,,,,,,,,,,
223,PT08M06.00S,2024-03-15T00:48:14.4Z,2,REGULAR,rebound,defensive,[],1627832,,,1610612745,42,35,2024-03-15T00:48:19Z,2200000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:2),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Left Corner 3,24+ Left,,,,,,,222.0,2.0,2.0,0.0,,,,,,,,,,
224,PT08M00.00S,2024-03-15T00:48:19.5Z,2,REGULAR,turnover,lost ball,[],1631095,,,1610612745,42,35,2024-03-15T00:48:24Z,2210000,False,,,0,,J. Smith Jr. lost ball TURNOVER (1 TO),"[1631095, 1628398]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,1.0,Kuzma,1628398.0,,,,,,
225,PT08M00.00S,2024-03-15T00:48:19.5Z,2,REGULAR,steal,,[],1628398,,,1610612764,42,35,2024-03-15T00:48:21Z,2220000,False,,,0,,K. Kuzma STEAL (1 STL),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
226,PT07M54.00S,2024-03-15T00:48:26.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631098,5.732588699080158,52.20588235294118,1610612764,42,37,2024-03-15T00:48:42Z,2230000,False,-11.0,1.0,1,left,J. Davis running Layup (2 PTS) (D. Avdija 3 AST),"[1631098, 1630166]",1610612764.0,WAS,running,,,Davis,J. Davis,,,,,Restricted Area,0-8 Center,1.11,Made,2.0,D. Avdija,1630166.0,3.0,,,,,,,,,,,,,,
228,PT07M46.00S,2024-03-15T00:48:37.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627832,89.04402102496715,36.76470588235294,1610612745,44,37,2024-03-15T00:48:52Z,2250000,False,-66.0,50.0,1,right,F. VanVleet 8' driving floating Jump Shot (6 PTS),[1627832],1610612745.0,HOU,driving floating,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),8-16 Left,8.33,Made,6.0,,,,,,,,,,,,,,,,,
229,PT07M46.00S,2024-03-15T00:48:41.1Z,2,REGULAR,foul,personal,['1freethrow'],1631098,,,1610612745,44,37,2024-03-15T00:49:10Z,2260000,False,,,0,,J. Davis shooting personal FOUL (1 PF) (VanVleet 1 FT),"[1631098, 1627832]",1610612764.0,WAS,shooting,,,Davis,J. Davis,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1162.0,,,,1.0,0.0,VanVleet,1627832.0,,
231,PT07M46.00S,2024-03-15T00:48:51.3Z,2,REGULAR,substitution,out,[],203493,,,1610612745,44,37,2024-03-15T00:50:24Z,2280000,False,,,0,,SUB out: R. Bullock Jr.,[203493],1610612745.0,HOU,,,,Bullock Jr.,R. Bullock Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M46.00S,2024-03-15T00:48:51.3Z,2,REGULAR,substitution,out,[],1631098,,,1610612745,44,37,2024-03-15T00:50:24Z,2290000,False,,,0,,SUB out: J. Davis,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M46.00S,2024-03-15T00:48:51.3Z,2,REGULAR,substitution,out,[],1629673,,,1610612745,44,37,2024-03-15T00:50:24Z,2300000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M46.00S,2024-03-15T00:48:51.3Z,2,REGULAR,substitution,in,[],1628415,,,1610612745,44,37,2024-03-15T00:50:24Z,2310000,False,,,0,,SUB in: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M46.00S,2024-03-15T00:48:51.3Z,2,REGULAR,substitution,in,[],1641731,,,1610612745,44,37,2024-03-15T00:50:24Z,2320000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M46.00S,2024-03-15T00:48:51.3Z,2,REGULAR,substitution,in,[],1626145,,,1610612745,44,37,2024-03-15T00:50:24Z,2330000,False,,,0,,SUB in: T. Jones,[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M46.00S,2024-03-15T00:49:12.0Z,2,REGULAR,freethrow,1 of 1,[],1627832,,,1610612745,45,37,2024-03-15T00:49:12Z,2340000,False,,,0,,F. VanVleet Free Throw 1 of 1 (7 PTS),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
238,PT07M39.00S,2024-03-15T00:49:20.9Z,2,REGULAR,foul,personal,['2freethrow'],1628415,,,1610612764,45,37,2024-03-15T00:49:27Z,2350000,False,,,0,,D. Brooks shooting personal FOUL (2 PF) (Kuzma 2 FT),"[1628415, 1628398]",1610612745.0,HOU,shooting,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202053.0,,,,2.0,0.0,Kuzma,1628398.0,,
240,PT07M39.00S,2024-03-15T00:49:50.0Z,2,REGULAR,freethrow,1 of 2,[],1628398,,,1610612764,45,38,2024-03-15T00:49:50Z,2370000,False,,,0,,K. Kuzma Free Throw 1 of 2 (9 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
241,PT07M39.00S,2024-03-15T00:50:07.4Z,2,REGULAR,freethrow,2 of 2,[],1628398,,,1610612764,45,39,2024-03-15T00:50:07Z,2380000,False,,,0,,K. Kuzma Free Throw 2 of 2 (10 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
242,PT07M28.00S,2024-03-15T00:50:23.1Z,2,REGULAR,turnover,bad pass,[],1627832,,,1610612745,45,39,2024-03-15T00:50:26Z,2390000,False,,,0,,F. VanVleet bad pass TURNOVER (4 TO),"[1627832, 1631116]",1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,4.0,Baldwin Jr.,1631116.0,,,,,,
243,PT07M28.00S,2024-03-15T00:50:23.1Z,2,REGULAR,steal,,[],1631116,,,1610612764,45,39,2024-03-15T00:50:24Z,2400000,False,,,0,,P. Baldwin Jr. STEAL (1 STL),[1631116],1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
244,PT07M18.00S,2024-03-15T00:50:32.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630166,28.991458607095925,79.65686274509804,1610612764,45,39,2024-03-15T00:53:24Z,2410000,False,-148.0,220.0,1,left,MISS D. Avdija 26' pullup 3PT,[1630166],1610612764.0,WAS,pullup,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,26.53,Missed,,,,,,,,,,,,,,,,,,
245,PT07M17.00S,2024-03-15T00:50:33.9Z,2,REGULAR,rebound,defensive,[],1630256,,,1610612745,45,39,2024-03-15T00:50:39Z,2420000,False,,,0,,J. Tate REBOUND (Off:1 Def:1),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Above the Break 3,24+ Left Center,,,,,,,244.0,2.0,1.0,1.0,,,,,,,,,,
246,PT07M09.00S,2024-03-15T00:50:41.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627832,72.22404730617609,84.80392156862744,1610612745,48,39,2024-03-15T00:54:15Z,2430000,False,174.0,209.0,1,right,F. VanVleet 27' 3PT running (10 PTS) (J. Smith Jr. 1 AST),"[1627832, 1631095]",1610612745.0,HOU,running,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,27.16,Made,10.0,J. Smith Jr.,1631095.0,1.0,,,,,,,,,,,,,,
248,PT06M58.00S,2024-03-15T00:50:52.5Z,2,REGULAR,3pt,Jump Shot,[],1631116,33.85348226018397,37.00980392156863,1610612764,48,39,2024-03-15T00:50:58Z,2450000,False,65.0,266.0,1,left,MISS P. Baldwin Jr. 27' 3PT,[1631116],1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Above the Break 3,24+ Center,27.35,Missed,,,,,,,,,,,,,,,,,,
249,PT06M58.00S,2024-03-15T00:50:52.5Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,48,39,2024-03-15T00:50:58Z,2460000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:2),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Center,,,,,,,248.0,2.0,2.0,0.0,,,,,,,,,,
250,PT06M52.00S,2024-03-15T00:50:59.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631095,66.96780551905388,29.411764705882355,1610612745,51,39,2024-03-15T00:54:39Z,2470000,False,-103.0,258.0,1,right,J. Smith Jr. 27' 3PT running (7 PTS) (F. VanVleet 4 AST),"[1631095, 1627832]",1610612745.0,HOU,running,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,27.78,Made,7.0,F. VanVleet,1627832.0,4.0,,,,,,,,,,,,,,
252,PT06M50.00S,2024-03-15T00:51:06.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,51,39,2024-03-15T00:51:06Z,2490000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT06M50.00S,2024-03-15T00:53:13.6Z,2,REGULAR,substitution,out,[],1630256,,,1610612764,51,39,2024-03-15T00:53:48Z,2500000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT06M50.00S,2024-03-15T00:53:13.6Z,2,REGULAR,substitution,out,[],1631095,,,1610612764,51,39,2024-03-15T00:53:48Z,2510000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT06M50.00S,2024-03-15T00:53:13.6Z,2,REGULAR,substitution,out,[],1631116,,,1610612764,51,39,2024-03-15T00:53:48Z,2520000,False,,,0,,SUB out: P. Baldwin Jr.,[1631116],1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT06M50.00S,2024-03-15T00:53:13.6Z,2,REGULAR,substitution,in,[],1630224,,,1610612764,51,39,2024-03-15T00:53:48Z,2530000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT06M50.00S,2024-03-15T00:53:13.6Z,2,REGULAR,substitution,in,[],1641708,,,1610612764,51,39,2024-03-15T00:53:48Z,2540000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
