actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
168,PT00M07.10S,2023-12-30T01:36:12.9Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,31,26,2023-12-30T01:36:12Z,1650000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,167.0,,,,,,,,,,
169,PT00M07.10S,2023-12-30T01:36:14.4Z,1,REGULAR,substitution,out,[],1630578,,,1610612745,31,26,2023-12-30T01:36:30Z,1660000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT00M07.10S,2023-12-30T01:36:14.4Z,1,REGULAR,substitution,out,[],1628964,,,1610612745,31,26,2023-12-30T01:36:30Z,1670000,False,,,0,,SUB out: M. Bamba,[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT00M07.10S,2023-12-30T01:36:14.4Z,1,REGULAR,substitution,in,[],1630256,,,1610612745,31,26,2023-12-30T01:36:30Z,1680000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT00M07.10S,2023-12-30T01:36:14.4Z,1,REGULAR,substitution,in,[],1629001,,,1610612745,31,26,2023-12-30T01:36:30Z,1690000,False,,,0,,SUB in: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT00M07.10S,2023-12-30T01:36:40.0Z,1,REGULAR,freethrow,2 of 2,[],1630224,,,1610612745,32,26,2023-12-30T01:36:40Z,1700000,False,,,0,,J. Green Free Throw 2 of 2 (8 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
174,PT00M00.50S,2023-12-30T01:36:48.0Z,1,REGULAR,3pt,Jump Shot,[],1630178,24.655059132720105,87.25490196078431,1610612755,32,26,2023-12-30T01:36:55Z,1710000,False,-186.0,179.0,1,left,MISS T. Maxey 25' step back 3PT,[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,25.86,Missed,,,,,,,,,,,,,,,,,,
175,PT00M00.50S,2023-12-30T01:36:48.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612755,32,26,2023-12-30T01:36:55Z,1720000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,174.0,,,,,,,,,,
176,PT00M00.00S,2023-12-30T01:37:08.4Z,1,REGULAR,period,end,[],0,,,1610612755,32,26,2023-12-30T01:37:08Z,1730000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2023-12-30T01:37:49.4Z,2,REGULAR,substitution,out,['startperiod'],1630224,,,1610612755,32,26,2023-12-30T01:39:35Z,1740000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2023-12-30T01:37:49.4Z,2,REGULAR,substitution,out,['startperiod'],1630256,,,1610612755,32,26,2023-12-30T01:39:35Z,1750000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT12M00.00S,2023-12-30T01:37:49.4Z,2,REGULAR,substitution,out,['startperiod'],201976,,,1610612755,32,26,2023-12-30T01:39:35Z,1760000,False,,,0,,SUB out: P. Beverley,[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT12M00.00S,2023-12-30T01:37:49.4Z,2,REGULAR,substitution,out,['startperiod'],1629001,,,1610612755,32,26,2023-12-30T01:39:35Z,1770000,False,,,0,,SUB out: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2023-12-30T01:37:49.4Z,2,REGULAR,substitution,in,['startperiod'],1629111,,,1610612755,32,26,2023-12-30T01:39:35Z,1780000,False,,,0,,SUB in: J. Landale,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT12M00.00S,2023-12-30T01:37:49.4Z,2,REGULAR,substitution,in,['startperiod'],201145,,,1610612755,32,26,2023-12-30T01:39:35Z,1790000,False,,,0,,SUB in: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT12M00.00S,2023-12-30T01:37:49.4Z,2,REGULAR,substitution,in,['startperiod'],1630194,,,1610612755,32,26,2023-12-30T01:39:35Z,1800000,False,,,0,,SUB in: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT12M00.00S,2023-12-30T01:37:49.4Z,2,REGULAR,substitution,in,['startperiod'],1627863,,,1610612755,32,26,2023-12-30T01:39:35Z,1810000,False,,,0,,SUB in: D. House Jr.,[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT12M00.00S,2023-12-30T01:39:45.2Z,2,REGULAR,period,start,[],0,,,1610612755,32,26,2023-12-30T01:39:45Z,1820000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT11M50.00S,2023-12-30T01:39:53.6Z,2,REGULAR,turnover,bad pass,[],1630178,,,1610612755,32,26,2023-12-30T01:39:59Z,1830000,False,,,0,,T. Maxey bad pass TURNOVER (1 TO),"[1630178, 1631106]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Left,,,,,,,1.0,Eason,1631106.0,,,,,,,,,,,
187,PT11M50.00S,2023-12-30T01:39:53.6Z,2,REGULAR,steal,,[],1631106,,,1610612745,32,26,2023-12-30T01:39:55Z,1840000,False,,,0,,T. Eason STEAL (2 STL),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
188,PT11M47.00S,2023-12-30T01:39:57.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631106,93.11760840998686,54.65686274509803,1610612745,34,26,2023-12-30T01:40:04Z,1850000,False,23.0,12.0,1,right,T. Eason running DUNK (2 PTS) (A. Holiday 3 AST),"[1631106, 1628988]",1610612745.0,HOU,running,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,2.63,Made,2.0,A. Holiday,1628988.0,3.0,,,,,,,,,,,,,,
190,PT11M27.00S,2023-12-30T01:40:17.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630194,9.017739816031538,57.107843137254896,1610612755,34,26,2023-12-30T01:40:21Z,1870000,False,-36.0,32.0,1,left,MISS P. Reed driving Hook,[1630194],1610612755.0,PHI,driving,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,4.8,Missed,,,,,,,,,,,,,,,,,,
191,PT11M25.00S,2023-12-30T01:40:19.6Z,2,REGULAR,rebound,defensive,[],1631106,,,1610612745,34,26,2023-12-30T01:40:21Z,1880000,False,,,0,,T. Eason REBOUND (Off:1 Def:3),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,190.0,4.0,3.0,1.0,,,,,,,
192,PT11M15.00S,2023-12-30T01:40:29.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],201145,88.25558475689881,43.872549019607845,1610612745,34,26,2023-12-30T01:40:38Z,1890000,False,-31.0,58.0,1,right,MISS J. Green 6' turnaround Hook,[201145],1610612745.0,HOU,turnaround,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,6.55,Missed,,,,,,,,,,,,,,,,,,
193,PT11M13.00S,2023-12-30T01:40:31.0Z,2,REGULAR,rebound,offensive,[],1631106,,,1610612745,34,26,2023-12-30T01:40:31Z,1900000,False,,,0,,T. Eason REBOUND (Off:2 Def:3),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,192.0,5.0,3.0,2.0,,,,,,,
195,PT11M07.00S,2023-12-30T01:40:56.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628988,84.31340341655716,58.08823529411765,1610612745,34,26,2023-12-30T01:41:03Z,1920000,False,40.0,95.0,1,right,MISS A. Holiday 10' floating Shot,[1628988],1610612745.0,HOU,floating,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),8-16 Center,10.32,Missed,,,,,,,,,,,,,,,,,,
196,PT11M04.00S,2023-12-30T01:40:59.4Z,2,REGULAR,rebound,defensive,[],1627863,,,1610612755,34,26,2023-12-30T01:41:03Z,1930000,False,,,0,,D. House Jr. REBOUND (Off:0 Def:1),[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,195.0,1.0,1.0,0.0,,,,,,,
197,PT10M55.00S,2023-12-30T01:41:10.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,7.178055190538765,41.42156862745098,1610612755,34,28,2023-12-30T01:41:17Z,1940000,False,43.0,15.0,1,left,T. Maxey driving floating bank Jump Shot (10 PTS) (P. Reed 1 AST),"[1630178, 1630194]",1610612755.0,PHI,driving floating bank,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,4.54,Made,10.0,P. Reed,1630194.0,1.0,,,,,,,,,,,,,,
199,PT10M55.00S,2023-12-30T01:41:13.7Z,2,REGULAR,foul,personal,['1freethrow'],1629111,,,1610612755,34,28,2023-12-30T01:41:25Z,1960000,False,,,0,,J. Landale shooting personal FOUL (2 PF) (Maxey 1 FT),"[1629111, 1630178]",1610612745.0,HOU,shooting,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2004.0,2.0,0.0,Maxey,1630178.0,,
201,PT10M55.00S,2023-12-30T01:41:41.4Z,2,REGULAR,freethrow,1 of 1,[],1630178,,,1610612755,34,29,2023-12-30T01:41:41Z,1980000,False,,,0,,T. Maxey Free Throw 1 of 1 (11 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
203,PT10M33.00S,2023-12-30T01:42:16.1Z,2,REGULAR,turnover,bad pass,[],1628988,,,1610612745,34,29,2023-12-30T01:42:21Z,2000000,False,,,0,,A. Holiday bad pass TURNOVER (1 TO),"[1628988, 1630194]",1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Reed,1630194.0,,,,,,,,,,,
204,PT10M33.00S,2023-12-30T01:42:16.1Z,2,REGULAR,steal,,[],1630194,,,1610612755,34,29,2023-12-30T01:42:19Z,2010000,False,,,0,,P. Reed STEAL (1 STL),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
205,PT10M29.00S,2023-12-30T01:42:25.9Z,2,REGULAR,foul,personal,['2freethrow'],201145,,,1610612755,34,29,2023-12-30T01:42:34Z,2020000,False,,,0,,J. Green shooting personal FOUL (1 PF) (Maxey 2 FT),"[201145, 1630178]",1610612745.0,HOU,shooting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1626300.0,1.0,0.0,Maxey,1630178.0,,
207,PT10M29.00S,2023-12-30T01:42:48.7Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630178,,,1610612755,34,30,2023-12-30T01:43:31Z,2040000,False,,,0,,T. Maxey Free Throw 1 of 2 (12 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
208,PT10M29.00S,2023-12-30T01:42:48.7Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1630178,,,1610612755,34,31,2023-12-30T01:43:31Z,2050000,False,,,0,,T. Maxey Free Throw 2 of 2 (13 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
209,PT10M16.00S,2023-12-30T01:43:22.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629111,91.14651773981603,52.20588235294118,1610612745,36,31,2023-12-30T01:43:26Z,2060000,False,11.0,31.0,1,right,J. Landale turnaround Hook (6 PTS) (T. Eason 1 AST),"[1629111, 1631106]",1610612745.0,HOU,turnaround,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,3.26,Made,6.0,T. Eason,1631106.0,1.0,,,,,,,,,,,,,,
211,PT10M05.00S,2023-12-30T01:43:33.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,7.30946123521682,55.14705882352941,1610612755,36,33,2023-12-30T01:43:38Z,2080000,False,-26.0,16.0,1,left,T. Maxey driving Layup (15 PTS),[1630178],1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,3.04,Made,15.0,,,,,,,,,,,,,,,,,
212,PT09M50.00S,2023-12-30T01:43:48.6Z,2,REGULAR,3pt,Jump Shot,[],1628988,68.41327201051249,31.862745098039213,1610612745,36,33,2023-12-30T01:43:52Z,2090000,False,-91.0,244.0,1,right,MISS A. Holiday 26' pullup 3PT,[1628988],1610612745.0,HOU,pullup,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Left Center,26.07,Missed,,,,,,,,,,,,,,,,,,
213,PT09M47.00S,2023-12-30T01:43:51.6Z,2,REGULAR,rebound,defensive,[],1627863,,,1610612755,36,33,2023-12-30T01:43:52Z,2100000,False,,,0,,D. House Jr. REBOUND (Off:0 Def:2),[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,212.0,2.0,2.0,0.0,,,,,,,
214,PT09M41.00S,2023-12-30T01:43:57.2Z,2,REGULAR,3pt,Jump Shot,[],1630178,32.933639947437584,51.9607843137255,1610612755,36,33,2023-12-30T01:44:01Z,2110000,False,-10.0,257.0,1,left,MISS T. Maxey 25' pullup 3PT,[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,25.73,Missed,,,,,,,,,,,,,,,,,,
215,PT09M38.00S,2023-12-30T01:44:00.2Z,2,REGULAR,rebound,defensive,[],1641708,,,1610612745,36,33,2023-12-30T01:44:01Z,2120000,False,,,0,,A. Thompson REBOUND (Off:1 Def:1),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Center,,,,,,,,,,214.0,2.0,1.0,1.0,,,,,,,
216,PT09M33.00S,2023-12-30T01:44:05.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641708,89.56964520367937,51.225490196078425,1610612745,36,33,2023-12-30T01:44:12Z,2130000,False,6.0,46.0,1,right,MISS A. Thompson running Layup,[1641708],1610612745.0,HOU,running,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,4.59,Missed,,,,,,,,,,,,,,,,,,
217,PT09M33.00S,2023-12-30T01:44:11.2Z,2,REGULAR,rebound,offensive,[],1629111,,,1610612745,36,33,2023-12-30T01:44:11Z,2140000,False,,,0,,J. Landale REBOUND (Off:1 Def:0),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,216.0,1.0,0.0,1.0,,,,,,,
218,PT09M33.00S,2023-12-30T01:44:11.2Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629111,94.40999984741211,50.0,1610612745,36,33,2023-12-30T01:44:15Z,2150000,False,0.0,0.0,1,right,MISS J. Landale tip Layup,[1629111],1610612745.0,HOU,tip,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
219,PT09M33.00S,2023-12-30T01:44:11.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612745,36,33,2023-12-30T01:44:15Z,2160000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,218.0,,,,,,,,,,
221,PT09M33.00S,2023-12-30T01:44:15.4Z,2,REGULAR,substitution,out,[],1628988,,,1610612745,36,33,2023-12-30T01:44:22Z,2180000,False,,,0,,SUB out: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT09M33.00S,2023-12-30T01:44:15.4Z,2,REGULAR,substitution,in,[],1627832,,,1610612745,36,33,2023-12-30T01:44:22Z,2190000,False,,,0,,SUB in: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT09M26.00S,2023-12-30T01:44:32.8Z,2,REGULAR,turnover,bad pass,[],1631106,,,1610612745,36,33,2023-12-30T01:44:38Z,2200000,False,,,0,,T. Eason bad pass TURNOVER (1 TO),"[1631106, 203496]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,,1.0,Covington,203496.0,,,,,,,,,,,
224,PT09M26.00S,2023-12-30T01:44:32.8Z,2,REGULAR,steal,,[],203496,,,1610612755,36,33,2023-12-30T01:44:35Z,2210000,False,,,0,,R. Covington STEAL (1 STL),[203496],1610612755.0,PHI,,,,Covington,R. Covington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
225,PT09M19.00S,2023-12-30T01:44:39.8Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],202694,19.530223390275953,29.411764705882355,1610612755,36,33,2023-12-30T01:44:44Z,2220000,False,103.0,131.0,1,left,MISS M. Morris Sr. 16' pullup Shot,[202694],1610612755.0,PHI,pullup,,,Morris Sr.,M. Morris Sr.,,,,,Mid-Range,16-24 Right Center,16.67,Missed,,,,,,,,,,,,,,,,,,
226,PT09M16.00S,2023-12-30T01:44:42.8Z,2,REGULAR,rebound,defensive,[],1631106,,,1610612745,36,33,2023-12-30T01:44:44Z,2230000,False,,,0,,T. Eason REBOUND (Off:2 Def:4),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,225.0,6.0,4.0,2.0,,,,,,,
227,PT09M07.00S,2023-12-30T01:44:50.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631106,92.9862023653088,45.83333333333333,1610612745,38,33,2023-12-30T01:44:56Z,2240000,False,-21.0,13.0,1,right,T. Eason driving Layup (4 PTS),[1631106],1610612745.0,HOU,driving,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,2.47,Made,4.0,,,,,,,,,,,,,,,,,
228,PT08M50.00S,2023-12-30T01:45:10.6Z,2,REGULAR,foul,personal,['2freethrow'],1629111,,,1610612755,38,33,2023-12-30T01:45:17Z,2250000,False,,,0,,J. Landale shooting personal FOUL (3 PF) (Reed 2 FT),"[1629111, 1630194]",1610612745.0,HOU,shooting,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2004.0,3.0,0.0,Reed,1630194.0,,
230,PT08M50.00S,2023-12-30T01:45:43.5Z,2,REGULAR,freethrow,1 of 2,[],1630194,,,1610612755,38,34,2023-12-30T01:46:21Z,2270000,False,,,0,,P. Reed Free Throw 1 of 2 (3 PTS),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
231,PT08M50.00S,2023-12-30T01:45:44.8Z,2,REGULAR,substitution,out,[],1629111,,,1610612755,38,34,2023-12-30T01:45:47Z,2280000,False,,,0,,SUB out: J. Landale,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT08M50.00S,2023-12-30T01:45:44.8Z,2,REGULAR,substitution,in,[],1630578,,,1610612755,38,34,2023-12-30T01:45:47Z,2290000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT08M50.00S,2023-12-30T01:45:43.5Z,2,REGULAR,freethrow,2 of 2,[],1630194,,,1610612755,38,34,2023-12-30T01:46:21Z,2300000,False,,,0,,MISS P. Reed Free Throw 2 of 2,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
234,PT08M49.00S,2023-12-30T01:45:44.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612745,38,34,2023-12-30T01:46:21Z,2310000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,233.0,,,,,,,,,,
235,PT08M49.00S,2023-12-30T01:46:18.2Z,2,REGULAR,foul,personal,[],1627863,,,1610612745,38,34,2023-12-30T01:46:35Z,2320000,False,,,0,,D. House Jr. loose ball personal FOUL (1 PF),"[1627863, 1641708]",1610612755.0,PHI,loose ball,,,House Jr.,D. House Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1629177.0,1.0,0.0,Thompson,1641708.0,,
237,PT08M36.00S,2023-12-30T01:46:42.1Z,2,REGULAR,3pt,Jump Shot,[],1627832,66.44218134034165,55.63725490196079,1610612745,41,34,2023-12-30T01:46:50Z,2340000,False,28.0,263.0,1,right,F. VanVleet 26' 3PT pullup (14 PTS),[1627832],1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,26.44,Made,14.0,,,,,,,,,,,,,,,,,
238,PT08M16.00S,2023-12-30T01:47:01.8Z,2,REGULAR,3pt,Jump Shot,[],1630178,11.251642575558476,94.36274509803921,1610612755,41,37,2023-12-30T01:47:07Z,2350000,False,-222.0,53.0,1,left,T. Maxey 3PT step back (18 PTS),[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Left Corner 3,24+ Left,22.81,Made,18.0,,,,,,,,,,,,,,,,,
239,PT07M58.00S,2023-12-30T01:47:19.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631106,90.48948751642575,48.529411764705884,1610612745,41,37,2023-12-30T01:47:24Z,2360000,False,-7.0,37.0,1,right,MISS T. Eason driving Layup,[1631106],1610612745.0,HOU,driving,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,3.76,Missed,,,,,,,,,,,,,,,,,,
240,PT07M54.00S,2023-12-30T01:47:23.2Z,2,REGULAR,rebound,offensive,[],1631106,,,1610612745,41,37,2023-12-30T01:47:24Z,2370000,False,,,0,,T. Eason REBOUND (Off:3 Def:4),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,,,,,239.0,7.0,4.0,3.0,,,,,,,
241,PT07M54.00S,2023-12-30T01:47:23.2Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631106,94.40999984741211,50.0,1610612745,41,37,2023-12-30T01:47:26Z,2380000,False,0.0,0.0,1,right,MISS T. Eason tip Layup,[1631106],1610612745.0,HOU,tip,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
242,PT07M54.00S,2023-12-30T01:47:23.2Z,2,REGULAR,rebound,offensive,[],1631106,,,1610612745,41,37,2023-12-30T01:47:26Z,2390000,False,,,0,,T. Eason REBOUND (Off:4 Def:4),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,,,,,241.0,8.0,4.0,4.0,,,,,,,
243,PT07M51.00S,2023-12-30T01:47:25.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631106,94.40999984741211,50.0,1610612745,43,37,2023-12-30T01:47:25Z,2400000,False,0.0,0.0,1,right,T. Eason tip Layup (6 PTS),[1631106],1610612745.0,HOU,tip,,,Eason,T. Eason,,,,,Mid-Range,8-16 Left,0.0,Made,6.0,,,,,,,,,,,,,,,,,
244,PT07M45.00S,2023-12-30T01:47:31.7Z,2,REGULAR,2pt,Jump Shot,[],1630178,16.245072273324574,21.07843137254902,1610612755,43,39,2023-12-30T01:47:36Z,2410000,False,145.0,100.0,1,left,T. Maxey 17' pullup Jump Shot (20 PTS),[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Right,17.59,Made,20.0,,,,,,,,,,,,,,,,,
245,PT07M32.00S,2023-12-30T01:47:46.8Z,2,REGULAR,foul,personal,['2freethrow'],1630194,,,1610612745,43,39,2023-12-30T01:47:53Z,2420000,False,,,0,,P. Reed shooting personal FOUL (1 PF) (Thompson 2 FT),"[1630194, 1641708]",1610612755.0,PHI,shooting,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1629177.0,1.0,0.0,Thompson,1641708.0,,
247,PT07M32.00S,2023-12-30T01:48:15.4Z,2,REGULAR,freethrow,1 of 2,[],1641708,,,1610612745,43,39,2023-12-30T01:48:15Z,2440000,False,,,0,,MISS A. Thompson Free Throw 1 of 2,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
248,PT07M32.00S,2023-12-30T01:48:15.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,43,39,2023-12-30T01:48:15Z,2450000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,247.0,,,,,,,,,,
249,PT07M32.00S,2023-12-30T01:48:16.2Z,2,REGULAR,substitution,out,[],203496,,,1610612745,43,39,2023-12-30T01:48:23Z,2460000,False,,,0,,SUB out: R. Covington,[203496],1610612755.0,PHI,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT07M32.00S,2023-12-30T01:48:16.2Z,2,REGULAR,substitution,in,[],202699,,,1610612745,43,39,2023-12-30T01:48:23Z,2470000,False,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT07M32.00S,2023-12-30T01:48:39.4Z,2,REGULAR,freethrow,2 of 2,[],1641708,,,1610612745,44,39,2023-12-30T01:48:39Z,2480000,False,,,0,,A. Thompson Free Throw 2 of 2 (1 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
