actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
182,PT10M28.00S,2022-02-02T01:09:36.6Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1630173,,,1610612761,24,34,2022-02-02T01:09:52Z,1770000,,,0,,MISS P. Achiuwa Free Throw 2 of 2,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,Missed,,,,,,,,,,,,,,,,,,,
183,PT10M25.00S,2022-02-02T01:09:39.6Z,2,REGULAR,rebound,offensive,[],1627783,,,1610612761,24,34,2022-02-02T01:09:52Z,1780000,,,0,,P. Siakam REBOUND (Off:2 Def:0),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,182.0,2.0,0.0,2.0,,,,,,,,,,,
184,PT10M16.00S,2022-02-02T01:09:59.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627783,88.12417871222075,50.0,1610612761,24,34,2022-02-02T01:22:46Z,1790000,0.0,59.0,1,right,MISS P. Siakam running finger roll Layup,[1627783],1610612761.0,TOR,running finger roll,,,Siakam,P. Siakam,,,,,5.91,Missed,,,,,,,,,,,,,,,,,,,
185,PT10M14.00S,2022-02-02T01:10:01.2Z,2,REGULAR,rebound,defensive,[],1628997,,,1610612748,24,34,2022-02-02T01:10:04Z,1800000,,,0,,C. Martin REBOUND (Off:0 Def:1),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,184.0,1.0,1.0,0.0,,,,,,,,,,,
186,PT10M01.00S,2022-02-02T01:10:14.6Z,2,REGULAR,turnover,offensive goaltending,[],203473,,,1610612748,24,34,2022-02-02T01:10:34Z,1810000,,,0,,D. Dedmon offensive goaltending TURNOVER (2 TO),[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,201640.0,,,,,2.0,,,,,
187,PT09M52.00S,2022-02-02T01:10:41.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627783,83.39356110381078,52.450980392156865,1610612761,24,34,2022-02-02T01:27:13Z,1820000,12.0,104.0,1,right,MISS P. Siakam 10' turnaround Shot,[1627783],1610612761.0,TOR,turnaround,,,Siakam,P. Siakam,,,,,10.43,Missed,,,,,,,,,,,,,,,,,,,
188,PT09M49.00S,2022-02-02T01:10:43.5Z,2,REGULAR,rebound,offensive,[],1627783,,,1610612761,24,34,2022-02-02T01:10:43Z,1830000,,,0,,P. Siakam REBOUND (Off:3 Def:0),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,187.0,3.0,0.0,3.0,,,,,,,,,,,
189,PT09M48.00S,2022-02-02T01:10:44.9Z,2,REGULAR,foul,personal,['2freethrow'],203473,,,1610612761,24,34,2022-02-02T01:10:53Z,1840000,,,0,,D. Dedmon shooting personal FOUL (3 PF) (Siakam 2 FT),"[203473, 1627783]",1610612748.0,MIA,shooting,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,204058.0,3.0,0.0,Siakam,1627783.0,,,,,,
191,PT09M48.00S,2022-02-02T01:11:13.3Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1627783,,,1610612761,24,34,2022-02-02T01:11:13Z,1860000,,,0,,MISS P. Siakam Free Throw 1 of 2,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,Missed,,,,,,,,,,,,,,,,,,,
192,PT09M48.00S,2022-02-02T01:11:13.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,24,34,2022-02-02T01:11:13Z,1870000,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,191.0,,,,,,,,,,,,,,
193,PT09M48.00S,2022-02-02T01:11:15.9Z,2,REGULAR,substitution,out,[],203473,,,1610612761,24,34,2022-02-02T01:11:19Z,1880000,,,0,,SUB out: D. Dedmon,[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT09M48.00S,2022-02-02T01:11:15.9Z,2,REGULAR,substitution,in,[],1628389,,,1610612761,24,34,2022-02-02T01:11:19Z,1890000,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT09M48.00S,2022-02-02T01:11:39.0Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1627783,,,1610612761,25,34,2022-02-02T01:11:39Z,1900000,,,0,,P. Siakam Free Throw 2 of 2 (3 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
196,PT09M27.00S,2022-02-02T01:12:01.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628997,8.886333771353483,50.0,1610612748,25,36,2022-02-02T01:12:07Z,1910000,0.0,31.0,1,left,C. Martin cutting finger roll Layup (2 PTS) (T. Herro 2 AST),"[1628997, 1629639]",1610612748.0,MIA,cutting finger roll,,,Martin,C. Martin,,,,,3.1,Made,2.0,T. Herro,1629639.0,2.0,,,,,,,,,,,,,,,
198,PT09M14.00S,2022-02-02T01:12:17.2Z,2,REGULAR,foul,personal,[],1629639,,,1610612761,25,36,2022-02-02T01:12:32Z,1930000,,,0,,T. Herro personal FOUL (1 PF),"[1629639, 1627783]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,204058.0,1.0,0.0,Siakam,1627783.0,,,,,,
200,PT09M01.00S,2022-02-02T01:12:46.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629018,80.23981603153744,53.18627450980392,1610612761,27,36,2022-02-02T01:12:53Z,1950000,16.0,133.0,1,right,G. Trent Jr. 13' step back Jump Shot (11 PTS),[1629018],1610612761.0,TOR,step back,,,Trent Jr.,G. Trent Jr.,,,,,13.41,Made,11.0,,,,,,,,,,,,,,,,,,
201,PT08M47.00S,2022-02-02T01:13:00.1Z,2,REGULAR,3pt,Jump Shot,[],1629622,9.280551905387648,2.2058823529411766,1610612748,27,39,2022-02-02T01:13:05Z,1960000,239.0,35.0,1,left,M. Strus 24' 3PT  (6 PTS) (T. Herro 3 AST),"[1629622, 1629639]",1610612748.0,MIA,,,,Strus,M. Strus,,,,,24.15,Made,6.0,T. Herro,1629639.0,3.0,,,,,,,,,,,,,,,
203,PT08M33.00S,2022-02-02T01:13:14.3Z,2,REGULAR,3pt,Jump Shot,[],1630173,92.06636005256242,97.54901960784314,1610612761,30,39,2022-02-02T01:13:19Z,1980000,238.0,22.0,1,right,P. Achiuwa 3PT  (5 PTS) (D. Banton 2 AST),"[1630173, 1630625]",1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,23.87,Made,5.0,D. Banton,1630625.0,2.0,,,,,,,,,,,,,,,
205,PT08M19.00S,2022-02-02T01:13:30.2Z,2,REGULAR,foul,personal,['2freethrow'],1627783,,,1610612748,30,39,2022-02-02T01:13:42Z,2000000,,,0,,P. Siakam shooting personal FOUL (3 PF) (Martin 2 FT),"[1627783, 1628997]",1610612761.0,TOR,shooting,,,Siakam,P. Siakam,,,,,,,,,,,,,,,204058.0,3.0,0.0,Martin,1628997.0,,,,,,
207,PT08M19.00S,2022-02-02T01:14:05.0Z,2,REGULAR,freethrow,1 of 2,[],1628997,,,1610612748,30,40,2022-02-02T01:14:05Z,2020000,,,0,,C. Martin Free Throw 1 of 2 (3 PTS),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
208,PT08M19.00S,2022-02-02T01:14:06.1Z,2,REGULAR,substitution,out,[],1628449,,,1610612748,30,40,2022-02-02T01:14:15Z,2030000,,,0,,SUB out: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT08M19.00S,2022-02-02T01:14:06.1Z,2,REGULAR,substitution,out,[],1630625,,,1610612748,30,40,2022-02-02T01:14:15Z,2040000,,,0,,SUB out: D. Banton,[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT08M19.00S,2022-02-02T01:14:06.1Z,2,REGULAR,substitution,in,[],1628384,,,1610612748,30,40,2022-02-02T01:14:15Z,2050000,,,0,,SUB in: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT08M19.00S,2022-02-02T01:14:06.1Z,2,REGULAR,substitution,in,[],1630567,,,1610612748,30,40,2022-02-02T01:14:15Z,2060000,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT08M19.00S,2022-02-02T01:14:05.0Z,2,REGULAR,freethrow,2 of 2,[],1628997,,,1610612748,30,40,2022-02-02T01:14:36Z,2070000,,,0,,MISS C. Martin Free Throw 2 of 2,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,Missed,,,,,,,,,,,,,,,,,,,
213,PT08M17.00S,2022-02-02T01:14:07.0Z,2,REGULAR,rebound,defensive,[],1630173,,,1610612761,30,40,2022-02-02T01:14:36Z,2080000,,,0,,P. Achiuwa REBOUND (Off:1 Def:1),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,212.0,2.0,1.0,1.0,,,,,,,,,,,
214,PT08M05.00S,2022-02-02T01:14:46.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,88.64980289093299,49.26470588235294,1610612761,32,40,2022-02-02T01:14:52Z,2090000,-4.0,54.0,1,right,S. Barnes floating Jump Shot (9 PTS) (P. Siakam 1 AST),"[1630567, 1627783]",1610612761.0,TOR,floating,,,Barnes,S. Barnes,,,,,5.43,Made,9.0,P. Siakam,1627783.0,1.0,,,,,,,,,,,,,,,
216,PT07M40.00S,2022-02-02T01:15:15.1Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612748,32,40,2022-02-02T01:15:28Z,2110000,,,0,,MIA shot clock Team TURNOVER,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,204058.0,,,,,,,,,,
217,PT07M25.00S,2022-02-02T01:15:43.2Z,2,REGULAR,foul,personal,[],1629216,,,1610612761,32,40,2022-02-02T01:15:52Z,2120000,,,0,,G. Vincent personal FOUL (1 PF),"[1629216, 1627783]",1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,204058.0,1.0,0.0,Siakam,1627783.0,,,,,,
219,PT07M12.00S,2022-02-02T01:16:16.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630567,93.51182654402102,47.30392156862745,1610612761,32,40,2022-02-02T01:16:25Z,2140000,-13.0,8.0,1,right,MISS S. Barnes driving reverse Layup,[1630567],1610612761.0,TOR,driving reverse,,,Barnes,S. Barnes,,,,,1.6,Missed,,,,,,,,,,,,,,,,,,,
220,PT07M11.00S,2022-02-02T01:16:17.2Z,2,REGULAR,rebound,offensive,[],1630173,,,1610612761,32,40,2022-02-02T01:16:25Z,2150000,,,0,,P. Achiuwa REBOUND (Off:2 Def:1),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,219.0,3.0,1.0,2.0,,,,,,,,,,,
221,PT07M11.00S,2022-02-02T01:16:20.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630173,94.40999984741211,50.0,1610612761,34,40,2022-02-02T01:16:20Z,2160000,0.0,0.0,1,right,P. Achiuwa tip Layup (7 PTS),[1630173],1610612761.0,TOR,tip,,,Achiuwa,P. Achiuwa,,,,,0.0,Made,7.0,,,,,,,,,,,,,,,,,,
222,PT07M11.00S,2022-02-02T01:16:22.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,34,40,2022-02-02T01:16:22Z,2170000,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M11.00S,2022-02-02T01:17:47.8Z,2,REGULAR,substitution,out,[],1629216,,,1610612748,34,40,2022-02-02T01:19:13Z,2180000,,,0,,SUB out: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M11.00S,2022-02-02T01:17:47.8Z,2,REGULAR,substitution,out,[],1628997,,,1610612748,34,40,2022-02-02T01:19:13Z,2190000,,,0,,SUB out: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT07M11.00S,2022-02-02T01:17:47.8Z,2,REGULAR,substitution,in,[],202710,,,1610612748,34,40,2022-02-02T01:19:13Z,2200000,,,0,,SUB in: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT07M11.00S,2022-02-02T01:17:47.8Z,2,REGULAR,substitution,in,[],200782,,,1610612748,34,40,2022-02-02T01:19:13Z,2210000,,,0,,SUB in: P. Tucker,[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT06M54.00S,2022-02-02T01:19:40.4Z,2,REGULAR,3pt,Jump Shot,[],1629622,30.56833114323259,69.85294117647058,1610612748,34,43,2022-02-02T01:19:45Z,2220000,-99.0,235.0,1,left,M. Strus 25' 3PT  (9 PTS) (T. Herro 4 AST),"[1629622, 1629639]",1610612748.0,MIA,,,,Strus,M. Strus,,,,,25.49,Made,9.0,T. Herro,1629639.0,4.0,,,,,,,,,,,,,,,
229,PT06M40.00S,2022-02-02T01:19:53.5Z,2,REGULAR,3pt,Jump Shot,[],1629018,66.04796320630749,43.872549019607845,1610612761,34,43,2022-02-02T01:19:59Z,2240000,-31.0,267.0,1,right,MISS G. Trent Jr. 26' 3PT,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,26.84,Missed,,,,,,,,,,,,,,,,,,,
230,PT06M37.00S,2022-02-02T01:19:56.5Z,2,REGULAR,rebound,defensive,[],200782,,,1610612748,34,43,2022-02-02T01:19:59Z,2250000,,,0,,P. Tucker REBOUND (Off:0 Def:3),[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,,,,,229.0,3.0,3.0,0.0,,,,,,,,,,,
231,PT06M29.00S,2022-02-02T01:20:06.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202710,7.703679369250986,38.72549019607843,1610612748,34,45,2022-02-02T01:20:23Z,2260000,56.0,20.0,1,left,J. Butler driving Layup (7 PTS),[202710],1610612748.0,MIA,driving,,,Butler,J. Butler,,,,,5.98,Made,7.0,,,,,,,,,,,,,,,,,,
232,PT06M29.00S,2022-02-02T01:20:11.2Z,2,REGULAR,foul,personal,['1freethrow'],1630173,,,1610612748,34,45,2022-02-02T01:20:26Z,2270000,,,0,,P. Achiuwa shooting personal FOUL (2 PF) (Butler 1 FT),"[1630173, 202710]",1610612761.0,TOR,shooting,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,201640.0,2.0,0.0,Butler,202710.0,,,,,,
234,PT06M29.00S,2022-02-02T01:20:19.2Z,2,REGULAR,substitution,out,[],1630173,,,1610612748,34,45,2022-02-02T01:20:43Z,2290000,,,0,,SUB out: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M29.00S,2022-02-02T01:20:19.2Z,2,REGULAR,substitution,in,[],1627832,,,1610612748,34,45,2022-02-02T01:20:43Z,2300000,,,0,,SUB in: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M29.00S,2022-02-02T01:20:44.4Z,2,REGULAR,freethrow,1 of 1,[],202710,,,1610612748,34,46,2022-02-02T01:20:44Z,2310000,,,0,,J. Butler Free Throw 1 of 1 (8 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
237,PT06M10.00S,2022-02-02T01:21:03.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628384,94.69448094612353,50.49019607843137,1610612761,36,46,2022-02-02T01:21:08Z,2320000,2.0,-3.0,1,right,O. Anunoby cutting DUNK (6 PTS) (P. Siakam 2 AST),"[1628384, 1627783]",1610612761.0,TOR,cutting,,,Anunoby,O. Anunoby,,,,,0.36,Made,6.0,P. Siakam,1627783.0,2.0,,,,,,,,,,,,,,,
239,PT05M54.00S,2022-02-02T01:21:19.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629639,7.703679369250986,54.65686274509803,1610612748,36,46,2022-02-02T01:21:25Z,2340000,-23.0,20.0,1,left,MISS T. Herro driving reverse Layup,[1629639],1610612748.0,MIA,driving reverse,,,Herro,T. Herro,,,,,3.06,Missed,,,,,,,,,,,,,,,,,,,
240,PT05M52.00S,2022-02-02T01:21:21.6Z,2,REGULAR,rebound,defensive,[],1627783,,,1610612761,36,46,2022-02-02T01:21:25Z,2350000,,,0,,P. Siakam REBOUND (Off:3 Def:1),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,239.0,4.0,1.0,3.0,,,,,,,,,,,
241,PT05M51.00S,2022-02-02T01:21:27.0Z,2,REGULAR,foul,offensive,[],1629018,,,1610612761,36,46,2022-02-02T01:21:35Z,2360000,,,0,,G. Trent Jr. charge offensive FOUL (1 PF),"[1629018, 1629622]",1610612761.0,TOR,charge,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,201640.0,1.0,0.0,Strus,1629622.0,,,,,,
243,PT05M51.00S,2022-02-02T01:21:27.0Z,2,REGULAR,turnover,offensive foul,[],1629018,,,1610612761,36,46,2022-02-02T01:21:27Z,2380000,,,0,,G. Trent Jr. offensive foul TURNOVER (1 TO),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,201640.0,,,,,1.0,,,,,
244,PT05M31.00S,2022-02-02T01:21:59.5Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1628389,6.783837056504599,20.34313725490196,1610612748,36,48,2022-02-02T01:32:28Z,2390000,148.0,11.0,1,left,B. Adebayo 14' pullup Jump Shot (11 PTS) (J. Butler 3 AST),"[1628389, 202710]",1610612748.0,MIA,pullup,,,Adebayo,B. Adebayo,,,,,14.87,Made,11.0,J. Butler,202710.0,3.0,,,,,,,,,,,,,,,
246,PT05M06.00S,2022-02-02T01:22:23.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,89.30683311432325,45.34313725490196,1610612761,36,48,2022-02-02T01:22:30Z,2410000,-23.0,48.0,1,right,MISS P. Siakam driving floating Shot,[1627783],1610612761.0,TOR,driving floating,,,Siakam,P. Siakam,,,,,5.34,Missed,,,,,,,,,,,,,,,,,,,
247,PT05M02.00S,2022-02-02T01:22:27.7Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,36,48,2022-02-02T01:22:30Z,2420000,,,0,,B. Adebayo REBOUND (Off:1 Def:4),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,246.0,5.0,4.0,1.0,,,,,,,,,,,
248,PT04M58.00S,2022-02-02T01:22:31.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629622,25.57490144546649,12.009803921568627,1610612748,36,48,2022-02-02T01:22:44Z,2430000,190.0,188.0,1,left,MISS M. Strus 26' running 3PT,[1629622],1610612748.0,MIA,running,,,Strus,M. Strus,,,,,26.72,Missed,,,,,,,,,,,,,,,,,,,
249,PT04M55.00S,2022-02-02T01:22:39.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612748,36,48,2022-02-02T01:22:39Z,2440000,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,248.0,,,,,,,,,,,,,,
250,PT04M55.00S,2022-02-02T01:22:40.8Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612748,36,48,2022-02-02T01:22:40Z,2450000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT04M53.00S,2022-02-02T01:22:52.0Z,2,REGULAR,turnover,bad pass,[],202710,,,1610612748,36,48,2022-02-02T01:22:56Z,2460000,,,0,,J. Butler bad pass TURNOVER (1 TO),"[202710, 1627783]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,1.0,Siakam,1627783.0,,,
252,PT04M53.00S,2022-02-02T01:22:52.0Z,2,REGULAR,steal,,[],1627783,,,1610612761,36,48,2022-02-02T01:22:54Z,2470000,,,0,,P. Siakam STEAL (1 STL),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT04M50.00S,2022-02-02T01:22:55.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627783,94.30026281208936,50.73529411764706,1610612761,38,48,2022-02-02T01:23:02Z,2480000,4.0,1.0,1,right,P. Siakam running DUNK (5 PTS),[1627783],1610612761.0,TOR,running,,,Siakam,P. Siakam,,,,,0.39,Made,5.0,,,,,,,,,,,,,,,,,,
254,PT04M32.00S,2022-02-02T01:23:13.0Z,2,REGULAR,3pt,Jump Shot,[],1629639,23.73521681997372,11.519607843137255,1610612748,38,51,2022-02-02T01:23:20Z,2490000,192.0,171.0,1,left,T. Herro 25' 3PT  (9 PTS) (P. Tucker 3 AST),"[1629639, 200782]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,25.71,Made,9.0,P. Tucker,200782.0,3.0,,,,,,,,,,,,,,,
256,PT04M18.00S,2022-02-02T01:23:26.6Z,2,REGULAR,3pt,Jump Shot,[],1629018,93.38042049934296,95.09803921568627,1610612761,41,51,2022-02-02T01:23:30Z,2510000,225.0,10.0,1,right,G. Trent Jr. 3PT  (14 PTS) (O. Anunoby 2 AST),"[1629018, 1628384]",1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,22.57,Made,14.0,O. Anunoby,1628384.0,2.0,,,,,,,,,,,,,,,
258,PT04M07.00S,2022-02-02T01:23:37.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],200782,13.61695137976347,54.41176470588235,1610612748,41,51,2022-02-02T01:23:43Z,2530000,-22.0,75.0,1,left,MISS P. Tucker 7' driving floating Shot,[200782],1610612748.0,MIA,driving floating,,,Tucker,P. Tucker,,,,,7.87,Missed,,,,,,,,,,,,,,,,,,,
259,PT04M05.00S,2022-02-02T01:23:39.7Z,2,REGULAR,rebound,defensive,[],1627832,,,1610612761,41,51,2022-02-02T01:23:43Z,2540000,,,0,,F. VanVleet REBOUND (Off:1 Def:2),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,258.0,3.0,2.0,1.0,,,,,,,,,,,
260,PT03M59.00S,2022-02-02T01:23:45.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,93.64323258869908,54.41176470588235,1610612761,41,51,2022-02-02T01:23:51Z,2550000,22.0,7.0,1,right,MISS P. Siakam Layup,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,2.33,Missed,,,,,,,,,,,,,,,,,,,
261,PT03M57.00S,2022-02-02T01:23:47.5Z,2,REGULAR,rebound,defensive,[],202710,,,1610612748,41,51,2022-02-02T01:25:23Z,2560000,,,0,,J. Butler REBOUND (Off:0 Def:4),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,260.0,4.0,4.0,0.0,,,,,,,,,,,
262,PT03M53.00S,2022-02-02T01:23:51.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628389,6.915243101182654,48.77450980392157,1610612748,41,53,2022-02-02T01:23:59Z,2570000,6.0,13.0,1,left,B. Adebayo running alley-oop DUNK (13 PTS) (J. Butler 4 AST),"[1628389, 202710]",1610612748.0,MIA,running alley-oop,,,Adebayo,B. Adebayo,,,,,1.39,Made,13.0,J. Butler,202710.0,4.0,,,,,,,,,,,,,,,
264,PT03M53.00S,2022-02-02T01:23:56.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,41,53,2022-02-02T01:23:56Z,2590000,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT03M53.00S,2022-02-02T01:26:07.8Z,2,REGULAR,substitution,out,[],1628384,,,1610612761,41,53,2022-02-02T01:26:32Z,2600000,,,0,,SUB out: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT03M53.00S,2022-02-02T01:26:07.8Z,2,REGULAR,substitution,out,[],1627783,,,1610612761,41,53,2022-02-02T01:26:32Z,2610000,,,0,,SUB out: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT03M53.00S,2022-02-02T01:26:07.8Z,2,REGULAR,substitution,out,[],1629639,,,1610612761,41,53,2022-02-02T01:26:32Z,2620000,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT03M53.00S,2022-02-02T01:26:07.8Z,2,REGULAR,substitution,in,[],1628449,,,1610612761,41,53,2022-02-02T01:26:32Z,2630000,,,0,,SUB in: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT03M53.00S,2022-02-02T01:26:07.8Z,2,REGULAR,substitution,in,[],1630551,,,1610612761,41,53,2022-02-02T01:26:32Z,2640000,,,0,,SUB in: J. Champagnie,[1630551],1610612761.0,TOR,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT03M53.00S,2022-02-02T01:26:07.8Z,2,REGULAR,substitution,in,[],1629216,,,1610612761,41,53,2022-02-02T01:26:32Z,2650000,,,0,,SUB in: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT03M39.00S,2022-02-02T01:26:56.9Z,2,REGULAR,2pt,Jump Shot,[],1627832,78.0059132720105,52.450980392156865,1610612761,43,53,2022-02-02T01:27:26Z,2660000,12.0,154.0,1,right,F. VanVleet 15' pullup Jump Shot (2 PTS),[1627832],1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,15.47,Made,2.0,,,,,,,,,,,,,,,,,,
