actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
183,PT09M17.00S,2022-01-02T21:14:30.1Z,2,REGULAR,steal,,[],1628384,,,1610612761,36,27,2022-01-02T21:14:33Z,1790000,,,0,,O. Anunoby STEAL (2 STL),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT09M12.00S,2022-01-02T21:14:35.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628449,94.82588699080158,49.50980392156863,1610612761,38,27,2022-01-02T21:14:41Z,1800000,-2.0,-4.0,1,right,C. Boucher Layup (2 PTS) (P. Achiuwa 1 AST),"[1628449, 1630173]",1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,0.46,Made,,,,,2.0,P. Achiuwa,1630173.0,1.0,,,,,,,,,,,
186,PT09M05.00S,2022-01-02T21:14:51.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,38,27,2022-01-02T22:10:37Z,1820000,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT09M05.00S,2022-01-02T21:16:49.3Z,2,REGULAR,substitution,out,[],1630167,,,1610612752,38,27,2022-01-02T21:17:16Z,1830000,,,0,,SUB out: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT09M05.00S,2022-01-02T21:16:49.3Z,2,REGULAR,substitution,in,[],1629628,,,1610612752,38,27,2022-01-02T21:17:16Z,1860000,,,0,,SUB in: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT08M59.00S,2022-01-02T21:17:43.5Z,2,REGULAR,3pt,Jump Shot,[],1629628,35.43035479632063,55.63725490196079,1610612752,38,27,2022-01-02T21:17:49Z,1870000,-28.0,281.0,1,left,MISS R. Barrett 28' 3PT,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,28.19,Missed,,,,,,,,,,,,,,,,,,,
192,PT08M56.00S,2022-01-02T21:17:46.8Z,2,REGULAR,rebound,offensive,[],202692,,,1610612752,38,27,2022-01-02T21:17:46Z,1880000,,,0,,A. Burks REBOUND (Off:1 Def:0),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,191.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
193,PT08M53.00S,2022-01-02T21:17:51.7Z,2,REGULAR,foul,personal,['2freethrow'],1628384,,,1610612752,38,27,2022-01-02T21:18:09Z,1890000,,,0,,O. Anunoby shooting personal FOUL (2 PF) (Barrett 2 FT),"[1628384, 1629628]",1610612761.0,TOR,shooting,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,1627534.0,2.0,0.0,Barrett,1629628.0,,,,,,
195,PT08M53.00S,2022-01-02T21:18:15.4Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1629628,,,1610612752,38,27,2022-01-02T21:18:15Z,1910000,,,0,,MISS R. Barrett Free Throw 1 of 2,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,Missed,,,,,,,,,,,,,,,,,,,
196,PT08M53.00S,2022-01-02T21:18:15.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,38,27,2022-01-02T21:18:15Z,1920000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,195.0,,,,,,,,,,,,,,,,,,
197,PT08M53.00S,2022-01-02T21:18:27.2Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1629628,,,1610612752,38,28,2022-01-02T21:18:27Z,1930000,,,0,,R. Barrett Free Throw 2 of 2 (2 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,Made,,,,,2.0,,,,,,,,,,,,,,
198,PT08M29.00S,2022-01-02T21:18:52.5Z,2,REGULAR,2pt,Jump Shot,[],1630567,88.51839684625493,31.61764705882353,1610612761,38,28,2022-01-02T21:27:28Z,1940000,-92.0,55.0,1,right,MISS S. Barnes 10' fadeaway Shot,[1630567],1610612761.0,TOR,fadeaway,,,Barnes,S. Barnes,,,,,10.73,Missed,,,,,,,,,,,,,,,,,,,
199,PT08M29.00S,2022-01-02T21:18:52.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612761,38,28,2022-01-02T21:19:03Z,1950000,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,198.0,,,,,,,,,,,,,,,,,,
205,PT08M29.00S,2022-01-02T21:19:02.1Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612761,38,28,2022-01-02T21:30:27Z,1960000,,,0,,TOR shot clock Team TURNOVER,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,1627534.0,,,,,,,,,,
201,PT08M29.00S,2022-01-02T21:19:04.2Z,2,REGULAR,substitution,out,[],1628384,,,1610612752,38,28,2022-01-02T21:29:56Z,1970000,,,0,,SUB out: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT08M29.00S,2022-01-02T21:19:04.2Z,2,REGULAR,substitution,out,[],1629004,,,1610612752,38,28,2022-01-02T21:29:56Z,1980000,,,0,,SUB out: S. Mykhailiuk,[1629004],1610612761.0,TOR,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT08M29.00S,2022-01-02T21:19:04.2Z,2,REGULAR,substitution,in,[],1627783,,,1610612752,38,28,2022-01-02T21:29:56Z,1990000,,,0,,SUB in: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT08M29.00S,2022-01-02T21:19:04.2Z,2,REGULAR,substitution,in,[],1629018,,,1610612752,38,28,2022-01-02T21:29:56Z,2000000,,,0,,SUB in: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT08M12.00S,2022-01-02T21:19:29.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629628,9.017739816031538,95.58823529411765,1610612752,38,28,2022-01-02T21:29:56Z,2020000,-228.0,32.0,1,left,MISS R. Barrett 3PT - blocked,"[1629628, 1628449]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,23.02,Missed,,,,,,,,,,,,,,,,,Boucher,1628449.0,
207,PT08M12.00S,2022-01-02T21:19:29.7Z,2,REGULAR,block,,[],1628449,,,1610612752,38,28,2022-01-02T21:19:34Z,2030000,,,0,,C. Boucher BLOCK (1 BLK),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT08M09.00S,2022-01-02T21:19:32.7Z,2,REGULAR,rebound,defensive,[],1629018,,,1610612761,38,28,2022-01-02T21:19:41Z,2040000,,,0,,G. Trent Jr. REBOUND (Off:0 Def:3),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,206.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
209,PT08M09.00S,2022-01-02T21:19:47.4Z,2,REGULAR,foul,personal,[],1630193,,,1610612761,38,28,2022-01-02T21:20:02Z,2050000,,,0,,I. Quickley take personal FOUL (2 PF),"[1630193, 1629018]",1610612752.0,NYK,take,,,Quickley,I. Quickley,,,,,,,,,,,,,,,2882.0,2.0,0.0,Trent Jr.,1629018.0,,,,,,
211,PT07M54.00S,2022-01-02T21:20:17.3Z,2,REGULAR,3pt,Jump Shot,[],1630567,70.51576872536137,68.87254901960785,1610612761,38,28,2022-01-02T21:20:25Z,2070000,94.0,225.0,1,right,MISS S. Barnes 24' 3PT,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,24.37,Missed,,,,,,,,,,,,,,,,,,,
212,PT07M52.00S,2022-01-02T21:20:19.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612761,38,28,2022-01-02T21:20:25Z,2080000,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,211.0,,,,,,,,,,,,,,,,,,
213,PT07M52.00S,2022-01-02T21:20:23.3Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612761,38,28,2022-01-02T21:20:23Z,2090000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M49.00S,2022-01-02T21:20:41.8Z,2,REGULAR,turnover,bad pass,[],1630567,,,1610612761,38,28,2022-01-02T21:20:58Z,2100000,,,0,,S. Barnes bad pass TURNOVER (3 TO),"[1630567, 202692]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,3.0,Burks,202692.0,,,
215,PT07M49.00S,2022-01-02T21:20:41.8Z,2,REGULAR,steal,,[],202692,,,1610612752,38,28,2022-01-02T21:32:20Z,2110000,,,0,,A. Burks STEAL (3 STL),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M49.00S,2022-01-02T21:20:47.4Z,2,REGULAR,turnover,traveling,[],1629656,,,1610612752,38,28,2022-01-02T21:21:06Z,2120000,,,0,,Q. Grimes traveling TURNOVER (1 TO),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,202901.0,,,,,1.0,,,,,
217,PT07M49.00S,2022-01-02T21:20:53.5Z,2,REGULAR,substitution,out,[],1630567,,,1610612761,38,28,2022-01-02T21:20:59Z,2130000,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M49.00S,2022-01-02T21:20:53.5Z,2,REGULAR,substitution,in,[],1627832,,,1610612761,38,28,2022-01-02T21:20:59Z,2140000,,,0,,SUB in: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M38.00S,2022-01-02T21:21:15.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629018,91.80354796320631,62.99019607843137,1610612761,38,28,2022-01-02T21:36:53Z,2142500,65.0,25.0,1,right,MISS G. Trent Jr. 6' driving Layup,[1629018],1610612761.0,TOR,driving,,,Trent Jr.,G. Trent Jr.,,,,,6.95,Missed,,,,,,,,,,,,,,,,,,,
220,PT07M38.00S,2022-01-02T21:21:15.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612761,38,28,2022-01-02T21:36:53Z,2143750,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,219.0,,,,,,,,,,,,,,,,,,
221,PT07M38.00S,2022-01-02T21:21:23.1Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612761,38,28,2022-01-02T21:36:42Z,2145000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT07M38.00S,2022-01-02T21:21:35.8Z,2,REGULAR,substitution,out,[],1628995,,,1610612761,38,28,2022-01-02T21:37:10Z,2172500,,,0,,SUB out: K. Knox II,[1628995],1610612752.0,NYK,,,,Knox II,K. Knox II,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT07M38.00S,2022-01-02T21:21:35.8Z,2,REGULAR,substitution,in,[],201959,,,1610612761,38,28,2022-01-02T21:37:10Z,2186250,,,0,,SUB in: T. Gibson,[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M35.00S,2022-01-02T21:21:48.5Z,2,REGULAR,foul,personal,[],1629656,,,1610612761,38,28,2022-01-02T21:22:02Z,2200000,,,0,,Q. Grimes personal FOUL (1 PF),"[1629656, 1629018]",1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,2882.0,1.0,0.0,Trent Jr.,1629018.0,,,,,,
226,PT07M22.00S,2022-01-02T21:22:15.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630173,94.56307490144546,50.245098039215684,1610612761,40,28,2022-01-02T21:22:22Z,2220000,1.0,-1.0,1,right,P. Achiuwa DUNK (2 PTS) (P. Siakam 4 AST),"[1630173, 1627783]",1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,0.18,Made,,,,,2.0,P. Siakam,1627783.0,4.0,,,,,,,,,,,
228,PT07M06.00S,2022-01-02T21:22:35.0Z,2,REGULAR,foul,personal,[],1629018,,,1610612752,40,28,2022-01-02T21:22:53Z,2240000,,,0,,G. Trent Jr. personal FOUL (2 PF),"[1629018, 1630193]",1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,202901.0,2.0,0.0,Quickley,1630193.0,,,,,,
230,PT06M59.00S,2022-01-02T21:22:57.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,8.754927726675426,52.20588235294118,1610612752,40,28,2022-01-02T21:23:27Z,2260000,-11.0,30.0,1,left,MISS R. Barrett driving floating Shot,[1629628],1610612752.0,NYK,driving floating,,,Barrett,R. Barrett,,,,,3.18,Missed,,,,,,,,,,,,,,,,,,,
231,PT06M55.00S,2022-01-02T21:23:01.2Z,2,REGULAR,rebound,defensive,[],1628449,,,1610612761,40,28,2022-01-02T21:23:08Z,2270000,,,0,,C. Boucher REBOUND (Off:0 Def:1),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,230.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
232,PT06M51.00S,2022-01-02T21:23:04.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629018,78.9257555847569,91.91176470588235,1610612761,43,28,2022-01-02T21:23:17Z,2280000,210.0,146.0,1,right,G. Trent Jr. 25' 3PT running (3 PTS) (P. Siakam 5 AST),"[1629018, 1627783]",1610612761.0,TOR,running,,,Trent Jr.,G. Trent Jr.,,,,,25.52,Made,,,,,3.0,P. Siakam,1627783.0,5.0,,,,,,,,,,,
234,PT06M31.00S,2022-01-02T21:23:24.1Z,2,REGULAR,3pt,Jump Shot,[],202692,31.225361366622867,13.725490196078432,1610612752,43,28,2022-01-02T21:23:30Z,2300000,181.0,241.0,1,left,MISS A. Burks 30' 3PT,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,30.16,Missed,,,,,,,,,,,,,,,,,,,
235,PT06M29.00S,2022-01-02T21:23:26.1Z,2,REGULAR,rebound,defensive,[],1628449,,,1610612761,43,28,2022-01-02T21:23:30Z,2310000,,,0,,C. Boucher REBOUND (Off:0 Def:2),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,234.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
236,PT06M23.00S,2022-01-02T21:23:33.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627832,93.38042049934296,51.9607843137255,1610612761,45,28,2022-01-02T21:23:39Z,2320000,10.0,10.0,1,right,F. VanVleet driving Layup (12 PTS),[1627832],1610612761.0,TOR,driving,,,VanVleet,F. VanVleet,,,,,1.38,Made,,,,,12.0,,,,,,,,,,,,,,
237,PT06M16.00S,2022-01-02T21:24:18.3Z,2,REGULAR,timeout,full,['team'],0,,,1610612752,45,28,2022-01-02T21:24:18Z,2330000,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M16.00S,2022-01-02T21:24:42.6Z,2,REGULAR,substitution,out,[],202692,,,1610612752,45,28,2022-01-02T21:25:12Z,2340000,,,0,,SUB out: A. Burks,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M16.00S,2022-01-02T21:24:42.6Z,2,REGULAR,substitution,in,[],1630167,,,1610612752,45,28,2022-01-02T21:25:12Z,2350000,,,0,,SUB in: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M06.00S,2022-01-02T21:25:30.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,7.440867279894875,44.85294117647059,1610612752,45,30,2022-01-02T21:53:12Z,2360000,26.0,17.0,1,left,R. Barrett driving Layup (4 PTS) (I. Quickley 1 AST),"[1629628, 1630193]",1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,3.1,Made,,,,,4.0,I. Quickley,1630193.0,1.0,,,,,,,,,,,
242,PT05M40.00S,2022-01-02T21:25:55.6Z,2,REGULAR,turnover,bad pass,[],1627783,,,1610612761,45,30,2022-01-02T21:26:01Z,2380000,,,0,,P. Siakam bad pass TURNOVER (2 TO),"[1627783, 1629656]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,2.0,Grimes,1629656.0,,,
243,PT05M40.00S,2022-01-02T21:25:55.6Z,2,REGULAR,steal,,[],1629656,,,1610612752,45,30,2022-01-02T21:25:58Z,2390000,,,0,,Q. Grimes STEAL (1 STL),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT05M35.00S,2022-01-02T21:26:00.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630167,8.09789750328515,45.09803921568628,1610612752,45,32,2022-01-02T21:26:07Z,2400000,25.0,24.0,1,left,O. Toppin running Layup (7 PTS) (R. Barrett 1 AST),"[1630167, 1629628]",1610612752.0,NYK,running,,,Toppin,O. Toppin,,,,,3.4,Made,,,,,7.0,R. Barrett,1629628.0,1.0,,,,,,,,,,,
246,PT05M16.00S,2022-01-02T21:26:19.3Z,2,REGULAR,2pt,Jump Shot,[],1627783,77.4802890932983,28.676470588235293,1610612761,45,32,2022-01-02T21:26:26Z,2420000,-107.0,159.0,1,right,MISS P. Siakam 19' Jump Shot,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,19.16,Missed,,,,,,,,,,,,,,,,,,,
247,PT05M15.00S,2022-01-02T21:26:20.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612752,45,32,2022-01-02T21:26:26Z,2430000,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,246.0,,,,,,,,,,,,,,,,,,
248,PT05M15.00S,2022-01-02T21:26:25.5Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612752,45,32,2022-01-02T21:26:25Z,2440000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT04M59.00S,2022-01-02T21:26:44.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629628,6.521024967148489,49.754901960784316,1610612752,45,34,2022-01-02T21:26:50Z,2450000,1.0,9.0,1,left,R. Barrett driving DUNK (6 PTS) (O. Toppin 5 AST),"[1629628, 1630167]",1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,0.89,Made,,,,,6.0,O. Toppin,1630167.0,5.0,,,,,,,,,,,
251,PT04M44.00S,2022-01-02T21:26:58.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629018,81.15965834428384,37.99019607843137,1610612761,45,34,2022-01-02T21:27:03Z,2470000,-60.0,125.0,1,right,MISS G. Trent Jr. 13' step back Shot,[1629018],1610612761.0,TOR,step back,,,Trent Jr.,G. Trent Jr.,,,,,13.83,Missed,,,,,,,,,,,,,,,,,,,
252,PT04M42.00S,2022-01-02T21:27:00.5Z,2,REGULAR,rebound,defensive,[],1629628,,,1610612752,45,34,2022-01-02T21:27:03Z,2480000,,,0,,R. Barrett REBOUND (Off:0 Def:3),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,251.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
253,PT04M38.00S,2022-01-02T21:27:04.9Z,2,REGULAR,turnover,bad pass,[],1629628,,,1610612752,45,34,2022-01-02T21:27:09Z,2490000,,,0,,R. Barrett bad pass TURNOVER (1 TO),"[1629628, 1627832]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,1.0,VanVleet,1627832.0,,,
254,PT04M38.00S,2022-01-02T21:27:04.9Z,2,REGULAR,steal,,[],1627832,,,1610612761,45,34,2022-01-02T21:27:07Z,2500000,,,0,,F. VanVleet STEAL (1 STL),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT04M34.00S,2022-01-02T21:27:09.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628449,94.43166885676742,51.225490196078425,1610612761,47,34,2022-01-02T21:27:19Z,2510000,6.0,0.0,1,right,C. Boucher running alley-oop DUNK (4 PTS) (P. Achiuwa 2 AST),"[1628449, 1630173]",1610612761.0,TOR,running alley-oop,,,Boucher,C. Boucher,,,,,0.61,Made,,,,,4.0,P. Achiuwa,1630173.0,2.0,,,,,,,,,,,
257,PT04M07.00S,2022-01-02T21:27:38.6Z,2,REGULAR,foul,personal,[],1629018,,,1610612752,47,34,2022-01-02T21:28:01Z,2530000,,,0,,G. Trent Jr. personal FOUL (3 PF),"[1629018, 1629656]",1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,1627534.0,3.0,0.0,Grimes,1629656.0,,,,,,
259,PT04M07.00S,2022-01-02T21:27:45.2Z,2,REGULAR,substitution,out,[],1628449,,,1610612752,47,34,2022-01-02T21:27:53Z,2550000,,,0,,SUB out: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT04M07.00S,2022-01-02T21:27:45.2Z,2,REGULAR,substitution,out,[],1630173,,,1610612752,47,34,2022-01-02T21:27:53Z,2560000,,,0,,SUB out: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT04M07.00S,2022-01-02T21:27:45.2Z,2,REGULAR,substitution,in,[],1628384,,,1610612752,47,34,2022-01-02T21:27:53Z,2570000,,,0,,SUB in: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT04M07.00S,2022-01-02T21:27:45.2Z,2,REGULAR,substitution,in,[],1630567,,,1610612752,47,34,2022-01-02T21:27:53Z,2580000,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT04M00.00S,2022-01-02T21:28:10.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627832,,,1610612752,47,34,2022-01-02T21:28:23Z,2590000,,,0,,F. VanVleet personal FOUL (1 PF) (Grimes 2 FT),"[1627832, 1629656]",1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,2882.0,1.0,0.0,Grimes,1629656.0,,,,,,
265,PT04M00.00S,2022-01-02T21:28:29.7Z,2,REGULAR,freethrow,1 of 2,[],1629656,,,1610612752,47,35,2022-01-02T21:28:29Z,2610000,,,0,,Q. Grimes Free Throw 1 of 2 (1 PTS),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
266,PT04M00.00S,2022-01-02T21:28:40.4Z,2,REGULAR,freethrow,2 of 2,[],1629656,,,1610612752,47,36,2022-01-02T21:28:40Z,2620000,,,0,,Q. Grimes Free Throw 2 of 2 (2 PTS),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,Made,,,,,2.0,,,,,,,,,,,,,,
267,PT03M51.00S,2022-01-02T21:28:55.7Z,2,REGULAR,foul,personal,['2freethrow'],1630193,,,1610612761,47,36,2022-01-02T21:29:15Z,2630000,,,0,,I. Quickley shooting personal FOUL (3 PF) (VanVleet 2 FT),"[1630193, 1627832]",1610612752.0,NYK,shooting,,,Quickley,I. Quickley,,,,,,,,,,,,,,,2882.0,3.0,0.0,VanVleet,1627832.0,,,,,,
269,PT03M51.00S,2022-01-02T21:29:17.0Z,2,REGULAR,freethrow,1 of 2,[],1627832,,,1610612761,48,36,2022-01-02T21:29:17Z,2650000,,,0,,F. VanVleet Free Throw 1 of 2 (13 PTS),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,Made,,,,,13.0,,,,,,,,,,,,,,
272,PT03M51.00S,2022-01-02T21:29:31.3Z,2,REGULAR,substitution,out,[],1629018,,,1610612761,48,36,2022-01-02T21:29:43Z,2680000,,,0,,SUB out: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT03M51.00S,2022-01-02T21:29:31.3Z,2,REGULAR,substitution,out,[],1629656,,,1610612761,48,36,2022-01-02T21:29:43Z,2690000,,,0,,SUB out: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT03M51.00S,2022-01-02T21:29:31.3Z,2,REGULAR,substitution,in,[],1629139,,,1610612761,48,36,2022-01-02T21:29:43Z,2700000,,,0,,SUB in: Y. Watanabe,[1629139],1610612761.0,TOR,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT03M51.00S,2022-01-02T21:29:31.3Z,2,REGULAR,substitution,in,[],202692,,,1610612761,48,36,2022-01-02T21:29:43Z,2710000,,,0,,SUB in: A. Burks,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT03M51.00S,2022-01-02T21:29:31.3Z,2,REGULAR,substitution,out,[],1630193,,,1610612761,48,36,2022-01-02T22:11:52Z,2715000,,,0,,SUB out: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT03M51.00S,2022-01-02T21:29:31.3Z,2,REGULAR,substitution,in,[],203095,,,1610612761,48,36,2022-01-02T22:11:52Z,2717500,,,0,,SUB in: E. Fournier,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT03M51.00S,2022-01-02T21:29:55.0Z,2,REGULAR,freethrow,2 of 2,[],1627832,,,1610612761,49,36,2022-01-02T21:29:55Z,2720000,,,0,,F. VanVleet Free Throw 2 of 2 (14 PTS),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,Made,,,,,14.0,,,,,,,,,,,,,,
334,PT03M42.00S,2022-01-02T21:29:49.8Z,2,REGULAR,turnover,bad pass,[],1629628,,,1610612752,49,36,2022-01-02T21:38:50Z,2725000,,,0,,R. Barrett bad pass TURNOVER (2 TO),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,2.0,,,,,
