actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
167,PT09M37.00S,2024-04-14T17:44:13.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628975,74.06373193166885,83.57843137254902,1610612741,31,32,2024-04-14T17:44:19Z,1670000,False,168.0,191.0,1,right,MISS J. Carter 25' running pullup 3PT,[1628975],1610612741.0,CHI,running pullup,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right Center,25.45,Missed,,,,,,,,,,,,,,,,,,
168,PT09M36.00S,2024-04-14T17:44:14.2Z,2,REGULAR,rebound,offensive,[],1631207,,,1610612741,31,32,2024-04-14T17:44:19Z,1680000,False,,,0,,D. Terry REBOUND (Off:1 Def:2),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,167.0,3.0,2.0,1.0,,,,,,,
169,PT09M22.00S,2024-04-14T17:44:28.2Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],202696,92.32917214191852,25.0,1610612741,31,34,2024-04-14T17:44:32Z,1690000,False,-125.0,20.0,1,right,N. Vucevic 12' turnaround Jump Shot (11 PTS) (T. Craig 1 AST),"[202696, 1628470]",1610612741.0,CHI,turnaround,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Left,12.65,Made,11.0,T. Craig,1628470.0,1.0,,,,,,,,,,,,,,
171,PT09M05.00S,2024-04-14T17:44:48.2Z,2,REGULAR,foul,personal,[],1628470,,,1610612752,31,34,2024-04-14T17:44:55Z,1710000,False,,,0,,T. Craig personal FOUL (2 PF),"[1628470, 202711]",1610612741.0,CHI,,,,Craig,T. Craig,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,2534.0,2.0,0.0,Bogdanovic,202711.0
173,PT08M56.00S,2024-04-14T17:45:26.2Z,2,REGULAR,3pt,Jump Shot,[],1628978,12.828515111695138,3.9215686274509802,1610612752,31,34,2024-04-14T17:45:32Z,1730000,False,230.0,68.0,1,left,MISS D. DiVincenzo 24' 3PT,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Right Corner 3,24+ Right,24.03,Missed,,,,,,,,,,,,,,,,,,
174,PT08M54.00S,2024-04-14T17:45:28.2Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,31,34,2024-04-14T17:45:32Z,1740000,False,,,0,,N. Vucevic REBOUND (Off:0 Def:3),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Right Corner 3,24+ Right,,,,,,,,,,173.0,3.0,3.0,0.0,,,,,,,
175,PT08M44.00S,2024-04-14T17:45:38.0Z,2,REGULAR,2pt,Jump Shot,[],1628975,93.24901445466492,23.774509803921568,1610612741,31,34,2024-04-14T17:45:43Z,1750000,False,-131.0,11.0,1,right,MISS J. Carter 13' pullup Shot,[1628975],1610612741.0,CHI,pullup,,,Carter,J. Carter,,,,,Mid-Range,8-16 Left,13.16,Missed,,,,,,,,,,,,,,,,,,
176,PT08M42.00S,2024-04-14T17:45:40.0Z,2,REGULAR,rebound,defensive,[],202711,,,1610612752,31,34,2024-04-14T18:01:58Z,1760000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:1),[202711],1610612752.0,NYK,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Left,,,,,,,,,,175.0,1.0,1.0,0.0,,,,,,,
177,PT08M36.00S,2024-04-14T17:45:46.6Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1630540,19.004599211563733,56.61764705882353,1610612752,33,34,2024-04-14T17:46:48Z,1770000,False,-33.0,126.0,1,left,M. McBride 13' running pullup Jump Shot (2 PTS) (P. Achiuwa 2 AST),"[1630540, 1630173]",1610612752.0,NYK,running pullup,,,McBride,M. McBride,,,,,In The Paint (Non-RA),8-16 Center,13.04,Made,2.0,P. Achiuwa,1630173.0,2.0,,,,,,,,,,,,,,
179,PT08M35.00S,2024-04-14T17:45:53.3Z,2,REGULAR,timeout,full,['team'],0,,,1610612741,33,34,2024-04-14T17:45:53Z,1790000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT08M17.00S,2024-04-14T17:49:36.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,85.3646517739816,53.18627450980392,1610612741,33,34,2024-04-14T17:49:52Z,1800000,False,16.0,85.0,1,right,MISS N. Vucevic 8' turnaround fadeaway Shot,[202696],1610612741.0,CHI,turnaround fadeaway,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),8-16 Center,8.66,Missed,,,,,,,,,,,,,,,,,,
182,PT08M15.00S,2024-04-14T17:49:38.5Z,2,REGULAR,rebound,defensive,[],1630173,,,1610612752,33,34,2024-04-14T17:49:46Z,1810000,False,,,0,,P. Achiuwa REBOUND (Off:0 Def:1),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,181.0,1.0,1.0,0.0,,,,,,,
183,PT08M04.00S,2024-04-14T17:49:48.3Z,2,REGULAR,turnover,lost ball,[],1630173,,,1610612752,33,34,2024-04-14T17:49:52Z,1820000,False,,,0,,P. Achiuwa lost ball TURNOVER (1 TO),"[1630173, 1629632]",1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Mid-Range,16-24 Left Center,,,,,,,1.0,White,1629632.0,,,,,,,,,,,
184,PT08M04.00S,2024-04-14T17:49:48.3Z,2,REGULAR,steal,,[],1629632,,,1610612741,33,34,2024-04-14T17:49:50Z,1830000,False,,,0,,C. White STEAL (1 STL),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
185,PT08M00.00S,2024-04-14T17:49:52.5Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1628975,82.21090670170827,3.9215686274509802,1610612741,33,34,2024-04-14T17:50:26Z,1840000,False,-230.0,115.0,1,right,MISS J. Carter 25' step back 3PT,[1628975],1610612741.0,CHI,step back,,,Carter,J. Carter,,,,,Above the Break 3,24+ Left Center,25.74,Missed,,,,,,,,,,,,,,,,,,
186,PT07M58.00S,2024-04-14T17:49:54.5Z,2,REGULAR,rebound,offensive,[],202696,,,1610612741,33,34,2024-04-14T17:49:59Z,1850000,False,,,0,,N. Vucevic REBOUND (Off:1 Def:3),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,185.0,4.0,3.0,1.0,,,,,,,
187,PT07M56.00S,2024-04-14T17:49:56.5Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover', '2ndchance']",202696,89.17542706964521,50.245098039215684,1610612741,33,34,2024-04-14T17:50:03Z,1860000,False,1.0,49.0,1,right,MISS N. Vucevic Hook,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,4.93,Missed,,,,,,,,,,,,,,,,,,
188,PT07M55.00S,2024-04-14T17:49:57.5Z,2,REGULAR,rebound,offensive,[],1631207,,,1610612741,33,34,2024-04-14T17:50:03Z,1870000,False,,,0,,D. Terry REBOUND (Off:2 Def:2),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,187.0,4.0,2.0,2.0,,,,,,,
189,PT07M55.00S,2024-04-14T17:49:59.6Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1631207,94.40999984741211,50.0,1610612741,33,34,2024-04-14T17:50:15Z,1880000,False,0.0,0.0,1,right,MISS D. Terry tip Layup,[1631207],1610612741.0,CHI,tip,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
190,PT07M53.00S,2024-04-14T17:50:01.6Z,2,REGULAR,rebound,offensive,[],202696,,,1610612741,33,34,2024-04-14T17:50:15Z,1890000,False,,,0,,N. Vucevic REBOUND (Off:2 Def:3),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,,,,,,,,189.0,5.0,3.0,2.0,,,,,,,
191,PT07M48.00S,2024-04-14T17:50:05.1Z,2,REGULAR,turnover,bad pass,[],1631207,,,1610612741,33,34,2024-04-14T17:50:18Z,1900000,False,,,0,,D. Terry bad pass TURNOVER (1 TO),"[1631207, 1628978]",1610612741.0,CHI,,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,,,,,,,1.0,DiVincenzo,1628978.0,,,,,,,,,,,
192,PT07M48.00S,2024-04-14T17:50:05.1Z,2,REGULAR,steal,,[],1628978,,,1610612752,33,34,2024-04-14T18:27:32Z,1910000,False,,,0,,D. DiVincenzo STEAL (1 STL),[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
194,PT07M46.00S,2024-04-14T17:50:18.9Z,2,REGULAR,foul,personal,['2freethrow'],1629632,,,1610612752,33,34,2024-04-14T17:50:30Z,1930000,False,,,0,,C. White shooting personal FOUL (1 PF) (Bogdanovic 2 FT),"[1629632, 202711]",1610612741.0,CHI,shooting,,,White,C. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202901.0,1.0,0.0,Bogdanovic,202711.0
196,PT07M46.00S,2024-04-14T17:50:45.5Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",202711,,,1610612752,34,34,2024-04-14T17:51:09Z,1950000,False,,,0,,B. Bogdanovic Free Throw 1 of 2 (3 PTS),[202711],1610612752.0,NYK,,,,Bogdanovic,B. Bogdanovic,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
197,PT07M46.00S,2024-04-14T17:50:45.6Z,2,REGULAR,substitution,out,[],1628404,,,1610612752,34,34,2024-04-14T17:50:51Z,1960000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT07M46.00S,2024-04-14T17:50:45.6Z,2,REGULAR,substitution,in,[],1628392,,,1610612752,34,34,2024-04-14T17:50:51Z,1970000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT07M46.00S,2024-04-14T17:50:45.5Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",202711,,,1610612752,35,34,2024-04-14T17:51:09Z,1980000,False,,,0,,B. Bogdanovic Free Throw 2 of 2 (4 PTS),[202711],1610612752.0,NYK,,,,Bogdanovic,B. Bogdanovic,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
200,PT07M32.00S,2024-04-14T17:51:23.9Z,2,REGULAR,3pt,Jump Shot,[],202696,69.72733245729303,65.19607843137256,1610612741,35,37,2024-04-14T17:51:27Z,1990000,False,76.0,232.0,1,right,N. Vucevic 24' 3PT  (14 PTS) (C. White 1 AST),"[202696, 1629632]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Center,24.42,Made,14.0,C. White,1629632.0,1.0,,,,,,,,,,,,,,
202,PT07M11.00S,2024-04-14T17:51:45.8Z,2,REGULAR,3pt,Jump Shot,[],1630540,31.61957950065703,55.63725490196079,1610612752,35,37,2024-04-14T17:51:51Z,2010000,False,-28.0,245.0,1,left,MISS M. McBride 24' 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Center,24.63,Missed,,,,,,,,,,,,,,,,,,
203,PT07M09.00S,2024-04-14T17:51:47.8Z,2,REGULAR,rebound,defensive,[],1628470,,,1610612741,35,37,2024-04-14T17:51:51Z,2020000,False,,,0,,T. Craig REBOUND (Off:0 Def:2),[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Center,,,,,,,,,,202.0,2.0,2.0,0.0,,,,,,,
204,PT06M56.00S,2024-04-14T17:52:00.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202696,92.19776609724047,50.73529411764706,1610612741,35,39,2024-04-14T18:19:38Z,2030000,False,4.0,21.0,1,right,N. Vucevic cutting Layup (16 PTS),[202696],1610612741.0,CHI,cutting,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,2.11,Made,16.0,,,,,,,,,,,,,,,,,
206,PT06M32.00S,2024-04-14T17:52:23.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628978,5.732588699080158,53.18627450980392,1610612752,37,39,2024-04-14T17:52:30Z,2050000,False,-16.0,1.0,1,left,D. DiVincenzo driving reverse Layup (12 PTS),[1628978],1610612752.0,NYK,driving reverse,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,1.6,Made,12.0,,,,,,,,,,,,,,,,,
207,PT06M19.00S,2024-04-14T17:52:39.0Z,2,REGULAR,foul,personal,['2freethrow'],1628392,,,1610612741,37,39,2024-04-14T17:52:45Z,2060000,False,,,0,,I. Hartenstein shooting personal FOUL (1 PF) (Vucevic 2 FT),"[1628392, 202696]",1610612752.0,NYK,shooting,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2534.0,1.0,0.0,Vucevic,202696.0
209,PT06M19.00S,2024-04-14T17:53:14.8Z,2,REGULAR,freethrow,1 of 2,[],202696,,,1610612741,37,40,2024-04-14T17:53:14Z,2080000,False,,,0,,N. Vucevic Free Throw 1 of 2 (17 PTS),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
210,PT06M19.00S,2024-04-14T17:53:14.9Z,2,REGULAR,substitution,out,[],1630540,,,1610612741,37,40,2024-04-14T17:53:28Z,2090000,False,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT06M19.00S,2024-04-14T17:53:14.9Z,2,REGULAR,substitution,out,[],202711,,,1610612741,37,40,2024-04-14T17:53:28Z,2100000,False,,,0,,SUB out: B. Bogdanovic,[202711],1610612752.0,NYK,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT06M19.00S,2024-04-14T17:53:14.9Z,2,REGULAR,substitution,out,[],1629632,,,1610612741,37,40,2024-04-14T17:53:28Z,2110000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT06M19.00S,2024-04-14T17:53:14.9Z,2,REGULAR,substitution,out,[],1631207,,,1610612741,37,40,2024-04-14T17:53:28Z,2120000,False,,,0,,SUB out: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT06M19.00S,2024-04-14T17:53:14.9Z,2,REGULAR,substitution,in,[],1628384,,,1610612741,37,40,2024-04-14T17:53:28Z,2130000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT06M19.00S,2024-04-14T17:53:14.9Z,2,REGULAR,substitution,in,[],1628973,,,1610612741,37,40,2024-04-14T17:53:28Z,2140000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT06M19.00S,2024-04-14T17:53:14.9Z,2,REGULAR,substitution,in,[],1627936,,,1610612741,37,40,2024-04-14T17:53:28Z,2150000,False,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT06M19.00S,2024-04-14T17:53:14.9Z,2,REGULAR,substitution,in,[],201942,,,1610612741,37,40,2024-04-14T17:53:28Z,2160000,False,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT06M19.00S,2024-04-14T17:53:45.7Z,2,REGULAR,freethrow,2 of 2,[],202696,,,1610612741,37,41,2024-04-14T17:53:45Z,2170000,False,,,0,,N. Vucevic Free Throw 2 of 2 (18 PTS),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
219,PT06M11.00S,2024-04-14T17:53:58.0Z,2,REGULAR,foul,personal,[],1628975,,,1610612752,37,41,2024-04-14T17:54:11Z,2180000,False,,,0,,J. Carter personal FOUL (1 PF),"[1628975, 1628978]",1610612741.0,CHI,,,,Carter,J. Carter,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,202037.0,1.0,0.0,DiVincenzo,1628978.0
221,PT06M06.00S,2024-04-14T17:54:20.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,15.456636005256241,50.98039215686274,1610612752,39,41,2024-04-14T17:55:18Z,2200000,False,-5.0,93.0,1,left,J. Brunson 9' driving floating Jump Shot (12 PTS) (I. Hartenstein 2 AST),"[1628973, 1628392]",1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,9.29,Made,12.0,I. Hartenstein,1628392.0,2.0,,,,,,,,,,,,,,
223,PT05M47.00S,2024-04-14T17:54:39.5Z,2,REGULAR,3pt,Jump Shot,[],1628470,94.1688567674113,3.1862745098039214,1610612741,39,41,2024-04-14T17:54:46Z,2220000,False,-234.0,2.0,1,right,MISS T. Craig 3PT,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,Left Corner 3,24+ Left,23.41,Missed,,,,,,,,,,,,,,,,,,
224,PT05M45.00S,2024-04-14T17:54:41.5Z,2,REGULAR,rebound,defensive,[],1628973,,,1610612752,39,41,2024-04-14T17:54:46Z,2230000,False,,,0,,J. Brunson REBOUND (Off:0 Def:2),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Left Corner 3,24+ Left,,,,,,,,,,223.0,2.0,2.0,0.0,,,,,,,
225,PT05M38.00S,2024-04-14T17:54:54.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628975,,,1610612752,39,41,2024-04-14T17:55:01Z,2240000,False,,,0,,J. Carter personal FOUL (2 PF) (Hartenstein 2 FT),"[1628975, 1628392]",1610612741.0,CHI,,,,Carter,J. Carter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2534.0,2.0,0.0,Hartenstein,1628392.0
227,PT05M38.00S,2024-04-14T17:55:21.9Z,2,REGULAR,freethrow,1 of 2,[],1628392,,,1610612752,40,41,2024-04-14T17:55:44Z,2260000,False,,,0,,I. Hartenstein Free Throw 1 of 2 (3 PTS),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
228,PT05M38.00S,2024-04-14T17:55:21.9Z,2,REGULAR,freethrow,2 of 2,[],1628392,,,1610612752,40,41,2024-04-14T17:55:44Z,2270000,False,,,0,,MISS I. Hartenstein Free Throw 2 of 2,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
229,PT05M36.00S,2024-04-14T17:55:23.9Z,2,REGULAR,rebound,defensive,[],1628470,,,1610612741,40,41,2024-04-14T17:55:44Z,2280000,False,,,0,,T. Craig REBOUND (Off:0 Def:3),[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,228.0,3.0,3.0,0.0,,,,,,,
230,PT05M19.00S,2024-04-14T17:56:00.1Z,2,REGULAR,2pt,Jump Shot,[],201942,92.46057818659659,15.441176470588236,1610612741,40,41,2024-04-14T17:56:06Z,2290000,False,-173.0,18.0,1,right,MISS D. DeRozan 17' step back Shot,[201942],1610612741.0,CHI,step back,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left,17.38,Missed,,,,,,,,,,,,,,,,,,
231,PT05M17.00S,2024-04-14T17:56:02.1Z,2,REGULAR,rebound,offensive,[],1628470,,,1610612741,40,41,2024-04-14T17:56:06Z,2300000,False,,,0,,T. Craig REBOUND (Off:1 Def:3),[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,Mid-Range,16-24 Left,,,,,,,,,,230.0,4.0,3.0,1.0,,,,,,,
232,PT05M12.00S,2024-04-14T17:56:06.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628470,94.1688567674113,53.92156862745098,1610612741,40,41,2024-04-14T17:56:45Z,2310000,False,20.0,2.0,1,right,MISS T. Craig driving Layup,[1628470],1610612741.0,CHI,driving,,,Craig,T. Craig,,,,,Restricted Area,0-8 Center,1.97,Missed,,,,,,,,,,,,,,,,,,
233,PT05M11.00S,2024-04-14T17:56:07.4Z,2,REGULAR,rebound,defensive,[],1628392,,,1610612752,40,41,2024-04-14T17:56:10Z,2320000,False,,,0,,I. Hartenstein REBOUND (Off:2 Def:1),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,,232.0,3.0,1.0,2.0,,,,,,,
234,PT05M05.00S,2024-04-14T17:56:14.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628973,7.046649145860711,50.98039215686274,1610612752,40,41,2024-04-14T17:56:20Z,2330000,False,-5.0,14.0,1,left,MISS J. Brunson running Layup,[1628973],1610612752.0,NYK,running,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,1.45,Missed,,,,,,,,,,,,,,,,,,
235,PT05M03.00S,2024-04-14T17:56:16.1Z,2,REGULAR,rebound,defensive,[],201942,,,1610612741,40,41,2024-04-14T17:56:20Z,2340000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:1),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,,,,,,,,234.0,1.0,1.0,0.0,,,,,,,
236,PT05M00.00S,2024-04-14T17:56:18.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628975,77.4802890932983,8.57843137254902,1610612741,40,41,2024-04-14T17:56:23Z,2350000,False,-207.0,159.0,1,right,MISS J. Carter 26' running pullup 3PT,[1628975],1610612741.0,CHI,running pullup,,,Carter,J. Carter,,,,,Above the Break 3,24+ Left Center,26.12,Missed,,,,,,,,,,,,,,,,,,
237,PT04M58.00S,2024-04-14T17:56:20.8Z,2,REGULAR,rebound,defensive,[],1630173,,,1610612752,40,41,2024-04-14T17:56:26Z,2360000,False,,,0,,P. Achiuwa REBOUND (Off:0 Def:2),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,236.0,2.0,2.0,0.0,,,,,,,
238,PT04M43.00S,2024-04-14T17:56:36.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,6.258212877792378,42.15686274509804,1610612752,40,41,2024-04-14T17:57:38Z,2370000,False,39.0,6.0,1,left,MISS J. Brunson driving reverse Layup,[1628973],1610612752.0,NYK,driving reverse,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,3.97,Missed,,,,,,,,,,,,,,,,,,
239,PT04M41.00S,2024-04-14T17:56:38.4Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,40,41,2024-04-14T17:56:44Z,2380000,False,,,0,,N. Vucevic REBOUND (Off:2 Def:4),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,,,,,,,,238.0,6.0,4.0,2.0,,,,,,,
240,PT04M30.00S,2024-04-14T17:56:48.5Z,2,REGULAR,3pt,Jump Shot,[],1628975,72.09264126149803,19.607843137254903,1610612741,40,41,2024-04-14T17:56:55Z,2390000,False,-152.0,210.0,1,right,MISS J. Carter 25' step back 3PT,[1628975],1610612741.0,CHI,step back,,,Carter,J. Carter,,,,,Above the Break 3,24+ Left Center,25.91,Missed,,,,,,,,,,,,,,,,,,
241,PT04M28.00S,2024-04-14T17:56:50.5Z,2,REGULAR,rebound,defensive,[],1628978,,,1610612752,40,41,2024-04-14T17:56:55Z,2400000,False,,,0,,D. DiVincenzo REBOUND (Off:1 Def:1),[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,240.0,2.0,1.0,1.0,,,,,,,
242,PT04M17.00S,2024-04-14T17:57:01.8Z,2,REGULAR,3pt,Jump Shot,[],1628978,30.962549277266753,66.91176470588235,1610612752,40,41,2024-04-14T17:57:06Z,2410000,False,-85.0,239.0,1,left,MISS D. DiVincenzo 25' 3PT,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,25.31,Missed,,,,,,,,,,,,,,,,,,
243,PT04M15.00S,2024-04-14T17:57:03.8Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,40,41,2024-04-14T17:57:06Z,2420000,False,,,0,,N. Vucevic REBOUND (Off:2 Def:5),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,242.0,7.0,5.0,2.0,,,,,,,
244,PT04M04.00S,2024-04-14T17:57:14.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201942,94.03745072273325,46.07843137254902,1610612741,40,41,2024-04-14T17:57:21Z,2430000,False,-20.0,4.0,1,right,MISS D. DeRozan driving Layup,[201942],1610612741.0,CHI,driving,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,1.99,Missed,,,,,,,,,,,,,,,,,,
245,PT04M02.00S,2024-04-14T17:57:16.4Z,2,REGULAR,rebound,defensive,[],1628973,,,1610612752,40,41,2024-04-14T18:02:16Z,2440000,False,,,0,,J. Brunson REBOUND (Off:0 Def:3),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,,,,,,,244.0,3.0,3.0,0.0,,,,,,,
248,PT03M55.00S,2024-04-14T17:57:23.8Z,2,REGULAR,3pt,Jump Shot,[],1628978,29.122864651773984,15.196078431372548,1610612752,43,41,2024-04-14T17:59:45Z,2470000,False,174.0,221.0,1,left,D. DiVincenzo 28' 3PT  (15 PTS) (J. Brunson 2 AST),"[1628978, 1628973]",1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,28.15,Made,15.0,J. Brunson,1628973.0,2.0,,,,,,,,,,,,,,
250,PT03M53.00S,2024-04-14T17:57:29.4Z,2,REGULAR,timeout,full,['team'],0,,,1610612741,43,41,2024-04-14T17:57:29Z,2490000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
