actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
150,PT03M27.00S,2024-03-12T23:55:37.8Z,1,REGULAR,turnover,bad pass,[],1630178,,,1610612755,22,12,2024-03-13T00:06:34Z,895000,False,,,0,,T. Maxey bad pass TURNOVER (2 TO),"[1630178, 1628978]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,2.0,,,,,DiVincenzo,1628978.0,,
151,PT03M27.00S,2024-03-12T23:55:37.8Z,1,REGULAR,steal,,[],1628978,,,1610612752,22,12,2024-03-13T00:06:34Z,897500,False,,,0,,D. DiVincenzo STEAL (1 STL),[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
91,PT03M15.00S,2024-03-12T23:55:45.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628978,92.59198423127464,40.68627450980392,1610612752,22,12,2024-03-13T00:06:34Z,900000,False,-47.0,17.0,1,right,MISS D. DiVincenzo driving Layup - blocked,"[1628978, 1626166]",1610612752.0,NYK,driving,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),0-8 Center,4.96,Missed,,,,,,,,,,,,,,,,,Payne,1626166.0
92,PT03M15.00S,2024-03-12T23:55:45.0Z,1,REGULAR,block,,[],1626166,,,1610612752,22,12,2024-03-12T23:55:47Z,910000,False,,,0,,C. Payne BLOCK (1 BLK),[1626166],1610612755.0,PHI,,,,Payne,C. Payne,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
93,PT03M14.00S,2024-03-12T23:55:46.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612752,22,12,2024-03-12T23:55:50Z,920000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,91.0,,,,,,,,,,,,,
95,PT03M14.00S,2024-03-12T23:55:51.0Z,1,REGULAR,substitution,out,[],1628973,,,1610612752,22,12,2024-03-12T23:55:56Z,940000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT03M14.00S,2024-03-12T23:55:51.0Z,1,REGULAR,substitution,in,[],1630540,,,1610612752,22,12,2024-03-12T23:55:56Z,950000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT03M09.00S,2024-03-12T23:56:09.3Z,1,REGULAR,foul,personal,[],201587,,,1610612752,22,12,2024-03-12T23:56:15Z,960000,False,,,0,,N. Batum personal FOUL (1 PF),"[201587, 202711]",1610612755.0,PHI,,,,Batum,N. Batum,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,201246.0,,1.0,0.0,Bogdanovic,202711.0,,,,
99,PT02M58.00S,2024-03-12T23:56:41.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance', 'fromturnover']",1630173,95.22010512483574,47.794117647058826,1610612752,24,12,2024-03-13T00:06:34Z,980000,False,-11.0,-8.0,1,right,P. Achiuwa alley-oop Layup (2 PTS) (J. Hart 4 AST),"[1630173, 1628404]",1610612752.0,NYK,alley-oop,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,1.34,Made,2.0,J. Hart,1628404.0,4.0,,,,,,,,,,,,,,
101,PT02M36.00S,2024-03-12T23:57:03.3Z,1,REGULAR,3pt,Jump Shot,[],1630178,27.020367936925098,11.519607843137255,1610612755,24,12,2024-03-12T23:57:09Z,1000000,False,192.0,201.0,1,left,MISS T. Maxey 27' step back 3PT,[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,27.86,Missed,,,,,,,,,,,,,,,,,,
102,PT02M35.00S,2024-03-12T23:57:04.3Z,1,REGULAR,rebound,offensive,[],1627741,,,1610612755,24,12,2024-03-12T23:57:09Z,1010000,False,,,0,,B. Hield REBOUND (Off:1 Def:0),[1627741],1610612755.0,PHI,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,,,,,,,101.0,1.0,0.0,1.0,,,,,,,,,,
103,PT02M33.00S,2024-03-12T23:57:07.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627741,17.082785808147175,63.174019607843135,1610612755,24,12,2024-03-12T23:57:13Z,1020000,False,-66.0,108.0,1,left,MISS B. Hield 12' Jump Shot,[1627741],1610612755.0,PHI,,,,Hield,B. Hield,,,,,In The Paint (Non-RA),8-16 Left,12.66,Missed,,,,,,,,,,,,,,,,,,
104,PT02M32.00S,2024-03-12T23:57:08.2Z,1,REGULAR,rebound,defensive,[],1630173,,,1610612752,24,12,2024-03-12T23:57:13Z,1030000,False,,,0,,P. Achiuwa REBOUND (Off:1 Def:1),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,103.0,2.0,1.0,1.0,,,,,,,,,,
105,PT02M14.00S,2024-03-12T23:57:25.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630173,93.9060446780552,47.30392156862745,1610612752,26,12,2024-03-12T23:57:35Z,1040000,False,-13.0,5.0,1,right,P. Achiuwa cutting Layup (4 PTS) (D. DiVincenzo 2 AST),"[1630173, 1628978]",1610612752.0,NYK,cutting,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,1.43,Made,4.0,D. DiVincenzo,1628978.0,2.0,,,,,,,,,,,,,,
107,PT02M07.00S,2024-03-12T23:57:32.8Z,1,REGULAR,2pt,Jump Shot,[],1630178,19.004599211563733,25.0,1610612755,26,12,2024-03-12T23:57:40Z,1060000,False,125.0,126.0,1,left,MISS T. Maxey 17' pullup Shot,[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Right Center,17.76,Missed,,,,,,,,,,,,,,,,,,
108,PT02M06.00S,2024-03-12T23:57:33.8Z,1,REGULAR,rebound,defensive,[],1628404,,,1610612752,26,12,2024-03-12T23:57:40Z,1070000,False,,,0,,J. Hart REBOUND (Off:1 Def:2),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,16-24 Right Center,,,,,,,107.0,3.0,2.0,1.0,,,,,,,,,,
109,PT01M50.00S,2024-03-12T23:57:50.9Z,1,REGULAR,3pt,Jump Shot,[],1628978,78.66294349540078,6.862745098039216,1610612752,26,12,2024-03-12T23:57:55Z,1080000,False,-216.0,148.0,1,right,MISS D. DiVincenzo 26' 3PT,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,26.16,Missed,,,,,,,,,,,,,,,,,,
110,PT01M48.00S,2024-03-12T23:57:52.9Z,1,REGULAR,rebound,defensive,[],1627741,,,1610612755,26,12,2024-03-12T23:57:55Z,1090000,False,,,0,,B. Hield REBOUND (Off:1 Def:1),[1627741],1610612755.0,PHI,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,,,,,,,109.0,2.0,1.0,1.0,,,,,,,,,,
111,PT01M35.00S,2024-03-12T23:58:05.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626166,6.389618922470433,47.05882352941176,1610612755,26,12,2024-03-12T23:58:28Z,1100000,False,15.0,8.0,1,left,MISS C. Payne driving finger roll Layup,[1626166],1610612755.0,PHI,driving finger roll,,,Payne,C. Payne,,,,,Restricted Area,0-8 Center,1.65,Missed,,,,,,,,,,,,,,,,,,
112,PT01M33.00S,2024-03-12T23:58:07.3Z,1,REGULAR,rebound,defensive,[],1628404,,,1610612752,26,12,2024-03-12T23:58:09Z,1110000,False,,,0,,J. Hart REBOUND (Off:1 Def:3),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,111.0,4.0,3.0,1.0,,,,,,,,,,
113,PT01M21.00S,2024-03-12T23:59:00.6Z,1,REGULAR,jumpball,recovered,[],0,,,1610612752,26,12,2024-03-12T23:59:00Z,1120000,False,,,0,,Jump Ball P. Achiuwa vs. P. Reed: Tip to Team (NYK),"[1630173, 1630194]",1610612752.0,NYK,heldball,Team (NYK),,,,Achiuwa,1630173.0,Reed,1630194.0,,,,,,,,,,,,,,,,,,,,,,
116,PT01M21.00S,2024-03-12T23:59:00.7Z,1,REGULAR,substitution,out,[],1626166,,,1610612752,26,12,2024-03-12T23:59:06Z,1150000,False,,,0,,SUB out: C. Payne,[1626166],1610612755.0,PHI,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT01M21.00S,2024-03-12T23:59:00.7Z,1,REGULAR,substitution,in,[],202699,,,1610612752,26,12,2024-03-12T23:59:06Z,1160000,False,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT01M09.00S,2024-03-12T23:59:27.3Z,1,REGULAR,2pt,Jump Shot,[],1630173,86.81011826544021,12.254901960784313,1610612752,26,12,2024-03-12T23:59:33Z,1170000,False,-189.0,71.0,1,right,MISS P. Achiuwa 20' Jump Shot,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Mid-Range,16-24 Left,20.18,Missed,,,,,,,,,,,,,,,,,,
119,PT01M07.00S,2024-03-12T23:59:29.3Z,1,REGULAR,rebound,offensive,[],1628978,,,1610612752,26,12,2024-03-12T23:59:33Z,1180000,False,,,0,,D. DiVincenzo REBOUND (Off:1 Def:1),[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,16-24 Left,,,,,,,118.0,2.0,1.0,1.0,,,,,,,,,,
120,PT01M07.00S,2024-03-12T23:59:30.8Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628978,94.40999984741211,50.0,1610612752,26,12,2024-03-12T23:59:39Z,1190000,False,0.0,0.0,1,right,MISS D. DiVincenzo tip Layup,[1628978],1610612752.0,NYK,tip,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
121,PT01M05.00S,2024-03-12T23:59:32.8Z,1,REGULAR,rebound,defensive,[],202699,,,1610612755,26,12,2024-03-12T23:59:39Z,1200000,False,,,0,,T. Harris REBOUND (Off:0 Def:2),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,,,,,120.0,2.0,2.0,0.0,,,,,,,,,,
122,PT01M00.00S,2024-03-12T23:59:36.0Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630178,7.440867279894875,50.49019607843137,1610612755,26,14,2024-03-13T00:00:00Z,1210000,False,-2.0,17.0,1,left,T. Maxey running reverse Layup (10 PTS),[1630178],1610612755.0,PHI,running reverse,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,1.76,Made,10.0,,,,,,,,,,,,,,,,,
123,PT00M48.80S,2024-03-12T23:59:51.8Z,1,REGULAR,foul,offensive,[],1630173,,,1610612752,26,14,2024-03-12T23:59:58Z,1220000,False,,,0,,P. Achiuwa offensive FOUL (1 PF),"[1630173, 1630178]",1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Center,,,,,,,,,,,201246.0,,1.0,0.0,Maxey,1630178.0,,,,
125,PT00M48.80S,2024-03-12T23:59:51.8Z,1,REGULAR,turnover,offensive foul,[],1630173,,,1610612752,26,14,2024-03-12T23:59:51Z,1240000,False,,,0,,P. Achiuwa offensive foul TURNOVER (1 TO),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Center,,,,,,,,,,,201246.0,1.0,,,,,,,,
126,PT00M31.70S,2024-03-13T00:00:29.5Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1630178,22.026938239159,57.107843137254896,1610612755,26,14,2024-03-13T00:00:46Z,1250000,False,-36.0,155.0,1,left,MISS T. Maxey 15' floating Shot,[1630178],1610612755.0,PHI,floating,,,Maxey,T. Maxey,,,,,Mid-Range,8-16 Center,15.86,Missed,,,,,,,,,,,,,,,,,,
127,PT00M30.40S,2024-03-13T00:00:30.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612752,26,14,2024-03-13T00:00:34Z,1260000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Mid-Range,8-16 Center,,,,,,,126.0,,,,,,,,,,,,,
129,PT00M15.60S,2024-03-13T00:00:56.5Z,1,REGULAR,foul,personal,[],1627741,,,1610612752,26,14,2024-03-13T00:01:02Z,1280000,False,,,0,,B. Hield personal FOUL (1 PF),"[1627741, 1630540]",1610612755.0,PHI,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,,,,,,,,,,,201246.0,,1.0,0.0,McBride,1630540.0,,,,
131,PT00M15.60S,2024-03-13T00:00:56.6Z,1,REGULAR,substitution,out,[],1630540,,,1610612752,26,14,2024-03-13T00:01:15Z,1300000,False,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT00M15.60S,2024-03-13T00:00:56.6Z,1,REGULAR,substitution,in,[],1628973,,,1610612752,26,14,2024-03-13T00:01:15Z,1310000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT00M03.60S,2024-03-13T00:01:37.7Z,1,REGULAR,3pt,Jump Shot,[],1628404,75.3777923784494,84.80392156862744,1610612752,26,14,2024-03-13T00:01:45Z,1320000,False,174.0,179.0,1,right,MISS J. Hart 24' 3PT,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,24.96,Missed,,,,,,,,,,,,,,,,,,
134,PT00M01.70S,2024-03-13T00:01:39.6Z,1,REGULAR,rebound,defensive,[],201587,,,1610612755,26,14,2024-03-13T00:01:45Z,1330000,False,,,0,,N. Batum REBOUND (Off:0 Def:1),[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Right Center,,,,,,,133.0,1.0,1.0,0.0,,,,,,,,,,
135,PT00M00.50S,2024-03-13T00:01:44.2Z,1,REGULAR,3pt,Jump Shot,[],201587,68.54467805519053,75.0,1610612755,26,14,2024-03-13T00:04:46Z,1340000,False,-125.0,592.0,1,left,MISS N. Batum 60' pullup 3PT - blocked,"[201587, 1628978]",1610612755.0,PHI,pullup,,,Batum,N. Batum,,,,,Above the Break 3,24+ Right Center,60.49,Missed,,,,,,,,,,,,,,,,,DiVincenzo,1628978.0
136,PT00M00.50S,2024-03-13T00:01:44.2Z,1,REGULAR,block,,[],1628978,,,1610612755,26,14,2024-03-13T00:01:50Z,1350000,False,,,0,,D. DiVincenzo BLOCK (1 BLK),[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
137,PT00M00.10S,2024-03-13T00:01:44.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612755,26,14,2024-03-13T00:02:58Z,1360000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,135.0,,,,,,,,,,,,,
138,PT00M00.00S,2024-03-13T00:01:54.5Z,1,REGULAR,period,end,[],0,,,1610612755,26,14,2024-03-13T00:01:54Z,1370000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT12M00.00S,2024-03-13T00:04:54.1Z,2,REGULAR,substitution,out,['startperiod'],1628978,,,1610612755,26,14,2024-03-13T00:05:18Z,1380000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT12M00.00S,2024-03-13T00:04:54.1Z,2,REGULAR,substitution,out,['startperiod'],1628973,,,1610612755,26,14,2024-03-13T00:05:18Z,1390000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT12M00.00S,2024-03-13T00:04:54.1Z,2,REGULAR,substitution,in,['startperiod'],202692,,,1610612755,26,14,2024-03-13T00:05:18Z,1400000,False,,,0,,SUB in: A. Burks,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT12M00.00S,2024-03-13T00:04:54.1Z,2,REGULAR,substitution,in,['startperiod'],1630540,,,1610612755,26,14,2024-03-13T00:05:18Z,1410000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT12M00.00S,2024-03-13T00:05:19.6Z,2,REGULAR,period,start,[],0,,,1610612755,26,14,2024-03-13T00:05:19Z,1420000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT11M42.00S,2024-03-13T00:05:37.3Z,2,REGULAR,3pt,Jump Shot,[],1627741,32.013797634691194,55.14705882352941,1610612755,26,14,2024-03-13T00:05:45Z,1430000,False,-26.0,248.0,1,left,MISS B. Hield 24' step back 3PT,[1627741],1610612755.0,PHI,step back,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,24.97,Missed,,,,,,,,,,,,,,,,,,
145,PT11M39.00S,2024-03-13T00:05:40.3Z,2,REGULAR,rebound,defensive,[],1628404,,,1610612752,26,14,2024-03-13T00:05:45Z,1440000,False,,,0,,J. Hart REBOUND (Off:1 Def:4),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Center,,,,,,,144.0,5.0,4.0,1.0,,,,,,,,,,
146,PT11M21.00S,2024-03-13T00:05:57.2Z,2,REGULAR,3pt,Jump Shot,[],202692,96.66557161629436,5.147058823529411,1610612752,26,14,2024-03-13T00:06:02Z,1450000,False,-224.0,-21.0,1,right,MISS A. Burks 3PT,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,Left Corner 3,24+ Left,22.53,Missed,,,,,,,,,,,,,,,,,,
147,PT11M19.00S,2024-03-13T00:05:59.2Z,2,REGULAR,rebound,defensive,[],202699,,,1610612755,26,14,2024-03-13T00:06:02Z,1460000,False,,,0,,T. Harris REBOUND (Off:0 Def:3),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Left Corner 3,24+ Left,,,,,,,146.0,3.0,3.0,0.0,,,,,,,,,,
148,PT11M14.00S,2024-03-13T00:06:06.5Z,2,REGULAR,foul,personal,['2freethrow'],1630540,,,1610612755,26,14,2024-03-13T00:07:09Z,1470000,False,,,0,,M. McBride shooting personal FOUL (1 PF) (Maxey 2 FT),"[1630540, 1630178]",1610612752.0,NYK,shooting,,,McBride,M. McBride,,,,,Mid-Range,8-16 Right,,,,,,,,,,,101283.0,,1.0,0.0,Maxey,1630178.0,,,,
152,PT11M14.00S,2024-03-13T00:06:36.8Z,2,REGULAR,freethrow,1 of 2,[],1630178,,,1610612755,26,15,2024-03-13T00:06:57Z,1490000,False,,,0,,T. Maxey Free Throw 1 of 2 (11 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
153,PT11M14.00S,2024-03-13T00:06:36.8Z,2,REGULAR,freethrow,2 of 2,[],1630178,,,1610612755,26,16,2024-03-13T00:06:57Z,1500000,False,,,0,,T. Maxey Free Throw 2 of 2 (12 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
154,PT10M51.00S,2024-03-13T00:07:19.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628404,81.15965834428384,38.72549019607843,1610612752,28,16,2024-03-13T00:07:23Z,1510000,False,-56.0,125.0,1,right,J. Hart 13' step back Jump Shot (8 PTS) (P. Achiuwa 1 AST),"[1628404, 1630173]",1610612752.0,NYK,step back,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Center,13.68,Made,8.0,P. Achiuwa,1630173.0,1.0,,,,,,,,,,,,,,
156,PT10M30.00S,2024-03-13T00:07:40.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,17.16491458607096,46.32352941176471,1610612755,28,16,2024-03-13T00:08:16Z,1530000,False,18.0,109.0,1,left,MISS T. Harris 11' fadeaway Shot,[202699],1610612755.0,PHI,fadeaway,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,11.04,Missed,,,,,,,,,,,,,,,,,,
157,PT10M28.00S,2024-03-13T00:07:42.1Z,2,REGULAR,rebound,defensive,[],202711,,,1610612752,28,16,2024-03-13T00:07:46Z,1540000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:1),[202711],1610612752.0,NYK,,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,156.0,1.0,1.0,0.0,,,,,,,,,,
158,PT10M19.00S,2024-03-13T00:07:51.1Z,2,REGULAR,turnover,lost ball,[],202711,,,1610612752,28,16,2024-03-13T00:07:54Z,1550000,False,,,0,,B. Bogdanovic lost ball TURNOVER (1 TO),"[202711, 1630194]",1610612752.0,NYK,,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,1.0,,,,,Reed,1630194.0,,
159,PT10M19.00S,2024-03-13T00:07:51.1Z,2,REGULAR,steal,,[],1630194,,,1610612755,28,16,2024-03-13T00:07:52Z,1560000,False,,,0,,P. Reed STEAL (1 STL),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
160,PT10M03.00S,2024-03-13T00:08:07.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630194,5.732588699080158,48.03921568627451,1610612755,28,18,2024-03-13T00:08:12Z,1570000,False,10.0,1.0,1,left,P. Reed driving Layup (2 PTS) (B. Hield 2 AST),"[1630194, 1627741]",1610612755.0,PHI,driving,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,0.99,Made,2.0,B. Hield,1627741.0,2.0,,,,,,,,,,,,,,
162,PT09M56.00S,2024-03-13T00:08:17.6Z,2,REGULAR,timeout,full,['team'],0,,,1610612752,28,18,2024-03-13T00:08:17Z,1590000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT09M56.00S,2024-03-13T00:08:17.7Z,2,REGULAR,substitution,out,[],1628404,,,1610612752,28,18,2024-03-13T00:11:24Z,1600000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT09M56.00S,2024-03-13T00:08:17.7Z,2,REGULAR,substitution,out,[],1630173,,,1610612752,28,18,2024-03-13T00:11:24Z,1610000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT09M56.00S,2024-03-13T00:08:17.7Z,2,REGULAR,substitution,out,[],1630194,,,1610612752,28,18,2024-03-13T00:11:24Z,1620000,False,,,0,,SUB out: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT09M56.00S,2024-03-13T00:08:17.7Z,2,REGULAR,substitution,in,[],1628384,,,1610612752,28,18,2024-03-13T00:11:24Z,1630000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT09M56.00S,2024-03-13T00:08:17.7Z,2,REGULAR,substitution,in,[],1628392,,,1610612752,28,18,2024-03-13T00:11:24Z,1640000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT09M56.00S,2024-03-13T00:08:17.7Z,2,REGULAR,substitution,in,[],1628964,,,1610612752,28,18,2024-03-13T00:11:24Z,1650000,False,,,0,,SUB in: M. Bamba,[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT09M48.00S,2024-03-13T00:11:51.5Z,2,REGULAR,3pt,Jump Shot,[],1630540,70.51576872536137,23.03921568627451,1610612752,31,18,2024-03-13T00:12:43Z,1660000,False,-135.0,225.0,1,right,M. McBride 26' 3PT pullup (3 PTS) (I. Hartenstein 1 AST),"[1630540, 1628392]",1610612752.0,NYK,pullup,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,26.2,Made,3.0,I. Hartenstein,1628392.0,1.0,,,,,,,,,,,,,,
171,PT09M30.00S,2024-03-13T00:12:08.9Z,2,REGULAR,3pt,Jump Shot,[],1628964,31.35676741130092,37.5,1610612755,31,21,2024-03-13T00:12:12Z,1680000,False,62.0,242.0,1,left,M. Bamba 25' 3PT  (3 PTS) (T. Maxey 1 AST),"[1628964, 1630178]",1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,Above the Break 3,24+ Center,25.02,Made,3.0,T. Maxey,1630178.0,1.0,,,,,,,,,,,,,,
173,PT09M11.00S,2024-03-13T00:12:34.2Z,2,REGULAR,3pt,Jump Shot,[],1628384,93.51182654402102,96.56862745098039,1610612752,34,21,2024-03-13T00:12:38Z,1700000,False,233.0,8.0,1,right,O. Anunoby 3PT  (8 PTS) (M. McBride 1 AST),"[1628384, 1630540]",1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Right Corner 3,24+ Right,23.3,Made,8.0,M. McBride,1630540.0,1.0,,,,,,,,,,,,,,
175,PT08M52.00S,2024-03-13T00:12:52.6Z,2,REGULAR,3pt,Jump Shot,[],1627741,26.10052562417871,15.931372549019606,1610612755,34,21,2024-03-13T00:12:56Z,1720000,False,170.0,193.0,1,left,MISS B. Hield 25' 3PT,[1627741],1610612755.0,PHI,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,25.72,Missed,,,,,,,,,,,,,,,,,,
176,PT08M50.00S,2024-03-13T00:12:54.6Z,2,REGULAR,rebound,defensive,[],202692,,,1610612752,34,21,2024-03-13T00:12:56Z,1730000,False,,,0,,A. Burks REBOUND (Off:0 Def:1),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Right Center,,,,,,,175.0,1.0,1.0,0.0,,,,,,,,,,
