actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
84,PT03M59.00S,2024-02-28T00:57:43.7Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630230,96.92838370565046,3.6764705882352944,1610612740,12,18,2024-02-28T00:57:52Z,830000,False,-232.0,-24.0,1,right,N. Marshall 3PT  (3 PTS) (L. Nance Jr. 1 AST),"[1630230, 1626204]",1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Left Corner 3,24+ Left,23.28,Made,,,,,,,,3.0,L. Nance Jr.,1626204.0,1.0,,,,,,,
86,PT03M43.00S,2024-02-28T00:58:00.1Z,1,REGULAR,3pt,Jump Shot,[],1628978,3.235873850197109,94.85294117647058,1610612752,12,18,2024-02-28T00:58:06Z,850000,False,-224.0,-22.0,1,left,MISS D. DiVincenzo 3PT,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Left Corner 3,24+ Left,22.54,Missed,,,,,,,,,,,,,,,,,,
87,PT03M41.00S,2024-02-28T00:58:02.1Z,1,REGULAR,rebound,offensive,[],1630579,,,1610612752,12,18,2024-02-28T00:58:06Z,860000,False,,,0,,J. Sims REBOUND (Off:1 Def:0),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,Left Corner 3,24+ Left,,,86.0,1.0,0.0,1.0,,,,,,,,,,,,,,
88,PT03M36.00S,2024-02-28T00:58:05.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628404,5.863994743758213,49.754901960784316,1610612752,12,18,2024-02-28T00:58:10Z,870000,False,1.0,3.0,1,left,MISS J. Hart driving Layup,[1628404],1610612752.0,NYK,driving,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,0.29,Missed,,,,,,,,,,,,,,,,,,
89,PT03M35.00S,2024-02-28T00:58:06.9Z,1,REGULAR,rebound,offensive,[],1628404,,,1610612752,12,18,2024-02-28T00:58:10Z,880000,False,,,0,,J. Hart REBOUND (Off:1 Def:3),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,88.0,4.0,3.0,1.0,,,,,,,,,,,,,,
90,PT03M34.00S,2024-02-28T00:58:11.6Z,1,REGULAR,foul,personal,['2freethrow'],1626204,,,1610612752,12,18,2024-02-28T00:58:25Z,890000,False,,,0,,L. Nance Jr. shooting personal FOUL (1 PF) (Sims 2 FT),"[1626204, 1630579]",1610612740.0,NOP,shooting,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628171.0,1.0,0.0,Sims,1630579.0,,
92,PT03M34.00S,2024-02-28T00:58:36.4Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1630579,,,1610612752,12,18,2024-02-28T00:59:02Z,910000,False,,,0,,MISS J. Sims Free Throw 1 of 2,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
93,PT03M34.00S,2024-02-28T00:58:36.4Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612752,12,18,2024-02-28T00:59:02Z,920000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,92.0,,,,,,,,,,,,,,,,,
94,PT03M34.00S,2024-02-28T00:58:36.5Z,1,REGULAR,substitution,out,[],1628404,,,1610612752,12,18,2024-02-28T00:58:46Z,930000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT03M34.00S,2024-02-28T00:58:36.5Z,1,REGULAR,substitution,in,[],202711,,,1610612752,12,18,2024-02-28T00:58:46Z,940000,False,,,0,,SUB in: B. Bogdanovic,[202711],1610612752.0,NYK,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT03M34.00S,2024-02-28T00:58:36.4Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1630579,,,1610612752,12,18,2024-02-28T00:59:02Z,950000,False,,,0,,MISS J. Sims Free Throw 2 of 2,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
97,PT03M32.00S,2024-02-28T00:58:38.4Z,1,REGULAR,rebound,defensive,[],1626204,,,1610612740,12,18,2024-02-28T00:59:02Z,960000,False,,,0,,L. Nance Jr. REBOUND (Off:1 Def:1),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,96.0,2.0,1.0,1.0,,,,,,,,,,,,,,
98,PT03M22.00S,2024-02-28T00:59:08.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,94.95729303547962,48.77450980392157,1610612740,12,20,2024-02-28T00:59:12Z,970000,False,-6.0,-5.0,1,right,Z. Williamson driving Layup (6 PTS),[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,0.8,Made,,,,,,,,6.0,,,,,,,,,,
99,PT02M59.00S,2024-02-28T00:59:32.9Z,1,REGULAR,3pt,Jump Shot,[],1628978,31.750985545335087,30.14705882352941,1610612752,15,20,2024-02-28T00:59:39Z,980000,False,99.0,246.0,1,left,D. DiVincenzo 26' 3PT  (8 PTS) (B. Bogdanovic 1 AST),"[1628978, 202711]",1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,26.53,Made,,,,,,,,8.0,B. Bogdanovic,202711.0,1.0,,,,,,,
101,PT02M40.00S,2024-02-28T01:00:03.1Z,1,REGULAR,3pt,Jump Shot,[],1630529,93.38042049934296,3.431372549019608,1610612740,15,23,2024-02-28T01:00:08Z,1000000,False,-233.0,10.0,1,right,H. Jones 3PT  (6 PTS) (Z. Williamson 2 AST),"[1630529, 1629627]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,Left Corner 3,24+ Left,23.3,Made,,,,,,,,6.0,Z. Williamson,1629627.0,2.0,,,,,,,
103,PT02M14.00S,2024-02-28T01:00:28.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630173,7.178055190538765,49.754901960784316,1610612752,17,23,2024-02-28T01:00:33Z,1020000,False,1.0,15.0,1,left,P. Achiuwa cutting DUNK (4 PTS) (M. McBride 1 AST),"[1630173, 1630540]",1610612752.0,NYK,cutting,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,1.5,Made,,,,,,,,4.0,M. McBride,1630540.0,1.0,,,,,,,
105,PT02M03.00S,2024-02-28T01:00:40.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,92.9862023653088,49.26470588235294,1610612740,17,23,2024-02-28T01:00:44Z,1040000,False,-4.0,13.0,1,right,MISS Z. Williamson driving Layup,[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.39,Missed,,,,,,,,,,,,,,,,,,
106,PT02M01.00S,2024-02-28T01:00:42.7Z,1,REGULAR,rebound,defensive,[],1630579,,,1610612752,17,23,2024-02-28T01:01:00Z,1050000,False,,,0,,J. Sims REBOUND (Off:1 Def:1),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,105.0,2.0,1.0,1.0,,,,,,,,,,,,,,
107,PT01M55.00S,2024-02-28T01:00:47.7Z,1,REGULAR,2pt,Jump Shot,['fastbreak'],202711,10.200394218134035,66.42156862745098,1610612752,19,23,2024-02-28T01:00:56Z,1060000,False,-82.0,43.0,1,left,B. Bogdanovic 9' driving floating bank Jump Shot (2 PTS) (D. DiVincenzo 1 AST),"[202711, 1628978]",1610612752.0,NYK,driving floating bank,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Left,9.29,Made,,,,,,,,2.0,D. DiVincenzo,1628978.0,1.0,,,,,,,
109,PT01M35.00S,2024-02-28T01:01:07.0Z,1,REGULAR,3pt,Jump Shot,[],1641722,70.51576872536137,76.47058823529412,1610612740,19,26,2024-02-28T01:01:11Z,1080000,False,132.0,225.0,1,right,J. Hawkins 26' 3PT bank (3 PTS) (Z. Williamson 3 AST),"[1641722, 1629627]",1610612740.0,NOP,bank,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Right Center,26.08,Made,,,,,,,,3.0,Z. Williamson,1629627.0,3.0,,,,,,,
111,PT01M19.00S,2024-02-28T01:01:23.3Z,1,REGULAR,3pt,Jump Shot,[],1628978,30.17411300919842,20.098039215686274,1610612752,19,26,2024-02-28T01:01:27Z,1100000,False,150.0,231.0,1,left,MISS D. DiVincenzo 27' pullup 3PT,[1628978],1610612752.0,NYK,pullup,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,27.52,Missed,,,,,,,,,,,,,,,,,,
112,PT01M17.00S,2024-02-28T01:01:25.3Z,1,REGULAR,rebound,defensive,[],1626204,,,1610612740,19,26,2024-02-28T01:01:30Z,1110000,False,,,0,,L. Nance Jr. REBOUND (Off:1 Def:2),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Above the Break 3,24+ Right Center,,,111.0,3.0,2.0,1.0,,,,,,,,,,,,,,
113,PT01M03.00S,2024-02-28T01:01:41.6Z,1,REGULAR,turnover,out-of-bounds,[],1630529,,,1610612740,19,26,2024-02-28T01:01:48Z,1120000,False,,,0,,H. Jones lost ball out-of-bounds TURNOVER (1 TO),[1630529],1610612740.0,NOP,lost ball,,,Jones,H. Jones,,,,,Mid-Range,16-24 Right,,,,,,,1.0,,,,,,,1628171.0,,,,,,
114,PT01M03.00S,2024-02-28T01:01:41.7Z,1,REGULAR,substitution,out,[],1628978,,,1610612752,19,26,2024-02-28T01:01:59Z,1130000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT01M03.00S,2024-02-28T01:01:41.7Z,1,REGULAR,substitution,out,[],1629627,,,1610612752,19,26,2024-02-28T01:01:59Z,1140000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT01M03.00S,2024-02-28T01:01:41.7Z,1,REGULAR,substitution,in,[],202692,,,1610612752,19,26,2024-02-28T01:01:59Z,1150000,False,,,0,,SUB in: A. Burks,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT01M03.00S,2024-02-28T01:01:41.7Z,1,REGULAR,substitution,in,[],1630530,,,1610612752,19,26,2024-02-28T01:01:59Z,1160000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT00M50.10S,2024-02-28T01:02:18.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],202711,31.225361366622867,70.34313725490196,1610612752,19,26,2024-02-28T01:02:27Z,1170000,False,-102.0,241.0,1,left,MISS B. Bogdanovic 26' step back 3PT,[202711],1610612752.0,NYK,step back,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,26.16,Missed,,,,,,,,,,,,,,,,,,
119,PT00M47.70S,2024-02-28T01:02:21.2Z,1,REGULAR,rebound,defensive,[],1630230,,,1610612740,19,26,2024-02-28T01:02:27Z,1180000,False,,,0,,N. Marshall REBOUND (Off:0 Def:2),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Left Center,,,118.0,2.0,2.0,0.0,,,,,,,,,,,,,,
120,PT00M44.10S,2024-02-28T01:02:25.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630530,92.32917214191852,3.1862745098039214,1610612740,19,26,2024-02-28T01:07:23Z,1190000,False,-234.0,20.0,1,right,MISS T. Murphy III running 3PT,[1630530],1610612740.0,NOP,running,,,Murphy III,T. Murphy III,,,,,Left Corner 3,24+ Left,23.49,Missed,,,,,,,,,,,,,,,,,,
121,PT00M36.40S,2024-02-28T01:02:33.4Z,1,REGULAR,rebound,defensive,[],202711,,,1610612752,19,26,2024-02-28T01:02:33Z,1200000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:1),[202711],1610612752.0,NYK,,,,Bogdanovic,B. Bogdanovic,,,,,Left Corner 3,24+ Left,,,120.0,1.0,1.0,0.0,,,,,,,,,,,,,,
122,PT00M35.10S,2024-02-28T01:02:37.6Z,1,REGULAR,turnover,out-of-bounds,[],202711,,,1610612752,19,26,2024-02-28T01:02:44Z,1210000,False,,,0,,B. Bogdanovic lost ball out-of-bounds TURNOVER (1 TO),[202711],1610612752.0,NYK,lost ball,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,,,,,,,200834.0,,,,,,
123,PT00M28.20S,2024-02-28T01:02:56.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630529,93.51182654402102,53.67647058823529,1610612740,19,26,2024-02-28T01:03:01Z,1220000,False,18.0,8.0,1,right,MISS H. Jones driving Layup - blocked,"[1630529, 1630173]",1610612740.0,NOP,driving,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,2.03,Missed,,,,,,,,,,,,,,,,,Achiuwa,1630173.0
124,PT00M28.20S,2024-02-28T01:02:56.3Z,1,REGULAR,block,,[],1630173,,,1610612740,19,26,2024-02-28T01:02:58Z,1230000,False,,,0,,P. Achiuwa BLOCK (1 BLK),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
125,PT00M25.70S,2024-02-28T01:02:58.8Z,1,REGULAR,rebound,defensive,[],1630579,,,1610612752,19,26,2024-02-28T01:03:01Z,1240000,False,,,0,,J. Sims REBOUND (Off:1 Def:2),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,123.0,3.0,2.0,1.0,,,,,,,,,,,,,,
126,PT00M05.70S,2024-02-28T01:03:18.8Z,1,REGULAR,3pt,Jump Shot,[],202711,19.530223390275953,7.352941176470589,1610612752,19,26,2024-02-28T01:03:23Z,1250000,False,213.0,131.0,1,left,MISS B. Bogdanovic 25' 3PT,[202711],1610612752.0,NYK,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,25.03,Missed,,,,,,,,,,,,,,,,,,
127,PT00M03.70S,2024-02-28T01:03:20.9Z,1,REGULAR,rebound,offensive,[],202711,,,1610612752,19,26,2024-02-28T01:03:20Z,1260000,False,,,0,,B. Bogdanovic REBOUND (Off:1 Def:1),[202711],1610612752.0,NYK,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,,,126.0,2.0,1.0,1.0,,,,,,,,,,,,,,
128,PT00M01.80S,2024-02-28T01:03:22.7Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],202711,7.178055190538765,21.813725490196077,1610612752,19,26,2024-02-28T01:03:30Z,1270000,False,141.0,15.0,1,left,MISS B. Bogdanovic 14' fadeaway Shot,[202711],1610612752.0,NYK,fadeaway,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Right,14.17,Missed,,,,,,,,,,,,,,,,,,
129,PT00M01.80S,2024-02-28T01:03:22.7Z,1,REGULAR,rebound,defensive,[],1630530,,,1610612740,19,26,2024-02-28T01:03:30Z,1280000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:2),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Mid-Range,8-16 Right,,,128.0,2.0,2.0,0.0,,,,,,,,,,,,,,
130,PT00M00.00S,2024-02-28T01:03:30.5Z,1,REGULAR,period,end,[],0,,,1610612740,19,26,2024-02-28T01:03:30Z,1290000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT12M00.00S,2024-02-28T01:05:52.2Z,2,REGULAR,substitution,out,['startperiod'],1630173,,,1610612740,19,26,2024-02-28T01:06:22Z,1300000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT12M00.00S,2024-02-28T01:05:52.2Z,2,REGULAR,substitution,out,['startperiod'],1630529,,,1610612740,19,26,2024-02-28T01:06:22Z,1310000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT12M00.00S,2024-02-28T01:05:52.2Z,2,REGULAR,substitution,out,['startperiod'],1626204,,,1610612740,19,26,2024-02-28T01:06:22Z,1320000,False,,,0,,SUB out: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT12M00.00S,2024-02-28T01:05:52.2Z,2,REGULAR,substitution,in,['startperiod'],1628404,,,1610612740,19,26,2024-02-28T01:06:22Z,1330000,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT12M00.00S,2024-02-28T01:05:52.2Z,2,REGULAR,substitution,in,['startperiod'],202685,,,1610612740,19,26,2024-02-28T01:06:22Z,1340000,False,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT12M00.00S,2024-02-28T01:05:52.2Z,2,REGULAR,substitution,in,['startperiod'],1627742,,,1610612740,19,26,2024-02-28T01:06:22Z,1350000,False,,,0,,SUB in: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT12M00.00S,2024-02-28T01:06:24.6Z,2,REGULAR,period,start,[],0,,,1610612740,19,26,2024-02-28T01:06:24Z,1360000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT11M40.00S,2024-02-28T01:06:45.7Z,2,REGULAR,foul,personal,['2freethrow'],1630579,,,1610612740,19,26,2024-02-28T01:07:00Z,1370000,False,,,0,,J. Sims shooting personal FOUL (2 PF) (Valanciunas 2 FT),"[1630579, 202685]",1610612752.0,NYK,shooting,,,Sims,J. Sims,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1628171.0,2.0,0.0,Valanciunas,202685.0,,
140,PT11M40.00S,2024-02-28T01:07:13.3Z,2,REGULAR,freethrow,1 of 2,[],202685,,,1610612740,19,26,2024-02-28T01:07:13Z,1390000,False,,,0,,MISS J. Valanciunas Free Throw 1 of 2,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
141,PT11M40.00S,2024-02-28T01:07:13.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,19,26,2024-02-28T01:07:13Z,1400000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,140.0,,,,,,,,,,,,,,,,,
142,PT11M40.00S,2024-02-28T01:07:36.0Z,2,REGULAR,freethrow,2 of 2,[],202685,,,1610612740,19,27,2024-02-28T01:07:36Z,1410000,False,,,0,,J. Valanciunas Free Throw 2 of 2 (3 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
143,PT11M17.00S,2024-02-28T01:08:00.5Z,2,REGULAR,2pt,Jump Shot,[],1628404,24.26084099868594,45.34313725490196,1610612752,21,27,2024-02-28T01:08:04Z,1420000,False,23.0,176.0,1,left,J. Hart 17' pullup Jump Shot (5 PTS) (M. McBride 2 AST),"[1628404, 1630540]",1610612752.0,NYK,pullup,,,Hart,J. Hart,,,,,Mid-Range,16-24 Center,17.71,Made,,,,,,,,5.0,M. McBride,1630540.0,2.0,,,,,,,
145,PT11M08.00S,2024-02-28T01:08:10.0Z,2,REGULAR,3pt,Jump Shot,[],1630230,93.11760840998686,3.6764705882352944,1610612740,21,27,2024-02-28T01:08:18Z,1440000,False,-232.0,12.0,1,right,MISS N. Marshall 3PT,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Left Corner 3,24+ Left,23.19,Missed,,,,,,,,,,,,,,,,,,
146,PT11M05.00S,2024-02-28T01:08:13.0Z,2,REGULAR,rebound,offensive,[],1630230,,,1610612740,21,27,2024-02-28T01:08:18Z,1450000,False,,,0,,N. Marshall REBOUND (Off:1 Def:2),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Left Corner 3,24+ Left,,,145.0,3.0,2.0,1.0,,,,,,,,,,,,,,
147,PT10M58.00S,2024-02-28T01:08:20.1Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1627742,93.51182654402102,15.931372549019606,1610612740,21,27,2024-02-28T01:08:28Z,1460000,False,-170.0,8.0,1,right,MISS B. Ingram 17' Jump Shot,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Left,17.05,Missed,,,,,,,,,,,,,,,,,,
148,PT10M57.00S,2024-02-28T01:08:21.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612752,21,27,2024-02-28T01:08:28Z,1470000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Mid-Range,16-24 Left,,,147.0,,,,,,,,,,,,,,,,,
149,PT10M57.00S,2024-02-28T01:08:25.1Z,2,REGULAR,foul,personal,[],1630530,,,1610612752,21,27,2024-02-28T01:08:37Z,1480000,False,,,0,,T. Murphy III loose ball personal FOUL (1 PF),"[1630530, 202711]",1610612740.0,NOP,loose ball,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,200834.0,1.0,0.0,Bogdanovic,202711.0,,
151,PT10M41.00S,2024-02-28T01:08:51.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202711,9.411957950065702,42.15686274509804,1610612752,21,27,2024-02-28T01:10:48Z,1500000,False,39.0,36.0,1,left,MISS B. Bogdanovic turnaround Shot,[202711],1610612752.0,NYK,turnaround,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,5.32,Missed,,,,,,,,,,,,,,,,,,
152,PT10M39.00S,2024-02-28T01:08:53.4Z,2,REGULAR,rebound,offensive,[],202711,,,1610612752,21,27,2024-02-28T01:08:58Z,1510000,False,,,0,,B. Bogdanovic REBOUND (Off:2 Def:1),[202711],1610612752.0,NYK,,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,,,151.0,3.0,1.0,2.0,,,,,,,,,,,,,,
153,PT10M37.00S,2024-02-28T01:08:54.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202711,5.995400788436268,50.0,1610612752,23,27,2024-02-28T01:09:01Z,1520000,False,0.0,4.0,1,left,B. Bogdanovic putback Layup (4 PTS),[202711],1610612752.0,NYK,putback,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,0.39,Made,,,,,,,,4.0,,,,,,,,,,
154,PT10M26.00S,2024-02-28T01:09:09.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1627742,94.43166885676742,49.754901960784316,1610612740,23,29,2024-02-28T01:09:16Z,1530000,False,-1.0,0.0,1,right,B. Ingram driving DUNK (5 PTS) (J. Valanciunas 1 AST),"[1627742, 202685]",1610612740.0,NOP,driving,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,0.12,Made,,,,,,,,5.0,J. Valanciunas,202685.0,1.0,,,,,,,
156,PT10M26.00S,2024-02-28T01:09:14.0Z,2,REGULAR,foul,personal,['1freethrow'],1628404,,,1610612740,23,29,2024-02-28T01:09:20Z,1550000,False,,,0,,J. Hart shooting personal FOUL (1 PF) (Ingram 1 FT),"[1628404, 1627742]",1610612752.0,NYK,shooting,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628951.0,1.0,0.0,Ingram,1627742.0,,
158,PT10M26.00S,2024-02-28T01:09:38.7Z,2,REGULAR,freethrow,1 of 1,[],1627742,,,1610612740,23,30,2024-02-28T01:09:38Z,1570000,False,,,0,,B. Ingram Free Throw 1 of 1 (6 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Made,,,,,,,,6.0,,,,,,,,,,
159,PT10M10.00S,2024-02-28T01:09:56.5Z,2,REGULAR,2pt,Jump Shot,[],1628404,20.45006570302234,49.50980392156863,1610612752,25,30,2024-02-28T01:10:00Z,1580000,False,2.0,140.0,1,left,J. Hart 13' pullup Jump Shot (7 PTS) (J. Sims 2 AST),"[1628404, 1630579]",1610612752.0,NYK,pullup,,,Hart,J. Hart,,,,,Mid-Range,8-16 Center,13.97,Made,,,,,,,,7.0,J. Sims,1630579.0,2.0,,,,,,,
161,PT09M55.00S,2024-02-28T01:10:11.1Z,2,REGULAR,3pt,Jump Shot,[],1630230,94.95729303547962,3.6764705882352944,1610612740,25,30,2024-02-28T01:10:15Z,1600000,False,-232.0,-5.0,1,right,MISS N. Marshall 3PT,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Left Corner 3,24+ Left,23.17,Missed,,,,,,,,,,,,,,,,,,
162,PT09M53.00S,2024-02-28T01:10:13.1Z,2,REGULAR,rebound,defensive,[],1628404,,,1610612752,25,30,2024-02-28T01:10:15Z,1610000,False,,,0,,J. Hart REBOUND (Off:1 Def:4),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Left Corner 3,24+ Left,,,161.0,5.0,4.0,1.0,,,,,,,,,,,,,,
163,PT09M48.00S,2024-02-28T01:10:18.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630540,28.86005256241787,73.0392156862745,1610612752,25,30,2024-02-28T01:10:24Z,1620000,False,-115.0,219.0,1,left,MISS M. McBride 24' 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,24.73,Missed,,,,,,,,,,,,,,,,,,
164,PT09M46.00S,2024-02-28T01:10:20.4Z,2,REGULAR,rebound,defensive,[],1641722,,,1610612740,25,30,2024-02-28T01:10:24Z,1630000,False,,,0,,J. Hawkins REBOUND (Off:0 Def:1),[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Left Center,,,163.0,1.0,1.0,0.0,,,,,,,,,,,,,,
165,PT09M38.00S,2024-02-28T01:10:30.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630530,94.1688567674113,49.754901960784316,1610612740,25,32,2024-02-28T01:10:34Z,1640000,False,-1.0,2.0,1,right,T. Murphy III driving DUNK (5 PTS),[1630530],1610612740.0,NOP,driving,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,0.26,Made,,,,,,,,5.0,,,,,,,,,,
