actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
165,PT11M27.00S,2024-02-04T02:07:41.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628404,93.9060446780552,46.32352941176471,1610612752,25,27,2024-02-04T02:07:50Z,1650000,False,-18.0,5.0,1,right,MISS J. Hart running Layup,[1628404],1610612752.0,NYK,running,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,1.9,Missed,,,,,,,,,,,,,,,,,,
166,PT11M25.00S,2024-02-04T02:07:43.5Z,2,REGULAR,rebound,offensive,[],1630579,,,1610612752,25,27,2024-02-04T02:14:47Z,1660000,False,,,0,,J. Sims REBOUND (Off:1 Def:1),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,,,,,165.0,2.0,1.0,1.0,,,,,,,,,,
167,PT11M22.00S,2024-02-04T02:07:46.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630540,69.85873850197109,74.26470588235294,1610612752,28,27,2024-02-04T02:07:52Z,1670000,False,121.0,231.0,1,right,M. McBride 26' 3PT  (3 PTS) (J. Brunson 4 AST),"[1630540, 1628973]",1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Right Center,26.07,Made,3.0,J. Brunson,1628973.0,4.0,,,,,,,,,,,,,,
169,PT11M06.00S,2024-02-04T02:08:01.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626156,7.178055190538765,52.94117647058824,1610612747,28,29,2024-02-04T02:08:06Z,1690000,False,-15.0,15.0,1,left,D. Russell driving Layup (12 PTS),[1626156],1610612747.0,LAL,driving,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,2.1,Made,12.0,,,,,,,,,,,,,,,,,
170,PT10M45.00S,2024-02-04T02:08:23.3Z,2,REGULAR,3pt,Jump Shot,[],1628404,73.40670170827858,16.911764705882355,1610612752,28,29,2024-02-04T02:08:29Z,1700000,False,-165.0,197.0,1,right,MISS J. Hart 25' 3PT,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,25.76,Missed,,,,,,,,,,,,,,,,,,
171,PT10M43.00S,2024-02-04T02:08:25.3Z,2,REGULAR,rebound,defensive,[],1629637,,,1610612747,28,29,2024-02-04T02:08:29Z,1710000,False,,,0,,J. Hayes REBOUND (Off:0 Def:1),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Above the Break 3,24+ Left Center,,,,,,,170.0,1.0,1.0,0.0,,,,,,,,,,
172,PT10M33.00S,2024-02-04T02:08:35.2Z,2,REGULAR,3pt,Jump Shot,[],1626156,28.33442838370565,76.47058823529412,1610612747,28,29,2024-02-04T02:08:40Z,1720000,False,-132.0,214.0,1,left,MISS D. Russell 25' 3PT,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,25.15,Missed,,,,,,,,,,,,,,,,,,
173,PT10M31.00S,2024-02-04T02:08:37.2Z,2,REGULAR,rebound,defensive,[],1630579,,,1610612752,28,29,2024-02-04T02:08:40Z,1730000,False,,,0,,J. Sims REBOUND (Off:1 Def:2),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,Above the Break 3,24+ Left Center,,,,,,,172.0,3.0,2.0,1.0,,,,,,,,,,
174,PT10M22.00S,2024-02-04T02:08:46.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,88.91261498028909,37.5,1610612752,30,29,2024-02-04T02:08:50Z,1740000,False,-62.0,52.0,1,right,J. Brunson 8' driving floating Jump Shot (12 PTS),[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Left,8.11,Made,12.0,,,,,,,,,,,,,,,,,
175,PT10M03.00S,2024-02-04T02:09:05.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629637,5.469776609724048,49.50980392156863,1610612747,30,31,2024-02-04T02:09:08Z,1750000,False,2.0,-1.0,1,left,J. Hayes DUNK (2 PTS) (L. James 1 AST),"[1629637, 2544]",1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,0.27,Made,2.0,L. James,2544.0,1.0,,,,,,,,,,,,,,
177,PT09M45.00S,2024-02-04T02:09:22.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630540,87.46714848883047,59.068627450980394,1610612752,32,31,2024-02-04T02:11:00Z,1770000,False,45.0,65.0,1,right,M. McBride 7' driving floating Jump Shot (5 PTS) (J. Brunson 5 AST),"[1630540, 1628973]",1610612752.0,NYK,driving floating,,,McBride,M. McBride,,,,,In The Paint (Non-RA),0-8 Center,7.95,Made,5.0,J. Brunson,1628973.0,5.0,,,,,,,,,,,,,,
179,PT09M33.00S,2024-02-04T02:09:37.7Z,2,REGULAR,foul,personal,['2freethrow'],1628404,,,1610612747,32,31,2024-02-04T02:10:23Z,1790000,False,,,0,,J. Hart shooting personal FOUL (1 PF) (James 2 FT),"[1628404, 2544]",1610612752.0,NYK,shooting,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1155.0,,1.0,0.0,James,2544.0,,,,
181,PT09M33.00S,2024-02-04T02:10:20.7Z,2,REGULAR,freethrow,1 of 2,[],2544,,,1610612747,32,32,2024-02-04T02:10:20Z,1810000,False,,,0,,L. James Free Throw 1 of 2 (5 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
182,PT09M33.00S,2024-02-04T02:10:20.8Z,2,REGULAR,substitution,out,[],1628978,,,1610612747,32,32,2024-02-04T02:10:31Z,1820000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT09M33.00S,2024-02-04T02:10:20.8Z,2,REGULAR,substitution,out,[],1628973,,,1610612747,32,32,2024-02-04T02:10:31Z,1830000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT09M33.00S,2024-02-04T02:10:20.8Z,2,REGULAR,substitution,in,[],1630201,,,1610612747,32,32,2024-02-04T02:10:31Z,1840000,False,,,0,,SUB in: M. Flynn,[1630201],1610612752.0,NYK,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT09M33.00S,2024-02-04T02:10:20.8Z,2,REGULAR,substitution,in,[],1630173,,,1610612747,32,32,2024-02-04T02:10:31Z,1850000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT09M33.00S,2024-02-04T02:10:45.1Z,2,REGULAR,freethrow,2 of 2,[],2544,,,1610612747,32,33,2024-02-04T02:10:45Z,1860000,False,,,0,,L. James Free Throw 2 of 2 (6 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
187,PT09M08.00S,2024-02-04T02:11:11.1Z,2,REGULAR,2pt,Jump Shot,[],1628404,96.7969776609724,71.81372549019608,1610612752,32,33,2024-02-04T02:11:21Z,1870000,False,109.0,-22.0,1,right,MISS J. Hart 11' fadeaway Shot,[1628404],1610612752.0,NYK,fadeaway,,,Hart,J. Hart,,,,,Mid-Range,8-16 Right,11.14,Missed,,,,,,,,,,,,,,,,,,
188,PT09M04.00S,2024-02-04T02:11:15.1Z,2,REGULAR,rebound,offensive,[],1628404,,,1610612752,32,33,2024-02-04T02:18:44Z,1880000,False,,,0,,J. Hart REBOUND (Off:2 Def:4),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,8-16 Right,,,,,,,187.0,6.0,4.0,2.0,,,,,,,,,,
231,PT09M04.00S,2024-02-04T02:11:15.6Z,2,REGULAR,turnover,out-of-bounds,[],1628404,,,1610612752,32,33,2024-02-04T02:19:47Z,1885000,False,,,0,,J. Hart step out-of-bounds TURNOVER (2 TO),[1628404],1610612752.0,NYK,step,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1155.0,2.0,,,,,,,,
190,PT08M56.00S,2024-02-04T02:11:38.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],2544,20.97568988173456,9.313725490196079,1610612747,32,36,2024-02-04T02:19:47Z,1900000,False,203.0,145.0,1,left,L. James 24' 3PT  (9 PTS) (J. Hayes 1 AST),"[2544, 1629637]",1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Right Center,24.96,Made,9.0,J. Hayes,1629637.0,1.0,,,,,,,,,,,,,,
192,PT08M37.00S,2024-02-04T02:11:57.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630201,84.57621550591328,37.745098039215684,1610612752,34,36,2024-02-04T02:12:03Z,1920000,False,-61.0,92.0,1,right,M. Flynn 11' driving floating Jump Shot (2 PTS) (J. Hart 1 AST),"[1630201, 1628404]",1610612752.0,NYK,driving floating,,,Flynn,M. Flynn,,,,,In The Paint (Non-RA),8-16 Left,11.1,Made,2.0,J. Hart,1628404.0,1.0,,,,,,,,,,,,,,
194,PT08M37.00S,2024-02-04T02:12:00.7Z,2,REGULAR,foul,personal,['1freethrow'],1626156,,,1610612752,34,36,2024-02-04T02:12:11Z,1940000,False,,,0,,D. Russell shooting personal FOUL (1 PF) (Flynn 1 FT),"[1626156, 1630201]",1610612747.0,LAL,shooting,,,Russell,D. Russell,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1198.0,,1.0,0.0,Flynn,1630201.0,,,,
196,PT08M37.00S,2024-02-04T02:12:00.7Z,2,REGULAR,substitution,out,[],1627752,,,1610612752,34,36,2024-02-04T02:12:21Z,1960000,False,,,0,,SUB out: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT08M37.00S,2024-02-04T02:12:00.7Z,2,REGULAR,substitution,in,[],1629060,,,1610612752,34,36,2024-02-04T02:12:21Z,1970000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT08M37.00S,2024-02-04T02:12:40.4Z,2,REGULAR,freethrow,1 of 1,[],1630201,,,1610612752,35,36,2024-02-04T02:12:40Z,1980000,False,,,0,,M. Flynn Free Throw 1 of 1 (3 PTS),[1630201],1610612752.0,NYK,,,,Flynn,M. Flynn,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
199,PT08M24.00S,2024-02-04T02:12:58.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629637,6.783837056504599,51.71568627450981,1610612747,35,38,2024-02-04T02:15:20Z,1990000,False,-9.0,11.0,1,left,J. Hayes cutting Layup (4 PTS) (M. Christie 1 AST),"[1629637, 1631108]",1610612747.0,LAL,cutting,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,1.42,Made,4.0,M. Christie,1631108.0,1.0,,,,,,,,,,,,,,
201,PT08M24.00S,2024-02-04T02:13:01.0Z,2,REGULAR,foul,personal,['1freethrow'],1630579,,,1610612747,35,38,2024-02-04T02:13:10Z,2010000,False,,,0,,J. Sims shooting personal FOUL (1 PF) (Hayes 1 FT),"[1630579, 1629637]",1610612752.0,NYK,shooting,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1198.0,,1.0,0.0,Hayes,1629637.0,,,,
203,PT08M24.00S,2024-02-04T02:13:24.2Z,2,REGULAR,freethrow,1 of 1,[],1629637,,,1610612747,35,39,2024-02-04T02:13:24Z,2030000,False,,,0,,J. Hayes Free Throw 1 of 1 (5 PTS),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
204,PT08M18.00S,2024-02-04T02:13:34.5Z,2,REGULAR,timeout,full,['team'],0,,,1610612752,35,39,2024-02-04T02:13:34Z,2040000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT08M05.00S,2024-02-04T02:17:08.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630579,94.43166885676742,49.754901960784316,1610612752,37,39,2024-02-04T02:17:13Z,2050000,False,-1.0,0.0,1,right,J. Sims DUNK (2 PTS),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,0.12,Made,2.0,,,,,,,,,,,,,,,,,
206,PT07M51.00S,2024-02-04T02:17:23.0Z,2,REGULAR,3pt,Jump Shot,[],2544,32.802233902759525,66.17647058823529,1610612747,37,42,2024-02-04T02:17:27Z,2060000,False,-81.0,256.0,1,left,L. James 26' 3PT  (12 PTS) (J. Hayes 2 AST),"[2544, 1629637]",1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Center,26.83,Made,12.0,J. Hayes,1629637.0,2.0,,,,,,,,,,,,,,
208,PT07M38.00S,2024-02-04T02:17:35.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630201,84.83902759526939,53.92156862745098,1610612752,37,42,2024-02-04T02:17:42Z,2080000,False,20.0,90.0,1,right,MISS M. Flynn 9' pullup Shot - blocked,"[1630201, 1631108]",1610612752.0,NYK,pullup,,,Flynn,M. Flynn,,,,,In The Paint (Non-RA),8-16 Center,9.21,Missed,,,,,,,,,,,,,,,,,Christie,1631108.0
209,PT07M38.00S,2024-02-04T02:17:35.6Z,2,REGULAR,block,,[],1631108,,,1610612752,37,42,2024-02-04T02:17:38Z,2090000,False,,,0,,M. Christie BLOCK (1 BLK),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
210,PT07M36.00S,2024-02-04T02:17:37.6Z,2,REGULAR,rebound,defensive,[],1629060,,,1610612747,37,42,2024-02-04T02:17:42Z,2100000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:2),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,208.0,2.0,2.0,0.0,,,,,,,,,,
211,PT07M32.00S,2024-02-04T02:17:41.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1626156,30.436925098554536,18.872549019607842,1610612747,37,42,2024-02-04T02:42:12Z,2110000,False,156.0,234.0,1,left,MISS D. Russell 28' running 3PT,[1626156],1610612747.0,LAL,running,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,28.07,Missed,,,,,,,,,,,,,,,,,,
212,PT07M30.00S,2024-02-04T02:17:43.6Z,2,REGULAR,rebound,defensive,[],1630540,,,1610612752,37,42,2024-02-04T02:17:48Z,2120000,False,,,0,,M. McBride REBOUND (Off:0 Def:2),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Right Center,,,,,,,211.0,2.0,2.0,0.0,,,,,,,,,,
213,PT07M23.00S,2024-02-04T02:17:51.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630540,85.23324572930355,60.29411764705882,1610612752,37,42,2024-02-04T02:17:59Z,2130000,False,51.0,86.0,1,right,MISS M. McBride 10' driving floating Shot,[1630540],1610612752.0,NYK,driving floating,,,McBride,M. McBride,,,,,In The Paint (Non-RA),8-16 Center,10.05,Missed,,,,,,,,,,,,,,,,,,
214,PT07M21.00S,2024-02-04T02:17:53.1Z,2,REGULAR,rebound,offensive,[],1630173,,,1610612752,37,42,2024-02-04T02:17:59Z,2140000,False,,,0,,P. Achiuwa REBOUND (Off:2 Def:0),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,213.0,2.0,0.0,2.0,,,,,,,,,,
215,PT07M20.00S,2024-02-04T02:17:55.8Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630173,94.40999984741211,50.0,1610612752,39,42,2024-02-04T02:18:20Z,2150000,False,0.0,0.0,1,right,P. Achiuwa putback Layup (4 PTS),[1630173],1610612752.0,NYK,putback,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,0.0,Made,4.0,,,,,,,,,,,,,,,,,
216,PT06M56.00S,2024-02-04T02:18:17.6Z,2,REGULAR,3pt,Jump Shot,[],1631108,31.225361366622867,37.5,1610612747,39,45,2024-02-04T02:18:49Z,2160000,False,62.0,241.0,1,left,M. Christie 24' 3PT  (6 PTS) (L. James 2 AST),"[1631108, 2544]",1610612747.0,LAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Center,24.9,Made,6.0,L. James,2544.0,2.0,,,,,,,,,,,,,,
218,PT06M32.00S,2024-02-04T02:18:41.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628404,90.3580814717477,45.588235294117645,1610612752,41,45,2024-02-04T02:18:51Z,2180000,False,-22.0,38.0,1,right,J. Hart turnaround Jump Shot (7 PTS),[1628404],1610612752.0,NYK,turnaround,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,4.4,Made,7.0,,,,,,,,,,,,,,,,,
219,PT06M18.00S,2024-02-04T02:18:55.2Z,2,REGULAR,3pt,Jump Shot,[],2544,33.459264126149804,60.78431372549019,1610612747,41,45,2024-02-04T02:19:01Z,2190000,False,-54.0,262.0,1,left,MISS L. James 26' pullup 3PT,[2544],1610612747.0,LAL,pullup,,,James,L. James,,,,,Above the Break 3,24+ Center,26.75,Missed,,,,,,,,,,,,,,,,,,
220,PT06M16.00S,2024-02-04T02:18:57.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612752,41,45,2024-02-04T02:19:01Z,2200000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,219.0,,,,,,,,,,,,,
222,PT06M16.00S,2024-02-04T02:19:00.5Z,2,REGULAR,substitution,out,[],1630579,,,1610612752,41,45,2024-02-04T02:19:15Z,2220000,False,,,0,,SUB out: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT06M16.00S,2024-02-04T02:19:00.5Z,2,REGULAR,substitution,out,[],1630201,,,1610612752,41,45,2024-02-04T02:19:15Z,2230000,False,,,0,,SUB out: M. Flynn,[1630201],1610612752.0,NYK,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT06M16.00S,2024-02-04T02:19:00.5Z,2,REGULAR,substitution,out,[],1626156,,,1610612752,41,45,2024-02-04T02:19:15Z,2240000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT06M16.00S,2024-02-04T02:19:00.5Z,2,REGULAR,substitution,out,[],1629637,,,1610612752,41,45,2024-02-04T02:19:15Z,2250000,False,,,0,,SUB out: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT06M16.00S,2024-02-04T02:19:00.5Z,2,REGULAR,substitution,in,[],1628392,,,1610612752,41,45,2024-02-04T02:19:15Z,2260000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT06M16.00S,2024-02-04T02:19:00.5Z,2,REGULAR,substitution,in,[],1628973,,,1610612752,41,45,2024-02-04T02:19:15Z,2270000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT06M16.00S,2024-02-04T02:19:00.5Z,2,REGULAR,substitution,in,[],1630559,,,1610612752,41,45,2024-02-04T02:19:15Z,2280000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M16.00S,2024-02-04T02:19:00.5Z,2,REGULAR,substitution,in,[],203076,,,1610612752,41,45,2024-02-04T02:19:15Z,2290000,False,,,0,,SUB in: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M02.00S,2024-02-04T02:19:31.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,86.02168199737189,50.245098039215684,1610612752,43,45,2024-02-04T02:20:01Z,2300000,False,1.0,79.0,1,right,J. Brunson 7' driving floating Jump Shot (14 PTS),[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,7.89,Made,14.0,,,,,,,,,,,,,,,,,
232,PT05M45.00S,2024-02-04T02:19:49.2Z,2,REGULAR,2pt,Jump Shot,[],203076,20.844283837056505,56.127450980392155,1610612747,43,47,2024-02-04T02:19:57Z,2310000,False,-31.0,143.0,1,left,A. Davis 14' Jump Shot (4 PTS) (A. Reaves 2 AST),"[203076, 1630559]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,8-16 Center,14.66,Made,4.0,A. Reaves,1630559.0,2.0,,,,,,,,,,,,,,
234,PT05M18.00S,2024-02-04T02:20:15.5Z,2,REGULAR,3pt,Jump Shot,[],1628404,73.53810775295663,15.441176470588236,1610612752,43,47,2024-02-04T02:20:21Z,2330000,False,-173.0,196.0,1,right,MISS J. Hart 26' 3PT,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,26.14,Missed,,,,,,,,,,,,,,,,,,
235,PT05M17.00S,2024-02-04T02:20:16.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612747,43,47,2024-02-04T02:20:21Z,2340000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,234.0,,,,,,,,,,,,,
237,PT05M17.00S,2024-02-04T02:20:20.9Z,2,REGULAR,substitution,out,[],1631108,,,1610612747,43,47,2024-02-04T02:20:27Z,2360000,False,,,0,,SUB out: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT05M17.00S,2024-02-04T02:20:20.9Z,2,REGULAR,substitution,in,[],1627752,,,1610612747,43,47,2024-02-04T02:20:27Z,2370000,False,,,0,,SUB in: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT05M05.00S,2024-02-04T02:20:45.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,7.30946123521682,51.71568627450981,1610612747,43,49,2024-02-04T02:20:50Z,2380000,False,-9.0,16.0,1,left,A. Reaves driving Layup (2 PTS),[1630559],1610612747.0,LAL,driving,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,1.83,Made,2.0,,,,,,,,,,,,,,,,,
240,PT04M40.00S,2024-02-04T02:21:10.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628404,84.31340341655716,59.80392156862745,1610612752,43,49,2024-02-04T02:21:38Z,2390000,False,49.0,95.0,1,right,MISS J. Hart 10' pullup Shot,[1628404],1610612752.0,NYK,pullup,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Center,10.69,Missed,,,,,,,,,,,,,,,,,,
241,PT04M37.00S,2024-02-04T02:21:13.7Z,2,REGULAR,rebound,offensive,[],1630173,,,1610612752,43,49,2024-02-04T02:21:23Z,2400000,False,,,0,,P. Achiuwa REBOUND (Off:3 Def:0),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,240.0,3.0,0.0,3.0,,,,,,,,,,
242,PT04M36.00S,2024-02-04T02:21:16.1Z,2,REGULAR,foul,personal,['3freethrow'],1630559,,,1610612752,43,49,2024-02-04T02:21:29Z,2410000,False,,,0,,A. Reaves shooting personal FOUL (1 PF) (McBride 3 FT),"[1630559, 1630540]",1610612747.0,LAL,shooting,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1148.0,,1.0,0.0,McBride,1630540.0,,,,
244,PT04M36.00S,2024-02-04T02:21:49.2Z,2,REGULAR,freethrow,1 of 3,['2ndchance'],1630540,,,1610612752,43,49,2024-02-04T02:21:50Z,2430000,False,,,0,,MISS M. McBride Free Throw 1 of 3,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
245,PT04M36.00S,2024-02-04T02:21:49.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,43,49,2024-02-04T02:21:50Z,2440000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,244.0,,,,,,,,,,,,,
246,PT04M36.00S,2024-02-04T02:22:13.5Z,2,REGULAR,freethrow,2 of 3,['2ndchance'],1630540,,,1610612752,44,49,2024-02-04T02:22:13Z,2450000,False,,,0,,M. McBride Free Throw 2 of 3 (6 PTS),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
247,PT04M36.00S,2024-02-04T02:22:29.2Z,2,REGULAR,freethrow,3 of 3,['2ndchance'],1630540,,,1610612752,45,49,2024-02-04T02:22:29Z,2460000,False,,,0,,M. McBride Free Throw 3 of 3 (7 PTS),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
248,PT04M19.00S,2024-02-04T02:22:49.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],2544,5.995400788436268,52.69607843137255,1610612747,45,49,2024-02-04T02:22:53Z,2470000,False,-13.0,4.0,1,left,MISS L. James Layup,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Restricted Area,0-8 Center,1.41,Missed,,,,,,,,,,,,,,,,,,
249,PT04M17.00S,2024-02-04T02:22:51.3Z,2,REGULAR,rebound,defensive,[],1630173,,,1610612752,45,49,2024-02-04T02:22:53Z,2480000,False,,,0,,P. Achiuwa REBOUND (Off:3 Def:1),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,,,,248.0,4.0,1.0,3.0,,,,,,,,,,
250,PT04M02.00S,2024-02-04T02:23:06.5Z,2,REGULAR,3pt,Jump Shot,[],1630540,91.80354796320631,95.83333333333334,1610612752,45,49,2024-02-04T02:23:13Z,2490000,False,229.0,25.0,1,right,MISS M. McBride 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Right Corner 3,24+ Right,23.05,Missed,,,,,,,,,,,,,,,,,,
