actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
93,PT03M39.00S,2023-11-25T01:10:51.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203944,93.64323258869908,49.50980392156863,1610612752,18,21,2023-11-25T01:10:54Z,930000,False,-2.0,7.0,1,right,J. Randle driving Layup (9 PTS),[203944],1610612752.0,NYK,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,9.0,,,,,,,,,,,,,
94,PT03M26.00S,2023-11-25T01:11:03.5Z,1,REGULAR,turnover,bad pass,[],201567,,,1610612748,18,21,2023-11-25T01:11:06Z,940000,False,,,0,,K. Love bad pass TURNOVER (1 TO),"[201567, 1628392]",1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,Hartenstein,1628392.0,,
95,PT03M26.00S,2023-11-25T01:11:03.5Z,1,REGULAR,steal,,[],1628392,,,1610612752,18,21,2023-11-25T01:11:05Z,950000,False,,,0,,I. Hartenstein STEAL (1 STL),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
96,PT03M21.00S,2023-11-25T01:11:09.1Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630193,87.72996057818659,50.49019607843137,1610612752,20,21,2023-11-25T01:11:15Z,960000,False,2.0,63.0,1,right,I. Quickley 6' floating Jump Shot (2 PTS) (J. Randle 3 AST),"[1630193, 203944]",1610612752.0,NYK,floating,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,6.28,Made,,,,,2.0,J. Randle,203944.0,3.0,,,,,,,,,,
98,PT03M05.00S,2023-11-25T01:11:24.5Z,1,REGULAR,3pt,Jump Shot,[],201567,31.488173455978973,59.55882352941176,1610612748,20,21,2023-11-25T01:11:29Z,980000,False,-48.0,243.0,1,left,MISS K. Love 24' 3PT,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Center,24.81,Missed,,,,,,,,,,,,,,,,,,
99,PT03M03.00S,2023-11-25T01:11:26.5Z,1,REGULAR,rebound,defensive,[],1628392,,,1610612752,20,21,2023-11-25T01:11:29Z,990000,False,,,0,,I. Hartenstein REBOUND (Off:0 Def:1),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Center,,,98.0,1.0,1.0,0.0,,,,,,,,,,,,,,
100,PT02M54.00S,2023-11-25T01:11:36.5Z,1,REGULAR,3pt,Jump Shot,[],1628404,94.69448094612353,95.83333333333334,1610612752,23,21,2023-11-25T01:11:41Z,1000000,False,229.0,-3.0,1,right,J. Hart 3PT  (3 PTS) (J. Randle 4 AST),"[1628404, 203944]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Right Corner 3,24+ Right,22.92,Made,,,,,3.0,J. Randle,203944.0,4.0,,,,,,,,,,
102,PT02M52.00S,2023-11-25T01:11:42.2Z,1,REGULAR,timeout,full,['team'],0,,,1610612748,23,21,2023-11-25T01:11:42Z,1020000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT02M52.00S,2023-11-25T01:11:42.3Z,1,REGULAR,substitution,out,[],1628973,,,1610612748,23,21,2023-11-25T01:14:44Z,1030000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT02M52.00S,2023-11-25T01:11:42.3Z,1,REGULAR,substitution,out,[],200768,,,1610612748,23,21,2023-11-25T01:14:44Z,1040000,False,,,0,,SUB out: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT02M52.00S,2023-11-25T01:11:42.3Z,1,REGULAR,substitution,in,[],1628978,,,1610612748,23,21,2023-11-25T01:14:44Z,1050000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT02M52.00S,2023-11-25T01:11:42.3Z,1,REGULAR,substitution,in,[],1628997,,,1610612748,23,21,2023-11-25T01:14:44Z,1060000,False,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT02M34.00S,2023-11-25T01:15:19.6Z,1,REGULAR,3pt,Jump Shot,[],1629312,29.911300919842315,70.34313725490196,1610612748,23,21,2023-11-25T01:15:26Z,1070000,False,-102.0,229.0,1,left,MISS H. Highsmith 25' 3PT,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Above the Break 3,24+ Left Center,25.03,Missed,,,,,,,,,,,,,,,,,,
108,PT02M32.00S,2023-11-25T01:15:21.6Z,1,REGULAR,rebound,defensive,[],1628404,,,1610612752,23,21,2023-11-25T01:15:26Z,1080000,False,,,0,,J. Hart REBOUND (Off:0 Def:1),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,,,107.0,1.0,1.0,0.0,,,,,,,,,,,,,,
109,PT02M22.00S,2023-11-25T01:15:30.9Z,1,REGULAR,3pt,Jump Shot,[],1628978,71.96123521681997,77.20588235294117,1610612752,23,21,2023-11-25T01:15:36Z,1090000,False,136.0,211.0,1,right,MISS D. DiVincenzo 25' 3PT,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,25.11,Missed,,,,,,,,,,,,,,,,,,
110,PT02M21.00S,2023-11-25T01:15:34.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612752,23,21,2023-11-25T01:15:34Z,1100000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Right Center,,,109.0,,,,,,,,,,,,,,,,,
112,PT02M21.00S,2023-11-25T01:15:36.2Z,1,REGULAR,substitution,out,[],1629312,,,1610612752,23,21,2023-11-25T01:15:45Z,1120000,False,,,0,,SUB out: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT02M21.00S,2023-11-25T01:15:36.2Z,1,REGULAR,substitution,in,[],1628389,,,1610612752,23,21,2023-11-25T01:15:45Z,1130000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M09.00S,2023-11-25T01:16:07.4Z,1,REGULAR,turnover,out-of-bounds,[],203944,,,1610612752,23,21,2023-11-25T01:16:13Z,1140000,False,,,0,,J. Randle bad pass out-of-bounds TURNOVER (3 TO),[203944],1610612752.0,NYK,bad pass,,,Randle,J. Randle,,,,,Mid-Range,8-16 Right,,,,,,,,,,,201638.0,,,,,3.0,,,,
115,PT01M56.00S,2023-11-25T01:16:33.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],202710,26.757555847568987,17.892156862745097,1610612748,23,24,2023-11-25T01:16:38Z,1150000,False,161.0,199.0,1,left,J. Butler 25' 3PT  (5 PTS) (B. Adebayo 1 AST),"[202710, 1628389]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Right Center,25.57,Made,,,,,5.0,B. Adebayo,1628389.0,1.0,,,,,,,,,,
117,PT01M42.00S,2023-11-25T01:16:47.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628392,94.1688567674113,48.77450980392157,1610612752,23,24,2023-11-25T01:16:52Z,1170000,False,-6.0,2.0,1,right,MISS I. Hartenstein alley-oop Layup,[1628392],1610612752.0,NYK,alley-oop,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,0.65,Missed,,,,,,,,,,,,,,,,,,
118,PT01M40.00S,2023-11-25T01:16:49.1Z,1,REGULAR,rebound,defensive,[],1628997,,,1610612748,23,24,2023-11-25T01:16:52Z,1180000,False,,,0,,C. Martin REBOUND (Off:0 Def:1),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,117.0,1.0,1.0,0.0,,,,,,,,,,,,,,
119,PT01M27.00S,2023-11-25T01:17:02.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201567,5.995400788436268,50.245098039215684,1610612748,23,26,2023-11-25T01:17:05Z,1190000,False,-1.0,4.0,1,left,K. Love Layup (7 PTS),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Restricted Area,0-8 Center,0.41,Made,,,,,7.0,,,,,,,,,,,,,
120,PT01M09.00S,2023-11-25T01:17:23.3Z,1,REGULAR,foul,personal,[],1628997,,,1610612752,23,26,2023-11-25T01:17:28Z,1200000,False,,,0,,C. Martin personal FOUL (1 PF),"[1628997, 1630193]",1610612748.0,MIA,,,,Martin,C. Martin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1199.0,1.0,0.0,Quickley,1630193.0,,,,,
122,PT01M09.00S,2023-11-25T01:17:23.4Z,1,REGULAR,substitution,out,[],202710,,,1610612752,23,26,2023-11-25T01:17:41Z,1220000,False,,,0,,SUB out: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT01M09.00S,2023-11-25T01:17:23.4Z,1,REGULAR,substitution,in,[],1626196,,,1610612752,23,26,2023-11-25T01:17:41Z,1230000,False,,,0,,SUB in: J. Richardson,[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT00M58.00S,2023-11-25T01:18:01.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628978,93.38042049934296,41.911764705882355,1610612752,23,26,2023-11-25T01:18:06Z,1240000,False,-40.0,10.0,1,right,MISS D. DiVincenzo driving floating Shot,[1628978],1610612752.0,NYK,driving floating,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,4.15,Missed,,,,,,,,,,,,,,,,,,
125,PT00M56.20S,2023-11-25T01:18:03.3Z,1,REGULAR,rebound,defensive,[],201567,,,1610612748,23,26,2023-11-25T01:18:03Z,1250000,False,,,0,,K. Love REBOUND (Off:0 Def:1),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Restricted Area,0-8 Center,,,124.0,1.0,1.0,0.0,,,,,,,,,,,,,,
126,PT00M47.50S,2023-11-25T01:18:17.0Z,1,REGULAR,timeout,full,['team'],0,,,1610612748,23,26,2023-11-25T01:18:17Z,1260000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT00M37.70S,2023-11-25T01:20:12.1Z,1,REGULAR,2pt,Hook,[],1631170,13.61695137976347,32.35294117647059,1610612748,23,26,2023-11-25T01:20:36Z,1270000,False,88.0,75.0,1,left,MISS J. Jaquez Jr. 11' turnaround Hook,[1631170],1610612748.0,MIA,turnaround,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,8-16 Right,11.61,Missed,,,,,,,,,,,,,,,,,,
128,PT00M35.10S,2023-11-25T01:20:14.7Z,1,REGULAR,rebound,defensive,[],1628392,,,1610612752,23,26,2023-11-25T01:20:17Z,1280000,False,,,0,,I. Hartenstein REBOUND (Off:0 Def:2),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Right,,,127.0,2.0,2.0,0.0,,,,,,,,,,,,,,
129,PT00M22.40S,2023-11-25T01:20:27.4Z,1,REGULAR,turnover,bad pass,[],203944,,,1610612752,23,26,2023-11-25T01:20:30Z,1290000,False,,,0,,J. Randle bad pass TURNOVER (4 TO),"[203944, 1626196]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,4.0,Richardson,1626196.0,,
130,PT00M22.40S,2023-11-25T01:20:27.4Z,1,REGULAR,steal,,[],1626196,,,1610612748,23,26,2023-11-25T01:20:29Z,1300000,False,,,0,,J. Richardson STEAL (1 STL),[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
131,PT00M21.30S,2023-11-25T01:20:29.6Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626196,7.046649145860711,48.529411764705884,1610612748,23,28,2023-11-25T01:20:37Z,1310000,False,7.0,14.0,1,left,J. Richardson running DUNK (7 PTS),[1626196],1610612748.0,MIA,running,,,Richardson,J. Richardson,,,,,Restricted Area,0-8 Center,1.56,Made,,,,,7.0,,,,,,,,,,,,,
132,PT00M06.70S,2023-11-25T01:20:48.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,81.68528252299606,35.049019607843135,1610612752,25,28,2023-11-25T01:20:54Z,1320000,False,-75.0,120.0,1,right,I. Quickley 14' turnaround Jump Shot (4 PTS),[1630193],1610612752.0,NYK,turnaround,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Left,14.11,Made,,,,,4.0,,,,,,,,,,,,,
133,PT00M00.70S,2023-11-25T01:21:05.9Z,1,REGULAR,3pt,Jump Shot,[],1628389,27.151773981603156,18.872549019607842,1610612748,25,28,2023-11-25T01:21:57Z,1330000,False,156.0,203.0,1,left,MISS B. Adebayo 25' pullup 3PT,[1628389],1610612748.0,MIA,pullup,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,25.55,Missed,,,,,,,,,,,,,,,,,,
134,PT00M00.10S,2023-11-25T01:21:06.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612748,25,28,2023-11-25T01:21:41Z,1340000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Right Center,,,133.0,,,,,,,,,,,,,,,,,
135,PT00M00.00S,2023-11-25T01:21:09.2Z,1,REGULAR,period,end,[],0,,,1610612748,25,28,2023-11-25T01:21:09Z,1350000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT12M00.00S,2023-11-25T01:23:56.6Z,2,REGULAR,substitution,out,['startperiod'],203944,,,1610612748,25,28,2023-11-25T01:24:43Z,1360000,False,,,0,,SUB out: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT12M00.00S,2023-11-25T01:23:56.6Z,2,REGULAR,substitution,out,['startperiod'],201567,,,1610612748,25,28,2023-11-25T01:24:43Z,1370000,False,,,0,,SUB out: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT12M00.00S,2023-11-25T01:23:56.6Z,2,REGULAR,substitution,in,['startperiod'],1629628,,,1610612748,25,28,2023-11-25T01:24:43Z,1380000,False,,,0,,SUB in: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT12M00.00S,2023-11-25T01:23:56.6Z,2,REGULAR,substitution,in,['startperiod'],1631306,,,1610612748,25,28,2023-11-25T01:24:43Z,1390000,False,,,0,,SUB in: C. Swider,[1631306],1610612748.0,MIA,,,,Swider,C. Swider,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT12M00.00S,2023-11-25T01:24:47.5Z,2,REGULAR,period,start,[],0,,,1610612752,25,28,2023-11-25T01:24:47Z,1400000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT11M38.00S,2023-11-25T01:25:08.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,81.94809461235218,50.245098039215684,1610612752,27,28,2023-11-25T01:25:13Z,1410000,False,1.0,117.0,1,right,I. Quickley 11' driving floating Jump Shot (6 PTS),[1630193],1610612752.0,NYK,driving floating,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Center,11.72,Made,,,,,6.0,,,,,,,,,,,,,
142,PT11M20.00S,2023-11-25T01:25:26.7Z,2,REGULAR,3pt,Jump Shot,[],1631306,31.09395532194481,65.68627450980392,1610612748,27,28,2023-11-25T01:25:34Z,1420000,False,-78.0,240.0,1,left,MISS C. Swider 25' 3PT,[1631306],1610612748.0,MIA,,,,Swider,C. Swider,,,,,Above the Break 3,24+ Center,25.23,Missed,,,,,,,,,,,,,,,,,,
143,PT11M18.00S,2023-11-25T01:25:28.7Z,2,REGULAR,rebound,defensive,[],1629628,,,1610612752,27,28,2023-11-25T01:25:34Z,1430000,False,,,0,,R. Barrett REBOUND (Off:0 Def:2),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Center,,,142.0,2.0,2.0,0.0,,,,,,,,,,,,,,
144,PT11M08.00S,2023-11-25T01:25:38.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,94.1688567674113,49.26470588235294,1610612752,29,28,2023-11-25T01:25:43Z,1440000,False,-4.0,2.0,1,right,R. Barrett reverse Layup (4 PTS),[1629628],1610612752.0,NYK,reverse,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,0.44,Made,,,,,4.0,,,,,,,,,,,,,
145,PT10M56.00S,2023-11-25T01:25:50.0Z,2,REGULAR,3pt,Jump Shot,[],1628997,5.601182654402102,94.85294117647058,1610612748,29,28,2023-11-25T01:25:55Z,1450000,False,-224.0,0.0,1,left,MISS C. Martin 3PT,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Left Corner 3,24+ Left,22.43,Missed,,,,,,,,,,,,,,,,,,
146,PT10M54.00S,2023-11-25T01:25:52.0Z,2,REGULAR,rebound,defensive,[],1628978,,,1610612752,29,28,2023-11-25T01:25:55Z,1460000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:1),[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Left Corner 3,24+ Left,,,145.0,1.0,1.0,0.0,,,,,,,,,,,,,,
147,PT10M41.00S,2023-11-25T01:26:06.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,85.49605781865965,43.38235294117647,1610612752,29,28,2023-11-25T01:26:12Z,1470000,False,-33.0,84.0,1,right,MISS I. Quickley 9' driving floating Shot,[1630193],1610612752.0,NYK,driving floating,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Center,9.01,Missed,,,,,,,,,,,,,,,,,,
148,PT10M40.00S,2023-11-25T01:26:07.0Z,2,REGULAR,rebound,defensive,[],1628997,,,1610612748,29,28,2023-11-25T01:26:12Z,1480000,False,,,0,,C. Martin REBOUND (Off:0 Def:2),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,In The Paint (Non-RA),8-16 Center,,,147.0,2.0,2.0,0.0,,,,,,,,,,,,,,
149,PT10M34.00S,2023-11-25T01:26:12.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628997,7.440867279894875,52.20588235294118,1610612748,29,30,2023-11-25T01:26:24Z,1490000,False,-11.0,17.0,1,left,C. Martin running finger roll Layup (2 PTS),[1628997],1610612748.0,MIA,running finger roll,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,2.06,Made,,,,,2.0,,,,,,,,,,,,,
150,PT10M16.00S,2023-11-25T01:26:31.0Z,2,REGULAR,3pt,Jump Shot,[],1630193,71.04139290407359,72.79411764705883,1610612752,29,30,2023-11-25T01:26:36Z,1500000,False,114.0,220.0,1,right,MISS I. Quickley 24' 3PT,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,24.75,Missed,,,,,,,,,,,,,,,,,,
151,PT10M14.00S,2023-11-25T01:26:33.0Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,29,30,2023-11-25T01:26:36Z,1510000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:3),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,,,150.0,3.0,3.0,0.0,,,,,,,,,,,,,,
152,PT10M07.00S,2023-11-25T01:26:39.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631170,6.521024967148489,50.245098039215684,1610612748,29,30,2023-11-25T01:26:49Z,1520000,False,-1.0,9.0,1,left,MISS J. Jaquez Jr. running Layup,[1631170],1610612748.0,MIA,running,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,0.89,Missed,,,,,,,,,,,,,,,,,,
153,PT10M05.00S,2023-11-25T01:26:41.3Z,2,REGULAR,rebound,defensive,[],1630193,,,1610612752,29,30,2023-11-25T01:26:49Z,1530000,False,,,0,,I. Quickley REBOUND (Off:0 Def:1),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,,,152.0,1.0,1.0,0.0,,,,,,,,,,,,,,
154,PT09M58.00S,2023-11-25T01:26:48.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,87.20433639947439,44.36274509803921,1610612752,29,30,2023-11-25T01:26:55Z,1540000,False,-28.0,68.0,1,right,MISS R. Barrett 7' turnaround Shot,[1629628],1610612752.0,NYK,turnaround,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,7.34,Missed,,,,,,,,,,,,,,,,,,
155,PT09M56.00S,2023-11-25T01:26:50.4Z,2,REGULAR,rebound,offensive,[],1628392,,,1610612752,29,30,2023-11-25T01:26:55Z,1550000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:2),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,154.0,3.0,2.0,1.0,,,,,,,,,,,,,,
156,PT09M54.00S,2023-11-25T01:26:52.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628392,93.77463863337714,49.26470588235294,1610612752,31,30,2023-11-25T01:27:00Z,1560000,False,-4.0,6.0,1,right,I. Hartenstein putback Layup (2 PTS),[1628392],1610612752.0,NYK,putback,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,0.7,Made,,,,,2.0,,,,,,,,,,,,,
157,PT09M45.00S,2023-11-25T01:27:01.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631170,6.258212877792378,50.245098039215684,1610612748,31,30,2023-11-25T01:27:07Z,1570000,False,-1.0,6.0,1,left,MISS J. Jaquez Jr. driving Layup,[1631170],1610612748.0,MIA,driving,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,0.64,Missed,,,,,,,,,,,,,,,,,,
158,PT09M43.00S,2023-11-25T01:27:03.3Z,2,REGULAR,rebound,defensive,[],1628404,,,1610612752,31,30,2023-11-25T01:27:07Z,1580000,False,,,0,,J. Hart REBOUND (Off:0 Def:2),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,157.0,2.0,2.0,0.0,,,,,,,,,,,,,,
159,PT09M29.00S,2023-11-25T01:27:17.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,93.77463863337714,50.49019607843137,1610612752,33,30,2023-11-25T01:27:22Z,1590000,False,2.0,6.0,1,right,J. Hart cutting Layup (5 PTS) (I. Hartenstein 1 AST),"[1628404, 1628392]",1610612752.0,NYK,cutting,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,0.65,Made,,,,,5.0,I. Hartenstein,1628392.0,1.0,,,,,,,,,,
161,PT09M15.00S,2023-11-25T01:27:34.8Z,2,REGULAR,foul,personal,[],1628978,,,1610612748,33,30,2023-11-25T01:27:40Z,1610000,False,,,0,,D. DiVincenzo personal FOUL (1 PF),"[1628978, 1631170]",1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,8-16 Right,,,,,,,,,,,201639.0,1.0,0.0,Jaquez Jr.,1631170.0,,,,,
163,PT09M06.00S,2023-11-25T01:28:11.7Z,2,REGULAR,3pt,Jump Shot,[],1628997,31.750985545335087,50.73529411764706,1610612748,33,30,2023-11-25T01:28:19Z,1630000,False,-4.0,246.0,1,left,MISS C. Martin 24' 3PT,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Center,24.6,Missed,,,,,,,,,,,,,,,,,,
164,PT09M04.00S,2023-11-25T01:28:13.7Z,2,REGULAR,rebound,defensive,[],1628392,,,1610612752,33,30,2023-11-25T01:28:19Z,1640000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:3),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Center,,,163.0,4.0,3.0,1.0,,,,,,,,,,,,,,
165,PT08M59.00S,2023-11-25T01:28:19.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628404,93.38042049934296,46.32352941176471,1610612752,33,30,2023-11-25T01:28:24Z,1650000,False,-18.0,10.0,1,right,MISS J. Hart running Layup,[1628404],1610612752.0,NYK,running,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,2.08,Missed,,,,,,,,,,,,,,,,,,
166,PT08M57.00S,2023-11-25T01:28:21.6Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,33,30,2023-11-25T01:28:24Z,1660000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:4),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,165.0,4.0,4.0,0.0,,,,,,,,,,,,,,
167,PT08M49.00S,2023-11-25T01:28:28.8Z,2,REGULAR,2pt,Jump Shot,[],1631306,26.10052562417871,50.0,1610612748,33,30,2023-11-25T01:30:50Z,1670000,False,0.0,193.0,1,left,MISS C. Swider 19' pullup Shot,[1631306],1610612748.0,MIA,pullup,,,Swider,C. Swider,,,,,Mid-Range,16-24 Center,19.28,Missed,,,,,,,,,,,,,,,,,,
168,PT08M47.00S,2023-11-25T01:28:30.8Z,2,REGULAR,rebound,offensive,[],1628389,,,1610612748,33,30,2023-11-25T01:28:37Z,1680000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:4),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,16-24 Center,,,167.0,5.0,4.0,1.0,,,,,,,,,,,,,,
169,PT08M47.00S,2023-11-25T01:28:33.3Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628389,5.590000152587891,50.0,1610612748,33,32,2023-11-25T01:28:41Z,1690000,False,0.0,0.0,1,left,B. Adebayo tip Layup (11 PTS),[1628389],1610612748.0,MIA,tip,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,11.0,,,,,,,,,,,,,
