actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
258,PT04M05.00S,2023-11-09T01:32:28.6Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1629011,94.40999984741211,50.0,1610612752,54,33,2023-11-09T01:32:38Z,2520000,False,0.0,0.0,1,right,M. Robinson tip DUNK (8 PTS),[1629011],1610612752.0,NYK,tip,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,8.0,,,,,,,,,,,
259,PT03M54.00S,2023-11-09T01:32:39.0Z,2,REGULAR,2pt,Jump Shot,[],1630200,20.71287779237845,49.26470588235294,1610612759,54,35,2023-11-09T01:33:26Z,2530000,False,4.0,142.0,1,left,T. Jones 14' driving floating Jump Shot (6 PTS),[1630200],1610612759.0,SAS,driving floating,,,Jones,T. Jones,,,,,Mid-Range,8-16 Center,14.22,Made,,,,,,,6.0,,,,,,,,,,,
260,PT03M38.00S,2023-11-09T01:32:53.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,93.64323258869908,40.68627450980392,1610612752,54,35,2023-11-09T01:33:06Z,2540000,False,-47.0,7.0,1,right,MISS J. Brunson driving Layup,[1628973],1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,4.72,Missed,,,,,,,,,,,,,,,,,,
261,PT03M36.00S,2023-11-09T01:32:55.7Z,2,REGULAR,rebound,offensive,[],1628978,,,1610612752,54,35,2023-11-09T01:44:30Z,2550000,False,,,0,,D. DiVincenzo REBOUND (Off:1 Def:2),[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),0-8 Center,,,260.0,3.0,2.0,1.0,,,,,,,,,,,,,,
262,PT03M28.00S,2023-11-09T01:33:10.8Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1628973,83.52496714848883,18.627450980392158,1610612752,54,35,2023-11-09T01:44:33Z,2560000,False,-157.0,102.0,1,right,MISS J. Brunson 18' step back Shot,[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Left,18.74,Missed,,,,,,,,,,,,,,,,,,
263,PT03M26.00S,2023-11-09T01:33:12.8Z,2,REGULAR,rebound,defensive,[],1629640,,,1610612759,54,35,2023-11-09T01:44:40Z,2570000,False,,,0,,K. Johnson REBOUND (Off:0 Def:1),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Mid-Range,16-24 Left,,,262.0,1.0,1.0,0.0,,,,,,,,,,,,,,
264,PT03M18.00S,2023-11-09T01:33:13.9Z,2,REGULAR,3pt,Jump Shot,[],203926,29.911300919842315,66.91176470588235,1610612759,54,38,2023-11-09T01:33:17Z,2580000,False,-85.0,229.0,1,left,D. McDermott 24' 3PT  (8 PTS) (T. Jones 1 AST),"[203926, 1630200]",1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Left Center,24.38,Made,,,,,,,8.0,T. Jones,1630200.0,1.0,,,,,,,,
266,PT03M07.00S,2023-11-09T01:33:29.8Z,2,REGULAR,timeout,full,['team'],0,,,1610612752,54,38,2023-11-09T01:33:29Z,2600000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT03M07.00S,2023-11-09T01:33:29.9Z,2,REGULAR,substitution,out,[],1628978,,,1610612752,54,38,2023-11-09T01:34:58Z,2610000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT03M07.00S,2023-11-09T01:33:29.9Z,2,REGULAR,substitution,out,[],1628404,,,1610612752,54,38,2023-11-09T01:34:58Z,2620000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT03M07.00S,2023-11-09T01:33:29.9Z,2,REGULAR,substitution,out,[],1630193,,,1610612752,54,38,2023-11-09T01:34:58Z,2630000,False,,,0,,SUB out: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT03M07.00S,2023-11-09T01:33:29.9Z,2,REGULAR,substitution,out,[],1629646,,,1610612752,54,38,2023-11-09T01:34:58Z,2640000,False,,,0,,SUB out: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT03M07.00S,2023-11-09T01:33:29.9Z,2,REGULAR,substitution,in,[],1629656,,,1610612752,54,38,2023-11-09T01:34:58Z,2650000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT03M07.00S,2023-11-09T01:33:29.9Z,2,REGULAR,substitution,in,[],1629628,,,1610612752,54,38,2023-11-09T01:34:58Z,2660000,False,,,0,,SUB in: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT03M07.00S,2023-11-09T01:33:29.9Z,2,REGULAR,substitution,in,[],203944,,,1610612752,54,38,2023-11-09T01:34:58Z,2670000,False,,,0,,SUB in: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT03M07.00S,2023-11-09T01:33:29.9Z,2,REGULAR,substitution,in,[],1641705,,,1610612752,54,38,2023-11-09T01:34:58Z,2680000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT03M01.00S,2023-11-09T01:35:08.3Z,2,REGULAR,3pt,Jump Shot,[],1628973,79.188567674113,91.66666666666666,1610612752,57,38,2023-11-09T01:35:16Z,2690000,False,208.0,143.0,1,right,J. Brunson 25' 3PT  (7 PTS) (J. Randle 2 AST),"[1628973, 203944]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,25.27,Made,,,,,,,7.0,J. Randle,203944.0,2.0,,,,,,,,
277,PT02M49.00S,2023-11-09T01:35:19.7Z,2,REGULAR,2pt,Jump Shot,[],1630170,18.610381077529567,19.607843137254903,1610612759,57,40,2023-11-09T01:35:50Z,2710000,False,152.0,122.0,1,left,D. Vassell 19' pullup Jump Shot (4 PTS) (K. Johnson 3 AST),"[1630170, 1629640]",1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Right Center,19.52,Made,,,,,,,4.0,K. Johnson,1629640.0,3.0,,,,,,,,
279,PT02M37.00S,2023-11-09T01:35:32.7Z,2,REGULAR,turnover,lost ball,[],203944,,,1610612752,57,40,2023-11-09T01:35:39Z,2730000,False,,,0,,J. Randle lost ball TURNOVER (2 TO),"[203944, 1630200]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,2.0,Jones,1630200.0
280,PT02M37.00S,2023-11-09T01:35:32.7Z,2,REGULAR,steal,,[],1630200,,,1610612759,57,40,2023-11-09T01:35:34Z,2740000,False,,,0,,T. Jones STEAL (1 STL),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
281,PT02M33.00S,2023-11-09T01:35:37.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630170,6.1268068331143235,49.754901960784316,1610612759,57,40,2023-11-09T01:35:50Z,2750000,False,1.0,5.0,1,left,MISS D. Vassell running finger roll Layup,[1630170],1610612759.0,SAS,running finger roll,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,0.52,Missed,,,,,,,,,,,,,,,,,,
282,PT02M31.00S,2023-11-09T01:35:39.3Z,2,REGULAR,rebound,defensive,[],203944,,,1610612752,57,40,2023-11-09T01:35:50Z,2760000,False,,,0,,J. Randle REBOUND (Off:2 Def:5),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,281.0,7.0,5.0,2.0,,,,,,,,,,,,,,
283,PT02M26.00S,2023-11-09T01:35:43.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628973,94.03745072273325,95.83333333333334,1610612752,60,40,2023-11-09T01:35:54Z,2770000,False,229.0,4.0,1,right,J. Brunson 3PT  (10 PTS) (Q. Grimes 2 AST),"[1628973, 1629656]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Right Corner 3,24+ Right,22.92,Made,,,,,,,10.0,Q. Grimes,1629656.0,2.0,,,,,,,,
285,PT02M16.00S,2023-11-09T01:35:54.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629640,5.601182654402102,50.49019607843137,1610612759,60,42,2023-11-09T01:38:02Z,2790000,False,-2.0,0.0,1,left,K. Johnson cutting DUNK (2 PTS) (T. Jones 2 AST),"[1629640, 1630200]",1610612759.0,SAS,cutting,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,0.25,Made,,,,,,,2.0,T. Jones,1630200.0,2.0,,,,,,,,
287,PT01M56.00S,2023-11-09T01:36:13.4Z,2,REGULAR,3pt,Jump Shot,[],1629656,92.46057818659659,4.411764705882353,1610612752,60,42,2023-11-09T01:36:30Z,2810000,False,-228.0,18.0,1,right,MISS Q. Grimes 3PT,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Left Corner 3,24+ Left,22.86,Missed,,,,,,,,,,,,,,,,,,
288,PT01M54.00S,2023-11-09T01:36:15.4Z,2,REGULAR,rebound,defensive,[],1629640,,,1610612759,60,42,2023-11-09T01:36:30Z,2820000,False,,,0,,K. Johnson REBOUND (Off:0 Def:2),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Left Corner 3,24+ Left,,,287.0,2.0,2.0,0.0,,,,,,,,,,,,,,
289,PT01M51.00S,2023-11-09T01:36:22.2Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630200,7.703679369250986,50.73529411764706,1610612759,60,44,2023-11-09T01:38:46Z,2830000,False,-4.0,20.0,1,left,T. Jones running Layup (8 PTS) (D. McDermott 1 AST),"[1630200, 203926]",1610612759.0,SAS,running,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,2.02,Made,,,,,,,8.0,D. McDermott,203926.0,1.0,,,,,,,,
291,PT01M51.00S,2023-11-09T01:36:25.3Z,2,REGULAR,foul,personal,['1freethrow'],1628973,,,1610612759,60,44,2023-11-09T01:36:29Z,2850000,False,,,0,,J. Brunson shooting personal FOUL (1 PF) (Jones 1 FT),"[1628973, 1630200]",1610612752.0,NYK,shooting,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1148.0,1.0,0.0,Jones,1630200.0,,,
295,PT01M51.00S,2023-11-09T01:36:25.3Z,2,REGULAR,substitution,out,[],203926,,,1610612759,60,44,2023-11-09T01:36:45Z,2870000,False,,,0,,SUB out: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT01M51.00S,2023-11-09T01:36:25.3Z,2,REGULAR,substitution,in,[],1631110,,,1610612759,60,44,2023-11-09T01:36:45Z,2880000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT01M51.00S,2023-11-09T01:36:56.0Z,2,REGULAR,freethrow,1 of 1,[],1630200,,,1610612759,60,44,2023-11-09T01:36:56Z,2890000,False,,,0,,MISS T. Jones Free Throw 1 of 1,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
298,PT01M49.00S,2023-11-09T01:36:58.0Z,2,REGULAR,rebound,defensive,[],1629011,,,1610612752,60,44,2023-11-09T01:36:59Z,2900000,False,,,0,,M. Robinson REBOUND (Off:3 Def:3),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,297.0,6.0,3.0,3.0,,,,,,,,,,,,,,
299,PT01M40.00S,2023-11-09T01:37:06.8Z,2,REGULAR,3pt,Jump Shot,[],1628973,71.56701708278581,21.323529411764707,1610612752,63,44,2023-11-09T01:37:10Z,2910000,False,-143.0,215.0,1,right,J. Brunson 25' 3PT pullup (13 PTS),[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,25.83,Made,,,,,,,13.0,,,,,,,,,,,
300,PT01M29.00S,2023-11-09T01:37:16.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630200,7.5722733245729295,47.05882352941176,1610612759,63,46,2023-11-09T01:37:22Z,2920000,False,15.0,19.0,1,left,T. Jones driving floating bank Jump Shot (10 PTS),[1630200],1610612759.0,SAS,driving floating bank,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,2.38,Made,,,,,,,10.0,,,,,,,,,,,
301,PT01M19.00S,2023-11-09T01:37:26.1Z,2,REGULAR,3pt,Jump Shot,[],1628973,76.69185282522996,87.00980392156863,1610612752,63,46,2023-11-09T01:37:31Z,2930000,False,185.0,167.0,1,right,MISS J. Brunson 24' pullup 3PT,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,24.9,Missed,,,,,,,,,,,,,,,,,,
302,PT01M17.00S,2023-11-09T01:37:28.1Z,2,REGULAR,rebound,defensive,[],1631110,,,1610612759,63,46,2023-11-09T01:37:31Z,2940000,False,,,0,,J. Sochan REBOUND (Off:0 Def:3),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Right Center,,,301.0,3.0,3.0,0.0,,,,,,,,,,,,,,
303,PT01M07.00S,2023-11-09T01:37:39.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631110,10.726018396846255,49.26470588235294,1610612759,63,48,2023-11-09T01:37:42Z,2950000,False,4.0,48.0,1,left,J. Sochan turnaround Jump Shot (7 PTS) (K. Johnson 4 AST),"[1631110, 1629640]",1610612759.0,SAS,turnaround,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,4.84,Made,,,,,,,7.0,K. Johnson,1629640.0,4.0,,,,,,,,
305,PT00M54.00S,2023-11-09T01:37:52.9Z,2,REGULAR,3pt,Jump Shot,[],203944,70.77858081471747,22.794117647058822,1610612752,63,48,2023-11-09T01:38:00Z,2970000,False,-136.0,222.0,1,right,MISS J. Randle 26' 3PT,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,26.05,Missed,,,,,,,,,,,,,,,,,,
306,PT00M52.70S,2023-11-09T01:37:54.2Z,2,REGULAR,rebound,defensive,[],1631110,,,1610612759,63,48,2023-11-09T01:38:00Z,2980000,False,,,0,,J. Sochan REBOUND (Off:0 Def:4),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Left Center,,,305.0,4.0,4.0,0.0,,,,,,,,,,,,,,
307,PT00M47.00S,2023-11-09T01:37:59.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630170,28.597240473061763,15.686274509803921,1610612759,63,48,2023-11-09T01:40:05Z,2990000,False,172.0,216.0,1,left,MISS D. Vassell 27' running 3PT,[1630170],1610612759.0,SAS,running,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,27.61,Missed,,,,,,,,,,,,,,,,,,
308,PT00M44.20S,2023-11-09T01:38:02.6Z,2,REGULAR,rebound,defensive,[],1629011,,,1610612752,63,48,2023-11-09T01:38:08Z,3000000,False,,,0,,M. Robinson REBOUND (Off:3 Def:4),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Above the Break 3,24+ Right Center,,,307.0,7.0,4.0,3.0,,,,,,,,,,,,,,
309,PT00M26.10S,2023-11-09T01:38:21.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,91.80354796320631,51.71568627450981,1610612752,65,48,2023-11-09T01:38:24Z,3010000,False,9.0,25.0,1,right,R. Barrett Layup (10 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,2.6,Made,,,,,,,10.0,,,,,,,,,,,
310,PT00M04.70S,2023-11-09T01:38:46.6Z,2,REGULAR,3pt,Jump Shot,[],1631110,20.18725361366623,7.352941176470589,1610612759,65,51,2023-11-09T01:38:49Z,3020000,False,213.0,137.0,1,left,J. Sochan 25' 3PT  (10 PTS) (D. Vassell 2 AST),"[1631110, 1630170]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Right Center,25.36,Made,,,,,,,10.0,D. Vassell,1630170.0,2.0,,,,,,,,
312,PT00M02.50S,2023-11-09T01:38:56.6Z,2,REGULAR,foul,personal,[],1631110,,,1610612752,65,51,2023-11-09T01:39:03Z,3040000,False,,,0,,J. Sochan personal FOUL (2 PF),"[1631110, 203944]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,202007.0,2.0,0.0,Randle,203944.0,,,
314,PT00M00.10S,2023-11-09T01:39:20.0Z,2,REGULAR,2pt,Jump Shot,[],1629628,71.96123521681997,58.82352941176471,1610612752,65,51,2023-11-09T01:39:26Z,3060000,False,44.0,211.0,1,right,MISS R. Barrett 21' pullup Shot,[1629628],1610612752.0,NYK,pullup,,,Barrett,R. Barrett,,,,,Mid-Range,16-24 Center,21.57,Missed,,,,,,,,,,,,,,,,,,
315,PT00M00.10S,2023-11-09T01:39:20.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612752,65,51,2023-11-09T01:39:26Z,3070000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Mid-Range,16-24 Center,,,314.0,,,,,,,,,,,,,,,,,
316,PT00M00.00S,2023-11-09T01:39:24.2Z,2,REGULAR,period,end,[],0,,,1610612752,65,51,2023-11-09T01:39:24Z,3080000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT12M00.00S,2023-11-09T01:54:51.7Z,3,REGULAR,substitution,out,['startperiod'],1630200,,,1610612752,65,51,2023-11-09T01:55:17Z,3090000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT12M00.00S,2023-11-09T01:54:51.7Z,3,REGULAR,substitution,out,['startperiod'],1630170,,,1610612752,65,51,2023-11-09T01:55:17Z,3100000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT12M00.00S,2023-11-09T01:54:51.7Z,3,REGULAR,substitution,in,['startperiod'],1631103,,,1610612752,65,51,2023-11-09T01:55:17Z,3110000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT12M00.00S,2023-11-09T01:54:51.7Z,3,REGULAR,substitution,in,['startperiod'],1628380,,,1610612752,65,51,2023-11-09T01:55:17Z,3120000,False,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2023-11-09T01:55:17.1Z,3,REGULAR,period,start,[],0,,,1610612759,65,51,2023-11-09T01:55:18Z,3130000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT11M44.00S,2023-11-09T01:55:32.1Z,3,REGULAR,3pt,Jump Shot,[],1631110,92.72339027595268,4.166666666666666,1610612759,65,51,2023-11-09T01:55:38Z,3140000,False,-229.0,16.0,1,right,MISS J. Sochan 3PT,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Left Corner 3,24+ Left,22.98,Missed,,,,,,,,,,,,,,,,,,
323,PT11M42.00S,2023-11-09T01:55:34.1Z,3,REGULAR,rebound,defensive,[],1629011,,,1610612752,65,51,2023-11-09T01:55:38Z,3150000,False,,,0,,M. Robinson REBOUND (Off:3 Def:5),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Left Corner 3,24+ Left,,,322.0,8.0,5.0,3.0,,,,,,,,,,,,,,
324,PT11M30.00S,2023-11-09T01:55:46.6Z,3,REGULAR,3pt,Jump Shot,[],1629628,6.389618922470433,4.166666666666666,1610612752,65,51,2023-11-09T01:55:52Z,3160000,False,229.0,8.0,1,left,MISS R. Barrett 3PT,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Right Corner 3,24+ Right,22.93,Missed,,,,,,,,,,,,,,,,,,
325,PT11M28.00S,2023-11-09T01:55:48.6Z,3,REGULAR,rebound,defensive,[],1629640,,,1610612759,65,51,2023-11-09T01:55:52Z,3170000,False,,,0,,K. Johnson REBOUND (Off:0 Def:3),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Right Corner 3,24+ Right,,,324.0,3.0,3.0,0.0,,,,,,,,,,,,,,
326,PT11M20.00S,2023-11-09T01:56:00.2Z,3,REGULAR,turnover,out-of-bounds,[],1628380,,,1610612759,65,51,2023-11-09T01:59:46Z,3180000,False,,,0,,Z. Collins bad pass out-of-bounds TURNOVER (1 TO),[1628380],1610612759.0,SAS,bad pass,,,Collins,Z. Collins,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,202007.0,,,,,1.0,,
327,PT10M58.00S,2023-11-09T01:56:23.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628973,19.136005256241788,6.372549019607843,1610612752,65,51,2023-11-09T01:56:30Z,3190000,False,218.0,127.0,1,left,MISS J. Brunson 25' 3PT,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,25.26,Missed,,,,,,,,,,,,,,,,,,
328,PT10M55.00S,2023-11-09T01:56:26.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612752,65,51,2023-11-09T01:56:30Z,3200000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Right Center,,,327.0,,,,,,,,,,,,,,,,,
330,PT10M42.00S,2023-11-09T01:56:52.1Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629628,28.07161629434954,77.45098039215686,1610612752,68,51,2023-11-09T01:56:56Z,3220000,False,-137.0,211.0,1,left,R. Barrett 25' 3PT  (13 PTS) (Q. Grimes 3 AST),"[1629628, 1629656]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Left Center,25.21,Made,,,,,,,13.0,Q. Grimes,1629656.0,3.0,,,,,,,,
332,PT10M25.00S,2023-11-09T01:57:09.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,95.48291721419186,51.71568627450981,1610612759,68,53,2023-11-09T01:57:13Z,3240000,False,9.0,-10.0,1,right,K. Johnson cutting Layup (4 PTS) (J. Sochan 4 AST),"[1629640, 1631110]",1610612759.0,SAS,cutting,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,1.32,Made,,,,,,,4.0,J. Sochan,1631110.0,4.0,,,,,,,,
334,PT10M07.00S,2023-11-09T01:57:26.3Z,3,REGULAR,2pt,Jump Shot,[],1628973,21.23850197109067,49.50980392156863,1610612752,70,53,2023-11-09T01:57:30Z,3260000,False,2.0,147.0,1,left,J. Brunson 14' pullup Jump Shot (15 PTS),[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Center,14.71,Made,,,,,,,15.0,,,,,,,,,,,
335,PT09M58.00S,2023-11-09T01:57:39.1Z,3,REGULAR,foul,personal,[],1628973,,,1610612759,70,53,2023-11-09T01:58:07Z,3270000,False,,,0,,J. Brunson personal FOUL (2 PF),"[1628973, 1631110]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1148.0,2.0,0.0,Sochan,1631110.0,,,
337,PT09M51.00S,2023-11-09T01:58:03.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631110,89.83245729303549,58.333333333333336,1610612759,70,53,2023-11-09T01:58:12Z,3290000,False,42.0,43.0,1,right,MISS J. Sochan 6' turnaround Shot,[1631110],1610612759.0,SAS,turnaround,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,6.0,Missed,,,,,,,,,,,,,,,,,,
338,PT09M49.00S,2023-11-09T01:58:05.5Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,70,53,2023-11-09T01:58:12Z,3300000,False,,,0,,J. Randle REBOUND (Off:2 Def:6),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,337.0,8.0,6.0,2.0,,,,,,,,,,,,,,
339,PT09M41.00S,2023-11-09T01:58:13.1Z,3,REGULAR,3pt,Jump Shot,[],1629656,14.14257555847569,3.9215686274509802,1610612752,73,53,2023-11-09T01:58:16Z,3310000,False,230.0,80.0,1,left,Q. Grimes 24' 3PT  (8 PTS) (J. Brunson 5 AST),"[1629656, 1628973]",1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Right Corner 3,24+ Right,24.4,Made,,,,,,,8.0,J. Brunson,1628973.0,5.0,,,,,,,,
341,PT09M41.00S,2023-11-09T01:58:17.3Z,3,REGULAR,timeout,full,['team'],0,,,1610612759,73,53,2023-11-09T01:58:17Z,3330000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT09M29.00S,2023-11-09T02:01:47.4Z,3,REGULAR,3pt,Jump Shot,[],1629640,93.9060446780552,3.431372549019608,1610612759,73,53,2023-11-09T02:01:53Z,3340000,False,-233.0,5.0,1,right,MISS K. Johnson 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Left Corner 3,24+ Left,23.28,Missed,,,,,,,,,,,,,,,,,,
343,PT09M27.00S,2023-11-09T02:01:49.4Z,3,REGULAR,rebound,defensive,[],1629011,,,1610612752,73,53,2023-11-09T02:01:53Z,3350000,False,,,0,,M. Robinson REBOUND (Off:3 Def:6),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Left Corner 3,24+ Left,,,342.0,9.0,6.0,3.0,,,,,,,,,,,,,,
