actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
85,PT05M01.00S,2023-12-25T17:23:25.7Z,1,REGULAR,substitution,in,[],1641748,,,1610612749,20,16,2023-12-25T17:25:04Z,787500,False,,,0,,SUB in: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT04M45.00S,2023-12-25T17:23:41.9Z,1,REGULAR,3pt,Jump Shot,[],203081,70.25295663600527,25.0,1610612749,20,16,2023-12-25T17:24:32Z,790000,False,-125.0,227.0,1,right,MISS D. Lillard 25' pullup 3PT,[203081],1610612749.0,MIL,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,25.92,Missed,,,,,,,,,,,,,,,,,,
86,PT04M45.00S,2023-12-25T17:23:41.9Z,1,REGULAR,rebound,offensive,[],1641748,,,1610612749,20,16,2023-12-25T17:23:49Z,800000,False,,,0,,A. Jackson Jr. REBOUND (Off:1 Def:0),[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,83.0,1.0,0.0,1.0,,,,,,,,,,
88,PT04M45.00S,2023-12-25T17:23:59.4Z,1,REGULAR,foul,personal,['2freethrow'],1628404,,,1610612749,20,16,2023-12-25T17:24:05Z,820000,False,,,0,,J. Hart shooting personal FOUL (1 PF) (Jackson Jr. 2 FT),"[1628404, 1641748]",1610612752.0,NYK,shooting,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628953.0,1.0,0.0,Jackson Jr.,1641748.0
90,PT04M45.00S,2023-12-25T17:24:09.5Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1641748,,,1610612749,20,17,2023-12-25T17:24:09Z,840000,False,,,0,,A. Jackson Jr. Free Throw 1 of 2 (1 PTS),[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
91,PT04M45.00S,2023-12-25T17:24:27.9Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1641748,,,1610612749,20,18,2023-12-25T17:24:27Z,850000,False,,,0,,A. Jackson Jr. Free Throw 2 of 2 (2 PTS),[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
92,PT04M40.00S,2023-12-25T17:24:35.5Z,1,REGULAR,3pt,Jump Shot,[],1628978,25.04927726675427,83.08823529411765,1610612752,20,18,2023-12-25T17:25:09Z,860000,False,-165.0,183.0,1,left,MISS D. DiVincenzo 24' 3PT,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,24.67,Missed,,,,,,,,,,,,,,,,,,
93,PT04M37.00S,2023-12-25T17:24:38.2Z,1,REGULAR,rebound,defensive,[],1626171,,,1610612749,20,18,2023-12-25T17:24:38Z,870000,False,,,0,,B. Portis REBOUND (Off:0 Def:1),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,,,,,,,92.0,1.0,1.0,0.0,,,,,,,,,,
94,PT04M32.00S,2023-12-25T17:24:43.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203081,70.12155059132719,77.69607843137256,1610612749,20,18,2023-12-25T17:25:17Z,880000,False,138.0,228.0,1,right,MISS D. Lillard 26' running 3PT,[203081],1610612749.0,MIL,running,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,26.71,Missed,,,,,,,,,,,,,,,,,,
95,PT04M28.00S,2023-12-25T17:24:47.7Z,1,REGULAR,rebound,defensive,[],1628978,,,1610612752,20,18,2023-12-25T17:25:17Z,890000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:1),[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,,,,,,,94.0,1.0,1.0,0.0,,,,,,,,,,
97,PT04M23.00S,2023-12-25T17:24:52.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629628,6.258212877792378,50.245098039215684,1610612752,22,18,2023-12-25T17:25:08Z,900000,False,-1.0,6.0,1,left,R. Barrett driving Layup (14 PTS) (D. DiVincenzo 2 AST),"[1629628, 1628978]",1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,0.64,Made,14.0,D. DiVincenzo,1628978.0,2.0,,,,,,,,,,,,,,
99,PT04M03.00S,2023-12-25T17:25:12.1Z,1,REGULAR,2pt,Jump Shot,[],1626171,90.75229960578186,24.754901960784316,1610612749,22,20,2023-12-25T17:25:56Z,920000,False,-126.0,34.0,1,right,B. Portis 13' fadeaway Jump Shot (2 PTS),[1626171],1610612749.0,MIL,fadeaway,,,Portis,B. Portis,,,,,Mid-Range,8-16 Left,13.08,Made,2.0,,,,,,,,,,,,,,,,,
100,PT03M46.00S,2023-12-25T17:25:29.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,9.149145860709593,50.49019607843137,1610612752,24,20,2023-12-25T17:25:36Z,930000,False,-2.0,34.0,1,left,J. Brunson floating Jump Shot (10 PTS),[1628973],1610612752.0,NYK,floating,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,3.36,Made,10.0,,,,,,,,,,,,,,,,,
101,PT03M32.00S,2023-12-25T17:25:43.8Z,1,REGULAR,turnover,lost ball,[],1626171,,,1610612749,24,20,2023-12-25T17:25:48Z,940000,False,,,0,,B. Portis lost ball TURNOVER (1 TO),"[1626171, 1628978]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,DiVincenzo,1628978.0,,,,,,,
102,PT03M32.00S,2023-12-25T17:25:43.8Z,1,REGULAR,steal,,[],1628978,,,1610612752,24,20,2023-12-25T17:25:46Z,950000,False,,,0,,D. DiVincenzo STEAL (1 STL),[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
103,PT03M26.00S,2023-12-25T17:25:49.6Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629628,5.469776609724048,95.58823529411765,1610612752,24,20,2023-12-25T17:25:57Z,960000,False,-228.0,-1.0,1,left,MISS R. Barrett running 3PT,[1629628],1610612752.0,NYK,running,,,Barrett,R. Barrett,,,,,Left Corner 3,24+ Left,22.79,Missed,,,,,,,,,,,,,,,,,,
104,PT03M21.00S,2023-12-25T17:25:54.6Z,1,REGULAR,rebound,defensive,[],203081,,,1610612749,24,20,2023-12-25T17:25:57Z,970000,False,,,0,,D. Lillard REBOUND (Off:0 Def:1),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Left Corner 3,24+ Left,,,,,,,103.0,1.0,1.0,0.0,,,,,,,,,,
105,PT03M17.00S,2023-12-25T17:25:58.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626171,94.1688567674113,48.77450980392157,1610612749,24,22,2023-12-25T17:26:12Z,980000,False,-6.0,2.0,1,right,B. Portis running Layup (4 PTS) (D. Lillard 3 AST),"[1626171, 203081]",1610612749.0,MIL,running,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,0.65,Made,4.0,D. Lillard,203081.0,3.0,,,,,,,,,,,,,,
107,PT03M04.00S,2023-12-25T17:26:11.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,6.1268068331143235,48.03921568627451,1610612752,24,22,2023-12-25T17:26:19Z,1000000,False,10.0,5.0,1,left,MISS R. Barrett driving Layup,[1629628],1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,1.1,Missed,,,,,,,,,,,,,,,,,,
108,PT03M02.00S,2023-12-25T17:26:13.9Z,1,REGULAR,rebound,defensive,[],1626171,,,1610612749,24,22,2023-12-25T17:26:19Z,1010000,False,,,0,,B. Portis REBOUND (Off:0 Def:2),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,,,,107.0,2.0,2.0,0.0,,,,,,,,,,
109,PT02M59.00S,2023-12-25T17:26:19.8Z,1,REGULAR,foul,personal,[],1628392,,,1610612749,24,22,2023-12-25T17:27:25Z,1020000,False,,,0,,I. Hartenstein personal FOUL (1 PF),"[1628392, 203081]",1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Lillard,203081.0
118,PT02M59.00S,2023-12-25T17:26:36.7Z,1,REGULAR,substitution,out,[],1629628,,,1610612749,24,22,2023-12-25T17:27:23Z,1035000,False,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M59.00S,2023-12-25T17:26:36.7Z,1,REGULAR,substitution,out,[],1628978,,,1610612749,24,22,2023-12-25T17:27:23Z,1037500,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M59.00S,2023-12-25T17:26:36.7Z,1,REGULAR,substitution,out,[],201572,,,1610612749,24,22,2023-12-25T17:27:23Z,1038750,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M59.00S,2023-12-25T17:26:36.7Z,1,REGULAR,substitution,in,[],203944,,,1610612749,24,22,2023-12-25T17:27:23Z,1039375,False,,,0,,SUB in: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M59.00S,2023-12-25T17:26:36.7Z,1,REGULAR,substitution,in,[],1630193,,,1610612749,24,22,2023-12-25T17:27:23Z,1039687,False,,,0,,SUB in: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M59.00S,2023-12-25T17:26:36.7Z,1,REGULAR,substitution,in,[],203507,,,1610612749,24,22,2023-12-25T17:27:23Z,1039843,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT02M52.00S,2023-12-25T17:26:53.7Z,1,REGULAR,turnover,lost ball,[],203507,,,1610612749,24,22,2023-12-25T17:27:31Z,1040000,False,,,0,,G. Antetokounmpo lost ball TURNOVER (1 TO),"[203507, 1628404]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1.0,Hart,1628404.0,,,,,,,
112,PT02M52.00S,2023-12-25T17:26:53.7Z,1,REGULAR,steal,,[],1628404,,,1610612752,24,22,2023-12-25T17:28:32Z,1050000,False,,,0,,J. Hart STEAL (1 STL),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
113,PT02M44.00S,2023-12-25T17:27:01.3Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630193,26.888961892247043,17.647058823529413,1610612752,27,22,2023-12-25T17:28:31Z,1060000,False,162.0,200.0,1,left,I. Quickley 25' 3PT running (3 PTS) (J. Hart 2 AST),"[1630193, 1628404]",1610612752.0,NYK,running,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,25.75,Made,3.0,J. Hart,1628404.0,2.0,,,,,,,,,,,,,,
115,PT02M34.00S,2023-12-25T17:27:11.9Z,1,REGULAR,3pt,Jump Shot,[],203081,73.27529566360053,18.137254901960784,1610612749,27,22,2023-12-25T17:28:53Z,1080000,False,-159.0,199.0,1,right,MISS D. Lillard 25' pullup 3PT,[203081],1610612749.0,MIL,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,25.47,Missed,,,,,,,,,,,,,,,,,,
116,PT02M34.00S,2023-12-25T17:27:11.9Z,1,REGULAR,rebound,defensive,[],203944,,,1610612752,27,22,2023-12-25T17:27:36Z,1090000,False,,,0,,J. Randle REBOUND (Off:0 Def:2),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,,,,,,,115.0,2.0,2.0,0.0,,,,,,,,,,
117,PT02M26.00S,2023-12-25T17:27:20.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628973,8.09789750328515,50.0,1610612752,29,22,2023-12-25T17:27:42Z,1100000,False,0.0,24.0,1,left,J. Brunson running Layup (12 PTS),[1628973],1610612752.0,NYK,running,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,2.36,Made,12.0,,,,,,,,,,,,,,,,,
124,PT02M02.00S,2023-12-25T17:27:44.7Z,1,REGULAR,3pt,Jump Shot,[],1641748,72.61826544021025,78.67647058823529,1610612749,29,22,2023-12-25T17:29:16Z,1110000,False,143.0,205.0,1,right,MISS A. Jackson Jr. 25' step back 3PT,[1641748],1610612749.0,MIL,step back,,,Jackson Jr.,A. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,25.01,Missed,,,,,,,,,,,,,,,,,,
125,PT02M00.00S,2023-12-25T17:27:46.7Z,1,REGULAR,rebound,offensive,[],1626171,,,1610612749,29,22,2023-12-25T19:00:02Z,1120000,False,,,0,,B. Portis REBOUND (Off:1 Def:2),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,,,,,,,124.0,3.0,2.0,1.0,,,,,,,,,,
299,PT01M58.00S,2023-12-25T17:27:49.0Z,1,REGULAR,turnover,bad pass,[],1626171,,,1610612749,29,22,2023-12-25T19:00:21Z,1135000,False,,,0,,B. Portis bad pass TURNOVER (2 TO),"[1626171, 1628404]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,Hart,1628404.0,,,,,,,
300,PT01M58.00S,2023-12-25T17:27:49.0Z,1,REGULAR,steal,,[],1628404,,,1610612752,29,22,2023-12-25T17:58:33Z,1142500,False,,,0,,J. Hart STEAL (2 STL),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
301,PT01M57.00S,2023-12-25T17:27:51.2Z,1,REGULAR,turnover,bad pass,[],1628404,,,1610612752,29,22,2023-12-25T19:00:31Z,1146250,False,,,0,,J. Hart bad pass TURNOVER (1 TO),"[1628404, 1641748]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,Jackson Jr.,1641748.0,,,,,,,
302,PT01M57.00S,2023-12-25T17:27:51.2Z,1,REGULAR,steal,,[],1641748,,,1610612749,29,22,2023-12-25T17:59:03Z,1148125,False,,,0,,A. Jackson Jr. STEAL (1 STL),[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
128,PT01M53.00S,2023-12-25T17:27:53.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641748,94.56307490144546,53.18627450980392,1610612749,29,22,2023-12-25T17:59:03Z,1150000,False,16.0,-1.0,1,right,MISS A. Jackson Jr. driving Layup,[1641748],1610612749.0,MIL,driving,,,Jackson Jr.,A. Jackson Jr.,,,,,Restricted Area,0-8 Center,1.6,Missed,,,,,,,,,,,,,,,,,,
129,PT01M51.00S,2023-12-25T17:27:55.4Z,1,REGULAR,rebound,defensive,[],1628392,,,1610612752,29,22,2023-12-25T17:28:08Z,1160000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:2),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,128.0,3.0,2.0,1.0,,,,,,,,,,
130,PT01M47.00S,2023-12-25T17:27:59.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203944,5.863994743758213,51.9607843137255,1610612752,31,22,2023-12-25T17:28:12Z,1170000,False,-10.0,3.0,1,left,J. Randle running Layup (2 PTS),[203944],1610612752.0,NYK,running,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,1.01,Made,2.0,,,,,,,,,,,,,,,,,
131,PT01M32.00S,2023-12-25T17:28:14.0Z,1,REGULAR,2pt,Jump Shot,[],203081,74.45795006570303,63.23529411764706,1610612749,31,24,2023-12-25T17:28:23Z,1180000,False,66.0,188.0,1,right,D. Lillard 19' step back Jump Shot (2 PTS),[203081],1610612749.0,MIL,step back,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Right Center,19.89,Made,2.0,,,,,,,,,,,,,,,,,
132,PT01M12.00S,2023-12-25T17:28:38.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,8.360709592641262,42.64705882352941,1610612752,33,24,2023-12-25T17:28:44Z,1190000,False,37.0,26.0,1,left,J. Brunson driving floating Jump Shot (14 PTS),[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,4.51,Made,14.0,,,,,,,,,,,,,,,,,
133,PT01M12.00S,2023-12-25T17:28:41.7Z,1,REGULAR,foul,personal,['1freethrow'],1626171,,,1610612752,33,24,2023-12-25T17:29:02Z,1200000,False,,,0,,B. Portis shooting personal FOUL (1 PF) (Brunson 1 FT),"[1626171, 1628973]",1610612749.0,MIL,shooting,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Brunson,1628973.0
135,PT01M12.00S,2023-12-25T17:29:15.4Z,1,REGULAR,freethrow,1 of 1,[],1628973,,,1610612752,34,24,2023-12-25T17:29:15Z,1220000,False,,,0,,J. Brunson Free Throw 1 of 1 (15 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
136,PT01M04.00S,2023-12-25T17:29:28.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203507,94.30026281208936,51.9607843137255,1610612749,34,24,2023-12-25T17:29:32Z,1230000,False,10.0,1.0,1,right,MISS G. Antetokounmpo driving Layup,[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,0.99,Missed,,,,,,,,,,,,,,,,,,
137,PT01M02.00S,2023-12-25T17:29:30.2Z,1,REGULAR,rebound,defensive,[],1628973,,,1610612752,34,24,2023-12-25T17:29:32Z,1240000,False,,,0,,J. Brunson REBOUND (Off:0 Def:1),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,,,,136.0,1.0,1.0,0.0,,,,,,,,,,
138,PT00M47.90S,2023-12-25T17:29:44.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,14.4053876478318,39.21568627450981,1610612752,36,24,2023-12-25T17:29:49Z,1250000,False,54.0,83.0,1,left,I. Quickley 9' driving floating Jump Shot (5 PTS) (J. Hart 3 AST),"[1630193, 1628404]",1610612752.0,NYK,driving floating,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Right,9.89,Made,5.0,J. Hart,1628404.0,3.0,,,,,,,,,,,,,,
140,PT00M38.50S,2023-12-25T17:29:56.8Z,1,REGULAR,3pt,Jump Shot,[],203081,62.36859395532195,49.754901960784316,1610612749,36,27,2023-12-25T17:30:00Z,1270000,False,-1.0,301.0,1,right,D. Lillard 30' 3PT pullup (5 PTS),[203081],1610612749.0,MIL,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,30.12,Made,5.0,,,,,,,,,,,,,,,,,
141,PT00M28.40S,2023-12-25T17:30:15.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,8.360709592641262,53.92156862745098,1610612752,36,27,2023-12-25T17:30:21Z,1280000,False,-20.0,26.0,1,left,MISS J. Brunson cutting Layup,[1628973],1610612752.0,NYK,cutting,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,3.26,Missed,,,,,,,,,,,,,,,,,,
143,PT00M28.40S,2023-12-25T17:30:15.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612752,36,27,2023-12-25T17:30:21Z,1300000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,141.0,,,,,,,,,,,,,
145,PT00M28.40S,2023-12-25T17:30:21.7Z,1,REGULAR,substitution,out,[],1628973,,,1610612752,36,27,2023-12-25T17:30:31Z,1320000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT00M28.40S,2023-12-25T17:30:21.7Z,1,REGULAR,substitution,in,[],1629656,,,1610612752,36,27,2023-12-25T17:30:31Z,1330000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT00M28.40S,2023-12-25T17:30:21.7Z,1,REGULAR,substitution,out,[],1628392,,,1610612752,36,27,2023-12-25T17:30:47Z,1340000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT00M28.40S,2023-12-25T17:30:21.7Z,1,REGULAR,substitution,in,[],201959,,,1610612752,36,27,2023-12-25T17:30:47Z,1350000,False,,,0,,SUB in: T. Gibson,[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT00M15.40S,2023-12-25T17:31:15.0Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203944,14.4053876478318,49.26470588235294,1610612752,36,27,2023-12-25T17:31:20Z,1360000,False,4.0,83.0,1,left,MISS J. Randle 8' fadeaway Shot,[203944],1610612752.0,NYK,fadeaway,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,8.3,Missed,,,,,,,,,,,,,,,,,,
150,PT00M12.70S,2023-12-25T17:31:17.7Z,1,REGULAR,rebound,defensive,[],203507,,,1610612749,36,27,2023-12-25T17:31:20Z,1370000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:2),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,149.0,3.0,2.0,1.0,,,,,,,,,,
151,PT00M00.10S,2023-12-25T17:31:30.2Z,1,REGULAR,3pt,Jump Shot,[],1626192,77.61169513797634,11.519607843137255,1610612749,36,27,2023-12-25T17:31:56Z,1380000,False,-192.0,158.0,1,right,MISS P. Connaughton 24' pullup 3PT,[1626192],1610612749.0,MIL,pullup,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Left Center,24.9,Missed,,,,,,,,,,,,,,,,,,
152,PT00M00.10S,2023-12-25T17:31:30.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612749,36,27,2023-12-25T17:31:34Z,1390000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,151.0,,,,,,,,,,,,,
153,PT00M00.00S,2023-12-25T17:31:33.8Z,1,REGULAR,period,end,[],0,,,1610612749,36,27,2023-12-25T17:31:33Z,1400000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2023-12-25T17:34:45.7Z,2,REGULAR,substitution,out,['startperiod'],203081,,,1610612749,36,27,2023-12-25T17:35:09Z,1410000,False,,,0,,SUB out: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2023-12-25T17:34:45.7Z,2,REGULAR,substitution,out,['startperiod'],1641748,,,1610612749,36,27,2023-12-25T17:35:09Z,1420000,False,,,0,,SUB out: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2023-12-25T17:34:45.7Z,2,REGULAR,substitution,in,['startperiod'],1626166,,,1610612749,36,27,2023-12-25T17:35:09Z,1430000,False,,,0,,SUB in: C. Payne,[1626166],1610612749.0,MIL,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2023-12-25T17:34:45.7Z,2,REGULAR,substitution,in,['startperiod'],1630699,,,1610612749,36,27,2023-12-25T17:35:09Z,1440000,False,,,0,,SUB in: M. Beauchamp,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2023-12-25T17:35:15.0Z,2,REGULAR,period,start,[],0,,,1610612752,36,27,2023-12-25T17:35:15Z,1450000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT11M42.00S,2023-12-25T17:35:32.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,15.588042049934298,49.26470588235294,1610612752,38,27,2023-12-25T17:35:38Z,1460000,False,4.0,94.0,1,left,I. Quickley 9' driving floating Jump Shot (7 PTS) (Q. Grimes 1 AST),"[1630193, 1629656]",1610612752.0,NYK,driving floating,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Center,9.41,Made,7.0,Q. Grimes,1629656.0,1.0,,,,,,,,,,,,,,
162,PT11M24.00S,2023-12-25T17:35:49.6Z,2,REGULAR,2pt,Jump Shot,[],203507,91.93495400788436,20.34313725490196,1610612749,38,27,2023-12-25T17:35:57Z,1480000,False,-148.0,23.0,1,right,MISS G. Antetokounmpo 15' turnaround fadeaway Shot,[203507],1610612749.0,MIL,turnaround fadeaway,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Left,15.01,Missed,,,,,,,,,,,,,,,,,,
163,PT11M20.00S,2023-12-25T17:35:53.6Z,2,REGULAR,rebound,defensive,[],201959,,,1610612752,38,27,2023-12-25T17:35:57Z,1490000,False,,,0,,T. Gibson REBOUND (Off:0 Def:1),[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,Mid-Range,8-16 Left,,,,,,,162.0,1.0,1.0,0.0,,,,,,,,,,
