actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
162,PT01M02.00S,2024-02-02T01:07:50.0Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1630167,,,1610612754,24,34,2024-02-02T01:08:09Z,1570000,False,,,0,,O. Toppin Free Throw 2 of 2 (4 PTS),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
163,PT00M54.00S,2024-02-02T01:08:00.8Z,1,REGULAR,turnover,bad pass,[],1628404,,,1610612752,24,34,2024-02-02T01:09:14Z,1580000,False,,,0,,J. Hart bad pass TURNOVER (1 TO),"[1628404, 1630174]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,Nesmith,1630174.0,,,,,
164,PT00M54.00S,2024-02-02T01:08:00.8Z,1,REGULAR,steal,,[],1630174,,,1610612754,24,34,2024-02-02T01:08:03Z,1590000,False,,,0,,A. Nesmith STEAL (1 STL),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
167,PT00M51.70S,2024-02-02T01:08:10.3Z,1,REGULAR,turnover,out-of-bounds,[],1630174,,,1610612754,24,34,2024-02-02T01:08:21Z,1600000,False,,,0,,A. Nesmith lost ball out-of-bounds TURNOVER (1 TO),[1630174],1610612754.0,IND,lost ball,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1.0,,,2003.0,,,,
168,PT00M43.20S,2024-02-02T01:08:28.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628978,75.3777923784494,10.53921568627451,1610612752,24,34,2024-02-02T01:08:37Z,1610000,False,-197.0,179.0,1,right,MISS D. DiVincenzo 26' 3PT,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,26.63,Missed,,,,,,,,,,,,,,,,,,
169,PT00M41.20S,2024-02-02T01:08:30.3Z,1,REGULAR,rebound,defensive,[],1630188,,,1610612754,24,34,2024-02-02T01:08:37Z,1620000,False,,,0,,J. Smith REBOUND (Off:0 Def:2),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Left Center,,,,,,,168.0,2.0,2.0,0.0,,,,,,,,,,
170,PT00M32.70S,2024-02-02T01:08:38.7Z,1,REGULAR,2pt,Jump Shot,[],1630169,23.73521681997372,45.34313725490196,1610612754,24,36,2024-02-02T01:08:43Z,1630000,False,23.0,171.0,1,left,T. Haliburton 17' turnaround Jump Shot (8 PTS),[1630169],1610612754.0,IND,turnaround,,,Haliburton,T. Haliburton,,,,,Mid-Range,16-24 Center,17.22,Made,8.0,,,,,,,,,,,,,,,,,
171,PT00M19.10S,2024-02-02T01:08:57.4Z,1,REGULAR,3pt,Jump Shot,[],1628404,68.67608409986859,68.13725490196079,1610612752,24,36,2024-02-02T01:09:05Z,1640000,False,91.0,242.0,1,right,MISS J. Hart 25' 3PT,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,25.83,Missed,,,,,,,,,,,,,,,,,,
172,PT00M16.70S,2024-02-02T01:09:03.3Z,1,REGULAR,rebound,offensive,[],1630579,,,1610612752,24,36,2024-02-02T01:09:03Z,1650000,False,,,0,,J. Sims REBOUND (Off:2 Def:0),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,Above the Break 3,24+ Right Center,,,,,,,171.0,2.0,0.0,2.0,,,,,,,,,,
173,PT00M16.70S,2024-02-02T01:09:03.3Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630579,94.40999984741211,50.0,1610612752,26,36,2024-02-02T01:09:52Z,1660000,False,0.0,0.0,1,right,J. Sims tip Layup (2 PTS),[1630579],1610612752.0,NYK,tip,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
174,PT00M01.40S,2024-02-02T01:09:18.7Z,1,REGULAR,2pt,Jump Shot,[],1630188,28.728646517739815,45.34313725490196,1610612754,26,36,2024-02-02T01:10:15Z,1670000,False,23.0,218.0,1,left,MISS J. Smith 21' pullup Shot,[1630188],1610612754.0,IND,pullup,,,Smith,J. Smith,,,,,Mid-Range,16-24 Center,21.87,Missed,,,,,,,,,,,,,,,,,,
175,PT00M01.40S,2024-02-02T01:09:18.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612754,26,36,2024-02-02T01:09:25Z,1680000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Mid-Range,16-24 Center,,,,,,,174.0,,,,,,,,,,,,,
176,PT00M00.00S,2024-02-02T01:09:24.7Z,1,REGULAR,period,end,[],0,,,1610612754,26,36,2024-02-02T01:09:24Z,1690000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2024-02-02T01:12:04.5Z,2,REGULAR,period,start,[],0,,,1610612752,26,36,2024-02-02T01:12:05Z,1700000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT11M37.00S,2024-02-02T01:12:26.8Z,2,REGULAR,3pt,Jump Shot,[],1628978,69.20170827858082,69.6078431372549,1610612752,26,36,2024-02-02T01:12:40Z,1710000,False,98.0,237.0,1,right,MISS D. DiVincenzo 25' pullup 3PT,[1628978],1610612752.0,NYK,pullup,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,25.65,Missed,,,,,,,,,,,,,,,,,,
179,PT11M35.00S,2024-02-02T01:12:28.8Z,2,REGULAR,rebound,defensive,[],1630188,,,1610612754,26,36,2024-02-02T01:17:10Z,1720000,False,,,0,,J. Smith REBOUND (Off:0 Def:3),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Right Center,,,,,,,178.0,3.0,3.0,0.0,,,,,,,,,,
180,PT11M24.00S,2024-02-02T01:12:39.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630174,7.046649145860711,54.41176470588235,1610612754,26,36,2024-02-02T01:12:43Z,1730000,False,-22.0,14.0,1,left,MISS A. Nesmith driving Layup - blocked,"[1630174, 1630579]",1610612754.0,IND,driving,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,2.6,Missed,,,,,,,,,Sims,1630579.0,,,,,,,,
181,PT11M24.00S,2024-02-02T01:12:39.0Z,2,REGULAR,block,,[],1630579,,,1610612754,26,36,2024-02-02T01:12:41Z,1740000,False,,,0,,J. Sims BLOCK (1 BLK),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
182,PT11M22.00S,2024-02-02T01:12:41.0Z,2,REGULAR,rebound,defensive,[],1630201,,,1610612752,26,36,2024-02-02T01:12:43Z,1750000,False,,,0,,M. Flynn REBOUND (Off:0 Def:1),[1630201],1610612752.0,NYK,,,,Flynn,M. Flynn,,,,,Restricted Area,0-8 Center,,,,,,,180.0,1.0,1.0,0.0,,,,,,,,,,
183,PT11M18.00S,2024-02-02T01:12:45.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630201,70.64717477003943,75.24509803921569,1610612752,26,36,2024-02-02T01:13:52Z,1760000,False,126.0,223.0,1,right,MISS M. Flynn 25' running 3PT,[1630201],1610612752.0,NYK,running,,,Flynn,M. Flynn,,,,,Above the Break 3,24+ Right Center,25.66,Missed,,,,,,,,,,,,,,,,,,
184,PT11M16.00S,2024-02-02T01:12:47.8Z,2,REGULAR,rebound,defensive,[],1641767,,,1610612754,26,36,2024-02-02T01:12:52Z,1770000,False,,,0,,B. Sheppard REBOUND (Off:0 Def:2),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Right Center,,,,,,,183.0,2.0,2.0,0.0,,,,,,,,,,
185,PT11M04.00S,2024-02-02T01:12:59.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630188,6.258212877792378,47.549019607843135,1610612754,26,38,2024-02-02T01:13:03Z,1780000,False,12.0,6.0,1,left,J. Smith Layup (6 PTS),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,1.38,Made,6.0,,,,,,,,,,,,,,,,,
187,PT10M48.00S,2024-02-02T01:13:15.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630540,93.11760840998686,47.05882352941176,1610612752,26,38,2024-02-02T01:13:23Z,1800000,False,-15.0,12.0,1,right,MISS M. McBride driving Layup - blocked,"[1630540, 1630188]",1610612752.0,NYK,driving,,,McBride,M. McBride,,,,,Restricted Area,0-8 Center,1.91,Missed,,,,,,,,,Smith,1630188.0,,,,,,,,
188,PT10M48.00S,2024-02-02T01:13:15.7Z,2,REGULAR,block,,[],1630188,,,1610612752,26,38,2024-02-02T01:13:19Z,1810000,False,,,0,,J. Smith BLOCK (1 BLK),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
189,PT10M46.00S,2024-02-02T01:13:17.7Z,2,REGULAR,rebound,defensive,[],1641767,,,1610612754,26,38,2024-02-02T01:13:23Z,1820000,False,,,0,,B. Sheppard REBOUND (Off:0 Def:3),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Restricted Area,0-8 Center,,,,,,,187.0,3.0,3.0,0.0,,,,,,,,,,
190,PT10M36.00S,2024-02-02T01:13:27.8Z,2,REGULAR,3pt,Jump Shot,[],1630167,25.837713534822605,82.35294117647058,1610612754,26,41,2024-02-02T01:13:33Z,1830000,False,-162.0,190.0,1,left,O. Toppin 24' 3PT  (7 PTS) (T. Haliburton 4 AST),"[1630167, 1630169]",1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Left Center,24.99,Made,7.0,T. Haliburton,1630169.0,4.0,,,,,,,,,,,,,,
192,PT10M19.00S,2024-02-02T01:13:47.8Z,2,REGULAR,foul,personal,[],1641767,,,1610612752,26,41,2024-02-02T01:14:04Z,1850000,False,,,0,,B. Sheppard personal FOUL (2 PF),"[1641767, 1630201]",1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1193.0,2.0,0.0,Flynn,1630201.0
194,PT10M08.00S,2024-02-02T01:14:25.2Z,2,REGULAR,3pt,Jump Shot,[],1628978,94.43166885676742,3.9215686274509802,1610612752,26,41,2024-02-02T01:14:31Z,1870000,False,-230.0,0.0,1,right,MISS D. DiVincenzo step back 3PT,[1628978],1610612752.0,NYK,step back,,,DiVincenzo,D. DiVincenzo,,,,,Left Corner 3,24+ Left,23.04,Missed,,,,,,,,,,,,,,,,,,
195,PT10M06.00S,2024-02-02T01:14:27.2Z,2,REGULAR,rebound,defensive,[],1641767,,,1610612754,26,41,2024-02-02T01:14:31Z,1880000,False,,,0,,B. Sheppard REBOUND (Off:0 Def:4),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Left Corner 3,24+ Left,,,,,,,194.0,4.0,4.0,0.0,,,,,,,,,,
196,PT09M59.00S,2024-02-02T01:14:33.8Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1630167,6.389618922470433,55.63725490196079,1610612754,26,41,2024-02-02T01:18:50Z,1890000,False,-28.0,8.0,1,left,MISS O. Toppin running alley-oop DUNK,[1630167],1610612754.0,IND,running alley-oop,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,2.92,Missed,,,,,,,,,,,,,,,,,,
197,PT09M57.00S,2024-02-02T01:14:35.8Z,2,REGULAR,rebound,defensive,[],1628978,,,1610612752,26,41,2024-02-02T01:14:40Z,1900000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:2),[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,,,,,,,196.0,2.0,2.0,0.0,,,,,,,,,,
198,PT09M53.00S,2024-02-02T01:14:40.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628404,93.51182654402102,48.28431372549019,1610612752,26,41,2024-02-02T01:14:45Z,1910000,False,-9.0,8.0,1,right,MISS J. Hart running Layup,[1628404],1610612752.0,NYK,running,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,1.21,Missed,,,,,,,,,,,,,,,,,,
199,PT09M51.00S,2024-02-02T01:14:42.1Z,2,REGULAR,rebound,defensive,[],1630188,,,1610612754,26,41,2024-02-02T01:14:45Z,1920000,False,,,0,,J. Smith REBOUND (Off:0 Def:4),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,198.0,4.0,4.0,0.0,,,,,,,,,,
200,PT09M35.00S,2024-02-02T01:14:58.6Z,2,REGULAR,turnover,bad pass,[],1641767,,,1610612754,26,41,2024-02-02T01:15:04Z,1930000,False,,,0,,B. Sheppard bad pass TURNOVER (1 TO),"[1641767, 1630540]",1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1.0,McBride,1630540.0,,,,,
201,PT09M35.00S,2024-02-02T01:14:58.6Z,2,REGULAR,steal,,[],1630540,,,1610612752,26,41,2024-02-02T01:15:00Z,1940000,False,,,0,,M. McBride STEAL (2 STL),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
202,PT09M30.00S,2024-02-02T01:15:02.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630540,94.1688567674113,46.568627450980394,1610612752,28,41,2024-02-02T01:15:08Z,1950000,False,-17.0,2.0,1,right,M. McBride running finger roll Layup (2 PTS),[1630540],1610612752.0,NYK,running finger roll,,,McBride,M. McBride,,,,,Restricted Area,0-8 Center,1.74,Made,2.0,,,,,,,,,,,,,,,,,
203,PT09M24.00S,2024-02-02T01:15:08.2Z,2,REGULAR,3pt,Jump Shot,[],1630188,4.681340341655716,94.6078431372549,1610612754,28,41,2024-02-02T01:15:13Z,1960000,False,-223.0,-8.0,1,left,MISS J. Smith 3PT,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Left Corner 3,24+ Left,22.32,Missed,,,,,,,,,,,,,,,,,,
204,PT09M22.00S,2024-02-02T01:15:10.2Z,2,REGULAR,rebound,defensive,[],1630540,,,1610612752,28,41,2024-02-02T01:15:13Z,1970000,False,,,0,,M. McBride REBOUND (Off:0 Def:1),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Left Corner 3,24+ Left,,,,,,,203.0,1.0,1.0,0.0,,,,,,,,,,
205,PT09M11.00S,2024-02-02T01:15:23.5Z,2,REGULAR,foul,personal,['2freethrow'],1630174,,,1610612752,28,41,2024-02-02T01:15:52Z,1980000,False,,,0,,A. Nesmith shooting personal FOUL (1 PF) (Flynn 2 FT),"[1630174, 1630201]",1610612754.0,IND,shooting,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1626301.0,1.0,0.0,Flynn,1630201.0
207,PT09M11.00S,2024-02-02T01:15:55.5Z,2,REGULAR,freethrow,1 of 2,[],1630201,,,1610612752,29,41,2024-02-02T01:15:55Z,2000000,False,,,0,,M. Flynn Free Throw 1 of 2 (1 PTS),[1630201],1610612752.0,NYK,,,,Flynn,M. Flynn,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
208,PT09M11.00S,2024-02-02T01:16:06.9Z,2,REGULAR,timeout,full,['team'],0,,,1610612752,29,41,2024-02-02T01:16:06Z,2010000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT09M11.00S,2024-02-02T01:16:07.0Z,2,REGULAR,substitution,out,[],1628978,,,1610612752,29,41,2024-02-02T01:18:56Z,2020000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT09M11.00S,2024-02-02T01:16:07.0Z,2,REGULAR,substitution,out,[],1630579,,,1610612752,29,41,2024-02-02T01:18:56Z,2030000,False,,,0,,SUB out: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT09M11.00S,2024-02-02T01:16:07.0Z,2,REGULAR,substitution,out,[],1630188,,,1610612752,29,41,2024-02-02T01:18:56Z,2040000,False,,,0,,SUB out: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT09M11.00S,2024-02-02T01:16:07.0Z,2,REGULAR,substitution,in,[],1630173,,,1610612752,29,41,2024-02-02T01:18:56Z,2050000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT09M11.00S,2024-02-02T01:16:07.0Z,2,REGULAR,substitution,in,[],1628392,,,1610612752,29,41,2024-02-02T01:18:56Z,2060000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT09M11.00S,2024-02-02T01:16:07.0Z,2,REGULAR,substitution,in,[],1626167,,,1610612752,29,41,2024-02-02T01:18:56Z,2070000,False,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT09M11.00S,2024-02-02T01:19:08.6Z,2,REGULAR,freethrow,2 of 2,[],1630201,,,1610612752,30,41,2024-02-02T01:19:08Z,2080000,False,,,0,,M. Flynn Free Throw 2 of 2 (2 PTS),[1630201],1610612752.0,NYK,,,,Flynn,M. Flynn,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
216,PT08M54.00S,2024-02-02T01:19:28.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630174,5.863994743758213,53.18627450980392,1610612754,30,43,2024-02-02T01:19:33Z,2090000,False,-16.0,3.0,1,left,A. Nesmith driving Layup (12 PTS) (O. Toppin 2 AST),"[1630174, 1630167]",1610612754.0,IND,driving,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,1.61,Made,12.0,O. Toppin,1630167.0,2.0,,,,,,,,,,,,,,
217,PT08M41.00S,2024-02-02T01:19:42.0Z,2,REGULAR,2pt,Jump Shot,[],1630201,76.69185282522996,50.245098039215684,1610612752,30,43,2024-02-02T01:19:48Z,2100000,False,1.0,167.0,1,right,MISS M. Flynn 16' pullup Shot - blocked,"[1630201, 1630167]",1610612752.0,NYK,pullup,,,Flynn,M. Flynn,,,,,Mid-Range,16-24 Center,16.66,Missed,,,,,,,,,Toppin,1630167.0,,,,,,,,
218,PT08M41.00S,2024-02-02T01:19:42.0Z,2,REGULAR,block,,[],1630167,,,1610612752,30,43,2024-02-02T01:19:45Z,2110000,False,,,0,,O. Toppin BLOCK (1 BLK),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
219,PT08M39.00S,2024-02-02T01:19:44.0Z,2,REGULAR,rebound,defensive,[],1630174,,,1610612754,30,43,2024-02-02T01:19:48Z,2120000,False,,,0,,A. Nesmith REBOUND (Off:1 Def:1),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Mid-Range,16-24 Center,,,,,,,217.0,2.0,1.0,1.0,,,,,,,,,,
220,PT08M34.00S,2024-02-02T01:19:49.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1641767,23.603810775295663,12.5,1610612754,30,43,2024-02-02T01:21:12Z,2130000,False,188.0,169.0,1,left,MISS B. Sheppard 25' running 3PT,[1641767],1610612754.0,IND,running,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Right Center,25.27,Missed,,,,,,,,,,,,,,,,,,
221,PT08M32.00S,2024-02-02T01:19:51.6Z,2,REGULAR,rebound,defensive,[],1628404,,,1610612752,30,43,2024-02-02T01:19:59Z,2140000,False,,,0,,J. Hart REBOUND (Off:0 Def:2),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,,,,,,,220.0,2.0,2.0,0.0,,,,,,,,,,
222,PT08M13.00S,2024-02-02T01:20:09.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630173,86.81011826544021,49.26470588235294,1610612752,32,43,2024-02-02T01:20:13Z,2150000,False,-4.0,71.0,1,right,P. Achiuwa 7' driving floating bank Jump Shot (3 PTS),[1630173],1610612752.0,NYK,driving floating bank,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,7.16,Made,3.0,,,,,,,,,,,,,,,,,
223,PT07M55.00S,2024-02-02T01:20:28.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630174,5.601182654402102,48.77450980392157,1610612754,32,45,2024-02-02T01:20:34Z,2160000,False,6.0,0.0,1,left,A. Nesmith driving DUNK (14 PTS) (M. Turner 1 AST),"[1630174, 1626167]",1610612754.0,IND,driving,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,0.61,Made,14.0,M. Turner,1626167.0,1.0,,,,,,,,,,,,,,
224,PT07M39.00S,2024-02-02T01:20:43.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,93.24901445466492,51.225490196078425,1610612752,32,45,2024-02-02T01:20:48Z,2170000,False,6.0,11.0,1,right,MISS J. Hart driving Layup - blocked,"[1628404, 1630167]",1610612752.0,NYK,driving,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,1.26,Missed,,,,,,,,,Toppin,1630167.0,,,,,,,,
225,PT07M39.00S,2024-02-02T01:20:43.2Z,2,REGULAR,block,,[],1630167,,,1610612752,32,45,2024-02-02T01:20:45Z,2180000,False,,,0,,O. Toppin BLOCK (2 BLK),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
226,PT07M37.00S,2024-02-02T01:20:45.2Z,2,REGULAR,rebound,offensive,[],1628404,,,1610612752,32,45,2024-02-02T01:20:48Z,2190000,False,,,0,,J. Hart REBOUND (Off:1 Def:2),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,224.0,3.0,2.0,1.0,,,,,,,,,,
227,PT07M32.00S,2024-02-02T01:20:53.0Z,2,REGULAR,foul,personal,[],1626167,,,1610612752,32,45,2024-02-02T01:20:58Z,2200000,False,,,0,,M. Turner personal FOUL (2 PF),"[1626167, 1630201]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1193.0,2.0,0.0,Flynn,1630201.0
229,PT07M32.00S,2024-02-02T01:20:53.1Z,2,REGULAR,substitution,out,[],1641767,,,1610612752,32,45,2024-02-02T01:21:08Z,2220000,False,,,0,,SUB out: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M32.00S,2024-02-02T01:20:53.1Z,2,REGULAR,substitution,out,[],1630169,,,1610612752,32,45,2024-02-02T01:21:08Z,2230000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M32.00S,2024-02-02T01:20:53.1Z,2,REGULAR,substitution,in,[],1629614,,,1610612752,32,45,2024-02-02T01:21:08Z,2240000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M32.00S,2024-02-02T01:20:53.1Z,2,REGULAR,substitution,in,[],1627741,,,1610612752,32,45,2024-02-02T01:21:08Z,2250000,False,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M28.00S,2024-02-02T01:21:20.9Z,2,REGULAR,turnover,bad pass,[],1628392,,,1610612752,32,45,2024-02-02T01:21:26Z,2260000,False,,,0,,I. Hartenstein bad pass TURNOVER (1 TO),"[1628392, 1626167]",1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1.0,Turner,1626167.0,,,,,
234,PT07M28.00S,2024-02-02T01:21:20.9Z,2,REGULAR,steal,,[],1626167,,,1610612754,32,45,2024-02-02T01:21:22Z,2270000,False,,,0,,M. Turner STEAL (1 STL),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
235,PT07M24.00S,2024-02-02T01:21:24.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630167,5.995400788436268,50.49019607843137,1610612754,32,47,2024-02-02T01:21:30Z,2280000,False,-2.0,4.0,1,left,O. Toppin running DUNK (9 PTS),[1630167],1610612754.0,IND,running,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,0.46,Made,9.0,,,,,,,,,,,,,,,,,
236,PT07M10.00S,2024-02-02T01:21:38.1Z,2,REGULAR,3pt,Jump Shot,[],1630201,85.3646517739816,4.166666666666666,1610612752,32,47,2024-02-02T01:21:44Z,2290000,False,-229.0,85.0,1,right,MISS M. Flynn 24' 3PT,[1630201],1610612752.0,NYK,,,,Flynn,M. Flynn,,,,,Left Corner 3,24+ Left,24.45,Missed,,,,,,,,,,,,,,,,,,
237,PT07M08.00S,2024-02-02T01:21:40.1Z,2,REGULAR,rebound,defensive,[],1629614,,,1610612754,32,47,2024-02-02T01:21:44Z,2300000,False,,,0,,A. Nembhard REBOUND (Off:0 Def:1),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Left Corner 3,24+ Left,,,,,,,236.0,1.0,1.0,0.0,,,,,,,,,,
238,PT06M54.00S,2024-02-02T01:21:54.7Z,2,REGULAR,2pt,Hook,[],1626167,8.229303547963205,32.84313725490196,1610612754,32,47,2024-02-02T01:22:00Z,2310000,False,86.0,25.0,1,left,MISS M. Turner 8' turnaround Hook,[1626167],1610612754.0,IND,turnaround,,,Turner,M. Turner,,,,,Mid-Range,8-16 Right,8.93,Missed,,,,,,,,,,,,,,,,,,
239,PT06M52.00S,2024-02-02T01:21:56.7Z,2,REGULAR,rebound,defensive,[],1628404,,,1610612752,32,47,2024-02-02T01:22:00Z,2320000,False,,,0,,J. Hart REBOUND (Off:1 Def:3),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,8-16 Right,,,,,,,238.0,4.0,3.0,1.0,,,,,,,,,,
