actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
83,PT05M01.00S,2024-03-31T23:20:59.1Z,1,REGULAR,substitution,in,[],1630198,,,1610612752,12,14,2024-03-31T23:23:54Z,820000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M01.00S,2024-03-31T23:20:59.1Z,1,REGULAR,substitution,out,[],1630581,,,1610612752,12,14,2024-03-31T23:24:13Z,830000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT05M01.00S,2024-03-31T23:20:59.1Z,1,REGULAR,substitution,in,[],202330,,,1610612752,12,14,2024-03-31T23:24:13Z,840000,False,,,0,,SUB in: G. Hayward,[202330],1610612760.0,OKC,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT04M41.00S,2024-03-31T23:24:19.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630540,8.229303547963205,47.05882352941176,1610612752,12,14,2024-03-31T23:24:24Z,850000,False,15.0,25.0,1,left,MISS M. McBride driving Layup,[1630540],1610612752.0,NYK,driving,,,McBride,M. McBride,,,,,Restricted Area,0-8 Center,2.89,Missed,,,,,,,,,,,,,,,,,,
87,PT04M39.00S,2024-03-31T23:24:21.0Z,1,REGULAR,rebound,defensive,[],1631119,,,1610612760,12,14,2024-03-31T23:24:36Z,860000,False,,,0,,J. Williams REBOUND (Off:0 Def:1),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,86.0,1.0,1.0,0.0,,,,,,,,,,
88,PT04M35.00S,2024-03-31T23:24:25.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],202330,91.5407358738502,5.147058823529411,1610612760,12,14,2024-03-31T23:24:34Z,870000,False,-224.0,27.0,1,right,MISS G. Hayward running 3PT,[202330],1610612760.0,OKC,running,,,Hayward,G. Hayward,,,,,Left Corner 3,24+ Left,22.59,Missed,,,,,,,,,,,,,,,,,,
89,PT04M33.00S,2024-03-31T23:24:27.3Z,1,REGULAR,rebound,defensive,[],1628404,,,1610612752,12,14,2024-03-31T23:24:34Z,880000,False,,,0,,J. Hart REBOUND (Off:0 Def:3),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Left Corner 3,24+ Left,,,,,,,88.0,3.0,3.0,0.0,,,,,,,,,,
90,PT04M14.00S,2024-03-31T23:24:45.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,17.559132720105126,49.01960784313725,1610612752,12,14,2024-03-31T23:24:53Z,890000,False,5.0,113.0,1,left,MISS J. Brunson 11' turnaround Shot,[1628973],1610612752.0,NYK,turnaround,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,11.27,Missed,,,,,,,,,,,,,,,,,,
91,PT04M12.00S,2024-03-31T23:24:47.8Z,1,REGULAR,rebound,offensive,[],1628404,,,1610612752,12,14,2024-03-31T23:24:53Z,900000,False,,,0,,J. Hart REBOUND (Off:1 Def:3),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,90.0,4.0,3.0,1.0,,,,,,,,,,
92,PT04M08.00S,2024-03-31T23:24:51.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628978,26.757555847568987,78.43137254901961,1610612752,15,14,2024-03-31T23:24:55Z,910000,False,-142.0,199.0,1,left,D. DiVincenzo 24' 3PT  (3 PTS) (J. Brunson 3 AST),"[1628978, 1628973]",1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,24.46,Made,3.0,J. Brunson,1628973.0,3.0,,,,,,,,,,,,,,
94,PT04M07.00S,2024-03-31T23:24:56.4Z,1,REGULAR,timeout,full,['team'],0,,,1610612760,15,14,2024-03-31T23:24:56Z,930000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT03M45.00S,2024-03-31T23:28:21.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,80.6340341655716,47.549019607843135,1610612760,15,14,2024-03-31T23:28:28Z,940000,False,-12.0,130.0,1,right,MISS S. Gilgeous-Alexander 13' pullup Shot,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,13.01,Missed,,,,,,,,,,,,,,,,,,
97,PT03M43.00S,2024-03-31T23:28:23.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612760,15,14,2024-03-31T23:28:28Z,960000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,95.0,,,,,,,,,,,,,
98,PT03M43.00S,2024-03-31T23:28:27.6Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612760,15,14,2024-03-31T23:28:40Z,970000,False,,,0,,OKC shot clock Team TURNOVER,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1627529.0,,,,,,,
99,PT03M22.00S,2024-03-31T23:28:57.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628404,26.231931668856767,20.833333333333336,1610612752,15,14,2024-03-31T23:29:02Z,980000,False,146.0,194.0,1,left,MISS J. Hart 24' 3PT,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,24.28,Missed,,,,,,,,,,,,,,,,,,
100,PT03M20.00S,2024-03-31T23:28:59.7Z,1,REGULAR,rebound,defensive,[],1631119,,,1610612760,15,14,2024-03-31T23:29:02Z,990000,False,,,0,,J. Williams REBOUND (Off:0 Def:2),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,99.0,2.0,2.0,0.0,,,,,,,,,,
101,PT03M07.00S,2024-03-31T23:29:12.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,94.56307490144546,46.568627450980394,1610612760,15,14,2024-03-31T23:29:54Z,1000000,False,-17.0,-1.0,1,right,MISS S. Gilgeous-Alexander driving finger roll Layup,[1628983],1610612760.0,OKC,driving finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.73,Missed,,,,,,,,,,,,,,,,,,
102,PT03M05.00S,2024-03-31T23:29:14.8Z,1,REGULAR,rebound,offensive,[],1631119,,,1610612760,15,14,2024-03-31T23:29:21Z,1010000,False,,,0,,J. Williams REBOUND (Off:1 Def:2),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,101.0,3.0,2.0,1.0,,,,,,,,,,
103,PT03M05.00S,2024-03-31T23:29:17.0Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631119,94.40999984741211,50.0,1610612760,15,14,2024-03-31T23:29:39Z,1020000,False,0.0,0.0,1,right,MISS J. Williams tip Layup,[1631119],1610612760.0,OKC,tip,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
104,PT03M03.00S,2024-03-31T23:29:19.0Z,1,REGULAR,rebound,defensive,[],1628404,,,1610612752,15,14,2024-03-31T23:29:39Z,1030000,False,,,0,,J. Hart REBOUND (Off:1 Def:4),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,103.0,5.0,4.0,1.0,,,,,,,,,,
105,PT02M59.00S,2024-03-31T23:29:21.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630173,6.521024967148489,50.73529411764706,1610612752,17,14,2024-03-31T23:30:25Z,1040000,False,-4.0,9.0,1,left,P. Achiuwa cutting Layup (2 PTS) (J. Hart 2 AST),"[1630173, 1628404]",1610612752.0,NYK,cutting,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,0.95,Made,2.0,J. Hart,1628404.0,2.0,,,,,,,,,,,,,,
107,PT02M46.00S,2024-03-31T23:29:33.8Z,1,REGULAR,2pt,Jump Shot,[],1628983,85.10183968462549,32.35294117647059,1610612760,17,14,2024-03-31T23:29:47Z,1060000,False,-88.0,88.0,1,right,MISS S. Gilgeous-Alexander 12' pullup Shot,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,12.42,Missed,,,,,,,,,,,,,,,,,,
108,PT02M44.00S,2024-03-31T23:29:35.8Z,1,REGULAR,rebound,defensive,[],1628404,,,1610612752,17,14,2024-03-31T23:29:47Z,1070000,False,,,0,,J. Hart REBOUND (Off:1 Def:5),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,8-16 Left,,,,,,,107.0,6.0,5.0,1.0,,,,,,,,,,
109,PT02M38.00S,2024-03-31T23:29:42.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628978,4.5499342969776615,95.83333333333334,1610612752,17,14,2024-03-31T23:29:53Z,1080000,False,-229.0,-10.0,1,left,MISS D. DiVincenzo running 3PT,[1628978],1610612752.0,NYK,running,,,DiVincenzo,D. DiVincenzo,,,,,Left Corner 3,24+ Left,22.94,Missed,,,,,,,,,,,,,,,,,,
110,PT02M36.00S,2024-03-31T23:29:44.2Z,1,REGULAR,rebound,defensive,[],1628983,,,1610612760,17,14,2024-03-31T23:29:53Z,1090000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:1),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Left Corner 3,24+ Left,,,,,,,109.0,1.0,1.0,0.0,,,,,,,,,,
111,PT02M27.00S,2024-03-31T23:29:53.5Z,1,REGULAR,3pt,Jump Shot,[],1629652,81.15965834428384,91.91176470588235,1610612760,17,14,2024-03-31T23:31:00Z,1100000,False,210.0,125.0,1,right,MISS L. Dort 24' pullup 3PT,[1629652],1610612760.0,OKC,pullup,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,24.38,Missed,,,,,,,,,,,,,,,,,,
112,PT02M25.00S,2024-03-31T23:29:55.5Z,1,REGULAR,rebound,defensive,[],1628404,,,1610612752,17,14,2024-03-31T23:29:59Z,1110000,False,,,0,,J. Hart REBOUND (Off:1 Def:6),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,,,,,,,111.0,7.0,6.0,1.0,,,,,,,,,,
113,PT02M20.00S,2024-03-31T23:30:03.2Z,1,REGULAR,foul,personal,['2freethrow'],1631119,,,1610612752,17,14,2024-03-31T23:30:16Z,1120000,False,,,0,,J. Williams shooting personal FOUL (1 PF) (Hart 2 FT),"[1631119, 1628404]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202058.0,1.0,0.0,Hart,1628404.0,,,
115,PT02M20.00S,2024-03-31T23:30:33.3Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1628404,,,1610612752,18,14,2024-03-31T23:30:33Z,1140000,False,,,0,,J. Hart Free Throw 1 of 2 (3 PTS),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
116,PT02M20.00S,2024-03-31T23:30:33.4Z,1,REGULAR,substitution,out,[],1628978,,,1610612752,18,14,2024-03-31T23:30:42Z,1150000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M20.00S,2024-03-31T23:30:33.4Z,1,REGULAR,substitution,out,[],1628973,,,1610612752,18,14,2024-03-31T23:30:42Z,1160000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M20.00S,2024-03-31T23:30:33.4Z,1,REGULAR,substitution,in,[],202692,,,1610612752,18,14,2024-03-31T23:30:42Z,1180000,False,,,0,,SUB in: A. Burks,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M20.00S,2024-03-31T23:30:33.4Z,1,REGULAR,substitution,in,[],202711,,,1610612752,18,14,2024-03-31T23:30:42Z,1190000,False,,,0,,SUB in: B. Bogdanovic,[202711],1610612752.0,NYK,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M20.00S,2024-03-31T23:30:33.4Z,1,REGULAR,substitution,in,[],1641717,,,1610612752,18,14,2024-03-31T23:30:42Z,1200000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M20.00S,2024-03-31T23:30:33.4Z,1,REGULAR,substitution,out,[],1629652,,,1610612752,18,14,2024-03-31T23:32:11Z,1205000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M20.00S,2024-03-31T23:30:33.3Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1628404,,,1610612752,19,14,2024-03-31T23:31:27Z,1210000,False,,,0,,J. Hart Free Throw 2 of 2 (4 PTS),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
123,PT02M11.00S,2024-03-31T23:31:08.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202330,83.13074901445466,64.4607843137255,1610612760,19,14,2024-03-31T23:31:15Z,1220000,False,72.0,106.0,1,right,MISS G. Hayward 12' pullup Shot,[202330],1610612760.0,OKC,pullup,,,Hayward,G. Hayward,,,,,In The Paint (Non-RA),8-16 Right,12.84,Missed,,,,,,,,,,,,,,,,,,
124,PT02M09.00S,2024-03-31T23:31:10.9Z,1,REGULAR,rebound,defensive,[],1630173,,,1610612752,19,14,2024-03-31T23:31:15Z,1230000,False,,,0,,P. Achiuwa REBOUND (Off:0 Def:1),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,123.0,1.0,1.0,0.0,,,,,,,,,,
125,PT01M51.00S,2024-03-31T23:31:28.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628404,15.456636005256241,43.627450980392155,1610612752,21,14,2024-03-31T23:31:32Z,1240000,False,32.0,93.0,1,left,J. Hart 9' pullup Jump Shot (6 PTS) (M. McBride 1 AST),"[1628404, 1630540]",1610612752.0,NYK,pullup,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Center,9.81,Made,6.0,M. McBride,1630540.0,1.0,,,,,,,,,,,,,,
127,PT01M33.00S,2024-03-31T23:31:45.5Z,1,REGULAR,3pt,Jump Shot,[],1631119,66.70499342969777,53.92156862745098,1610612760,21,17,2024-03-31T23:31:56Z,1260000,False,20.0,260.0,1,right,J. Williams 26' 3PT bank (3 PTS) (S. Gilgeous-Alexander 1 AST),"[1631119, 1628983]",1610612760.0,OKC,bank,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,26.12,Made,3.0,S. Gilgeous-Alexander,1628983.0,1.0,,,,,,,,,,,,,,
129,PT01M10.00S,2024-03-31T23:32:09.1Z,1,REGULAR,3pt,Jump Shot,[],1630173,30.56833114323259,68.13725490196079,1610612752,21,17,2024-03-31T23:32:15Z,1280000,False,-91.0,235.0,1,left,MISS P. Achiuwa 25' 3PT,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Left Center,25.17,Missed,,,,,,,,,,,,,,,,,,
131,PT01M08.00S,2024-03-31T23:32:11.1Z,1,REGULAR,rebound,defensive,[],1631119,,,1610612760,21,17,2024-03-31T23:32:15Z,1290000,False,,,0,,J. Williams REBOUND (Off:1 Def:3),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,129.0,4.0,3.0,1.0,,,,,,,,,,
132,PT00M57.50S,2024-03-31T23:32:22.3Z,1,REGULAR,3pt,Jump Shot,[],1630198,76.2976346911958,13.23529411764706,1610612760,21,17,2024-03-31T23:36:06Z,1300000,False,-184.0,170.0,1,right,MISS I. Joe 25' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,25.06,Missed,,,,,,,,,,,,,,,,,,
133,PT00M55.00S,2024-03-31T23:32:24.8Z,1,REGULAR,rebound,defensive,[],202692,,,1610612752,21,17,2024-03-31T23:32:56Z,1310000,False,,,0,,A. Burks REBOUND (Off:0 Def:1),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Left Center,,,,,,,132.0,1.0,1.0,0.0,,,,,,,,,,
134,PT00M44.10S,2024-03-31T23:32:36.1Z,1,REGULAR,2pt,Jump Shot,[],202692,22.158344283837057,26.715686274509803,1610612752,21,17,2024-03-31T23:33:15Z,1320000,False,116.0,156.0,1,left,MISS A. Burks 19' pullup Shot,[202692],1610612752.0,NYK,pullup,,,Burks,A. Burks,,,,,Mid-Range,16-24 Right Center,19.45,Missed,,,,,,,,,,,,,,,,,,
135,PT00M42.50S,2024-03-31T23:32:37.8Z,1,REGULAR,rebound,defensive,[],1631119,,,1610612760,21,17,2024-03-31T23:32:37Z,1330000,False,,,0,,J. Williams REBOUND (Off:1 Def:4),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,16-24 Right Center,,,,,,,134.0,5.0,4.0,1.0,,,,,,,,,,
136,PT00M32.50S,2024-03-31T23:32:47.9Z,1,REGULAR,3pt,Jump Shot,[],1628983,68.01905387647832,58.333333333333336,1610612760,21,17,2024-03-31T23:33:39Z,1340000,False,42.0,248.0,1,right,MISS S. Gilgeous-Alexander 25' step back 3PT,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,25.16,Missed,,,,,,,,,,,,,,,,,,
137,PT00M30.00S,2024-03-31T23:32:50.4Z,1,REGULAR,rebound,defensive,[],1630173,,,1610612752,21,17,2024-03-31T23:32:52Z,1350000,False,,,0,,P. Achiuwa REBOUND (Off:0 Def:2),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Center,,,,,,,136.0,2.0,2.0,0.0,,,,,,,,,,
138,PT00M18.50S,2024-03-31T23:33:03.2Z,1,REGULAR,foul,personal,['2freethrow'],1631119,,,1610612752,21,17,2024-03-31T23:33:12Z,1360000,False,,,0,,J. Williams shooting personal FOUL (2 PF) (Bogdanovic 2 FT),"[1631119, 202711]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1151.0,2.0,0.0,Bogdanovic,202711.0,,,
140,PT00M18.50S,2024-03-31T23:33:30.5Z,1,REGULAR,freethrow,1 of 2,[],202711,,,1610612752,21,17,2024-03-31T23:33:30Z,1380000,False,,,0,,MISS B. Bogdanovic Free Throw 1 of 2,[202711],1610612752.0,NYK,,,,Bogdanovic,B. Bogdanovic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
141,PT00M18.50S,2024-03-31T23:33:30.5Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,21,17,2024-03-31T23:33:30Z,1390000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,140.0,,,,,,,,,,,,,
142,PT00M18.50S,2024-03-31T23:33:30.6Z,1,REGULAR,substitution,out,[],1631119,,,1610612752,21,17,2024-03-31T23:33:36Z,1400000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT00M18.50S,2024-03-31T23:33:30.6Z,1,REGULAR,substitution,in,[],1631114,,,1610612752,21,17,2024-03-31T23:33:36Z,1410000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT00M18.50S,2024-03-31T23:33:51.0Z,1,REGULAR,freethrow,2 of 2,[],202711,,,1610612752,22,17,2024-03-31T23:33:51Z,1420000,False,,,0,,B. Bogdanovic Free Throw 2 of 2 (1 PTS),[202711],1610612752.0,NYK,,,,Bogdanovic,B. Bogdanovic,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
145,PT00M04.10S,2024-03-31T23:34:11.1Z,1,REGULAR,foul,personal,[],1630173,,,1610612760,22,17,2024-03-31T23:34:15Z,1430000,False,,,0,,P. Achiuwa personal FOUL (1 PF),"[1630173, 1631114]",1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1627529.0,1.0,0.0,Williams,1631114.0,,,
147,PT00M04.10S,2024-03-31T23:34:11.2Z,1,REGULAR,substitution,out,[],202330,,,1610612760,22,17,2024-03-31T23:34:24Z,1450000,False,,,0,,SUB out: G. Hayward,[202330],1610612760.0,OKC,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT00M04.10S,2024-03-31T23:34:11.2Z,1,REGULAR,substitution,in,[],1630581,,,1610612760,22,17,2024-03-31T23:34:24Z,1460000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT00M04.10S,2024-03-31T23:34:11.2Z,1,REGULAR,substitution,out,[],202711,,,1610612760,22,17,2024-03-31T23:34:37Z,1470000,False,,,0,,SUB out: B. Bogdanovic,[202711],1610612752.0,NYK,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT00M04.10S,2024-03-31T23:34:11.2Z,1,REGULAR,substitution,in,[],1629610,,,1610612760,22,17,2024-03-31T23:34:37Z,1480000,False,,,0,,SUB in: D. Jeffries,[1629610],1610612752.0,NYK,,,,Jeffries,D. Jeffries,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT00M01.50S,2024-03-31T23:34:43.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,93.64323258869908,45.34313725490196,1610612760,22,17,2024-03-31T23:34:53Z,1490000,False,-23.0,7.0,1,right,MISS S. Gilgeous-Alexander cutting Layup - blocked,"[1628983, 1630173]",1610612760.0,OKC,cutting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,2.44,Missed,,,,,,,,,Achiuwa,1630173.0,,,,,,,,
152,PT00M01.50S,2024-03-31T23:34:43.4Z,1,REGULAR,block,,[],1630173,,,1610612760,22,17,2024-03-31T23:34:46Z,1500000,False,,,0,,P. Achiuwa BLOCK (1 BLK),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
153,PT00M01.50S,2024-03-31T23:34:43.4Z,1,REGULAR,rebound,defensive,[],202692,,,1610612752,22,17,2024-03-31T23:34:53Z,1510000,False,,,0,,A. Burks REBOUND (Off:0 Def:2),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,Restricted Area,0-8 Center,,,,,,,151.0,2.0,2.0,0.0,,,,,,,,,,
154,PT00M00.00S,2024-03-31T23:34:48.8Z,1,REGULAR,3pt,Jump Shot,[],202692,44.6287779237845,19.362745098039216,1610612752,22,17,2024-03-31T23:35:16Z,1520000,False,153.0,367.0,1,left,MISS A. Burks 39' pullup 3PT,[202692],1610612752.0,NYK,pullup,,,Burks,A. Burks,,,,,Above the Break 3,24+ Right Center,39.77,Missed,,,,,,,,,,,,,,,,,,
155,PT00M00.00S,2024-03-31T23:34:48.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612752,22,17,2024-03-31T23:34:56Z,1530000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,154.0,,,,,,,,,,,,,
156,PT00M00.00S,2024-03-31T23:34:50.9Z,1,REGULAR,period,end,[],0,,,1610612752,22,17,2024-03-31T23:34:50Z,1540000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2024-03-31T23:37:11.2Z,2,REGULAR,substitution,out,['startperiod'],1629610,,,1610612752,22,17,2024-03-31T23:37:36Z,1550000,False,,,0,,SUB out: D. Jeffries,[1629610],1610612752.0,NYK,,,,Jeffries,D. Jeffries,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2024-03-31T23:37:11.2Z,2,REGULAR,substitution,out,['startperiod'],1628983,,,1610612752,22,17,2024-03-31T23:37:36Z,1560000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2024-03-31T23:37:11.2Z,2,REGULAR,substitution,out,['startperiod'],1630198,,,1610612752,22,17,2024-03-31T23:37:36Z,1570000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2024-03-31T23:37:11.2Z,2,REGULAR,substitution,out,['startperiod'],1630581,,,1610612752,22,17,2024-03-31T23:37:36Z,1580000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2024-03-31T23:37:11.2Z,2,REGULAR,substitution,in,['startperiod'],202711,,,1610612752,22,17,2024-03-31T23:37:36Z,1590000,False,,,0,,SUB in: B. Bogdanovic,[202711],1610612752.0,NYK,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2024-03-31T23:37:11.2Z,2,REGULAR,substitution,in,['startperiod'],1630598,,,1610612752,22,17,2024-03-31T23:37:36Z,1600000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2024-03-31T23:37:11.2Z,2,REGULAR,substitution,in,['startperiod'],1629026,,,1610612752,22,17,2024-03-31T23:37:36Z,1610000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
