actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
89,PT04M55.00S,2024-01-21T00:54:52.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,7.440867279894875,47.05882352941176,1610612752,18,27,2024-01-21T00:54:55Z,890000,False,15.0,17.0,1,left,J. Brunson driving Layup (10 PTS),[1628973],1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,2.28,Made,10.0,,,,,,,,,,,,,,,,,
90,PT04M50.00S,2024-01-21T00:54:58.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629018,84.57621550591328,94.85294117647058,1610612761,18,27,2024-01-21T00:55:07Z,900000,False,224.0,92.0,1,right,MISS G. Trent Jr. 24' 3PT,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right,24.26,Missed,,,,,,,,,,,,,,,,,,
91,PT04M48.00S,2024-01-21T00:55:00.4Z,1,REGULAR,rebound,defensive,[],1630173,,,1610612752,18,27,2024-01-21T00:55:07Z,910000,False,,,0,,P. Achiuwa REBOUND (Off:0 Def:1),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Right,,,,,,,90.0,1.0,1.0,0.0,,,,,,,,,,
92,PT04M44.00S,2024-01-21T00:55:07.6Z,1,REGULAR,foul,personal,[],1629018,,,1610612752,18,27,2024-01-21T00:55:11Z,920000,False,,,0,,G. Trent Jr. personal FOUL (2 PF),"[1629018, 1628384]",1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2530.0,2.0,0.0,Anunoby,1628384.0,,,,,
94,PT04M44.00S,2024-01-21T00:55:07.7Z,1,REGULAR,substitution,out,[],1629018,,,1610612752,18,27,2024-01-21T00:55:29Z,940000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M44.00S,2024-01-21T00:55:07.7Z,1,REGULAR,substitution,in,[],1628971,,,1610612752,18,27,2024-01-21T00:55:29Z,950000,False,,,0,,SUB in: B. Brown,[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M39.00S,2024-01-21T00:55:39.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630173,6.652431011826544,54.166666666666664,1610612752,18,27,2024-01-21T00:55:45Z,960000,False,-21.0,10.0,1,left,MISS P. Achiuwa driving Layup - blocked,"[1630173, 1629007]",1610612752.0,NYK,driving,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,2.31,Missed,,,,,,,,,,,,,,,Porter,1629007.0,,
97,PT04M39.00S,2024-01-21T00:55:39.1Z,1,REGULAR,block,,[],1629007,,,1610612752,18,27,2024-01-21T00:55:41Z,970000,False,,,0,,J. Porter BLOCK (1 BLK),[1629007],1610612761.0,TOR,,,,Porter,J. Porter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
98,PT04M37.00S,2024-01-21T00:55:41.1Z,1,REGULAR,rebound,offensive,[],203944,,,1610612752,18,27,2024-01-21T00:55:45Z,980000,False,,,0,,J. Randle REBOUND (Off:1 Def:1),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,,96.0,2.0,1.0,1.0,,,,,,,,,,
99,PT04M31.00S,2024-01-21T00:55:48.4Z,1,REGULAR,foul,personal,[],1628971,,,1610612752,18,27,2024-01-21T00:55:54Z,990000,False,,,0,,B. Brown personal FOUL (1 PF),"[1628971, 203944]",1610612761.0,TOR,,,,Brown,B. Brown,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,202056.0,1.0,0.0,Randle,203944.0,,,,,
101,PT04M31.00S,2024-01-21T00:55:48.5Z,1,REGULAR,substitution,out,[],1629007,,,1610612752,18,27,2024-01-21T00:56:09Z,1010000,False,,,0,,SUB out: J. Porter,[1629007],1610612761.0,TOR,,,,Porter,J. Porter,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M31.00S,2024-01-21T00:55:48.5Z,1,REGULAR,substitution,in,[],201152,,,1610612752,18,27,2024-01-21T00:56:09Z,1020000,False,,,0,,SUB in: T. Young,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M24.00S,2024-01-21T00:56:30.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628384,26.49474375821288,81.37254901960785,1610612752,18,27,2024-01-21T00:56:38Z,1030000,False,-157.0,197.0,1,left,MISS O. Anunoby 25' 3PT,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Left Center,25.15,Missed,,,,,,,,,,,,,,,,,,
104,PT04M22.00S,2024-01-21T00:56:32.9Z,1,REGULAR,rebound,offensive,[],1628404,,,1610612752,18,27,2024-01-21T00:56:38Z,1040000,False,,,0,,J. Hart REBOUND (Off:1 Def:0),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,,,,,,,103.0,1.0,0.0,1.0,,,,,,,,,,
105,PT04M20.00S,2024-01-21T00:56:36.0Z,1,REGULAR,turnover,bad pass,[],1628404,,,1610612752,18,27,2024-01-21T00:56:40Z,1050000,False,,,0,,J. Hart bad pass TURNOVER (1 TO),"[1628404, 1630193]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,,,Quickley,1630193.0
106,PT04M20.00S,2024-01-21T00:56:36.0Z,1,REGULAR,steal,,[],1630193,,,1610612761,18,27,2024-01-21T01:06:05Z,1060000,False,,,0,,I. Quickley STEAL (1 STL),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
107,PT04M11.00S,2024-01-21T00:56:46.7Z,1,REGULAR,turnover,out-of-bounds,[],1628971,,,1610612761,18,27,2024-01-21T00:56:51Z,1070000,False,,,0,,B. Brown lost ball out-of-bounds TURNOVER (1 TO),[1628971],1610612761.0,TOR,lost ball,,,Brown,B. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202056.0,,,,,1.0,,,,
108,PT03M57.00S,2024-01-21T00:57:09.6Z,1,REGULAR,turnover,out-of-bounds,[],203944,,,1610612752,18,27,2024-01-21T00:57:16Z,1080000,False,,,0,,J. Randle bad pass out-of-bounds TURNOVER (3 TO),[203944],1610612752.0,NYK,bad pass,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,203592.0,,,,,3.0,,,,
109,PT03M49.00S,2024-01-21T00:57:25.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630567,73.01248357424441,79.90196078431373,1610612761,18,27,2024-01-21T00:57:32Z,1090000,False,150.0,201.0,1,right,MISS S. Barnes 25' 3PT,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Right Center,25.07,Missed,,,,,,,,,,,,,,,,,,
110,PT03M47.00S,2024-01-21T00:57:27.9Z,1,REGULAR,rebound,defensive,[],203944,,,1610612752,18,27,2024-01-21T00:57:32Z,1100000,False,,,0,,J. Randle REBOUND (Off:1 Def:2),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,,,,,,,109.0,3.0,2.0,1.0,,,,,,,,,,
111,PT03M35.00S,2024-01-21T00:57:39.5Z,1,REGULAR,3pt,Jump Shot,[],1628973,33.722076215505915,23.52941176470588,1610612752,21,27,2024-01-21T00:57:44Z,1110000,False,132.0,264.0,1,left,J. Brunson 29' 3PT  (13 PTS) (J. Randle 3 AST),"[1628973, 203944]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,29.58,Made,13.0,J. Randle,203944.0,3.0,,,,,,,,,,,,,,
113,PT03M34.00S,2024-01-21T00:57:44.6Z,1,REGULAR,timeout,full,['team'],0,,,1610612761,21,27,2024-01-21T00:57:44Z,1130000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M34.00S,2024-01-21T00:57:44.7Z,1,REGULAR,substitution,out,[],1628384,,,1610612761,21,27,2024-01-21T01:00:33Z,1140000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M34.00S,2024-01-21T00:57:44.7Z,1,REGULAR,substitution,out,[],1628973,,,1610612761,21,27,2024-01-21T01:00:33Z,1150000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M34.00S,2024-01-21T00:57:44.7Z,1,REGULAR,substitution,out,[],1630567,,,1610612761,21,27,2024-01-21T01:00:33Z,1160000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M34.00S,2024-01-21T00:57:44.7Z,1,REGULAR,substitution,in,[],1630540,,,1610612761,21,27,2024-01-21T01:00:33Z,1170000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M34.00S,2024-01-21T00:57:44.7Z,1,REGULAR,substitution,in,[],1629656,,,1610612761,21,27,2024-01-21T01:00:33Z,1180000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M34.00S,2024-01-21T00:57:44.7Z,1,REGULAR,substitution,in,[],1629628,,,1610612761,21,27,2024-01-21T01:00:33Z,1190000,False,,,0,,SUB in: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M23.00S,2024-01-21T01:00:55.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203471,87.72996057818659,64.4607843137255,1610612761,21,29,2024-01-21T01:00:58Z,1200000,False,72.0,63.0,1,right,D. Schroder 9' pullup Jump Shot (2 PTS),[203471],1610612761.0,TOR,pullup,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),8-16 Right,9.58,Made,2.0,,,,,,,,,,,,,,,,,
121,PT02M59.00S,2024-01-21T01:01:18.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628404,10.85742444152431,57.107843137254896,1610612752,21,29,2024-01-21T01:46:43Z,1210000,False,-36.0,50.0,1,left,MISS J. Hart 6' fadeaway Shot,[1628404],1610612752.0,NYK,fadeaway,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,6.1,Missed,,,,,,,,,,,,,,,,,,
122,PT02M57.00S,2024-01-21T01:01:20.6Z,1,REGULAR,rebound,defensive,[],1628971,,,1610612761,21,29,2024-01-21T01:01:26Z,1220000,False,,,0,,B. Brown REBOUND (Off:0 Def:1),[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,121.0,1.0,1.0,0.0,,,,,,,,,,
123,PT02M53.00S,2024-01-21T01:01:24.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203471,95.0886990801577,51.470588235294116,1610612761,21,29,2024-01-21T01:01:32Z,1230000,False,7.0,-6.0,1,right,MISS D. Schroder running Layup - blocked,"[203471, 1628404]",1610612761.0,TOR,running,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,0.97,Missed,,,,,,,,,,,,,,,Hart,1628404.0,,
124,PT02M53.00S,2024-01-21T01:01:24.8Z,1,REGULAR,block,,[],1628404,,,1610612761,21,29,2024-01-21T01:01:26Z,1240000,False,,,0,,J. Hart BLOCK (1 BLK),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
125,PT02M51.00S,2024-01-21T01:01:26.8Z,1,REGULAR,rebound,defensive,[],203944,,,1610612752,21,29,2024-01-21T01:01:32Z,1250000,False,,,0,,J. Randle REBOUND (Off:1 Def:3),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,,123.0,4.0,3.0,1.0,,,,,,,,,,
126,PT02M44.00S,2024-01-21T01:01:34.0Z,1,REGULAR,3pt,Jump Shot,[],1630540,11.12023653088042,6.127450980392156,1610612752,21,29,2024-01-21T01:01:43Z,1260000,False,219.0,52.0,1,left,MISS M. McBride 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Right Corner 3,24+ Right,22.55,Missed,,,,,,,,,,,,,,,,,,
127,PT02M42.00S,2024-01-21T01:01:36.0Z,1,REGULAR,rebound,offensive,[],1630173,,,1610612752,21,29,2024-01-21T01:01:43Z,1270000,False,,,0,,P. Achiuwa REBOUND (Off:1 Def:1),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Right Corner 3,24+ Right,,,,,,,126.0,2.0,1.0,1.0,,,,,,,,,,
128,PT02M42.00S,2024-01-21T01:01:38.2Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630173,5.590000152587891,50.0,1610612752,23,29,2024-01-21T01:01:49Z,1280000,False,0.0,0.0,1,left,P. Achiuwa tip Layup (2 PTS),[1630173],1610612752.0,NYK,tip,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
129,PT02M24.00S,2024-01-21T01:01:54.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,90.22667542706965,54.41176470588235,1610612761,23,29,2024-01-21T01:47:25Z,1290000,False,22.0,39.0,1,right,MISS B. Brown driving Layup,[1628971],1610612761.0,TOR,driving,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,4.52,Missed,,,,,,,,,,,,,,,,,,
130,PT02M22.00S,2024-01-21T01:01:56.0Z,1,REGULAR,rebound,defensive,[],203944,,,1610612752,23,29,2024-01-21T01:02:03Z,1300000,False,,,0,,J. Randle REBOUND (Off:1 Def:4),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,129.0,5.0,4.0,1.0,,,,,,,,,,
131,PT02M04.00S,2024-01-21T01:02:13.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628404,9.280551905387648,38.72549019607843,1610612752,25,29,2024-01-21T01:02:19Z,1310000,False,56.0,35.0,1,left,J. Hart 6' turnaround bank Jump Shot (2 PTS),[1628404],1610612752.0,NYK,turnaround bank,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,6.62,Made,2.0,,,,,,,,,,,,,,,,,
132,PT01M43.00S,2024-01-21T01:02:34.6Z,1,REGULAR,2pt,Jump Shot,[],203471,79.188567674113,57.84313725490197,1610612761,25,29,2024-01-21T01:02:39Z,1320000,False,39.0,143.0,1,right,MISS D. Schroder 14' pullup Shot,[203471],1610612761.0,TOR,pullup,,,Schroder,D. Schroder,,,,,Mid-Range,8-16 Center,14.84,Missed,,,,,,,,,,,,,,,,,,
133,PT01M41.00S,2024-01-21T01:02:36.6Z,1,REGULAR,rebound,defensive,[],1630173,,,1610612752,25,29,2024-01-21T01:02:39Z,1330000,False,,,0,,P. Achiuwa REBOUND (Off:1 Def:2),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Mid-Range,8-16 Center,,,,,,,132.0,3.0,2.0,1.0,,,,,,,,,,
134,PT01M22.00S,2024-01-21T01:02:55.6Z,1,REGULAR,turnover,lost ball,[],1630173,,,1610612752,25,29,2024-01-21T01:17:06Z,1340000,False,,,0,,P. Achiuwa lost ball TURNOVER (1 TO),"[1630173, 201152]",1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,,,Young,201152.0
135,PT01M22.00S,2024-01-21T01:02:55.6Z,1,REGULAR,steal,,[],201152,,,1610612761,25,29,2024-01-21T01:17:06Z,1350000,False,,,0,,T. Young STEAL (1 STL),[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
136,PT01M17.00S,2024-01-21T01:03:01.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630193,94.03745072273325,52.20588235294118,1610612761,25,31,2024-01-21T01:03:05Z,1360000,False,11.0,4.0,1,right,I. Quickley running Layup (8 PTS),[1630193],1610612761.0,TOR,running,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,1.15,Made,8.0,,,,,,,,,,,,,,,,,
137,PT00M59.30S,2024-01-21T01:03:19.1Z,1,REGULAR,3pt,Jump Shot,[],1628404,5.206964520367937,4.411764705882353,1610612752,28,31,2024-01-21T01:03:22Z,1370000,False,228.0,-4.0,1,left,J. Hart 3PT  (5 PTS) (M. McBride 1 AST),"[1628404, 1630540]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Right Corner 3,24+ Right,22.79,Made,5.0,M. McBride,1630540.0,1.0,,,,,,,,,,,,,,
139,PT00M44.70S,2024-01-21T01:03:37.1Z,1,REGULAR,3pt,Jump Shot,[],1629628,79.05716162943496,89.70588235294117,1610612761,28,31,2024-01-21T01:03:41Z,1390000,False,199.0,144.0,1,right,MISS R. Barrett 24' 3PT,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,24.55,Missed,,,,,,,,,,,,,,,,,,
140,PT00M42.20S,2024-01-21T01:03:39.6Z,1,REGULAR,rebound,defensive,[],1629656,,,1610612752,28,31,2024-01-21T01:03:41Z,1400000,False,,,0,,Q. Grimes REBOUND (Off:0 Def:1),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Right Center,,,,,,,139.0,1.0,1.0,0.0,,,,,,,,,,
141,PT00M32.70S,2024-01-21T01:03:49.1Z,1,REGULAR,3pt,Jump Shot,[],203944,18.74178712220762,92.40196078431373,1610612752,31,31,2024-01-21T04:19:41Z,1410000,False,-212.0,124.0,1,left,J. Randle 24' 3PT pullup (8 PTS),[203944],1610612752.0,NYK,pullup,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,24.54,Made,8.0,,,,,,,,,,,,,,,,,
142,PT00M23.20S,2024-01-21T01:04:01.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201152,89.70105124835742,52.69607843137255,1610612761,31,31,2024-01-21T01:04:11Z,1420000,False,13.0,44.0,1,right,MISS T. Young driving Layup,[201152],1610612761.0,TOR,driving,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,4.63,Missed,,,,,,,,,,,,,,,,,,
143,PT00M20.80S,2024-01-21T01:04:03.6Z,1,REGULAR,rebound,offensive,[],201152,,,1610612761,31,31,2024-01-21T01:04:11Z,1430000,False,,,0,,T. Young REBOUND (Off:1 Def:0),[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,142.0,1.0,0.0,1.0,,,,,,,,,,
144,PT00M20.80S,2024-01-21T01:04:04.5Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",201152,94.40999984741211,50.0,1610612761,31,31,2024-01-21T01:04:15Z,1440000,False,0.0,0.0,1,right,MISS T. Young tip Layup,[201152],1610612761.0,TOR,tip,,,Young,T. Young,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
145,PT00M19.30S,2024-01-21T01:04:06.0Z,1,REGULAR,rebound,defensive,[],203944,,,1610612752,31,31,2024-01-21T01:04:15Z,1450000,False,,,0,,J. Randle REBOUND (Off:1 Def:5),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,,144.0,6.0,5.0,1.0,,,,,,,,,,
146,PT00M00.20S,2024-01-21T01:04:24.2Z,1,REGULAR,3pt,Jump Shot,[],1630540,16.770696452036795,92.64705882352942,1610612752,31,31,2024-01-21T01:04:28Z,1460000,False,-213.0,105.0,1,left,MISS M. McBride 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,23.77,Missed,,,,,,,,,,,,,,,,,,
147,PT00M00.20S,2024-01-21T01:04:24.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612752,31,31,2024-01-21T01:04:28Z,1470000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,146.0,,,,,,,,,,,,,
148,PT00M00.00S,2024-01-21T01:04:27.7Z,1,REGULAR,period,end,[],0,,,1610612752,31,31,2024-01-21T01:04:27Z,1480000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT12M00.00S,2024-01-21T01:06:40.1Z,2,REGULAR,substitution,out,['startperiod'],203944,,,1610612752,31,31,2024-01-21T01:07:17Z,1490000,False,,,0,,SUB out: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT12M00.00S,2024-01-21T01:06:40.1Z,2,REGULAR,substitution,out,['startperiod'],1630193,,,1610612752,31,31,2024-01-21T01:07:17Z,1500000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT12M00.00S,2024-01-21T01:06:40.1Z,2,REGULAR,substitution,out,['startperiod'],201152,,,1610612752,31,31,2024-01-21T01:07:17Z,1510000,False,,,0,,SUB out: T. Young,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2024-01-21T01:06:40.1Z,2,REGULAR,substitution,in,['startperiod'],1628384,,,1610612752,31,31,2024-01-21T01:07:17Z,1520000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2024-01-21T01:06:40.1Z,2,REGULAR,substitution,in,['startperiod'],1641711,,,1610612752,31,31,2024-01-21T01:07:17Z,1530000,False,,,0,,SUB in: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2024-01-21T01:06:40.1Z,2,REGULAR,substitution,in,['startperiod'],1629007,,,1610612752,31,31,2024-01-21T01:07:17Z,1540000,False,,,0,,SUB in: J. Porter,[1629007],1610612761.0,TOR,,,,Porter,J. Porter,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2024-01-21T01:07:19.6Z,2,REGULAR,period,start,[],0,,,1610612761,31,31,2024-01-21T01:07:19Z,1550000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT11M44.00S,2024-01-21T01:07:35.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,89.30683311432325,47.549019607843135,1610612761,31,31,2024-01-21T01:07:43Z,1560000,False,-12.0,48.0,1,right,MISS R. Barrett driving floating Shot,[1629628],1610612761.0,TOR,driving floating,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,4.96,Missed,,,,,,,,,,,,,,,,,,
157,PT11M42.00S,2024-01-21T01:07:37.1Z,2,REGULAR,rebound,defensive,[],1628384,,,1610612752,31,31,2024-01-21T01:07:43Z,1570000,False,,,0,,O. Anunoby REBOUND (Off:0 Def:1),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,156.0,1.0,1.0,0.0,,,,,,,,,,
158,PT11M25.00S,2024-01-21T01:07:52.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630173,6.652431011826544,51.470588235294116,1610612752,33,31,2024-01-21T01:07:56Z,1580000,False,-7.0,10.0,1,left,P. Achiuwa Layup (4 PTS) (J. Hart 1 AST),"[1630173, 1628404]",1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,1.24,Made,4.0,J. Hart,1628404.0,1.0,,,,,,,,,,,,,,
160,PT11M15.00S,2024-01-21T01:08:05.9Z,2,REGULAR,foul,personal,[],1630540,,,1610612761,33,31,2024-01-21T01:08:10Z,1600000,False,,,0,,M. McBride personal FOUL (1 PF),"[1630540, 1629628]",1610612752.0,NYK,,,,McBride,M. McBride,,,,,Mid-Range,16-24 Center,,,,,,,,,,,2530.0,1.0,0.0,Barrett,1629628.0,,,,,
162,PT11M05.00S,2024-01-21T01:08:37.1Z,2,REGULAR,foul,personal,['2freethrow'],1630173,,,1610612761,33,31,2024-01-21T01:08:43Z,1620000,False,,,0,,P. Achiuwa shooting personal FOUL (1 PF) (Barrett 2 FT),"[1630173, 1629628]",1610612752.0,NYK,shooting,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202056.0,1.0,0.0,Barrett,1629628.0,,,,,
164,PT11M05.00S,2024-01-21T01:09:06.0Z,2,REGULAR,freethrow,1 of 2,[],1629628,,,1610612761,33,31,2024-01-21T01:09:06Z,1640000,False,,,0,,MISS R. Barrett Free Throw 1 of 2,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
165,PT11M05.00S,2024-01-21T01:09:06.0Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,33,31,2024-01-21T01:09:06Z,1650000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,164.0,,,,,,,,,,,,,
166,PT11M05.00S,2024-01-21T01:09:18.2Z,2,REGULAR,freethrow,2 of 2,[],1629628,,,1610612761,33,32,2024-01-21T01:09:18Z,1660000,False,,,0,,R. Barrett Free Throw 2 of 2 (8 PTS),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
167,PT10M50.00S,2024-01-21T01:09:39.2Z,2,REGULAR,foul,personal,[],1629628,,,1610612752,33,32,2024-01-21T01:09:50Z,1670000,False,,,0,,R. Barrett personal FOUL (1 PF),"[1629628, 1628384]",1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,202056.0,1.0,0.0,Anunoby,1628384.0,,,,,
