actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
88,PT05M43.00S,2023-11-26T23:24:24.9Z,1,REGULAR,rebound,offensive,[],203994,,,1610612756,14,20,2023-11-26T23:24:24Z,800000,False,,,0,,J. Nurkic REBOUND (Off:3 Def:2),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Left Center,,,87.0,5.0,2.0,3.0,,,,,,,,,,,,,,
89,PT05M40.00S,2023-11-26T23:24:27.3Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover', '2ndchance']",203994,8.229303547963205,54.65686274509803,1610612756,14,22,2023-11-26T23:24:31Z,810000,False,-23.0,25.0,1,left,J. Nurkic Hook (2 PTS),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,3.41,Made,,,,,,,,2.0,,,,,,,,,,
90,PT05M23.00S,2023-11-26T23:24:43.9Z,1,REGULAR,2pt,Jump Shot,[],203944,78.9257555847569,33.82352941176471,1610612752,14,22,2023-11-26T23:24:47Z,820000,False,-81.0,146.0,1,right,MISS J. Randle 16' pullup Shot,[203944],1610612752.0,NYK,pullup,,,Randle,J. Randle,,,,,Mid-Range,16-24 Left Center,16.66,Missed,,,,,,,,,,,,,,,,,,
91,PT05M20.00S,2023-11-26T23:24:46.9Z,1,REGULAR,rebound,defensive,[],203994,,,1610612756,14,22,2023-11-26T23:24:47Z,830000,False,,,0,,J. Nurkic REBOUND (Off:3 Def:3),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Mid-Range,16-24 Left Center,,,90.0,6.0,3.0,3.0,,,,,,,,,,,,,,
92,PT05M06.00S,2023-11-26T23:25:01.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203994,10.988830486202366,46.81372549019608,1610612756,14,22,2023-11-26T23:25:05Z,840000,False,16.0,51.0,1,left,MISS J. Nurkic fadeaway Shot,[203994],1610612756.0,PHX,fadeaway,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),0-8 Center,5.32,Missed,,,,,,,,,,,,,,,,,,
93,PT05M03.00S,2023-11-26T23:25:03.9Z,1,REGULAR,rebound,offensive,[],1630692,,,1610612756,14,22,2023-11-26T23:25:03Z,850000,False,,,0,,J. Goodwin REBOUND (Off:1 Def:0),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),0-8 Center,,,92.0,1.0,0.0,1.0,,,,,,,,,,,,,,
94,PT05M02.00S,2023-11-26T23:25:04.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630692,7.178055190538765,47.05882352941176,1610612756,14,22,2023-11-26T23:25:10Z,860000,False,15.0,15.0,1,left,MISS J. Goodwin Layup,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,2.1,Missed,,,,,,,,,,,,,,,,,,
95,PT04M56.00S,2023-11-26T23:25:10.6Z,1,REGULAR,rebound,offensive,[],203994,,,1610612756,14,22,2023-11-26T23:25:10Z,870000,False,,,0,,J. Nurkic REBOUND (Off:4 Def:3),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,94.0,7.0,3.0,4.0,,,,,,,,,,,,,,
96,PT04M56.00S,2023-11-26T23:25:10.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203994,5.590000152587891,50.0,1610612756,14,24,2023-11-26T23:25:10Z,880000,False,0.0,0.0,1,left,J. Nurkic putback Layup (4 PTS),[203994],1610612756.0,PHX,putback,,,Nurkic,J. Nurkic,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,4.0,,,,,,,,,,
97,PT04M46.00S,2023-11-26T23:25:20.3Z,1,REGULAR,2pt,Jump Shot,[],1629656,89.04402102496715,31.862745098039213,1610612752,14,24,2023-11-26T23:27:33Z,890000,False,-91.0,50.0,1,right,MISS Q. Grimes 10' fadeaway Shot,[1629656],1610612752.0,NYK,fadeaway,,,Grimes,Q. Grimes,,,,,Mid-Range,8-16 Left,10.38,Missed,,,,,,,,,,,,,,,,,,
98,PT04M44.00S,2023-11-26T23:25:22.3Z,1,REGULAR,rebound,defensive,[],1628966,,,1610612756,14,24,2023-11-26T23:25:33Z,900000,False,,,0,,K. Bates-Diop REBOUND (Off:0 Def:2),[1628966],1610612756.0,PHX,,,,Bates-Diop,K. Bates-Diop,,,,,Mid-Range,8-16 Left,,,97.0,2.0,2.0,0.0,,,,,,,,,,,,,,
99,PT04M39.00S,2023-11-26T23:25:28.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],201569,26.49474375821288,10.53921568627451,1610612756,14,24,2023-11-26T23:29:15Z,910000,False,197.0,197.0,1,left,MISS E. Gordon 27' running 3PT,[201569],1610612756.0,PHX,running,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,27.85,Missed,,,,,,,,,,,,,,,,,,
100,PT04M35.00S,2023-11-26T23:25:32.7Z,1,REGULAR,rebound,defensive,[],1629656,,,1610612752,14,24,2023-11-26T23:25:36Z,920000,False,,,0,,Q. Grimes REBOUND (Off:0 Def:2),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Right Center,,,99.0,2.0,2.0,0.0,,,,,,,,,,,,,,
101,PT04M24.00S,2023-11-26T23:25:43.0Z,1,REGULAR,3pt,Jump Shot,[],1628973,70.77858081471747,25.98039215686275,1610612752,14,24,2023-11-26T23:25:48Z,930000,False,-120.0,222.0,1,right,MISS J. Brunson 25' 3PT,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,25.26,Missed,,,,,,,,,,,,,,,,,,
102,PT04M20.00S,2023-11-26T23:25:47.0Z,1,REGULAR,rebound,offensive,[],203944,,,1610612752,14,24,2023-11-26T23:25:48Z,940000,False,,,0,,J. Randle REBOUND (Off:1 Def:0),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,,,101.0,1.0,0.0,1.0,,,,,,,,,,,,,,
103,PT04M15.00S,2023-11-26T23:25:51.9Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],203944,92.85479632063075,15.196078431372548,1610612752,14,24,2023-11-26T23:25:57Z,950000,False,-174.0,15.0,1,right,MISS J. Randle 17' Jump Shot,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Mid-Range,16-24 Left,17.46,Missed,,,,,,,,,,,,,,,,,,
104,PT04M13.00S,2023-11-26T23:25:53.9Z,1,REGULAR,rebound,offensive,[],1629011,,,1610612752,14,24,2023-11-26T23:25:57Z,960000,False,,,0,,M. Robinson REBOUND (Off:1 Def:0),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Mid-Range,16-24 Left,,,103.0,1.0,0.0,1.0,,,,,,,,,,,,,,
105,PT04M11.00S,2023-11-26T23:25:56.3Z,1,REGULAR,turnover,lost ball,[],1629011,,,1610612752,14,24,2023-11-26T23:25:59Z,970000,False,,,0,,M. Robinson lost ball TURNOVER (1 TO),"[1629011, 1630692]",1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,Goodwin,1630692.0,,,,,,,,,,,
106,PT04M11.00S,2023-11-26T23:25:56.3Z,1,REGULAR,steal,,[],1630692,,,1610612756,14,24,2023-11-26T23:25:57Z,980000,False,,,0,,J. Goodwin STEAL (1 STL),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
107,PT04M04.00S,2023-11-26T23:26:03.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629642,6.258212877792378,95.83333333333334,1610612756,14,27,2023-11-26T23:26:07Z,990000,False,-229.0,6.0,1,left,N. Little 3PT  (3 PTS) (E. Gordon 1 AST),"[1629642, 201569]",1610612756.0,PHX,,,,Little,N. Little,,,,,Left Corner 3,24+ Left,22.93,Made,,,,,,,,3.0,E. Gordon,201569.0,1.0,,,,,,,
109,PT03M35.00S,2023-11-26T23:26:31.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628404,83.78777923784494,46.81372549019608,1610612752,16,27,2023-11-26T23:26:35Z,1010000,False,-16.0,100.0,1,right,J. Hart 10' fadeaway Jump Shot (2 PTS) (J. Brunson 3 AST),"[1628404, 1628973]",1610612752.0,NYK,fadeaway,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Center,10.12,Made,,,,,,,,2.0,J. Brunson,1628973.0,3.0,,,,,,,
111,PT03M26.00S,2023-11-26T23:26:45.1Z,1,REGULAR,timeout,full,['team'],0,,,1610612756,16,27,2023-11-26T23:26:45Z,1030000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M26.00S,2023-11-26T23:26:45.2Z,1,REGULAR,substitution,out,[],1629011,,,1610612756,16,27,2023-11-26T23:29:28Z,1040000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M26.00S,2023-11-26T23:26:45.2Z,1,REGULAR,substitution,out,[],1629656,,,1610612756,16,27,2023-11-26T23:29:28Z,1050000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M26.00S,2023-11-26T23:26:45.2Z,1,REGULAR,substitution,out,[],1628966,,,1610612756,16,27,2023-11-26T23:29:28Z,1060000,False,,,0,,SUB out: K. Bates-Diop,[1628966],1610612756.0,PHX,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M26.00S,2023-11-26T23:26:45.2Z,1,REGULAR,substitution,out,[],201569,,,1610612756,16,27,2023-11-26T23:29:28Z,1070000,False,,,0,,SUB out: E. Gordon,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M26.00S,2023-11-26T23:26:45.2Z,1,REGULAR,substitution,out,[],203994,,,1610612756,16,27,2023-11-26T23:29:28Z,1080000,False,,,0,,SUB out: J. Nurkic,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M26.00S,2023-11-26T23:26:45.2Z,1,REGULAR,substitution,in,[],1630193,,,1610612756,16,27,2023-11-26T23:29:28Z,1090000,False,,,0,,SUB in: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M26.00S,2023-11-26T23:26:45.2Z,1,REGULAR,substitution,in,[],1628392,,,1610612756,16,27,2023-11-26T23:29:28Z,1100000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M26.00S,2023-11-26T23:26:45.2Z,1,REGULAR,substitution,in,[],1626164,,,1610612756,16,27,2023-11-26T23:29:28Z,1110000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M26.00S,2023-11-26T23:26:45.2Z,1,REGULAR,substitution,in,[],1629002,,,1610612756,16,27,2023-11-26T23:29:28Z,1120000,False,,,0,,SUB in: C. Metu,[1629002],1610612756.0,PHX,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M26.00S,2023-11-26T23:26:45.2Z,1,REGULAR,substitution,in,[],1629234,,,1610612756,16,27,2023-11-26T23:29:28Z,1130000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M10.00S,2023-11-26T23:30:00.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630692,6.652431011826544,47.794117647058826,1610612756,16,29,2023-11-26T23:30:03Z,1140000,False,11.0,10.0,1,left,J. Goodwin driving finger roll Layup (2 PTS),[1630692],1610612756.0,PHX,driving finger roll,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,1.49,Made,,,,,,,,2.0,,,,,,,,,,
123,PT03M02.00S,2023-11-26T23:30:12.0Z,1,REGULAR,foul,personal,[],1629002,,,1610612752,16,29,2023-11-26T23:30:18Z,1150000,False,,,0,,C. Metu personal FOUL (1 PF),"[1629002, 203944]",1610612756.0,PHX,,,,Metu,C. Metu,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,204058.0,1.0,0.0,Randle,203944.0,,
125,PT02M55.00S,2023-11-26T23:30:31.7Z,1,REGULAR,2pt,Jump Shot,[],1628973,77.08607095926413,36.51960784313725,1610612752,18,29,2023-11-26T23:30:39Z,1170000,False,-67.0,163.0,1,right,J. Brunson 17' pullup Jump Shot (12 PTS) (I. Hartenstein 1 AST),"[1628973, 1628392]",1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Left Center,17.63,Made,,,,,,,,12.0,I. Hartenstein,1628392.0,1.0,,,,,,,
126,PT02M34.00S,2023-11-26T23:30:52.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629642,8.886333771353483,54.65686274509803,1610612756,18,29,2023-11-26T23:30:56Z,1180000,False,-23.0,31.0,1,left,MISS N. Little driving floating Shot,[1629642],1610612756.0,PHX,driving floating,,,Little,N. Little,,,,,Restricted Area,0-8 Center,3.88,Missed,,,,,,,,,,,,,,,,,,
127,PT02M32.00S,2023-11-26T23:30:54.2Z,1,REGULAR,rebound,offensive,[],1629234,,,1610612756,18,29,2023-11-26T23:30:54Z,1190000,False,,,0,,D. Eubanks REBOUND (Off:1 Def:0),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,126.0,1.0,0.0,1.0,,,,,,,,,,,,,,
128,PT02M30.00S,2023-11-26T23:30:56.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1626164,4.681340341655716,95.09803921568627,1610612756,18,29,2023-11-26T23:31:00Z,1200000,False,-225.0,-8.0,1,left,MISS D. Booker step back 3PT,[1626164],1610612756.0,PHX,step back,,,Booker,D. Booker,,,,,Left Corner 3,24+ Left,22.57,Missed,,,,,,,,,,,,,,,,,,
129,PT02M28.00S,2023-11-26T23:30:58.3Z,1,REGULAR,rebound,offensive,[],1629002,,,1610612756,18,29,2023-11-26T23:31:00Z,1210000,False,,,0,,C. Metu REBOUND (Off:1 Def:0),[1629002],1610612756.0,PHX,,,,Metu,C. Metu,,,,,Left Corner 3,24+ Left,,,128.0,1.0,0.0,1.0,,,,,,,,,,,,,,
131,PT02M19.00S,2023-11-26T23:31:07.8Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630692,5.863994743758213,52.450980392156865,1610612756,18,31,2023-11-26T23:32:10Z,1220000,False,-12.0,3.0,1,left,J. Goodwin floating Jump Shot (4 PTS),[1630692],1610612756.0,PHX,floating,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,1.26,Made,,,,,,,,4.0,,,,,,,,,,
132,PT01M59.00S,2023-11-26T23:31:27.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628392,93.64323258869908,46.07843137254902,1610612752,18,31,2023-11-26T23:31:31Z,1230000,False,-20.0,7.0,1,right,MISS I. Hartenstein Layup,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,2.09,Missed,,,,,,,,,,,,,,,,,,
133,PT01M57.00S,2023-11-26T23:31:29.7Z,1,REGULAR,rebound,defensive,[],1629642,,,1610612756,18,31,2023-11-26T23:31:31Z,1240000,False,,,0,,N. Little REBOUND (Off:0 Def:1),[1629642],1610612756.0,PHX,,,,Little,N. Little,,,,,Restricted Area,0-8 Center,,,132.0,1.0,1.0,0.0,,,,,,,,,,,,,,
134,PT01M40.00S,2023-11-26T23:31:49.0Z,1,REGULAR,turnover,out-of-bounds,[],1629642,,,1610612756,18,31,2023-11-26T23:31:55Z,1250000,False,,,0,,N. Little lost ball out-of-bounds TURNOVER (1 TO),[1629642],1610612756.0,PHX,lost ball,,,Little,N. Little,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,,,,,,,204058.0,,,,,,
135,PT01M40.00S,2023-11-26T23:31:49.1Z,1,REGULAR,substitution,out,[],203944,,,1610612752,18,31,2023-11-26T23:32:00Z,1260000,False,,,0,,SUB out: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT01M40.00S,2023-11-26T23:31:49.1Z,1,REGULAR,substitution,in,[],1628978,,,1610612752,18,31,2023-11-26T23:32:00Z,1270000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT01M19.00S,2023-11-26T23:32:27.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628978,74.72076215505913,83.57843137254902,1610612752,18,31,2023-11-26T23:32:31Z,1280000,False,168.0,185.0,1,right,MISS D. DiVincenzo 24' 3PT,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,24.99,Missed,,,,,,,,,,,,,,,,,,
138,PT01M16.00S,2023-11-26T23:32:30.3Z,1,REGULAR,rebound,defensive,[],1629642,,,1610612756,18,31,2023-11-26T23:32:31Z,1290000,False,,,0,,N. Little REBOUND (Off:0 Def:2),[1629642],1610612756.0,PHX,,,,Little,N. Little,,,,,Above the Break 3,24+ Right Center,,,137.0,2.0,2.0,0.0,,,,,,,,,,,,,,
139,PT01M07.00S,2023-11-26T23:32:39.6Z,1,REGULAR,3pt,Jump Shot,[],1630692,22.28975032851511,87.99019607843137,1610612756,18,31,2023-11-26T23:32:44Z,1300000,False,-190.0,157.0,1,left,MISS J. Goodwin 24' 3PT,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Left Center,24.65,Missed,,,,,,,,,,,,,,,,,,
140,PT01M04.00S,2023-11-26T23:32:43.2Z,1,REGULAR,rebound,offensive,[],1629002,,,1610612756,18,31,2023-11-26T23:32:43Z,1310000,False,,,0,,C. Metu REBOUND (Off:2 Def:0),[1629002],1610612756.0,PHX,,,,Metu,C. Metu,,,,,Above the Break 3,24+ Left Center,,,139.0,2.0,0.0,2.0,,,,,,,,,,,,,,
141,PT01M00.00S,2023-11-26T23:32:49.1Z,1,REGULAR,foul,personal,['2freethrow'],1628392,,,1610612756,18,31,2023-11-26T23:32:55Z,1320000,False,,,0,,I. Hartenstein shooting personal FOUL (1 PF) (Eubanks 2 FT),"[1628392, 1629234]",1610612752.0,NYK,shooting,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202056.0,1.0,0.0,Eubanks,1629234.0,,
144,PT01M00.00S,2023-11-26T23:33:02.2Z,1,REGULAR,substitution,out,[],1628973,,,1610612756,18,31,2023-11-26T23:33:22Z,1335000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT01M00.00S,2023-11-26T23:33:02.2Z,1,REGULAR,substitution,in,[],1629628,,,1610612756,18,31,2023-11-26T23:33:22Z,1337500,False,,,0,,SUB in: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT01M00.00S,2023-11-26T23:33:15.4Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1629234,,,1610612756,18,32,2023-11-26T23:33:39Z,1340000,False,,,0,,D. Eubanks Free Throw 1 of 2 (1 PTS),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
146,PT01M00.00S,2023-11-26T23:33:15.4Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1629234,,,1610612756,18,32,2023-11-26T23:33:39Z,1350000,False,,,0,,MISS D. Eubanks Free Throw 2 of 2,[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
147,PT00M58.00S,2023-11-26T23:33:17.4Z,1,REGULAR,rebound,defensive,[],1630193,,,1610612752,18,32,2023-11-26T23:33:39Z,1360000,False,,,0,,I. Quickley REBOUND (Off:0 Def:1),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,146.0,1.0,1.0,0.0,,,,,,,,,,,,,,
148,PT00M47.70S,2023-11-26T23:33:49.8Z,1,REGULAR,2pt,Jump Shot,[],1630193,94.03745072273325,71.56862745098039,1610612752,20,32,2023-11-26T23:33:53Z,1370000,False,108.0,4.0,1,right,I. Quickley 10' fadeaway Jump Shot (2 PTS),[1630193],1610612752.0,NYK,fadeaway,,,Quickley,I. Quickley,,,,,Mid-Range,8-16 Right,10.79,Made,,,,,,,,2.0,,,,,,,,,,
149,PT00M32.50S,2023-11-26T23:34:10.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629234,6.389618922470433,50.245098039215684,1610612756,20,34,2023-11-26T23:35:18Z,1380000,False,-1.0,8.0,1,left,D. Eubanks Layup (3 PTS) (J. Goodwin 1 AST),"[1629234, 1630692]",1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,,,,3.0,J. Goodwin,1630692.0,1.0,,,,,,,
151,PT00M12.50S,2023-11-26T23:34:32.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,93.24901445466492,51.9607843137255,1610612752,22,34,2023-11-26T23:34:35Z,1400000,False,10.0,11.0,1,right,R. Barrett driving Layup (4 PTS),[1629628],1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,,,,4.0,,,,,,,,,,
152,PT00M00.00S,2023-11-26T23:34:48.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629642,6.521024967148489,51.9607843137255,1610612756,22,34,2023-11-26T23:34:52Z,1410000,False,-10.0,9.0,1,left,MISS N. Little driving Layup,[1629642],1610612756.0,PHX,driving,,,Little,N. Little,,,,,Restricted Area,0-8 Center,1.32,Missed,,,,,,,,,,,,,,,,,,
153,PT00M00.00S,2023-11-26T23:34:48.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612756,22,34,2023-11-26T23:34:52Z,1420000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Restricted Area,0-8 Center,,,152.0,,,,,,,,,,,,,,,,,
154,PT00M00.00S,2023-11-26T23:34:58.4Z,1,REGULAR,period,end,[],0,,,1610612756,22,34,2023-11-26T23:34:58Z,1430000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2023-11-26T23:35:02.7Z,2,REGULAR,substitution,out,['startperiod'],1629642,,,1610612756,22,34,2023-11-26T23:37:24Z,1440000,False,,,0,,SUB out: N. Little,[1629642],1610612756.0,PHX,,,,Little,N. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2023-11-26T23:35:02.7Z,2,REGULAR,substitution,in,['startperiod'],1629139,,,1610612756,22,34,2023-11-26T23:37:24Z,1450000,False,,,0,,SUB in: Y. Watanabe,[1629139],1610612756.0,PHX,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2023-11-26T23:37:38.5Z,2,REGULAR,period,start,[],0,,,1610612752,22,34,2023-11-26T23:37:38Z,1460000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT11M49.00S,2023-11-26T23:37:48.8Z,2,REGULAR,3pt,Jump Shot,[],1630193,67.7562417871222,62.254901960784316,1610612752,25,34,2023-11-26T23:39:56Z,1470000,False,61.0,251.0,1,right,I. Quickley 25' 3PT pullup (5 PTS),[1630193],1610612752.0,NYK,pullup,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Center,25.8,Made,,,,,,,,5.0,,,,,,,,,,
160,PT11M32.00S,2023-11-26T23:38:08.2Z,2,REGULAR,foul,personal,['2freethrow'],1628392,,,1610612756,25,34,2023-11-26T23:38:15Z,1490000,False,,,0,,I. Hartenstein shooting personal FOUL (2 PF) (Booker 2 FT),"[1628392, 1626164]",1610612752.0,NYK,shooting,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,200834.0,2.0,0.0,Booker,1626164.0,,
162,PT11M32.00S,2023-11-26T23:38:34.1Z,2,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,25,35,2023-11-26T23:38:34Z,1510000,False,,,0,,D. Booker Free Throw 1 of 2 (3 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
163,PT11M32.00S,2023-11-26T23:38:49.9Z,2,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,25,36,2023-11-26T23:38:49Z,1520000,False,,,0,,D. Booker Free Throw 2 of 2 (4 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,,,,4.0,,,,,,,,,,
164,PT11M18.00S,2023-11-26T23:39:06.5Z,2,REGULAR,foul,personal,['2freethrow'],1626164,,,1610612752,25,36,2023-11-26T23:39:14Z,1530000,False,,,0,,D. Booker shooting personal FOUL (1 PF) (Barrett 2 FT),"[1626164, 1629628]",1610612756.0,PHX,shooting,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,200834.0,1.0,0.0,Barrett,1629628.0,,
166,PT11M18.00S,2023-11-26T23:39:31.0Z,2,REGULAR,freethrow,1 of 2,[],1629628,,,1610612752,26,36,2023-11-26T23:39:54Z,1550000,False,,,0,,R. Barrett Free Throw 1 of 2 (5 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,Made,,,,,,,,5.0,,,,,,,,,,
167,PT11M18.00S,2023-11-26T23:39:31.0Z,2,REGULAR,freethrow,2 of 2,[],1629628,,,1610612752,26,36,2023-11-26T23:39:54Z,1560000,False,,,0,,MISS R. Barrett Free Throw 2 of 2,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
