actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
88,PT04M28.00S,2022-11-12T23:25:15.3Z,1,REGULAR,block,,[],1628374,,,1610612764,12,14,2022-11-12T23:25:18Z,850000,False,,,0,,L. Markkanen BLOCK (1 BLK),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
89,PT04M28.00S,2022-11-12T23:25:15.3Z,1,REGULAR,rebound,defensive,[],203482,,,1610612762,12,14,2022-11-12T23:25:23Z,860000,False,,,0,,K. Olynyk REBOUND (Off:0 Def:4),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,,,87.0,4.0,4.0,0.0,,,,,,,,,,,,,,
90,PT04M22.00S,2022-11-12T23:25:21.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629012,91.24507227332458,4.656862745098039,1610612762,12,14,2022-11-12T23:44:44Z,870000,False,-227.0,30.0,1,right,MISS C. Sexton pullup 3PT,[1629012],1610612762.0,UTA,pullup,,,Sexton,C. Sexton,,,,,Left Corner 3,24+ Left,22.87,Missed,,,,,,,,,,,,,,,,,,
91,PT04M19.00S,2022-11-12T23:25:24.0Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612764,12,14,2022-11-12T23:25:26Z,880000,False,,,0,,D. Avdija REBOUND (Off:0 Def:3),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Left Corner 3,24+ Left,,,90.0,3.0,3.0,0.0,,,,,,,,,,,,,,
93,PT04M06.00S,2022-11-12T23:25:43.4Z,1,REGULAR,substitution,out,[],1628420,,,1610612764,12,14,2022-11-12T23:26:03Z,900000,False,,,0,,SUB out: M. Morris,[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M06.00S,2022-11-12T23:25:43.4Z,1,REGULAR,substitution,out,[],1630557,,,1610612764,12,14,2022-11-12T23:26:03Z,910000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M06.00S,2022-11-12T23:25:43.4Z,1,REGULAR,substitution,out,[],203482,,,1610612764,12,14,2022-11-12T23:26:03Z,920000,False,,,0,,SUB out: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M06.00S,2022-11-12T23:25:43.4Z,1,REGULAR,substitution,in,[],1630692,,,1610612764,12,14,2022-11-12T23:26:03Z,930000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M06.00S,2022-11-12T23:25:43.4Z,1,REGULAR,substitution,in,[],203115,,,1610612764,12,14,2022-11-12T23:26:03Z,940000,False,,,0,,SUB in: W. Barton,[203115],1610612764.0,WAS,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M06.00S,2022-11-12T23:25:43.4Z,1,REGULAR,substitution,in,[],200752,,,1610612764,12,14,2022-11-12T23:26:03Z,950000,False,,,0,,SUB in: R. Gay,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M00.00S,2022-11-12T23:26:20.2Z,1,REGULAR,foul,personal,['2freethrow'],1629012,,,1610612764,12,14,2022-11-12T23:26:25Z,960000,False,,,0,,C. Sexton shooting personal FOUL (1 PF) (Porzingis 2 FT),"[1629012, 204001]",1610612762.0,UTA,shooting,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,,,,,,,203177.0,1.0,0.0,Porzingis,204001.0,,,,,,,,,
101,PT04M00.00S,2022-11-12T23:26:53.6Z,1,REGULAR,freethrow,1 of 2,[],204001,,,1610612764,13,14,2022-11-12T23:26:53Z,980000,False,,,0,,K. Porzingis Free Throw 1 of 2 (4 PTS),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
103,PT04M00.00S,2022-11-12T23:27:12.3Z,1,REGULAR,freethrow,2 of 2,[],204001,,,1610612764,14,14,2022-11-12T23:27:12Z,990000,False,,,0,,K. Porzingis Free Throw 2 of 2 (5 PTS),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
104,PT03M46.00S,2022-11-12T23:27:28.1Z,1,REGULAR,3pt,Jump Shot,[],200752,95.18725361366623,4.901960784313729,1610612762,14,17,2022-11-12T23:45:49Z,1000000,False,-225.0,-7.0,1,right,R. Gay 3PT  (3 PTS) (M. Conley 2 AST),"[200752, 201144]",1610612762.0,UTA,,,,Gay,R. Gay,,,,,Left Corner 3,24+ Left,22.56,Made,,,,,,,,,,3.0,M. Conley,201144.0,2.0,,,,,
106,PT03M36.00S,2022-11-12T23:27:39.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],204001,9.247700394218143,40.931372549019606,1610612764,14,17,2022-11-12T23:46:06Z,1020000,False,45.0,34.0,1,left,MISS K. Porzingis driving Layup - blocked,"[204001, 1628374]",1610612764.0,WAS,driving,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),0-8 Center,5.69,Missed,,,,,,,,,,,,,,,,,Markkanen,1628374.0
107,PT03M36.00S,2022-11-12T23:27:39.6Z,1,REGULAR,block,,[],1628374,,,1610612764,14,17,2022-11-12T23:27:42Z,1030000,False,,,0,,L. Markkanen BLOCK (2 BLK),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
108,PT03M36.00S,2022-11-12T23:27:39.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612764,14,17,2022-11-12T23:27:45Z,1040000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Restricted Area,0-8 Center,,,106.0,,,,,,,,,,,,,,,,,
110,PT03M34.00S,2022-11-12T23:27:58.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],204001,33.42641261498029,51.71568627450981,1610612764,17,17,2022-11-12T23:46:49Z,1060000,False,-9.0,262.0,1,left,K. Porzingis 26' 3PT  (8 PTS) (R. Hachimura 1 AST),"[204001, 1629060]",1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Center,26.18,Made,,,,,,,,,,8.0,R. Hachimura,1629060.0,1.0,,,,,
112,PT03M22.00S,2022-11-12T23:28:10.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,91.50788436268068,49.01960784313726,1610612762,17,19,2022-11-12T23:47:13Z,1080000,False,-5.0,27.0,1,right,C. Sexton cutting Layup (2 PTS) (M. Conley 3 AST),"[1629012, 201144]",1610612762.0,UTA,cutting,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,2.77,Made,,,,,,,,,,2.0,M. Conley,201144.0,3.0,,,,,
114,PT03M08.00S,2022-11-12T23:28:27.8Z,1,REGULAR,foul,offensive,[],1630166,,,1610612764,17,19,2022-11-12T23:28:32Z,1100000,False,,,0,,D. Avdija charge offensive FOUL (1 PF),"[1630166, 201144]",1610612764.0,WAS,charge,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202056.0,1.0,0.0,Conley,201144.0,,,,,,,,,
116,PT03M08.00S,2022-11-12T23:28:27.8Z,1,REGULAR,turnover,offensive foul,[],1630166,,,1610612764,17,19,2022-11-12T23:28:27Z,1120000,False,,,0,,D. Avdija offensive foul TURNOVER (2 TO),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202056.0,,,,,,,,,2.0,,,,
117,PT03M08.00S,2022-11-12T23:28:35.6Z,1,REGULAR,substitution,out,[],204001,,,1610612762,17,19,2022-11-12T23:28:50Z,1130000,False,,,0,,SUB out: K. Porzingis,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M08.00S,2022-11-12T23:28:35.6Z,1,REGULAR,substitution,out,[],1630166,,,1610612762,17,19,2022-11-12T23:28:50Z,1140000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M08.00S,2022-11-12T23:28:35.6Z,1,REGULAR,substitution,out,[],201144,,,1610612762,17,19,2022-11-12T23:28:50Z,1150000,False,,,0,,SUB out: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M08.00S,2022-11-12T23:28:35.6Z,1,REGULAR,substitution,out,[],1628374,,,1610612762,17,19,2022-11-12T23:28:50Z,1160000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M08.00S,2022-11-12T23:28:35.6Z,1,REGULAR,substitution,in,[],1629655,,,1610612762,17,19,2022-11-12T23:28:50Z,1170000,False,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M08.00S,2022-11-12T23:28:35.6Z,1,REGULAR,substitution,in,[],1628398,,,1610612762,17,19,2022-11-12T23:28:50Z,1180000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M08.00S,2022-11-12T23:28:35.6Z,1,REGULAR,substitution,in,[],1629659,,,1610612762,17,19,2022-11-12T23:28:50Z,1190000,False,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M08.00S,2022-11-12T23:28:35.6Z,1,REGULAR,substitution,in,[],1631117,,,1610612762,17,19,2022-11-12T23:28:50Z,1200000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M59.00S,2022-11-12T23:29:05.6Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629012,87.9599211563732,48.28431372549019,1610612762,17,21,2022-11-12T23:48:38Z,1210000,False,-9.0,61.0,1,right,C. Sexton 6' driving floating Jump Shot (4 PTS) (M. Beasley 2 AST),"[1629012, 1627736]",1610612762.0,UTA,driving floating,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,6.13,Made,,,,,,,,,,4.0,M. Beasley,1627736.0,2.0,,,,,
127,PT02M44.00S,2022-11-12T23:29:19.7Z,1,REGULAR,2pt,Jump Shot,[],1630692,13.18988173455979,75.98039215686275,1610612764,17,21,2022-11-12T23:49:00Z,1230000,False,-130.0,71.0,1,left,MISS J. Goodwin 14' step back Shot,[1630692],1610612764.0,WAS,step back,,,Goodwin,J. Goodwin,,,,,Mid-Range,8-16 Left,14.83,Missed,,,,,,,,,,,,,,,,,,
128,PT02M40.00S,2022-11-12T23:29:23.7Z,1,REGULAR,rebound,defensive,[],200752,,,1610612762,17,21,2022-11-12T23:29:25Z,1240000,False,,,0,,R. Gay REBOUND (Off:0 Def:1),[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,Mid-Range,8-16 Left,,,127.0,1.0,1.0,0.0,,,,,,,,,,,,,,
129,PT02M31.00S,2022-11-12T23:29:33.1Z,1,REGULAR,3pt,Jump Shot,[],200752,80.46977660972405,95.34313725490196,1610612762,17,21,2022-11-12T23:49:22Z,1250000,False,227.0,131.0,1,right,MISS R. Gay 26' 3PT,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,Above the Break 3,24+ Right Center,26.19,Missed,,,,,,,,,,,,,,,,,,
130,PT02M28.00S,2022-11-12T23:29:36.1Z,1,REGULAR,rebound,defensive,[],203115,,,1610612764,17,21,2022-11-12T23:29:38Z,1260000,False,,,0,,W. Barton REBOUND (Off:0 Def:1),[203115],1610612764.0,WAS,,,,Barton,W. Barton,,,,,Right Corner 3,24+ Right,,,129.0,1.0,1.0,0.0,,,,,,,,,,,,,,
131,PT02M23.00S,2022-11-12T23:29:41.1Z,1,REGULAR,3pt,Jump Shot,[],1630692,16.606438896189218,97.05882352941177,1610612764,20,21,2022-11-12T23:50:41Z,1270000,False,-235.0,104.0,1,left,J. Goodwin 25' 3PT  (3 PTS) (K. Kuzma 1 AST),"[1630692, 1628398]",1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Left Center,25.71,Made,,,,,,,,,,3.0,K. Kuzma,1628398.0,1.0,,,,,
133,PT02M06.00S,2022-11-12T23:29:58.0Z,1,REGULAR,2pt,Jump Shot,[],1627736,79.15571616294349,53.18627450980392,1610612762,20,23,2022-11-12T23:51:00Z,1290000,False,16.0,143.0,1,right,M. Beasley 14' pullup Jump Shot (2 PTS) (C. Sexton 1 AST),"[1627736, 1629012]",1610612762.0,UTA,pullup,,,Beasley,M. Beasley,,,,,Mid-Range,8-16 Center,14.43,Made,,,,,,,,,,2.0,C. Sexton,1629012.0,1.0,,,,,
134,PT01M54.00S,2022-11-12T23:30:09.0Z,1,REGULAR,3pt,Jump Shot,[],1629060,25.673455978975028,14.705882352941174,1610612764,20,23,2022-11-12T23:52:28Z,1300000,False,176.0,189.0,1,left,MISS R. Hachimura 25' 3PT,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Right Center,25.85,Missed,,,,,,,,,,,,,,,,,,
135,PT01M51.00S,2022-11-12T23:30:12.0Z,1,REGULAR,rebound,defensive,[],1629659,,,1610612762,20,23,2022-11-12T23:30:14Z,1310000,False,,,0,,T. Horton-Tucker REBOUND (Off:0 Def:1),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Right Center,,,134.0,1.0,1.0,0.0,,,,,,,,,,,,,,
136,PT01M46.00S,2022-11-12T23:30:18.0Z,1,REGULAR,3pt,Jump Shot,[],1627736,72.7168199737188,82.59803921568627,1610612762,20,26,2022-11-12T23:53:00Z,1320000,False,163.0,204.0,1,right,M. Beasley 26' 3PT  (5 PTS) (T. Horton-Tucker 1 AST),"[1627736, 1629659]",1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,26.11,Made,,,,,,,,,,5.0,T. Horton-Tucker,1629659.0,1.0,,,,,
138,PT01M27.00S,2022-11-12T23:30:36.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629060,18.31471747700394,37.5,1610612764,22,26,2022-11-12T23:53:24Z,1340000,False,62.0,120.0,1,left,R. Hachimura 13' pullup Jump Shot (4 PTS),[1629060],1610612764.0,WAS,pullup,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Center,13.5,Made,,,,,,,,,,4.0,,,,,,,,
139,PT01M12.00S,2022-11-12T23:30:51.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,94.13600525624179,44.36274509803921,1610612762,22,28,2022-11-12T23:54:54Z,1350000,False,-28.0,3.0,1,right,T. Horton-Tucker driving reverse Layup (2 PTS),[1629659],1610612762.0,UTA,driving reverse,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,2.83,Made,,,,,,,,,,2.0,,,,,,,,
140,PT01M02.00S,2022-11-12T23:31:01.7Z,1,REGULAR,3pt,Jump Shot,[],1630692,27.11892247043363,87.25490196078431,1610612764,25,28,2022-11-12T23:55:41Z,1360000,False,-186.0,202.0,1,left,J. Goodwin 27' 3PT  (6 PTS) (K. Kuzma 2 AST),"[1630692, 1628398]",1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Left Center,27.51,Made,,,,,,,,,,6.0,K. Kuzma,1628398.0,2.0,,,,,
142,PT00M46.60S,2022-11-12T23:31:20.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631117,93.2161629434954,50.0,1610612762,25,30,2022-11-12T23:56:02Z,1380000,False,0.0,11.0,1,right,W. Kessler alley-oop Layup (2 PTS) (T. Horton-Tucker 2 AST),"[1631117, 1629659]",1610612762.0,UTA,alley-oop,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,,,,,,2.0,T. Horton-Tucker,1629659.0,2.0,,,,,
144,PT00M38.60S,2022-11-12T23:31:31.1Z,1,REGULAR,3pt,Jump Shot,[],1630692,28.170170827858072,83.82352941176471,1610612764,28,30,2022-11-12T23:56:20Z,1400000,False,-169.0,212.0,1,left,J. Goodwin 27' 3PT pullup (9 PTS),[1630692],1610612764.0,WAS,pullup,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Left Center,27.14,Made,,,,,,,,,,9.0,,,,,,,,
145,PT00M28.50S,2022-11-12T23:31:45.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,93.34756898817345,46.07843137254902,1610612762,28,30,2022-11-12T23:57:02Z,1410000,False,-20.0,10.0,1,right,MISS T. Horton-Tucker driving Layup,[1629659],1610612762.0,UTA,driving,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,2.2,Missed,,,,,,,,,,,,,,,,,,
146,PT00M26.90S,2022-11-12T23:31:47.5Z,1,REGULAR,rebound,offensive,[],1631117,,,1610612762,28,30,2022-11-12T23:56:50Z,1420000,False,,,0,,W. Kessler REBOUND (Off:1 Def:0),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,145.0,1.0,0.0,1.0,,,,,,,,,,,,,,
147,PT00M26.20S,2022-11-12T23:31:48.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631117,93.61038107752957,49.26470588235294,1610612762,28,30,2022-11-12T23:57:41Z,1430000,False,-4.0,8.0,1,right,MISS W. Kessler putback Layup - blocked,"[1631117, 1629655]",1610612762.0,UTA,putback,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,0.85,Missed,,,,,,,,,,,,,,,,,Gafford,1629655.0
148,PT00M26.20S,2022-11-12T23:31:48.1Z,1,REGULAR,block,,[],1629655,,,1610612762,28,30,2022-11-12T23:31:50Z,1440000,False,,,0,,D. Gafford BLOCK (1 BLK),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
149,PT00M26.20S,2022-11-12T23:31:48.1Z,1,REGULAR,rebound,defensive,[],203115,,,1610612764,28,30,2022-11-12T23:31:54Z,1450000,False,,,0,,W. Barton REBOUND (Off:0 Def:2),[203115],1610612764.0,WAS,,,,Barton,W. Barton,,,,,Restricted Area,0-8 Center,,,147.0,2.0,2.0,0.0,,,,,,,,,,,,,,
150,PT00M04.70S,2022-11-12T23:32:09.7Z,1,REGULAR,3pt,Jump Shot,[],1628398,38.288436268068324,51.22549019607843,1610612764,28,30,2022-11-12T23:58:02Z,1460000,False,-6.0,307.0,1,left,MISS K. Kuzma 30' 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,30.75,Missed,,,,,,,,,,,,,,,,,,
151,PT00M01.40S,2022-11-12T23:32:13.0Z,1,REGULAR,rebound,defensive,[],1627736,,,1610612762,28,30,2022-11-12T23:32:14Z,1470000,False,,,0,,M. Beasley REBOUND (Off:0 Def:1),[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,,,150.0,1.0,1.0,0.0,,,,,,,,,,,,,,
152,PT00M00.10S,2022-11-12T23:32:15.4Z,1,REGULAR,3pt,Jump Shot,[],1627736,39.208278580814714,48.0392156862745,1610612762,28,30,2022-11-12T23:32:22Z,1480000,False,10.0,316.0,1,left,MISS M. Beasley 31' running 3PT,[1627736],1610612762.0,UTA,running,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,31.63,Missed,,,,,,,,,,,,,,,,,,
153,PT00M00.10S,2022-11-12T23:32:15.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612762,28,30,2022-11-12T23:32:22Z,1490000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Center,,,152.0,,,,,,,,,,,,,,,,,
154,PT00M00.00S,2022-11-12T23:32:23.5Z,1,REGULAR,period,end,[],0,,,1610612762,28,30,2022-11-12T23:32:23Z,1500000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2022-11-12T23:34:42.7Z,2,REGULAR,substitution,out,['startperiod'],1629012,,,1610612762,28,30,2022-11-12T23:34:55Z,1510000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2022-11-12T23:34:42.7Z,2,REGULAR,substitution,in,['startperiod'],203903,,,1610612762,28,30,2022-11-12T23:34:55Z,1520000,False,,,0,,SUB in: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2022-11-12T23:35:03.9Z,2,REGULAR,period,start,[],0,,,1610612762,28,30,2022-11-12T23:35:03Z,1530000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT11M42.00S,2022-11-12T23:35:22.4Z,2,REGULAR,turnover,out-of-bounds,[],203903,,,1610612762,28,30,2022-11-12T23:35:31Z,1540000,False,,,0,,J. Clarkson lost ball out-of-bounds TURNOVER (1 TO),[203903],1610612762.0,UTA,lost ball,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,,,,,,,202056.0,,,,,,,,,1.0,,,,
159,PT11M36.00S,2022-11-12T23:35:36.7Z,2,REGULAR,foul,personal,[],203903,,,1610612764,28,30,2022-11-12T23:35:44Z,1550000,False,,,0,,J. Clarkson personal FOUL (2 PF),"[203903, 1630692]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Right Center,,,,,,,202056.0,2.0,0.0,Goodwin,1630692.0,,,,,,,,,
161,PT11M31.00S,2022-11-12T23:35:59.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630692,12.171484888304862,61.029411764705884,1610612764,28,30,2022-11-12T23:59:38Z,1570000,False,-55.0,62.0,1,left,MISS J. Goodwin 8' driving floating Shot,[1630692],1610612764.0,WAS,driving floating,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),8-16 Left,8.29,Missed,,,,,,,,,,,,,,,,,,
162,PT11M28.00S,2022-11-12T23:36:02.8Z,2,REGULAR,rebound,defensive,[],1631117,,,1610612762,28,30,2022-11-12T23:59:38Z,1580000,False,,,0,,W. Kessler REBOUND (Off:1 Def:1),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),8-16 Left,,,161.0,2.0,1.0,1.0,,,,,,,,,,,,,,
163,PT11M21.00S,2022-11-12T23:36:09.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203903,88.38699080157687,60.049019607843135,1610612762,28,30,2022-11-13T00:00:12Z,1590000,False,50.0,57.0,1,right,MISS J. Clarkson 7' driving Layup - blocked,"[203903, 1630692]",1610612762.0,UTA,driving,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,7.57,Missed,,,,,,,,,,,,,,,,,Goodwin,1630692.0
164,PT11M21.00S,2022-11-12T23:36:09.0Z,2,REGULAR,block,,[],1630692,,,1610612762,28,30,2022-11-12T23:36:11Z,1600000,False,,,0,,J. Goodwin BLOCK (1 BLK),[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
165,PT11M19.00S,2022-11-12T23:36:11.0Z,2,REGULAR,rebound,defensive,[],1629655,,,1610612764,28,30,2022-11-12T23:36:19Z,1610000,False,,,0,,D. Gafford REBOUND (Off:0 Def:1),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,163.0,1.0,1.0,0.0,,,,,,,,,,,,,,
166,PT11M04.00S,2022-11-12T23:36:26.1Z,2,REGULAR,2pt,Jump Shot,[],1629060,17.559132720105126,69.85294117647058,1610612764,28,30,2022-11-12T23:36:31Z,1620000,False,-99.0,113.0,1,left,MISS R. Hachimura 15' step back Shot,[1629060],1610612764.0,WAS,step back,,,Hachimura,R. Hachimura,,,,,Mid-Range,8-16 Left,15.01,Missed,,,,,,,,,,,,,,,,,,
167,PT11M02.00S,2022-11-12T23:36:28.1Z,2,REGULAR,rebound,defensive,[],1631117,,,1610612762,28,30,2022-11-12T23:36:31Z,1630000,False,,,0,,W. Kessler REBOUND (Off:1 Def:2),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Mid-Range,8-16 Left,,,166.0,3.0,2.0,1.0,,,,,,,,,,,,,,
168,PT10M52.00S,2022-11-12T23:36:38.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],200752,84.97043363994744,46.568627450980394,1610612762,28,32,2022-11-12T23:36:42Z,1640000,False,-17.0,89.0,1,right,R. Gay 9' pullup Jump Shot (5 PTS) (M. Beasley 3 AST),"[200752, 1627736]",1610612762.0,UTA,pullup,,,Gay,R. Gay,,,,,In The Paint (Non-RA),8-16 Center,9.05,Made,,,,,,,,,,5.0,M. Beasley,1627736.0,3.0,,,,,
169,PT10M37.00S,2022-11-12T23:36:52.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,13.091327201051248,49.26470588235294,1610612764,28,32,2022-11-13T00:02:23Z,1650000,False,4.0,71.0,1,left,MISS K. Kuzma 7' floating Shot,[1628398],1610612764.0,WAS,floating,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,7.07,Missed,,,,,,,,,,,,,,,,,,
170,PT10M36.00S,2022-11-12T23:36:53.7Z,2,REGULAR,rebound,offensive,[],1628398,,,1610612764,28,32,2022-11-12T23:36:57Z,1660000,False,,,0,,K. Kuzma REBOUND (Off:1 Def:1),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,169.0,2.0,1.0,1.0,,,,,,,,,,,,,,
