actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
175,PT10M12.00S,2023-02-07T00:39:57.0Z,2,REGULAR,rebound,defensive,[],203115,,,1610612764,27,41,2023-02-07T00:40:01Z,1720000,False,,,0,,W. Barton REBOUND (Off:0 Def:1),[203115],1610612764.0,WAS,,,,Barton,W. Barton,,,,,In The Paint (Non-RA),8-16 Right,,,,,174.0,1.0,1.0,0.0,,,,,,,,,,,,
176,PT10M09.00S,2023-02-07T00:40:03.2Z,2,REGULAR,foul,personal,['2freethrow'],1626224,,,1610612764,27,41,2023-02-07T00:40:22Z,1730000,False,,,0,,C. Osman shooting personal FOUL (1 PF) (Barton 2 FT),"[1626224, 203115]",1610612739.0,CLE,shooting,,,Osman,C. Osman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1628172.0,1.0,0.0,Barton,203115.0,,,
178,PT10M09.00S,2023-02-07T00:40:25.3Z,2,REGULAR,freethrow,1 of 2,[],203115,,,1610612764,28,41,2023-02-07T00:40:25Z,1750000,False,,,0,,W. Barton Free Throw 1 of 2 (3 PTS),[203115],1610612764.0,WAS,,,,Barton,W. Barton,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
179,PT10M09.00S,2023-02-07T00:40:26.2Z,2,REGULAR,substitution,out,[],1627747,,,1610612764,28,41,2023-02-07T00:40:31Z,1760000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT10M09.00S,2023-02-07T00:40:26.2Z,2,REGULAR,substitution,in,[],1630171,,,1610612764,28,41,2023-02-07T00:40:31Z,1770000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT10M09.00S,2023-02-07T00:40:43.8Z,2,REGULAR,freethrow,2 of 2,[],203115,,,1610612764,29,41,2023-02-07T00:40:43Z,1780000,False,,,0,,W. Barton Free Throw 2 of 2 (4 PTS),[203115],1610612764.0,WAS,,,,Barton,W. Barton,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
182,PT09M59.00S,2023-02-07T00:41:01.6Z,2,REGULAR,turnover,out-of-bounds,[],1628386,,,1610612739,29,41,2023-02-07T00:41:07Z,1790000,False,,,0,,J. Allen lost ball out-of-bounds TURNOVER (1 TO),[1628386],1610612739.0,CLE,lost ball,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628172.0,,,,,1.0,,
183,PT09M39.00S,2023-02-07T00:41:27.4Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],203115,93.24901445466492,67.8921568627451,1610612764,31,41,2023-02-07T00:41:31Z,1800000,False,89.0,11.0,1,right,W. Barton 9' step back Jump Shot (6 PTS),[203115],1610612764.0,WAS,step back,,,Barton,W. Barton,,,,,Mid-Range,8-16 Right,9.02,Made,,,,,,,6.0,,,,,,,,,,,
184,PT09M27.00S,2023-02-07T00:41:40.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,12.959921156373195,36.029411764705884,1610612739,31,43,2023-02-07T00:41:47Z,1810000,False,70.0,69.0,1,left,D. Garland 9' driving floating bank Jump Shot (8 PTS),[1629636],1610612739.0,CLE,driving floating bank,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Right,9.84,Made,,,,,,,8.0,,,,,,,,,,,
185,PT09M27.00S,2023-02-07T00:41:43.1Z,2,REGULAR,foul,personal,['1freethrow'],1626153,,,1610612739,31,43,2023-02-07T00:41:49Z,1820000,False,,,0,,D. Wright shooting personal FOUL (2 PF) (Garland 1 FT),"[1626153, 1629636]",1610612764.0,WAS,shooting,,,Wright,D. Wright,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,202007.0,2.0,0.0,Garland,1629636.0,,,
187,PT09M27.00S,2023-02-07T00:41:50.4Z,2,REGULAR,substitution,out,[],1628386,,,1610612739,31,43,2023-02-07T00:42:14Z,1840000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT09M27.00S,2023-02-07T00:41:50.4Z,2,REGULAR,substitution,in,[],1630596,,,1610612739,31,43,2023-02-07T00:42:14Z,1850000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT09M27.00S,2023-02-07T00:42:13.7Z,2,REGULAR,freethrow,1 of 1,[],1629636,,,1610612739,31,43,2023-02-07T00:42:16Z,1860000,False,,,0,,MISS D. Garland Free Throw 1 of 1,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
190,PT09M23.00S,2023-02-07T00:42:17.7Z,2,REGULAR,rebound,defensive,[],1629655,,,1610612764,31,43,2023-02-07T00:42:16Z,1870000,False,,,0,,D. Gafford REBOUND (Off:1 Def:3),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,189.0,4.0,3.0,1.0,,,,,,,,,,,,
191,PT09M09.00S,2023-02-07T00:42:29.3Z,2,REGULAR,turnover,bad pass,[],203115,,,1610612764,31,43,2023-02-07T00:42:34Z,1880000,False,,,0,,W. Barton bad pass TURNOVER (1 TO),"[203115, 1629636]",1610612764.0,WAS,,,,Barton,W. Barton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Garland,1629636.0
192,PT09M09.00S,2023-02-07T00:42:29.3Z,2,REGULAR,steal,,[],1629636,,,1610612739,31,43,2023-02-07T00:42:31Z,1890000,False,,,0,,D. Garland STEAL (1 STL),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
193,PT09M04.00S,2023-02-07T00:42:34.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629636,6.783837056504599,44.6078431372549,1610612739,31,45,2023-02-07T00:42:41Z,1900000,False,27.0,11.0,1,left,D. Garland running finger roll Layup (10 PTS),[1629636],1610612739.0,CLE,running finger roll,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,2.93,Made,,,,,,,10.0,,,,,,,,,,,
194,PT08M51.00S,2023-02-07T00:42:47.7Z,2,REGULAR,3pt,Jump Shot,[],203115,64.33968462549278,40.931372549019606,1610612764,31,45,2023-02-07T00:42:53Z,1910000,False,-45.0,283.0,1,right,MISS W. Barton 28' pullup 3PT,[203115],1610612764.0,WAS,pullup,,,Barton,W. Barton,,,,,Above the Break 3,24+ Center,28.63,Missed,,,,,,,,,,,,,,,,,,
195,PT08M47.00S,2023-02-07T00:42:51.7Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,31,45,2023-02-07T00:42:53Z,1920000,False,,,0,,E. Mobley REBOUND (Off:0 Def:1),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Center,,,,,194.0,1.0,1.0,0.0,,,,,,,,,,,,
196,PT08M42.00S,2023-02-07T00:42:56.0Z,2,REGULAR,3pt,Jump Shot,[],1626224,5.206964520367937,6.127450980392156,1610612739,31,45,2023-02-07T00:43:03Z,1930000,False,219.0,-4.0,1,left,MISS C. Osman 3PT,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,Right Corner 3,24+ Right,21.94,Missed,,,,,,,,,,,,,,,,,,
197,PT08M39.00S,2023-02-07T00:42:59.7Z,2,REGULAR,rebound,offensive,[],1629731,,,1610612739,31,45,2023-02-07T00:42:59Z,1940000,False,,,0,,D. Wade REBOUND (Off:1 Def:0),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Right Corner 3,24+ Right,,,,,196.0,1.0,0.0,1.0,,,,,,,,,,,,
198,PT08M37.00S,2023-02-07T00:43:01.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629636,34.510512483574246,40.68627450980392,1610612739,31,45,2023-02-07T00:43:09Z,1950000,False,47.0,272.0,1,left,MISS D. Garland 27' 3PT,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,27.59,Missed,,,,,,,,,,,,,,,,,,
199,PT08M37.00S,2023-02-07T00:43:01.2Z,2,REGULAR,rebound,offensive,[],1626224,,,1610612739,31,45,2023-02-07T00:43:09Z,1960000,False,,,0,,C. Osman REBOUND (Off:1 Def:1),[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,Above the Break 3,24+ Center,,,,,198.0,2.0,1.0,1.0,,,,,,,,,,,,
200,PT08M35.00S,2023-02-07T00:43:05.1Z,2,REGULAR,turnover,traveling,[],1629636,,,1610612739,31,45,2023-02-07T00:43:18Z,1970000,False,,,0,,D. Garland traveling TURNOVER (1 TO),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,2714.0,,,,,1.0,,
201,PT08M35.00S,2023-02-07T00:43:08.2Z,2,REGULAR,substitution,out,[],1630264,,,1610612764,31,45,2023-02-07T00:43:13Z,1980000,False,,,0,,SUB out: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT08M35.00S,2023-02-07T00:43:08.2Z,2,REGULAR,substitution,in,[],1630166,,,1610612764,31,45,2023-02-07T00:43:13Z,1990000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT08M19.00S,2023-02-07T00:43:37.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630166,88.78120893561103,53.431372549019606,1610612764,31,45,2023-02-07T00:47:30Z,2000000,False,17.0,53.0,1,right,MISS D. Avdija driving floating Shot,[1630166],1610612764.0,WAS,driving floating,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,5.57,Missed,,,,,,,,,,,,,,,,,,
204,PT08M16.00S,2023-02-07T00:43:40.8Z,2,REGULAR,rebound,defensive,[],1629731,,,1610612739,31,45,2023-02-07T00:43:40Z,2010000,False,,,0,,D. Wade REBOUND (Off:1 Def:1),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,In The Paint (Non-RA),0-8 Center,,,,,203.0,2.0,1.0,1.0,,,,,,,,,,,,
205,PT08M08.00S,2023-02-07T00:43:49.5Z,2,REGULAR,2pt,Jump Shot,[],1629636,9.149145860709593,31.372549019607842,1610612739,31,47,2023-02-07T00:43:57Z,2020000,False,93.0,34.0,1,left,D. Garland 9' driving floating bank Jump Shot (12 PTS),[1629636],1610612739.0,CLE,driving floating bank,,,Garland,D. Garland,,,,,Mid-Range,8-16 Right,9.89,Made,,,,,,,12.0,,,,,,,,,,,
207,PT08M08.00S,2023-02-07T00:43:59.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,31,47,2023-02-07T00:43:59Z,2040000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT08M08.00S,2023-02-07T00:46:09.5Z,2,REGULAR,substitution,out,[],1626153,,,1610612764,31,47,2023-02-07T00:46:34Z,2050000,False,,,0,,SUB out: D. Wright,[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT08M08.00S,2023-02-07T00:46:09.5Z,2,REGULAR,substitution,in,[],1628420,,,1610612764,31,47,2023-02-07T00:46:34Z,2060000,False,,,0,,SUB in: M. Morris,[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M53.00S,2023-02-07T00:46:57.3Z,2,REGULAR,3pt,Jump Shot,[],1628420,92.32917214191852,95.58823529411765,1610612764,31,47,2023-02-07T00:47:02Z,2070000,False,228.0,20.0,1,right,MISS M. Morris 3PT,[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,Right Corner 3,24+ Right,22.87,Missed,,,,,,,,,,,,,,,,,,
211,PT07M51.00S,2023-02-07T00:46:59.3Z,2,REGULAR,rebound,defensive,[],1629731,,,1610612739,31,47,2023-02-07T00:47:02Z,2080000,False,,,0,,D. Wade REBOUND (Off:1 Def:2),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Right Corner 3,24+ Right,,,,,210.0,3.0,2.0,1.0,,,,,,,,,,,,
212,PT07M33.00S,2023-02-07T00:47:17.8Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630171,9.280551905387648,41.911764705882355,1610612739,31,47,2023-02-07T00:50:55Z,2090000,False,40.0,35.0,1,left,MISS I. Okoro driving Hook,[1630171],1610612739.0,CLE,driving,,,Okoro,I. Okoro,,,,,In The Paint (Non-RA),0-8 Center,5.33,Missed,,,,,,,,,,,,,,,,,,
213,PT07M31.00S,2023-02-07T00:47:19.8Z,2,REGULAR,rebound,defensive,[],1629655,,,1610612764,31,47,2023-02-07T00:47:25Z,2100000,False,,,0,,D. Gafford REBOUND (Off:1 Def:4),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,,,212.0,5.0,4.0,1.0,,,,,,,,,,,,
214,PT07M27.00S,2023-02-07T00:47:27.1Z,2,REGULAR,2pt,Layup,['fastbreak'],203115,94.82588699080158,23.774509803921568,1610612764,31,47,2023-02-07T00:52:08Z,2110000,False,-131.0,-4.0,1,right,MISS W. Barton 13' running Layup,[203115],1610612764.0,WAS,running,,,Barton,W. Barton,,,,,Mid-Range,8-16 Left,13.12,Missed,,,,,,,,,,,,,,,,,,
215,PT07M27.00S,2023-02-07T00:47:27.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612739,31,47,2023-02-07T00:47:51Z,2120000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Mid-Range,8-16 Left,,,,,214.0,,,,,,,,,,,,,,,
217,PT07M27.00S,2023-02-07T00:47:33.2Z,2,REGULAR,substitution,out,[],1629655,,,1610612739,31,47,2023-02-07T00:47:44Z,2140000,False,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M27.00S,2023-02-07T00:47:33.2Z,2,REGULAR,substitution,out,[],1629636,,,1610612739,31,47,2023-02-07T00:47:44Z,2150000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M27.00S,2023-02-07T00:47:33.2Z,2,REGULAR,substitution,in,[],204001,,,1610612739,31,47,2023-02-07T00:47:44Z,2160000,False,,,0,,SUB in: K. Porzingis,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M27.00S,2023-02-07T00:47:33.2Z,2,REGULAR,substitution,in,[],1628378,,,1610612739,31,47,2023-02-07T00:47:44Z,2170000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M13.00S,2023-02-07T00:48:08.6Z,2,REGULAR,3pt,Jump Shot,[],1630171,5.075558475689881,97.30392156862744,1610612739,31,50,2023-02-07T00:48:13Z,2180000,False,-237.0,-5.0,1,left,I. Okoro 3PT  (6 PTS) (C. Osman 3 AST),"[1630171, 1626224]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Left Corner 3,24+ Left,23.65,Made,,,,,,,6.0,C. Osman,1626224.0,3.0,,,,,,,,
223,PT06M49.00S,2023-02-07T00:48:32.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630557,92.19776609724047,54.65686274509803,1610612764,33,50,2023-02-07T00:48:46Z,2200000,False,23.0,21.0,1,right,C. Kispert driving reverse Layup (2 PTS) (M. Morris 3 AST),"[1630557, 1628420]",1610612764.0,WAS,driving reverse,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,3.12,Made,,,,,,,2.0,M. Morris,1628420.0,3.0,,,,,,,,
225,PT06M33.00S,2023-02-07T00:48:49.3Z,2,REGULAR,turnover,lost ball,[],1628378,,,1610612739,33,50,2023-02-07T00:48:54Z,2220000,False,,,0,,D. Mitchell lost ball TURNOVER (2 TO),"[1628378, 1628420]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,2.0,Morris,1628420.0
226,PT06M33.00S,2023-02-07T00:48:49.3Z,2,REGULAR,steal,,[],1628420,,,1610612764,33,50,2023-02-07T00:48:51Z,2230000,False,,,0,,M. Morris STEAL (1 STL),[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
227,PT06M22.00S,2023-02-07T00:49:00.5Z,2,REGULAR,turnover,lost ball,[],1630166,,,1610612764,33,50,2023-02-07T00:49:15Z,2240000,False,,,0,,D. Avdija lost ball TURNOVER (2 TO),"[1630166, 1628378]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,2.0,Mitchell,1628378.0
228,PT06M22.00S,2023-02-07T00:49:00.5Z,2,REGULAR,steal,,[],1628378,,,1610612739,33,50,2023-02-07T00:49:02Z,2250000,False,,,0,,D. Mitchell STEAL (1 STL),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
229,PT06M18.00S,2023-02-07T00:49:06.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630596,7.178055190538765,54.65686274509803,1610612739,33,52,2023-02-07T00:55:05Z,2260000,False,-23.0,15.0,1,left,E. Mobley running finger roll Layup (10 PTS) (D. Mitchell 1 AST),"[1630596, 1628378]",1610612739.0,CLE,running finger roll,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,2.77,Made,,,,,,,10.0,D. Mitchell,1628378.0,1.0,,,,,,,,
231,PT06M18.00S,2023-02-07T00:49:10.0Z,2,REGULAR,foul,personal,['1freethrow'],203115,,,1610612739,33,52,2023-02-07T00:49:19Z,2280000,False,,,0,,W. Barton shooting personal FOUL (1 PF) (Mobley 1 FT),"[203115, 1630596]",1610612764.0,WAS,shooting,,,Barton,W. Barton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2714.0,1.0,0.0,Mobley,1630596.0,,,
233,PT06M18.00S,2023-02-07T00:49:20.5Z,2,REGULAR,substitution,out,[],1626224,,,1610612739,33,52,2023-02-07T00:49:36Z,2300000,False,,,0,,SUB out: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M18.00S,2023-02-07T00:49:20.5Z,2,REGULAR,substitution,in,[],1627747,,,1610612739,33,52,2023-02-07T00:49:36Z,2320000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M18.00S,2023-02-07T00:49:20.5Z,2,REGULAR,substitution,in,[],1628386,,,1610612739,33,52,2023-02-07T00:49:36Z,2330000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT06M18.00S,2023-02-07T00:49:20.5Z,2,REGULAR,substitution,out,[],1629731,,,1610612739,33,52,2023-02-07T00:52:24Z,2335000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M18.00S,2023-02-07T00:49:36.2Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1630596,,,1610612739,33,52,2023-02-07T00:49:38Z,2340000,False,,,0,,MISS E. Mobley Free Throw 1 of 1,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
238,PT06M16.00S,2023-02-07T00:49:38.2Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612764,33,52,2023-02-07T00:49:38Z,2350000,False,,,0,,D. Avdija REBOUND (Off:0 Def:1),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,237.0,1.0,1.0,0.0,,,,,,,,,,,,
239,PT06M08.00S,2023-02-07T00:49:44.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],204001,93.9060446780552,45.588235294117645,1610612764,35,52,2023-02-07T00:49:50Z,2360000,False,-22.0,5.0,1,right,K. Porzingis cutting DUNK (8 PTS) (M. Morris 4 AST),"[204001, 1628420]",1610612764.0,WAS,cutting,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,2.26,Made,,,,,,,8.0,M. Morris,1628420.0,4.0,,,,,,,,
241,PT05M49.00S,2023-02-07T00:50:04.2Z,2,REGULAR,2pt,Jump Shot,[],1630596,20.71287779237845,51.9607843137255,1610612739,35,52,2023-02-07T00:56:28Z,2380000,False,-10.0,142.0,1,left,MISS E. Mobley 14' turnaround fadeaway Shot,[1630596],1610612739.0,CLE,turnaround fadeaway,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Center,14.25,Missed,,,,,,,,,,,,,,,,,,
242,PT05M47.00S,2023-02-07T00:50:06.2Z,2,REGULAR,rebound,defensive,[],1628420,,,1610612764,35,52,2023-02-07T00:50:08Z,2390000,False,,,0,,M. Morris REBOUND (Off:0 Def:3),[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,Mid-Range,8-16 Center,,,,,241.0,3.0,3.0,0.0,,,,,,,,,,,,
243,PT05M34.00S,2023-02-07T00:50:19.6Z,2,REGULAR,3pt,Jump Shot,[],1630166,95.48291721419186,96.56862745098039,1610612764,35,52,2023-02-07T00:50:23Z,2400000,False,233.0,-10.0,1,right,MISS D. Avdija 3PT,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Right Corner 3,24+ Right,23.3,Missed,,,,,,,,,,,,,,,,,,
244,PT05M31.00S,2023-02-07T00:50:22.6Z,2,REGULAR,rebound,defensive,[],1627747,,,1610612739,35,52,2023-02-07T00:50:23Z,2410000,False,,,0,,C. LeVert REBOUND (Off:0 Def:2),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Right Corner 3,24+ Right,,,,,243.0,2.0,2.0,0.0,,,,,,,,,,,,
245,PT05M16.00S,2023-02-07T00:50:37.0Z,2,REGULAR,3pt,Jump Shot,[],1630171,11.300919842312746,5.660232843137255,1610612739,35,55,2023-02-07T00:50:55Z,2420000,False,222.0,54.0,1,left,I. Okoro 3PT  (9 PTS),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Right Corner 3,24+ Right,22.81,Made,,,,,,,9.0,,,,,,,,,,,
247,PT04M48.00S,2023-02-07T00:51:04.6Z,2,REGULAR,3pt,Jump Shot,[],204001,64.99671484888306,49.754901960784316,1610612764,35,55,2023-02-07T00:51:09Z,2440000,False,-1.0,277.0,1,right,MISS K. Porzingis 27' 3PT,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Center,27.65,Missed,,,,,,,,,,,,,,,,,,
248,PT04M45.00S,2023-02-07T00:51:07.9Z,2,REGULAR,rebound,defensive,[],1627747,,,1610612739,35,55,2023-02-07T00:51:07Z,2450000,False,,,0,,C. LeVert REBOUND (Off:0 Def:3),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Center,,,,,247.0,3.0,3.0,0.0,,,,,,,,,,,,
249,PT04M29.00S,2023-02-07T00:51:24.2Z,2,REGULAR,3pt,Jump Shot,[],1628378,21.895532194480946,94.36274509803921,1610612739,35,55,2023-02-07T00:51:44Z,2460000,False,-222.0,153.0,1,left,MISS D. Mitchell 26' step back 3PT,[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,26.96,Missed,,,,,,,,,,,,,,,,,,
250,PT04M24.00S,2023-02-07T00:51:29.2Z,2,REGULAR,rebound,defensive,[],204001,,,1610612764,35,55,2023-02-07T00:51:30Z,2470000,False,,,0,,K. Porzingis REBOUND (Off:0 Def:3),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Left Center,,,,,249.0,3.0,3.0,0.0,,,,,,,,,,,,
251,PT04M20.00S,2023-02-07T00:51:32.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630557,73.01248357424441,14.215686274509803,1610612764,35,55,2023-02-07T00:59:43Z,2480000,False,-179.0,201.0,1,right,MISS C. Kispert 26' running 3PT,[1630557],1610612764.0,WAS,running,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,26.92,Missed,,,,,,,,,,,,,,,,,,
252,PT04M16.00S,2023-02-07T00:51:36.9Z,2,REGULAR,rebound,defensive,[],1627747,,,1610612739,35,55,2023-02-07T00:51:38Z,2490000,False,,,0,,C. LeVert REBOUND (Off:0 Def:4),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,,,,,251.0,4.0,4.0,0.0,,,,,,,,,,,,
253,PT04M02.00S,2023-02-07T00:51:51.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,8.229303547963205,44.11764705882353,1610612739,35,57,2023-02-07T01:00:08Z,2500000,False,29.0,25.0,1,left,J. Allen driving Layup (12 PTS) (D. Mitchell 2 AST),"[1628386, 1628378]",1610612739.0,CLE,driving,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,3.85,Made,,,,,,,12.0,D. Mitchell,1628378.0,2.0,,,,,,,,
255,PT03M40.00S,2023-02-07T00:52:13.3Z,2,REGULAR,2pt,Jump Shot,[],204001,75.77201051248358,29.65686274509804,1610612764,37,57,2023-02-07T01:00:39Z,2520000,False,-102.0,175.0,1,right,K. Porzingis 20' turnaround Jump Shot (10 PTS),[204001],1610612764.0,WAS,turnaround,,,Porzingis,K. Porzingis,,,,,Mid-Range,16-24 Left Center,20.26,Made,,,,,,,10.0,,,,,,,,,,,
257,PT03M18.00S,2023-02-07T00:52:34.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628386,11.645860709592641,52.69607843137255,1610612739,37,57,2023-02-07T01:01:48Z,2530000,False,-13.0,57.0,1,left,MISS J. Allen cutting DUNK - blocked,"[1628386, 204001]",1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,5.86,Missed,Porzingis,204001.0,,,,,,,,,,,,,,,,
