actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
85,PT04M48.00S,2023-03-14T23:26:03.3Z,1,REGULAR,freethrow,1 of 1,[],203078,,,1610612764,25,14,2023-03-14T23:26:03Z,850000,False,,,0,,B. Beal Free Throw 1 of 1 (7 PTS),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
86,PT04M28.00S,2023-03-14T23:26:26.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630181,88.35413929040736,56.127450980392155,1610612765,25,14,2023-03-14T23:26:34Z,860000,False,31.0,57.0,1,right,MISS R. Hampton 6' driving floating bank Shot,[1630181],1610612765.0,DET,driving floating bank,,,Hampton,R. Hampton,,,,,In The Paint (Non-RA),0-8 Center,6.47,Missed,,,,,,,,,,,,,,,,,,
87,PT04M25.00S,2023-03-14T23:26:29.0Z,1,REGULAR,rebound,offensive,[],1631105,,,1610612765,25,14,2023-03-14T23:26:34Z,870000,False,,,0,,J. Duren REBOUND (Off:1 Def:0),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,86.0,1.0,0.0,1.0,,,,,,,,,,
88,PT04M24.00S,2023-03-14T23:26:28.8Z,1,REGULAR,turnover,lost ball,[],1631105,,,1610612765,25,14,2023-03-14T23:26:37Z,880000,False,,,0,,J. Duren lost ball TURNOVER (1 TO),"[1631105, 203078]",1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,Beal,203078.0,,,,,
89,PT04M24.00S,2023-03-14T23:26:28.8Z,1,REGULAR,steal,,[],203078,,,1610612764,25,14,2023-03-14T23:26:30Z,890000,False,,,0,,B. Beal STEAL (2 STL),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
90,PT04M08.00S,2023-03-14T23:26:44.9Z,1,REGULAR,turnover,bad pass,[],1628420,,,1610612764,25,14,2023-03-14T23:26:50Z,900000,False,,,0,,M. Morris bad pass TURNOVER (1 TO),"[1628420, 1630165]",1610612764.0,WAS,,,,Morris,M. Morris,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1.0,Hayes,1630165.0,,,,,
91,PT04M08.00S,2023-03-14T23:26:44.9Z,1,REGULAR,steal,,[],1630165,,,1610612765,25,14,2023-03-14T23:26:47Z,910000,False,,,0,,K. Hayes STEAL (1 STL),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
92,PT04M04.00S,2023-03-14T23:26:50.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630165,90.45663600525624,46.568627450980394,1610612765,25,16,2023-03-14T23:26:55Z,920000,False,-17.0,37.0,1,right,K. Hayes running Layup (4 PTS),[1630165],1610612765.0,DET,running,,,Hayes,K. Hayes,,,,,Restricted Area,0-8 Center,4.1,Made,4.0,,,,,,,,,,,,,,,,,
93,PT03M58.00S,2023-03-14T23:26:57.8Z,1,REGULAR,foul,personal,['2freethrow'],1631105,,,1610612764,25,16,2023-03-14T23:27:11Z,930000,False,,,0,,J. Duren shooting personal FOUL (2 PF) (Kispert 2 FT),"[1631105, 1630557]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2714.0,2.0,0.0,Kispert,1630557.0
95,PT03M58.00S,2023-03-14T23:27:24.9Z,1,REGULAR,freethrow,1 of 2,[],1630557,,,1610612764,26,16,2023-03-14T23:27:24Z,950000,False,,,0,,C. Kispert Free Throw 1 of 2 (3 PTS),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
96,PT03M58.00S,2023-03-14T23:27:25.5Z,1,REGULAR,substitution,out,[],1628420,,,1610612764,26,16,2023-03-14T23:27:33Z,960000,False,,,0,,SUB out: M. Morris,[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT03M58.00S,2023-03-14T23:27:25.5Z,1,REGULAR,substitution,in,[],1626153,,,1610612764,26,16,2023-03-14T23:27:33Z,970000,False,,,0,,SUB in: D. Wright,[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT03M58.00S,2023-03-14T23:27:44.7Z,1,REGULAR,freethrow,2 of 2,[],1630557,,,1610612764,27,16,2023-03-14T23:27:44Z,980000,False,,,0,,C. Kispert Free Throw 2 of 2 (4 PTS),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
99,PT03M38.00S,2023-03-14T23:28:05.9Z,1,REGULAR,turnover,bad pass,[],1630181,,,1610612765,27,16,2023-03-14T23:28:11Z,990000,False,,,0,,R. Hampton bad pass TURNOVER (1 TO),"[1630181, 201959]",1610612765.0,DET,,,,Hampton,R. Hampton,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,1.0,Gibson,201959.0,,,,,
100,PT03M38.00S,2023-03-14T23:28:05.9Z,1,REGULAR,steal,,[],201959,,,1610612764,27,16,2023-03-14T23:28:08Z,1000000,False,,,0,,T. Gibson STEAL (1 STL),[201959],1610612764.0,WAS,,,,Gibson,T. Gibson,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
101,PT03M32.00S,2023-03-14T23:28:11.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630557,3.465834428383701,3.4313725490196134,1610612764,30,16,2023-03-14T23:28:18Z,1010000,False,233.0,-20.0,1,left,C. Kispert 3PT  (7 PTS) (D. Avdija 1 AST),"[1630557, 1630166]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Right Corner 3,24+ Right,23.36,Made,7.0,D. Avdija,1630166.0,1.0,,,,,,,,,,,,,,
103,PT03M17.00S,2023-03-14T23:28:26.3Z,1,REGULAR,3pt,Jump Shot,[],202709,92.82194480946123,94.8529411764706,1610612765,30,16,2023-03-14T23:28:33Z,1030000,False,224.0,15.0,1,right,MISS C. Joseph 3PT,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,Right Corner 3,24+ Right,22.48,Missed,,,,,,,,,,,,,,,,,,
104,PT03M14.00S,2023-03-14T23:28:29.5Z,1,REGULAR,rebound,offensive,[],1631105,,,1610612765,30,16,2023-03-14T23:28:29Z,1040000,False,,,0,,J. Duren REBOUND (Off:2 Def:0),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Right Corner 3,24+ Right,,,,,,,103.0,2.0,0.0,2.0,,,,,,,,,,
105,PT03M12.00S,2023-03-14T23:28:31.4Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1631105,92.82194480946123,55.14705882352941,1610612765,30,16,2023-03-14T23:28:38Z,1050000,False,26.0,15.0,1,right,MISS J. Duren Hook,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,2.98,Missed,,,,,,,,,,,,,,,,,,
106,PT03M12.00S,2023-03-14T23:28:31.4Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612764,30,16,2023-03-14T23:28:38Z,1060000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,105.0,,,,,,,,,,,,,
108,PT03M12.00S,2023-03-14T23:29:18.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631105,,,1610612764,30,16,2023-03-14T23:32:47Z,1080000,False,,,0,,J. Duren loose ball personal FOUL (3 PF) (Gibson 2 FT),"[1631105, 201959]",1610612765.0,DET,loose ball,,,Duren,J. Duren,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,2714.0,3.0,0.0,Gibson,201959.0
110,PT03M12.00S,2023-03-14T23:29:28.5Z,1,REGULAR,freethrow,1 of 2,[],201959,,,1610612764,31,16,2023-03-14T23:29:28Z,1100000,False,,,0,,T. Gibson Free Throw 1 of 2 (1 PTS),[201959],1610612764.0,WAS,,,,Gibson,T. Gibson,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
113,PT03M12.00S,2023-03-14T23:29:29.6Z,1,REGULAR,substitution,out,[],1630557,,,1610612764,31,16,2023-03-14T23:29:44Z,1110000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M12.00S,2023-03-14T23:29:29.6Z,1,REGULAR,substitution,out,[],1631105,,,1610612764,31,16,2023-03-14T23:29:44Z,1120000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M12.00S,2023-03-14T23:29:29.6Z,1,REGULAR,substitution,out,[],1630181,,,1610612764,31,16,2023-03-14T23:29:44Z,1130000,False,,,0,,SUB out: R. Hampton,[1630181],1610612765.0,DET,,,,Hampton,R. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M12.00S,2023-03-14T23:29:29.6Z,1,REGULAR,substitution,in,[],1631098,,,1610612764,31,16,2023-03-14T23:29:44Z,1140000,False,,,0,,SUB in: J. Davis,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M12.00S,2023-03-14T23:29:29.6Z,1,REGULAR,substitution,in,[],1631205,,,1610612764,31,16,2023-03-14T23:29:44Z,1150000,False,,,0,,SUB in: B. Boeheim,[1631205],1610612765.0,DET,,,,Boeheim,B. Boeheim,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M12.00S,2023-03-14T23:29:29.6Z,1,REGULAR,substitution,in,[],1630164,,,1610612764,31,16,2023-03-14T23:29:44Z,1160000,False,,,0,,SUB in: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M12.00S,2023-03-14T23:29:46.1Z,1,REGULAR,freethrow,2 of 2,[],201959,,,1610612764,32,16,2023-03-14T23:29:46Z,1170000,False,,,0,,T. Gibson Free Throw 2 of 2 (2 PTS),[201959],1610612764.0,WAS,,,,Gibson,T. Gibson,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
120,PT02M58.00S,2023-03-14T23:29:58.8Z,1,REGULAR,3pt,Jump Shot,[],203585,94.79303547963207,2.941176470588232,1610612765,32,16,2023-03-14T23:30:03Z,1180000,False,-235.0,-4.0,1,right,MISS R. McGruder 3PT,[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,Left Corner 3,24+ Left,23.53,Missed,,,,,,,,,,,,,,,,,,
121,PT02M55.00S,2023-03-14T23:30:01.8Z,1,REGULAR,rebound,defensive,[],201959,,,1610612764,32,16,2023-03-14T23:30:03Z,1190000,False,,,0,,T. Gibson REBOUND (Off:0 Def:1),[201959],1610612764.0,WAS,,,,Gibson,T. Gibson,,,,,Left Corner 3,24+ Left,,,,,,,120.0,1.0,1.0,0.0,,,,,,,,,,
122,PT02M48.00S,2023-03-14T23:30:08.8Z,1,REGULAR,3pt,Jump Shot,[],1630166,20.54862023653088,9.068627450980387,1610612764,32,16,2023-03-14T23:34:33Z,1200000,False,205.0,141.0,1,left,MISS D. Avdija 24' 3PT,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,24.84,Missed,,,,,,,,,,,,,,,,,,
123,PT02M46.00S,2023-03-14T23:30:10.8Z,1,REGULAR,rebound,offensive,[],1626153,,,1610612764,32,16,2023-03-14T23:34:33Z,1210000,False,,,0,,D. Wright REBOUND (Off:1 Def:0),[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,Above the Break 3,24+ Right Center,,,,,,,122.0,1.0,0.0,1.0,,,,,,,,,,
124,PT02M42.00S,2023-03-14T23:30:15.1Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1631098,23.833771353482263,49.50980392156863,1610612764,34,16,2023-03-14T23:30:20Z,1220000,False,2.0,172.0,1,left,J. Davis 17' pullup Jump Shot (2 PTS) (D. Wright 1 AST),"[1631098, 1626153]",1610612764.0,WAS,pullup,,,Davis,J. Davis,,,,,Mid-Range,16-24 Center,17.15,Made,2.0,D. Wright,1626153.0,1.0,,,,,,,,,,,,,,
125,PT02M29.00S,2023-03-14T23:30:27.9Z,1,REGULAR,3pt,Jump Shot,[],1630164,70.3515111695138,73.52941176470588,1610612765,34,16,2023-03-14T23:30:33Z,1230000,False,118.0,226.0,1,right,MISS J. Wiseman 25' 3PT,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Above the Break 3,24+ Right Center,25.49,Missed,,,,,,,,,,,,,,,,,,
126,PT02M27.00S,2023-03-14T23:30:29.9Z,1,REGULAR,rebound,defensive,[],1631098,,,1610612764,34,16,2023-03-14T23:30:33Z,1240000,False,,,0,,J. Davis REBOUND (Off:0 Def:1),[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,Above the Break 3,24+ Right Center,,,,,,,125.0,1.0,1.0,0.0,,,,,,,,,,
127,PT02M11.00S,2023-03-14T23:30:45.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,7.013797634691201,55.3921568627451,1610612764,36,16,2023-03-14T23:38:34Z,1250000,False,-27.0,13.0,1,left,D. Avdija driving Layup (6 PTS),[1630166],1610612764.0,WAS,driving,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,3.01,Made,6.0,,,,,,,,,,,,,,,,,
129,PT02M03.00S,2023-03-14T23:30:57.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630165,84.80617608409987,53.67647058823529,1610612765,36,16,2023-03-14T23:40:43Z,1270000,False,18.0,90.0,1,right,MISS K. Hayes 9' pullup Shot - blocked,"[1630165, 201959]",1610612765.0,DET,pullup,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),8-16 Center,9.22,Missed,,,,,,,,,Gibson,201959.0,,,,,,,,
130,PT02M03.00S,2023-03-14T23:30:57.4Z,1,REGULAR,block,,[],201959,,,1610612765,36,16,2023-03-14T23:30:59Z,1280000,False,,,0,,T. Gibson BLOCK (1 BLK),[201959],1610612764.0,WAS,,,,Gibson,T. Gibson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
131,PT02M01.00S,2023-03-14T23:30:59.4Z,1,REGULAR,rebound,defensive,[],203078,,,1610612764,36,16,2023-03-14T23:41:00Z,1290000,False,,,0,,B. Beal REBOUND (Off:0 Def:2),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,129.0,2.0,2.0,0.0,,,,,,,,,,
132,PT01M55.00S,2023-03-14T23:31:02.3Z,1,REGULAR,2pt,Layup,[],1631098,10.430354796320628,29.90196078431373,1610612764,36,16,2023-03-14T23:31:15Z,1300000,False,100.0,46.0,1,left,MISS J. Davis 11' driving Layup - blocked,"[1631098, 202709]",1610612764.0,WAS,driving,,,Davis,J. Davis,,,,,Mid-Range,8-16 Right,11.03,Missed,,,,,,,,,Joseph,202709.0,,,,,,,,
133,PT01M55.00S,2023-03-14T23:31:02.3Z,1,REGULAR,block,,[],202709,,,1610612764,36,16,2023-03-14T23:31:05Z,1310000,False,,,0,,C. Joseph BLOCK (1 BLK),[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
134,PT01M55.00S,2023-03-14T23:31:02.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612764,36,16,2023-03-14T23:31:15Z,1320000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,132.0,,,,,,,,,,,,,
136,PT01M55.00S,2023-03-14T23:31:07.6Z,1,REGULAR,substitution,out,[],1630165,,,1610612764,36,16,2023-03-14T23:31:11Z,1340000,False,,,0,,SUB out: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT01M55.00S,2023-03-14T23:31:07.6Z,1,REGULAR,substitution,in,[],1631197,,,1610612764,36,16,2023-03-14T23:31:11Z,1350000,False,,,0,,SUB in: J. Rhoden,[1631197],1610612765.0,DET,,,,Rhoden,J. Rhoden,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT01M55.00S,2023-03-14T23:31:12.3Z,1,REGULAR,substitution,out,[],203078,,,1610612764,36,16,2023-03-14T23:31:14Z,1360000,False,,,0,,SUB out: B. Beal,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT01M55.00S,2023-03-14T23:31:12.3Z,1,REGULAR,substitution,in,[],1630692,,,1610612764,36,16,2023-03-14T23:31:14Z,1370000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT01M48.00S,2023-03-14T23:31:38.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631098,7.145203679369246,44.85294117647059,1610612764,38,16,2023-03-14T23:31:43Z,1380000,False,26.0,15.0,1,left,J. Davis reverse Layup (4 PTS) (D. Wright 2 AST),"[1631098, 1626153]",1610612764.0,WAS,reverse,,,Davis,J. Davis,,,,,Restricted Area,0-8 Center,2.96,Made,4.0,D. Wright,1626153.0,2.0,,,,,,,,,,,,,,
142,PT01M26.00S,2023-03-14T23:31:59.9Z,1,REGULAR,3pt,Jump Shot,[],1631197,94.3988173455979,3.67647058823529,1610612765,38,16,2023-03-14T23:32:04Z,1400000,False,-232.0,0.0,1,right,MISS J. Rhoden 3PT,[1631197],1610612765.0,DET,,,,Rhoden,J. Rhoden,,,,,Left Corner 3,24+ Left,23.16,Missed,,,,,,,,,,,,,,,,,,
143,PT01M23.00S,2023-03-14T23:32:02.9Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612764,38,16,2023-03-14T23:32:04Z,1410000,False,,,0,,D. Avdija REBOUND (Off:0 Def:3),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Left Corner 3,24+ Left,,,,,,,142.0,3.0,3.0,0.0,,,,,,,,,,
144,PT01M12.00S,2023-03-14T23:32:14.2Z,1,REGULAR,3pt,Jump Shot,[],1630692,5.042706964520377,95.83333333333333,1610612764,38,16,2023-03-14T23:32:23Z,1420000,False,-229.0,-5.0,1,left,MISS J. Goodwin 3PT,[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,Left Corner 3,24+ Left,22.93,Missed,,,,,,,,,,,,,,,,,,
145,PT01M10.00S,2023-03-14T23:32:16.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612765,38,16,2023-03-14T23:32:23Z,1430000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,144.0,,,,,,,,,,,,,
147,PT01M00.00S,2023-03-14T23:32:39.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202709,91.11366622864652,57.59803921568628,1610612765,38,18,2023-03-14T23:32:46Z,1450000,False,38.0,31.0,1,right,C. Joseph driving bank Jump Shot (2 PTS),[202709],1610612765.0,DET,driving bank,,,Joseph,C. Joseph,,,,,In The Paint (Non-RA),0-8 Center,4.9,Made,2.0,,,,,,,,,,,,,,,,,
148,PT00M46.60S,2023-03-14T23:32:55.8Z,1,REGULAR,turnover,lost ball,[],1631098,,,1610612764,38,18,2023-03-14T23:33:01Z,1460000,False,,,0,,J. Davis lost ball TURNOVER (1 TO),"[1631098, 202709]",1610612764.0,WAS,,,,Davis,J. Davis,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1.0,Joseph,202709.0,,,,,
149,PT00M46.60S,2023-03-14T23:32:55.8Z,1,REGULAR,steal,,[],202709,,,1610612765,38,18,2023-03-14T23:32:57Z,1470000,False,,,0,,C. Joseph STEAL (1 STL),[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
150,PT00M44.00S,2023-03-14T23:32:59.7Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631197,93.2161629434954,52.69607843137255,1610612765,38,20,2023-03-14T23:33:07Z,1480000,False,13.0,11.0,1,right,J. Rhoden running DUNK (2 PTS) (C. Joseph 1 AST),"[1631197, 202709]",1610612765.0,DET,running,,,Rhoden,J. Rhoden,,,,,Restricted Area,0-8 Center,1.76,Made,2.0,C. Joseph,202709.0,1.0,,,,,,,,,,,,,,
152,PT00M33.30S,2023-03-14T23:33:13.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626153,6.4881734559789805,40.68627450980392,1610612764,38,20,2023-03-14T23:33:18Z,1500000,False,47.0,8.0,1,left,MISS D. Wright driving Layup,[1626153],1610612764.0,WAS,driving,,,Wright,D. Wright,,,,,In The Paint (Non-RA),0-8 Center,4.74,Missed,,,,,,,,,,,,,,,,,,
153,PT00M31.10S,2023-03-14T23:33:15.5Z,1,REGULAR,rebound,defensive,[],203585,,,1610612765,38,20,2023-03-14T23:33:18Z,1510000,False,,,0,,R. McGruder REBOUND (Off:1 Def:1),[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,152.0,2.0,1.0,1.0,,,,,,,,,,
154,PT00M12.20S,2023-03-14T23:33:34.5Z,1,REGULAR,3pt,Jump Shot,[],203585,77.05321944809461,6.127450980392155,1610612765,38,20,2023-03-14T23:33:40Z,1520000,False,-219.0,163.0,1,right,MISS R. McGruder 27' 3PT,[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,Above the Break 3,24+ Left Center,27.34,Missed,,,,,,,,,,,,,,,,,,
155,PT00M08.30S,2023-03-14T23:33:38.4Z,1,REGULAR,rebound,defensive,[],201959,,,1610612764,38,20,2023-03-14T23:33:40Z,1530000,False,,,0,,T. Gibson REBOUND (Off:0 Def:2),[201959],1610612764.0,WAS,,,,Gibson,T. Gibson,,,,,Above the Break 3,24+ Left Center,,,,,,,154.0,2.0,2.0,0.0,,,,,,,,,,
156,PT00M03.50S,2023-03-14T23:33:43.2Z,1,REGULAR,turnover,lost ball,[],1630692,,,1610612764,38,20,2023-03-14T23:33:48Z,1540000,False,,,0,,J. Goodwin lost ball TURNOVER (1 TO),"[1630692, 1631197]",1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1.0,Rhoden,1631197.0,,,,,
157,PT00M03.50S,2023-03-14T23:33:43.2Z,1,REGULAR,steal,,[],1631197,,,1610612765,38,20,2023-03-14T23:33:45Z,1550000,False,,,0,,J. Rhoden STEAL (1 STL),[1631197],1610612765.0,DET,,,,Rhoden,J. Rhoden,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
158,PT00M00.00S,2023-03-14T23:33:50.2Z,1,REGULAR,period,end,[],0,,,1610612765,38,20,2023-03-14T23:33:50Z,1560000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2023-03-14T23:33:55.0Z,2,REGULAR,substitution,out,['startperiod'],1630166,,,1610612765,38,20,2023-03-14T23:36:19Z,1570000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2023-03-14T23:33:55.0Z,2,REGULAR,substitution,out,['startperiod'],201959,,,1610612765,38,20,2023-03-14T23:36:19Z,1580000,False,,,0,,SUB out: T. Gibson,[201959],1610612764.0,WAS,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2023-03-14T23:33:55.0Z,2,REGULAR,substitution,in,['startperiod'],1630557,,,1610612765,38,20,2023-03-14T23:36:19Z,1590000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2023-03-14T23:33:55.0Z,2,REGULAR,substitution,in,['startperiod'],204001,,,1610612765,38,20,2023-03-14T23:36:19Z,1600000,False,,,0,,SUB in: K. Porzingis,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2023-03-14T23:36:32.3Z,2,REGULAR,period,start,[],0,,,1610612765,38,20,2023-03-14T23:36:32Z,1610000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT11M48.00S,2023-03-14T23:36:44.0Z,2,REGULAR,2pt,Jump Shot,[],1630164,79.68134034165571,24.75490196078431,1610612765,38,20,2023-03-14T23:44:00Z,1620000,False,-126.0,138.0,1,right,MISS J. Wiseman 18' Jump Shot,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Mid-Range,16-24 Left Center,18.74,Missed,,,,,,,,,,,,,,,,,,
166,PT11M45.00S,2023-03-14T23:36:47.0Z,2,REGULAR,rebound,defensive,[],204001,,,1610612764,38,20,2023-03-14T23:36:47Z,1630000,False,,,0,,K. Porzingis REBOUND (Off:0 Def:2),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Mid-Range,16-24 Left Center,,,,,,,165.0,2.0,2.0,0.0,,,,,,,,,,
167,PT11M37.00S,2023-03-14T23:36:53.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631098,6.093955321944804,45.09803921568627,1610612764,40,20,2023-03-14T23:36:57Z,1640000,False,25.0,5.0,1,left,J. Davis cutting Layup (6 PTS) (K. Porzingis 1 AST),"[1631098, 204001]",1610612764.0,WAS,cutting,,,Davis,J. Davis,,,,,Restricted Area,0-8 Center,2.5,Made,6.0,K. Porzingis,204001.0,1.0,,,,,,,,,,,,,,
169,PT11M30.00S,2023-03-14T23:37:00.9Z,2,REGULAR,3pt,Jump Shot,[],1631205,69.4316688567674,85.7843137254902,1610612765,40,20,2023-03-14T23:37:07Z,1660000,False,179.0,235.0,1,right,MISS B. Boeheim 29' 3PT,[1631205],1610612765.0,DET,,,,Boeheim,B. Boeheim,,,,,Above the Break 3,24+ Right Center,29.52,Missed,,,,,,,,,,,,,,,,,,
