actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
173,PT09M30.00S,2023-02-04T00:42:31.0Z,2,REGULAR,3pt,Jump Shot,[],1629134,71.82982917214193,83.57843137254902,1610612764,41,23,2023-02-04T00:42:36Z,1710000,False,168.0,212.0,1,right,K. Nunn 27' 3PT  (3 PTS) (D. Gafford 2 AST),"[1629134, 1629655]",1610612764.0,WAS,,,,Nunn,K. Nunn,,,,,Above the Break 3,24+ Right Center,27.07,Made,,,,,3.0,,,,,,D. Gafford,1629655.0,2.0,,,,,
175,PT09M11.00S,2023-02-04T00:42:50.3Z,2,REGULAR,3pt,Jump Shot,[],1629642,31.750985545335087,80.88235294117648,1610612757,41,23,2023-02-04T00:42:54Z,1730000,False,-154.0,246.0,1,left,MISS N. Little 29' 3PT,[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,Above the Break 3,24+ Left Center,29.04,Missed,,,,,,,,,,,,,,,,,,
176,PT09M09.00S,2023-02-04T00:42:52.3Z,2,REGULAR,rebound,defensive,[],1629134,,,1610612764,41,23,2023-02-04T00:42:54Z,1740000,False,,,0,,K. Nunn REBOUND (Off:0 Def:1),[1629134],1610612764.0,WAS,,,,Nunn,K. Nunn,,,,,Above the Break 3,24+ Left Center,,,175.0,1.0,1.0,0.0,,,,,,,,,,,,,,
177,PT09M03.00S,2023-02-04T00:43:00.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1630557,91.27792378449409,46.568627450980394,1610612764,43,23,2023-02-04T00:43:11Z,1750000,False,-17.0,29.0,1,right,C. Kispert driving Layup (9 PTS) (K. Nunn 1 AST),"[1630557, 1629134]",1610612764.0,WAS,driving,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,3.41,Made,,,,,9.0,,,,,,K. Nunn,1629134.0,1.0,,,,,
179,PT09M03.00S,2023-02-04T00:43:05.4Z,2,REGULAR,violation,defensive goaltending,[],1631101,,,1610612764,43,23,2023-02-04T00:43:11Z,1770000,False,,,0,,S. Sharpe defensive goaltending VIOLATION,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,101283.0,,,,,,,,,,,,
181,PT08M49.00S,2023-02-04T00:43:33.2Z,2,REGULAR,substitution,out,[],1629014,,,1610612757,43,23,2023-02-04T00:43:49Z,1790000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT08M49.00S,2023-02-04T00:43:33.2Z,2,REGULAR,substitution,out,[],1629642,,,1610612757,43,23,2023-02-04T00:43:49Z,1800000,False,,,0,,SUB out: N. Little,[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT08M49.00S,2023-02-04T00:43:33.2Z,2,REGULAR,substitution,out,[],1631133,,,1610612757,43,23,2023-02-04T00:43:49Z,1810000,False,,,0,,SUB out: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT08M49.00S,2023-02-04T00:43:33.2Z,2,REGULAR,substitution,in,[],203924,,,1610612757,43,23,2023-02-04T00:43:49Z,1820000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT08M49.00S,2023-02-04T00:43:33.2Z,2,REGULAR,substitution,in,[],1628404,,,1610612757,43,23,2023-02-04T00:43:49Z,1830000,False,,,0,,SUB in: J. Hart,[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT08M49.00S,2023-02-04T00:43:33.2Z,2,REGULAR,substitution,in,[],203081,,,1610612757,43,23,2023-02-04T00:43:49Z,1840000,False,,,0,,SUB in: D. Lillard,[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT08M46.00S,2023-02-04T00:43:56.0Z,2,REGULAR,3pt,Jump Shot,[],1630570,32.53942181340342,58.57843137254902,1610612757,43,26,2023-02-04T00:44:02Z,1850000,False,-43.0,253.0,1,left,T. Watford 25' 3PT  (11 PTS) (D. Lillard 1 AST),"[1630570, 203081]",1610612757.0,POR,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Center,25.7,Made,,,,,11.0,,,,,,D. Lillard,203081.0,1.0,,,,,
189,PT08M32.00S,2023-02-04T00:44:09.1Z,2,REGULAR,3pt,Jump Shot,[],1629134,92.9862023653088,97.05882352941177,1610612764,46,26,2023-02-04T00:44:14Z,1870000,False,235.0,13.0,1,right,K. Nunn 3PT  (6 PTS) (K. Kuzma 5 AST),"[1629134, 1628398]",1610612764.0,WAS,,,,Nunn,K. Nunn,,,,,Right Corner 3,24+ Right,23.57,Made,,,,,6.0,,,,,,K. Kuzma,1628398.0,5.0,,,,,
191,PT08M12.00S,2023-02-04T00:44:29.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630570,16.770696452036795,40.931372549019606,1610612757,46,28,2023-02-04T00:49:36Z,1890000,False,45.0,105.0,1,left,T. Watford 11' driving floating Jump Shot (13 PTS) (J. Grant 1 AST),"[1630570, 203924]",1610612757.0,POR,driving floating,,,Watford,T. Watford,,,,,In The Paint (Non-RA),8-16 Center,11.44,Made,,,,,13.0,,,,,,J. Grant,203924.0,1.0,,,,,
193,PT07M58.00S,2023-02-04T00:44:43.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1626153,86.5473061760841,51.470588235294116,1610612764,46,28,2023-02-04T00:50:06Z,1910000,False,7.0,74.0,1,right,MISS D. Wright 7' driving bank Hook,[1626153],1610612764.0,WAS,driving bank,,,Wright,D. Wright,,,,,In The Paint (Non-RA),0-8 Center,7.44,Missed,,,,,,,,,,,,,,,,,,
194,PT07M55.00S,2023-02-04T00:44:46.0Z,2,REGULAR,rebound,defensive,[],203924,,,1610612757,46,28,2023-02-04T00:44:46Z,1920000,False,,,0,,J. Grant REBOUND (Off:0 Def:3),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,,,193.0,3.0,3.0,0.0,,,,,,,,,,,,,,
195,PT07M53.00S,2023-02-04T00:44:50.5Z,2,REGULAR,foul,personal,['2freethrow'],1629134,,,1610612757,46,28,2023-02-04T00:45:00Z,1930000,False,,,0,,K. Nunn shooting personal FOUL (1 PF) (Hart 2 FT),"[1629134, 1628404]",1610612764.0,WAS,shooting,,,Nunn,K. Nunn,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,101283.0,1.0,0.0,Hart,1628404.0,,,,,,,,
198,PT07M53.00S,2023-02-04T00:45:17.2Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1628404,,,1610612757,46,29,2023-02-04T00:50:31Z,1950000,False,,,0,,J. Hart Free Throw 1 of 2 (5 PTS),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
199,PT07M53.00S,2023-02-04T00:45:18.5Z,2,REGULAR,substitution,out,[],1630557,,,1610612757,46,29,2023-02-04T00:45:25Z,1960000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT07M53.00S,2023-02-04T00:45:18.5Z,2,REGULAR,substitution,out,[],1628398,,,1610612757,46,29,2023-02-04T00:45:25Z,1970000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT07M53.00S,2023-02-04T00:45:18.5Z,2,REGULAR,substitution,in,[],1630166,,,1610612757,46,29,2023-02-04T00:45:25Z,1980000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT07M53.00S,2023-02-04T00:45:18.5Z,2,REGULAR,substitution,in,[],203078,,,1610612757,46,29,2023-02-04T00:45:25Z,1990000,False,,,0,,SUB in: B. Beal,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT07M53.00S,2023-02-04T00:45:17.2Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1628404,,,1610612757,46,30,2023-02-04T00:50:31Z,2000000,False,,,0,,J. Hart Free Throw 2 of 2 (6 PTS),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
204,PT07M28.00S,2023-02-04T00:46:11.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,87.72996057818659,49.754901960784316,1610612764,46,30,2023-02-04T00:46:16Z,2010000,False,-1.0,63.0,1,right,MISS D. Avdija 6' Layup,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,6.28,Missed,,,,,,,,,,,,,,,,,,
205,PT07M26.00S,2023-02-04T00:46:14.1Z,2,REGULAR,rebound,offensive,[],1629655,,,1610612764,46,30,2023-02-04T00:46:14Z,2020000,False,,,0,,D. Gafford REBOUND (Off:1 Def:3),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,204.0,4.0,3.0,1.0,,,,,,,,,,,,,,
206,PT07M24.00S,2023-02-04T00:46:15.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629655,92.46057818659659,51.470588235294116,1610612764,48,30,2023-02-04T00:51:43Z,2030000,False,7.0,18.0,1,right,D. Gafford putback DUNK (6 PTS),[1629655],1610612764.0,WAS,putback,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,1.98,Made,,,,,6.0,,,,,,,,,,,,,
207,PT07M04.00S,2023-02-04T00:46:35.1Z,2,REGULAR,3pt,Jump Shot,[],203081,35.03613666228647,22.794117647058822,1610612757,48,30,2023-02-04T00:46:41Z,2040000,False,136.0,277.0,1,left,MISS D. Lillard 30' 3PT,[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,30.84,Missed,,,,,,,,,,,,,,,,,,
208,PT07M04.00S,2023-02-04T00:46:38.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612764,48,30,2023-02-04T00:46:38Z,2050000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,207.0,,,,,,,,,,,,,,,,,
210,PT07M04.00S,2023-02-04T00:46:41.9Z,2,REGULAR,substitution,out,[],1629655,,,1610612764,48,30,2023-02-04T00:46:53Z,2070000,False,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M04.00S,2023-02-04T00:46:41.9Z,2,REGULAR,substitution,in,[],204001,,,1610612764,48,30,2023-02-04T00:46:53Z,2080000,False,,,0,,SUB in: K. Porzingis,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT06M40.00S,2023-02-04T00:47:23.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203078,92.46057818659659,55.14705882352941,1610612764,48,30,2023-02-04T00:47:29Z,2090000,False,26.0,18.0,1,right,MISS B. Beal reverse Layup,[203078],1610612764.0,WAS,reverse,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,3.16,Missed,,,,,,,,,,,,,,,,,,
213,PT06M37.00S,2023-02-04T00:47:26.9Z,2,REGULAR,rebound,offensive,[],203078,,,1610612764,48,30,2023-02-04T00:47:29Z,2100000,False,,,0,,B. Beal REBOUND (Off:2 Def:0),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,,,212.0,2.0,0.0,2.0,,,,,,,,,,,,,,
214,PT06M37.00S,2023-02-04T00:47:28.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203078,94.40999984741211,50.0,1610612764,50,30,2023-02-04T00:47:28Z,2110000,False,0.0,0.0,1,right,B. Beal tip Layup (11 PTS),[203078],1610612764.0,WAS,tip,,,Beal,B. Beal,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,11.0,,,,,,,,,,,,,
215,PT06M25.00S,2023-02-04T00:47:39.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630570,14.799605781865965,51.9607843137255,1610612757,50,30,2023-02-04T00:47:44Z,2120000,False,-10.0,87.0,1,left,MISS T. Watford 8' turnaround Shot,[1630570],1610612757.0,POR,turnaround,,,Watford,T. Watford,,,,,In The Paint (Non-RA),8-16 Center,8.72,Missed,,,,,,,,,,,,,,,,,,
216,PT06M23.00S,2023-02-04T00:47:41.2Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612764,50,30,2023-02-04T00:47:44Z,2130000,False,,,0,,D. Avdija REBOUND (Off:0 Def:2),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,,,215.0,2.0,2.0,0.0,,,,,,,,,,,,,,
217,PT06M17.00S,2023-02-04T00:47:47.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629134,67.88764783180025,19.11764705882353,1610612764,50,30,2023-02-04T00:53:15Z,2140000,False,-154.0,249.0,1,right,MISS K. Nunn 29' running 3PT,[1629134],1610612764.0,WAS,running,,,Nunn,K. Nunn,,,,,Above the Break 3,24+ Left Center,29.33,Missed,,,,,,,,,,,,,,,,,,
218,PT06M13.00S,2023-02-04T00:47:51.5Z,2,REGULAR,rebound,defensive,[],203924,,,1610612757,50,30,2023-02-04T00:47:51Z,2150000,False,,,0,,J. Grant REBOUND (Off:0 Def:4),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Left Center,,,217.0,4.0,4.0,0.0,,,,,,,,,,,,,,
219,PT05M59.00S,2023-02-04T00:48:05.0Z,2,REGULAR,3pt,Jump Shot,[],1628404,14.799605781865965,96.32352941176471,1610612757,50,30,2023-02-04T00:48:09Z,2160000,False,-232.0,87.0,1,left,MISS J. Hart 24' 3PT,[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,Left Corner 3,24+ Left,24.73,Missed,,,,,,,,,,,,,,,,,,
220,PT05M56.00S,2023-02-04T00:48:08.0Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612764,50,30,2023-02-04T00:48:09Z,2170000,False,,,0,,D. Avdija REBOUND (Off:0 Def:3),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Left Corner 3,24+ Left,,,219.0,3.0,3.0,0.0,,,,,,,,,,,,,,
221,PT05M51.00S,2023-02-04T00:48:14.2Z,2,REGULAR,3pt,Jump Shot,[],204001,64.60249671484888,43.872549019607845,1610612764,50,30,2023-02-04T00:48:21Z,2180000,False,-31.0,280.0,1,right,MISS K. Porzingis 28' 3PT,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Center,28.19,Missed,,,,,,,,,,,,,,,,,,
222,PT05M47.00S,2023-02-04T00:48:18.2Z,2,REGULAR,rebound,defensive,[],1630570,,,1610612757,50,30,2023-02-04T00:48:21Z,2190000,False,,,0,,T. Watford REBOUND (Off:0 Def:1),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Center,,,221.0,1.0,1.0,0.0,,,,,,,,,,,,,,
223,PT05M35.00S,2023-02-04T00:48:31.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203081,7.440867279894875,47.794117647058826,1610612757,50,32,2023-02-04T00:48:50Z,2200000,False,11.0,17.0,1,left,D. Lillard driving Layup (7 PTS),[203081],1610612757.0,POR,driving,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,2.06,Made,,,,,7.0,,,,,,,,,,,,,
224,PT05M35.00S,2023-02-04T00:48:37.4Z,2,REGULAR,foul,personal,['1freethrow'],1630166,,,1610612757,50,32,2023-02-04T00:48:46Z,2210000,False,,,0,,D. Avdija shooting personal FOUL (1 PF) (Lillard 1 FT),"[1630166, 203081]",1610612764.0,WAS,shooting,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,,101283.0,1.0,0.0,Lillard,203081.0,,,,,,,,
226,PT05M35.00S,2023-02-04T00:48:48.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,50,32,2023-02-04T00:49:36Z,2230000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT05M35.00S,2023-02-04T00:51:22.9Z,2,REGULAR,substitution,out,[],1626153,,,1610612757,50,32,2023-02-04T00:51:39Z,2240000,False,,,0,,SUB out: D. Wright,[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT05M35.00S,2023-02-04T00:51:22.9Z,2,REGULAR,substitution,out,[],1630570,,,1610612757,50,32,2023-02-04T00:51:39Z,2250000,False,,,0,,SUB out: T. Watford,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT05M35.00S,2023-02-04T00:51:22.9Z,2,REGULAR,substitution,out,[],1631101,,,1610612757,50,32,2023-02-04T00:51:39Z,2260000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT05M35.00S,2023-02-04T00:51:22.9Z,2,REGULAR,substitution,in,[],1628420,,,1610612757,50,32,2023-02-04T00:51:39Z,2270000,False,,,0,,SUB in: M. Morris,[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT05M35.00S,2023-02-04T00:51:22.9Z,2,REGULAR,substitution,in,[],1629014,,,1610612757,50,32,2023-02-04T00:51:39Z,2280000,False,,,0,,SUB in: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT05M35.00S,2023-02-04T00:51:22.9Z,2,REGULAR,substitution,in,[],1629234,,,1610612757,50,32,2023-02-04T00:51:39Z,2290000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT05M35.00S,2023-02-04T00:51:55.4Z,2,REGULAR,freethrow,1 of 1,[],203081,,,1610612757,50,33,2023-02-04T00:51:55Z,2300000,False,,,0,,D. Lillard Free Throw 1 of 1 (8 PTS),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
234,PT05M23.00S,2023-02-04T00:52:13.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],204001,92.46057818659659,56.372549019607845,1610612764,52,33,2023-02-04T00:52:22Z,2310000,False,32.0,18.0,1,right,K. Porzingis Layup (18 PTS) (B. Beal 1 AST),"[204001, 203078]",1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,3.68,Made,,,,,18.0,,,,,,B. Beal,203078.0,1.0,,,,,
236,PT05M23.00S,2023-02-04T00:52:17.5Z,2,REGULAR,foul,personal,['1freethrow'],1629234,,,1610612764,52,33,2023-02-04T00:52:24Z,2330000,False,,,0,,D. Eubanks shooting personal FOUL (3 PF) (Porzingis 1 FT),"[1629234, 204001]",1610612757.0,POR,shooting,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,,,,,,101283.0,3.0,0.0,Porzingis,204001.0,,,,,,,,
238,PT05M23.00S,2023-02-04T00:52:40.8Z,2,REGULAR,freethrow,1 of 1,[],204001,,,1610612764,53,33,2023-02-04T00:52:40Z,2350000,False,,,0,,K. Porzingis Free Throw 1 of 1 (19 PTS),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
240,PT05M04.00S,2023-02-04T00:53:19.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203081,9.017739816031538,55.63725490196079,1610612757,53,35,2023-02-04T00:58:59Z,2370000,False,-28.0,32.0,1,left,D. Lillard driving Layup (10 PTS) (A. Simons 5 AST),"[203081, 1629014]",1610612757.0,POR,driving,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,4.29,Made,,,,,10.0,,,,,,A. Simons,1629014.0,5.0,,,,,
241,PT05M04.00S,2023-02-04T00:53:22.8Z,2,REGULAR,foul,personal,['1freethrow'],1630166,,,1610612757,53,35,2023-02-04T00:53:28Z,2380000,False,,,0,,D. Avdija shooting personal FOUL (2 PF) (Lillard 1 FT),"[1630166, 203081]",1610612764.0,WAS,shooting,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,,101283.0,2.0,0.0,Lillard,203081.0,,,,,,,,
243,PT05M04.00S,2023-02-04T00:53:34.6Z,2,REGULAR,freethrow,1 of 1,[],203081,,,1610612757,53,36,2023-02-04T00:53:34Z,2400000,False,,,0,,D. Lillard Free Throw 1 of 1 (11 PTS),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
244,PT04M46.00S,2023-02-04T00:53:54.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,93.51182654402102,53.92156862745098,1610612764,53,36,2023-02-04T00:54:01Z,2410000,False,20.0,8.0,1,right,MISS D. Avdija reverse Layup - blocked,"[1630166, 1629234]",1610612764.0,WAS,reverse,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,2.14,Missed,,,,,,,,,,,,,,,,,Eubanks,1629234.0
248,PT04M46.00S,2023-02-04T00:53:54.0Z,2,REGULAR,block,,[],1629234,,,1610612764,53,36,2023-02-04T00:54:21Z,2415000,False,,,0,,D. Eubanks BLOCK (1 BLK),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
245,PT04M43.00S,2023-02-04T00:53:57.0Z,2,REGULAR,rebound,defensive,[],1628404,,,1610612757,53,36,2023-02-04T00:59:09Z,2420000,False,,,0,,J. Hart REBOUND (Off:0 Def:1),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,244.0,1.0,1.0,0.0,,,,,,,,,,,,,,
246,PT04M39.00S,2023-02-04T00:54:01.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203081,28.728646517739815,14.705882352941178,1610612757,53,36,2023-02-04T00:57:37Z,2430000,False,176.0,218.0,1,left,MISS D. Lillard 28' running pullup 3PT,[203081],1610612757.0,POR,running pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,28.01,Missed,,,,,,,,,,,,,,,,,,
247,PT04M35.00S,2023-02-04T00:54:05.8Z,2,REGULAR,rebound,defensive,[],204001,,,1610612764,53,36,2023-02-04T00:54:05Z,2440000,False,,,0,,K. Porzingis REBOUND (Off:0 Def:3),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Right Center,,,246.0,3.0,3.0,0.0,,,,,,,,,,,,,,
249,PT04M18.00S,2023-02-04T00:54:22.3Z,2,REGULAR,3pt,Jump Shot,[],203078,76.5604467805519,7.352941176470589,1610612764,56,36,2023-02-04T00:59:00Z,2450000,False,-213.0,168.0,1,right,B. Beal 27' 3PT step back (14 PTS),[203078],1610612764.0,WAS,step back,,,Beal,B. Beal,,,,,Above the Break 3,24+ Left Center,27.13,Made,,,,,14.0,,,,,,,,,,,,,
251,PT04M05.00S,2023-02-04T00:54:34.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,16.90210249671485,60.78431372549019,1610612757,56,36,2023-02-04T01:01:31Z,2470000,False,-54.0,106.0,1,left,MISS A. Simons 11' driving floating Shot,[1629014],1610612757.0,POR,driving floating,,,Simons,A. Simons,,,,,In The Paint (Non-RA),8-16 Center,11.93,Missed,,,,,,,,,,,,,,,,,,
252,PT04M02.00S,2023-02-04T00:54:37.5Z,2,REGULAR,rebound,offensive,[],1629234,,,1610612757,56,36,2023-02-04T01:01:31Z,2480000,False,,,0,,D. Eubanks REBOUND (Off:1 Def:1),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),8-16 Center,,,251.0,2.0,1.0,1.0,,,,,,,,,,,,,,
253,PT04M01.00S,2023-02-04T00:54:39.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629014,22.026938239159,95.09803921568627,1610612757,56,39,2023-02-04T00:54:43Z,2490000,False,-225.0,155.0,1,left,A. Simons 27' 3PT  (6 PTS) (D. Eubanks 1 AST),"[1629014, 1629234]",1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,27.34,Made,,,,,6.0,,,,,,D. Eubanks,1629234.0,1.0,,,,,
255,PT03M55.00S,2023-02-04T00:54:45.0Z,2,REGULAR,3pt,Jump Shot,[],203078,77.7431011826544,10.53921568627451,1610612764,56,39,2023-02-04T01:02:01Z,2510000,False,-197.0,157.0,1,right,MISS B. Beal 25' pullup 3PT,[203078],1610612764.0,WAS,pullup,,,Beal,B. Beal,,,,,Above the Break 3,24+ Left Center,25.2,Missed,,,,,,,,,,,,,,,,,,
256,PT03M51.00S,2023-02-04T00:54:49.0Z,2,REGULAR,rebound,defensive,[],203081,,,1610612757,56,39,2023-02-04T00:54:50Z,2520000,False,,,0,,D. Lillard REBOUND (Off:0 Def:1),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,,,255.0,1.0,1.0,0.0,,,,,,,,,,,,,,
257,PT03M43.00S,2023-02-04T00:54:59.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629134,,,1610612757,56,39,2023-02-04T00:55:08Z,2530000,False,,,0,,K. Nunn personal FOUL (2 PF) (Eubanks 2 FT),"[1629134, 1629234]",1610612764.0,WAS,,,,Nunn,K. Nunn,,,,,Mid-Range,8-16 Right,,,,,,,,1627524.0,2.0,0.0,Eubanks,1629234.0,,,,,,,,
259,PT03M43.00S,2023-02-04T00:55:27.0Z,2,REGULAR,freethrow,1 of 2,[],1629234,,,1610612757,56,40,2023-02-04T00:55:27Z,2550000,False,,,0,,D. Eubanks Free Throw 1 of 2 (1 PTS),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
260,PT03M43.00S,2023-02-04T00:55:28.2Z,2,REGULAR,substitution,out,[],1630166,,,1610612757,56,40,2023-02-04T00:55:32Z,2560000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
