actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
164,PT00M00.00S,2023-03-06T01:05:33.8Z,1,REGULAR,period,end,[],0,,,1610612749,28,34,2023-03-06T01:05:33Z,1610000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2023-03-06T01:05:39.1Z,2,REGULAR,substitution,out,['startperiod'],1630264,,,1610612749,28,34,2023-03-06T01:08:15Z,1620000,False,,,0,,SUB out: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2023-03-06T01:05:39.1Z,2,REGULAR,substitution,out,['startperiod'],204060,,,1610612749,28,34,2023-03-06T01:08:15Z,1630000,False,,,0,,SUB out: J. Ingles,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2023-03-06T01:05:39.1Z,2,REGULAR,substitution,in,['startperiod'],1630166,,,1610612749,28,34,2023-03-06T01:08:15Z,1640000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2023-03-06T01:05:39.1Z,2,REGULAR,substitution,in,['startperiod'],1631260,,,1610612749,28,34,2023-03-06T01:08:15Z,1650000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2023-03-06T01:08:14.1Z,2,REGULAR,period,start,[],0,,,1610612749,28,34,2023-03-06T01:08:16Z,1660000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT11M42.00S,2023-03-06T01:08:32.0Z,2,REGULAR,3pt,Jump Shot,[],201572,78.40013140604468,7.598039215686274,1610612749,28,34,2023-03-06T01:08:38Z,1670000,False,-212.0,151.0,1,right,MISS B. Lopez 26' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,26.0,Missed,,,,,,,,,,,,,,,,,,
171,PT11M37.00S,2023-03-06T01:08:37.0Z,2,REGULAR,rebound,defensive,[],1629134,,,1610612764,28,34,2023-03-06T01:08:38Z,1680000,False,,,0,,K. Nunn REBOUND (Off:0 Def:1),[1629134],1610612764.0,WAS,,,,Nunn,K. Nunn,,,,,Above the Break 3,24+ Left Center,,,,,,,170.0,1.0,1.0,0.0,,,,,,,,,,
172,PT11M27.00S,2023-03-06T01:08:46.0Z,2,REGULAR,3pt,Jump Shot,[],204001,26.10052562417871,85.04901960784314,1610612764,28,34,2023-03-06T01:08:53Z,1690000,False,-175.0,193.0,1,left,MISS K. Porzingis 26' 3PT,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Left Center,26.05,Missed,,,,,,,,,,,,,,,,,,
173,PT11M22.00S,2023-03-06T01:08:51.0Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,28,34,2023-03-06T01:08:53Z,1700000,False,,,0,,B. Portis REBOUND (Off:0 Def:3),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,,,,,,,172.0,3.0,3.0,0.0,,,,,,,,,,
174,PT11M09.00S,2023-03-06T01:09:03.2Z,2,REGULAR,3pt,Jump Shot,[],203109,70.64717477003943,21.07843137254902,1610612749,28,34,2023-03-06T01:09:28Z,1710000,False,-145.0,223.0,1,right,MISS J. Crowder 26' 3PT,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Above the Break 3,24+ Left Center,26.61,Missed,,,,,,,,,,,,,,,,,,
175,PT11M06.00S,2023-03-06T01:09:06.2Z,2,REGULAR,rebound,defensive,[],1629134,,,1610612764,28,34,2023-03-06T01:09:08Z,1720000,False,,,0,,K. Nunn REBOUND (Off:0 Def:2),[1629134],1610612764.0,WAS,,,,Nunn,K. Nunn,,,,,Above the Break 3,24+ Left Center,,,,,,,174.0,2.0,2.0,0.0,,,,,,,,,,
176,PT10M58.00S,2023-03-06T01:09:17.7Z,2,REGULAR,foul,personal,[],1631260,,,1610612764,28,34,2023-03-06T01:09:56Z,1730000,False,,,0,,A. Green personal FOUL (1 PF),"[1631260, 204001]",1610612749.0,MIL,,,,Green,A. Green,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,203593.0,1.0,0.0,Porzingis,204001.0
178,PT10M58.00S,2023-03-06T01:09:29.5Z,2,REGULAR,substitution,out,[],203109,,,1610612764,28,34,2023-03-06T01:09:37Z,1750000,False,,,0,,SUB out: J. Crowder,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT10M58.00S,2023-03-06T01:09:29.5Z,2,REGULAR,substitution,in,[],1626192,,,1610612764,28,34,2023-03-06T01:09:37Z,1760000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT10M52.00S,2023-03-06T01:09:52.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204001,20.18725361366623,34.068627450980394,1610612764,28,34,2023-03-06T01:09:59Z,1770000,False,80.0,137.0,1,left,MISS K. Porzingis 15' Jump Shot,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),8-16 Right,15.88,Missed,,,,,,,,,,,,,,,,,,
181,PT10M48.00S,2023-03-06T01:09:56.2Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,28,34,2023-03-06T01:09:56Z,1780000,False,,,0,,B. Portis REBOUND (Off:0 Def:4),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,180.0,4.0,4.0,0.0,,,,,,,,,,
182,PT10M43.00S,2023-03-06T01:10:01.7Z,2,REGULAR,2pt,Jump Shot,[],1628975,78.13731931668858,52.20588235294118,1610612749,28,34,2023-03-06T01:10:09Z,1790000,False,11.0,153.0,1,right,MISS J. Carter 15' fadeaway Shot,[1628975],1610612749.0,MIL,fadeaway,,,Carter,J. Carter,,,,,Mid-Range,8-16 Center,15.34,Missed,,,,,,,,,,,,,,,,,,
183,PT10M39.00S,2023-03-06T01:10:05.7Z,2,REGULAR,rebound,defensive,[],1630692,,,1610612764,28,34,2023-03-06T01:10:09Z,1800000,False,,,0,,J. Goodwin REBOUND (Off:0 Def:1),[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,Mid-Range,8-16 Center,,,,,,,182.0,1.0,1.0,0.0,,,,,,,,,,
184,PT10M30.00S,2023-03-06T01:10:14.4Z,2,REGULAR,3pt,Jump Shot,[],1629134,7.440867279894875,97.54901960784314,1610612764,28,34,2023-03-06T01:10:19Z,1810000,False,-238.0,17.0,1,left,MISS K. Nunn pullup 3PT,[1629134],1610612764.0,WAS,pullup,,,Nunn,K. Nunn,,,,,Left Corner 3,24+ Left,23.83,Missed,,,,,,,,,,,,,,,,,,
185,PT10M26.00S,2023-03-06T01:10:18.4Z,2,REGULAR,rebound,offensive,[],1630692,,,1610612764,28,34,2023-03-06T01:10:19Z,1820000,False,,,0,,J. Goodwin REBOUND (Off:1 Def:1),[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,Left Corner 3,24+ Left,,,,,,,184.0,2.0,1.0,1.0,,,,,,,,,,
186,PT10M25.00S,2023-03-06T01:10:18.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630692,6.915243101182654,49.01960784313725,1610612764,30,34,2023-03-06T01:10:56Z,1830000,False,5.0,13.0,1,left,J. Goodwin putback Layup (2 PTS),[1630692],1610612764.0,WAS,putback,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,1.34,Made,2.0,,,,,,,,,,,,,,,,,
187,PT10M10.00S,2023-03-06T01:10:33.9Z,2,REGULAR,2pt,Jump Shot,[],201572,89.70105124835742,23.52941176470588,1610612749,30,34,2023-03-06T01:10:39Z,1840000,False,-132.0,44.0,1,right,MISS B. Lopez 13' Jump Shot,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Mid-Range,8-16 Left,13.96,Missed,,,,,,,,,,,,,,,,,,
188,PT10M07.00S,2023-03-06T01:10:36.9Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612764,30,34,2023-03-06T01:10:39Z,1850000,False,,,0,,D. Avdija REBOUND (Off:1 Def:1),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Mid-Range,8-16 Left,,,,,,,187.0,2.0,1.0,1.0,,,,,,,,,,
189,PT09M57.00S,2023-03-06T01:10:47.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],204001,8.492115637319317,43.38235294117647,1610612764,30,34,2023-03-06T01:10:59Z,1860000,False,33.0,27.0,1,left,MISS K. Porzingis Layup,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,4.29,Missed,,,,,,,,,,,,,,,,,,
191,PT09M53.00S,2023-03-06T01:10:51.5Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,30,34,2023-03-06T01:10:59Z,1880000,False,,,0,,B. Portis REBOUND (Off:0 Def:5),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,,,,189.0,5.0,5.0,0.0,,,,,,,,,,
192,PT09M52.00S,2023-03-06T01:10:52.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628975,69.99014454664915,16.176470588235293,1610612749,30,37,2023-03-06T01:13:25Z,1890000,False,-169.0,230.0,1,right,J. Carter 28' 3PT running pullup (3 PTS) (B. Portis 2 AST),"[1628975, 1626171]",1610612749.0,MIL,running pullup,,,Carter,J. Carter,,,,,Above the Break 3,24+ Left Center,28.52,Made,3.0,B. Portis,1626171.0,2.0,,,,,,,,,,,,,,
194,PT09M38.00S,2023-03-06T01:11:06.2Z,2,REGULAR,3pt,Jump Shot,[],1630557,28.991458607095925,22.794117647058822,1610612764,30,37,2023-03-06T01:11:11Z,1910000,False,136.0,220.0,1,left,MISS C. Kispert 25' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,25.86,Missed,,,,,,,,,,,,,,,,,,
195,PT09M35.00S,2023-03-06T01:11:09.2Z,2,REGULAR,rebound,defensive,[],1628975,,,1610612749,30,37,2023-03-06T01:11:11Z,1920000,False,,,0,,J. Carter REBOUND (Off:0 Def:1),[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right Center,,,,,,,194.0,1.0,1.0,0.0,,,,,,,,,,
196,PT09M26.00S,2023-03-06T01:11:18.4Z,2,REGULAR,3pt,Jump Shot,[],1626171,71.82982917214193,17.892156862745097,1610612749,30,37,2023-03-06T01:11:23Z,1930000,False,-161.0,212.0,1,right,MISS B. Portis 26' 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,26.61,Missed,,,,,,,,,,,,,,,,,,
197,PT09M23.00S,2023-03-06T01:11:21.4Z,2,REGULAR,rebound,defensive,[],1630557,,,1610612764,30,37,2023-03-06T01:11:23Z,1940000,False,,,0,,C. Kispert REBOUND (Off:0 Def:1),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,,,,,,,196.0,1.0,1.0,0.0,,,,,,,,,,
198,PT09M11.00S,2023-03-06T01:11:33.3Z,2,REGULAR,2pt,Jump Shot,[],1629134,19.004599211563733,67.8921568627451,1610612764,30,37,2023-03-06T01:11:38Z,1950000,False,-89.0,126.0,1,left,MISS K. Nunn 15' driving floating Shot,[1629134],1610612764.0,WAS,driving floating,,,Nunn,K. Nunn,,,,,Mid-Range,8-16 Left,15.46,Missed,,,,,,,,,,,,,,,,,,
199,PT09M08.00S,2023-03-06T01:11:36.3Z,2,REGULAR,rebound,defensive,[],201572,,,1610612749,30,37,2023-03-06T01:11:38Z,1960000,False,,,0,,B. Lopez REBOUND (Off:0 Def:3),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Mid-Range,8-16 Left,,,,,,,198.0,3.0,3.0,0.0,,,,,,,,,,
200,PT09M05.00S,2023-03-06T01:11:39.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628975,70.38436268068331,22.794117647058822,1610612749,30,40,2023-03-06T01:14:19Z,1970000,False,-136.0,226.0,1,right,J. Carter 26' 3PT running pullup (6 PTS),[1628975],1610612749.0,MIL,running pullup,,,Carter,J. Carter,,,,,Above the Break 3,24+ Left Center,26.37,Made,6.0,,,,,,,,,,,,,,,,,
201,PT08M50.00S,2023-03-06T01:11:53.7Z,2,REGULAR,3pt,Jump Shot,[],204001,33.459264126149804,40.19607843137255,1610612764,30,40,2023-03-06T01:12:02Z,1980000,False,49.0,262.0,1,left,MISS K. Porzingis 26' 3PT,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Center,26.65,Missed,,,,,,,,,,,,,,,,,,
202,PT08M46.00S,2023-03-06T01:11:57.7Z,2,REGULAR,rebound,defensive,[],1631260,,,1610612749,30,40,2023-03-06T01:12:02Z,1990000,False,,,0,,A. Green REBOUND (Off:0 Def:1),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Center,,,,,,,201.0,1.0,1.0,0.0,,,,,,,,,,
203,PT08M37.00S,2023-03-06T01:12:06.9Z,2,REGULAR,3pt,Jump Shot,[],1628975,70.77858081471747,76.47058823529412,1610612749,30,40,2023-03-06T01:12:11Z,2000000,False,132.0,222.0,1,right,MISS J. Carter 25' 3PT,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right Center,25.87,Missed,,,,,,,,,,,,,,,,,,
204,PT08M34.00S,2023-03-06T01:12:09.9Z,2,REGULAR,rebound,defensive,[],1630692,,,1610612764,30,40,2023-03-06T01:12:11Z,2010000,False,,,0,,J. Goodwin REBOUND (Off:1 Def:2),[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Right Center,,,,,,,203.0,3.0,2.0,1.0,,,,,,,,,,
205,PT08M24.00S,2023-03-06T01:12:19.6Z,2,REGULAR,3pt,Jump Shot,[],1630166,33.196452036793694,53.18627450980392,1610612764,30,40,2023-03-06T01:12:25Z,2020000,False,-16.0,260.0,1,left,MISS D. Avdija 26' step back 3PT,[1630166],1610612764.0,WAS,step back,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,26.0,Missed,,,,,,,,,,,,,,,,,,
206,PT08M22.00S,2023-03-06T01:12:21.6Z,2,REGULAR,rebound,defensive,[],1631260,,,1610612749,30,40,2023-03-06T01:12:25Z,2030000,False,,,0,,A. Green REBOUND (Off:0 Def:2),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Center,,,,,,,205.0,2.0,2.0,0.0,,,,,,,,,,
207,PT08M15.00S,2023-03-06T01:12:29.3Z,2,REGULAR,3pt,Jump Shot,[],1631260,69.07030223390277,72.54901960784314,1610612749,30,40,2023-03-06T01:12:34Z,2040000,False,113.0,238.0,1,right,MISS A. Green 26' 3PT,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Right Center,26.35,Missed,,,,,,,,,,,,,,,,,,
208,PT08M11.00S,2023-03-06T01:12:33.3Z,2,REGULAR,rebound,defensive,[],1630692,,,1610612764,30,40,2023-03-06T01:12:34Z,2050000,False,,,0,,J. Goodwin REBOUND (Off:1 Def:3),[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Right Center,,,,,,,207.0,4.0,3.0,1.0,,,,,,,,,,
209,PT07M58.00S,2023-03-06T01:12:45.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630557,7.046649145860711,39.705882352941174,1610612764,32,40,2023-03-06T01:15:15Z,2060000,False,51.0,14.0,1,left,C. Kispert driving floating bank Jump Shot (2 PTS) (D. Avdija 1 AST),"[1630557, 1630166]",1610612764.0,WAS,driving floating bank,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),0-8 Center,5.33,Made,2.0,D. Avdija,1630166.0,1.0,,,,,,,,,,,,,,
211,PT07M53.00S,2023-03-06T01:12:55.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,32,40,2023-03-06T01:12:55Z,2080000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M53.00S,2023-03-06T01:12:56.6Z,2,REGULAR,substitution,out,[],204001,,,1610612749,32,40,2023-03-06T01:15:23Z,2090000,False,,,0,,SUB out: K. Porzingis,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M53.00S,2023-03-06T01:12:56.6Z,2,REGULAR,substitution,out,[],1629134,,,1610612749,32,40,2023-03-06T01:15:23Z,2100000,False,,,0,,SUB out: K. Nunn,[1629134],1610612764.0,WAS,,,,Nunn,K. Nunn,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M53.00S,2023-03-06T01:12:56.6Z,2,REGULAR,substitution,out,[],1626171,,,1610612749,32,40,2023-03-06T01:15:23Z,2110000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M53.00S,2023-03-06T01:12:56.6Z,2,REGULAR,substitution,out,[],201572,,,1610612749,32,40,2023-03-06T01:15:23Z,2120000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M53.00S,2023-03-06T01:12:56.6Z,2,REGULAR,substitution,in,[],1629655,,,1610612749,32,40,2023-03-06T01:15:23Z,2130000,False,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M53.00S,2023-03-06T01:12:56.6Z,2,REGULAR,substitution,in,[],203078,,,1610612749,32,40,2023-03-06T01:15:23Z,2140000,False,,,0,,SUB in: B. Beal,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M53.00S,2023-03-06T01:12:56.6Z,2,REGULAR,substitution,in,[],203507,,,1610612749,32,40,2023-03-06T01:15:23Z,2150000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M53.00S,2023-03-06T01:12:56.6Z,2,REGULAR,substitution,in,[],201950,,,1610612749,32,40,2023-03-06T01:15:23Z,2160000,False,,,0,,SUB in: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M44.00S,2023-03-06T01:16:02.2Z,2,REGULAR,foul,personal,[],1630692,,,1610612749,32,40,2023-03-06T01:16:10Z,2170000,False,,,0,,J. Goodwin personal FOUL (1 PF),"[1630692, 201950]",1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Holiday,201950.0
222,PT07M37.00S,2023-03-06T01:16:25.4Z,2,REGULAR,2pt,Jump Shot,[],1631260,79.97700394218134,71.56862745098039,1610612749,32,40,2023-03-06T01:16:31Z,2190000,False,108.0,136.0,1,right,MISS A. Green 17' step back Shot,[1631260],1610612749.0,MIL,step back,,,Green,A. Green,,,,,Mid-Range,16-24 Right Center,17.33,Missed,,,,,,,,,,,,,,,,,,
223,PT07M34.00S,2023-03-06T01:16:28.4Z,2,REGULAR,rebound,defensive,[],1629655,,,1610612764,32,40,2023-03-06T01:16:31Z,2200000,False,,,0,,D. Gafford REBOUND (Off:2 Def:1),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Mid-Range,16-24 Right Center,,,,,,,222.0,3.0,1.0,2.0,,,,,,,,,,
224,PT07M14.00S,2023-03-06T01:16:48.5Z,2,REGULAR,3pt,Jump Shot,[],1630692,24.26084099868594,90.93137254901961,1610612764,32,40,2023-03-06T01:16:54Z,2210000,False,-205.0,176.0,1,left,MISS J. Goodwin 26' step back 3PT,[1630692],1610612764.0,WAS,step back,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Left Center,26.97,Missed,,,,,,,,,,,,,,,,,,
225,PT07M10.00S,2023-03-06T01:16:52.5Z,2,REGULAR,rebound,offensive,[],1630692,,,1610612764,32,40,2023-03-06T01:16:54Z,2220000,False,,,0,,J. Goodwin REBOUND (Off:2 Def:3),[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Left Center,,,,,,,224.0,5.0,3.0,2.0,,,,,,,,,,
226,PT07M08.00S,2023-03-06T01:16:54.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630557,31.225361366622867,25.735294117647058,1610612764,35,40,2023-03-06T01:17:00Z,2230000,False,121.0,241.0,1,left,C. Kispert 26' 3PT  (5 PTS) (J. Goodwin 2 AST),"[1630557, 1630692]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,26.98,Made,5.0,J. Goodwin,1630692.0,2.0,,,,,,,,,,,,,,
228,PT06M56.00S,2023-03-06T01:17:05.6Z,2,REGULAR,3pt,Jump Shot,[],1628975,77.08607095926413,89.4607843137255,1610612749,35,40,2023-03-06T01:17:10Z,2250000,False,197.0,163.0,1,right,MISS J. Carter 25' 3PT,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right Center,25.59,Missed,,,,,,,,,,,,,,,,,,
229,PT06M53.00S,2023-03-06T01:17:09.7Z,2,REGULAR,rebound,offensive,[],1626192,,,1610612749,35,40,2023-03-06T01:17:09Z,2260000,False,,,0,,P. Connaughton REBOUND (Off:2 Def:4),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Right Center,,,,,,,228.0,6.0,4.0,2.0,,,,,,,,,,
230,PT06M46.00S,2023-03-06T01:17:16.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628975,92.72339027595268,51.225490196078425,1610612749,35,42,2023-03-06T01:17:22Z,2270000,False,6.0,16.0,1,right,J. Carter driving finger roll Layup (8 PTS) (P. Connaughton 2 AST),"[1628975, 1626192]",1610612749.0,MIL,driving finger roll,,,Carter,J. Carter,,,,,Restricted Area,0-8 Center,1.7,Made,8.0,P. Connaughton,1626192.0,2.0,,,,,,,,,,,,,,
232,PT06M26.00S,2023-03-06T01:17:40.2Z,2,REGULAR,turnover,out-of-bounds,[],203078,,,1610612764,35,42,2023-03-06T01:17:53Z,2290000,False,,,0,,B. Beal bad pass out-of-bounds TURNOVER (1 TO),[203078],1610612764.0,WAS,bad pass,,,Beal,B. Beal,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1.0,,,1626300.0,,,,
233,PT06M26.00S,2023-03-06T01:17:44.0Z,2,REGULAR,substitution,out,[],1630692,,,1610612749,35,42,2023-03-06T01:17:52Z,2300000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M26.00S,2023-03-06T01:17:44.0Z,2,REGULAR,substitution,out,[],1631260,,,1610612749,35,42,2023-03-06T01:17:52Z,2310000,False,,,0,,SUB out: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M26.00S,2023-03-06T01:17:44.0Z,2,REGULAR,substitution,in,[],1626153,,,1610612749,35,42,2023-03-06T01:17:52Z,2320000,False,,,0,,SUB in: D. Wright,[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M26.00S,2023-03-06T01:17:44.0Z,2,REGULAR,substitution,in,[],1628960,,,1610612749,35,42,2023-03-06T01:17:52Z,2330000,False,,,0,,SUB in: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M19.00S,2023-03-06T01:18:03.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626192,72.09264126149803,80.63725490196079,1610612749,35,45,2023-03-06T01:18:09Z,2340000,False,153.0,210.0,1,right,P. Connaughton 25' 3PT  (6 PTS) (G. Antetokounmpo 4 AST),"[1626192, 203507]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Right Center,25.98,Made,6.0,G. Antetokounmpo,203507.0,4.0,,,,,,,,,,,,,,
239,PT05M51.00S,2023-03-06T01:18:31.0Z,2,REGULAR,2pt,Jump Shot,[],203078,12.697109067017081,72.05882352941177,1610612764,35,45,2023-03-06T01:18:37Z,2360000,False,-110.0,67.0,1,left,MISS B. Beal 12' pullup Shot - blocked,"[203078, 203507]",1610612764.0,WAS,pullup,,,Beal,B. Beal,,,,,Mid-Range,8-16 Left,12.9,Missed,,,,,,,,,Antetokounmpo,203507.0,,,,,,,,
240,PT05M51.00S,2023-03-06T01:18:31.0Z,2,REGULAR,block,,[],203507,,,1610612764,35,45,2023-03-06T01:18:34Z,2370000,False,,,0,,G. Antetokounmpo BLOCK (1 BLK),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
241,PT05M46.00S,2023-03-06T01:18:36.0Z,2,REGULAR,rebound,offensive,[],203078,,,1610612764,35,45,2023-03-06T01:18:37Z,2380000,False,,,0,,B. Beal REBOUND (Off:1 Def:2),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,Mid-Range,8-16 Left,,,,,,,239.0,3.0,2.0,1.0,,,,,,,,,,
242,PT05M45.00S,2023-03-06T01:18:36.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203078,7.30946123521682,55.63725490196079,1610612764,35,45,2023-03-06T01:21:18Z,2390000,False,-28.0,16.0,1,left,MISS B. Beal Jump Shot,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,3.25,Missed,,,,,,,,,,,,,,,,,,
