actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
79,PT05M48.00S,2023-01-14T00:20:46.7Z,1,REGULAR,3pt,Jump Shot,[],204001,9.773324572930349,1.7156862745098067,1610612764,12,5,2023-01-14T00:20:51Z,790000,False,241.0,39.0,1,left,K. Porzingis 24' 3PT  (5 PTS) (J. Goodwin 2 AST),"[204001, 1630692]",1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Right Corner 3,24+ Right,24.46,Made,5.0,J. Goodwin,1630692.0,2.0,,,,,,,,,,,,,,
81,PT05M32.00S,2023-01-14T00:21:01.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,92.16491458607096,64.4607843137255,1610612752,12,5,2023-01-14T00:21:06Z,810000,False,72.0,21.0,1,right,MISS J. Brunson 7' fadeaway Shot,[1628973],1610612752.0,NYK,fadeaway,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,7.53,Missed,,,,,,,,,,,,,,,,,,
82,PT05M29.00S,2023-01-14T00:21:04.9Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612764,12,5,2023-01-14T00:21:06Z,820000,False,,,0,,D. Avdija REBOUND (Off:0 Def:1),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,81.0,1.0,1.0,0.0,,,,,,,,,,
83,PT05M16.00S,2023-01-14T00:21:18.0Z,1,REGULAR,turnover,lost ball,[],204001,,,1610612764,12,5,2023-01-14T00:21:26Z,830000,False,,,0,,K. Porzingis lost ball TURNOVER (1 TO),"[204001, 1629656]",1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,1.0,Grimes,1629656.0
84,PT05M16.00S,2023-01-14T00:21:18.0Z,1,REGULAR,steal,,[],1629656,,,1610612752,12,5,2023-01-14T00:21:20Z,840000,False,,,0,,Q. Grimes STEAL (1 STL),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
85,PT05M12.00S,2023-01-14T00:21:22.4Z,1,REGULAR,turnover,lost ball,[],1629656,,,1610612752,12,5,2023-01-14T00:21:28Z,850000,False,,,0,,Q. Grimes lost ball TURNOVER (1 TO),"[1629656, 1630692]",1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,1.0,Goodwin,1630692.0
86,PT05M12.00S,2023-01-14T00:21:22.4Z,1,REGULAR,steal,,[],1630692,,,1610612764,12,5,2023-01-14T00:21:24Z,860000,False,,,0,,J. Goodwin STEAL (1 STL),[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
87,PT05M08.00S,2023-01-14T00:21:26.6Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629060,7.408015768725363,96.07843137254902,1610612764,12,5,2023-01-14T00:21:35Z,870000,False,-230.0,17.0,1,left,MISS R. Hachimura 3PT,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,Left Corner 3,24+ Left,23.1,Missed,,,,,,,,,,,,,,,,,,
88,PT05M04.00S,2023-01-14T00:21:32.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612764,12,5,2023-01-14T00:21:32Z,880000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,87.0,,,,,,,,,,,,,
90,PT05M04.00S,2023-01-14T00:21:35.4Z,1,REGULAR,substitution,out,[],1629628,,,1610612764,12,5,2023-01-14T00:21:46Z,900000,False,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT05M04.00S,2023-01-14T00:21:35.4Z,1,REGULAR,substitution,out,[],1629011,,,1610612764,12,5,2023-01-14T00:21:46Z,910000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT05M04.00S,2023-01-14T00:21:35.4Z,1,REGULAR,substitution,in,[],1628392,,,1610612764,12,5,2023-01-14T00:21:46Z,920000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT05M04.00S,2023-01-14T00:21:35.4Z,1,REGULAR,substitution,in,[],1630193,,,1610612764,12,5,2023-01-14T00:21:46Z,930000,False,,,0,,SUB in: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT05M00.00S,2023-01-14T00:21:58.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630692,15.686596583442835,65.19607843137254,1610612764,12,5,2023-01-14T00:22:13Z,940000,False,-76.0,95.0,1,left,MISS J. Goodwin 12' floating Shot,[1630692],1610612764.0,WAS,floating,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),8-16 Left,12.17,Missed,,,,,,,,,,,,,,,,,,
95,PT04M57.00S,2023-01-14T00:22:01.5Z,1,REGULAR,rebound,defensive,[],1630193,,,1610612752,12,5,2023-01-14T00:22:13Z,950000,False,,,0,,I. Quickley REBOUND (Off:0 Def:1),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,94.0,1.0,1.0,0.0,,,,,,,,,,
96,PT04M53.00S,2023-01-14T00:22:05.2Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630193,94.79303547963207,52.94117647058824,1610612752,12,7,2023-01-14T00:26:20Z,960000,False,15.0,-4.0,1,right,I. Quickley running Layup (2 PTS),[1630193],1610612752.0,NYK,running,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,1.51,Made,2.0,,,,,,,,,,,,,,,,,
97,PT04M39.00S,2023-01-14T00:22:20.1Z,1,REGULAR,3pt,Jump Shot,[],1629060,32.24375821287779,76.47058823529412,1610612764,12,7,2023-01-14T00:22:23Z,970000,False,-132.0,251.0,1,left,MISS R. Hachimura 28' 3PT,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Left Center,28.34,Missed,,,,,,,,,,,,,,,,,,
98,PT04M36.00S,2023-01-14T00:22:23.1Z,1,REGULAR,rebound,defensive,[],1630193,,,1610612752,12,7,2023-01-14T00:22:23Z,980000,False,,,0,,I. Quickley REBOUND (Off:0 Def:2),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,,,,,,,97.0,2.0,2.0,0.0,,,,,,,,,,
99,PT04M34.00S,2023-01-14T00:22:25.7Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",203944,92.82194480946123,47.79411764705882,1610612752,12,9,2023-01-14T00:27:14Z,990000,False,-11.0,15.0,1,right,J. Randle running DUNK (5 PTS) (I. Quickley 1 AST),"[203944, 1630193]",1610612752.0,NYK,running,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,1.86,Made,5.0,I. Quickley,1630193.0,1.0,,,,,,,,,,,,,,
101,PT04M17.00S,2023-01-14T00:22:42.0Z,1,REGULAR,3pt,Jump Shot,[],1630166,25.804862023653087,87.74509803921569,1610612764,12,9,2023-01-14T00:22:48Z,1010000,False,-189.0,190.0,1,left,MISS D. Avdija 26' 3PT,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,26.79,Missed,,,,,,,,,,,,,,,,,,
102,PT04M15.00S,2023-01-14T00:22:44.0Z,1,REGULAR,rebound,offensive,[],1630166,,,1610612764,12,9,2023-01-14T00:22:48Z,1020000,False,,,0,,D. Avdija REBOUND (Off:1 Def:1),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,,,,,,,101.0,2.0,1.0,1.0,,,,,,,,,,
103,PT04M11.00S,2023-01-14T00:22:48.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630557,17.000657030223394,4.411764705882348,1610612764,12,9,2023-01-14T00:22:53Z,1030000,False,228.0,107.0,1,left,MISS C. Kispert 25' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,25.19,Missed,,,,,,,,,,,,,,,,,,
104,PT04M07.00S,2023-01-14T00:22:52.8Z,1,REGULAR,rebound,defensive,[],203944,,,1610612752,12,9,2023-01-14T00:22:53Z,1040000,False,,,0,,J. Randle REBOUND (Off:0 Def:3),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,,,,,,,103.0,3.0,3.0,0.0,,,,,,,,,,
105,PT03M58.00S,2023-01-14T00:23:03.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,82.04664914586071,56.372549019607845,1610612752,12,11,2023-01-14T00:28:39Z,1050000,False,32.0,116.0,1,right,J. Brunson 12' driving floating Jump Shot (2 PTS),[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,12.06,Made,2.0,,,,,,,,,,,,,,,,,
106,PT03M58.00S,2023-01-14T00:23:07.4Z,1,REGULAR,foul,personal,['1freethrow'],1630692,,,1610612752,12,11,2023-01-14T00:23:34Z,1060000,False,,,0,,J. Goodwin shooting personal FOUL (1 PF) (Brunson 1 FT),"[1630692, 1628973]",1610612764.0,WAS,shooting,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1628171.0,1.0,0.0,Brunson,1628973.0,,,
108,PT03M58.00S,2023-01-14T00:23:16.9Z,1,REGULAR,substitution,out,[],1630692,,,1610612752,12,11,2023-01-14T00:24:11Z,1080000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M58.00S,2023-01-14T00:23:16.9Z,1,REGULAR,substitution,out,[],1630557,,,1610612752,12,11,2023-01-14T00:24:11Z,1090000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M58.00S,2023-01-14T00:23:16.9Z,1,REGULAR,substitution,in,[],1626153,,,1610612752,12,11,2023-01-14T00:24:11Z,1100000,False,,,0,,SUB in: D. Wright,[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M58.00S,2023-01-14T00:23:16.9Z,1,REGULAR,substitution,in,[],1628398,,,1610612752,12,11,2023-01-14T00:24:11Z,1110000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M58.00S,2023-01-14T00:23:45.1Z,1,REGULAR,freethrow,1 of 1,[],1628973,,,1610612752,12,12,2023-01-14T00:23:45Z,1120000,False,,,0,,J. Brunson Free Throw 1 of 1 (3 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
113,PT03M35.00S,2023-01-14T00:24:08.7Z,1,REGULAR,3pt,Jump Shot,[],1629060,23.833771353482263,87.74509803921569,1610612764,12,12,2023-01-14T00:24:14Z,1130000,False,-189.0,172.0,1,left,MISS R. Hachimura 25' 3PT,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Left Center,25.5,Missed,,,,,,,,,,,,,,,,,,
114,PT03M33.00S,2023-01-14T00:24:10.7Z,1,REGULAR,rebound,defensive,[],1629656,,,1610612752,12,12,2023-01-14T00:24:14Z,1140000,False,,,0,,Q. Grimes REBOUND (Off:1 Def:1),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,,,,,,,113.0,2.0,1.0,1.0,,,,,,,,,,
115,PT03M27.00S,2023-01-14T00:24:18.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,81.38961892247043,38.725490196078425,1610612752,12,14,2023-01-14T00:29:40Z,1150000,False,-56.0,122.0,1,right,J. Randle 13' driving floating Jump Shot (7 PTS) (Q. Grimes 1 AST),"[203944, 1629656]",1610612752.0,NYK,driving floating,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,13.48,Made,7.0,Q. Grimes,1629656.0,1.0,,,,,,,,,,,,,,
117,PT03M27.00S,2023-01-14T00:24:26.3Z,1,REGULAR,foul,personal,['1freethrow'],204001,,,1610612752,12,14,2023-01-14T00:24:37Z,1170000,False,,,0,,K. Porzingis shooting personal FOUL (1 PF) (Randle 1 FT),"[204001, 203944]",1610612764.0,WAS,shooting,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1628171.0,1.0,0.0,Randle,203944.0,,,
119,PT03M27.00S,2023-01-14T00:24:38.0Z,1,REGULAR,substitution,out,[],204001,,,1610612752,12,14,2023-01-14T00:25:02Z,1190000,False,,,0,,SUB out: K. Porzingis,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M27.00S,2023-01-14T00:24:38.0Z,1,REGULAR,substitution,in,[],1629655,,,1610612752,12,14,2023-01-14T00:25:02Z,1200000,False,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M27.00S,2023-01-14T00:25:01.4Z,1,REGULAR,freethrow,1 of 1,[],203944,,,1610612752,12,14,2023-01-14T00:25:04Z,1210000,False,,,0,,MISS J. Randle Free Throw 1 of 1,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
122,PT03M24.00S,2023-01-14T00:25:04.4Z,1,REGULAR,rebound,defensive,[],1629655,,,1610612764,12,14,2023-01-14T00:25:04Z,1220000,False,,,0,,D. Gafford REBOUND (Off:1 Def:2),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,121.0,3.0,2.0,1.0,,,,,,,,,,
123,PT03M13.00S,2023-01-14T00:25:13.6Z,1,REGULAR,3pt,Jump Shot,[],1626153,29.48423127463863,77.69607843137254,1610612764,12,14,2023-01-14T00:25:18Z,1230000,False,-138.0,225.0,1,left,MISS D. Wright 26' 3PT,[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,Above the Break 3,24+ Left Center,26.4,Missed,,,,,,,,,,,,,,,,,,
124,PT03M11.00S,2023-01-14T00:25:15.6Z,1,REGULAR,rebound,defensive,[],1628392,,,1610612752,12,14,2023-01-14T00:25:18Z,1240000,False,,,0,,I. Hartenstein REBOUND (Off:0 Def:1),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Left Center,,,,,,,123.0,1.0,1.0,0.0,,,,,,,,,,
125,PT03M01.00S,2023-01-14T00:25:26.5Z,1,REGULAR,2pt,Jump Shot,[],1628973,77.84165571616295,32.1078431372549,1610612752,12,14,2023-01-14T00:25:32Z,1250000,False,-89.0,156.0,1,right,MISS J. Brunson 17' pullup Shot,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Left Center,17.97,Missed,,,,,,,,,,,,,,,,,,
126,PT02M58.00S,2023-01-14T00:25:29.5Z,1,REGULAR,rebound,defensive,[],1626153,,,1610612764,12,14,2023-01-14T00:25:32Z,1260000,False,,,0,,D. Wright REBOUND (Off:0 Def:1),[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,Mid-Range,16-24 Left Center,,,,,,,125.0,1.0,1.0,0.0,,,,,,,,,,
127,PT02M39.00S,2023-01-14T00:25:48.0Z,1,REGULAR,3pt,Jump Shot,[],1628398,24.753613666228645,86.76470588235294,1610612764,12,14,2023-01-14T00:25:55Z,1270000,False,-184.0,180.0,1,left,MISS K. Kuzma 25' 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,25.74,Missed,,,,,,,,,,,,,,,,,,
129,PT02M36.00S,2023-01-14T00:25:51.0Z,1,REGULAR,rebound,defensive,[],1628392,,,1610612752,12,14,2023-01-14T00:46:10Z,1290000,False,,,0,,I. Hartenstein REBOUND (Off:0 Def:2),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Left Center,,,,,,,127.0,2.0,2.0,0.0,,,,,,,,,,
130,PT02M35.00S,2023-01-14T00:25:52.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630193,72.7168199737188,82.1078431372549,1610612752,12,17,2023-01-14T00:25:59Z,1300000,False,161.0,204.0,1,right,I. Quickley 25' 3PT  (5 PTS) (J. Brunson 2 AST),"[1630193, 1628973]",1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,25.96,Made,5.0,J. Brunson,1628973.0,2.0,,,,,,,,,,,,,,
132,PT02M14.00S,2023-01-14T00:26:12.8Z,1,REGULAR,3pt,Jump Shot,[],1628398,32.769382391590014,62.254901960784316,1610612764,12,17,2023-01-14T00:26:17Z,1320000,False,-61.0,256.0,1,left,MISS K. Kuzma 26' 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,26.28,Missed,,,,,,,,,,,,,,,,,,
133,PT02M10.00S,2023-01-14T00:26:16.8Z,1,REGULAR,rebound,defensive,[],203944,,,1610612752,12,17,2023-01-14T00:26:17Z,1330000,False,,,0,,J. Randle REBOUND (Off:0 Def:4),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,,,,,,,132.0,4.0,4.0,0.0,,,,,,,,,,
134,PT02M06.00S,2023-01-14T00:26:24.3Z,1,REGULAR,turnover,out-of-bounds,[],203944,,,1610612752,12,17,2023-01-14T00:26:33Z,1340000,False,,,0,,J. Randle bad pass out-of-bounds TURNOVER (1 TO),[203944],1610612752.0,NYK,bad pass,,,Randle,J. Randle,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1628171.0,,,,,1.0,,
135,PT02M06.00S,2023-01-14T00:26:32.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,12,17,2023-01-14T00:26:35Z,1350000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT02M06.00S,2023-01-14T00:26:39.4Z,1,REGULAR,substitution,out,[],1629656,,,1610612764,12,17,2023-01-14T00:28:55Z,1360000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT02M06.00S,2023-01-14T00:26:39.4Z,1,REGULAR,substitution,out,[],1628973,,,1610612764,12,17,2023-01-14T00:28:55Z,1370000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT02M06.00S,2023-01-14T00:26:39.4Z,1,REGULAR,substitution,out,[],203944,,,1610612764,12,17,2023-01-14T00:28:55Z,1380000,False,,,0,,SUB out: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT02M06.00S,2023-01-14T00:26:39.4Z,1,REGULAR,substitution,in,[],1629628,,,1610612764,12,17,2023-01-14T00:28:55Z,1390000,False,,,0,,SUB in: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT02M06.00S,2023-01-14T00:26:39.4Z,1,REGULAR,substitution,in,[],1630167,,,1610612764,12,17,2023-01-14T00:28:55Z,1400000,False,,,0,,SUB in: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT02M06.00S,2023-01-14T00:26:39.4Z,1,REGULAR,substitution,in,[],1630540,,,1610612764,12,17,2023-01-14T00:28:55Z,1410000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT01M44.00S,2023-01-14T00:29:40.3Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1629060,8.065045992115643,42.64705882352941,1610612764,12,17,2023-01-14T00:29:49Z,1420000,False,37.0,23.0,1,left,MISS R. Hachimura driving Hook - blocked,"[1629060, 1630167]",1610612764.0,WAS,driving,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,4.36,Missed,,,,,,,,,Toppin,1630167.0,,,,,,,,
145,PT01M44.00S,2023-01-14T00:29:40.3Z,1,REGULAR,block,,[],1630167,,,1610612764,12,17,2023-01-14T00:29:43Z,1430000,False,,,0,,O. Toppin BLOCK (1 BLK),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
146,PT01M44.00S,2023-01-14T00:29:40.3Z,1,REGULAR,rebound,offensive,[],1628398,,,1610612764,12,17,2023-01-14T00:32:30Z,1440000,False,,,0,,K. Kuzma REBOUND (Off:1 Def:3),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,,,,144.0,4.0,3.0,1.0,,,,,,,,,,
153,PT01M44.00S,2023-01-14T00:29:44.6Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628398,6.750985545335084,49.26470588235294,1610612764,12,17,2023-01-14T00:32:36Z,1445000,False,4.0,11.0,1,left,MISS K. Kuzma floating Shot,[1628398],1610612764.0,WAS,floating,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,1.16,Missed,,,,,,,,,,,,,,,,,,
154,PT01M44.00S,2023-01-14T00:29:44.6Z,1,REGULAR,rebound,offensive,[],1629655,,,1610612764,12,17,2023-01-14T00:30:48Z,1447500,False,,,0,,D. Gafford REBOUND (Off:2 Def:2),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,153.0,4.0,2.0,2.0,,,,,,,,,,
149,PT01M41.00S,2023-01-14T00:29:57.4Z,1,REGULAR,foul,personal,['2freethrow'],1629628,,,1610612764,12,17,2023-01-14T00:30:09Z,1470000,False,,,0,,R. Barrett shooting personal FOUL (1 PF) (Gafford 2 FT),"[1629628, 1629655]",1610612752.0,NYK,shooting,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2004.0,1.0,0.0,Gafford,1629655.0,,,
151,PT01M41.00S,2023-01-14T00:30:14.5Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1629655,,,1610612764,13,17,2023-01-14T00:30:14Z,1490000,False,,,0,,D. Gafford Free Throw 1 of 2 (1 PTS),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
152,PT01M41.00S,2023-01-14T00:30:33.7Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1629655,,,1610612764,14,17,2023-01-14T00:30:33Z,1500000,False,,,0,,D. Gafford Free Throw 2 of 2 (2 PTS),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
155,PT01M28.00S,2023-01-14T00:30:49.4Z,1,REGULAR,2pt,Jump Shot,[],1630193,77.84165571616295,65.44117647058823,1610612752,14,17,2023-01-14T00:31:00Z,1510000,False,77.0,156.0,1,right,MISS I. Quickley 17' floating Shot,[1630193],1610612752.0,NYK,floating,,,Quickley,I. Quickley,,,,,Mid-Range,16-24 Right Center,17.39,Missed,,,,,,,,,,,,,,,,,,
156,PT01M28.00S,2023-01-14T00:30:49.4Z,1,REGULAR,rebound,defensive,[],1626153,,,1610612764,14,17,2023-01-14T00:31:00Z,1520000,False,,,0,,D. Wright REBOUND (Off:0 Def:2),[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,Mid-Range,16-24 Right Center,,,,,,,155.0,2.0,2.0,0.0,,,,,,,,,,
157,PT01M18.00S,2023-01-14T00:31:00.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626153,11.218791064388967,38.970588235294116,1610612764,16,17,2023-01-14T00:35:16Z,1530000,False,55.0,53.0,1,left,D. Wright 7' driving Layup (2 PTS),[1626153],1610612764.0,WAS,driving,,,Wright,D. Wright,,,,,In The Paint (Non-RA),0-8 Center,7.65,Made,2.0,,,,,,,,,,,,,,,,,
158,PT01M18.00S,2023-01-14T00:31:04.0Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630540,,,1610612764,16,17,2023-01-14T00:31:20Z,1540000,False,,,0,,M. McBride shooting personal FOUL (1 PF) (Wright 1 FT),"[1630540, 1626153]",1610612752.0,NYK,shooting,,,McBride,M. McBride,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,101283.0,1.0,0.0,Wright,1626153.0,,,
160,PT01M18.00S,2023-01-14T00:31:30.5Z,1,REGULAR,freethrow,1 of 1,[],1626153,,,1610612764,17,17,2023-01-14T00:31:30Z,1560000,False,,,0,,D. Wright Free Throw 1 of 1 (3 PTS),[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
161,PT01M11.00S,2023-01-14T00:31:39.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629628,93.34756898817345,42.40196078431373,1610612752,17,17,2023-01-14T00:35:48Z,1570000,False,-38.0,10.0,1,right,MISS R. Barrett driving DUNK,[1629628],1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,3.93,Missed,,,,,,,,,,,,,,,,,,
162,PT01M09.00S,2023-01-14T00:31:41.5Z,1,REGULAR,rebound,offensive,[],1628392,,,1610612752,17,17,2023-01-14T00:31:41Z,1580000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:2),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,161.0,3.0,2.0,1.0,,,,,,,,,,
