actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
245,PT06M57.00S,2023-03-31T23:49:17.4Z,2,REGULAR,substitution,out,[],1630692,,,1610612753,44,33,2023-03-31T23:49:32Z,2410000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M57.00S,2023-03-31T23:49:17.4Z,2,REGULAR,substitution,out,[],1641645,,,1610612753,44,33,2023-03-31T23:49:32Z,2420000,False,,,0,,SUB out: X. Cooks,[1641645],1610612764.0,WAS,,,,Cooks,X. Cooks,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M57.00S,2023-03-31T23:49:17.4Z,2,REGULAR,substitution,out,[],1629048,,,1610612753,44,33,2023-03-31T23:49:32Z,2430000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M57.00S,2023-03-31T23:49:17.4Z,2,REGULAR,substitution,out,[],1630175,,,1610612753,44,33,2023-03-31T23:49:32Z,2440000,False,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT06M57.00S,2023-03-31T23:49:17.4Z,2,REGULAR,substitution,in,[],1628420,,,1610612753,44,33,2023-03-31T23:49:32Z,2450000,False,,,0,,SUB in: M. Morris,[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT06M57.00S,2023-03-31T23:49:17.4Z,2,REGULAR,substitution,in,[],1629655,,,1610612753,44,33,2023-03-31T23:49:32Z,2460000,False,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT06M57.00S,2023-03-31T23:49:17.4Z,2,REGULAR,substitution,in,[],1628365,,,1610612753,44,33,2023-03-31T23:49:32Z,2470000,False,,,0,,SUB in: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT06M57.00S,2023-03-31T23:49:17.4Z,2,REGULAR,substitution,in,[],1628976,,,1610612753,44,33,2023-03-31T23:49:32Z,2480000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT06M57.00S,2023-03-31T23:49:47.5Z,2,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,44,34,2023-03-31T23:49:47Z,2490000,False,,,0,,P. Banchero Free Throw 2 of 2 (10 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
254,PT06M39.00S,2023-03-31T23:50:06.1Z,2,REGULAR,3pt,Jump Shot,[],1630166,16.81997371879106,3.1632965686274446,1610612764,44,34,2023-03-31T23:50:16Z,2500000,False,234.0,106.0,1,left,MISS D. Avdija 25' 3PT,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,25.69,Missed,,,,,,,,,,,,,,,,,,
255,PT06M39.00S,2023-03-31T23:50:06.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612753,44,34,2023-03-31T23:50:16Z,2510000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,254.0,,,,,,,,,,,,,
257,PT06M18.00S,2023-03-31T23:50:41.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628976,92.16491458607096,41.666666666666664,1610612753,44,34,2023-03-31T23:50:48Z,2530000,False,-42.0,21.0,1,right,MISS W. Carter Jr. Layup,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.67,Missed,,,,,,,,,,,,,,,,,,
258,PT06M13.00S,2023-03-31T23:50:46.8Z,2,REGULAR,rebound,offensive,[],1630532,,,1610612753,44,34,2023-03-31T23:50:49Z,2540000,False,,,0,,F. Wagner REBOUND (Off:2 Def:0),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,257.0,2.0,0.0,2.0,,,,,,,,,,
259,PT06M06.00S,2023-03-31T23:50:53.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628365,85.06898817345598,94.6078431372549,1610612753,44,37,2023-03-31T23:50:58Z,2550000,False,223.0,88.0,1,right,M. Fultz 3PT  (9 PTS) (P. Banchero 2 AST),"[1628365, 1631094]",1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Right Corner 3,24+ Right,23.97,Made,9.0,P. Banchero,1631094.0,2.0,,,,,,,,,,,,,,
261,PT05M49.00S,2023-03-31T23:51:10.7Z,2,REGULAR,3pt,Jump Shot,[],1630557,32.11235216819975,70.09803921568627,1610612764,47,37,2023-04-01T00:14:01Z,2570000,False,-100.0,249.0,1,left,C. Kispert 26' 3PT pullup (15 PTS) (A. Gill 2 AST),"[1630557, 1630264]",1610612764.0,WAS,pullup,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,26.89,Made,15.0,A. Gill,1630264.0,2.0,,,,,,,,,,,,,,
262,PT05M36.00S,2023-03-31T23:51:23.6Z,2,REGULAR,3pt,Jump Shot,[],1628976,83.09789750328515,94.11764705882354,1610612753,47,40,2023-03-31T23:51:28Z,2580000,False,221.0,106.0,1,right,W. Carter Jr. 24' 3PT  (5 PTS) (M. Fultz 2 AST),"[1628976, 1628365]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Right Center,24.49,Made,5.0,M. Fultz,1628365.0,2.0,,,,,,,,,,,,,,
264,PT05M26.00S,2023-03-31T23:51:35.9Z,2,REGULAR,foul,offensive,[],1630166,,,1610612764,47,40,2023-03-31T23:52:21Z,2600000,False,,,0,,D. Avdija offensive FOUL (2 PF),"[1630166, 1630532]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,202049.0,2.0,0.0,Wagner,1630532.0
266,PT05M26.00S,2023-03-31T23:51:35.9Z,2,REGULAR,turnover,offensive foul,[],1630166,,,1610612764,47,40,2023-03-31T23:51:35Z,2620000,False,,,0,,D. Avdija offensive foul TURNOVER (1 TO),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,,,202049.0,,,,
267,PT05M26.00S,2023-03-31T23:51:44.2Z,2,REGULAR,substitution,out,[],1630264,,,1610612753,47,40,2023-03-31T23:51:58Z,2630000,False,,,0,,SUB out: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT05M26.00S,2023-03-31T23:51:44.2Z,2,REGULAR,substitution,out,[],1630591,,,1610612753,47,40,2023-03-31T23:51:58Z,2640000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT05M26.00S,2023-03-31T23:51:44.2Z,2,REGULAR,substitution,in,[],1626153,,,1610612753,47,40,2023-03-31T23:51:58Z,2650000,False,,,0,,SUB in: D. Wright,[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT05M26.00S,2023-03-31T23:51:44.2Z,2,REGULAR,substitution,in,[],203914,,,1610612753,47,40,2023-03-31T23:51:58Z,2660000,False,,,0,,SUB in: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT05M08.00S,2023-03-31T23:52:17.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630532,94.00459921156373,43.38235294117647,1610612753,47,42,2023-03-31T23:52:25Z,2670000,False,-33.0,4.0,1,right,F. Wagner Layup (4 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,3.33,Made,4.0,,,,,,,,,,,,,,,,,
272,PT04M55.00S,2023-03-31T23:52:29.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629655,6.4881734559789805,43.38235294117647,1610612764,49,42,2023-03-31T23:52:34Z,2680000,False,33.0,8.0,1,left,D. Gafford alley-oop Layup (8 PTS) (M. Morris 2 AST),"[1629655, 1628420]",1610612764.0,WAS,alley-oop,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,3.42,Made,8.0,M. Morris,1628420.0,2.0,,,,,,,,,,,,,,
274,PT04M47.00S,2023-03-31T23:52:37.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,92.82194480946123,41.666666666666664,1610612753,49,42,2023-04-01T00:17:26Z,2700000,False,-42.0,15.0,1,right,MISS F. Wagner driving Layup,[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,4.43,Missed,,,,,,,,,,,,,,,,,,
275,PT04M47.00S,2023-03-31T23:52:40.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612753,49,42,2023-03-31T23:52:40Z,2710000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,274.0,,,,,,,,,,,,,
279,PT04M43.00S,2023-03-31T23:53:15.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628976,71.27135348226018,20.09803921568627,1610612753,49,42,2023-03-31T23:53:26Z,2740000,False,-150.0,218.0,1,right,MISS W. Carter Jr. 26' 3PT,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Left Center,26.39,Missed,,,,,,,,,,,,,,,,,,
280,PT04M39.00S,2023-03-31T23:53:19.1Z,2,REGULAR,rebound,defensive,[],1626153,,,1610612764,49,42,2023-03-31T23:53:26Z,2750000,False,,,0,,D. Wright REBOUND (Off:1 Def:3),[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,Above the Break 3,24+ Left Center,,,,,,,279.0,4.0,3.0,1.0,,,,,,,,,,
281,PT04M30.00S,2023-03-31T23:53:30.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630166,7.145203679369246,39.70588235294118,1610612764,51,42,2023-03-31T23:53:55Z,2760000,False,51.0,15.0,1,left,D. Avdija fadeaway bank Jump Shot (2 PTS) (D. Wright 1 AST),"[1630166, 1626153]",1610612764.0,WAS,fadeaway bank,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,5.36,Made,2.0,D. Wright,1626153.0,1.0,,,,,,,,,,,,,,
283,PT04M30.00S,2023-03-31T23:53:32.3Z,2,REGULAR,foul,personal,['1freethrow'],1628365,,,1610612764,51,42,2023-03-31T23:53:41Z,2780000,False,,,0,,M. Fultz shooting personal FOUL (2 PF) (Avdija 1 FT),"[1628365, 1630166]",1610612753.0,ORL,shooting,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1155.0,2.0,0.0,Avdija,1630166.0
285,PT04M30.00S,2023-03-31T23:53:58.9Z,2,REGULAR,freethrow,1 of 1,[],1630166,,,1610612764,52,42,2023-03-31T23:53:58Z,2800000,False,,,0,,D. Avdija Free Throw 1 of 1 (3 PTS),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
286,PT04M22.00S,2023-03-31T23:54:08.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628365,93.95532194480946,50.24892769607843,1610612753,52,44,2023-03-31T23:54:16Z,2810000,False,1.0,4.0,1,right,M. Fultz driving DUNK (11 PTS),[1628365],1610612753.0,ORL,driving,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,0.45,Made,11.0,,,,,,,,,,,,,,,,,
287,PT04M05.00S,2023-03-31T23:54:24.9Z,2,REGULAR,3pt,Jump Shot,[],1628420,34.21484888304862,51.96078431372549,1610612764,52,44,2023-03-31T23:54:30Z,2820000,False,-10.0,269.0,1,left,MISS M. Morris 26' 3PT,[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,Above the Break 3,24+ Center,26.93,Missed,,,,,,,,,,,,,,,,,,
288,PT04M03.00S,2023-03-31T23:54:26.9Z,2,REGULAR,rebound,defensive,[],1628365,,,1610612753,52,44,2023-03-31T23:54:30Z,2830000,False,,,0,,M. Fultz REBOUND (Off:1 Def:2),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Above the Break 3,24+ Center,,,,,,,287.0,3.0,2.0,1.0,,,,,,,,,,
289,PT03M54.00S,2023-03-31T23:54:37.2Z,2,REGULAR,3pt,Jump Shot,[],1630532,71.27135348226018,15.441176470588232,1610612753,52,47,2023-03-31T23:54:56Z,2840000,False,-173.0,218.0,1,right,F. Wagner 27' 3PT  (7 PTS) (P. Banchero 3 AST),"[1630532, 1631094]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,27.78,Made,7.0,P. Banchero,1631094.0,3.0,,,,,,,,,,,,,,
291,PT03M53.00S,2023-03-31T23:54:43.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,52,47,2023-03-31T23:54:43Z,2860000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT03M36.00S,2023-03-31T23:57:55.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629655,7.670827858081481,47.05882352941176,1610612764,52,47,2023-04-01T00:20:37Z,2870000,False,15.0,20.0,1,left,MISS D. Gafford driving DUNK - blocked,"[1629655, 1628976]",1610612764.0,WAS,driving,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,2.45,Missed,,,,,,,,,Carter Jr.,1628976.0,,,,,,,,
295,PT03M36.00S,2023-03-31T23:57:55.5Z,2,REGULAR,block,,[],1628976,,,1610612764,52,47,2023-03-31T23:57:59Z,2880000,False,,,0,,W. Carter Jr. BLOCK (1 BLK),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
296,PT03M32.00S,2023-03-31T23:57:59.5Z,2,REGULAR,rebound,offensive,[],1628420,,,1610612764,52,47,2023-03-31T23:58:01Z,2890000,False,,,0,,M. Morris REBOUND (Off:1 Def:2),[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,Restricted Area,0-8 Center,,,,,,,294.0,3.0,2.0,1.0,,,,,,,,,,
297,PT03M29.00S,2023-03-31T23:58:01.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630557,30.14126149802891,76.7156862745098,1610612764,55,47,2023-03-31T23:58:05Z,2900000,False,-134.0,231.0,1,left,C. Kispert 26' 3PT  (18 PTS) (M. Morris 3 AST),"[1630557, 1628420]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,26.67,Made,18.0,M. Morris,1628420.0,3.0,,,,,,,,,,,,,,
299,PT03M08.00S,2023-03-31T23:58:22.6Z,2,REGULAR,3pt,Jump Shot,[],1631094,67.06636005256242,65.93137254901961,1610612753,55,50,2023-03-31T23:58:29Z,2920000,False,80.0,257.0,1,right,P. Banchero 26' 3PT step back (13 PTS) (G. Harris 1 AST),"[1631094, 203914]",1610612753.0,ORL,step back,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,26.92,Made,13.0,G. Harris,203914.0,1.0,,,,,,,,,,,,,,
300,PT02M57.00S,2023-03-31T23:58:34.7Z,2,REGULAR,3pt,Jump Shot,[],1630557,32.637976346911955,33.57843137254902,1610612764,55,50,2023-03-31T23:58:39Z,2930000,False,82.0,254.0,1,left,MISS C. Kispert 26' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Center,26.72,Missed,,,,,,,,,,,,,,,,,,
301,PT02M54.00S,2023-03-31T23:58:37.7Z,2,REGULAR,rebound,defensive,[],1631094,,,1610612753,55,50,2023-03-31T23:58:39Z,2940000,False,,,0,,P. Banchero REBOUND (Off:1 Def:4),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,,,,,,,300.0,5.0,4.0,1.0,,,,,,,,,,
302,PT02M47.00S,2023-03-31T23:58:44.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628365,93.34756898817345,54.411764705882355,1610612753,55,52,2023-03-31T23:58:55Z,2950000,False,22.0,10.0,1,right,M. Fultz reverse Layup (13 PTS) (P. Banchero 4 AST),"[1628365, 1631094]",1610612753.0,ORL,reverse,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,2.43,Made,13.0,P. Banchero,1631094.0,4.0,,,,,,,,,,,,,,
305,PT02M24.00S,2023-03-31T23:59:07.4Z,2,REGULAR,3pt,Jump Shot,[],1626153,22.78252299605782,9.803921568627445,1610612764,58,52,2023-03-31T23:59:11Z,2970000,False,201.0,162.0,1,left,D. Wright 25' 3PT  (7 PTS) (M. Morris 4 AST),"[1626153, 1628420]",1610612764.0,WAS,,,,Wright,D. Wright,,,,,Above the Break 3,24+ Right Center,25.8,Made,7.0,M. Morris,1628420.0,4.0,,,,,,,,,,,,,,
307,PT02M13.00S,2023-03-31T23:59:20.1Z,2,REGULAR,foul,personal,['2freethrow'],1630166,,,1610612753,58,52,2023-03-31T23:59:29Z,2990000,False,,,0,,D. Avdija shooting personal FOUL (3 PF) (Banchero 2 FT),"[1630166, 1631094]",1610612764.0,WAS,shooting,,,Avdija,D. Avdija,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1626302.0,3.0,0.0,Banchero,1631094.0
309,PT02M13.00S,2023-03-31T23:59:47.8Z,2,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,58,53,2023-03-31T23:59:47Z,3010000,False,,,0,,P. Banchero Free Throw 1 of 2 (14 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
310,PT02M13.00S,2023-03-31T23:59:48.7Z,2,REGULAR,substitution,out,[],1630166,,,1610612753,58,53,2023-03-31T23:59:51Z,3020000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT02M13.00S,2023-03-31T23:59:48.7Z,2,REGULAR,substitution,in,[],1631098,,,1610612753,58,53,2023-03-31T23:59:51Z,3030000,False,,,0,,SUB in: J. Davis,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT02M13.00S,2023-04-01T00:00:12.4Z,2,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,58,54,2023-04-01T00:00:12Z,3040000,False,,,0,,P. Banchero Free Throw 2 of 2 (15 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
313,PT01M50.00S,2023-04-01T00:00:38.5Z,2,REGULAR,3pt,Jump Shot,[],1626153,32.769382391590014,68.87254901960785,1610612764,61,54,2023-04-01T00:00:43Z,3050000,False,-94.0,256.0,1,left,D. Wright 27' 3PT step back (10 PTS),[1626153],1610612764.0,WAS,step back,,,Wright,D. Wright,,,,,Above the Break 3,24+ Left Center,27.24,Made,10.0,,,,,,,,,,,,,,,,,
314,PT01M38.00S,2023-04-01T00:00:50.1Z,2,REGULAR,3pt,Jump Shot,[],203914,95.84428383705651,2.4509803921568647,1610612753,61,54,2023-04-01T00:00:56Z,3060000,False,-238.0,-13.0,1,right,MISS G. Harris 3PT,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Left Corner 3,24+ Left,23.81,Missed,,,,,,,,,,,,,,,,,,
315,PT01M33.00S,2023-04-01T00:00:55.1Z,2,REGULAR,rebound,offensive,[],1631094,,,1610612753,61,54,2023-04-01T00:00:56Z,3070000,False,,,0,,P. Banchero REBOUND (Off:2 Def:4),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Left Corner 3,24+ Left,,,,,,,314.0,6.0,4.0,2.0,,,,,,,,,,
316,PT01M33.00S,2023-04-01T00:00:55.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631094,94.40999984741211,50.0,1610612753,61,56,2023-04-01T00:00:55Z,3080000,False,0.0,0.0,1,right,P. Banchero putback DUNK (17 PTS),[1631094],1610612753.0,ORL,putback,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Left,0.0,Made,17.0,,,,,,,,,,,,,,,,,
317,PT01M19.00S,2023-04-01T00:01:08.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629655,11.350197109067011,39.70588235294118,1610612764,61,56,2023-04-01T00:01:13Z,3090000,False,51.0,54.0,1,left,MISS D. Gafford 7' turnaround Shot,[1629655],1610612764.0,WAS,turnaround,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,7.48,Missed,,,,,,,,,,,,,,,,,,
318,PT01M16.00S,2023-04-01T00:01:11.9Z,2,REGULAR,rebound,defensive,[],1628976,,,1610612753,61,56,2023-04-01T00:01:13Z,3100000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:5),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,317.0,5.0,5.0,0.0,,,,,,,,,,
319,PT01M10.00S,2023-04-01T00:01:17.8Z,2,REGULAR,3pt,Jump Shot,[],203914,96.63272010512483,2.205882352941174,1610612753,61,56,2023-04-01T00:01:21Z,3110000,False,-239.0,-21.0,1,right,MISS G. Harris 3PT,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Left Corner 3,24+ Left,23.99,Missed,,,,,,,,,,,,,,,,,,
320,PT01M07.00S,2023-04-01T00:01:20.8Z,2,REGULAR,rebound,defensive,[],1626153,,,1610612764,61,56,2023-04-01T00:01:21Z,3120000,False,,,0,,D. Wright REBOUND (Off:1 Def:4),[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,Left Corner 3,24+ Left,,,,,,,319.0,5.0,4.0,1.0,,,,,,,,,,
321,PT01M01.00S,2023-04-01T00:01:28.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629655,7.539421813403408,48.0392156862745,1610612764,63,56,2023-04-01T00:01:32Z,3130000,False,10.0,18.0,1,left,D. Gafford DUNK (10 PTS) (M. Morris 5 AST),"[1629655, 1628420]",1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,2.08,Made,10.0,M. Morris,1628420.0,5.0,,,,,,,,,,,,,,
323,PT00M49.90S,2023-04-01T00:01:43.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628365,93.08475689881735,54.65686274509804,1610612753,63,58,2023-04-01T00:01:47Z,3150000,False,23.0,13.0,1,right,M. Fultz driving Layup (15 PTS),[1628365],1610612753.0,ORL,driving,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,2.64,Made,15.0,,,,,,,,,,,,,,,,,
324,PT00M34.10S,2023-04-01T00:02:00.0Z,2,REGULAR,2pt,Jump Shot,[],1628420,20.68002628120894,25.0,1610612764,63,58,2023-04-01T00:02:04Z,3160000,False,125.0,142.0,1,left,MISS M. Morris 18' pullup Shot,[1628420],1610612764.0,WAS,pullup,,,Morris,M. Morris,,,,,Mid-Range,16-24 Right Center,18.91,Missed,,,,,,,,,,,,,,,,,,
325,PT00M31.00S,2023-04-01T00:02:03.1Z,2,REGULAR,rebound,defensive,[],1631094,,,1610612753,63,58,2023-04-01T00:02:04Z,3170000,False,,,0,,P. Banchero REBOUND (Off:2 Def:5),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Right Center,,,,,,,324.0,7.0,5.0,2.0,,,,,,,,,,
326,PT00M13.10S,2023-04-01T00:02:21.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628365,94.3988173455979,44.11764705882353,1610612753,63,60,2023-04-01T00:02:25Z,3180000,False,-29.0,0.0,1,right,M. Fultz driving Layup (17 PTS),[1628365],1610612753.0,ORL,driving,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,2.94,Made,17.0,,,,,,,,,,,,,,,,,
327,PT00M00.10S,2023-04-01T00:02:39.0Z,2,REGULAR,3pt,Jump Shot,[],1631098,5.436925098554539,95.58823529411765,1610612764,63,60,2023-04-01T00:02:47Z,3190000,False,-228.0,-1.0,1,left,MISS J. Davis 3PT,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,Left Corner 3,24+ Left,22.79,Missed,,,,,,,,,,,,,,,,,,
328,PT00M00.10S,2023-04-01T00:02:39.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612764,63,60,2023-04-01T00:02:47Z,3200000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,327.0,,,,,,,,,,,,,
329,PT00M00.00S,2023-04-01T00:02:48.0Z,2,REGULAR,period,end,[],0,,,1610612764,63,60,2023-04-01T00:02:48Z,3210000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2023-04-01T00:16:55.0Z,3,REGULAR,substitution,out,['startperiod'],1628420,,,1610612764,63,60,2023-04-01T00:17:50Z,3220000,False,,,0,,SUB out: M. Morris,[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2023-04-01T00:16:55.0Z,3,REGULAR,substitution,in,['startperiod'],1630166,,,1610612764,63,60,2023-04-01T00:17:50Z,3230000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2023-04-01T00:17:58.0Z,3,REGULAR,period,start,[],0,,,1610612764,63,60,2023-04-01T00:17:58Z,3240000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT11M40.00S,2023-04-01T00:18:17.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630166,90.5880420499343,43.872549019607845,1610612764,65,60,2023-04-01T00:18:25Z,3250000,False,-31.0,36.0,1,right,D. Avdija driving floating Jump Shot (5 PTS),[1630166],1610612764.0,WAS,driving floating,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,4.72,Made,5.0,,,,,,,,,,,,,,,,,
