actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
90,PT04M32.00S,2023-01-12T00:25:12.9Z,1,REGULAR,rebound,offensive,[],1630166,,,1610612764,18,13,2023-01-12T00:25:12Z,850000,False,,,0,,D. Avdija REBOUND (Off:1 Def:3),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Mid-Range,8-16 Right,,,89.0,4.0,3.0,1.0,,,,,,,,,,,,,,
91,PT04M31.00S,2023-01-12T00:25:13.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630166,7.178055190538765,60.29411764705882,1610612764,18,13,2023-01-12T00:25:18Z,860000,False,-51.0,15.0,1,left,MISS D. Avdija tip Layup,[1630166],1610612764.0,WAS,tip,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,5.36,Missed,,,,,,,,,,,,,,,,,,
92,PT04M29.00S,2023-01-12T00:25:16.1Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,18,13,2023-01-12T00:25:16Z,870000,False,,,0,,N. Vucevic REBOUND (Off:0 Def:1),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,,,91.0,1.0,1.0,0.0,,,,,,,,,,,,,,
93,PT04M21.00S,2023-01-12T00:25:25.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203897,91.01511169513797,38.970588235294116,1610612741,18,15,2023-01-12T00:25:35Z,880000,False,-55.0,32.0,1,right,Z. LaVine 6' driving Layup (5 PTS),[203897],1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,6.37,Made,,,,,5.0,,,,,,,,,,,,,
94,PT04M19.00S,2023-01-12T00:25:32.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,18,15,2023-01-12T00:25:32Z,890000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M19.00S,2023-01-12T00:25:36.3Z,1,REGULAR,substitution,out,[],1630166,,,1610612764,18,15,2023-01-12T00:28:01Z,900000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M19.00S,2023-01-12T00:25:36.3Z,1,REGULAR,substitution,out,[],1628420,,,1610612764,18,15,2023-01-12T00:28:01Z,910000,False,,,0,,SUB out: M. Morris,[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M19.00S,2023-01-12T00:25:36.3Z,1,REGULAR,substitution,out,[],1630557,,,1610612764,18,15,2023-01-12T00:28:01Z,920000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M19.00S,2023-01-12T00:25:36.3Z,1,REGULAR,substitution,out,[],201959,,,1610612764,18,15,2023-01-12T00:28:01Z,930000,False,,,0,,SUB out: T. Gibson,[201959],1610612764.0,WAS,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M19.00S,2023-01-12T00:25:36.3Z,1,REGULAR,substitution,out,[],1627936,,,1610612764,18,15,2023-01-12T00:28:01Z,940000,False,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M19.00S,2023-01-12T00:25:36.3Z,1,REGULAR,substitution,out,[],1630172,,,1610612764,18,15,2023-01-12T00:28:01Z,950000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M19.00S,2023-01-12T00:25:36.3Z,1,REGULAR,substitution,in,[],1630264,,,1610612764,18,15,2023-01-12T00:28:01Z,960000,False,,,0,,SUB in: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M19.00S,2023-01-12T00:25:36.3Z,1,REGULAR,substitution,in,[],203115,,,1610612764,18,15,2023-01-12T00:28:01Z,970000,False,,,0,,SUB in: W. Barton,[203115],1610612764.0,WAS,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M19.00S,2023-01-12T00:25:36.3Z,1,REGULAR,substitution,in,[],1626153,,,1610612764,18,15,2023-01-12T00:28:01Z,980000,False,,,0,,SUB in: D. Wright,[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M19.00S,2023-01-12T00:25:36.3Z,1,REGULAR,substitution,in,[],1628398,,,1610612764,18,15,2023-01-12T00:28:01Z,990000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M19.00S,2023-01-12T00:25:36.3Z,1,REGULAR,substitution,in,[],1629632,,,1610612764,18,15,2023-01-12T00:28:01Z,1000000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M19.00S,2023-01-12T00:25:36.3Z,1,REGULAR,substitution,in,[],1627884,,,1610612764,18,15,2023-01-12T00:28:01Z,1010000,False,,,0,,SUB in: D. Jones Jr.,[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M02.00S,2023-01-12T00:28:43.3Z,1,REGULAR,turnover,out-of-bounds,[],1626153,,,1610612764,18,15,2023-01-12T00:28:51Z,1020000,False,,,0,,D. Wright lost ball out-of-bounds TURNOVER (1 TO),[1626153],1610612764.0,WAS,lost ball,,,Wright,D. Wright,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1179.0,,,,,,,1.0,,
108,PT03M43.00S,2023-01-12T00:29:10.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203897,92.59198423127464,55.14705882352941,1610612741,18,17,2023-01-12T00:29:16Z,1030000,False,26.0,17.0,1,right,Z. LaVine driving reverse Layup (7 PTS),[203897],1610612741.0,CHI,driving reverse,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,3.09,Made,,,,,7.0,,,,,,,,,,,,,
109,PT03M19.00S,2023-01-12T00:29:33.2Z,1,REGULAR,2pt,Jump Shot,[],1628398,6.783837056504599,80.88235294117648,1610612764,18,17,2023-01-12T00:29:37Z,1040000,False,-154.0,11.0,1,left,MISS K. Kuzma 15' turnaround fadeaway Shot,[1628398],1610612764.0,WAS,turnaround fadeaway,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Left,15.48,Missed,,,,,,,,,,,,,,,,,,
110,PT03M17.00S,2023-01-12T00:29:35.2Z,1,REGULAR,rebound,defensive,[],1627884,,,1610612741,18,17,2023-01-12T00:29:37Z,1050000,False,,,0,,D. Jones Jr. REBOUND (Off:0 Def:1),[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,Mid-Range,8-16 Left,,,109.0,1.0,1.0,0.0,,,,,,,,,,,,,,
111,PT03M06.00S,2023-01-12T00:29:45.9Z,1,REGULAR,2pt,Jump Shot,[],203897,92.19776609724047,81.37254901960785,1610612741,18,17,2023-01-12T00:29:51Z,1060000,False,157.0,21.0,1,right,MISS Z. LaVine 15' turnaround fadeaway Shot,[203897],1610612741.0,CHI,turnaround fadeaway,,,LaVine,Z. LaVine,,,,,Mid-Range,8-16 Right,15.83,Missed,,,,,,,,,,,,,,,,,,
112,PT03M03.00S,2023-01-12T00:29:48.9Z,1,REGULAR,rebound,offensive,[],202696,,,1610612741,18,17,2023-01-12T00:29:51Z,1070000,False,,,0,,N. Vucevic REBOUND (Off:1 Def:1),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Right,,,111.0,2.0,1.0,1.0,,,,,,,,,,,,,,
113,PT03M01.00S,2023-01-12T00:29:50.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629632,72.88107752956637,16.42156862745098,1610612741,18,20,2023-01-12T00:29:55Z,1080000,False,-168.0,202.0,1,right,C. White 26' 3PT  (3 PTS) (N. Vucevic 2 AST),"[1629632, 202696]",1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,26.3,Made,,,,,3.0,N. Vucevic,202696.0,2.0,,,,,,,,,,
115,PT02M41.00S,2023-01-12T00:30:11.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,10.200394218134035,55.88235294117647,1610612764,18,20,2023-01-12T00:30:15Z,1100000,False,-29.0,43.0,1,left,MISS K. Kuzma floating Shot,[1628398],1610612764.0,WAS,floating,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,5.24,Missed,,,,,,,,,,,,,,,,,,
116,PT02M40.00S,2023-01-12T00:30:12.8Z,1,REGULAR,rebound,offensive,[],1630264,,,1610612764,18,20,2023-01-12T00:30:12Z,1110000,False,,,0,,A. Gill REBOUND (Off:1 Def:0),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,In The Paint (Non-RA),0-8 Center,,,115.0,1.0,0.0,1.0,,,,,,,,,,,,,,
117,PT02M39.00S,2023-01-12T00:30:13.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630264,8.886333771353483,49.01960784313725,1610612764,20,20,2023-01-12T00:30:23Z,1120000,False,5.0,31.0,1,left,A. Gill Layup (2 PTS),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,Restricted Area,0-8 Center,3.14,Made,,,,,2.0,,,,,,,,,,,,,
118,PT02M24.00S,2023-01-12T00:30:30.6Z,1,REGULAR,foul,personal,[],1630264,,,1610612741,20,20,2023-01-12T00:30:35Z,1130000,False,,,0,,A. Gill personal FOUL (1 PF),"[1630264, 202696]",1610612764.0,WAS,,,,Gill,A. Gill,,,,,Mid-Range,16-24 Right,,,,,,,,,,,2005.0,1.0,0.0,Vucevic,202696.0,,,,,
120,PT02M24.00S,2023-01-12T00:30:38.2Z,1,REGULAR,substitution,out,[],1630245,,,1610612741,20,20,2023-01-12T00:30:44Z,1150000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M24.00S,2023-01-12T00:30:38.2Z,1,REGULAR,substitution,in,[],201609,,,1610612741,20,20,2023-01-12T00:30:44Z,1160000,False,,,0,,SUB in: G. Dragic,[201609],1610612741.0,CHI,,,,Dragic,G. Dragic,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M16.00S,2023-01-12T00:31:04.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202696,92.46057818659659,56.127450980392155,1610612741,20,22,2023-01-12T00:31:08Z,1170000,False,31.0,18.0,1,right,N. Vucevic driving Layup (6 PTS),[202696],1610612741.0,CHI,driving,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,3.57,Made,,,,,6.0,,,,,,,,,,,,,
123,PT01M57.00S,2023-01-12T00:31:22.7Z,1,REGULAR,3pt,Jump Shot,[],1629060,34.247700394218136,46.07843137254902,1610612764,20,22,2023-01-12T00:31:27Z,1180000,False,20.0,269.0,1,left,MISS R. Hachimura 27' 3PT,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Center,27.01,Missed,,,,,,,,,,,,,,,,,,
124,PT01M54.00S,2023-01-12T00:31:25.7Z,1,REGULAR,rebound,offensive,[],203115,,,1610612764,20,22,2023-01-12T00:31:27Z,1190000,False,,,0,,W. Barton REBOUND (Off:1 Def:0),[203115],1610612764.0,WAS,,,,Barton,W. Barton,,,,,Above the Break 3,24+ Center,,,123.0,1.0,0.0,1.0,,,,,,,,,,,,,,
125,PT01M46.00S,2023-01-12T00:31:33.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203115,13.354139290407357,58.57843137254902,1610612764,20,22,2023-01-12T00:31:42Z,1200000,False,-43.0,73.0,1,left,MISS W. Barton 8' Layup - blocked,"[203115, 1627884]",1610612764.0,WAS,,,,Barton,W. Barton,,,,,In The Paint (Non-RA),8-16 Center,8.47,Missed,,,,,,,,,,,,,,Jones Jr.,1627884.0,,,
126,PT01M46.00S,2023-01-12T00:31:33.6Z,1,REGULAR,block,,[],1627884,,,1610612764,20,22,2023-01-12T00:31:36Z,1210000,False,,,0,,D. Jones Jr. BLOCK (1 BLK),[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
127,PT01M43.00S,2023-01-12T00:31:36.6Z,1,REGULAR,rebound,defensive,[],1627884,,,1610612741,20,22,2023-01-12T00:31:42Z,1220000,False,,,0,,D. Jones Jr. REBOUND (Off:0 Def:2),[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,125.0,2.0,2.0,0.0,,,,,,,,,,,,,,
128,PT01M35.00S,2023-01-12T00:31:44.8Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],202696,91.80354796320631,50.49019607843137,1610612741,20,24,2023-01-12T00:31:50Z,1230000,False,2.0,25.0,1,right,N. Vucevic cutting DUNK (8 PTS) (G. Dragic 1 AST),"[202696, 201609]",1610612741.0,CHI,cutting,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,2.46,Made,,,,,8.0,G. Dragic,201609.0,1.0,,,,,,,,,,
130,PT01M09.00S,2023-01-12T00:32:11.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629060,6.258212877792378,57.107843137254896,1610612764,22,24,2023-01-12T00:32:15Z,1250000,False,-36.0,6.0,1,left,R. Hachimura driving Layup (2 PTS),[1629060],1610612764.0,WAS,driving,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,3.61,Made,,,,,2.0,,,,,,,,,,,,,
131,PT00M59.80S,2023-01-12T00:32:21.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201609,92.19776609724047,37.254901960784316,1610612741,22,26,2023-01-12T00:32:25Z,1260000,False,-64.0,21.0,1,right,G. Dragic 6' pullup Jump Shot (2 PTS),[201609],1610612741.0,CHI,pullup,,,Dragic,G. Dragic,,,,,In The Paint (Non-RA),0-8 Center,6.7,Made,,,,,2.0,,,,,,,,,,,,,
132,PT00M38.70S,2023-01-12T00:32:45.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626153,7.30946123521682,44.6078431372549,1610612764,22,26,2023-01-12T00:33:51Z,1270000,False,27.0,16.0,1,left,MISS D. Wright driving finger roll Layup,[1626153],1610612764.0,WAS,driving finger roll,,,Wright,D. Wright,,,,,Restricted Area,0-8 Center,3.15,Missed,,,,,,,,,,,,,,,,,,
133,PT00M37.20S,2023-01-12T00:32:47.0Z,1,REGULAR,rebound,offensive,[],1626153,,,1610612764,22,26,2023-01-12T00:33:51Z,1280000,False,,,0,,D. Wright REBOUND (Off:1 Def:0),[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,Restricted Area,0-8 Center,,,132.0,1.0,0.0,1.0,,,,,,,,,,,,,,
134,PT00M28.80S,2023-01-12T00:32:57.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628398,8.623521681997373,55.88235294117647,1610612764,24,26,2023-01-12T00:33:00Z,1290000,False,-29.0,29.0,1,left,K. Kuzma Layup (6 PTS) (W. Barton 1 AST),"[1628398, 203115]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,4.1,Made,,,,,6.0,W. Barton,203115.0,1.0,,,,,,,,,,
136,PT00M28.80S,2023-01-12T00:32:59.3Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629632,,,1610612764,24,26,2023-01-12T00:33:06Z,1310000,False,,,0,,C. White shooting personal FOUL (1 PF) (Kuzma 1 FT),"[1629632, 1628398]",1610612741.0,CHI,shooting,,,White,C. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2005.0,1.0,0.0,Kuzma,1628398.0,,,,,
138,PT00M28.80S,2023-01-12T00:33:29.9Z,1,REGULAR,freethrow,1 of 1,['2ndchance'],1628398,,,1610612764,25,26,2023-01-12T00:33:29Z,1330000,False,,,0,,K. Kuzma Free Throw 1 of 1 (7 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
139,PT00M13.00S,2023-01-12T00:33:49.6Z,1,REGULAR,3pt,Jump Shot,[],203897,66.17936925098554,28.921568627450984,1610612741,25,29,2023-01-12T00:33:54Z,1340000,False,-105.0,265.0,1,right,Z. LaVine 28' 3PT pullup (10 PTS),[203897],1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,28.56,Made,,,,,10.0,,,,,,,,,,,,,
140,PT00M02.20S,2023-01-12T00:34:03.4Z,1,REGULAR,turnover,lost ball,[],203115,,,1610612764,25,29,2023-01-12T00:34:10Z,1350000,False,,,0,,W. Barton lost ball TURNOVER (1 TO),"[203115, 203897]",1610612764.0,WAS,,,,Barton,W. Barton,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,LaVine,203897.0
141,PT00M02.20S,2023-01-12T00:34:03.4Z,1,REGULAR,steal,,[],203897,,,1610612741,25,29,2023-01-12T00:34:06Z,1360000,False,,,0,,Z. LaVine STEAL (1 STL),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
144,PT00M00.00S,2023-01-12T00:35:08.7Z,1,REGULAR,period,end,[],0,,,1610612741,25,29,2023-01-12T00:35:08Z,1390000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT12M00.00S,2023-01-12T00:35:13.7Z,2,REGULAR,substitution,out,['startperiod'],203897,,,1610612741,25,29,2023-01-12T00:36:35Z,1400000,False,,,0,,SUB out: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT12M00.00S,2023-01-12T00:35:13.7Z,2,REGULAR,substitution,out,['startperiod'],202696,,,1610612741,25,29,2023-01-12T00:36:35Z,1410000,False,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT12M00.00S,2023-01-12T00:35:13.7Z,2,REGULAR,substitution,in,['startperiod'],1630172,,,1610612741,25,29,2023-01-12T00:36:35Z,1420000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT12M00.00S,2023-01-12T00:35:13.7Z,2,REGULAR,substitution,in,['startperiod'],203083,,,1610612741,25,29,2023-01-12T00:36:35Z,1430000,False,,,0,,SUB in: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT12M00.00S,2023-01-12T00:36:48.9Z,2,REGULAR,period,start,[],0,,,1610612741,25,29,2023-01-12T00:36:48Z,1440000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT11M46.00S,2023-01-12T00:37:04.8Z,2,REGULAR,violation,kicked ball,[],1629060,,,1610612741,25,29,2023-01-12T00:37:10Z,1450000,False,,,0,,R. Hachimura kicked ball VIOLATION,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,1628953.0,,,,,,,,,
151,PT11M41.00S,2023-01-12T00:37:19.1Z,2,REGULAR,2pt,Jump Shot,[],1630172,77.87450722733246,57.59803921568627,1610612741,25,29,2023-01-12T00:37:49Z,1460000,False,38.0,155.0,1,right,MISS P. Williams 16' Jump Shot,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Mid-Range,8-16 Center,16.01,Missed,,,,,,,,,,,,,,,,,,
152,PT11M37.00S,2023-01-12T00:37:23.1Z,2,REGULAR,rebound,defensive,[],203115,,,1610612764,25,29,2023-01-12T00:37:23Z,1470000,False,,,0,,W. Barton REBOUND (Off:1 Def:1),[203115],1610612764.0,WAS,,,,Barton,W. Barton,,,,,Mid-Range,8-16 Center,,,151.0,2.0,1.0,1.0,,,,,,,,,,,,,,
153,PT11M33.00S,2023-01-12T00:37:27.3Z,2,REGULAR,turnover,out-of-bounds,[],203115,,,1610612764,25,29,2023-01-12T00:37:37Z,1480000,False,,,0,,W. Barton bad pass out-of-bounds TURNOVER (2 TO),[203115],1610612764.0,WAS,bad pass,,,Barton,W. Barton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2005.0,,,,,,,2.0,,
154,PT11M16.00S,2023-01-12T00:37:52.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201609,85.75886990801577,43.38235294117647,1610612741,25,29,2023-01-12T00:37:59Z,1490000,False,-33.0,81.0,1,right,MISS G. Dragic 8' floating Shot,[201609],1610612741.0,CHI,floating,,,Dragic,G. Dragic,,,,,In The Paint (Non-RA),8-16 Center,8.79,Missed,,,,,,,,,,,,,,,,,,
155,PT11M16.00S,2023-01-12T00:37:52.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612764,25,29,2023-01-12T00:47:18Z,1500000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,154.0,,,,,,,,,,,,,,,,,
156,PT11M16.00S,2023-01-12T00:37:57.5Z,2,REGULAR,foul,personal,[],203083,,,1610612764,25,29,2023-01-12T00:47:18Z,1510000,False,,,0,,A. Drummond loose ball personal FOUL (1 PF),"[203083, 1630264]",1610612741.0,CHI,loose ball,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2005.0,1.0,0.0,Gill,1630264.0,,,,,
159,PT11M05.00S,2023-01-12T00:38:20.3Z,2,REGULAR,foul,personal,['2freethrow'],203083,,,1610612764,25,29,2023-01-12T00:38:24Z,1540000,False,,,0,,A. Drummond shooting personal FOUL (2 PF) (Kuzma 2 FT),"[203083, 1628398]",1610612741.0,CHI,shooting,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1179.0,2.0,0.0,Kuzma,1628398.0,,,,,
161,PT11M05.00S,2023-01-12T00:38:51.2Z,2,REGULAR,freethrow,1 of 2,[],1628398,,,1610612764,26,29,2023-01-12T00:43:13Z,1560000,False,,,0,,K. Kuzma Free Throw 1 of 2 (8 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
162,PT11M05.00S,2023-01-12T00:38:51.2Z,2,REGULAR,freethrow,2 of 2,[],1628398,,,1610612764,26,29,2023-01-12T00:43:13Z,1570000,False,,,0,,MISS K. Kuzma Free Throw 2 of 2,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
163,PT11M02.00S,2023-01-12T00:38:54.2Z,2,REGULAR,rebound,defensive,[],1627884,,,1610612741,26,29,2023-01-12T00:39:13Z,1580000,False,,,0,,D. Jones Jr. REBOUND (Off:0 Def:3),[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,162.0,3.0,3.0,0.0,,,,,,,,,,,,,,
164,PT10M48.00S,2023-01-12T00:39:26.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627884,94.1688567674113,40.931372549019606,1610612741,26,31,2023-01-12T00:39:30Z,1590000,False,-45.0,2.0,1,right,D. Jones Jr. Layup (2 PTS) (G. Dragic 2 AST),"[1627884, 201609]",1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.54,Made,,,,,2.0,G. Dragic,201609.0,2.0,,,,,,,,,,
166,PT10M31.00S,2023-01-12T00:39:42.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628398,8.09789750328515,38.970588235294116,1610612764,28,31,2023-01-12T00:39:50Z,1610000,False,55.0,24.0,1,left,K. Kuzma driving bank Hook (10 PTS) (D. Wright 1 AST),"[1628398, 1626153]",1610612764.0,WAS,driving bank,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,5.99,Made,,,,,10.0,D. Wright,1626153.0,1.0,,,,,,,,,,
167,PT10M22.00S,2023-01-12T00:39:53.8Z,2,REGULAR,foul,personal,['2freethrow'],1630264,,,1610612741,28,31,2023-01-12T00:40:09Z,1620000,False,,,0,,A. Gill shooting personal FOUL (2 PF) (Jones Jr. 2 FT),"[1630264, 1627884]",1610612764.0,WAS,shooting,,,Gill,A. Gill,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1179.0,2.0,0.0,Jones Jr.,1627884.0,,,,,
169,PT10M22.00S,2023-01-12T00:39:53.9Z,2,REGULAR,freethrow,1 of 2,[],1627884,,,1610612741,28,32,2023-01-12T00:40:42Z,1640000,False,,,0,,D. Jones Jr. Free Throw 1 of 2 (3 PTS),[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
170,PT10M22.00S,2023-01-12T00:39:53.9Z,2,REGULAR,freethrow,2 of 2,[],1627884,,,1610612741,28,33,2023-01-12T00:40:42Z,1650000,False,,,0,,D. Jones Jr. Free Throw 2 of 2 (4 PTS),[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
171,PT10M08.00S,2023-01-12T00:40:58.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626153,19.136005256241788,40.68627450980392,1610612764,28,33,2023-01-12T00:43:24Z,1660000,False,47.0,127.0,1,left,MISS D. Wright 13' driving floating Shot,[1626153],1610612764.0,WAS,driving floating,,,Wright,D. Wright,,,,,In The Paint (Non-RA),8-16 Center,13.57,Missed,,,,,,,,,,,,,,,,,,
172,PT10M05.00S,2023-01-12T00:41:01.2Z,2,REGULAR,rebound,defensive,[],203083,,,1610612741,28,33,2023-01-12T00:41:02Z,1670000,False,,,0,,A. Drummond REBOUND (Off:0 Def:1),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),8-16 Center,,,171.0,1.0,1.0,0.0,,,,,,,,,,,,,,
