actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
250,PT05M38.00S,2022-11-13T23:54:39.6Z,2,REGULAR,substitution,out,[],1629060,,,1610612764,38,43,2022-11-13T23:54:51Z,2480000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT05M38.00S,2022-11-13T23:54:39.6Z,2,REGULAR,substitution,out,[],203500,,,1610612764,38,43,2022-11-13T23:54:51Z,2490000,False,,,0,,SUB out: S. Adams,[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT05M38.00S,2022-11-13T23:54:39.6Z,2,REGULAR,substitution,out,[],1630583,,,1610612764,38,43,2022-11-13T23:54:51Z,2500000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT05M38.00S,2022-11-13T23:54:39.6Z,2,REGULAR,substitution,in,[],1628398,,,1610612764,38,43,2022-11-13T23:54:51Z,2510000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT05M38.00S,2022-11-13T23:54:39.6Z,2,REGULAR,substitution,in,[],1630557,,,1610612764,38,43,2022-11-13T23:54:51Z,2520000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT05M38.00S,2022-11-13T23:54:39.6Z,2,REGULAR,substitution,in,[],1631223,,,1610612764,38,43,2022-11-13T23:54:51Z,2530000,False,,,0,,SUB in: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT05M38.00S,2022-11-13T23:54:39.6Z,2,REGULAR,substitution,in,[],1629634,,,1610612764,38,43,2022-11-13T23:54:51Z,2540000,False,,,0,,SUB in: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT05M28.00S,2022-11-13T23:55:16.0Z,2,REGULAR,turnover,bad pass,[],1630166,,,1610612764,38,43,2022-11-13T23:55:23Z,2550000,False,,,0,,D. Avdija bad pass TURNOVER (1 TO),"[1630166, 1629723]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,,,Konchar,1629723.0
258,PT05M28.00S,2022-11-13T23:55:16.0Z,2,REGULAR,steal,,[],1629723,,,1610612763,38,43,2022-11-13T23:55:23Z,2560000,False,,,0,,J. Konchar STEAL (1 STL),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
259,PT05M24.00S,2022-11-13T23:55:22.7Z,2,REGULAR,turnover,palming,[],1629634,,,1610612763,38,43,2022-11-13T23:55:32Z,2570000,False,,,0,,B. Clarke palming TURNOVER (1 TO),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1201.0,1.0,,,,,,,,
260,PT05M12.00S,2022-11-13T23:55:46.4Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",204001,10.200394218134035,58.82352941176471,1610612764,38,43,2022-11-13T23:55:54Z,2580000,False,-44.0,43.0,1,left,MISS K. Porzingis 6' Hook,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),0-8 Center,6.19,Missed,,,,,,,,,,,,,,,,,,
261,PT05M08.00S,2022-11-13T23:55:50.4Z,2,REGULAR,rebound,defensive,[],1629634,,,1610612763,38,43,2022-11-13T23:55:54Z,2590000,False,,,0,,B. Clarke REBOUND (Off:2 Def:2),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),0-8 Center,,,260.0,4.0,2.0,2.0,,,,,,,,,,,,,,
262,PT05M01.00S,2022-11-13T23:55:59.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,81.02825229960578,48.03921568627451,1610612763,38,43,2022-11-13T23:56:07Z,2600000,False,-10.0,126.0,1,right,MISS T. Jones 12' floating Shot,[1626145],1610612763.0,MEM,floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,12.62,Missed,,,,,,,,,,,,,,,,,,
263,PT05M01.00S,2022-11-13T23:56:02.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,38,43,2022-11-13T23:56:02Z,2610000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,262.0,,,,,,,,,,,,,,,,,
264,PT05M01.00S,2022-11-13T23:56:03.0Z,2,REGULAR,foul,personal,[],204001,,,1610612763,38,43,2022-11-13T23:56:17Z,2620000,False,,,0,,K. Porzingis loose ball personal FOUL (1 PF),"[204001, 1629634]",1610612764.0,WAS,loose ball,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204058.0,,1.0,0.0,Clarke,1629634.0,,,,
266,PT04M54.00S,2022-11-13T23:56:22.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629634,92.9862023653088,53.18627450980392,1610612763,38,45,2022-11-13T23:56:29Z,2640000,False,16.0,13.0,1,right,B. Clarke alley-oop Layup (2 PTS) (T. Jones 1 AST),"[1629634, 1626145]",1610612763.0,MEM,alley-oop,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,2.08,Made,,,,,2.0,T. Jones,1626145.0,1.0,,,,,,,,,,
268,PT04M41.00S,2022-11-13T23:56:35.8Z,2,REGULAR,2pt,Jump Shot,[],204001,11.777266754270697,74.01960784313727,1610612764,38,45,2022-11-13T23:56:41Z,2660000,False,-120.0,58.0,1,left,MISS K. Porzingis 13' pullup bank Shot,[204001],1610612764.0,WAS,pullup bank,,,Porzingis,K. Porzingis,,,,,Mid-Range,8-16 Left,13.35,Missed,,,,,,,,,,,,,,,,,,
269,PT04M38.00S,2022-11-13T23:56:38.8Z,2,REGULAR,rebound,defensive,[],1629723,,,1610612763,38,45,2022-11-13T23:56:41Z,2670000,False,,,0,,J. Konchar REBOUND (Off:0 Def:4),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Mid-Range,8-16 Left,,,268.0,4.0,4.0,0.0,,,,,,,,,,,,,,
270,PT04M30.00S,2022-11-13T23:56:45.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631223,92.9862023653088,59.55882352941176,1610612763,38,45,2022-11-14T00:01:00Z,2680000,False,48.0,13.0,1,right,MISS D. Roddy driving Layup,[1631223],1610612763.0,MEM,driving,,,Roddy,D. Roddy,,,,,In The Paint (Non-RA),0-8 Center,4.96,Missed,,,,,,,,,,,,,,,,,,
271,PT04M26.00S,2022-11-13T23:56:49.5Z,2,REGULAR,rebound,offensive,[],1631223,,,1610612763,38,45,2022-11-14T00:01:00Z,2690000,False,,,0,,D. Roddy REBOUND (Off:1 Def:1),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,In The Paint (Non-RA),0-8 Center,,,270.0,2.0,1.0,1.0,,,,,,,,,,,,,,
272,PT04M26.00S,2022-11-13T23:56:49.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631223,94.40999984741211,50.0,1610612763,38,47,2022-11-13T23:56:49Z,2700000,False,0.0,0.0,1,right,D. Roddy tip Layup (4 PTS),[1631223],1610612763.0,MEM,tip,,,Roddy,D. Roddy,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,4.0,,,,,,,,,,,,,
273,PT04M11.00S,2022-11-13T23:57:08.0Z,2,REGULAR,foul,personal,[],1631222,,,1610612764,38,47,2022-11-13T23:57:18Z,2710000,False,,,0,,J. LaRavia personal FOUL (1 PF),"[1631222, 1630166]",1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1151.0,,1.0,0.0,Avdija,1630166.0,,,,
275,PT04M01.00S,2022-11-13T23:57:33.5Z,2,REGULAR,3pt,Jump Shot,[],1630166,35.8245729303548,49.01960784313725,1610612764,41,47,2022-11-13T23:57:39Z,2730000,False,5.0,284.0,1,left,D. Avdija 28' 3PT  (12 PTS) (M. Morris 3 AST),"[1630166, 1628420]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,28.43,Made,,,,,12.0,M. Morris,1628420.0,3.0,,,,,,,,,,
277,PT03M50.00S,2022-11-13T23:57:45.0Z,2,REGULAR,turnover,bad pass,[],1626145,,,1610612763,41,47,2022-11-13T23:57:53Z,2750000,False,,,0,,T. Jones bad pass TURNOVER (1 TO),"[1626145, 204001]",1610612763.0,MEM,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,1.0,,,,,,,Porzingis,204001.0
278,PT03M50.00S,2022-11-13T23:57:45.0Z,2,REGULAR,steal,,[],204001,,,1610612764,41,47,2022-11-13T23:57:47Z,2760000,False,,,0,,K. Porzingis STEAL (1 STL),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
279,PT03M46.00S,2022-11-13T23:57:48.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",204001,6.652431011826544,52.450980392156865,1610612764,43,47,2022-11-14T00:02:06Z,2770000,False,-12.0,10.0,1,left,K. Porzingis running finger roll Layup (10 PTS),[204001],1610612764.0,WAS,running finger roll,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,10.0,,,,,,,,,,,,,
280,PT03M32.00S,2022-11-13T23:58:02.9Z,2,REGULAR,3pt,Jump Shot,[],1626145,69.99014454664915,80.63725490196079,1610612763,43,47,2022-11-13T23:58:08Z,2780000,False,153.0,230.0,1,right,MISS T. Jones 27' pullup 3PT,[1626145],1610612763.0,MEM,pullup,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,27.6,Missed,,,,,,,,,,,,,,,,,,
281,PT03M29.00S,2022-11-13T23:58:05.9Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612764,43,47,2022-11-13T23:58:08Z,2790000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:5),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,,,280.0,5.0,5.0,0.0,,,,,,,,,,,,,,
282,PT03M25.00S,2022-11-13T23:58:10.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],204001,37.92706964520368,55.14705882352941,1610612764,43,47,2022-11-14T00:02:39Z,2800000,False,-26.0,304.0,1,left,MISS K. Porzingis 30' 3PT,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Center,30.51,Missed,,,,,,,,,,,,,,,,,,
283,PT03M22.00S,2022-11-13T23:58:13.0Z,2,REGULAR,rebound,defensive,[],1626145,,,1610612763,43,47,2022-11-13T23:58:19Z,2810000,False,,,0,,T. Jones REBOUND (Off:0 Def:2),[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Center,,,282.0,2.0,2.0,0.0,,,,,,,,,,,,,,
284,PT03M14.00S,2022-11-13T23:58:21.0Z,2,REGULAR,2pt,Jump Shot,[],1629634,79.97700394218134,81.61764705882352,1610612763,43,47,2022-11-13T23:58:26Z,2820000,False,158.0,136.0,1,right,MISS B. Clarke 20' Jump Shot,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Mid-Range,16-24 Right Center,20.84,Missed,,,,,,,,,,,,,,,,,,
285,PT03M12.00S,2022-11-13T23:58:23.0Z,2,REGULAR,rebound,defensive,[],1630557,,,1610612764,43,47,2022-11-13T23:58:26Z,2830000,False,,,0,,C. Kispert REBOUND (Off:0 Def:2),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Mid-Range,16-24 Right Center,,,284.0,2.0,2.0,0.0,,,,,,,,,,,,,,
286,PT03M05.00S,2022-11-13T23:58:30.2Z,2,REGULAR,3pt,Jump Shot,[],204001,31.61957950065703,72.54901960784314,1610612764,46,47,2022-11-13T23:58:36Z,2840000,False,-113.0,245.0,1,left,K. Porzingis 26' 3PT  (13 PTS) (K. Kuzma 1 AST),"[204001, 1628398]",1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Left Center,26.94,Made,,,,,13.0,K. Kuzma,1628398.0,1.0,,,,,,,,,,
288,PT02M47.00S,2022-11-13T23:58:48.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629634,86.02168199737189,50.0,1610612763,46,47,2022-11-14T00:03:24Z,2860000,False,0.0,79.0,1,right,MISS B. Clarke 7' floating Shot,[1629634],1610612763.0,MEM,floating,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),0-8 Center,7.89,Missed,,,,,,,,,,,,,,,,,,
289,PT02M45.00S,2022-11-13T23:58:50.3Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612764,46,47,2022-11-13T23:58:53Z,2870000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:6),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,288.0,6.0,6.0,0.0,,,,,,,,,,,,,,
290,PT02M34.00S,2022-11-13T23:59:00.6Z,2,REGULAR,3pt,Jump Shot,[],204001,29.77989487516426,78.43137254901961,1610612764,49,47,2022-11-13T23:59:07Z,2880000,False,-142.0,227.0,1,left,K. Porzingis 26' 3PT  (16 PTS) (D. Avdija 2 AST),"[204001, 1630166]",1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Left Center,26.82,Made,,,,,16.0,D. Avdija,1630166.0,2.0,,,,,,,,,,
292,PT02M17.00S,2022-11-13T23:59:17.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,83.78777923784494,51.71568627450981,1610612763,49,47,2022-11-13T23:59:23Z,2900000,False,9.0,100.0,1,right,MISS T. Jones 10' floating Shot,[1626145],1610612763.0,MEM,floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,10.03,Missed,,,,,,,,,,,,,,,,,,
293,PT02M14.00S,2022-11-13T23:59:20.5Z,2,REGULAR,rebound,defensive,[],204001,,,1610612764,49,47,2022-11-13T23:59:20Z,2910000,False,,,0,,K. Porzingis REBOUND (Off:0 Def:2),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),8-16 Center,,,292.0,2.0,2.0,0.0,,,,,,,,,,,,,,
294,PT02M05.00S,2022-11-13T23:59:29.7Z,2,REGULAR,3pt,Jump Shot,[],1630166,32.14520367936925,28.921568627450984,1610612764,49,47,2022-11-13T23:59:35Z,2920000,False,105.0,250.0,1,left,MISS D. Avdija 27' 3PT,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,27.1,Missed,,,,,,,,,,,,,,,,,,
295,PT02M02.00S,2022-11-13T23:59:32.7Z,2,REGULAR,rebound,defensive,[],1629723,,,1610612763,49,47,2022-11-13T23:59:35Z,2930000,False,,,0,,J. Konchar REBOUND (Off:0 Def:5),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Right Center,,,294.0,5.0,5.0,0.0,,,,,,,,,,,,,,
296,PT01M46.00S,2022-11-13T23:59:53.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630166,,,1610612763,49,47,2022-11-14T00:00:24Z,2940000,False,,,0,,D. Avdija personal FOUL (2 PF) (Roddy 2 FT),"[1630166, 1631223]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,,,,,,,,,,,204058.0,,2.0,0.0,Roddy,1631223.0,,,,
299,PT01M46.00S,2022-11-14T00:01:57.6Z,2,REGULAR,freethrow,1 of 2,[],1631223,,,1610612763,49,48,2022-11-14T00:02:22Z,2970000,False,,,0,,D. Roddy Free Throw 1 of 2 (5 PTS),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
300,PT01M46.00S,2022-11-14T00:01:58.3Z,2,REGULAR,substitution,out,[],1631222,,,1610612763,49,48,2022-11-14T00:02:09Z,2980000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT01M46.00S,2022-11-14T00:01:58.3Z,2,REGULAR,substitution,out,[],1629634,,,1610612763,49,48,2022-11-14T00:02:09Z,2990000,False,,,0,,SUB out: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT01M46.00S,2022-11-14T00:01:58.3Z,2,REGULAR,substitution,in,[],1628415,,,1610612763,49,48,2022-11-14T00:02:09Z,3000000,False,,,0,,SUB in: D. Brooks,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT01M46.00S,2022-11-14T00:01:58.3Z,2,REGULAR,substitution,in,[],1630583,,,1610612763,49,48,2022-11-14T00:02:09Z,3010000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT01M46.00S,2022-11-14T00:01:57.6Z,2,REGULAR,freethrow,2 of 2,[],1631223,,,1610612763,49,48,2022-11-14T00:02:22Z,3020000,False,,,0,,MISS D. Roddy Free Throw 2 of 2,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
305,PT01M44.00S,2022-11-14T00:01:59.6Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612764,49,48,2022-11-14T00:02:22Z,3030000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:7),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,304.0,7.0,7.0,0.0,,,,,,,,,,,,,,
306,PT01M31.00S,2022-11-14T00:02:33.1Z,2,REGULAR,2pt,Jump Shot,[],1630557,19.004599211563733,65.93137254901961,1610612764,49,48,2022-11-14T00:05:56Z,3040000,False,-80.0,126.0,1,left,MISS C. Kispert 14' Jump Shot,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Mid-Range,8-16 Left,14.92,Missed,,,,,,,,,,,,,,,,,,
307,PT01M29.00S,2022-11-14T00:02:35.1Z,2,REGULAR,rebound,defensive,[],1631223,,,1610612763,49,48,2022-11-14T00:02:37Z,3050000,False,,,0,,D. Roddy REBOUND (Off:1 Def:2),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Mid-Range,8-16 Left,,,306.0,3.0,2.0,1.0,,,,,,,,,,,,,,
308,PT01M27.00S,2022-11-14T00:02:40.4Z,2,REGULAR,turnover,palming,[],1631223,,,1610612763,49,48,2022-11-14T00:02:47Z,3060000,False,,,0,,D. Roddy palming TURNOVER (1 TO),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,204058.0,1.0,,,,,,,,
309,PT01M15.00S,2022-11-14T00:03:11.7Z,2,REGULAR,foul,personal,[],1629723,,,1610612764,49,48,2022-11-14T00:03:23Z,3070000,False,,,0,,J. Konchar personal FOUL (2 PF),"[1629723, 204001]",1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1151.0,,2.0,0.0,Porzingis,204001.0,,,,
311,PT01M13.00S,2022-11-14T00:03:38.6Z,2,REGULAR,foul,offensive,['inpenalty'],204001,,,1610612764,49,48,2022-11-14T00:03:46Z,3090000,False,,,0,,K. Porzingis offensive FOUL (2 PF),"[204001, 1630583]",1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Mid-Range,16-24 Left,,,,,,,,,,,204058.0,,2.0,0.0,Aldama,1630583.0,,,,
313,PT01M13.00S,2022-11-14T00:03:38.6Z,2,REGULAR,turnover,offensive foul,[],204001,,,1610612764,49,48,2022-11-14T00:03:38Z,3110000,False,,,0,,K. Porzingis offensive foul TURNOVER (2 TO),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Mid-Range,16-24 Left,,,,,,,,,,,204058.0,2.0,,,,,,,,
314,PT00M54.00S,2022-11-14T00:04:07.5Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630583,88.91261498028909,65.44117647058823,1610612763,49,48,2022-11-14T00:04:17Z,3120000,False,77.0,52.0,1,right,MISS S. Aldama 9' Hook,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),8-16 Right,9.29,Missed,,,,,,,,,,,,,,,,,,
315,PT00M54.00S,2022-11-14T00:04:07.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,49,48,2022-11-14T00:04:17Z,3130000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,314.0,,,,,,,,,,,,,,,,,
317,PT00M48.70S,2022-11-14T00:04:30.9Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630583,85.10183968462549,95.58823529411765,1610612763,49,51,2022-11-14T00:04:36Z,3150000,False,228.0,88.0,1,right,S. Aldama 24' 3PT  (13 PTS) (T. Jones 2 AST),"[1630583, 1626145]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Right Corner 3,24+ Right,24.41,Made,,,,,13.0,T. Jones,1626145.0,2.0,,,,,,,,,,
319,PT00M36.70S,2022-11-14T00:04:46.4Z,2,REGULAR,3pt,Jump Shot,[],1630166,28.597240473061763,82.84313725490196,1610612764,52,51,2022-11-14T00:04:52Z,3170000,False,-164.0,216.0,1,left,D. Avdija 27' 3PT  (15 PTS) (M. Morris 4 AST),"[1630166, 1628420]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,27.16,Made,,,,,15.0,M. Morris,1628420.0,4.0,,,,,,,,,,
321,PT00M12.40S,2022-11-14T00:05:18.1Z,2,REGULAR,2pt,Jump Shot,[],1630583,82.21090670170827,68.62745098039215,1610612763,52,51,2022-11-14T00:12:37Z,3190000,False,93.0,115.0,1,right,MISS S. Aldama 14' floating Shot,[1630583],1610612763.0,MEM,floating,,,Aldama,S. Aldama,,,,,Mid-Range,8-16 Right,14.77,Missed,,,,,,,,,,,,,,,,,,
323,PT00M11.90S,2022-11-14T00:05:18.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,52,51,2022-11-14T00:12:37Z,3210000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Mid-Range,8-16 Right,,,321.0,,,,,,,,,,,,,,,,,
324,PT00M11.90S,2022-11-14T00:05:23.3Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612763,52,51,2022-11-14T00:12:15Z,3220000,False,,,0,,MEM shot clock Team TURNOVER,[],1610612763.0,MEM,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
325,PT00M11.90S,2022-11-14T00:05:28.3Z,2,REGULAR,substitution,out,[],1628415,,,1610612764,52,51,2022-11-14T00:12:15Z,3230000,False,,,0,,SUB out: D. Brooks,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT00M11.90S,2022-11-14T00:05:28.3Z,2,REGULAR,substitution,in,[],1631222,,,1610612764,52,51,2022-11-14T00:12:15Z,3240000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT00M00.30S,2022-11-14T00:05:55.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],204001,25.969119579500656,12.009803921568627,1610612764,55,51,2022-11-14T00:06:04Z,3250000,False,190.0,192.0,1,left,K. Porzingis 26' 3PT step back (19 PTS) (M. Morris 5 AST),"[204001, 1628420]",1610612764.0,WAS,step back,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Right Center,26.98,Made,,,,,19.0,M. Morris,1628420.0,5.0,,,,,,,,,,
330,PT00M00.00S,2022-11-14T00:06:39.9Z,2,REGULAR,period,end,[],0,,,1610612763,55,51,2022-11-14T00:06:39Z,3280000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2022-11-14T00:21:18.3Z,3,REGULAR,substitution,out,['startperiod'],1631223,,,1610612763,55,51,2022-11-14T00:21:43Z,3290000,False,,,0,,SUB out: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2022-11-14T00:21:18.3Z,3,REGULAR,substitution,out,['startperiod'],1631222,,,1610612763,55,51,2022-11-14T00:21:43Z,3300000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2022-11-14T00:21:18.3Z,3,REGULAR,substitution,in,['startperiod'],203500,,,1610612763,55,51,2022-11-14T00:21:43Z,3310000,False,,,0,,SUB in: S. Adams,[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2022-11-14T00:21:18.3Z,3,REGULAR,substitution,in,['startperiod'],1628415,,,1610612763,55,51,2022-11-14T00:21:43Z,3320000,False,,,0,,SUB in: D. Brooks,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2022-11-14T00:22:08.8Z,3,REGULAR,period,start,[],0,,,1610612763,55,51,2022-11-14T00:22:08Z,3330000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT11M42.00S,2022-11-14T00:22:25.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628415,13.222733245729303,39.21568627450981,1610612763,55,51,2022-11-14T00:22:34Z,3340000,False,54.0,72.0,1,left,MISS D. Brooks 8' Layup,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Right,8.98,Missed,,,,,,,,,,,,,,,,,,
