actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
89,PT05M01.00S,2022-11-11T00:25:05.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629029,86.25164257555848,47.05882352941176,1610612742,15,26,2022-11-11T00:25:21Z,870000,False,-15.0,77.0,1,right,L. Doncic 7' floating Jump Shot (2 PTS),[1629029],1610612742.0,DAL,floating,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),0-8 Center,7.81,Made,2.0,,,,,,,,,,,,,,,,,
90,PT04M40.00S,2022-11-11T00:25:28.4Z,1,REGULAR,foul,personal,['2freethrow'],1627827,,,1610612764,15,26,2022-11-11T00:25:37Z,880000,False,,,0,,D. Finney-Smith shooting personal FOUL (2 PF) (Hachimura 2 FT),"[1627827, 1629060]",1610612742.0,DAL,shooting,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,204059.0,2.0,0.0,Hachimura,1629060.0,,
92,PT04M40.00S,2022-11-11T00:25:54.0Z,1,REGULAR,freethrow,1 of 2,[],1629060,,,1610612764,16,26,2022-11-11T00:25:54Z,900000,False,,,0,,R. Hachimura Free Throw 1 of 2 (1 PTS),[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
93,PT04M40.00S,2022-11-11T00:25:55.0Z,1,REGULAR,substitution,out,[],203915,,,1610612764,16,26,2022-11-11T00:25:58Z,910000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M40.00S,2022-11-11T00:25:55.0Z,1,REGULAR,substitution,in,[],203501,,,1610612764,16,26,2022-11-11T00:25:58Z,920000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M40.00S,2022-11-11T00:26:17.6Z,1,REGULAR,freethrow,2 of 2,[],1629060,,,1610612764,17,26,2022-11-11T00:26:17Z,930000,False,,,0,,R. Hachimura Free Throw 2 of 2 (2 PTS),[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
96,PT04M30.00S,2022-11-11T00:26:31.0Z,1,REGULAR,foul,personal,['2freethrow'],1630166,,,1610612742,17,26,2022-11-11T00:26:41Z,940000,False,,,0,,D. Avdija shooting personal FOUL (1 PF) (Doncic 2 FT),"[1630166, 1629029]",1610612764.0,WAS,shooting,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,204059.0,1.0,0.0,Doncic,1629029.0,,
98,PT04M30.00S,2022-11-11T00:27:01.6Z,1,REGULAR,freethrow,1 of 2,[],1629029,,,1610612742,17,27,2022-11-11T00:27:01Z,960000,False,,,0,,L. Doncic Free Throw 1 of 2 (3 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
99,PT04M30.00S,2022-11-11T00:27:02.8Z,1,REGULAR,substitution,out,[],1627827,,,1610612742,17,27,2022-11-11T00:27:16Z,970000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M30.00S,2022-11-11T00:27:02.8Z,1,REGULAR,substitution,in,[],1630182,,,1610612742,17,27,2022-11-11T00:27:16Z,980000,False,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M30.00S,2022-11-11T00:27:25.5Z,1,REGULAR,freethrow,2 of 2,[],1629029,,,1610612742,17,27,2022-11-11T00:27:25Z,990000,False,,,0,,MISS L. Doncic Free Throw 2 of 2,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
102,PT04M27.00S,2022-11-11T00:27:26.6Z,1,REGULAR,rebound,defensive,[],1629060,,,1610612764,17,27,2022-11-11T00:27:26Z,1000000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:1),[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,101.0,1.0,1.0,0.0,,,,,,,,,,
104,PT04M16.00S,2022-11-11T00:27:36.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,9.510512483574246,47.30392156862745,1610612764,17,27,2022-11-11T00:28:19Z,1010000,False,13.0,37.0,1,left,MISS D. Avdija Layup,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,3.93,Missed,,,,,,,,,,,,,,,,,,
105,PT04M14.00S,2022-11-11T00:27:38.8Z,1,REGULAR,rebound,defensive,[],203493,,,1610612742,17,27,2022-11-11T00:27:38Z,1020000,False,,,0,,R. Bullock REBOUND (Off:0 Def:1),[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Restricted Area,0-8 Center,,,,,,,104.0,1.0,1.0,0.0,,,,,,,,,,
106,PT03M59.00S,2022-11-11T00:27:56.4Z,1,REGULAR,turnover,out-of-bounds,[],1629029,,,1610612742,17,27,2022-11-11T00:28:46Z,1030000,False,,,0,,L. Doncic lost ball out-of-bounds TURNOVER (2 TO),[1629029],1610612742.0,DAL,lost ball,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,,,204059.0,,,,,,
108,PT03M46.00S,2022-11-11T00:28:34.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630166,8.722076215505908,47.549019607843135,1610612764,19,27,2022-11-11T00:28:48Z,1040000,False,12.0,29.0,1,left,D. Avdija Layup (2 PTS) (A. Gill 1 AST),"[1630166, 1630264]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,3.2,Made,2.0,A. Gill,1630264.0,1.0,,,,,,,,,,,,,,
110,PT03M46.00S,2022-11-11T00:28:37.7Z,1,REGULAR,foul,personal,['1freethrow'],1629029,,,1610612764,19,27,2022-11-11T00:28:52Z,1060000,False,,,0,,L. Doncic shooting personal FOUL (1 PF) (Avdija 1 FT),"[1629029, 1630166]",1610612742.0,DAL,shooting,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,204059.0,1.0,0.0,Avdija,1630166.0,,
112,PT03M46.00S,2022-11-11T00:28:53.7Z,1,REGULAR,substitution,out,[],1630264,,,1610612764,19,27,2022-11-11T00:29:28Z,1080000,False,,,0,,SUB out: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M46.00S,2022-11-11T00:28:53.7Z,1,REGULAR,substitution,in,[],1629655,,,1610612764,19,27,2022-11-11T00:29:28Z,1090000,False,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M46.00S,2022-11-11T00:29:11.0Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],1630166,,,1610612764,20,27,2022-11-11T00:29:11Z,1100000,False,,,0,,D. Avdija Free Throw 1 of 1 (3 PTS),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
115,PT03M33.00S,2022-11-11T00:29:26.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630182,83.62352168199737,48.28431372549019,1610612742,20,27,2022-11-11T00:29:32Z,1110000,False,-9.0,101.0,1,right,MISS J. Green 10' floating Shot,[1630182],1610612742.0,DAL,floating,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,10.18,Missed,,,,,,,,,,,,,,,,,,
116,PT03M31.00S,2022-11-11T00:29:28.3Z,1,REGULAR,rebound,defensive,[],1630692,,,1610612764,20,27,2022-11-11T00:29:32Z,1120000,False,,,0,,J. Goodwin REBOUND (Off:0 Def:1),[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,115.0,1.0,1.0,0.0,,,,,,,,,,
117,PT03M21.00S,2022-11-11T00:29:39.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629060,8.065045992115643,49.754901960784316,1610612764,22,27,2022-11-11T00:29:43Z,1130000,False,1.0,23.0,1,left,R. Hachimura Layup (4 PTS),[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,2.33,Made,4.0,,,,,,,,,,,,,,,,,
118,PT03M08.00S,2022-11-11T00:29:51.6Z,1,REGULAR,3pt,Jump Shot,[],1628467,66.93495400788436,65.19607843137254,1610612742,22,27,2022-11-11T00:29:56Z,1140000,False,76.0,258.0,1,right,MISS M. Kleber 26' pullup 3PT,[1628467],1610612742.0,DAL,pullup,,,Kleber,M. Kleber,,,,,Above the Break 3,24+ Center,26.92,Missed,,,,,,,,,,,,,,,,,,
119,PT03M05.00S,2022-11-11T00:29:54.6Z,1,REGULAR,rebound,defensive,[],203115,,,1610612764,22,27,2022-11-11T00:29:56Z,1150000,False,,,0,,W. Barton REBOUND (Off:0 Def:1),[203115],1610612764.0,WAS,,,,Barton,W. Barton,,,,,Above the Break 3,24+ Center,,,,,,,118.0,1.0,1.0,0.0,,,,,,,,,,
120,PT03M02.00S,2022-11-11T00:29:58.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203115,31.586727989487514,75.73529411764706,1610612764,25,27,2022-11-11T00:30:20Z,1160000,False,-129.0,244.0,1,left,W. Barton 27' 3PT pullup (3 PTS),[203115],1610612764.0,WAS,pullup,,,Barton,W. Barton,,,,,Above the Break 3,24+ Left Center,27.62,Made,3.0,,,,,,,,,,,,,,,,,
121,PT03M00.00S,2022-11-11T00:30:03.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,25,27,2022-11-11T00:30:03Z,1170000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M00.00S,2022-11-11T00:30:05.2Z,1,REGULAR,substitution,out,[],1630166,,,1610612742,25,27,2022-11-11T00:32:40Z,1180000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M00.00S,2022-11-11T00:30:05.2Z,1,REGULAR,substitution,in,[],1628398,,,1610612742,25,27,2022-11-11T00:32:40Z,1190000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M45.00S,2022-11-11T00:33:14.2Z,1,REGULAR,3pt,Jump Shot,[],203493,88.87976346911958,94.6078431372549,1610612742,25,27,2022-11-11T00:33:27Z,1200000,False,223.0,52.0,1,right,MISS R. Bullock 3PT - blocked,"[203493, 1629655]",1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Right Corner 3,24+ Right,22.9,Missed,,,,,,,,,,,,,,,,,Gafford,1629655.0
125,PT02M45.00S,2022-11-11T00:33:14.2Z,1,REGULAR,block,,[],1629655,,,1610612742,25,27,2022-11-11T00:33:18Z,1210000,False,,,0,,D. Gafford BLOCK (1 BLK),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
126,PT02M40.00S,2022-11-11T00:33:19.2Z,1,REGULAR,rebound,defensive,[],1628398,,,1610612764,25,27,2022-11-11T00:33:27Z,1220000,False,,,0,,K. Kuzma REBOUND (Off:1 Def:2),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Right Corner 3,24+ Right,,,,,,,124.0,3.0,2.0,1.0,,,,,,,,,,
127,PT02M37.00S,2022-11-11T00:33:22.9Z,1,REGULAR,2pt,Jump Shot,[],203115,23.04533508541394,47.30392156862745,1610612764,25,27,2022-11-11T00:33:32Z,1230000,False,13.0,164.0,1,left,MISS W. Barton 16' turnaround Shot,[203115],1610612764.0,WAS,turnaround,,,Barton,W. Barton,,,,,Mid-Range,16-24 Center,16.47,Missed,,,,,,,,,,,,,,,,,,
128,PT02M33.00S,2022-11-11T00:33:26.9Z,1,REGULAR,rebound,defensive,[],203493,,,1610612742,25,27,2022-11-11T00:33:32Z,1240000,False,,,0,,R. Bullock REBOUND (Off:0 Def:2),[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Mid-Range,16-24 Center,,,,,,,127.0,2.0,2.0,0.0,,,,,,,,,,
129,PT02M22.00S,2022-11-11T00:33:40.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,89.4053876478318,46.81372549019608,1610612742,25,29,2022-11-11T00:34:04Z,1250000,False,-16.0,47.0,1,right,L. Doncic driving Layup (5 PTS),[1629029],1610612742.0,DAL,driving,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),0-8 Center,4.97,Made,5.0,,,,,,,,,,,,,,,,,
130,PT02M22.00S,2022-11-11T00:33:43.4Z,1,REGULAR,foul,personal,['1freethrow'],1630692,,,1610612742,25,29,2022-11-11T00:33:55Z,1260000,False,,,0,,J. Goodwin shooting personal FOUL (1 PF) (Doncic 1 FT),"[1630692, 1629029]",1610612764.0,WAS,shooting,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627529.0,1.0,0.0,Doncic,1629029.0,,
132,PT02M22.00S,2022-11-11T00:34:12.0Z,1,REGULAR,freethrow,1 of 1,[],1629029,,,1610612742,25,29,2022-11-11T00:34:16Z,1280000,False,,,0,,MISS L. Doncic Free Throw 1 of 1,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
133,PT02M19.00S,2022-11-11T00:34:15.0Z,1,REGULAR,rebound,defensive,[],1628398,,,1610612764,25,29,2022-11-11T01:10:13Z,1290000,False,,,0,,K. Kuzma REBOUND (Off:1 Def:3),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,132.0,4.0,3.0,1.0,,,,,,,,,,
134,PT02M04.00S,2022-11-11T00:34:29.2Z,1,REGULAR,2pt,Jump Shot,[],1628398,25.410643889618925,49.50980392156863,1610612764,25,29,2022-11-11T00:34:34Z,1300000,False,2.0,186.0,1,left,MISS K. Kuzma 18' turnaround Shot,[1628398],1610612764.0,WAS,turnaround,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Center,18.64,Missed,,,,,,,,,,,,,,,,,,
135,PT02M02.00S,2022-11-11T00:34:31.2Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612742,25,29,2022-11-11T00:34:34Z,1310000,False,,,0,,L. Doncic REBOUND (Off:0 Def:1),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Mid-Range,16-24 Center,,,,,,,134.0,1.0,1.0,0.0,,,,,,,,,,
136,PT01M50.00S,2022-11-11T00:34:43.2Z,1,REGULAR,3pt,Jump Shot,[],1628467,85.06898817345598,3.4313725490196134,1610612742,25,29,2022-11-11T00:34:48Z,1320000,False,-233.0,88.0,1,right,MISS M. Kleber 24' 3PT,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,Left Corner 3,24+ Left,24.88,Missed,,,,,,,,,,,,,,,,,,
137,PT01M47.00S,2022-11-11T00:34:46.2Z,1,REGULAR,rebound,defensive,[],1629655,,,1610612764,25,29,2022-11-11T00:34:48Z,1330000,False,,,0,,D. Gafford REBOUND (Off:0 Def:1),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Left Corner 3,24+ Left,,,,,,,136.0,1.0,1.0,0.0,,,,,,,,,,
138,PT01M27.00S,2022-11-11T00:35:06.0Z,1,REGULAR,turnover,lost ball,[],1629060,,,1610612764,25,29,2022-11-11T00:35:19Z,1340000,False,,,0,,R. Hachimura lost ball TURNOVER (1 TO),"[1629060, 203493]",1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Bullock,203493.0,,,,,,,
139,PT01M27.00S,2022-11-11T00:35:06.0Z,1,REGULAR,steal,,[],203493,,,1610612742,25,29,2022-11-11T00:35:08Z,1350000,False,,,0,,R. Bullock STEAL (1 STL),[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
140,PT01M19.00S,2022-11-11T00:35:14.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629029,86.7772667542707,49.26470588235294,1610612742,25,29,2022-11-11T00:35:24Z,1360000,False,-4.0,72.0,1,right,MISS L. Doncic 7' driving Layup,[1629029],1610612742.0,DAL,driving,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),0-8 Center,7.19,Missed,,,,,,,,,,,,,,,,,,
141,PT01M17.00S,2022-11-11T00:35:16.6Z,1,REGULAR,rebound,defensive,[],1629655,,,1610612764,25,29,2022-11-11T00:35:16Z,1370000,False,,,0,,D. Gafford REBOUND (Off:0 Def:2),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,140.0,2.0,2.0,0.0,,,,,,,,,,
142,PT01M11.00S,2022-11-11T00:35:22.6Z,1,REGULAR,3pt,Jump Shot,[],203115,27.513140604467807,84.80392156862746,1610612764,25,29,2022-11-11T00:35:28Z,1380000,False,-174.0,206.0,1,left,MISS W. Barton 26' 3PT,[203115],1610612764.0,WAS,,,,Barton,W. Barton,,,,,Above the Break 3,24+ Left Center,26.97,Missed,,,,,,,,,,,,,,,,,,
143,PT01M11.00S,2022-11-11T00:35:22.6Z,1,REGULAR,rebound,defensive,[],203493,,,1610612742,25,29,2022-11-11T00:35:28Z,1390000,False,,,0,,R. Bullock REBOUND (Off:0 Def:3),[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Above the Break 3,24+ Left Center,,,,,,,142.0,3.0,3.0,0.0,,,,,,,,,,
144,PT01M03.00S,2022-11-11T00:35:30.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630182,89.6681997371879,48.0392156862745,1610612742,25,31,2022-11-11T00:35:34Z,1400000,False,-10.0,45.0,1,right,J. Green Layup (2 PTS) (L. Doncic 4 AST),"[1630182, 1629029]",1610612742.0,DAL,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,4.57,Made,2.0,L. Doncic,1629029.0,4.0,,,,,,,,,,,,,,
146,PT00M54.20S,2022-11-11T00:35:41.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203493,,,1610612764,25,31,2022-11-11T00:36:00Z,1420000,False,,,0,,R. Bullock personal FOUL (1 PF) (Gafford 2 FT),"[203493, 1629655]",1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1627529.0,1.0,0.0,Gafford,1629655.0,,
148,PT00M54.20S,2022-11-11T00:36:21.4Z,1,REGULAR,freethrow,1 of 2,[],1629655,,,1610612764,26,31,2022-11-11T00:37:06Z,1440000,False,,,0,,D. Gafford Free Throw 1 of 2 (1 PTS),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
149,PT00M54.20S,2022-11-11T00:36:22.6Z,1,REGULAR,substitution,out,[],203493,,,1610612764,26,31,2022-11-11T00:36:28Z,1450000,False,,,0,,SUB out: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT00M54.20S,2022-11-11T00:36:22.6Z,1,REGULAR,substitution,in,[],201580,,,1610612764,26,31,2022-11-11T00:36:28Z,1460000,False,,,0,,SUB in: J. McGee,[201580],1610612742.0,DAL,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT00M54.20S,2022-11-11T00:36:21.4Z,1,REGULAR,freethrow,2 of 2,[],1629655,,,1610612764,26,31,2022-11-11T00:37:06Z,1470000,False,,,0,,MISS D. Gafford Free Throw 2 of 2,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
152,PT00M51.70S,2022-11-11T00:36:23.9Z,1,REGULAR,rebound,defensive,[],1628467,,,1610612742,26,31,2022-11-11T00:37:06Z,1480000,False,,,0,,M. Kleber REBOUND (Off:0 Def:1),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,151.0,1.0,1.0,0.0,,,,,,,,,,
153,PT00M38.50S,2022-11-11T00:37:04.3Z,1,REGULAR,3pt,Jump Shot,[],1629029,78.36727989487517,6.862745098039213,1610612742,26,31,2022-11-11T00:37:11Z,1490000,False,-216.0,151.0,1,right,MISS L. Doncic 26' step back 3PT,[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,26.32,Missed,,,,,,,,,,,,,,,,,,
154,PT00M35.40S,2022-11-11T00:37:07.4Z,1,REGULAR,rebound,offensive,[],203501,,,1610612742,26,31,2022-11-11T00:37:07Z,1500000,False,,,0,,T. Hardaway Jr. REBOUND (Off:1 Def:0),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,153.0,1.0,0.0,1.0,,,,,,,,,,
155,PT00M33.60S,2022-11-11T00:37:09.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203501,71.27135348226018,82.84313725490196,1610612742,26,34,2022-11-11T00:37:13Z,1510000,False,164.0,218.0,1,right,T. Hardaway Jr. 27' 3PT  (3 PTS),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,27.25,Made,3.0,,,,,,,,,,,,,,,,,
156,PT00M24.40S,2022-11-11T00:37:27.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,9.247700394218143,50.49019607843137,1610612764,28,34,2022-11-11T00:37:32Z,1520000,False,-2.0,34.0,1,left,K. Kuzma driving floating bank Jump Shot (10 PTS),[1628398],1610612764.0,WAS,driving floating bank,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,3.45,Made,10.0,,,,,,,,,,,,,,,,,
157,PT00M07.10S,2022-11-11T00:37:47.2Z,1,REGULAR,turnover,traveling,[],1630182,,,1610612742,28,34,2022-11-11T00:37:55Z,1530000,False,,,0,,J. Green traveling TURNOVER (1 TO),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1.0,,,204059.0,,,,,,
158,PT00M00.90S,2022-11-11T00:38:04.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628398,36.84296977660972,51.71568627450981,1610612764,28,34,2022-11-11T00:38:11Z,1540000,False,-9.0,294.0,1,left,MISS K. Kuzma 29' pullup 3PT,[1628398],1610612764.0,WAS,pullup,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,29.39,Missed,,,,,,,,,,,,,,,,,,
159,PT00M00.90S,2022-11-11T00:38:04.6Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612742,28,34,2022-11-11T00:38:11Z,1550000,False,,,0,,L. Doncic REBOUND (Off:0 Def:2),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Center,,,,,,,158.0,2.0,2.0,0.0,,,,,,,,,,
160,PT00M00.00S,2022-11-11T00:38:13.6Z,1,REGULAR,period,end,[],0,,,1610612742,28,34,2022-11-11T00:38:13Z,1560000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2022-11-11T00:38:22.5Z,2,REGULAR,substitution,out,['startperiod'],1629060,,,1610612742,28,34,2022-11-11T00:40:37Z,1570000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2022-11-11T00:38:22.5Z,2,REGULAR,substitution,out,['startperiod'],1629029,,,1610612742,28,34,2022-11-11T00:40:37Z,1580000,False,,,0,,SUB out: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2022-11-11T00:38:22.5Z,2,REGULAR,substitution,in,['startperiod'],1630557,,,1610612742,28,34,2022-11-11T00:40:37Z,1590000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2022-11-11T00:38:22.5Z,2,REGULAR,substitution,in,['startperiod'],203915,,,1610612742,28,34,2022-11-11T00:40:37Z,1600000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2022-11-11T00:40:47.7Z,2,REGULAR,period,start,[],0,,,1610612764,28,34,2022-11-11T00:40:47Z,1610000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT11M46.00S,2022-11-11T00:41:01.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203115,11.48160315374507,47.30392156862745,1610612764,28,34,2022-11-11T00:41:09Z,1620000,False,13.0,55.0,1,left,MISS W. Barton floating Shot,[203115],1610612764.0,WAS,floating,,,Barton,W. Barton,,,,,In The Paint (Non-RA),0-8 Center,5.7,Missed,,,,,,,,,,,,,,,,,,
167,PT11M46.00S,2022-11-11T00:41:01.7Z,2,REGULAR,rebound,offensive,[],1629655,,,1610612764,28,34,2022-11-11T00:41:09Z,1630000,False,,,0,,D. Gafford REBOUND (Off:1 Def:2),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,166.0,3.0,2.0,1.0,,,,,,,,,,
168,PT11M46.00S,2022-11-11T00:41:16.3Z,2,REGULAR,foul,personal,['2freethrow'],1628467,,,1610612764,28,34,2022-11-11T00:41:33Z,1640000,False,,,0,,M. Kleber shooting personal FOUL (1 PF) (Gafford 2 FT),"[1628467, 1629655]",1610612742.0,DAL,shooting,,,Kleber,M. Kleber,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,204059.0,1.0,0.0,Gafford,1629655.0,,
