actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
86,PT05M29.00S,2026-03-26T00:22:18.7Z,1,REGULAR,substitution,in,[],203084,,,1610612759,6,24,2026-03-26T00:22:25Z,860000,False,,,0,,SUB in: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT05M29.00S,2026-03-26T00:22:36.9Z,1,REGULAR,freethrow,2 of 2,[],1630170,,,1610612759,6,25,2026-03-26T00:22:36Z,870000,False,,,0,,D. Vassell Free Throw 2 of 2 (4 PTS),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
88,PT05M09.00S,2026-03-26T00:22:59.8Z,1,REGULAR,3pt,Jump Shot,[],1630610,23.73521681997372,13.480392156862745,1610612763,6,25,2026-03-26T00:23:06Z,880000,False,183.0,171.0,1,left,MISS D. Jarreau 24' 3PT,[1630610],1610612763.0,MEM,,,,Jarreau,D. Jarreau,,,,,Above the Break 3,24+ Right Center,24.99,Missed,,,,,,,,,,,,,,,,,,
89,PT05M04.00S,2026-03-26T00:23:04.8Z,1,REGULAR,rebound,defensive,[],1629640,,,1610612759,6,25,2026-03-26T00:23:06Z,890000,False,,,0,,K. Johnson REBOUND (Off:0 Def:1),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,88.0,1.0,1.0,0.0,,,,,,,,,,
90,PT04M58.00S,2026-03-26T00:23:10.8Z,1,REGULAR,turnover,lost ball,[],1629640,,,1610612759,6,25,2026-03-26T00:23:13Z,900000,False,,,0,,K. Johnson lost ball TURNOVER (1 TO),"[1629640, 1630610]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1.0,Jarreau,1630610.0,,,,,
91,PT04M58.00S,2026-03-26T00:23:10.8Z,1,REGULAR,steal,,[],1630610,,,1610612763,6,25,2026-03-26T00:23:12Z,910000,False,,,0,,D. Jarreau STEAL (1 STL),[1630610],1610612763.0,MEM,,,,Jarreau,D. Jarreau,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
92,PT04M46.00S,2026-03-26T00:23:22.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1642383,28.991458607095925,75.24509803921569,1610612763,9,25,2026-03-26T00:23:25Z,920000,False,-126.0,220.0,1,left,W. Clayton Jr. 25' 3PT  (3 PTS) (C. Spencer 2 AST),"[1642383, 1642285]",1610612763.0,MEM,,,,Clayton Jr.,W. Clayton Jr.,,,,,Above the Break 3,24+ Left Center,25.36,Made,3.0,C. Spencer,1642285.0,2.0,,,,,,,,,,,,,,
95,PT04M16.00S,2026-03-26T00:23:52.6Z,1,REGULAR,3pt,Jump Shot,[],1629640,90.48948751642575,4.166666666666666,1610612759,9,25,2026-03-26T00:23:56Z,940000,False,-229.0,37.0,1,right,MISS K. Johnson 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Left Corner 3,24+ Left,23.22,Missed,,,,,,,,,,,,,,,,,,
96,PT04M13.00S,2026-03-26T00:23:55.6Z,1,REGULAR,rebound,offensive,[],1630170,,,1610612759,9,25,2026-03-26T00:23:56Z,950000,False,,,0,,D. Vassell REBOUND (Off:2 Def:2),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Left Corner 3,24+ Left,,,,,,,95.0,4.0,2.0,2.0,,,,,,,,,,
97,PT04M09.00S,2026-03-26T00:24:00.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1642264,92.72339027595268,50.0,1610612759,9,27,2026-03-26T00:24:04Z,960000,False,0.0,16.0,1,right,S. Castle driving DUNK (6 PTS) (H. Barnes 1 AST),"[1642264, 203084]",1610612759.0,SAS,driving,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,1.59,Made,6.0,H. Barnes,203084.0,1.0,,,,,,,,,,,,,,
99,PT03M56.00S,2026-03-26T00:24:13.8Z,1,REGULAR,turnover,lost ball,[],1630610,,,1610612763,9,27,2026-03-26T00:24:17Z,980000,False,,,0,,D. Jarreau lost ball TURNOVER (2 TO),"[1630610, 203486]",1610612763.0,MEM,,,,Jarreau,D. Jarreau,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2.0,Plumlee,203486.0,,,,,
100,PT03M56.00S,2026-03-26T00:24:13.8Z,1,REGULAR,steal,,[],203486,,,1610612759,9,27,2026-03-26T00:24:16Z,990000,False,,,0,,M. Plumlee STEAL (1 STL),[203486],1610612759.0,SAS,,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
101,PT03M48.00S,2026-03-26T00:24:21.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203084,69.33311432325887,73.2843137254902,1610612759,9,27,2026-03-26T00:24:25Z,1000000,False,116.0,236.0,1,right,MISS H. Barnes 26' 3PT,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Right Center,26.3,Missed,,,,,,,,,,,,,,,,,,
102,PT03M44.00S,2026-03-26T00:24:25.7Z,1,REGULAR,rebound,defensive,[],1641707,,,1610612763,9,27,2026-03-26T00:24:25Z,1010000,False,,,0,,T. Hendricks REBOUND (Off:0 Def:4),[1641707],1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,Above the Break 3,24+ Right Center,,,,,,,101.0,4.0,4.0,0.0,,,,,,,,,,
103,PT03M38.00S,2026-03-26T00:24:31.5Z,1,REGULAR,3pt,Jump Shot,[],1630610,26.62614980289093,82.1078431372549,1610612763,9,27,2026-03-26T00:24:36Z,1020000,False,-161.0,198.0,1,left,MISS D. Jarreau 25' 3PT,[1630610],1610612763.0,MEM,,,,Jarreau,D. Jarreau,,,,,Above the Break 3,24+ Left Center,25.47,Missed,,,,,,,,,,,,,,,,,,
104,PT03M34.00S,2026-03-26T00:24:35.5Z,1,REGULAR,rebound,defensive,[],1642264,,,1610612759,9,27,2026-03-26T00:24:36Z,1030000,False,,,0,,S. Castle REBOUND (Off:0 Def:2),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Left Center,,,,,,,103.0,2.0,2.0,0.0,,,,,,,,,,
105,PT03M29.00S,2026-03-26T00:24:40.3Z,1,REGULAR,3pt,Jump Shot,[],1630170,66.70499342969777,49.50980392156863,1610612759,9,30,2026-03-26T00:28:11Z,1040000,False,-2.0,260.0,1,right,D. Vassell 26' 3PT  (7 PTS) (S. Castle 4 AST),"[1630170, 1642264]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Center,26.05,Made,7.0,S. Castle,1642264.0,4.0,,,,,,,,,,,,,,
107,PT03M27.00S,2026-03-26T00:24:45.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,9,30,2026-03-26T00:24:45Z,1060000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M27.00S,2026-03-26T00:27:14.3Z,1,REGULAR,substitution,out,[],1641707,,,1610612763,9,30,2026-03-26T00:27:31Z,1070000,False,,,0,,SUB out: T. Hendricks,[1641707],1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M27.00S,2026-03-26T00:27:14.3Z,1,REGULAR,substitution,out,[],1630610,,,1610612763,9,30,2026-03-26T00:27:31Z,1080000,False,,,0,,SUB out: D. Jarreau,[1630610],1610612763.0,MEM,,,,Jarreau,D. Jarreau,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M27.00S,2026-03-26T00:27:14.3Z,1,REGULAR,substitution,out,[],1642264,,,1610612763,9,30,2026-03-26T00:27:31Z,1090000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M27.00S,2026-03-26T00:27:14.3Z,1,REGULAR,substitution,out,[],1630170,,,1610612763,9,30,2026-03-26T00:27:31Z,1100000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M27.00S,2026-03-26T00:27:14.3Z,1,REGULAR,substitution,in,[],1641713,,,1610612763,9,30,2026-03-26T00:27:31Z,1110000,False,,,0,,SUB in: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M27.00S,2026-03-26T00:27:14.3Z,1,REGULAR,substitution,in,[],1641765,,,1610612763,9,30,2026-03-26T00:27:31Z,1120000,False,,,0,,SUB in: O. Prosper,[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M27.00S,2026-03-26T00:27:14.3Z,1,REGULAR,substitution,in,[],1642844,,,1610612763,9,30,2026-03-26T00:27:31Z,1130000,False,,,0,,SUB in: D. Harper,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M27.00S,2026-03-26T00:27:14.3Z,1,REGULAR,substitution,in,[],1642868,,,1610612763,9,30,2026-03-26T00:27:31Z,1140000,False,,,0,,SUB in: C. Bryant,[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M16.00S,2026-03-26T00:27:56.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641713,6.258212877792378,45.588235294117645,1610612763,11,30,2026-03-26T00:28:00Z,1150000,False,22.0,6.0,1,left,G. Jackson driving finger roll Layup (2 PTS) (W. Clayton Jr. 1 AST),"[1641713, 1642383]",1610612763.0,MEM,driving finger roll,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,2.3,Made,2.0,W. Clayton Jr.,1642383.0,1.0,,,,,,,,,,,,,,
117,PT03M16.00S,2026-03-26T00:27:58.8Z,1,REGULAR,foul,personal,['1freethrow'],1642868,,,1610612763,11,30,2026-03-26T00:28:05Z,1160000,False,,,0,,C. Bryant shooting personal FOUL (1 PF) (Jackson 1 FT),"[1642868, 1641713]",1610612759.0,SAS,shooting,,,Bryant,C. Bryant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202058.0,1.0,0.0,Jackson,1641713.0
119,PT03M16.00S,2026-03-26T00:28:19.7Z,1,REGULAR,freethrow,1 of 1,[],1641713,,,1610612763,11,30,2026-03-26T00:28:21Z,1180000,False,,,0,,MISS G. Jackson Free Throw 1 of 1,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
120,PT03M14.00S,2026-03-26T00:28:21.7Z,1,REGULAR,rebound,defensive,[],1642868,,,1610612759,11,30,2026-03-26T00:28:21Z,1190000,False,,,0,,C. Bryant REBOUND (Off:0 Def:1),[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,,,,,,,,,119.0,1.0,1.0,0.0,,,,,,,,,,
121,PT02M54.00S,2026-03-26T00:28:40.3Z,1,REGULAR,3pt,Jump Shot,[],1642844,66.96780551905388,62.745098039215684,1610612759,11,30,2026-03-26T00:28:45Z,1200000,False,64.0,258.0,1,right,MISS D. Harper 26' 3PT,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,Above the Break 3,24+ Center,26.57,Missed,,,,,,,,,,,,,,,,,,
122,PT02M52.00S,2026-03-26T00:28:42.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612759,11,30,2026-03-26T00:28:45Z,1210000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,121.0,,,,,,,,,,,,,
124,PT02M46.00S,2026-03-26T00:29:06.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629640,71.96123521681997,19.362745098039216,1610612759,11,33,2026-03-26T00:29:10Z,1230000,False,-153.0,211.0,1,right,K. Johnson 26' 3PT  (5 PTS) (D. Harper 2 AST),"[1629640, 1642844]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,26.08,Made,5.0,D. Harper,1642844.0,2.0,,,,,,,,,,,,,,
126,PT02M32.00S,2026-03-26T00:29:20.0Z,1,REGULAR,3pt,Jump Shot,[],1641765,30.305519053876477,65.68627450980392,1610612763,11,33,2026-03-26T00:29:26Z,1250000,False,-78.0,232.0,1,left,MISS O. Prosper 24' 3PT,[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,Above the Break 3,24+ Left Center,24.53,Missed,,,,,,,,,,,,,,,,,,
127,PT02M29.00S,2026-03-26T00:29:23.0Z,1,REGULAR,rebound,defensive,[],1629640,,,1610612759,11,33,2026-03-26T00:29:26Z,1260000,False,,,0,,K. Johnson REBOUND (Off:0 Def:2),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,126.0,2.0,2.0,0.0,,,,,,,,,,
130,PT02M22.00S,2026-03-26T00:29:47.8Z,1,REGULAR,3pt,Jump Shot,[],1629640,76.5604467805519,89.4607843137255,1610612759,11,33,2026-03-26T00:29:53Z,1280000,False,197.0,168.0,1,right,MISS K. Johnson 25' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,25.9,Missed,,,,,,,,,,,,,,,,,,
131,PT02M18.00S,2026-03-26T00:29:51.8Z,1,REGULAR,rebound,defensive,[],1631174,,,1610612763,11,33,2026-03-26T00:29:53Z,1290000,False,,,0,,T. Burton REBOUND (Off:0 Def:1),[1631174],1610612763.0,MEM,,,,Burton,T. Burton,,,,,Above the Break 3,24+ Right Center,,,,,,,130.0,1.0,1.0,0.0,,,,,,,,,,
132,PT02M07.00S,2026-03-26T00:30:02.5Z,1,REGULAR,3pt,Jump Shot,[],1631174,27.151773981603156,18.627450980392158,1610612763,14,33,2026-03-26T00:30:06Z,1300000,False,157.0,203.0,1,left,T. Burton 25' 3PT  (3 PTS) (C. Spencer 3 AST),"[1631174, 1642285]",1610612763.0,MEM,,,,Burton,T. Burton,,,,,Above the Break 3,24+ Right Center,25.63,Made,3.0,C. Spencer,1642285.0,3.0,,,,,,,,,,,,,,
134,PT01M43.00S,2026-03-26T00:30:26.5Z,1,REGULAR,3pt,Jump Shot,[],1629640,75.64060446780552,87.99019607843137,1610612759,14,33,2026-03-26T00:30:30Z,1320000,False,190.0,176.0,1,right,MISS K. Johnson 25' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,25.93,Missed,,,,,,,,,,,,,,,,,,
135,PT01M40.00S,2026-03-26T00:30:29.5Z,1,REGULAR,rebound,defensive,[],1642285,,,1610612763,14,33,2026-03-26T00:30:30Z,1330000,False,,,0,,C. Spencer REBOUND (Off:0 Def:1),[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,Above the Break 3,24+ Right Center,,,,,,,134.0,1.0,1.0,0.0,,,,,,,,,,
136,PT01M20.00S,2026-03-26T00:30:49.8Z,1,REGULAR,3pt,Jump Shot,[],1631174,27.414586070959263,81.12745098039215,1610612763,14,33,2026-03-26T00:30:54Z,1340000,False,-156.0,205.0,1,left,MISS T. Burton 25' bank 3PT,[1631174],1610612763.0,MEM,bank,,,Burton,T. Burton,,,,,Above the Break 3,24+ Left Center,25.75,Missed,,,,,,,,,,,,,,,,,,
137,PT01M17.00S,2026-03-26T00:30:52.8Z,1,REGULAR,rebound,defensive,[],1629640,,,1610612759,14,33,2026-03-26T00:30:54Z,1350000,False,,,0,,K. Johnson REBOUND (Off:0 Def:3),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,136.0,3.0,3.0,0.0,,,,,,,,,,
138,PT01M11.00S,2026-03-26T00:30:58.1Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203084,88.38699080157687,40.19607843137255,1610612759,14,35,2026-03-26T00:32:39Z,1360000,False,-49.0,57.0,1,right,H. Barnes 7' running Layup (2 PTS) (D. Harper 3 AST),"[203084, 1642844]",1610612759.0,SAS,running,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,7.49,Made,2.0,D. Harper,1642844.0,3.0,,,,,,,,,,,,,,
140,PT01M01.00S,2026-03-26T00:31:11.5Z,1,REGULAR,foul,personal,['2freethrow'],1642868,,,1610612763,14,35,2026-03-26T00:31:33Z,1380000,False,,,0,,C. Bryant shooting personal FOUL (2 PF) (Clayton Jr. 2 FT),"[1642868, 1642383]",1610612759.0,SAS,shooting,,,Bryant,C. Bryant,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1627962.0,2.0,0.0,Clayton Jr.,1642383.0
142,PT01M01.00S,2026-03-26T00:31:33.6Z,1,REGULAR,freethrow,1 of 2,[],1642383,,,1610612763,15,35,2026-03-26T00:31:33Z,1400000,False,,,0,,W. Clayton Jr. Free Throw 1 of 2 (4 PTS),[1642383],1610612763.0,MEM,,,,Clayton Jr.,W. Clayton Jr.,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
143,PT01M01.00S,2026-03-26T00:31:34.4Z,1,REGULAR,substitution,out,[],1631174,,,1610612763,15,35,2026-03-26T00:31:46Z,1410000,False,,,0,,SUB out: T. Burton,[1631174],1610612763.0,MEM,,,,Burton,T. Burton,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT01M01.00S,2026-03-26T00:31:34.4Z,1,REGULAR,substitution,out,[],1642285,,,1610612763,15,35,2026-03-26T00:31:46Z,1420000,False,,,0,,SUB out: C. Spencer,[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT01M01.00S,2026-03-26T00:31:34.4Z,1,REGULAR,substitution,out,[],203486,,,1610612763,15,35,2026-03-26T00:31:46Z,1430000,False,,,0,,SUB out: M. Plumlee,[203486],1610612759.0,SAS,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT01M01.00S,2026-03-26T00:31:34.4Z,1,REGULAR,substitution,in,[],201959,,,1610612763,15,35,2026-03-26T00:31:46Z,1440000,False,,,0,,SUB in: T. Gibson,[201959],1610612763.0,MEM,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT01M01.00S,2026-03-26T00:31:34.4Z,1,REGULAR,substitution,in,[],1642907,,,1610612763,15,35,2026-03-26T00:31:46Z,1450000,False,,,0,,SUB in: C. Coward,[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT01M01.00S,2026-03-26T00:31:34.4Z,1,REGULAR,substitution,in,[],1641705,,,1610612763,15,35,2026-03-26T00:31:46Z,1460000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT01M01.00S,2026-03-26T00:31:58.6Z,1,REGULAR,freethrow,2 of 2,[],1642383,,,1610612763,16,35,2026-03-26T00:31:58Z,1470000,False,,,0,,W. Clayton Jr. Free Throw 2 of 2 (5 PTS),[1642383],1610612763.0,MEM,,,,Clayton Jr.,W. Clayton Jr.,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
150,PT00M49.90S,2026-03-26T00:32:12.8Z,1,REGULAR,3pt,Jump Shot,[],1642868,92.72339027595268,95.83333333333334,1610612759,16,35,2026-03-26T00:32:16Z,1480000,False,229.0,16.0,1,right,MISS C. Bryant 3PT,[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,Right Corner 3,24+ Right,22.98,Missed,,,,,,,,,,,,,,,,,,
151,PT00M47.30S,2026-03-26T00:32:15.4Z,1,REGULAR,rebound,defensive,[],1642383,,,1610612763,16,35,2026-03-26T00:32:16Z,1490000,False,,,0,,W. Clayton Jr. REBOUND (Off:0 Def:1),[1642383],1610612763.0,MEM,,,,Clayton Jr.,W. Clayton Jr.,,,,,Right Corner 3,24+ Right,,,,,,,150.0,1.0,1.0,0.0,,,,,,,,,,
152,PT00M46.80S,2026-03-26T00:32:17.5Z,1,REGULAR,turnover,out-of-bounds,[],1642383,,,1610612763,16,35,2026-03-26T00:32:22Z,1500000,False,,,0,,W. Clayton Jr. bad pass out-of-bounds TURNOVER (1 TO),[1642383],1610612763.0,MEM,bad pass,,,Clayton Jr.,W. Clayton Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1.0,,,202058.0,,,,
153,PT00M31.30S,2026-03-26T00:32:40.2Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1642844,73.80091984231275,44.11764705882353,1610612759,16,37,2026-03-26T00:32:43Z,1510000,False,-29.0,194.0,1,right,D. Harper 19' pullup Jump Shot (7 PTS),[1642844],1610612759.0,SAS,pullup,,,Harper,D. Harper,,,,,Mid-Range,16-24 Center,19.6,Made,7.0,,,,,,,,,,,,,,,,,
154,PT00M21.80S,2026-03-26T00:32:51.9Z,1,REGULAR,3pt,Jump Shot,[],1642383,31.488173455978973,40.44117647058824,1610612763,19,37,2026-03-26T00:32:57Z,1520000,False,48.0,243.0,1,left,W. Clayton Jr. 24' 3PT pullup (8 PTS),[1642383],1610612763.0,MEM,pullup,,,Clayton Jr.,W. Clayton Jr.,,,,,Above the Break 3,24+ Center,24.81,Made,8.0,,,,,,,,,,,,,,,,,
155,PT00M01.70S,2026-03-26T00:33:16.4Z,1,REGULAR,foul,personal,['2freethrow'],1642383,,,1610612759,19,37,2026-03-26T00:33:42Z,1530000,False,,,0,,W. Clayton Jr. shooting personal FOUL (1 PF) (Bryant 2 FT),"[1642383, 1642868]",1610612763.0,MEM,shooting,,,Clayton Jr.,W. Clayton Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627962.0,1.0,0.0,Bryant,1642868.0
157,PT00M01.70S,2026-03-26T00:33:43.2Z,1,REGULAR,freethrow,1 of 2,[],1642868,,,1610612759,19,37,2026-03-26T00:33:43Z,1550000,False,,,0,,MISS C. Bryant Free Throw 1 of 2,[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
158,PT00M01.70S,2026-03-26T00:33:43.2Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,19,37,2026-03-26T00:33:43Z,1560000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,157.0,,,,,,,,,,,,,
159,PT00M01.70S,2026-03-26T00:33:57.3Z,1,REGULAR,freethrow,2 of 2,[],1642868,,,1610612759,19,38,2026-03-26T00:33:57Z,1570000,False,,,0,,C. Bryant Free Throw 2 of 2 (1 PTS),[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
160,PT00M00.20S,2026-03-26T00:34:02.4Z,1,REGULAR,heave,,[],0,,,1610612763,19,38,2026-03-26T00:34:57Z,1580000,False,,,0,,MEM Heave,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Left Center,56.17,,,,,,,,,,,,,,,,,,,
161,PT00M00.20S,2026-03-26T00:34:02.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612763,19,38,2026-03-26T00:34:12Z,1590000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,160.0,,,,,,,,,,,,,
162,PT00M00.00S,2026-03-26T00:34:08.8Z,1,REGULAR,period,end,[],0,,,1610612763,19,38,2026-03-26T00:34:08Z,1600000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2026-03-26T00:34:11.2Z,2,REGULAR,substitution,out,['startperiod'],1642383,,,1610612763,19,38,2026-03-26T00:36:37Z,1610000,False,,,0,,SUB out: W. Clayton Jr.,[1642383],1610612763.0,MEM,,,,Clayton Jr.,W. Clayton Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2026-03-26T00:34:11.2Z,2,REGULAR,substitution,out,['startperiod'],1641765,,,1610612763,19,38,2026-03-26T00:36:37Z,1620000,False,,,0,,SUB out: O. Prosper,[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2026-03-26T00:34:11.2Z,2,REGULAR,substitution,out,['startperiod'],1629640,,,1610612763,19,38,2026-03-26T00:36:37Z,1630000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2026-03-26T00:34:11.2Z,2,REGULAR,substitution,out,['startperiod'],1642868,,,1610612763,19,38,2026-03-26T00:36:37Z,1640000,False,,,0,,SUB out: C. Bryant,[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2026-03-26T00:34:11.2Z,2,REGULAR,substitution,in,['startperiod'],1642285,,,1610612763,19,38,2026-03-26T00:36:37Z,1650000,False,,,0,,SUB in: C. Spencer,[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2026-03-26T00:34:11.2Z,2,REGULAR,substitution,in,['startperiod'],1642914,,,1610612763,19,38,2026-03-26T00:36:37Z,1660000,False,,,0,,SUB in: J. Small,[1642914],1610612763.0,MEM,,,,Small,J. Small,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2026-03-26T00:34:11.2Z,2,REGULAR,substitution,in,['startperiod'],1629162,,,1610612763,19,38,2026-03-26T00:36:37Z,1670000,False,,,0,,SUB in: J. McLaughlin,[1629162],1610612759.0,SAS,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2026-03-26T00:34:11.2Z,2,REGULAR,substitution,in,['startperiod'],1630577,,,1610612763,19,38,2026-03-26T00:36:37Z,1680000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2026-03-26T00:36:50.3Z,2,REGULAR,period,start,[],0,,,1610612763,19,38,2026-03-26T00:36:50Z,1690000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
