actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
370,PT01M20.00S,2025-12-13T02:11:43.5Z,2,REGULAR,freethrow,1 of 1,[],1630583,,,1610612763,63,61,2025-12-13T02:11:46Z,3640000,False,,,0,,MISS S. Aldama Free Throw 1 of 1,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
371,PT01M17.00S,2025-12-13T02:11:46.5Z,2,REGULAR,rebound,defensive,[],1628374,,,1610612762,63,61,2025-12-13T02:11:46Z,3650000,False,,,0,,L. Markkanen REBOUND (Off:0 Def:5),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,370.0,5.0,5.0,0.0,,,,,,,,,,,,,,
372,PT01M05.00S,2025-12-13T02:11:57.2Z,2,REGULAR,2pt,Jump Shot,[],1641718,23.99802890932983,64.70588235294117,1610612762,63,61,2025-12-13T02:12:02Z,3660000,False,-74.0,173.0,1,left,MISS K. George 18' step back Shot,[1641718],1610612762.0,UTA,step back,,,George,K. George,,,,,Mid-Range,16-24 Left Center,18.81,Missed,,,,,,,,,,,,,,,,,,
373,PT01M02.00S,2025-12-13T02:12:00.2Z,2,REGULAR,rebound,defensive,[],1629630,,,1610612763,63,61,2025-12-13T02:12:02Z,3670000,False,,,0,,J. Morant REBOUND (Off:0 Def:2),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Mid-Range,16-24 Left Center,,,372.0,2.0,2.0,0.0,,,,,,,,,,,,,,
374,PT00M58.10S,2025-12-13T02:12:09.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642846,,,1610612763,63,61,2025-12-13T02:12:32Z,3680000,False,,,0,,A. Bailey shooting personal FOUL (1 PF) (Morant 2 FT),"[1642846, 1629630]",1610612762.0,UTA,shooting,,,Bailey,A. Bailey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1162.0,1.0,0.0,Morant,1629630.0,,,,,,,,
376,PT00M58.10S,2025-12-13T02:12:33.3Z,2,REGULAR,freethrow,1 of 2,[],1629630,,,1610612763,63,61,2025-12-13T02:12:33Z,3700000,False,,,0,,MISS J. Morant Free Throw 1 of 2,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
377,PT00M58.10S,2025-12-13T02:12:33.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,63,61,2025-12-13T02:12:33Z,3710000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,376.0,,,,,,,,,,,,,,,,,
379,PT00M58.10S,2025-12-13T02:12:44.9Z,2,REGULAR,freethrow,2 of 2,[],1629630,,,1610612763,64,61,2025-12-13T02:12:44Z,3720000,False,,,0,,J. Morant Free Throw 2 of 2 (7 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
380,PT00M45.20S,2025-12-13T02:13:07.0Z,2,REGULAR,foul,offensive,['inpenalty'],1628374,,,1610612762,64,61,2025-12-13T02:13:15Z,3730000,False,,,0,,L. Markkanen offensive FOUL (2 PF),"[1628374, 1629630]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,,,,,,,,1627541.0,2.0,0.0,Morant,1629630.0,,,,,,,,
382,PT00M45.20S,2025-12-13T02:13:07.0Z,2,REGULAR,turnover,offensive foul,[],1628374,,,1610612762,64,61,2025-12-13T02:13:07Z,3750000,False,,,0,,L. Markkanen offensive foul TURNOVER (3 TO),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,,,,,,,,1627541.0,,,,,,,,3.0,,,,
383,PT00M31.10S,2025-12-13T02:13:38.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629630,93.11760840998686,54.90196078431373,1610612763,64,61,2025-12-13T02:13:43Z,3760000,False,25.0,12.0,1,right,MISS J. Morant driving finger roll Layup,[1629630],1610612763.0,MEM,driving finger roll,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,2.74,Missed,,,,,,,,,,,,,,,,,,
384,PT00M29.10S,2025-12-13T02:13:40.4Z,2,REGULAR,rebound,defensive,[],203994,,,1610612762,64,61,2025-12-13T02:13:43Z,3770000,False,,,0,,J. Nurkić REBOUND (Off:1 Def:8),[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,Restricted Area,0-8 Center,,,383.0,9.0,8.0,1.0,,,,,,,,,,,,,,
385,PT00M21.80S,2025-12-13T02:13:47.7Z,2,REGULAR,3pt,Jump Shot,[],1628374,16.245072273324574,5.637254901960785,1610612762,64,61,2025-12-13T02:13:51Z,3780000,False,222.0,100.0,1,left,MISS L. Markkanen 24' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,24.34,Missed,,,,,,,,,,,,,,,,,,
386,PT00M18.10S,2025-12-13T02:13:51.4Z,2,REGULAR,rebound,defensive,[],1642377,,,1610612763,64,61,2025-12-13T02:13:51Z,3790000,False,,,0,,J. Wells REBOUND (Off:0 Def:4),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Above the Break 3,24+ Right Center,,,385.0,4.0,4.0,0.0,,,,,,,,,,,,,,
388,PT00M02.10S,2025-12-13T02:14:28.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642377,91.27792378449409,54.90196078431373,1610612763,64,61,2025-12-13T02:14:32Z,3810000,False,25.0,29.0,1,right,MISS J. Wells Layup,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Restricted Area,0-8 Center,3.83,Missed,,,,,,,,,,,,,,,,,,
389,PT00M02.10S,2025-12-13T02:14:28.0Z,2,REGULAR,rebound,offensive,[],1642377,,,1610612763,64,61,2025-12-13T02:14:32Z,3820000,False,,,0,,J. Wells REBOUND (Off:1 Def:4),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Restricted Area,0-8 Center,,,388.0,5.0,4.0,1.0,,,,,,,,,,,,,,
390,PT00M00.00S,2025-12-13T02:14:31.3Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642377,94.40999984741211,50.0,1610612763,64,61,2025-12-13T02:27:39Z,3830000,False,0.0,0.0,1,right,MISS J. Wells putback Layup,[1642377],1610612763.0,MEM,putback,,,Wells,J. Wells,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
391,PT00M00.00S,2025-12-13T02:14:31.3Z,2,REGULAR,rebound,defensive,[],203994,,,1610612762,64,61,2025-12-13T02:14:35Z,3840000,False,,,0,,J. Nurkić REBOUND (Off:1 Def:9),[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,Restricted Area,0-8 Center,,,390.0,10.0,9.0,1.0,,,,,,,,,,,,,,
392,PT00M00.00S,2025-12-13T02:14:36.8Z,2,REGULAR,period,end,[],0,,,1610612762,64,61,2025-12-13T02:14:36Z,3850000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT12M00.00S,2025-12-13T02:30:13.6Z,3,REGULAR,substitution,out,['startperiod'],1629111,,,1610612762,64,61,2025-12-13T02:30:45Z,3860000,False,,,0,,SUB out: J. Landale,[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT12M00.00S,2025-12-13T02:30:13.6Z,3,REGULAR,substitution,in,['startperiod'],1628991,,,1610612762,64,61,2025-12-13T02:30:45Z,3870000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT12M00.00S,2025-12-13T02:31:02.1Z,3,REGULAR,period,start,[],0,,,1610612763,64,61,2025-12-13T02:31:02Z,3880000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT11M51.00S,2025-12-13T02:31:10.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628991,6.521024967148489,48.03921568627451,1610612763,66,61,2025-12-13T02:31:17Z,3890000,False,10.0,9.0,1,left,J. Jackson Jr. alley-oop DUNK (6 PTS) (J. Morant 6 AST),"[1628991, 1629630]",1610612763.0,MEM,alley-oop,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,1.32,Made,,,,,6.0,,,,,,J. Morant,1629630.0,6.0,,,,,
398,PT11M34.00S,2025-12-13T02:31:27.0Z,3,REGULAR,3pt,Jump Shot,[],1642846,77.87450722733246,9.068627450980392,1610612762,66,61,2025-12-13T02:31:33Z,3910000,False,-205.0,155.0,1,right,MISS A. Bailey 25' step back 3PT,[1642846],1610612762.0,UTA,step back,,,Bailey,A. Bailey,,,,,Above the Break 3,24+ Left Center,25.71,Missed,,,,,,,,,,,,,,,,,,
399,PT11M30.00S,2025-12-13T02:31:31.0Z,3,REGULAR,rebound,defensive,[],1629630,,,1610612763,66,61,2025-12-13T02:31:33Z,3920000,False,,,0,,J. Morant REBOUND (Off:0 Def:3),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Left Center,,,398.0,3.0,3.0,0.0,,,,,,,,,,,,,,
400,PT11M28.00S,2025-12-13T02:31:35.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1642907,6.915243101182654,46.07843137254902,1610612763,66,61,2025-12-13T02:31:44Z,3930000,False,20.0,13.0,1,left,MISS C. Coward running DUNK - blocked,"[1642907, 1642846]",1610612763.0,MEM,running,,,Coward,C. Coward,,,,,Restricted Area,0-8 Center,2.32,Missed,,,,,,,,,,,,,,,,,Bailey,1642846.0
401,PT11M28.00S,2025-12-13T02:31:35.3Z,3,REGULAR,block,,[],1642846,,,1610612763,66,61,2025-12-13T02:31:37Z,3940000,False,,,0,,A. Bailey BLOCK (2 BLK),[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
402,PT11M28.00S,2025-12-13T02:31:35.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612763,66,61,2025-12-13T02:31:44Z,3950000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Restricted Area,0-8 Center,,,400.0,,,,,,,,,,,,,,,,,
404,PT11M18.00S,2025-12-13T02:32:09.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628991,9.806176084099869,51.470588235294116,1610612763,66,61,2025-12-13T02:32:13Z,3970000,False,-7.0,40.0,1,left,MISS J. Jackson Jr. turnaround Shot,[1628991],1610612763.0,MEM,turnaround,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,4.04,Missed,,,,,,,,,,,,,,,,,,
405,PT11M16.00S,2025-12-13T02:32:11.9Z,3,REGULAR,rebound,defensive,[],203994,,,1610612762,66,61,2025-12-13T02:32:13Z,3980000,False,,,0,,J. Nurkić REBOUND (Off:1 Def:10),[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,Restricted Area,0-8 Center,,,404.0,11.0,10.0,1.0,,,,,,,,,,,,,,
406,PT11M03.00S,2025-12-13T02:32:24.3Z,3,REGULAR,3pt,Jump Shot,[],1642846,70.12155059132719,75.98039215686273,1610612762,66,61,2025-12-13T02:32:29Z,3990000,False,130.0,228.0,1,right,MISS A. Bailey 26' 3PT,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,Above the Break 3,24+ Right Center,26.28,Missed,,,,,,,,,,,,,,,,,,
407,PT10M59.00S,2025-12-13T02:32:28.3Z,3,REGULAR,rebound,defensive,[],1630583,,,1610612763,66,61,2025-12-13T02:32:29Z,4000000,False,,,0,,S. Aldama REBOUND (Off:0 Def:3),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,,,406.0,3.0,3.0,0.0,,,,,,,,,,,,,,
408,PT10M53.00S,2025-12-13T02:32:33.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630583,32.670827858081466,46.81372549019608,1610612763,69,61,2025-12-13T02:32:42Z,4010000,False,16.0,255.0,1,left,S. Aldama 25' 3PT running (13 PTS) (C. Coward 3 AST),"[1630583, 1642907]",1610612763.0,MEM,running,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Center,25.51,Made,,,,,13.0,,,,,,C. Coward,1642907.0,3.0,,,,,
410,PT10M35.00S,2025-12-13T02:32:52.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642846,82.47371879106439,53.67647058823529,1610612762,69,61,2025-12-13T02:32:56Z,4030000,False,18.0,112.0,1,right,MISS A. Bailey 11' Jump Shot,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,In The Paint (Non-RA),8-16 Center,11.37,Missed,,,,,,,,,,,,,,,,,,
411,PT10M32.00S,2025-12-13T02:32:55.0Z,3,REGULAR,rebound,defensive,[],1642907,,,1610612763,69,61,2025-12-13T02:32:56Z,4040000,False,,,0,,C. Coward REBOUND (Off:2 Def:6),[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,In The Paint (Non-RA),8-16 Center,,,410.0,8.0,6.0,2.0,,,,,,,,,,,,,,
412,PT10M27.00S,2025-12-13T02:33:01.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629630,6.915243101182654,46.07843137254902,1610612763,71,61,2025-12-13T02:33:07Z,4050000,False,20.0,13.0,1,left,J. Morant driving Layup (9 PTS),[1629630],1610612763.0,MEM,driving,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,2.32,Made,,,,,9.0,,,,,,,,,,,,,
413,PT10M12.00S,2025-12-13T02:33:15.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203994,91.27792378449409,47.794117647058826,1610612762,71,61,2025-12-13T02:40:08Z,4060000,False,-11.0,29.0,1,right,MISS J. Nurkić cutting Layup - blocked,"[203994, 1628991]",1610612762.0,UTA,cutting,,,Nurkić,J. Nurkić,,,,,Restricted Area,0-8 Center,3.15,Missed,,,,,,,,,,,,,,,,,Jackson Jr.,1628991.0
414,PT10M12.00S,2025-12-13T02:33:15.4Z,3,REGULAR,block,,[],1628991,,,1610612762,71,61,2025-12-13T02:33:17Z,4070000,False,,,0,,J. Jackson Jr. BLOCK (1 BLK),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
415,PT10M10.00S,2025-12-13T02:33:17.4Z,3,REGULAR,rebound,defensive,[],1629630,,,1610612763,71,61,2025-12-13T02:33:19Z,4080000,False,,,0,,J. Morant REBOUND (Off:0 Def:4),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,,,413.0,4.0,4.0,0.0,,,,,,,,,,,,,,
416,PT10M08.00S,2025-12-13T02:33:21.5Z,3,REGULAR,foul,personal,['2freethrow'],1629004,,,1610612763,71,61,2025-12-13T02:33:43Z,4090000,False,,,0,,S. Mykhailiuk shooting personal FOUL (2 PF) (Wells 2 FT),"[1629004, 1642377]",1610612762.0,UTA,shooting,,,Mykhailiuk,S. Mykhailiuk,,,,,Restricted Area,0-8 Center,,,,,,,,1628168.0,2.0,0.0,Wells,1642377.0,,,,,,,,
418,PT10M08.00S,2025-12-13T02:33:54.4Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1642377,,,1610612763,72,61,2025-12-13T02:33:54Z,4110000,False,,,0,,J. Wells Free Throw 1 of 2 (11 PTS),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
419,PT10M08.00S,2025-12-13T02:34:09.9Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1642377,,,1610612763,73,61,2025-12-13T02:34:09Z,4120000,False,,,0,,J. Wells Free Throw 2 of 2 (12 PTS),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
420,PT09M51.00S,2025-12-13T02:34:32.1Z,3,REGULAR,3pt,Jump Shot,[],1629004,74.72076215505913,84.55882352941177,1610612762,73,64,2025-12-13T02:34:38Z,4130000,False,173.0,185.0,1,right,S. Mykhailiuk 25' 3PT step back (3 PTS) (J. Nurkić 4 AST),"[1629004, 203994]",1610612762.0,UTA,step back,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Right Center,25.32,Made,,,,,3.0,,,,,,J. Nurkić,203994.0,4.0,,,,,
422,PT09M43.00S,2025-12-13T02:34:42.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,17.69053876478318,49.01960784313725,1610612763,73,64,2025-12-13T02:36:44Z,4150000,False,5.0,114.0,1,left,MISS J. Morant 11' driving floating Shot,[1629630],1610612763.0,MEM,driving floating,,,Morant,J. Morant,,,,,In The Paint (Non-RA),8-16 Center,11.39,Missed,,,,,,,,,,,,,,,,,,
423,PT09M41.00S,2025-12-13T02:34:44.0Z,3,REGULAR,rebound,defensive,[],1642846,,,1610612762,73,64,2025-12-13T02:36:44Z,4160000,False,,,0,,A. Bailey REBOUND (Off:1 Def:3),[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,In The Paint (Non-RA),8-16 Center,,,422.0,4.0,3.0,1.0,,,,,,,,,,,,,,
424,PT09M37.00S,2025-12-13T02:34:48.9Z,3,REGULAR,foul,offensive,[],1642846,,,1610612762,73,64,2025-12-13T02:35:00Z,4170000,False,,,0,,A. Bailey charge offensive FOUL (2 PF),"[1642846, 1630583]",1610612762.0,UTA,charge,,,Bailey,A. Bailey,,,,,Above the Break 3,24+ Left Center,,,,,,,,1162.0,2.0,0.0,Aldama,1630583.0,,,,,,,,
426,PT09M37.00S,2025-12-13T02:34:48.9Z,3,REGULAR,turnover,offensive foul,[],1642846,,,1610612762,73,64,2025-12-13T02:34:48Z,4190000,False,,,0,,A. Bailey offensive foul TURNOVER (1 TO),[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,Above the Break 3,24+ Left Center,,,,,,,,1162.0,,,,,,,,1.0,,,,
427,PT09M26.00S,2025-12-13T02:35:16.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630583,31.09395532194481,60.78431372549019,1610612763,76,64,2025-12-13T02:35:20Z,4200000,False,-54.0,240.0,1,left,S. Aldama 24' 3PT  (16 PTS) (J. Morant 7 AST),"[1630583, 1629630]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Center,24.58,Made,,,,,16.0,,,,,,J. Morant,1629630.0,7.0,,,,,
429,PT09M07.00S,2025-12-13T02:35:34.3Z,3,REGULAR,2pt,Jump Shot,[],1628374,75.1149802890933,59.31372549019608,1610612762,76,66,2025-12-13T02:35:39Z,4220000,False,47.0,181.0,1,right,L. Markkanen 18' pullup Jump Shot (17 PTS) (J. Nurkić 5 AST),"[1628374, 203994]",1610612762.0,UTA,pullup,,,Markkanen,L. Markkanen,,,,,Mid-Range,16-24 Center,18.73,Made,,,,,17.0,,,,,,J. Nurkić,203994.0,5.0,,,,,
431,PT08M56.00S,2025-12-13T02:35:45.3Z,3,REGULAR,turnover,lost ball,[],1642377,,,1610612763,76,66,2025-12-13T02:35:49Z,4240000,False,,,0,,J. Wells lost ball TURNOVER (1 TO),"[1642377, 203994]",1610612763.0,MEM,,,,Wells,J. Wells,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,Nurkić,203994.0,,
432,PT08M56.00S,2025-12-13T02:35:45.3Z,3,REGULAR,steal,,[],203994,,,1610612762,76,66,2025-12-13T02:43:46Z,4250000,False,,,0,,J. Nurkić STEAL (1 STL),[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
433,PT08M51.00S,2025-12-13T02:35:52.8Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641718,90.48948751642575,53.67647058823529,1610612762,76,66,2025-12-13T03:11:19Z,4260000,False,18.0,37.0,1,right,MISS K. George running Layup,[1641718],1610612762.0,UTA,running,,,George,K. George,,,,,Restricted Area,0-8 Center,4.12,Missed,,,,,,,,,,,,,,,,,,
434,PT08M49.00S,2025-12-13T02:35:54.8Z,3,REGULAR,rebound,offensive,[],1628374,,,1610612762,76,66,2025-12-13T02:43:28Z,4270000,False,,,0,,L. Markkanen REBOUND (Off:1 Def:5),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,433.0,6.0,5.0,1.0,,,,,,,,,,,,,,
435,PT08M49.00S,2025-12-13T02:35:56.0Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1628374,94.40999984741211,50.0,1610612762,76,68,2025-12-13T03:37:54Z,4280000,False,0.0,0.0,1,right,L. Markkanen tip Layup (19 PTS),[1628374],1610612762.0,UTA,tip,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,19.0,,,,,,,,,,,,,
436,PT08M49.00S,2025-12-13T02:35:57.5Z,3,REGULAR,foul,personal,['1freethrow'],1642907,,,1610612762,76,68,2025-12-13T02:36:20Z,4290000,False,,,0,,C. Coward shooting personal FOUL (3 PF) (Markkanen 1 FT),"[1642907, 1628374]",1610612763.0,MEM,shooting,,,Coward,C. Coward,,,,,Restricted Area,0-8 Center,,,,,,,,1628168.0,3.0,0.0,Markkanen,1628374.0,,,,,,,,
438,PT08M49.00S,2025-12-13T02:36:06.2Z,3,REGULAR,substitution,out,[],1642846,,,1610612762,76,68,2025-12-13T02:36:13Z,4310000,False,,,0,,SUB out: A. Bailey,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT08M49.00S,2025-12-13T02:36:06.2Z,3,REGULAR,substitution,in,[],1641729,,,1610612762,76,68,2025-12-13T02:36:13Z,4320000,False,,,0,,SUB in: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT08M49.00S,2025-12-13T02:36:24.9Z,3,REGULAR,freethrow,1 of 1,"['fromturnover', '2ndchance']",1628374,,,1610612762,76,69,2025-12-13T02:36:24Z,4330000,False,,,0,,L. Markkanen Free Throw 1 of 1 (20 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
441,PT08M40.00S,2025-12-13T02:36:38.7Z,3,REGULAR,foul,personal,['2freethrow'],1641729,,,1610612763,76,69,2025-12-13T02:37:00Z,4340000,False,,,0,,B. Sensabaugh shooting personal FOUL (1 PF) (Morant 2 FT),"[1641729, 1629630]",1610612762.0,UTA,shooting,,,Sensabaugh,B. Sensabaugh,,,,,Restricted Area,0-8 Center,,,,,,,,1627541.0,1.0,0.0,Morant,1629630.0,,,,,,,,
443,PT08M40.00S,2025-12-13T02:37:01.5Z,3,REGULAR,freethrow,1 of 2,[],1629630,,,1610612763,77,69,2025-12-13T02:37:21Z,4360000,False,,,0,,J. Morant Free Throw 1 of 2 (10 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
444,PT08M40.00S,2025-12-13T02:37:01.5Z,3,REGULAR,freethrow,2 of 2,[],1629630,,,1610612763,77,69,2025-12-13T02:37:21Z,4370000,False,,,0,,MISS J. Morant Free Throw 2 of 2,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
445,PT08M38.00S,2025-12-13T02:37:03.5Z,3,REGULAR,rebound,offensive,[],1628991,,,1610612763,77,69,2025-12-13T02:37:21Z,4380000,False,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:2),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,444.0,3.0,2.0,1.0,,,,,,,,,,,,,,
746,PT08M38.00S,2025-12-13T02:37:35.6Z,3,REGULAR,jumpball,recovered,[],1628991,,,1610612763,77,69,2025-12-13T03:41:52Z,4385000,False,,,0,,Jump Ball J. Jackson Jr. vs. L. Markkanen: Tip to J. Jackson Jr.,"[1628991, 1628991, 1628374]",1610612763.0,MEM,heldball,J. Jackson Jr.,1628991.0,Jackson Jr.,J. Jackson Jr.,Jackson Jr.,1628991.0,Markkanen,1628374.0,,,,,,,,,,,,,,,,,,,,,,
446,PT08M35.00S,2025-12-13T02:38:09.8Z,3,REGULAR,turnover,jumpball violation,[],1628991,,,1610612763,77,69,2025-12-13T02:38:09Z,4390000,False,,,0,,J. Jackson Jr. jumpball violation TURNOVER (1 TO),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,1.0,,,,
447,PT08M20.00S,2025-12-13T02:38:37.0Z,3,REGULAR,turnover,bad pass,[],1628374,,,1610612762,77,69,2025-12-13T02:38:41Z,4400000,False,,,0,,L. Markkanen bad pass TURNOVER (4 TO),"[1628374, 1642377]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,4.0,Wells,1642377.0,,
448,PT08M20.00S,2025-12-13T02:38:37.0Z,3,REGULAR,steal,,[],1642377,,,1610612763,77,69,2025-12-13T02:38:38Z,4410000,False,,,0,,J. Wells STEAL (1 STL),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
449,PT08M16.00S,2025-12-13T02:38:41.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630583,7.30946123521682,53.431372549019606,1610612763,79,69,2025-12-13T02:38:47Z,4420000,False,-17.0,16.0,1,left,S. Aldama running alley-oop Layup (18 PTS) (J. Morant 8 AST),"[1630583, 1629630]",1610612763.0,MEM,running alley-oop,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,2.36,Made,,,,,18.0,,,,,,J. Morant,1629630.0,8.0,,,,,
451,PT08M00.00S,2025-12-13T02:38:57.0Z,3,REGULAR,3pt,Jump Shot,[],1641729,93.11760840998686,4.166666666666666,1610612762,79,72,2025-12-13T02:39:00Z,4440000,False,-229.0,12.0,1,right,B. Sensabaugh 3PT  (8 PTS) (S. Mykhailiuk 3 AST),"[1641729, 1629004]",1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Left Corner 3,24+ Left,22.95,Made,,,,,8.0,,,,,,S. Mykhailiuk,1629004.0,3.0,,,,,
