actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
189,PT11M44.00S,2026-01-24T01:41:08.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612740,30,30,2026-01-24T01:42:09Z,1840000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,185.0,,,,,,,,,,,,,
186,PT11M44.00S,2026-01-24T01:41:34.5Z,2,REGULAR,jumpball,recovered,[],1629627,,,1610612740,30,30,2026-01-24T01:42:15Z,1850000,False,,,0,,Jump Ball Y. Missi vs. J. Jackson Jr.: Tip to Z. Williamson,"[1629627, 1642274, 1628991]",1610612740.0,NOP,lodgedball,Z. Williamson,1629627.0,Williamson,Z. Williamson,Missi,1642274.0,Jackson Jr.,1628991.0,,,,,,,,,,,,,,,,,,,,,,
190,PT11M32.00S,2026-01-24T01:41:43.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629673,87.99277266754271,55.88235294117647,1610612740,30,30,2026-01-24T01:41:48Z,1880000,False,29.0,60.0,1,right,MISS J. Poole 6' driving finger roll Layup,[1629673],1610612740.0,NOP,driving finger roll,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,6.72,Missed,,,,,,,,,,,,,,,,,,
191,PT11M30.00S,2026-01-24T01:41:45.7Z,2,REGULAR,rebound,defensive,[],1628991,,,1610612763,30,30,2026-01-24T01:41:48Z,1890000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:6),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,190.0,6.0,6.0,0.0,,,,,,,,,,
192,PT11M19.00S,2026-01-24T01:41:56.7Z,2,REGULAR,3pt,Jump Shot,[],1628991,7.5722733245729295,3.1862745098039214,1610612763,33,30,2026-01-24T01:42:00Z,1900000,False,234.0,19.0,1,left,J. Jackson Jr. 3PT  (12 PTS) (J. Small 1 AST),"[1628991, 1642914]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Right Corner 3,24+ Right,23.48,Made,12.0,J. Small,1642914.0,1.0,,,,,,,,,,,,,,
194,PT11M03.00S,2026-01-24T01:42:15.6Z,2,REGULAR,foul,personal,['2freethrow'],1628991,,,1610612740,33,30,2026-01-24T01:42:23Z,1920000,False,,,0,,J. Jackson Jr. shooting personal FOUL (1 PF) (Williamson 2 FT),"[1628991, 1629627]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628481.0,1.0,0.0,Williamson,1629627.0,,,,,
196,PT11M03.00S,2026-01-24T01:42:48.4Z,2,REGULAR,freethrow,1 of 2,[],1629627,,,1610612740,33,31,2026-01-24T01:42:48Z,1940000,False,,,0,,Z. Williamson Free Throw 1 of 2 (7 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
197,PT11M03.00S,2026-01-24T01:43:08.2Z,2,REGULAR,freethrow,2 of 2,[],1629627,,,1610612740,33,32,2026-01-24T01:43:08Z,1950000,False,,,0,,Z. Williamson Free Throw 2 of 2 (8 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
198,PT10M52.00S,2026-01-24T01:43:17.8Z,2,REGULAR,3pt,Jump Shot,[],1642907,31.61957950065703,42.15686274509804,1610612763,33,32,2026-01-24T01:43:21Z,1960000,False,39.0,245.0,1,left,MISS C. Coward 24' pullup 3PT,[1642907],1610612763.0,MEM,pullup,,,Coward,C. Coward,,,,,Above the Break 3,24+ Center,24.78,Missed,,,,,,,,,,,,,,,,,,
199,PT10M50.00S,2026-01-24T01:43:19.8Z,2,REGULAR,rebound,defensive,[],1629627,,,1610612740,33,32,2026-01-24T01:44:40Z,1970000,False,,,0,,Z. Williamson REBOUND (Off:0 Def:4),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Above the Break 3,24+ Center,,,,,,,198.0,4.0,4.0,0.0,,,,,,,,,,
200,PT10M38.00S,2026-01-24T01:43:31.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,89.43823915900131,54.166666666666664,1610612740,33,32,2026-01-24T01:43:35Z,1980000,False,21.0,47.0,1,right,MISS Z. Williamson driving finger roll Layup,[1629627],1610612740.0,NOP,driving finger roll,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,5.12,Missed,,,,,,,,,,,,,,,,,,
201,PT10M35.00S,2026-01-24T01:43:34.3Z,2,REGULAR,rebound,defensive,[],1628991,,,1610612763,33,32,2026-01-24T01:43:35Z,1990000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:7),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,200.0,7.0,7.0,0.0,,,,,,,,,,
202,PT10M32.00S,2026-01-24T01:43:37.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642914,6.915243101182654,46.07843137254902,1610612763,35,32,2026-01-24T01:43:42Z,2000000,False,20.0,13.0,1,left,J. Small running Layup (2 PTS) (C. Coward 2 AST),"[1642914, 1642907]",1610612763.0,MEM,running,,,Small,J. Small,,,,,Restricted Area,0-8 Center,2.32,Made,2.0,C. Coward,1642907.0,2.0,,,,,,,,,,,,,,
204,PT10M19.00S,2026-01-24T01:43:50.0Z,2,REGULAR,2pt,Jump Shot,[],1642877,93.11760840998686,67.64705882352942,1610612740,35,32,2026-01-24T01:43:54Z,2020000,False,88.0,12.0,1,right,MISS M. Peavy 8' pullup Shot,[1642877],1610612740.0,NOP,pullup,,,Peavy,M. Peavy,,,,,Mid-Range,8-16 Right,8.9,Missed,,,,,,,,,,,,,,,,,,
205,PT10M16.00S,2026-01-24T01:43:53.0Z,2,REGULAR,rebound,defensive,[],1642907,,,1610612763,35,32,2026-01-24T01:43:54Z,2030000,False,,,0,,C. Coward REBOUND (Off:0 Def:1),[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,Mid-Range,8-16 Right,,,,,,,204.0,1.0,1.0,0.0,,,,,,,,,,
206,PT10M04.00S,2026-01-24T01:44:06.0Z,2,REGULAR,3pt,Jump Shot,[],1642914,20.45006570302234,89.70588235294117,1610612763,38,32,2026-01-24T01:44:11Z,2040000,False,-199.0,140.0,1,left,J. Small 24' 3PT pullup (5 PTS) (V. Williams Jr. 2 AST),"[1642914, 1631246]",1610612763.0,MEM,pullup,,,Small,J. Small,,,,,Above the Break 3,24+ Left Center,24.27,Made,5.0,V. Williams Jr.,1631246.0,2.0,,,,,,,,,,,,,,
208,PT09M45.00S,2026-01-24T01:44:24.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,90.75229960578186,42.8921568627451,1610612740,38,32,2026-01-24T01:44:29Z,2060000,False,-36.0,34.0,1,right,MISS Z. Williamson driving Layup,[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,4.94,Missed,,,,,,,,,,,,,,,,,,
209,PT09M45.00S,2026-01-24T01:44:24.0Z,2,REGULAR,rebound,offensive,[],1629627,,,1610612740,38,32,2026-01-24T01:44:29Z,2070000,False,,,0,,Z. Williamson REBOUND (Off:1 Def:4),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,208.0,5.0,4.0,1.0,,,,,,,,,,
210,PT09M43.00S,2026-01-24T01:44:26.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629627,91.93495400788436,45.34313725490196,1610612740,38,34,2026-01-24T01:44:31Z,2080000,False,-23.0,23.0,1,right,Z. Williamson putback Layup (10 PTS),[1629627],1610612740.0,NOP,putback,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,3.3,Made,10.0,,,,,,,,,,,,,,,,,
211,PT09M33.00S,2026-01-24T01:44:37.0Z,2,REGULAR,turnover,bad pass,[],1629723,,,1610612763,38,34,2026-01-24T01:44:41Z,2090000,False,,,0,,J. Konchar bad pass TURNOVER (1 TO),"[1629723, 1630529]",1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,1.0,,,Jones,1630529.0
212,PT09M33.00S,2026-01-24T01:44:37.0Z,2,REGULAR,steal,,[],1630529,,,1610612740,38,34,2026-01-24T01:44:39Z,2100000,False,,,0,,H. Jones STEAL (1 STL),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
213,PT09M26.00S,2026-01-24T01:44:43.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642274,91.67214191852825,56.61764705882353,1610612740,38,36,2026-01-24T01:44:49Z,2110000,False,33.0,26.0,1,right,Y. Missi running Layup (6 PTS) (H. Jones 1 AST),"[1642274, 1630529]",1610612740.0,NOP,running,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,4.2,Made,6.0,H. Jones,1630529.0,1.0,,,,,,,,,,,,,,
215,PT09M16.00S,2026-01-24T01:44:55.2Z,2,REGULAR,foul,personal,[],1629627,,,1610612763,38,36,2026-01-24T01:45:03Z,2130000,False,,,0,,Z. Williamson personal FOUL (1 PF),"[1629627, 1628991]",1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628481.0,1.0,0.0,Jackson Jr.,1628991.0,,,,,
217,PT09M16.00S,2026-01-24T01:45:03.7Z,2,REGULAR,substitution,out,[],1642274,,,1610612763,38,36,2026-01-24T01:45:15Z,2150000,False,,,0,,SUB out: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT09M16.00S,2026-01-24T01:45:03.7Z,2,REGULAR,substitution,out,[],1630529,,,1610612763,38,36,2026-01-24T01:45:15Z,2160000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT09M16.00S,2026-01-24T01:45:03.7Z,2,REGULAR,substitution,in,[],1642852,,,1610612763,38,36,2026-01-24T01:45:15Z,2170000,False,,,0,,SUB in: D. Queen,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT09M16.00S,2026-01-24T01:45:03.7Z,2,REGULAR,substitution,in,[],1642847,,,1610612763,38,36,2026-01-24T01:45:15Z,2180000,False,,,0,,SUB in: J. Fears,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT09M06.00S,2026-01-24T01:45:36.0Z,2,REGULAR,foul,personal,['2freethrow'],1642852,,,1610612763,38,36,2026-01-24T01:45:58Z,2190000,False,,,0,,D. Queen shooting personal FOUL (1 PF) (Jackson Jr. 2 FT),"[1642852, 1628991]",1610612740.0,NOP,shooting,,,Queen,D. Queen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2534.0,1.0,0.0,Jackson Jr.,1628991.0,,,,,
223,PT09M06.00S,2026-01-24T01:45:59.5Z,2,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,39,36,2026-01-24T01:45:59Z,2210000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (13 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
224,PT09M06.00S,2026-01-24T01:46:14.0Z,2,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,40,36,2026-01-24T01:46:14Z,2220000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (14 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
225,PT08M54.00S,2026-01-24T01:46:26.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,90.09526938239159,43.872549019607845,1610612740,40,38,2026-01-24T01:46:30Z,2230000,False,-31.0,41.0,1,right,Z. Williamson Layup (12 PTS) (D. Queen 4 AST),"[1629627, 1642852]",1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,5.08,Made,12.0,D. Queen,1642852.0,4.0,,,,,,,,,,,,,,
227,PT08M44.00S,2026-01-24T01:46:39.5Z,2,REGULAR,foul,personal,['2freethrow'],1642852,,,1610612763,40,38,2026-01-24T01:46:49Z,2250000,False,,,0,,D. Queen shooting personal FOUL (2 PF) (Small 2 FT),"[1642852, 1642914]",1610612740.0,NOP,shooting,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1151.0,2.0,0.0,Small,1642914.0,,,,,
229,PT08M44.00S,2026-01-24T01:47:04.5Z,2,REGULAR,freethrow,1 of 2,[],1642914,,,1610612763,41,38,2026-01-24T01:47:04Z,2270000,False,,,0,,J. Small Free Throw 1 of 2 (6 PTS),[1642914],1610612763.0,MEM,,,,Small,J. Small,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
230,PT08M44.00S,2026-01-24T01:47:06.2Z,2,REGULAR,substitution,out,[],1629673,,,1610612763,41,38,2026-01-24T01:47:18Z,2280000,False,,,0,,SUB out: J. Poole,[1629673],1610612740.0,NOP,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT08M44.00S,2026-01-24T01:47:06.2Z,2,REGULAR,substitution,out,[],1642877,,,1610612763,41,38,2026-01-24T01:47:18Z,2290000,False,,,0,,SUB out: M. Peavy,[1642877],1610612740.0,NOP,,,,Peavy,M. Peavy,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT08M44.00S,2026-01-24T01:47:06.2Z,2,REGULAR,substitution,in,[],1630530,,,1610612763,41,38,2026-01-24T01:47:18Z,2300000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT08M44.00S,2026-01-24T01:47:06.2Z,2,REGULAR,substitution,in,[],1630180,,,1610612763,41,38,2026-01-24T01:47:18Z,2310000,False,,,0,,SUB in: S. Bey,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT08M44.00S,2026-01-24T01:47:27.1Z,2,REGULAR,freethrow,2 of 2,[],1642914,,,1610612763,42,38,2026-01-24T01:47:27Z,2320000,False,,,0,,J. Small Free Throw 2 of 2 (7 PTS),[1642914],1610612763.0,MEM,,,,Small,J. Small,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
235,PT08M34.00S,2026-01-24T01:47:38.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629627,91.01511169513797,50.49019607843137,1610612740,42,38,2026-01-24T01:47:42Z,2330000,False,2.0,32.0,1,right,MISS Z. Williamson DUNK - blocked,"[1629627, 1629723]",1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,3.21,Missed,,,,,,,,,,,,,,,Konchar,1629723.0,,
236,PT08M34.00S,2026-01-24T01:47:38.8Z,2,REGULAR,block,,[],1629723,,,1610612740,42,38,2026-01-24T01:47:41Z,2340000,False,,,0,,J. Konchar BLOCK (1 BLK),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
237,PT08M30.00S,2026-01-24T01:47:42.8Z,2,REGULAR,rebound,defensive,[],1629723,,,1610612763,42,38,2026-01-24T01:47:42Z,2350000,False,,,0,,J. Konchar REBOUND (Off:0 Def:1),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Restricted Area,0-8 Center,,,,,,,235.0,1.0,1.0,0.0,,,,,,,,,,
238,PT08M27.00S,2026-01-24T01:47:46.0Z,2,REGULAR,turnover,out-of-bounds,[],1631246,,,1610612763,42,38,2026-01-24T01:47:52Z,2360000,False,,,0,,V. Williams Jr. bad pass out-of-bounds TURNOVER (1 TO),[1631246],1610612763.0,MEM,bad pass,,,Williams Jr.,V. Williams Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628481.0,,,,,1.0,,,,
239,PT08M27.00S,2026-01-24T01:47:48.4Z,2,REGULAR,substitution,out,[],1642914,,,1610612740,42,38,2026-01-24T01:47:52Z,2370000,False,,,0,,SUB out: J. Small,[1642914],1610612763.0,MEM,,,,Small,J. Small,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT08M27.00S,2026-01-24T01:47:48.4Z,2,REGULAR,substitution,in,[],203484,,,1610612740,42,38,2026-01-24T01:47:52Z,2380000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612763.0,MEM,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT08M12.00S,2026-01-24T01:48:13.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642847,88.78120893561103,50.245098039215684,1610612740,42,38,2026-01-24T01:49:20Z,2382500,False,1.0,53.0,1,right,MISS J. Fears driving floating Shot - blocked,"[1642847, 1629723]",1610612740.0,NOP,driving floating,,,Fears,J. Fears,,,,,In The Paint (Non-RA),0-8 Center,5.3,Missed,,,,,,,,,,,,,,,Konchar,1629723.0,,
242,PT08M12.00S,2026-01-24T01:48:13.0Z,2,REGULAR,block,,[],1629723,,,1610612740,42,38,2026-01-24T01:48:15Z,2383750,False,,,0,,J. Konchar BLOCK (2 BLK),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
243,PT08M11.00S,2026-01-24T01:48:14.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612763,42,38,2026-01-24T01:49:20Z,2384375,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,241.0,,,,,,,,,,,,,
245,PT07M55.00S,2026-01-24T01:48:35.7Z,2,REGULAR,turnover,bad pass,[],1629723,,,1610612763,42,38,2026-01-24T01:48:39Z,2430000,False,,,0,,J. Konchar bad pass TURNOVER (2 TO),"[1629723, 1630530]",1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2.0,,,Murphy III,1630530.0
246,PT07M55.00S,2026-01-24T01:48:35.7Z,2,REGULAR,steal,,[],1630530,,,1610612740,42,38,2026-01-24T01:48:38Z,2440000,False,,,0,,T. Murphy III STEAL (2 STL),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
247,PT07M52.00S,2026-01-24T01:48:40.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630530,92.32917214191852,55.392156862745104,1610612740,42,40,2026-01-24T01:48:49Z,2450000,False,27.0,20.0,1,right,T. Murphy III running reverse Layup (11 PTS) (Z. Williamson 1 AST),"[1630530, 1629627]",1610612740.0,NOP,running reverse,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,3.34,Made,11.0,Z. Williamson,1629627.0,1.0,,,,,,,,,,,,,,
248,PT07M52.00S,2026-01-24T01:48:44.3Z,2,REGULAR,foul,personal,['1freethrow'],1629723,,,1610612740,42,40,2026-01-24T01:49:08Z,2460000,False,,,0,,J. Konchar shooting personal FOUL (2 PF) (Murphy III 1 FT),"[1629723, 1630530]",1610612763.0,MEM,shooting,,,Konchar,J. Konchar,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1151.0,2.0,0.0,Murphy III,1630530.0,,,,,
250,PT07M52.00S,2026-01-24T01:48:51.7Z,2,REGULAR,substitution,out,[],1631246,,,1610612740,42,40,2026-01-24T01:49:04Z,2480000,False,,,0,,SUB out: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT07M52.00S,2026-01-24T01:48:51.7Z,2,REGULAR,substitution,out,[],1628991,,,1610612740,42,40,2026-01-24T01:49:04Z,2490000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT07M52.00S,2026-01-24T01:48:51.7Z,2,REGULAR,substitution,out,[],1642907,,,1610612740,42,40,2026-01-24T01:49:04Z,2500000,False,,,0,,SUB out: C. Coward,[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT07M52.00S,2026-01-24T01:48:51.7Z,2,REGULAR,substitution,out,[],1629627,,,1610612740,42,40,2026-01-24T01:49:04Z,2510000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT07M52.00S,2026-01-24T01:48:51.7Z,2,REGULAR,substitution,in,[],1629111,,,1610612740,42,40,2026-01-24T01:49:04Z,2520000,False,,,0,,SUB in: J. Landale,[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT07M52.00S,2026-01-24T01:48:51.7Z,2,REGULAR,substitution,in,[],1642285,,,1610612740,42,40,2026-01-24T01:49:04Z,2530000,False,,,0,,SUB in: C. Spencer,[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT07M52.00S,2026-01-24T01:48:51.7Z,2,REGULAR,substitution,in,[],1641713,,,1610612740,42,40,2026-01-24T01:49:04Z,2540000,False,,,0,,SUB in: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT07M52.00S,2026-01-24T01:48:51.7Z,2,REGULAR,substitution,in,[],1631255,,,1610612740,42,40,2026-01-24T01:49:04Z,2550000,False,,,0,,SUB in: K. Matković,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT07M52.00S,2026-01-24T01:49:23.8Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1630530,,,1610612740,42,41,2026-01-24T01:49:23Z,2560000,False,,,0,,T. Murphy III Free Throw 1 of 1 (12 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
259,PT07M33.00S,2026-01-24T01:49:44.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641713,12.302890932982917,50.245098039215684,1610612763,42,41,2026-01-24T01:49:49Z,2570000,False,-1.0,63.0,1,left,MISS G. Jackson 6' driving floating Shot,[1641713],1610612763.0,MEM,driving floating,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),0-8 Center,6.31,Missed,,,,,,,,,,,,,,,,,,
261,PT07M30.00S,2026-01-24T01:49:47.7Z,2,REGULAR,rebound,defensive,[],1642852,,,1610612740,42,41,2026-01-24T01:49:49Z,2590000,False,,,0,,D. Queen REBOUND (Off:2 Def:5),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,259.0,7.0,5.0,2.0,,,,,,,,,,
262,PT07M24.00S,2026-01-24T01:49:53.9Z,2,REGULAR,3pt,Jump Shot,[],1631255,92.9862023653088,4.6568627450980395,1610612740,42,41,2026-01-24T01:49:57Z,2600000,False,-227.0,13.0,1,right,MISS K. Matković 3PT,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,Left Corner 3,24+ Left,22.71,Missed,,,,,,,,,,,,,,,,,,
263,PT07M23.00S,2026-01-24T01:49:54.9Z,2,REGULAR,rebound,defensive,[],1641713,,,1610612763,42,41,2026-01-24T01:52:27Z,2610000,False,,,0,,G. Jackson REBOUND (Off:1 Def:1),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Left Corner 3,24+ Left,,,,,,,262.0,2.0,1.0,1.0,,,,,,,,,,
264,PT07M15.00S,2026-01-24T01:50:02.7Z,2,REGULAR,turnover,lost ball,[],1641713,,,1610612763,42,41,2026-01-24T01:50:07Z,2620000,False,,,0,,G. Jackson lost ball TURNOVER (2 TO),"[1641713, 1631255]",1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,,,Matković,1631255.0
265,PT07M15.00S,2026-01-24T01:50:02.7Z,2,REGULAR,steal,,[],1631255,,,1610612740,42,41,2026-01-24T01:50:04Z,2630000,False,,,0,,K. Matković STEAL (1 STL),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
266,PT07M13.00S,2026-01-24T01:50:09.6Z,2,REGULAR,foul,personal,[],1642285,,,1610612740,42,41,2026-01-24T01:50:21Z,2640000,False,,,0,,C. Spencer personal FOUL (2 PF),"[1642285, 1631255]",1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1628481.0,2.0,0.0,Matković,1631255.0,,,,,
268,PT07M13.00S,2026-01-24T01:50:20.5Z,2,REGULAR,substitution,out,[],1629723,,,1610612740,42,41,2026-01-24T01:50:23Z,2660000,False,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT07M13.00S,2026-01-24T01:50:20.5Z,2,REGULAR,substitution,in,[],1642377,,,1610612740,42,41,2026-01-24T01:50:23Z,2670000,False,,,0,,SUB in: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT06M54.00S,2026-01-24T01:50:48.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642852,83.65637319316689,38.23529411764706,1610612740,42,43,2026-01-24T01:50:54Z,2680000,False,-59.0,101.0,1,right,D. Queen 11' fadeaway Jump Shot (4 PTS),[1642852],1610612740.0,NOP,fadeaway,,,Queen,D. Queen,,,,,In The Paint (Non-RA),8-16 Center,11.7,Made,4.0,,,,,,,,,,,,,,,,,
