actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
194,PT11M50.00S,2026-01-07T01:40:02.5Z,2,REGULAR,3pt,Jump Shot,[],1641705,71.56701708278581,20.34313725490196,1610612759,21,31,2026-01-07T01:40:07Z,1910000,False,-148.0,215.0,1,right,MISS V. Wembanyama 26' 3PT,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,26.1,Missed,,,,,,,,,,,,,,,,,,
195,PT11M47.00S,2026-01-07T01:40:04.8Z,2,REGULAR,rebound,defensive,[],1641713,,,1610612763,21,31,2026-01-07T01:40:04Z,1920000,False,,,0,,G. Jackson REBOUND (Off:0 Def:3),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Left Center,,,194.0,3.0,3.0,0.0,,,,,,,,,,,,,,
196,PT11M35.00S,2026-01-07T01:40:17.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,11.251642575558476,42.64705882352941,1610612763,21,31,2026-01-07T01:40:20Z,1930000,False,37.0,53.0,1,left,MISS J. Jackson Jr. 6' driving Layup,[1628991],1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.48,Missed,,,,,,,,,,,,,,,,,,
197,PT11M33.00S,2026-01-07T01:40:19.4Z,2,REGULAR,rebound,offensive,[],1631132,,,1610612763,21,31,2026-01-07T01:40:19Z,1940000,False,,,0,,C. Koloko REBOUND (Off:2 Def:0),[1631132],1610612763.0,MEM,,,,Koloko,C. Koloko,,,,,In The Paint (Non-RA),0-8 Center,,,196.0,2.0,0.0,2.0,,,,,,,,,,,,,,
198,PT11M31.00S,2026-01-07T01:40:21.4Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1641713,3.892904073587385,22.058823529411764,1610612763,21,31,2026-01-07T01:40:24Z,1950000,False,140.0,-16.0,1,left,MISS G. Jackson 14' pullup Shot,[1641713],1610612763.0,MEM,pullup,,,Jackson,G. Jackson,,,,,Mid-Range,8-16 Right,14.06,Missed,,,,,,,,,,,,,,,,,,
199,PT11M28.00S,2026-01-07T01:40:24.4Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,21,31,2026-01-07T01:40:24Z,1960000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:2),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Right,,,198.0,2.0,2.0,0.0,,,,,,,,,,,,,,
200,PT11M21.00S,2026-01-07T01:40:30.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642264,93.24901445466492,44.6078431372549,1610612759,21,31,2026-01-07T01:40:38Z,1970000,False,-27.0,11.0,1,right,MISS S. Castle driving reverse Layup - blocked,"[1642264, 1631132]",1610612759.0,SAS,driving reverse,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,2.92,Missed,,,,,,,,,,,,,,,Koloko,1631132.0,,
201,PT11M21.00S,2026-01-07T01:40:30.8Z,2,REGULAR,block,,[],1631132,,,1610612759,21,31,2026-01-07T01:40:38Z,1980000,False,,,0,,C. Koloko BLOCK (1 BLK),[1631132],1610612763.0,MEM,,,,Koloko,C. Koloko,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
202,PT11M17.00S,2026-01-07T01:40:34.8Z,2,REGULAR,rebound,defensive,[],1641713,,,1610612763,21,31,2026-01-07T01:40:38Z,1990000,False,,,0,,G. Jackson REBOUND (Off:0 Def:4),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,,,200.0,4.0,4.0,0.0,,,,,,,,,,,,,,
203,PT11M11.00S,2026-01-07T01:40:40.9Z,2,REGULAR,turnover,bad pass,[],1631132,,,1610612763,21,31,2026-01-07T01:40:43Z,2000000,False,,,0,,C. Koloko bad pass TURNOVER (1 TO),"[1631132, 203482]",1610612763.0,MEM,,,,Koloko,C. Koloko,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,,,Olynyk,203482.0
204,PT11M11.00S,2026-01-07T01:40:40.9Z,2,REGULAR,steal,,[],203482,,,1610612759,21,31,2026-01-07T01:40:42Z,2010000,False,,,0,,K. Olynyk STEAL (1 STL),[203482],1610612759.0,SAS,,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
205,PT11M03.00S,2026-01-07T01:40:48.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628368,80.23981603153744,52.20588235294118,1610612759,21,31,2026-01-07T01:40:53Z,2020000,False,11.0,133.0,1,right,MISS D. Fox 13' pullup Shot,[1628368],1610612759.0,SAS,pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,13.37,Missed,,,,,,,,,,,,,,,,,,
206,PT11M03.00S,2026-01-07T01:40:48.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612759,21,31,2026-01-07T01:40:53Z,2030000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,205.0,,,,,,,,,,,,,,,,,
207,PT11M03.00S,2026-01-07T01:40:53.4Z,2,REGULAR,foul,personal,[],1641713,,,1610612759,21,31,2026-01-07T01:40:59Z,2040000,False,,,0,,G. Jackson loose ball personal FOUL (1 PF),"[1641713, 1641705]",1610612763.0,MEM,loose ball,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628487.0,1.0,0.0,Wembanyama,1641705.0,,,,,
209,PT10M53.00S,2026-01-07T01:41:22.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1641705,80.3712220762155,40.68627450980392,1610612759,21,31,2026-01-07T01:41:28Z,2060000,False,-47.0,132.0,1,right,MISS V. Wembanyama 14' floating Shot,[1641705],1610612759.0,SAS,floating,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,14.0,Missed,,,,,,,,,,,,,,,,,,
210,PT10M48.00S,2026-01-07T01:41:27.1Z,2,REGULAR,rebound,defensive,[],1642285,,,1610612763,21,31,2026-01-07T01:41:28Z,2070000,False,,,0,,C. Spencer REBOUND (Off:0 Def:1),[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,In The Paint (Non-RA),8-16 Center,,,209.0,1.0,1.0,0.0,,,,,,,,,,,,,,
211,PT10M41.00S,2026-01-07T01:41:33.8Z,2,REGULAR,3pt,Jump Shot,[],1631246,3.7614980289093296,95.58823529411765,1610612763,24,31,2026-01-07T01:58:32Z,2080000,False,-228.0,-17.0,1,left,V. Williams Jr. 3PT  (3 PTS) (C. Spencer 2 AST),"[1631246, 1642285]",1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Left Corner 3,24+ Left,22.85,Made,,,,,3.0,C. Spencer,1642285.0,2.0,,,,,,,,,,
213,PT10M41.00S,2026-01-07T01:41:40.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,24,31,2026-01-07T01:41:40Z,2100000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT10M20.00S,2026-01-07T01:44:52.7Z,2,REGULAR,2pt,Jump Shot,[],1641705,82.60512483574244,76.9607843137255,1610612759,24,31,2026-01-07T01:44:56Z,2110000,False,135.0,111.0,1,right,MISS V. Wembanyama 17' Jump Shot,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Right Center,17.46,Missed,,,,,,,,,,,,,,,,,,
215,PT10M17.00S,2026-01-07T01:44:55.7Z,2,REGULAR,rebound,defensive,[],1628991,,,1610612763,24,31,2026-01-07T01:44:56Z,2120000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:3),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,16-24 Right Center,,,214.0,3.0,3.0,0.0,,,,,,,,,,,,,,
216,PT10M10.00S,2026-01-07T01:45:02.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'defensivegoaltending']",1628991,9.280551905387648,41.17647058823529,1610612763,26,31,2026-01-07T01:45:13Z,2130000,False,44.0,35.0,1,left,J. Jackson Jr. driving floating bank Jump Shot (5 PTS) (V. Williams Jr. 1 AST),"[1628991, 1631246]",1610612763.0,MEM,driving floating bank,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.61,Made,,,,,5.0,V. Williams Jr.,1631246.0,1.0,,,,,,,,,,
218,PT10M10.00S,2026-01-07T01:45:08.7Z,2,REGULAR,violation,defensive goaltending,[],1641705,,,1610612763,26,31,2026-01-07T01:45:13Z,2150000,False,,,0,,V. Wembanyama defensive goaltending VIOLATION,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,1148.0,,,,,,,,,
219,PT10M10.00S,2026-01-07T01:45:22.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,26,31,2026-01-07T01:45:22Z,2160000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT09M49.00S,2026-01-07T01:48:44.3Z,2,REGULAR,3pt,Jump Shot,[],203482,90.3580814717477,95.09803921568627,1610612759,26,31,2026-01-07T01:48:48Z,2180000,False,225.0,38.0,1,right,MISS K. Olynyk 3PT,[203482],1610612759.0,SAS,,,,Olynyk,K. Olynyk,,,,,Right Corner 3,24+ Right,22.87,Missed,,,,,,,,,,,,,,,,,,
224,PT09M45.00S,2026-01-07T01:48:48.3Z,2,REGULAR,rebound,defensive,[],1642285,,,1610612763,26,31,2026-01-07T01:48:48Z,2190000,False,,,0,,C. Spencer REBOUND (Off:0 Def:2),[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,Right Corner 3,24+ Right,,,223.0,2.0,2.0,0.0,,,,,,,,,,,,,,
225,PT09M32.00S,2026-01-07T01:49:01.2Z,2,REGULAR,3pt,Jump Shot,[],1631246,6.258212877792378,3.6764705882352944,1610612763,29,31,2026-01-07T01:49:03Z,2200000,False,232.0,6.0,1,left,V. Williams Jr. 3PT  (6 PTS) (C. Koloko 1 AST),"[1631246, 1631132]",1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Right Corner 3,24+ Right,23.17,Made,,,,,6.0,C. Koloko,1631132.0,1.0,,,,,,,,,,
227,PT09M20.00S,2026-01-07T01:49:13.1Z,2,REGULAR,3pt,Jump Shot,[],1641705,76.42904073587385,11.27450980392157,1610612759,29,34,2026-01-07T01:49:16Z,2220000,False,-194.0,169.0,1,right,V. Wembanyama 25' 3PT  (9 PTS) (D. Fox 4 AST),"[1641705, 1628368]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,25.71,Made,,,,,9.0,D. Fox,1628368.0,4.0,,,,,,,,,,
229,PT09M02.00S,2026-01-07T01:49:32.7Z,2,REGULAR,3pt,Jump Shot,[],1628991,31.488173455978973,56.86274509803921,1610612763,32,34,2026-01-07T01:49:35Z,2240000,False,-34.0,243.0,1,left,J. Jackson Jr. 24' 3PT  (8 PTS) (V. Williams Jr. 2 AST),"[1628991, 1631246]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,24.59,Made,,,,,8.0,V. Williams Jr.,1631246.0,2.0,,,,,,,,,,
231,PT08M56.00S,2026-01-07T01:49:40.6Z,2,REGULAR,foul,personal,['2freethrow'],1641713,,,1610612759,32,34,2026-01-07T01:49:51Z,2260000,False,,,0,,G. Jackson shooting personal FOUL (2 PF) (Castle 2 FT),"[1641713, 1642264]",1610612763.0,MEM,shooting,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200833.0,2.0,0.0,Castle,1642264.0,,,,,
233,PT08M56.00S,2026-01-07T01:50:22.8Z,2,REGULAR,freethrow,1 of 2,[],1642264,,,1610612759,32,35,2026-01-07T01:50:22Z,2280000,False,,,0,,S. Castle Free Throw 1 of 2 (8 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
234,PT08M56.00S,2026-01-07T01:50:23.6Z,2,REGULAR,substitution,out,[],1642868,,,1610612759,32,35,2026-01-07T01:50:26Z,2290000,False,,,0,,SUB out: C. Bryant,[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT08M56.00S,2026-01-07T01:50:23.6Z,2,REGULAR,substitution,in,[],1642844,,,1610612759,32,35,2026-01-07T01:50:26Z,2300000,False,,,0,,SUB in: D. Harper,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT08M56.00S,2026-01-07T01:50:41.5Z,2,REGULAR,freethrow,2 of 2,[],1642264,,,1610612759,32,35,2026-01-07T01:50:41Z,2310000,False,,,0,,MISS S. Castle Free Throw 2 of 2,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
237,PT08M54.00S,2026-01-07T01:50:42.7Z,2,REGULAR,rebound,defensive,[],1628991,,,1610612763,32,35,2026-01-07T01:50:42Z,2320000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:4),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,236.0,4.0,4.0,0.0,,,,,,,,,,,,,,
238,PT08M38.00S,2026-01-07T01:50:57.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,15.325229960578188,36.51960784313725,1610612763,34,35,2026-01-07T01:51:09Z,2330000,False,67.0,92.0,1,left,J. Jackson Jr. 11' driving floating Jump Shot (10 PTS),[1628991],1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Right,11.37,Made,,,,,10.0,,,,,,,,,,,,,
239,PT08M27.00S,2026-01-07T01:51:12.4Z,2,REGULAR,foul,personal,['2freethrow'],1631132,,,1610612759,34,35,2026-01-07T01:51:20Z,2340000,False,,,0,,C. Koloko shooting personal FOUL (1 PF) (Wembanyama 2 FT),"[1631132, 1641705]",1610612763.0,MEM,shooting,,,Koloko,C. Koloko,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1628487.0,1.0,0.0,Wembanyama,1641705.0,,,,,
241,PT08M27.00S,2026-01-07T01:51:41.3Z,2,REGULAR,freethrow,1 of 2,[],1641705,,,1610612759,34,36,2026-01-07T01:51:41Z,2360000,False,,,0,,V. Wembanyama Free Throw 1 of 2 (10 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
242,PT08M27.00S,2026-01-07T01:52:06.4Z,2,REGULAR,freethrow,2 of 2,[],1641705,,,1610612759,34,37,2026-01-07T01:52:06Z,2370000,False,,,0,,V. Wembanyama Free Throw 2 of 2 (11 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
243,PT08M14.00S,2026-01-07T01:52:22.9Z,2,REGULAR,3pt,Jump Shot,[],1641713,16.63929040735874,5.637254901960785,1610612763,34,37,2026-01-07T01:52:26Z,2380000,False,222.0,104.0,1,left,MISS G. Jackson 24' 3PT,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Right Center,24.49,Missed,,,,,,,,,,,,,,,,,,
244,PT08M12.00S,2026-01-07T01:52:24.9Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,34,37,2026-01-07T01:52:26Z,2390000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:3),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,,,243.0,3.0,3.0,0.0,,,,,,,,,,,,,,
245,PT08M07.00S,2026-01-07T01:52:29.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642844,93.9060446780552,50.98039215686274,1610612759,34,37,2026-01-07T01:52:37Z,2400000,False,5.0,5.0,1,right,MISS D. Harper running reverse Layup - blocked,"[1642844, 1628991]",1610612759.0,SAS,running reverse,,,Harper,D. Harper,,,,,Restricted Area,0-8 Center,0.69,Missed,,,,,,,,,,,,,,,Jackson Jr.,1628991.0,,
246,PT08M07.00S,2026-01-07T01:52:29.8Z,2,REGULAR,block,,[],1628991,,,1610612759,34,37,2026-01-07T01:52:32Z,2410000,False,,,0,,J. Jackson Jr. BLOCK (2 BLK),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
247,PT08M03.00S,2026-01-07T01:52:33.8Z,2,REGULAR,rebound,defensive,[],1642285,,,1610612763,34,37,2026-01-07T01:52:37Z,2420000,False,,,0,,C. Spencer REBOUND (Off:0 Def:3),[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,Restricted Area,0-8 Center,,,245.0,3.0,3.0,0.0,,,,,,,,,,,,,,
248,PT08M00.00S,2026-01-07T01:52:36.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631246,3.7614980289093296,95.83333333333334,1610612763,37,37,2026-01-07T01:52:39Z,2430000,False,-229.0,-17.0,1,left,V. Williams Jr. 3PT running (9 PTS) (C. Spencer 3 AST),"[1631246, 1642285]",1610612763.0,MEM,running,,,Williams Jr.,V. Williams Jr.,,,,,Left Corner 3,24+ Left,22.98,Made,,,,,9.0,C. Spencer,1642285.0,3.0,,,,,,,,,,
250,PT07M46.00S,2026-01-07T01:52:50.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642264,85.23324572930355,49.01960784313725,1610612759,37,37,2026-01-07T01:52:55Z,2450000,False,-5.0,86.0,1,right,MISS S. Castle 8' driving floating Shot,[1642264],1610612759.0,SAS,driving floating,,,Castle,S. Castle,,,,,In The Paint (Non-RA),8-16 Center,8.64,Missed,,,,,,,,,,,,,,,,,,
251,PT07M42.00S,2026-01-07T01:52:54.3Z,2,REGULAR,rebound,defensive,[],1631132,,,1610612763,37,37,2026-01-07T01:52:54Z,2460000,False,,,0,,C. Koloko REBOUND (Off:2 Def:1),[1631132],1610612763.0,MEM,,,,Koloko,C. Koloko,,,,,In The Paint (Non-RA),8-16 Center,,,250.0,3.0,1.0,2.0,,,,,,,,,,,,,,
253,PT07M38.00S,2026-01-07T01:53:02.7Z,2,REGULAR,substitution,out,[],1641705,,,1610612763,37,37,2026-01-07T01:53:25Z,2480000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT07M38.00S,2026-01-07T01:53:02.7Z,2,REGULAR,substitution,out,[],1628368,,,1610612763,37,37,2026-01-07T01:53:25Z,2490000,False,,,0,,SUB out: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT07M38.00S,2026-01-07T01:53:02.7Z,2,REGULAR,substitution,in,[],1629640,,,1610612763,37,37,2026-01-07T01:53:25Z,2500000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT07M38.00S,2026-01-07T01:53:02.7Z,2,REGULAR,substitution,in,[],1628436,,,1610612763,37,37,2026-01-07T01:53:25Z,2510000,False,,,0,,SUB in: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT07M38.00S,2026-01-07T01:53:02.7Z,2,REGULAR,substitution,out,[],203482,,,1610612763,37,37,2026-01-07T01:53:36Z,2520000,False,,,0,,SUB out: K. Olynyk,[203482],1610612759.0,SAS,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT07M38.00S,2026-01-07T01:53:02.7Z,2,REGULAR,substitution,in,[],203084,,,1610612763,37,37,2026-01-07T01:53:36Z,2530000,False,,,0,,SUB in: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT07M36.00S,2026-01-07T01:53:42.8Z,2,REGULAR,turnover,bad pass,[],1628991,,,1610612763,37,37,2026-01-07T01:53:45Z,2540000,False,,,0,,J. Jackson Jr. bad pass TURNOVER (3 TO),"[1628991, 1642264]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,3.0,,,Castle,1642264.0
260,PT07M36.00S,2026-01-07T01:53:42.8Z,2,REGULAR,steal,,[],1642264,,,1610612759,37,37,2026-01-07T01:53:44Z,2550000,False,,,0,,S. Castle STEAL (1 STL),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
261,PT07M33.00S,2026-01-07T01:53:46.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642264,93.24901445466492,49.50980392156863,1610612759,37,37,2026-01-07T01:53:51Z,2560000,False,-2.0,11.0,1,right,MISS S. Castle running Layup - blocked,"[1642264, 1631132]",1610612759.0,SAS,running,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,1.13,Missed,,,,,,,,,,,,,,,Koloko,1631132.0,,
262,PT07M33.00S,2026-01-07T01:53:46.6Z,2,REGULAR,block,,[],1631132,,,1610612759,37,37,2026-01-07T01:53:50Z,2570000,False,,,0,,C. Koloko BLOCK (2 BLK),[1631132],1610612763.0,MEM,,,,Koloko,C. Koloko,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
263,PT07M28.00S,2026-01-07T01:53:51.6Z,2,REGULAR,rebound,defensive,[],1631246,,,1610612763,37,37,2026-01-07T01:53:51Z,2580000,False,,,0,,V. Williams Jr. REBOUND (Off:0 Def:2),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,,,261.0,2.0,2.0,0.0,,,,,,,,,,,,,,
264,PT07M24.00S,2026-01-07T01:53:55.1Z,2,REGULAR,3pt,Jump Shot,[],1641713,28.86005256241787,20.833333333333336,1610612763,37,37,2026-01-07T01:53:59Z,2590000,False,146.0,219.0,1,left,MISS G. Jackson 26' step back 3PT,[1641713],1610612763.0,MEM,step back,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Right Center,26.29,Missed,,,,,,,,,,,,,,,,,,
265,PT07M20.00S,2026-01-07T01:53:58.8Z,2,REGULAR,rebound,offensive,[],1642285,,,1610612763,37,37,2026-01-07T01:53:58Z,2600000,False,,,0,,C. Spencer REBOUND (Off:1 Def:3),[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,Above the Break 3,24+ Right Center,,,264.0,4.0,3.0,1.0,,,,,,,,,,,,,,
266,PT07M11.00S,2026-01-07T01:54:07.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631246,27.94021024967148,77.20588235294117,1610612763,37,37,2026-01-07T01:54:11Z,2610000,False,-136.0,210.0,1,left,MISS V. Williams Jr. 25' 3PT,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Left Center,25.03,Missed,,,,,,,,,,,,,,,,,,
267,PT07M10.00S,2026-01-07T01:54:10.6Z,2,REGULAR,rebound,offensive,[],1631132,,,1610612763,37,37,2026-01-07T01:54:10Z,2620000,False,,,0,,C. Koloko REBOUND (Off:3 Def:1),[1631132],1610612763.0,MEM,,,,Koloko,C. Koloko,,,,,Above the Break 3,24+ Left Center,,,266.0,4.0,1.0,3.0,,,,,,,,,,,,,,
269,PT07M08.00S,2026-01-07T01:54:26.2Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1631132,21.50131406044678,19.362745098039216,1610612763,37,37,2026-01-07T01:54:49Z,2640000,False,153.0,150.0,1,left,MISS C. Koloko 21' turnaround Shot - blocked,"[1631132, 1628436]",1610612763.0,MEM,turnaround,,,Koloko,C. Koloko,,,,,Mid-Range,16-24 Right Center,21.41,Missed,,,,,,,,,,,,,,,Kornet,1628436.0,,
270,PT07M08.00S,2026-01-07T01:54:26.2Z,2,REGULAR,block,,[],1628436,,,1610612763,37,37,2026-01-07T01:54:31Z,2650000,False,,,0,,L. Kornet BLOCK (1 BLK),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
271,PT07M08.00S,2026-01-07T01:54:26.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,37,37,2026-01-07T01:58:00Z,2660000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Mid-Range,16-24 Right Center,,,269.0,,,,,,,,,,,,,,,,,
272,PT07M08.00S,2026-01-07T01:54:34.1Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612763,37,37,2026-01-07T01:54:40Z,2670000,False,,,0,,MEM shot clock Team TURNOVER,[],1610612763.0,MEM,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,,200833.0,,,,,,,,,
274,PT06M56.00S,2026-01-07T01:54:51.5Z,2,REGULAR,substitution,out,[],1631132,,,1610612759,37,37,2026-01-07T01:54:53Z,2690000,False,,,0,,SUB out: C. Koloko,[1631132],1610612763.0,MEM,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT06M56.00S,2026-01-07T01:54:51.5Z,2,REGULAR,substitution,in,[],1629111,,,1610612759,37,37,2026-01-07T01:54:53Z,2700000,False,,,0,,SUB in: J. Landale,[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT06M56.00S,2026-01-07T01:54:51.5Z,2,REGULAR,substitution,out,[],1631246,,,1610612759,37,37,2026-01-07T01:55:11Z,2710000,False,,,0,,SUB out: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT06M56.00S,2026-01-07T01:54:51.5Z,2,REGULAR,substitution,out,[],1628991,,,1610612759,37,37,2026-01-07T01:55:11Z,2720000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
