actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
170,PT00M50.00S,2026-01-10T01:35:11.9Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1631132,8.229303547963205,40.931372549019606,1610612763,32,22,2026-01-10T01:35:14Z,1660000,False,45.0,25.0,1,left,C. Koloko Hook (2 PTS) (S. Aldama 3 AST),"[1631132, 1630583]",1610612763.0,MEM,,,,Koloko,C. Koloko,,,,,In The Paint (Non-RA),0-8 Center,5.17,Made,2.0,S. Aldama,1630583.0,3.0,,,,,,,,,,,,,,
172,PT00M38.40S,2026-01-10T01:35:27.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642285,,,1610612760,32,22,2026-01-10T01:35:47Z,1680000,False,,,0,,C. Spencer personal FOUL (1 PF) (Joe 2 FT),"[1642285, 1630198]",1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1830.0,1.0,0.0,Joe,1630198.0,,,
174,PT00M38.40S,2026-01-10T01:35:55.5Z,1,REGULAR,freethrow,1 of 2,[],1630198,,,1610612760,32,23,2026-01-10T01:35:55Z,1700000,False,,,0,,I. Joe Free Throw 1 of 2 (1 PTS),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
175,PT00M38.40S,2026-01-10T01:35:56.1Z,1,REGULAR,substitution,out,[],1631132,,,1610612760,32,23,2026-01-10T01:36:06Z,1710000,False,,,0,,SUB out: C. Koloko,[1631132],1610612763.0,MEM,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT00M38.40S,2026-01-10T01:35:56.1Z,1,REGULAR,substitution,out,[],1627936,,,1610612760,32,23,2026-01-10T01:36:06Z,1720000,False,,,0,,SUB out: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT00M38.40S,2026-01-10T01:35:56.1Z,1,REGULAR,substitution,in,[],1641713,,,1610612760,32,23,2026-01-10T01:36:06Z,1730000,False,,,0,,SUB in: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT00M38.40S,2026-01-10T01:35:56.1Z,1,REGULAR,substitution,in,[],1642382,,,1610612760,32,23,2026-01-10T01:36:06Z,1740000,False,,,0,,SUB in: B. Carlson,[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT00M38.40S,2026-01-10T01:36:22.2Z,1,REGULAR,freethrow,2 of 2,[],1630198,,,1610612760,32,23,2026-01-10T01:36:22Z,1750000,False,,,0,,MISS I. Joe Free Throw 2 of 2,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
180,PT00M36.60S,2026-01-10T01:36:23.9Z,1,REGULAR,rebound,defensive,[],1642907,,,1610612763,32,23,2026-01-10T01:36:23Z,1760000,False,,,0,,C. Coward REBOUND (Off:0 Def:2),[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,,,,,,179.0,2.0,2.0,0.0,,,,,,,,,,
181,PT00M27.10S,2026-01-10T01:36:33.3Z,1,REGULAR,3pt,Jump Shot,[],1642907,8.623521681997373,3.6764705882352944,1610612763,35,23,2026-01-10T01:36:37Z,1770000,False,232.0,29.0,1,left,C. Coward 3PT  (6 PTS) (C. Spencer 4 AST),"[1642907, 1642285]",1610612763.0,MEM,,,,Coward,C. Coward,,,,,Right Corner 3,24+ Right,23.34,Made,6.0,C. Spencer,1642285.0,4.0,,,,,,,,,,,,,,
183,PT00M03.70S,2026-01-10T01:36:59.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,86.41590013140605,52.69607843137255,1610612760,35,25,2026-01-10T01:37:02Z,1790000,False,13.0,75.0,1,right,J. Williams 7' driving floating Jump Shot (4 PTS),[1631114],1610612760.0,OKC,driving floating,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,7.64,Made,4.0,,,,,,,,,,,,,,,,,
184,PT00M00.50S,2026-01-10T01:37:04.1Z,1,REGULAR,heave,,[],0,,,1610612763,35,25,2026-01-10T01:37:23Z,1800000,False,,,0,,MEM Heave,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Right Center,40.83,,,,,,,,,,,,,,,,,,,
185,PT00M00.50S,2026-01-10T01:37:04.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612763,35,25,2026-01-10T01:37:23Z,1810000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,184.0,,,,,,,,,,,,,
186,PT00M00.00S,2026-01-10T01:37:13.6Z,1,REGULAR,period,end,[],0,,,1610612763,35,25,2026-01-10T01:37:13Z,1820000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT12M00.00S,2026-01-10T01:37:26.0Z,2,REGULAR,substitution,out,['startperiod'],1630583,,,1610612763,35,25,2026-01-10T01:39:52Z,1830000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT12M00.00S,2026-01-10T01:37:26.0Z,2,REGULAR,substitution,out,['startperiod'],1642964,,,1610612763,35,25,2026-01-10T01:39:52Z,1840000,False,,,0,,SUB out: B. Barnhizer,[1642964],1610612760.0,OKC,,,,Barnhizer,B. Barnhizer,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT12M00.00S,2026-01-10T01:37:26.0Z,2,REGULAR,substitution,out,['startperiod'],1629026,,,1610612763,35,25,2026-01-10T01:39:52Z,1850000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT12M00.00S,2026-01-10T01:37:26.0Z,2,REGULAR,substitution,in,['startperiod'],1629111,,,1610612763,35,25,2026-01-10T01:39:52Z,1860000,False,,,0,,SUB in: J. Landale,[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT12M00.00S,2026-01-10T01:37:26.0Z,2,REGULAR,substitution,in,['startperiod'],1631172,,,1610612763,35,25,2026-01-10T01:39:52Z,1870000,False,,,0,,SUB in: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT12M00.00S,2026-01-10T01:37:26.0Z,2,REGULAR,substitution,in,['startperiod'],1629652,,,1610612763,35,25,2026-01-10T01:39:52Z,1880000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT12M00.00S,2026-01-10T01:39:54.9Z,2,REGULAR,period,start,[],0,,,1610612763,35,25,2026-01-10T01:39:54Z,1890000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT11M46.00S,2026-01-10T01:40:08.3Z,2,REGULAR,3pt,Jump Shot,[],1628991,23.209592641261498,11.519607843137255,1610612763,38,25,2026-01-10T01:40:11Z,1900000,False,192.0,166.0,1,left,J. Jackson Jr. 25' 3PT  (8 PTS) (C. Spencer 5 AST),"[1628991, 1642285]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,25.39,Made,8.0,C. Spencer,1642285.0,5.0,,,,,,,,,,,,,,
196,PT11M24.00S,2026-01-10T01:40:29.9Z,2,REGULAR,3pt,Jump Shot,[],1629652,70.25295663600527,74.01960784313727,1610612760,38,25,2026-01-10T01:40:33Z,1920000,False,120.0,227.0,1,right,MISS L. Dort 25' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,25.69,Missed,,,,,,,,,,,,,,,,,,
197,PT11M21.00S,2026-01-10T01:40:32.9Z,2,REGULAR,rebound,defensive,[],1642907,,,1610612763,38,25,2026-01-10T01:40:33Z,1930000,False,,,0,,C. Coward REBOUND (Off:0 Def:3),[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,Above the Break 3,24+ Right Center,,,,,,,196.0,3.0,3.0,0.0,,,,,,,,,,
198,PT11M13.00S,2026-01-10T01:40:42.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628991,7.835085413929041,48.77450980392157,1610612763,40,25,2026-01-10T01:40:47Z,1940000,False,6.0,21.0,1,left,J. Jackson Jr. turnaround Hook (10 PTS) (C. Coward 2 AST),"[1628991, 1642907]",1610612763.0,MEM,turnaround,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,2.2,Made,10.0,C. Coward,1642907.0,2.0,,,,,,,,,,,,,,
200,PT11M13.00S,2026-01-10T01:40:45.3Z,2,REGULAR,foul,personal,['1freethrow'],1629652,,,1610612763,40,25,2026-01-10T01:41:12Z,1960000,False,,,0,,L. Dort shooting personal FOUL (1 PF) (Jackson Jr. 1 FT),"[1629652, 1628991]",1610612760.0,OKC,shooting,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628485.0,1.0,0.0,Jackson Jr.,1628991.0,,,
202,PT11M13.00S,2026-01-10T01:41:16.5Z,2,REGULAR,freethrow,1 of 1,[],1628991,,,1610612763,41,25,2026-01-10T01:41:16Z,1980000,False,,,0,,J. Jackson Jr. Free Throw 1 of 1 (11 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
203,PT11M02.00S,2026-01-10T01:41:28.8Z,2,REGULAR,3pt,Jump Shot,[],1642382,68.28186596583443,34.55882352941176,1610612760,41,25,2026-01-10T01:41:33Z,1990000,False,-77.0,246.0,1,right,MISS B. Carlson 25' 3PT,[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,Above the Break 3,24+ Center,25.75,Missed,,,,,,,,,,,,,,,,,,
204,PT10M58.00S,2026-01-10T01:41:32.8Z,2,REGULAR,rebound,offensive,[],1629652,,,1610612760,41,25,2026-01-10T01:41:32Z,2000000,False,,,0,,L. Dort REBOUND (Off:2 Def:1),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Center,,,,,,,203.0,3.0,1.0,2.0,,,,,,,,,,
205,PT10M57.00S,2026-01-10T01:41:33.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631172,67.88764783180025,60.049019607843135,1610612760,41,28,2026-01-10T01:41:37Z,2010000,False,50.0,249.0,1,right,O. Dieng 25' 3PT  (3 PTS) (L. Dort 1 AST),"[1631172, 1629652]",1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Center,25.44,Made,3.0,L. Dort,1629652.0,1.0,,,,,,,,,,,,,,
207,PT10M43.00S,2026-01-10T01:41:51.8Z,2,REGULAR,foul,offensive,[],1642907,,,1610612763,41,28,2026-01-10T01:42:02Z,2030000,False,,,0,,C. Coward offensive FOUL (1 PF),"[1642907, 1630198]",1610612763.0,MEM,,,,Coward,C. Coward,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1830.0,1.0,0.0,Joe,1630198.0,,,
209,PT10M43.00S,2026-01-10T01:41:51.8Z,2,REGULAR,turnover,offensive foul,[],1642907,,,1610612763,41,28,2026-01-10T01:41:51Z,2050000,False,,,0,,C. Coward offensive foul TURNOVER (1 TO),[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1830.0,,,,,1.0,,
211,PT10M31.00S,2026-01-10T01:42:19.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630198,79.97700394218134,48.28431372549019,1610612760,41,28,2026-01-10T01:42:24Z,2060000,False,-9.0,136.0,1,right,MISS I. Joe 13' pullup Shot,[1630198],1610612760.0,OKC,pullup,,,Joe,I. Joe,,,,,In The Paint (Non-RA),8-16 Center,13.6,Missed,,,,,,,,,,,,,,,,,,
212,PT10M27.00S,2026-01-10T01:42:23.7Z,2,REGULAR,rebound,defensive,[],1642907,,,1610612763,41,28,2026-01-10T01:42:24Z,2070000,False,,,0,,C. Coward REBOUND (Off:0 Def:4),[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,211.0,4.0,4.0,0.0,,,,,,,,,,
213,PT10M16.00S,2026-01-10T01:42:34.7Z,2,REGULAR,3pt,Jump Shot,[],1641713,13.222733245729303,4.901960784313726,1610612763,44,28,2026-01-10T01:42:37Z,2080000,False,225.0,72.0,1,left,G. Jackson 3PT  (3 PTS) (C. Spencer 6 AST),"[1641713, 1642285]",1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Right Corner 3,24+ Right,23.67,Made,3.0,C. Spencer,1642285.0,6.0,,,,,,,,,,,,,,
215,PT10M04.00S,2026-01-10T01:42:46.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,82.21090670170827,38.970588235294116,1610612760,44,28,2026-01-10T02:18:33Z,2100000,False,-55.0,115.0,1,right,MISS J. Williams 12' fadeaway Shot,[1631114],1610612760.0,OKC,fadeaway,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,12.72,Missed,,,,,,,,,,,,,,,,,,
216,PT10M00.00S,2026-01-10T01:42:50.3Z,2,REGULAR,rebound,defensive,[],1628991,,,1610612763,44,28,2026-01-10T01:44:19Z,2110000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:2),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,215.0,2.0,2.0,0.0,,,,,,,,,,
217,PT09M54.00S,2026-01-10T01:42:56.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641713,6.389618922470433,45.09803921568628,1610612763,46,28,2026-01-10T01:43:00Z,2120000,False,25.0,8.0,1,left,G. Jackson driving Layup (5 PTS) (C. Spencer 7 AST),"[1641713, 1642285]",1610612763.0,MEM,driving,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,2.57,Made,5.0,C. Spencer,1642285.0,7.0,,,,,,,,,,,,,,
219,PT09M54.00S,2026-01-10T01:43:00.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,46,28,2026-01-10T01:43:00Z,2140000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT09M54.00S,2026-01-10T01:44:42.8Z,2,REGULAR,substitution,out,[],1630198,,,1610612760,46,28,2026-01-10T01:45:51Z,2150000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT09M54.00S,2026-01-10T01:44:42.8Z,2,REGULAR,substitution,in,[],1630598,,,1610612760,46,28,2026-01-10T01:45:51Z,2160000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT09M39.00S,2026-01-10T01:46:06.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630598,83.65637319316689,45.34313725490196,1610612760,46,28,2026-01-10T01:46:11Z,2170000,False,-23.0,101.0,1,right,MISS A. Wiggins 10' fadeaway Shot,[1630598],1610612760.0,OKC,fadeaway,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,10.38,Missed,,,,,,,,,,,,,,,,,,
223,PT09M35.00S,2026-01-10T01:46:10.7Z,2,REGULAR,rebound,defensive,[],1642285,,,1610612763,46,28,2026-01-10T01:46:11Z,2180000,False,,,0,,C. Spencer REBOUND (Off:0 Def:2),[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,222.0,2.0,2.0,0.0,,,,,,,,,,
224,PT09M28.00S,2026-01-10T01:46:16.9Z,2,REGULAR,3pt,Jump Shot,[],1629111,9.937582128777924,3.9215686274509802,1610612763,46,28,2026-01-10T01:46:21Z,2190000,False,230.0,41.0,1,left,MISS J. Landale 3PT,[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,Right Corner 3,24+ Right,23.4,Missed,,,,,,,,,,,,,,,,,,
225,PT09M25.00S,2026-01-10T01:46:19.9Z,2,REGULAR,rebound,defensive,[],1630598,,,1610612760,46,28,2026-01-10T01:46:21Z,2200000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:2),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Right Corner 3,24+ Right,,,,,,,224.0,2.0,2.0,0.0,,,,,,,,,,
226,PT09M14.00S,2026-01-10T01:46:32.7Z,2,REGULAR,3pt,Jump Shot,[],1630598,74.19513797634691,14.215686274509803,1610612760,46,28,2026-01-10T01:46:36Z,2210000,False,-179.0,190.0,1,right,MISS A. Wiggins 26' 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,26.1,Missed,,,,,,,,,,,,,,,,,,
227,PT09M10.00S,2026-01-10T01:46:36.7Z,2,REGULAR,rebound,defensive,[],1641713,,,1610612763,46,28,2026-01-10T01:46:36Z,2220000,False,,,0,,G. Jackson REBOUND (Off:0 Def:1),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Left Center,,,,,,,226.0,1.0,1.0,0.0,,,,,,,,,,
228,PT08M53.00S,2026-01-10T01:46:56.3Z,2,REGULAR,foul,personal,[],1630598,,,1610612763,46,28,2026-01-10T01:47:00Z,2230000,False,,,0,,A. Wiggins personal FOUL (2 PF),"[1630598, 1628991]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1628485.0,2.0,0.0,Jackson Jr.,1628991.0,,,
230,PT08M53.00S,2026-01-10T01:47:02.6Z,2,REGULAR,substitution,out,[],1642907,,,1610612763,46,28,2026-01-10T01:47:12Z,2250000,False,,,0,,SUB out: C. Coward,[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT08M53.00S,2026-01-10T01:47:02.6Z,2,REGULAR,substitution,out,[],1642285,,,1610612763,46,28,2026-01-10T01:47:12Z,2260000,False,,,0,,SUB out: C. Spencer,[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT08M53.00S,2026-01-10T01:47:02.6Z,2,REGULAR,substitution,in,[],1631246,,,1610612763,46,28,2026-01-10T01:47:12Z,2270000,False,,,0,,SUB in: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT08M53.00S,2026-01-10T01:47:02.6Z,2,REGULAR,substitution,in,[],203484,,,1610612763,46,28,2026-01-10T01:47:12Z,2280000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612763.0,MEM,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT08M48.00S,2026-01-10T01:47:27.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,9.017739816031538,46.32352941176471,1610612763,48,28,2026-01-10T01:47:29Z,2290000,False,18.0,32.0,1,left,J. Jackson Jr. turnaround Jump Shot (13 PTS) (J. Landale 1 AST),"[1628991, 1629111]",1610612763.0,MEM,turnaround,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,3.72,Made,13.0,J. Landale,1629111.0,1.0,,,,,,,,,,,,,,
236,PT08M41.00S,2026-01-10T01:47:36.3Z,2,REGULAR,foul,personal,['2freethrow'],1629111,,,1610612760,48,28,2026-01-10T01:47:54Z,2310000,False,,,0,,J. Landale shooting personal FOUL (1 PF) (Williams 2 FT),"[1629111, 1631114]",1610612763.0,MEM,shooting,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628485.0,1.0,0.0,Williams,1631114.0,,,
238,PT08M41.00S,2026-01-10T01:48:04.3Z,2,REGULAR,freethrow,1 of 2,[],1631114,,,1610612760,48,29,2026-01-10T01:48:04Z,2330000,False,,,0,,J. Williams Free Throw 1 of 2 (5 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
239,PT08M41.00S,2026-01-10T01:48:20.2Z,2,REGULAR,freethrow,2 of 2,[],1631114,,,1610612760,48,30,2026-01-10T01:48:20Z,2340000,False,,,0,,J. Williams Free Throw 2 of 2 (6 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
240,PT08M17.00S,2026-01-10T01:48:45.4Z,2,REGULAR,3pt,Jump Shot,[],1641713,29.517082785808146,19.852941176470587,1610612763,48,30,2026-01-10T01:48:50Z,2350000,False,151.0,225.0,1,left,MISS G. Jackson 27' step back 3PT,[1641713],1610612763.0,MEM,step back,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Right Center,27.08,Missed,,,,,,,,,,,,,,,,,,
241,PT08M12.00S,2026-01-10T01:48:50.4Z,2,REGULAR,rebound,defensive,[],1630598,,,1610612760,48,30,2026-01-10T01:48:50Z,2360000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:3),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,,,,,240.0,3.0,3.0,0.0,,,,,,,,,,
242,PT07M57.00S,2026-01-10T01:49:05.8Z,2,REGULAR,2pt,Jump Shot,[],1629652,75.77201051248358,59.80392156862745,1610612760,48,32,2026-01-10T01:49:09Z,2370000,False,49.0,175.0,1,right,L. Dort 18' pullup Jump Shot (5 PTS) (O. Dieng 1 AST),"[1629652, 1631172]",1610612760.0,OKC,pullup,,,Dort,L. Dort,,,,,Mid-Range,16-24 Center,18.19,Made,5.0,O. Dieng,1631172.0,1.0,,,,,,,,,,,,,,
244,PT07M40.00S,2026-01-10T01:49:22.1Z,2,REGULAR,3pt,Jump Shot,[],1641713,8.492115637319317,3.6764705882352944,1610612763,48,32,2026-01-10T01:49:27Z,2390000,False,232.0,27.0,1,left,MISS G. Jackson 3PT,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Right Corner 3,24+ Right,23.32,Missed,,,,,,,,,,,,,,,,,,
245,PT07M35.00S,2026-01-10T01:49:27.1Z,2,REGULAR,rebound,offensive,[],203484,,,1610612763,48,32,2026-01-10T01:49:27Z,2400000,False,,,0,,K. Caldwell-Pope REBOUND (Off:1 Def:0),[203484],1610612763.0,MEM,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Right Corner 3,24+ Right,,,,,,,244.0,1.0,0.0,1.0,,,,,,,,,,
246,PT07M34.00S,2026-01-10T01:49:28.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628991,31.750985545335087,41.911764705882355,1610612763,48,32,2026-01-10T01:49:33Z,2410000,False,40.0,246.0,1,left,MISS J. Jackson Jr. 24' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,24.93,Missed,,,,,,,,,,,,,,,,,,
247,PT07M33.00S,2026-01-10T01:49:29.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,48,32,2026-01-10T01:49:33Z,2420000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,246.0,,,,,,,,,,,,,
249,PT07M33.00S,2026-01-10T01:49:35.9Z,2,REGULAR,substitution,out,[],1628991,,,1610612763,48,32,2026-01-10T01:49:40Z,2440000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT07M33.00S,2026-01-10T01:49:35.9Z,2,REGULAR,substitution,in,[],1630583,,,1610612763,48,32,2026-01-10T01:49:40Z,2450000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT07M33.00S,2026-01-10T01:49:35.9Z,2,REGULAR,substitution,out,[],1642382,,,1610612763,48,32,2026-01-10T01:49:51Z,2460000,False,,,0,,SUB out: B. Carlson,[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT07M33.00S,2026-01-10T01:49:35.9Z,2,REGULAR,substitution,in,[],1629026,,,1610612763,48,32,2026-01-10T01:49:51Z,2470000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT07M29.00S,2026-01-10T01:50:00.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203484,5.863994743758213,95.58823529411765,1610612763,48,32,2026-01-10T01:50:04Z,2480000,False,-228.0,3.0,1,left,MISS K. Caldwell-Pope 3PT,[203484],1610612763.0,MEM,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Left Corner 3,24+ Left,22.79,Missed,,,,,,,,,,,,,,,,,,
254,PT07M28.00S,2026-01-10T01:50:01.3Z,2,REGULAR,rebound,offensive,[],1630583,,,1610612763,48,32,2026-01-10T01:50:04Z,2490000,False,,,0,,S. Aldama REBOUND (Off:1 Def:3),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Left Corner 3,24+ Left,,,,,,,253.0,4.0,3.0,1.0,,,,,,,,,,
255,PT07M18.00S,2026-01-10T01:50:11.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1641713,5.601182654402102,48.03921568627451,1610612763,50,32,2026-01-10T01:50:14Z,2500000,False,10.0,0.0,1,left,G. Jackson cutting DUNK (7 PTS) (S. Aldama 4 AST),"[1641713, 1630583]",1610612763.0,MEM,cutting,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,0.98,Made,7.0,S. Aldama,1630583.0,4.0,,,,,,,,,,,,,,
257,PT07M08.00S,2026-01-10T01:50:21.8Z,2,REGULAR,turnover,lost ball,[],1631114,,,1610612760,50,32,2026-01-10T01:50:24Z,2520000,False,,,0,,J. Williams lost ball TURNOVER (1 TO),"[1631114, 1641713]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Jackson,1641713.0
