actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
246,PT06M44.00S,2025-11-25T01:49:01.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203501,81.68528252299606,38.970588235294116,1610612743,33,44,2025-11-25T02:50:57Z,2450000,False,-55.0,120.0,1,right,T. Hardaway Jr. 13' driving floating Jump Shot (8 PTS),[203501],1610612743.0,DEN,driving floating,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),8-16 Center,13.18,Made,,,,,,,,,,,,,8.0,,,,,
247,PT06M30.00S,2025-11-25T01:49:15.1Z,2,REGULAR,3pt,Jump Shot,[],1628991,3.3672798948751645,3.9215686274509802,1610612763,33,44,2025-11-25T01:49:18Z,2460000,False,230.0,-21.0,1,left,MISS J. Jackson Jr. 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Right Corner 3,24+ Right,23.13,Missed,,,,,,,,,,,,,,,,,,
248,PT06M28.00S,2025-11-25T01:49:17.1Z,2,REGULAR,rebound,defensive,[],1628971,,,1610612743,33,44,2025-11-25T01:49:18Z,2470000,False,,,0,,B. Brown REBOUND (Off:1 Def:2),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Right Corner 3,24+ Right,,,247.0,3.0,2.0,1.0,,,,,,,,,,,,,,
249,PT06M09.00S,2025-11-25T01:49:37.7Z,2,REGULAR,turnover,bad pass,[],1628971,,,1610612743,33,44,2025-11-25T01:49:40Z,2480000,False,,,0,,B. Brown bad pass TURNOVER (1 TO),"[1628971, 1630583]",1610612743.0,DEN,,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Aldama,1630583.0,,,,,,,,,,,
250,PT06M09.00S,2025-11-25T01:49:37.7Z,2,REGULAR,steal,,[],1630583,,,1610612763,33,44,2025-11-25T01:49:39Z,2490000,False,,,0,,S. Aldama STEAL (2 STL),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
251,PT05M51.00S,2025-11-25T01:49:55.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1642285,29.517082785808146,26.715686274509803,1610612763,33,44,2025-11-25T01:49:59Z,2500000,False,116.0,225.0,1,left,MISS C. Spencer 25' 3PT,[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,Above the Break 3,24+ Right Center,25.33,Missed,,,,,,,,,,,,,,,,,,
252,PT05M47.00S,2025-11-25T01:49:59.7Z,2,REGULAR,rebound,defensive,[],1629661,,,1610612743,33,44,2025-11-25T01:49:59Z,2510000,False,,,0,,C. Johnson REBOUND (Off:1 Def:2),[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Right Center,,,251.0,3.0,2.0,1.0,,,,,,,,,,,,,,
253,PT05M41.00S,2025-11-25T01:50:07.1Z,2,REGULAR,foul,personal,['2freethrow'],1629723,,,1610612743,33,44,2025-11-25T01:50:16Z,2520000,False,,,0,,J. Konchar shooting personal FOUL (1 PF) (Johnson 2 FT),"[1629723, 1629661]",1610612763.0,MEM,shooting,,,Konchar,J. Konchar,,,,,Restricted Area,0-8 Center,,,,,,,,,,1627541.0,1.0,0.0,Johnson,1629661.0,,,,,,
255,PT05M41.00S,2025-11-25T01:50:35.6Z,2,REGULAR,freethrow,1 of 2,[],1629661,,,1610612743,33,45,2025-11-25T01:50:35Z,2540000,False,,,0,,C. Johnson Free Throw 1 of 2 (3 PTS),[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,,,,Made,,,,,,,,,,,,,3.0,,,,,
256,PT05M41.00S,2025-11-25T01:50:36.7Z,2,REGULAR,substitution,out,[],1629723,,,1610612743,33,45,2025-11-25T01:50:44Z,2550000,False,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT05M41.00S,2025-11-25T01:50:36.7Z,2,REGULAR,substitution,out,[],202685,,,1610612743,33,45,2025-11-25T01:50:44Z,2560000,False,,,0,,SUB out: J. Valančiūnas,[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT05M41.00S,2025-11-25T01:50:36.7Z,2,REGULAR,substitution,in,[],1642377,,,1610612743,33,45,2025-11-25T01:50:44Z,2570000,False,,,0,,SUB in: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT05M41.00S,2025-11-25T01:50:36.7Z,2,REGULAR,substitution,in,[],203999,,,1610612743,33,45,2025-11-25T01:50:44Z,2580000,False,,,0,,SUB in: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT05M41.00S,2025-11-25T01:50:57.5Z,2,REGULAR,freethrow,2 of 2,[],1629661,,,1610612743,33,46,2025-11-25T01:50:57Z,2590000,False,,,0,,C. Johnson Free Throw 2 of 2 (4 PTS),[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,,,,Made,,,,,,,,,,,,,4.0,,,,,
261,PT05M18.00S,2025-11-25T01:51:25.2Z,2,REGULAR,3pt,Jump Shot,[],1628991,33.85348226018397,25.0,1610612763,33,46,2025-11-25T01:51:29Z,2600000,False,125.0,266.0,1,left,MISS J. Jackson Jr. 29' pullup 3PT - blocked,"[1628991, 1630192]",1610612763.0,MEM,pullup,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,29.36,Missed,,,,,,,,,,,,,,,,,Nnaji,1630192.0
262,PT05M18.00S,2025-11-25T01:51:25.2Z,2,REGULAR,block,,[],1630192,,,1610612763,33,46,2025-11-25T01:51:27Z,2610000,False,,,0,,Z. Nnaji BLOCK (1 BLK),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
263,PT05M13.00S,2025-11-25T01:51:30.2Z,2,REGULAR,rebound,offensive,[],1630583,,,1610612763,33,46,2025-11-25T01:51:29Z,2620000,False,,,0,,S. Aldama REBOUND (Off:2 Def:1),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,,,261.0,3.0,1.0,2.0,,,,,,,,,,,,,,
264,PT05M12.00S,2025-11-25T01:51:29.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630583,7.5722733245729295,46.07843137254902,1610612763,33,46,2025-11-25T01:51:32Z,2630000,False,20.0,19.0,1,left,MISS S. Aldama putback Layup,[1630583],1610612763.0,MEM,putback,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,2.71,Missed,,,,,,,,,,,,,,,,,,
265,PT05M10.00S,2025-11-25T01:51:32.0Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,33,46,2025-11-25T01:51:32Z,2640000,False,,,0,,N. Jokić REBOUND (Off:0 Def:5),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,264.0,5.0,5.0,0.0,,,,,,,,,,,,,,
266,PT05M09.00S,2025-11-25T01:51:35.5Z,2,REGULAR,turnover,out-of-bounds,[],1629661,,,1610612743,33,46,2025-11-25T01:51:39Z,2650000,False,,,0,,C. Johnson lost ball out-of-bounds TURNOVER (1 TO),[1629661],1610612743.0,DEN,lost ball,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,,,1628172.0,,,,,,,,,,
267,PT04M52.00S,2025-11-25T01:51:59.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628991,6.521024967148489,49.01960784313725,1610612763,35,46,2025-11-25T01:52:02Z,2660000,False,5.0,9.0,1,left,J. Jackson Jr. DUNK (7 PTS) (S. Aldama 2 AST),"[1628991, 1630583]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,1.01,Made,,,,,,,,,,,,,7.0,S. Aldama,1630583.0,2.0,,
269,PT04M52.00S,2025-11-25T01:52:03.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,35,46,2025-11-25T01:52:05Z,2680000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT04M52.00S,2025-11-25T01:54:11.7Z,2,REGULAR,substitution,out,[],1630192,,,1610612743,35,46,2025-11-25T01:54:49Z,2690000,False,,,0,,SUB out: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT04M52.00S,2025-11-25T01:54:11.7Z,2,REGULAR,substitution,out,[],1629661,,,1610612743,35,46,2025-11-25T01:54:49Z,2700000,False,,,0,,SUB out: C. Johnson,[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT04M52.00S,2025-11-25T01:54:11.7Z,2,REGULAR,substitution,in,[],1627750,,,1610612743,35,46,2025-11-25T01:54:49Z,2710000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT04M52.00S,2025-11-25T01:54:11.7Z,2,REGULAR,substitution,in,[],1631212,,,1610612743,35,46,2025-11-25T01:54:49Z,2720000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT04M29.00S,2025-11-25T01:55:22.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631212,87.59855453350855,49.50980392156863,1610612743,35,48,2025-11-25T02:06:46Z,2730000,False,-2.0,64.0,1,right,P. Watson 6' floating Jump Shot (9 PTS) (N. Jokić 4 AST),"[1631212, 203999]",1610612743.0,DEN,floating,,,Watson,P. Watson,,,,,In The Paint (Non-RA),0-8 Center,6.41,Made,,,,,,,,,,,,,9.0,N. Jokić,203999.0,4.0,,
276,PT04M10.00S,2025-11-25T01:55:43.3Z,2,REGULAR,turnover,out-of-bounds,[],203484,,,1610612763,35,48,2025-11-25T01:55:47Z,2750000,False,,,0,,K. Caldwell-Pope bad pass out-of-bounds TURNOVER (1 TO),[203484],1610612763.0,MEM,bad pass,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Center,,,,,,,1.0,,,1628172.0,,,,,,,,,,
277,PT03M48.00S,2025-11-25T01:56:12.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203999,91.40932982917214,45.34313725490196,1610612743,35,48,2025-11-25T01:56:15Z,2760000,False,-23.0,28.0,1,right,MISS N. Jokić driving Layup,[203999],1610612743.0,DEN,driving,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,3.67,Missed,,,,,,,,,,,,,,,,,,
278,PT03M45.00S,2025-11-25T01:56:15.2Z,2,REGULAR,rebound,defensive,[],1630583,,,1610612763,35,48,2025-11-25T01:56:15Z,2770000,False,,,0,,S. Aldama REBOUND (Off:2 Def:2),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,277.0,4.0,2.0,2.0,,,,,,,,,,,,,,
279,PT03M33.00S,2025-11-25T01:56:26.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630583,14.536793692509855,47.549019607843135,1610612763,37,48,2025-11-25T01:56:32Z,2780000,False,12.0,84.0,1,left,S. Aldama 8' driving Hook (2 PTS),[1630583],1610612763.0,MEM,driving,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),8-16 Center,8.5,Made,,,,,,,,,,,,,2.0,,,,,
280,PT03M19.00S,2025-11-25T01:56:42.2Z,2,REGULAR,foul,personal,['2freethrow'],1630583,,,1610612743,37,48,2025-11-25T01:56:49Z,2790000,False,,,0,,S. Aldama shooting personal FOUL (1 PF) (Jokić 2 FT),"[1630583, 203999]",1610612763.0,MEM,shooting,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1146.0,1.0,0.0,Jokić,203999.0,,,,,,
282,PT03M19.00S,2025-11-25T01:57:12.6Z,2,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,37,49,2025-11-25T01:57:12Z,2810000,False,,,0,,N. Jokić Free Throw 1 of 2 (7 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,,,,,,,,,,,,,7.0,,,,,
283,PT03M19.00S,2025-11-25T01:57:13.2Z,2,REGULAR,substitution,out,[],203484,,,1610612743,37,49,2025-11-25T01:57:35Z,2820000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612763.0,MEM,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT03M19.00S,2025-11-25T01:57:13.2Z,2,REGULAR,substitution,out,[],1628991,,,1610612743,37,49,2025-11-25T01:57:35Z,2830000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT03M19.00S,2025-11-25T01:57:13.2Z,2,REGULAR,substitution,out,[],1642285,,,1610612743,37,49,2025-11-25T01:57:35Z,2840000,False,,,0,,SUB out: C. Spencer,[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT03M19.00S,2025-11-25T01:57:13.2Z,2,REGULAR,substitution,out,[],203501,,,1610612743,37,49,2025-11-25T01:57:35Z,2850000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT03M19.00S,2025-11-25T01:57:13.2Z,2,REGULAR,substitution,out,[],1628971,,,1610612743,37,49,2025-11-25T01:57:35Z,2860000,False,,,0,,SUB out: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT03M19.00S,2025-11-25T01:57:13.2Z,2,REGULAR,substitution,in,[],1642907,,,1610612743,37,49,2025-11-25T01:57:35Z,2870000,False,,,0,,SUB in: C. Coward,[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT03M19.00S,2025-11-25T01:57:13.2Z,2,REGULAR,substitution,in,[],1629111,,,1610612743,37,49,2025-11-25T01:57:35Z,2880000,False,,,0,,SUB in: J. Landale,[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT03M19.00S,2025-11-25T01:57:13.2Z,2,REGULAR,substitution,in,[],1631246,,,1610612743,37,49,2025-11-25T01:57:35Z,2890000,False,,,0,,SUB in: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT03M19.00S,2025-11-25T01:57:13.2Z,2,REGULAR,substitution,in,[],1642461,,,1610612743,37,49,2025-11-25T01:57:35Z,2900000,False,,,0,,SUB in: S. Jones,[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT03M19.00S,2025-11-25T01:57:13.2Z,2,REGULAR,substitution,in,[],1629661,,,1610612743,37,49,2025-11-25T01:57:35Z,2910000,False,,,0,,SUB in: C. Johnson,[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT03M19.00S,2025-11-25T01:57:37.0Z,2,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,37,50,2025-11-25T01:57:37Z,2920000,False,,,0,,N. Jokić Free Throw 2 of 2 (8 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,,,,,,,,,,,,,8.0,,,,,
294,PT03M06.00S,2025-11-25T01:57:50.6Z,2,REGULAR,3pt,Jump Shot,[],1631246,31.750985545335087,61.029411764705884,1610612763,40,50,2025-11-25T01:57:54Z,2930000,False,-55.0,246.0,1,left,V. Williams Jr. 25' 3PT  (3 PTS) (S. Aldama 3 AST),"[1631246, 1630583]",1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Center,25.21,Made,,,,,,,,,,,,,3.0,S. Aldama,1630583.0,3.0,,
296,PT02M53.00S,2025-11-25T01:58:02.6Z,2,REGULAR,3pt,Jump Shot,[],1631212,90.75229960578186,4.166666666666666,1610612743,40,50,2025-11-25T01:58:05Z,2950000,False,-229.0,34.0,1,right,MISS P. Watson 3PT,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Left Corner 3,24+ Left,23.18,Missed,,,,,,,,,,,,,,,,,,
297,PT02M50.00S,2025-11-25T01:58:05.6Z,2,REGULAR,rebound,defensive,[],1631246,,,1610612763,40,50,2025-11-25T01:58:05Z,2960000,False,,,0,,V. Williams Jr. REBOUND (Off:0 Def:2),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Left Corner 3,24+ Left,,,296.0,2.0,2.0,0.0,,,,,,,,,,,,,,
298,PT02M43.00S,2025-11-25T01:58:12.3Z,2,REGULAR,3pt,Jump Shot,[],1629111,31.750985545335087,58.82352941176471,1610612763,43,50,2025-11-25T01:58:15Z,2970000,False,-44.0,246.0,1,left,J. Landale 24' 3PT  (10 PTS) (V. Williams Jr. 3 AST),"[1629111, 1631246]",1610612763.0,MEM,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Center,24.99,Made,,,,,,,,,,,,,10.0,V. Williams Jr.,1631246.0,3.0,,
300,PT02M27.00S,2025-11-25T01:58:28.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,92.59198423127464,53.18627450980392,1610612743,43,52,2025-11-25T01:58:33Z,2990000,False,16.0,17.0,1,right,J. Murray driving finger roll Layup (12 PTS) (N. Jokić 5 AST),"[1627750, 203999]",1610612743.0,DEN,driving finger roll,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,2.33,Made,,,,,,,,,,,,,12.0,N. Jokić,203999.0,5.0,,
302,PT02M18.00S,2025-11-25T01:58:39.6Z,2,REGULAR,turnover,out-of-bounds,[],1631246,,,1610612763,43,52,2025-11-25T01:58:44Z,3010000,False,,,0,,V. Williams Jr. bad pass out-of-bounds TURNOVER (1 TO),[1631246],1610612763.0,MEM,bad pass,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Center,,,,,,,1.0,,,1628172.0,,,,,,,,,,
303,PT02M13.00S,2025-11-25T01:58:59.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629661,78.9257555847569,8.57843137254902,1610612743,43,55,2025-11-25T01:59:04Z,3020000,False,-207.0,146.0,1,right,C. Johnson 25' 3PT  (7 PTS) (J. Murray 3 AST),"[1629661, 1627750]",1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,25.32,Made,,,,,,,,,,,,,7.0,J. Murray,1627750.0,3.0,,
305,PT01M56.00S,2025-11-25T01:59:17.1Z,2,REGULAR,foul,personal,['2freethrow'],1631212,,,1610612763,43,55,2025-11-25T01:59:25Z,3040000,False,,,0,,P. Watson shooting personal FOUL (2 PF) (Aldama 2 FT),"[1631212, 1630583]",1610612743.0,DEN,shooting,,,Watson,P. Watson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1627541.0,2.0,0.0,Aldama,1630583.0,,,,,,
307,PT01M56.00S,2025-11-25T01:59:46.8Z,2,REGULAR,freethrow,1 of 2,[],1630583,,,1610612763,44,55,2025-11-25T01:59:46Z,3060000,False,,,0,,S. Aldama Free Throw 1 of 2 (3 PTS),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,Made,,,,,,,,,,,,,3.0,,,,,
308,PT01M56.00S,2025-11-25T02:00:01.8Z,2,REGULAR,freethrow,2 of 2,[],1630583,,,1610612763,45,55,2025-11-25T02:00:01Z,3070000,False,,,0,,S. Aldama Free Throw 2 of 2 (4 PTS),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,Made,,,,,,,,,,,,,4.0,,,,,
311,PT01M38.00S,2025-11-25T02:00:24.7Z,2,REGULAR,foul,personal,['2freethrow'],1642377,,,1610612743,45,55,2025-11-25T02:00:31Z,3080000,False,,,0,,J. Wells shooting personal FOUL (1 PF) (Murray 2 FT),"[1642377, 1627750]",1610612763.0,MEM,shooting,,,Wells,J. Wells,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,1628172.0,1.0,0.0,Murray,1627750.0,,,,,,
313,PT01M38.00S,2025-11-25T02:00:55.1Z,2,REGULAR,freethrow,1 of 2,[],1627750,,,1610612743,45,55,2025-11-25T02:00:55Z,3100000,False,,,0,,MISS J. Murray Free Throw 1 of 2,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
314,PT01M38.00S,2025-11-25T02:00:55.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,45,55,2025-11-25T02:00:55Z,3110000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,313.0,,,,,,,,,,,,,,,,,
315,PT01M38.00S,2025-11-25T02:01:12.7Z,2,REGULAR,freethrow,2 of 2,[],1627750,,,1610612743,45,56,2025-11-25T02:01:12Z,3120000,False,,,0,,J. Murray Free Throw 2 of 2 (13 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,,,,,,,,,,,,,13.0,,,,,
316,PT01M20.00S,2025-11-25T02:01:33.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627750,,,1610612763,45,56,2025-11-25T02:01:46Z,3130000,False,,,0,,J. Murray personal FOUL (1 PF) (Wells 2 FT),"[1627750, 1642377]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,8-16 Left,,,,,,,,,,1628172.0,1.0,0.0,Wells,1642377.0,,,,,,
318,PT01M20.00S,2025-11-25T02:01:59.1Z,2,REGULAR,freethrow,1 of 2,[],1642377,,,1610612763,46,56,2025-11-25T02:01:59Z,3150000,False,,,0,,J. Wells Free Throw 1 of 2 (8 PTS),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,Made,,,,,,,,,,,,,8.0,,,,,
319,PT01M20.00S,2025-11-25T02:02:13.7Z,2,REGULAR,freethrow,2 of 2,[],1642377,,,1610612763,46,56,2025-11-25T02:02:13Z,3160000,False,,,0,,MISS J. Wells Free Throw 2 of 2,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
320,PT01M20.00S,2025-11-25T02:02:17.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,46,56,2025-11-25T02:02:17Z,3170000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,319.0,,,,,,,,,,,,,,,,,
323,PT01M17.00S,2025-11-25T02:02:45.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629111,19.92444152431012,90.44117647058823,1610612763,49,56,2025-11-25T02:02:48Z,3200000,False,-202.0,135.0,1,left,J. Landale 24' 3PT  (13 PTS) (V. Williams Jr. 4 AST),"[1629111, 1631246]",1610612763.0,MEM,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Left Center,24.3,Made,,,,,,,,,,,,,13.0,V. Williams Jr.,1631246.0,4.0,,
325,PT01M00.00S,2025-11-25T02:03:01.2Z,2,REGULAR,3pt,Jump Shot,[],1627750,67.36202365308804,64.70588235294117,1610612743,49,59,2025-11-25T02:03:04Z,3220000,False,74.0,254.0,1,right,J. Murray 26' 3PT  (16 PTS) (N. Jokić 6 AST),"[1627750, 203999]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,26.47,Made,,,,,,,,,,,,,16.0,N. Jokić,203999.0,6.0,,
327,PT00M54.90S,2025-11-25T02:03:09.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630583,12.697109067017081,37.00980392156863,1610612763,49,59,2025-11-25T02:03:14Z,3240000,False,65.0,67.0,1,left,MISS S. Aldama 9' driving floating Shot,[1630583],1610612763.0,MEM,driving floating,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),8-16 Right,9.33,Missed,,,,,,,,,,,,,,,,,,
328,PT00M53.70S,2025-11-25T02:03:12.6Z,2,REGULAR,rebound,offensive,[],1630583,,,1610612763,49,59,2025-11-25T02:03:12Z,3250000,False,,,0,,S. Aldama REBOUND (Off:3 Def:2),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),8-16 Right,,,327.0,5.0,2.0,3.0,,,,,,,,,,,,,,
329,PT00M53.70S,2025-11-25T02:03:12.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630583,5.590000152587891,50.0,1610612763,51,59,2025-11-25T02:03:12Z,3260000,False,0.0,0.0,1,left,S. Aldama tip Layup (6 PTS),[1630583],1610612763.0,MEM,tip,,,Aldama,S. Aldama,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,,,,6.0,,,,,
330,PT00M44.60S,2025-11-25T02:03:22.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629661,92.9862023653088,52.94117647058824,1610612743,51,61,2025-11-25T02:03:28Z,3270000,False,15.0,13.0,1,right,C. Johnson cutting finger roll Layup (9 PTS) (N. Jokić 7 AST),"[1629661, 203999]",1610612743.0,DEN,cutting finger roll,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,1.99,Made,,,,,,,,,,,,,9.0,N. Jokić,203999.0,7.0,,
332,PT00M36.40S,2025-11-25T02:03:32.9Z,2,REGULAR,3pt,Jump Shot,[],1642377,4.5499342969776615,3.9215686274509802,1610612763,54,61,2025-11-25T02:03:36Z,3290000,False,230.0,-10.0,1,left,J. Wells 3PT  (11 PTS) (J. Landale 1 AST),"[1642377, 1629111]",1610612763.0,MEM,,,,Wells,J. Wells,,,,,Right Corner 3,24+ Right,23.06,Made,,,,,,,,,,,,,11.0,J. Landale,1629111.0,1.0,,
334,PT00M25.90S,2025-11-25T02:03:46.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629111,,,1610612743,54,61,2025-11-25T02:03:59Z,3310000,False,,,0,,J. Landale shooting personal FOUL (1 PF) (Jokić 2 FT),"[1629111, 203999]",1610612763.0,MEM,shooting,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1146.0,1.0,0.0,Jokić,203999.0,,,,,,
