actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
84,PT05M44.00S,2026-02-24T01:22:20.3Z,1,REGULAR,turnover,out-of-bounds,[],201566,,,1610612758,14,17,2026-02-24T01:22:24Z,830000,False,,,0,,R. Westbrook bad pass out-of-bounds TURNOVER (2 TO),[201566],1610612758.0,SAC,bad pass,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2.0,,,,,1626300.0,,,,
85,PT05M44.00S,2026-02-24T01:22:22.2Z,1,REGULAR,substitution,out,[],1630173,,,1610612763,14,17,2026-02-24T01:22:30Z,840000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT05M44.00S,2026-02-24T01:22:22.2Z,1,REGULAR,substitution,in,[],1642363,,,1610612763,14,17,2026-02-24T01:22:30Z,850000,False,,,0,,SUB in: N. Clifford,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT05M22.00S,2026-02-24T01:22:56.0Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642377,9.806176084099869,46.568627450980394,1610612763,16,17,2026-02-24T01:23:00Z,860000,False,17.0,40.0,1,left,J. Wells floating Jump Shot (4 PTS) (J. Mashack 1 AST),"[1642377, 1642942]",1610612763.0,MEM,floating,,,Wells,J. Wells,,,,,Restricted Area,0-8 Center,4.33,Made,4.0,J. Mashack,1642942.0,1.0,,,,,,,,,,,,,,
89,PT05M06.00S,2026-02-24T01:23:11.8Z,1,REGULAR,turnover,bad pass,[],201566,,,1610612758,16,17,2026-02-24T01:23:15Z,880000,False,,,0,,R. Westbrook bad pass TURNOVER (3 TO),"[201566, 1642942]",1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,3.0,Mashack,1642942.0,,,,,,,
90,PT05M06.00S,2026-02-24T01:23:11.8Z,1,REGULAR,steal,,[],1642942,,,1610612763,16,17,2026-02-24T01:23:14Z,890000,False,,,0,,J. Mashack STEAL (1 STL),[1642942],1610612763.0,MEM,,,,Mashack,J. Mashack,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
91,PT05M00.00S,2026-02-24T01:23:17.5Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641712,8.09789750328515,57.35294117647059,1610612763,18,17,2026-02-24T01:23:21Z,900000,False,-37.0,24.0,1,left,R. Rupert running Layup (2 PTS) (J. Small 2 AST),"[1641712, 1642914]",1610612763.0,MEM,running,,,Rupert,R. Rupert,,,,,Restricted Area,0-8 Center,4.37,Made,2.0,J. Small,1642914.0,2.0,,,,,,,,,,,,,,
93,PT04M41.00S,2026-02-24T01:23:36.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201942,92.9862023653088,55.63725490196079,1610612758,18,19,2026-02-24T01:23:40Z,920000,False,28.0,13.0,1,right,D. DeRozan driving Layup (4 PTS) (M. Raynaud 2 AST),"[201942, 1642875]",1610612758.0,SAC,driving,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,3.12,Made,4.0,M. Raynaud,1642875.0,2.0,,,,,,,,,,,,,,
95,PT04M30.00S,2026-02-24T01:23:48.9Z,1,REGULAR,3pt,Jump Shot,[],1642377,4.5499342969776615,94.85294117647058,1610612763,18,19,2026-02-24T01:23:52Z,940000,False,-224.0,-10.0,1,left,MISS J. Wells 3PT,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Left Corner 3,24+ Left,22.45,Missed,,,,,,,,,,,,,,,,,,
96,PT04M26.00S,2026-02-24T01:23:52.9Z,1,REGULAR,rebound,defensive,[],1642875,,,1610612758,18,19,2026-02-24T01:23:52Z,950000,False,,,0,,M. Raynaud REBOUND (Off:2 Def:4),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Left Corner 3,24+ Left,,,,,,,95.0,6.0,4.0,2.0,,,,,,,,,,
97,PT04M16.00S,2026-02-24T01:24:02.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642875,84.83902759526939,64.2156862745098,1610612758,18,19,2026-02-24T01:29:08Z,960000,False,71.0,90.0,1,right,MISS M. Raynaud 11' floating Shot,[1642875],1610612758.0,SAC,floating,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),8-16 Right,11.47,Missed,,,,,,,,,,,,,,,,,,
98,PT04M13.00S,2026-02-24T01:24:05.0Z,1,REGULAR,rebound,defensive,[],1641712,,,1610612763,18,19,2026-02-24T01:29:27Z,970000,False,,,0,,R. Rupert REBOUND (Off:0 Def:1),[1641712],1610612763.0,MEM,,,,Rupert,R. Rupert,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,97.0,1.0,1.0,0.0,,,,,,,,,,
102,PT04M07.00S,2026-02-24T01:24:15.3Z,1,REGULAR,substitution,out,[],1642377,,,1610612763,18,19,2026-02-24T01:24:34Z,1010000,False,,,0,,SUB out: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M07.00S,2026-02-24T01:24:15.3Z,1,REGULAR,substitution,out,[],201942,,,1610612763,18,19,2026-02-24T01:24:34Z,1020000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M07.00S,2026-02-24T01:24:15.3Z,1,REGULAR,substitution,out,[],201566,,,1610612763,18,19,2026-02-24T01:24:34Z,1030000,False,,,0,,SUB out: R. Westbrook,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M07.00S,2026-02-24T01:24:15.3Z,1,REGULAR,substitution,out,[],1642875,,,1610612763,18,19,2026-02-24T01:24:34Z,1040000,False,,,0,,SUB out: M. Raynaud,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M07.00S,2026-02-24T01:24:15.3Z,1,REGULAR,substitution,in,[],1642383,,,1610612763,18,19,2026-02-24T01:24:34Z,1050000,False,,,0,,SUB in: W. Clayton Jr.,[1642383],1610612763.0,MEM,,,,Clayton Jr.,W. Clayton Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M07.00S,2026-02-24T01:24:15.3Z,1,REGULAR,substitution,in,[],1628370,,,1610612763,18,19,2026-02-24T01:24:34Z,1060000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M07.00S,2026-02-24T01:24:15.3Z,1,REGULAR,substitution,in,[],1631342,,,1610612763,18,19,2026-02-24T01:24:34Z,1070000,False,,,0,,SUB in: D. Plowden,[1631342],1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT04M07.00S,2026-02-24T01:24:15.3Z,1,REGULAR,substitution,in,[],1630173,,,1610612763,18,19,2026-02-24T01:24:34Z,1080000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M58.00S,2026-02-24T01:24:47.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641707,7.5722733245729295,55.63725490196079,1610612763,18,19,2026-02-24T01:24:51Z,1090000,False,-28.0,19.0,1,left,MISS T. Hendricks driving Layup,[1641707],1610612763.0,MEM,driving,,,Hendricks,T. Hendricks,,,,,Restricted Area,0-8 Center,3.38,Missed,,,,,,,,,,,,,,,,,,
111,PT03M55.00S,2026-02-24T01:24:50.7Z,1,REGULAR,rebound,defensive,[],1631342,,,1610612758,18,19,2026-02-24T01:24:51Z,1100000,False,,,0,,D. Plowden REBOUND (Off:0 Def:1),[1631342],1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,Restricted Area,0-8 Center,,,,,,,110.0,1.0,1.0,0.0,,,,,,,,,,
112,PT03M38.00S,2026-02-24T01:25:07.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,91.5407358738502,54.166666666666664,1610612758,18,19,2026-02-24T01:32:25Z,1110000,False,21.0,27.0,1,right,MISS M. Monk driving finger roll Layup,[1628370],1610612758.0,SAC,driving finger roll,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,3.41,Missed,,,,,,,,,,,,,,,,,,
113,PT03M38.00S,2026-02-24T01:25:07.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612758,18,19,2026-02-24T01:25:16Z,1120000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,112.0,,,,,,,,,,,,,
114,PT03M38.00S,2026-02-24T01:25:15.4Z,1,REGULAR,foul,personal,[],1642942,,,1610612758,18,19,2026-02-24T01:25:28Z,1130000,False,,,0,,J. Mashack loose ball personal FOUL (1 PF),"[1642942, 1630173]",1610612763.0,MEM,loose ball,,,Mashack,J. Mashack,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627539.0,1.0,0.0,Achiuwa,1630173.0
116,PT03M34.00S,2026-02-24T01:25:32.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631099,90.75229960578186,44.36274509803921,1610612758,18,21,2026-02-24T01:25:36Z,1150000,False,-28.0,34.0,1,right,K. Murray driving floating Jump Shot (5 PTS) (M. Monk 1 AST),"[1631099, 1628370]",1610612758.0,SAC,driving floating,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,4.45,Made,5.0,M. Monk,1628370.0,1.0,,,,,,,,,,,,,,
117,PT03M18.00S,2026-02-24T01:25:48.3Z,1,REGULAR,3pt,Jump Shot,[],1642383,32.670827858081466,57.59803921568627,1610612763,18,21,2026-02-24T01:25:50Z,1160000,False,-38.0,255.0,1,left,MISS W. Clayton Jr. 25' 3PT,[1642383],1610612763.0,MEM,,,,Clayton Jr.,W. Clayton Jr.,,,,,Above the Break 3,24+ Center,25.74,Missed,,,,,,,,,,,,,,,,,,
118,PT03M16.00S,2026-02-24T01:25:50.3Z,1,REGULAR,rebound,defensive,[],1630173,,,1610612758,18,21,2026-02-24T01:25:50Z,1170000,False,,,0,,P. Achiuwa REBOUND (Off:2 Def:2),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Center,,,,,,,117.0,4.0,2.0,2.0,,,,,,,,,,
119,PT03M08.00S,2026-02-24T01:25:58.5Z,1,REGULAR,3pt,Jump Shot,[],1631099,91.40932982917214,3.9215686274509802,1610612758,18,21,2026-02-24T01:26:03Z,1180000,False,-230.0,28.0,1,right,MISS K. Murray 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,23.21,Missed,,,,,,,,,,,,,,,,,,
120,PT03M03.00S,2026-02-24T01:26:03.5Z,1,REGULAR,rebound,defensive,[],1641712,,,1610612763,18,21,2026-02-24T01:26:03Z,1190000,False,,,0,,R. Rupert REBOUND (Off:0 Def:2),[1641712],1610612763.0,MEM,,,,Rupert,R. Rupert,,,,,Left Corner 3,24+ Left,,,,,,,119.0,2.0,2.0,0.0,,,,,,,,,,
121,PT02M57.00S,2026-02-24T01:26:09.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641712,5.732588699080158,47.30392156862745,1610612763,20,21,2026-02-24T01:26:14Z,1200000,False,13.0,1.0,1,left,R. Rupert running finger roll Layup (4 PTS),[1641712],1610612763.0,MEM,running finger roll,,,Rupert,R. Rupert,,,,,Restricted Area,0-8 Center,1.36,Made,4.0,,,,,,,,,,,,,,,,,
122,PT02M39.00S,2026-02-24T01:26:27.1Z,1,REGULAR,3pt,Jump Shot,[],1628370,63.6826544021025,78.18627450980392,1610612758,20,21,2026-02-24T01:26:31Z,1210000,False,141.0,289.0,1,right,MISS M. Monk 32' 3PT,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,32.14,Missed,,,,,,,,,,,,,,,,,,
123,PT02M35.00S,2026-02-24T01:26:31.1Z,1,REGULAR,rebound,defensive,[],1641712,,,1610612763,20,21,2026-02-24T01:26:31Z,1220000,False,,,0,,R. Rupert REBOUND (Off:0 Def:3),[1641712],1610612763.0,MEM,,,,Rupert,R. Rupert,,,,,Above the Break 3,24+ Right Center,,,,,,,122.0,3.0,3.0,0.0,,,,,,,,,,
124,PT02M24.00S,2026-02-24T01:26:42.8Z,1,REGULAR,3pt,Jump Shot,[],1642942,33.065045992115635,48.28431372549019,1610612763,20,21,2026-02-24T01:26:48Z,1230000,False,9.0,258.0,1,left,MISS J. Mashack 25' 3PT,[1642942],1610612763.0,MEM,,,,Mashack,J. Mashack,,,,,Above the Break 3,24+ Center,25.84,Missed,,,,,,,,,,,,,,,,,,
125,PT02M18.00S,2026-02-24T01:26:48.8Z,1,REGULAR,rebound,defensive,[],1642363,,,1610612758,20,21,2026-02-24T01:26:48Z,1240000,False,,,0,,N. Clifford REBOUND (Off:0 Def:1),[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,Above the Break 3,24+ Center,,,,,,,124.0,1.0,1.0,0.0,,,,,,,,,,
126,PT02M17.00S,2026-02-24T01:26:49.7Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631342,93.9060446780552,48.77450980392157,1610612758,20,23,2026-02-24T01:26:54Z,1250000,False,-6.0,5.0,1,right,D. Plowden running DUNK (2 PTS) (N. Clifford 1 AST),"[1631342, 1642363]",1610612758.0,SAC,running,,,Plowden,D. Plowden,,,,,Restricted Area,0-8 Center,0.78,Made,2.0,N. Clifford,1642363.0,1.0,,,,,,,,,,,,,,
128,PT01M53.00S,2026-02-24T01:27:14.6Z,1,REGULAR,3pt,Jump Shot,[],1642914,32.802233902759525,70.09803921568627,1610612763,20,23,2026-02-24T01:27:19Z,1270000,False,-100.0,256.0,1,left,MISS J. Small 27' 3PT,[1642914],1610612763.0,MEM,,,,Small,J. Small,,,,,Above the Break 3,24+ Left Center,27.48,Missed,,,,,,,,,,,,,,,,,,
129,PT01M47.00S,2026-02-24T01:27:20.6Z,1,REGULAR,rebound,defensive,[],1630173,,,1610612758,20,23,2026-02-24T01:27:19Z,1280000,False,,,0,,P. Achiuwa REBOUND (Off:2 Def:3),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Left Center,,,,,,,128.0,5.0,3.0,2.0,,,,,,,,,,
131,PT01M45.00S,2026-02-24T01:27:25.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,20,23,2026-02-24T01:27:25Z,1300000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT01M45.00S,2026-02-24T01:29:36.1Z,1,REGULAR,substitution,out,[],1642942,,,1610612758,20,23,2026-02-24T01:30:15Z,1310000,False,,,0,,SUB out: J. Mashack,[1642942],1610612763.0,MEM,,,,Mashack,J. Mashack,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT01M45.00S,2026-02-24T01:29:36.1Z,1,REGULAR,substitution,out,[],1631099,,,1610612758,20,23,2026-02-24T01:30:15Z,1320000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT01M45.00S,2026-02-24T01:29:36.1Z,1,REGULAR,substitution,in,[],1641765,,,1610612758,20,23,2026-02-24T01:30:15Z,1330000,False,,,0,,SUB in: O. Prosper,[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT01M45.00S,2026-02-24T01:29:36.1Z,1,REGULAR,substitution,in,[],1630165,,,1610612758,20,23,2026-02-24T01:30:15Z,1340000,False,,,0,,SUB in: K. Hayes,[1630165],1610612758.0,SAC,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT01M33.00S,2026-02-24T01:30:38.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630173,92.59198423127464,47.794117647058826,1610612758,20,23,2026-02-24T01:30:41Z,1350000,False,-11.0,17.0,1,right,MISS P. Achiuwa turnaround Shot,[1630173],1610612758.0,SAC,turnaround,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,2.03,Missed,,,,,,,,,,,,,,,,,,
139,PT01M29.00S,2026-02-24T01:30:42.1Z,1,REGULAR,rebound,offensive,[],1630173,,,1610612758,20,23,2026-02-24T01:30:41Z,1370000,False,,,0,,P. Achiuwa REBOUND (Off:3 Def:3),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,,,,137.0,6.0,3.0,3.0,,,,,,,,,,
140,PT01M29.00S,2026-02-24T01:30:41.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630173,94.40999984741211,50.0,1610612758,20,25,2026-02-24T01:30:41Z,1380000,False,0.0,0.0,1,right,P. Achiuwa tip Layup (4 PTS),[1630173],1610612758.0,SAC,tip,,,Achiuwa,P. Achiuwa,,,,,Mid-Range,8-16 Left,0.0,Made,4.0,,,,,,,,,,,,,,,,,
141,PT01M13.00S,2026-02-24T01:30:58.4Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1642914,9.674770039421814,55.63725490196079,1610612763,20,25,2026-02-24T01:53:28Z,1390000,False,-28.0,38.0,1,left,MISS J. Small driving bank Hook,[1642914],1610612763.0,MEM,driving bank,,,Small,J. Small,,,,,In The Paint (Non-RA),0-8 Center,4.76,Missed,,,,,,,,,,,,,,,,,,
142,PT01M10.00S,2026-02-24T01:31:01.4Z,1,REGULAR,rebound,defensive,[],1631342,,,1610612758,20,25,2026-02-24T01:31:02Z,1400000,False,,,0,,D. Plowden REBOUND (Off:0 Def:2),[1631342],1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,141.0,2.0,2.0,0.0,,,,,,,,,,
143,PT00M55.60S,2026-02-24T01:31:16.0Z,1,REGULAR,3pt,Jump Shot,[],1631342,70.90998685939553,17.15686274509804,1610612758,20,25,2026-02-24T01:31:20Z,1410000,False,-164.0,221.0,1,right,MISS D. Plowden 27' 3PT,[1631342],1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,Above the Break 3,24+ Left Center,27.52,Missed,,,,,,,,,,,,,,,,,,
144,PT00M54.20S,2026-02-24T01:31:17.4Z,1,REGULAR,rebound,offensive,[],1630173,,,1610612758,20,25,2026-02-24T01:31:20Z,1420000,False,,,0,,P. Achiuwa REBOUND (Off:4 Def:3),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Left Center,,,,,,,143.0,7.0,3.0,4.0,,,,,,,,,,
145,PT00M54.20S,2026-02-24T01:31:19.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630173,94.40999984741211,50.0,1610612758,20,27,2026-02-24T01:31:19Z,1430000,False,0.0,0.0,1,right,P. Achiuwa tip Layup (6 PTS),[1630173],1610612758.0,SAC,tip,,,Achiuwa,P. Achiuwa,,,,,Mid-Range,8-16 Left,0.0,Made,6.0,,,,,,,,,,,,,,,,,
146,PT00M37.50S,2026-02-24T01:31:37.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641765,6.389618922470433,48.529411764705884,1610612763,22,27,2026-02-24T01:31:41Z,1440000,False,7.0,8.0,1,left,O. Prosper cutting finger roll Layup (4 PTS) (W. Clayton Jr. 1 AST),"[1641765, 1642383]",1610612763.0,MEM,cutting finger roll,,,Prosper,O. Prosper,,,,,Restricted Area,0-8 Center,1.06,Made,4.0,W. Clayton Jr.,1642383.0,1.0,,,,,,,,,,,,,,
149,PT00M26.60S,2026-02-24T01:32:01.3Z,1,REGULAR,substitution,out,[],1641707,,,1610612758,22,27,2026-02-24T01:32:06Z,1470000,False,,,0,,SUB out: T. Hendricks,[1641707],1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT00M26.60S,2026-02-24T01:32:01.3Z,1,REGULAR,substitution,in,[],1641713,,,1610612758,22,27,2026-02-24T01:32:06Z,1480000,False,,,0,,SUB in: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT00M19.20S,2026-02-24T01:32:42.3Z,1,REGULAR,3pt,Jump Shot,[],1631342,79.31997371879106,7.107843137254902,1610612758,22,30,2026-02-24T01:32:45Z,1500000,False,-214.0,142.0,1,right,D. Plowden 25' 3PT  (5 PTS) (K. Hayes 1 AST),"[1631342, 1630165]",1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,Above the Break 3,24+ Left Center,25.72,Made,5.0,K. Hayes,1630165.0,1.0,,,,,,,,,,,,,,
154,PT00M15.20S,2026-02-24T01:32:48.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641765,4.812746386333772,51.470588235294116,1610612763,24,30,2026-02-24T01:32:51Z,1520000,False,-7.0,-7.0,1,left,O. Prosper driving Layup (6 PTS) (J. Small 3 AST),"[1641765, 1642914]",1610612763.0,MEM,driving,,,Prosper,O. Prosper,,,,,Restricted Area,0-8 Center,1.04,Made,6.0,J. Small,1642914.0,3.0,,,,,,,,,,,,,,
156,PT00M15.20S,2026-02-24T01:32:50.4Z,1,REGULAR,foul,personal,['1freethrow'],1630165,,,1610612763,24,30,2026-02-24T01:33:06Z,1540000,False,,,0,,K. Hayes shooting personal FOUL (1 PF) (Prosper 1 FT),"[1630165, 1641765]",1610612758.0,SAC,shooting,,,Hayes,K. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203592.0,1.0,0.0,Prosper,1641765.0
158,PT00M15.20S,2026-02-24T01:33:16.7Z,1,REGULAR,freethrow,1 of 1,[],1641765,,,1610612763,25,30,2026-02-24T01:33:16Z,1560000,False,,,0,,O. Prosper Free Throw 1 of 1 (7 PTS),[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
159,PT00M02.70S,2026-02-24T01:33:32.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642363,91.67214191852825,41.17647058823529,1610612758,25,30,2026-02-24T01:33:41Z,1570000,False,-44.0,26.0,1,right,MISS N. Clifford driving Layup,[1642363],1610612758.0,SAC,driving,,,Clifford,N. Clifford,,,,,In The Paint (Non-RA),0-8 Center,5.11,Missed,,,,,,,,,,,,,,,,,,
160,PT00M02.70S,2026-02-24T01:33:38.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612758,25,30,2026-02-24T01:33:38Z,1580000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,159.0,,,,,,,,,,,,,
161,PT00M02.70S,2026-02-24T01:33:39.2Z,1,REGULAR,foul,personal,[],1642383,,,1610612758,25,30,2026-02-24T01:33:53Z,1590000,False,,,0,,W. Clayton Jr. loose ball personal FOUL (1 PF),"[1642383, 1630173]",1610612763.0,MEM,loose ball,,,Clayton Jr.,W. Clayton Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203592.0,1.0,0.0,Achiuwa,1630173.0
163,PT00M00.30S,2026-02-24T01:33:53.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628370,69.59592641261499,71.81372549019608,1610612758,25,33,2026-02-24T01:33:57Z,1610000,False,109.0,233.0,1,right,M. Monk 25' 3PT  (3 PTS) (K. Hayes 2 AST),"[1628370, 1630165]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,25.75,Made,3.0,K. Hayes,1630165.0,2.0,,,,,,,,,,,,,,
165,PT00M00.00S,2026-02-24T01:34:11.8Z,1,REGULAR,period,end,[],0,,,1610612763,25,33,2026-02-24T01:34:11Z,1630000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2026-02-24T01:35:22.7Z,2,REGULAR,substitution,out,['startperiod'],1642383,,,1610612763,25,33,2026-02-24T01:36:25Z,1640000,False,,,0,,SUB out: W. Clayton Jr.,[1642383],1610612763.0,MEM,,,,Clayton Jr.,W. Clayton Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2026-02-24T01:35:22.7Z,2,REGULAR,substitution,out,['startperiod'],1642914,,,1610612763,25,33,2026-02-24T01:36:25Z,1650000,False,,,0,,SUB out: J. Small,[1642914],1610612763.0,MEM,,,,Small,J. Small,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2026-02-24T01:35:22.7Z,2,REGULAR,substitution,in,['startperiod'],1642285,,,1610612763,25,33,2026-02-24T01:36:25Z,1660000,False,,,0,,SUB in: C. Spencer,[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2026-02-24T01:35:22.7Z,2,REGULAR,substitution,in,['startperiod'],1630590,,,1610612763,25,33,2026-02-24T01:36:25Z,1670000,False,,,0,,SUB in: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2026-02-24T01:36:38.3Z,2,REGULAR,period,start,[],0,,,1610612763,25,33,2026-02-24T01:36:38Z,1680000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT11M41.00S,2026-02-24T01:36:56.5Z,2,REGULAR,3pt,Jump Shot,[],1641713,5.338370565045992,95.34313725490196,1610612763,28,33,2026-02-24T01:37:00Z,1690000,False,-227.0,-2.0,1,left,G. Jackson 3PT step back (6 PTS) (S. Pippen Jr. 3 AST),"[1641713, 1630590]",1610612763.0,MEM,step back,,,Jackson,G. Jackson,,,,,Left Corner 3,24+ Left,22.67,Made,6.0,S. Pippen Jr.,1630590.0,3.0,,,,,,,,,,,,,,
173,PT11M26.00S,2026-02-24T01:37:11.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642363,91.40932982917214,52.94117647058824,1610612758,28,33,2026-02-24T01:37:14Z,1710000,False,15.0,28.0,1,right,MISS N. Clifford driving finger roll Layup,[1642363],1610612758.0,SAC,driving finger roll,,,Clifford,N. Clifford,,,,,Restricted Area,0-8 Center,3.19,Missed,,,,,,,,,,,,,,,,,,
