actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
183,PT11M05.00S,2026-04-02T00:42:41.1Z,2,REGULAR,freethrow,2 of 2,[],1642914,,,1610612763,34,48,2026-04-02T00:42:41Z,1800000,False,,,0,,J. Small Free Throw 2 of 2 (3 PTS),[1642914],1610612763.0,MEM,,,,Small,J. Small,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
184,PT10M50.00S,2026-04-02T00:42:57.3Z,2,REGULAR,3pt,Jump Shot,[],1642278,74.85216819973719,88.23529411764706,1610612752,34,48,2026-04-02T00:43:02Z,1810000,False,191.0,184.0,1,right,MISS T. Kolek 26' 3PT,[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,Above the Break 3,24+ Right Center,26.53,Missed,,,,,,,,,,,,,,,,,,
185,PT10M47.00S,2026-04-02T00:43:00.3Z,2,REGULAR,rebound,offensive,[],1630574,,,1610612752,34,48,2026-04-02T00:43:02Z,1820000,False,,,0,,A. Hukporti REBOUND (Off:3 Def:1),[1630574],1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,Above the Break 3,24+ Right Center,,,,,,,184.0,4.0,1.0,3.0,,,,,,,,,,
186,PT10M47.00S,2026-04-02T00:43:02.0Z,2,REGULAR,turnover,out-of-bounds,[],1630574,,,1610612752,34,48,2026-04-02T00:43:57Z,1830000,False,,,0,,A. Hukporti bad pass out-of-bounds TURNOVER (1 TO),[1630574],1610612752.0,NYK,bad pass,,,Hukporti,A. Hukporti,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1627961.0,,,,,,,1.0,,
187,PT10M34.00S,2026-04-02T00:43:24.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641713,11.645860709592641,44.85294117647059,1610612763,34,48,2026-04-02T00:43:41Z,1840000,False,26.0,57.0,1,left,MISS G. Jackson 6' driving floating Shot - blocked,"[1641713, 1630574]",1610612763.0,MEM,driving floating,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),0-8 Center,6.25,Missed,,,,,,,,,,,,,,Hukporti,1630574.0,,,
188,PT10M34.00S,2026-04-02T00:43:24.2Z,2,REGULAR,block,,[],1630574,,,1610612763,34,48,2026-04-02T00:43:30Z,1850000,False,,,0,,A. Hukporti BLOCK (1 BLK),[1630574],1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
189,PT10M34.00S,2026-04-02T00:43:24.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,34,48,2026-04-02T00:43:41Z,1860000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,187.0,,,,,,,,,,,,,
191,PT10M30.00S,2026-04-02T00:44:00.7Z,2,REGULAR,foul,offensive,[],1642285,,,1610612763,34,48,2026-04-02T00:44:14Z,1880000,False,,,0,,C. Spencer offensive FOUL (1 PF),"[1642285, 1628969]",1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,201638.0,1.0,0.0,Bridges,1628969.0,,,,,
193,PT10M30.00S,2026-04-02T00:44:00.7Z,2,REGULAR,turnover,offensive foul,[],1642285,,,1610612763,34,48,2026-04-02T00:44:00Z,1900000,False,,,0,,C. Spencer offensive foul TURNOVER (1 TO),[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,201638.0,,,,,,,1.0,,
194,PT10M19.00S,2026-04-02T00:44:26.9Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1628969,88.91261498028909,69.6078431372549,1610612752,34,50,2026-04-02T00:44:32Z,1910000,False,98.0,52.0,1,right,M. Bridges 11' driving floating Jump Shot (9 PTS) (T. Kolek 3 AST),"[1628969, 1642278]",1610612752.0,NYK,driving floating,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,11.08,Made,9.0,T. Kolek,1642278.0,3.0,,,,,,,,,,,,,,
196,PT10M19.00S,2026-04-02T00:44:29.5Z,2,REGULAR,foul,personal,['1freethrow'],1642285,,,1610612752,34,50,2026-04-02T00:44:41Z,1930000,False,,,0,,C. Spencer shooting personal FOUL (2 PF) (Bridges 1 FT),"[1642285, 1628969]",1610612763.0,MEM,shooting,,,Spencer,C. Spencer,,,,,Mid-Range,8-16 Right,,,,,,,,,,,204059.0,2.0,0.0,Bridges,1628969.0,,,,,
198,PT10M19.00S,2026-04-02T00:44:53.9Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1628969,,,1610612752,34,51,2026-04-02T00:44:53Z,1950000,False,,,0,,M. Bridges Free Throw 1 of 1 (10 PTS),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
199,PT10M09.00S,2026-04-02T00:45:08.1Z,2,REGULAR,foul,personal,['2freethrow'],1630574,,,1610612763,34,51,2026-04-02T00:45:17Z,1960000,False,,,0,,A. Hukporti shooting personal FOUL (2 PF) (Prosper 2 FT),"[1630574, 1641765]",1610612752.0,NYK,shooting,,,Hukporti,A. Hukporti,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204059.0,2.0,0.0,Prosper,1641765.0,,,,,
201,PT10M09.00S,2026-04-02T00:45:39.4Z,2,REGULAR,freethrow,1 of 2,[],1641765,,,1610612763,35,51,2026-04-02T00:45:39Z,1980000,False,,,0,,O. Prosper Free Throw 1 of 2 (5 PTS),[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
202,PT10M09.00S,2026-04-02T00:45:56.7Z,2,REGULAR,freethrow,2 of 2,[],1641765,,,1610612763,36,51,2026-04-02T00:45:56Z,1990000,False,,,0,,O. Prosper Free Throw 2 of 2 (6 PTS),[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
203,PT09M55.00S,2026-04-02T00:46:13.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642278,87.20433639947439,40.68627450980392,1610612752,36,53,2026-04-02T00:46:18Z,2000000,False,-47.0,68.0,1,right,T. Kolek 8' fadeaway Jump Shot (5 PTS),[1642278],1610612752.0,NYK,fadeaway,,,Kolek,T. Kolek,,,,,In The Paint (Non-RA),8-16 Left,8.23,Made,5.0,,,,,,,,,,,,,,,,,
204,PT09M40.00S,2026-04-02T00:46:26.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642914,17.0335085413929,52.69607843137255,1610612763,38,53,2026-04-02T00:46:31Z,2010000,False,-13.0,108.0,1,left,J. Small 10' driving floating Jump Shot (5 PTS),[1642914],1610612763.0,MEM,driving floating,,,Small,J. Small,,,,,In The Paint (Non-RA),8-16 Center,10.84,Made,5.0,,,,,,,,,,,,,,,,,
205,PT09M27.00S,2026-04-02T00:46:40.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642885,90.3580814717477,35.53921568627451,1610612752,38,55,2026-04-02T00:46:45Z,2020000,False,-72.0,38.0,1,right,M. Diawara 8' driving Layup (2 PTS) (T. Kolek 4 AST),"[1642885, 1642278]",1610612752.0,NYK,driving,,,Diawara,M. Diawara,,,,,In The Paint (Non-RA),8-16 Left,8.17,Made,2.0,T. Kolek,1642278.0,4.0,,,,,,,,,,,,,,
207,PT09M12.00S,2026-04-02T00:46:55.4Z,2,REGULAR,turnover,lost ball,[],1642285,,,1610612763,38,55,2026-04-02T00:46:59Z,2040000,False,,,0,,C. Spencer lost ball TURNOVER (2 TO),"[1642285, 1642885]",1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,2.0,Diawara,1642885.0
208,PT09M12.00S,2026-04-02T00:46:55.4Z,2,REGULAR,steal,,[],1642885,,,1610612752,38,55,2026-04-02T00:46:57Z,2050000,False,,,0,,M. Diawara STEAL (1 STL),[1642885],1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
209,PT09M08.00S,2026-04-02T00:46:59.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642885,92.46057818659659,42.8921568627451,1610612752,38,57,2026-04-02T00:47:03Z,2060000,False,-36.0,18.0,1,right,M. Diawara running finger roll Layup (4 PTS),[1642885],1610612752.0,NYK,running finger roll,,,Diawara,M. Diawara,,,,,Restricted Area,0-8 Center,4.0,Made,4.0,,,,,,,,,,,,,,,,,
210,PT09M08.00S,2026-04-02T00:47:03.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,38,57,2026-04-02T00:47:03Z,2070000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT09M08.00S,2026-04-02T00:48:37.0Z,2,REGULAR,substitution,out,[],1642285,,,1610612763,38,57,2026-04-02T00:49:42Z,2080000,False,,,0,,SUB out: C. Spencer,[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT09M08.00S,2026-04-02T00:48:37.0Z,2,REGULAR,substitution,out,[],1628384,,,1610612763,38,57,2026-04-02T00:49:42Z,2090000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT09M08.00S,2026-04-02T00:48:37.0Z,2,REGULAR,substitution,out,[],1630574,,,1610612763,38,57,2026-04-02T00:49:42Z,2100000,False,,,0,,SUB out: A. Hukporti,[1630574],1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT09M08.00S,2026-04-02T00:48:37.0Z,2,REGULAR,substitution,in,[],1631351,,,1610612763,38,57,2026-04-02T00:49:42Z,2110000,False,,,0,,SUB in: L. Williamson,[1631351],1610612763.0,MEM,,,,Williamson,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT09M08.00S,2026-04-02T00:48:37.0Z,2,REGULAR,substitution,in,[],1629013,,,1610612763,38,57,2026-04-02T00:49:42Z,2120000,False,,,0,,SUB in: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT09M08.00S,2026-04-02T00:48:37.0Z,2,REGULAR,substitution,in,[],1626157,,,1610612763,38,57,2026-04-02T00:49:42Z,2130000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT08M56.00S,2026-04-02T00:50:04.3Z,2,REGULAR,3pt,Jump Shot,[],1631351,5.469776609724048,94.6078431372549,1610612763,38,57,2026-04-02T00:50:07Z,2140000,False,-223.0,-1.0,1,left,MISS L. Williamson 3PT,[1631351],1610612763.0,MEM,,,,Williamson,L. Williamson,,,,,Left Corner 3,24+ Left,22.3,Missed,,,,,,,,,,,,,,,,,,
218,PT08M53.00S,2026-04-02T00:50:07.3Z,2,REGULAR,rebound,defensive,[],1626157,,,1610612752,38,57,2026-04-02T00:50:07Z,2150000,False,,,0,,K. Towns REBOUND (Off:0 Def:2),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Left Corner 3,24+ Left,,,,,,,217.0,2.0,2.0,0.0,,,,,,,,,,
219,PT08M47.00S,2026-04-02T00:50:12.3Z,2,REGULAR,3pt,Jump Shot,[],1628969,91.27792378449409,96.32352941176471,1610612752,38,60,2026-04-02T00:50:17Z,2160000,False,232.0,29.0,1,right,M. Bridges 3PT step back (13 PTS) (T. Kolek 5 AST),"[1628969, 1642278]",1610612752.0,NYK,step back,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,23.35,Made,13.0,T. Kolek,1642278.0,5.0,,,,,,,,,,,,,,
221,PT08M34.00S,2026-04-02T00:50:26.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641713,8.623521681997373,42.8921568627451,1610612763,40,60,2026-04-02T00:50:30Z,2180000,False,36.0,29.0,1,left,G. Jackson driving Layup (8 PTS) (L. Williamson 1 AST),"[1641713, 1631351]",1610612763.0,MEM,driving,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),0-8 Center,4.56,Made,8.0,L. Williamson,1631351.0,1.0,,,,,,,,,,,,,,
223,PT08M18.00S,2026-04-02T00:50:42.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,92.9862023653088,52.450980392156865,1610612752,40,60,2026-04-02T00:50:46Z,2200000,False,12.0,13.0,1,right,MISS K. Towns cutting Layup,[1626157],1610612752.0,NYK,cutting,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1.82,Missed,,,,,,,,,,,,,,,,,,
224,PT08M16.00S,2026-04-02T00:50:45.0Z,2,REGULAR,rebound,offensive,[],1626157,,,1610612752,40,60,2026-04-02T00:50:45Z,2210000,False,,,0,,K. Towns REBOUND (Off:1 Def:2),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,223.0,3.0,2.0,1.0,,,,,,,,,,
225,PT08M16.00S,2026-04-02T00:50:45.0Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1626157,94.40999984741211,50.0,1610612752,40,60,2026-04-02T00:50:48Z,2220000,False,0.0,0.0,1,right,MISS K. Towns tip Layup,[1626157],1610612752.0,NYK,tip,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
226,PT08M16.00S,2026-04-02T00:50:45.0Z,2,REGULAR,rebound,offensive,[],1626157,,,1610612752,40,60,2026-04-02T00:50:48Z,2230000,False,,,0,,K. Towns REBOUND (Off:2 Def:2),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,225.0,4.0,2.0,2.0,,,,,,,,,,
227,PT08M13.00S,2026-04-02T00:50:47.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626157,94.40999984741211,50.0,1610612752,40,62,2026-04-02T00:50:47Z,2240000,False,0.0,0.0,1,right,K. Towns putback Layup (9 PTS),[1626157],1610612752.0,NYK,putback,,,Towns,K. Towns,,,,,Mid-Range,8-16 Left,0.0,Made,9.0,,,,,,,,,,,,,,,,,
228,PT07M57.00S,2026-04-02T00:51:03.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641713,7.178055190538765,41.17647058823529,1610612763,42,62,2026-04-02T00:51:07Z,2250000,False,44.0,15.0,1,left,G. Jackson driving Layup (10 PTS) (J. Small 1 AST),"[1641713, 1642914]",1610612763.0,MEM,driving,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),0-8 Center,4.66,Made,10.0,J. Small,1642914.0,1.0,,,,,,,,,,,,,,
230,PT07M52.00S,2026-04-02T00:51:10.0Z,2,REGULAR,foul,personal,[],1642907,,,1610612752,42,62,2026-04-02T00:51:24Z,2270000,False,,,0,,C. Coward personal FOUL (2 PF),"[1642907, 1642278]",1610612763.0,MEM,,,,Coward,C. Coward,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1627961.0,2.0,0.0,Kolek,1642278.0,,,,,
232,PT07M52.00S,2026-04-02T00:51:20.3Z,2,REGULAR,substitution,out,[],1642885,,,1610612752,42,62,2026-04-02T00:51:23Z,2290000,False,,,0,,SUB out: M. Diawara,[1642885],1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M52.00S,2026-04-02T00:51:20.3Z,2,REGULAR,substitution,in,[],1628404,,,1610612752,42,62,2026-04-02T00:51:23Z,2300000,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M44.00S,2026-04-02T00:51:42.6Z,2,REGULAR,turnover,lost ball,[],1626157,,,1610612752,42,62,2026-04-02T00:51:46Z,2310000,False,,,0,,K. Towns lost ball TURNOVER (1 TO),"[1626157, 1642914]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,1.0,Small,1642914.0
235,PT07M44.00S,2026-04-02T00:51:42.6Z,2,REGULAR,steal,,[],1642914,,,1610612763,42,62,2026-04-02T00:51:44Z,2320000,False,,,0,,J. Small STEAL (1 STL),[1642914],1610612763.0,MEM,,,,Small,J. Small,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
236,PT07M39.00S,2026-04-02T00:51:46.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631351,5.732588699080158,55.14705882352941,1610612763,44,62,2026-04-02T00:51:53Z,2330000,False,-26.0,1.0,1,left,L. Williamson running finger roll Layup (2 PTS) (J. Small 2 AST),"[1631351, 1642914]",1610612763.0,MEM,running finger roll,,,Williamson,L. Williamson,,,,,Restricted Area,0-8 Center,2.57,Made,2.0,J. Small,1642914.0,2.0,,,,,,,,,,,,,,
238,PT07M18.00S,2026-04-02T00:52:07.1Z,2,REGULAR,3pt,Jump Shot,[],1628969,68.41327201051249,64.2156862745098,1610612752,44,62,2026-04-02T00:52:11Z,2350000,False,71.0,244.0,1,right,MISS M. Bridges 25' 3PT,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,25.45,Missed,,,,,,,,,,,,,,,,,,
239,PT07M16.00S,2026-04-02T00:52:09.1Z,2,REGULAR,rebound,offensive,[],1642278,,,1610612752,44,62,2026-04-02T00:52:11Z,2360000,False,,,0,,T. Kolek REBOUND (Off:1 Def:1),[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,Above the Break 3,24+ Center,,,,,,,238.0,2.0,1.0,1.0,,,,,,,,,,
242,PT07M14.00S,2026-04-02T00:52:17.0Z,2,REGULAR,foul,offensive,[],1626157,,,1610612752,44,62,2026-04-02T00:55:14Z,2390000,False,,,0,,K. Towns offensive FOUL (2 PF),"[1626157, 1641713]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201638.0,2.0,0.0,Jackson,1641713.0,,,,,
246,PT07M14.00S,2026-04-02T00:52:17.0Z,2,REGULAR,turnover,offensive foul,[],1626157,,,1610612752,44,62,2026-04-02T00:52:17Z,2405000,False,,,0,,K. Towns offensive foul TURNOVER (2 TO),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201638.0,,,,,,,2.0,,
244,PT07M14.00S,2026-04-02T00:52:36.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,44,62,2026-04-02T00:52:17Z,2410000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT07M14.00S,2026-04-02T00:55:12.2Z,2,REGULAR,substitution,out,[],1642914,,,1610612763,44,62,2026-04-02T00:55:26Z,2430000,False,,,0,,SUB out: J. Small,[1642914],1610612763.0,MEM,,,,Small,J. Small,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT07M14.00S,2026-04-02T00:55:12.2Z,2,REGULAR,substitution,out,[],1641765,,,1610612763,44,62,2026-04-02T00:55:26Z,2440000,False,,,0,,SUB out: O. Prosper,[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT07M14.00S,2026-04-02T00:55:12.2Z,2,REGULAR,substitution,out,[],1641713,,,1610612763,44,62,2026-04-02T00:55:26Z,2450000,False,,,0,,SUB out: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT07M14.00S,2026-04-02T00:55:12.2Z,2,REGULAR,substitution,out,[],1642278,,,1610612763,44,62,2026-04-02T00:55:26Z,2460000,False,,,0,,SUB out: T. Kolek,[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT07M14.00S,2026-04-02T00:55:12.2Z,2,REGULAR,substitution,in,[],1642380,,,1610612763,44,62,2026-04-02T00:55:26Z,2470000,False,,,0,,SUB in: A. Bal,[1642380],1610612763.0,MEM,,,,Bal,A. Bal,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT07M14.00S,2026-04-02T00:55:12.2Z,2,REGULAR,substitution,in,[],1642942,,,1610612763,44,62,2026-04-02T00:55:26Z,2480000,False,,,0,,SUB in: J. Mashack,[1642942],1610612763.0,MEM,,,,Mashack,J. Mashack,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT07M14.00S,2026-04-02T00:55:12.2Z,2,REGULAR,substitution,in,[],1630610,,,1610612763,44,62,2026-04-02T00:55:26Z,2490000,False,,,0,,SUB in: D. Jarreau,[1630610],1610612763.0,MEM,,,,Jarreau,D. Jarreau,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT07M14.00S,2026-04-02T00:55:12.2Z,2,REGULAR,substitution,in,[],1630631,,,1610612763,44,62,2026-04-02T00:55:26Z,2500000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612752.0,NYK,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT07M04.00S,2026-04-02T00:55:37.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1642907,26.757555847568987,78.18627450980392,1610612763,44,62,2026-04-02T00:55:40Z,2510000,False,-141.0,199.0,1,left,MISS C. Coward 24' 3PT,[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,Above the Break 3,24+ Left Center,24.38,Missed,,,,,,,,,,,,,,,,,,
256,PT07M01.00S,2026-04-02T00:55:40.4Z,2,REGULAR,rebound,defensive,[],1626157,,,1610612752,44,62,2026-04-02T00:55:40Z,2520000,False,,,0,,K. Towns REBOUND (Off:2 Def:3),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,,,,,,,255.0,5.0,3.0,2.0,,,,,,,,,,
257,PT06M50.00S,2026-04-02T00:55:50.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629013,93.24901445466492,48.529411764705884,1610612752,44,64,2026-04-02T00:55:56Z,2530000,False,-7.0,11.0,1,right,L. Shamet reverse Layup (7 PTS) (K. Towns 4 AST),"[1629013, 1626157]",1610612752.0,NYK,reverse,,,Shamet,L. Shamet,,,,,Restricted Area,0-8 Center,1.33,Made,7.0,K. Towns,1626157.0,4.0,,,,,,,,,,,,,,
259,PT06M36.00S,2026-04-02T00:56:05.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642907,7.440867279894875,52.20588235294118,1610612763,46,64,2026-04-02T00:56:10Z,2550000,False,-11.0,17.0,1,left,C. Coward driving Layup (6 PTS) (D. Jarreau 1 AST),"[1642907, 1630610]",1610612763.0,MEM,driving,,,Coward,C. Coward,,,,,Restricted Area,0-8 Center,2.06,Made,6.0,D. Jarreau,1630610.0,1.0,,,,,,,,,,,,,,
261,PT06M18.00S,2026-04-02T00:56:22.8Z,2,REGULAR,turnover,bad pass,[],1628404,,,1610612752,46,64,2026-04-02T00:56:26Z,2570000,False,,,0,,J. Hart bad pass TURNOVER (2 TO),"[1628404, 1642942]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,2.0,Mashack,1642942.0
262,PT06M18.00S,2026-04-02T00:56:22.8Z,2,REGULAR,steal,,[],1642942,,,1610612763,46,64,2026-04-02T00:56:24Z,2580000,False,,,0,,J. Mashack STEAL (2 STL),[1642942],1610612763.0,MEM,,,,Mashack,J. Mashack,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
263,PT06M12.00S,2026-04-02T00:56:29.3Z,2,REGULAR,turnover,bad pass,[],1642942,,,1610612763,46,64,2026-04-02T00:57:04Z,2590000,False,,,0,,J. Mashack bad pass TURNOVER (1 TO),"[1642942, 1629013]",1610612763.0,MEM,,,,Mashack,J. Mashack,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Shamet,1629013.0
264,PT06M12.00S,2026-04-02T00:56:29.3Z,2,REGULAR,steal,,[],1629013,,,1610612752,46,64,2026-04-02T01:34:46Z,2600000,False,,,0,,L. Shamet STEAL (1 STL),[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
265,PT06M10.00S,2026-04-02T00:56:32.5Z,2,REGULAR,turnover,out-of-bounds,[],1626157,,,1610612752,46,64,2026-04-02T00:56:37Z,2610000,False,,,0,,K. Towns bad pass out-of-bounds TURNOVER (3 TO),[1626157],1610612752.0,NYK,bad pass,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1627961.0,,,,,,,3.0,,
266,PT05M57.00S,2026-04-02T00:56:53.2Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1642907,7.835085413929041,25.735294117647058,1610612763,48,64,2026-04-02T00:56:58Z,2620000,False,121.0,21.0,1,left,C. Coward 12' pullup Jump Shot (8 PTS),[1642907],1610612763.0,MEM,pullup,,,Coward,C. Coward,,,,,Mid-Range,8-16 Right,12.31,Made,8.0,,,,,,,,,,,,,,,,,
267,PT05M40.00S,2026-04-02T00:57:11.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628969,89.96386333771353,50.245098039215684,1610612752,48,66,2026-04-02T01:01:13Z,2630000,False,1.0,42.0,1,right,M. Bridges driving DUNK (15 PTS) (K. Towns 5 AST),"[1628969, 1626157]",1610612752.0,NYK,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,4.18,Made,15.0,K. Towns,1626157.0,5.0,,,,,,,,,,,,,,
269,PT05M26.00S,2026-04-02T00:57:23.9Z,2,REGULAR,3pt,Jump Shot,[],1642380,26.62614980289093,13.970588235294118,1610612763,51,66,2026-04-02T00:57:28Z,2650000,False,180.0,198.0,1,left,A. Bal 26' 3PT  (3 PTS) (D. Jarreau 2 AST),"[1642380, 1630610]",1610612763.0,MEM,,,,Bal,A. Bal,,,,,Above the Break 3,24+ Right Center,26.75,Made,3.0,D. Jarreau,1630610.0,2.0,,,,,,,,,,,,,,
271,PT05M17.00S,2026-04-02T00:57:33.7Z,2,REGULAR,3pt,Jump Shot,[],1629013,92.9862023653088,3.1862745098039214,1610612752,51,69,2026-04-02T00:57:39Z,2670000,False,-234.0,13.0,1,right,L. Shamet 3PT  (10 PTS) (J. Hart 5 AST),"[1629013, 1628404]",1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,Left Corner 3,24+ Left,23.45,Made,10.0,J. Hart,1628404.0,5.0,,,,,,,,,,,,,,
