actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
391,PT12M00.00S,2025-10-26T01:23:07.6Z,3,REGULAR,substitution,out,['startperiod'],1642285,,,1610612754,60,52,2025-10-26T01:24:18Z,3830000,False,,,0,,SUB out: C. Spencer,[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT12M00.00S,2025-10-26T01:23:07.6Z,3,REGULAR,substitution,out,['startperiod'],1641716,,,1610612754,60,52,2025-10-26T01:24:18Z,3840000,False,,,0,,SUB out: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT12M00.00S,2025-10-26T01:23:07.6Z,3,REGULAR,substitution,in,['startperiod'],1629111,,,1610612754,60,52,2025-10-26T01:24:18Z,3850000,False,,,0,,SUB in: J. Landale,[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT12M00.00S,2025-10-26T01:23:07.6Z,3,REGULAR,substitution,in,['startperiod'],1627783,,,1610612754,60,52,2025-10-26T01:24:18Z,3860000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT12M00.00S,2025-10-26T01:24:28.4Z,3,REGULAR,period,start,[],0,,,1610612763,60,52,2025-10-26T01:24:28Z,3870000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT11M39.00S,2025-10-26T01:24:48.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628991,12.828515111695138,47.30392156862745,1610612763,62,52,2025-10-26T01:24:53Z,3880000,False,13.0,68.0,1,left,J. Jackson Jr. 6' driving Hook (14 PTS),[1628991],1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.94,Made,14.0,,,,,,,,,,,,,,,,,
397,PT11M16.00S,2025-10-26T01:25:14.4Z,3,REGULAR,foul,personal,['2freethrow'],1629111,,,1610612754,62,52,2025-10-26T01:25:22Z,3890000,False,,,0,,J. Landale shooting personal FOUL (2 PF) (Mathurin 2 FT),"[1629111, 1631097]",1610612763.0,MEM,shooting,,,Landale,J. Landale,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1629183.0,2.0,0.0,Mathurin,1631097.0,,,,,
400,PT11M16.00S,2025-10-26T01:26:16.3Z,3,REGULAR,freethrow,1 of 2,[],1631097,,,1610612754,62,53,2025-10-26T01:26:16Z,3910000,False,,,0,,B. Mathurin Free Throw 1 of 2 (15 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
401,PT11M16.00S,2025-10-26T01:26:34.0Z,3,REGULAR,freethrow,2 of 2,[],1631097,,,1610612754,62,54,2025-10-26T01:26:34Z,3920000,False,,,0,,B. Mathurin Free Throw 2 of 2 (16 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
402,PT11M01.00S,2025-10-26T01:26:50.0Z,3,REGULAR,3pt,Jump Shot,[],1629111,29.517082785808146,72.05882352941177,1610612763,65,54,2025-10-26T01:26:53Z,3930000,False,-110.0,225.0,1,left,J. Landale 25' 3PT  (6 PTS) (K. Caldwell-Pope 4 AST),"[1629111, 203484]",1610612763.0,MEM,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Left Center,25.06,Made,6.0,K. Caldwell-Pope,203484.0,4.0,,,,,,,,,,,,,,
404,PT10M47.00S,2025-10-26T01:27:03.7Z,3,REGULAR,3pt,Jump Shot,[],1631097,71.04139290407359,77.69607843137256,1610612754,65,57,2025-10-26T01:27:07Z,3950000,False,138.0,220.0,1,right,B. Mathurin 25' 3PT  (19 PTS) (B. Sheppard 1 AST),"[1631097, 1641767]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Right Center,25.97,Made,19.0,B. Sheppard,1641767.0,1.0,,,,,,,,,,,,,,
407,PT10M39.00S,2025-10-26T01:27:37.6Z,3,REGULAR,foul,personal,['3freethrow'],1641767,,,1610612763,65,57,2025-10-26T01:27:58Z,3980000,False,,,0,,B. Sheppard shooting personal FOUL (1 PF) (Morant 3 FT),"[1641767, 1629630]",1610612754.0,IND,shooting,,,Sheppard,B. Sheppard,,,,,Right Corner 3,24+ Right,,,,,,,,,,,1629183.0,1.0,0.0,Morant,1629630.0,,,,,
409,PT10M39.00S,2025-10-26T01:28:10.3Z,3,REGULAR,freethrow,1 of 3,[],1629630,,,1610612763,66,57,2025-10-26T01:28:10Z,4000000,False,,,0,,J. Morant Free Throw 1 of 3 (11 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
410,PT10M39.00S,2025-10-26T01:28:23.6Z,3,REGULAR,freethrow,2 of 3,[],1629630,,,1610612763,67,57,2025-10-26T01:28:23Z,4010000,False,,,0,,J. Morant Free Throw 2 of 3 (12 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
411,PT10M39.00S,2025-10-26T01:28:36.7Z,3,REGULAR,freethrow,3 of 3,[],1629630,,,1610612763,68,57,2025-10-26T01:28:36Z,4020000,False,,,0,,J. Morant Free Throw 3 of 3 (13 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
412,PT10M22.00S,2025-10-26T01:28:57.2Z,3,REGULAR,2pt,Jump Shot,[],1631097,74.32654402102497,55.63725490196079,1610612754,68,59,2025-10-26T01:29:01Z,4030000,False,28.0,189.0,1,right,B. Mathurin 19' pullup Jump Shot (21 PTS),[1631097],1610612754.0,IND,pullup,,,Mathurin,B. Mathurin,,,,,Mid-Range,16-24 Center,19.09,Made,21.0,,,,,,,,,,,,,,,,,
414,PT10M05.00S,2025-10-26T01:29:31.8Z,3,REGULAR,3pt,Jump Shot,[],1642377,27.283180026281208,75.49019607843137,1610612763,68,59,2025-10-26T01:29:35Z,4050000,False,-127.0,204.0,1,left,MISS J. Wells 24' 3PT,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Above the Break 3,24+ Left Center,24.06,Missed,,,,,,,,,,,,,,,,,,
415,PT10M01.00S,2025-10-26T01:29:35.8Z,3,REGULAR,rebound,defensive,[],1630543,,,1610612754,68,59,2025-10-26T01:29:35Z,4060000,False,,,0,,I. Jackson REBOUND (Off:1 Def:2),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Above the Break 3,24+ Left Center,,,,,,,414.0,3.0,2.0,1.0,,,,,,,,,,
417,PT09M40.00S,2025-10-26T01:30:19.3Z,3,REGULAR,3pt,Jump Shot,[],1631097,74.32654402102497,15.441176470588236,1610612754,68,62,2025-10-26T01:30:23Z,4080000,False,-173.0,189.0,1,right,B. Mathurin 25' 3PT  (24 PTS) (B. Sheppard 2 AST),"[1631097, 1641767]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Left Center,25.59,Made,24.0,B. Sheppard,1641767.0,2.0,,,,,,,,,,,,,,
419,PT09M24.00S,2025-10-26T01:30:35.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203484,14.931011826544022,61.51960784313726,1610612763,68,62,2025-10-26T01:30:39Z,4100000,False,-58.0,88.0,1,left,MISS K. Caldwell-Pope 10' driving floating Shot,[203484],1610612763.0,MEM,driving floating,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),8-16 Left,10.51,Missed,,,,,,,,,,,,,,,,,,
420,PT09M22.00S,2025-10-26T01:30:37.3Z,3,REGULAR,rebound,defensive,[],1631097,,,1610612754,68,62,2025-10-26T01:30:39Z,4110000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:3),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,419.0,3.0,3.0,0.0,,,,,,,,,,
421,PT09M14.00S,2025-10-26T01:30:45.9Z,3,REGULAR,3pt,Jump Shot,[],1641767,90.3580814717477,3.9215686274509802,1610612754,68,65,2025-10-26T01:30:50Z,4120000,False,-230.0,38.0,1,right,B. Sheppard 3PT  (9 PTS) (B. Mathurin 3 AST),"[1641767, 1631097]",1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Left Corner 3,24+ Left,23.35,Made,9.0,B. Mathurin,1631097.0,3.0,,,,,,,,,,,,,,
423,PT09M12.00S,2025-10-26T01:30:49.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,68,65,2025-10-26T01:30:49Z,4140000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT09M12.00S,2025-10-26T01:32:51.1Z,3,REGULAR,substitution,out,[],203484,,,1610612763,68,65,2025-10-26T01:33:38Z,4150000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612763.0,MEM,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT09M12.00S,2025-10-26T01:32:51.1Z,3,REGULAR,substitution,out,[],1628991,,,1610612763,68,65,2025-10-26T01:33:38Z,4160000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT09M12.00S,2025-10-26T01:32:51.1Z,3,REGULAR,substitution,in,[],1629723,,,1610612763,68,65,2025-10-26T01:33:38Z,4170000,False,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT09M12.00S,2025-10-26T01:32:51.1Z,3,REGULAR,substitution,in,[],1642907,,,1610612763,68,65,2025-10-26T01:33:38Z,4180000,False,,,0,,SUB in: C. Coward,[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT08M59.00S,2025-10-26T01:34:13.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,13.87976346911958,37.99019607843137,1610612763,70,65,2025-10-26T01:34:17Z,4200000,False,60.0,78.0,1,left,J. Morant 9' driving floating Jump Shot (15 PTS),[1629630],1610612763.0,MEM,driving floating,,,Morant,J. Morant,,,,,In The Paint (Non-RA),8-16 Right,9.84,Made,15.0,,,,,,,,,,,,,,,,,
430,PT08M48.00S,2025-10-26T01:34:23.5Z,3,REGULAR,3pt,Jump Shot,[],1641767,69.72733245729303,73.77450980392157,1610612754,70,65,2025-10-26T01:34:28Z,4210000,False,119.0,232.0,1,right,MISS B. Sheppard 26' 3PT,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Right Center,26.08,Missed,,,,,,,,,,,,,,,,,,
431,PT08M45.00S,2025-10-26T01:34:26.5Z,3,REGULAR,rebound,defensive,[],1642377,,,1610612763,70,65,2025-10-26T01:34:28Z,4220000,False,,,0,,J. Wells REBOUND (Off:0 Def:3),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Above the Break 3,24+ Right Center,,,,,,,430.0,3.0,3.0,0.0,,,,,,,,,,
432,PT08M33.00S,2025-10-26T01:34:38.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629630,6.258212877792378,53.431372549019606,1610612763,70,65,2025-10-26T01:34:43Z,4230000,False,-17.0,6.0,1,left,MISS J. Morant driving finger roll Layup,[1629630],1610612763.0,MEM,driving finger roll,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,1.83,Missed,,,,,,,,,,,,,,,,,,
433,PT08M29.00S,2025-10-26T01:34:42.8Z,3,REGULAR,rebound,offensive,[],1629111,,,1610612763,70,65,2025-10-26T01:34:43Z,4240000,False,,,0,,J. Landale REBOUND (Off:3 Def:1),[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,,,,,432.0,4.0,1.0,3.0,,,,,,,,,,
434,PT08M29.00S,2025-10-26T01:34:42.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629111,5.590000152587891,50.0,1610612763,72,65,2025-10-26T01:34:42Z,4250000,False,0.0,0.0,1,left,J. Landale putback Layup (8 PTS),[1629111],1610612763.0,MEM,putback,,,Landale,J. Landale,,,,,Mid-Range,8-16 Left,0.0,Made,8.0,,,,,,,,,,,,,,,,,
435,PT08M16.00S,2025-10-26T01:34:55.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1631097,91.01511169513797,57.84313725490197,1610612754,72,65,2025-10-26T01:35:43Z,4260000,False,39.0,32.0,1,right,MISS B. Mathurin driving Hook,[1631097],1610612754.0,IND,driving,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,5.06,Missed,,,,,,,,,,,,,,,,,,
436,PT08M16.00S,2025-10-26T01:34:55.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612763,72,65,2025-10-26T01:35:02Z,4270000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,435.0,,,,,,,,,,,,,
438,PT08M04.00S,2025-10-26T01:35:13.1Z,3,REGULAR,3pt,Jump Shot,[],1642907,21.107095926412615,8.333333333333332,1610612763,75,65,2025-10-26T01:35:17Z,4290000,False,208.0,146.0,1,left,C. Coward 25' 3PT  (8 PTS) (J. Morant 8 AST),"[1642907, 1629630]",1610612763.0,MEM,,,,Coward,C. Coward,,,,,Above the Break 3,24+ Right Center,25.43,Made,8.0,J. Morant,1629630.0,8.0,,,,,,,,,,,,,,
440,PT07M35.00S,2025-10-26T01:35:41.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631097,89.56964520367937,55.63725490196079,1610612754,75,65,2025-10-26T01:35:47Z,4310000,False,28.0,46.0,1,right,MISS B. Mathurin driving Layup - blocked,"[1631097, 1629723]",1610612754.0,IND,driving,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,5.35,Missed,,,,,,,,,,,,,,,Konchar,1629723.0,,
441,PT07M35.00S,2025-10-26T01:35:41.9Z,3,REGULAR,block,,[],1629723,,,1610612754,75,65,2025-10-26T01:35:45Z,4320000,False,,,0,,J. Konchar BLOCK (2 BLK),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
442,PT07M30.00S,2025-10-26T01:35:46.9Z,3,REGULAR,rebound,defensive,[],1642907,,,1610612763,75,65,2025-10-26T01:35:47Z,4330000,False,,,0,,C. Coward REBOUND (Off:0 Def:3),[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,440.0,3.0,3.0,0.0,,,,,,,,,,
443,PT07M29.00S,2025-10-26T01:35:47.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642907,7.5722733245729295,51.225490196078425,1610612763,75,65,2025-10-26T01:35:52Z,4340000,False,-6.0,19.0,1,left,MISS C. Coward running Layup,[1642907],1610612763.0,MEM,running,,,Coward,C. Coward,,,,,Restricted Area,0-8 Center,1.97,Missed,,,,,,,,,,,,,,,,,,
444,PT07M25.00S,2025-10-26T01:35:51.3Z,3,REGULAR,rebound,defensive,[],1641767,,,1610612754,75,65,2025-10-26T01:35:51Z,4350000,False,,,0,,B. Sheppard REBOUND (Off:0 Def:2),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Restricted Area,0-8 Center,,,,,,,443.0,2.0,2.0,0.0,,,,,,,,,,
445,PT07M22.00S,2025-10-26T01:35:54.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630543,90.88370565045992,50.245098039215684,1610612754,75,65,2025-10-26T01:38:06Z,4360000,False,1.0,33.0,1,right,MISS I. Jackson running Layup,[1630543],1610612754.0,IND,running,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,3.32,Missed,,,,,,,,,,,,,,,,,,
446,PT07M18.00S,2025-10-26T01:35:58.7Z,3,REGULAR,rebound,offensive,[],1630543,,,1610612754,75,65,2025-10-26T01:38:06Z,4370000,False,,,0,,I. Jackson REBOUND (Off:2 Def:2),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,445.0,4.0,2.0,2.0,,,,,,,,,,
466,PT07M18.00S,2025-10-26T01:35:59.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630543,93.9060446780552,52.450980392156865,1610612754,75,65,2025-10-26T01:40:40Z,4375000,False,12.0,5.0,1,right,MISS I. Jackson tip Layup,[1630543],1610612754.0,IND,tip,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,1.32,Missed,,,,,,,,,,,,,,,,,,
467,PT07M17.00S,2025-10-26T01:36:00.3Z,3,REGULAR,rebound,offensive,[],1630543,,,1610612754,75,65,2025-10-26T01:40:40Z,4377500,False,,,0,,I. Jackson REBOUND (Off:3 Def:2),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,466.0,5.0,2.0,3.0,,,,,,,,,,
447,PT07M13.00S,2025-10-26T01:36:03.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630174,91.27792378449409,50.73529411764706,1610612754,75,65,2025-10-26T01:39:19Z,4380000,False,4.0,29.0,1,right,MISS A. Nesmith driving finger roll Layup,[1630174],1610612754.0,IND,driving finger roll,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,2.97,Missed,,,,,,,,,,,,,,,,,,
448,PT07M11.00S,2025-10-26T01:36:05.9Z,3,REGULAR,rebound,defensive,[],1629111,,,1610612763,75,65,2025-10-26T01:36:08Z,4390000,False,,,0,,J. Landale REBOUND (Off:3 Def:2),[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,,,,,447.0,5.0,2.0,3.0,,,,,,,,,,
449,PT07M08.00S,2025-10-26T01:36:10.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629111,6.652431011826544,47.05882352941176,1610612763,75,65,2025-10-26T01:36:17Z,4400000,False,15.0,10.0,1,left,MISS J. Landale running Layup - blocked,"[1629111, 1630174]",1610612763.0,MEM,running,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,1.78,Missed,,,,,,,,,,,,,,,Nesmith,1630174.0,,
450,PT07M08.00S,2025-10-26T01:36:10.2Z,3,REGULAR,block,,[],1630174,,,1610612763,75,65,2025-10-26T01:36:13Z,4410000,False,,,0,,A. Nesmith BLOCK (1 BLK),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
451,PT07M08.00S,2025-10-26T01:36:10.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612763,75,65,2025-10-26T01:36:17Z,4420000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,449.0,,,,,,,,,,,,,
453,PT07M08.00S,2025-10-26T01:36:18.3Z,3,REGULAR,substitution,out,[],1642377,,,1610612763,75,65,2025-10-26T01:36:49Z,4440000,False,,,0,,SUB out: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT07M08.00S,2025-10-26T01:36:18.3Z,3,REGULAR,substitution,out,[],1629630,,,1610612763,75,65,2025-10-26T01:36:49Z,4450000,False,,,0,,SUB out: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT07M08.00S,2025-10-26T01:36:18.3Z,3,REGULAR,substitution,out,[],1629111,,,1610612763,75,65,2025-10-26T01:36:49Z,4460000,False,,,0,,SUB out: J. Landale,[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT07M08.00S,2025-10-26T01:36:18.3Z,3,REGULAR,substitution,out,[],1630543,,,1610612763,75,65,2025-10-26T01:36:49Z,4470000,False,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT07M08.00S,2025-10-26T01:36:18.3Z,3,REGULAR,substitution,out,[],1641767,,,1610612763,75,65,2025-10-26T01:36:49Z,4480000,False,,,0,,SUB out: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT07M08.00S,2025-10-26T01:36:18.3Z,3,REGULAR,substitution,in,[],1630583,,,1610612763,75,65,2025-10-26T01:36:49Z,4490000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT07M08.00S,2025-10-26T01:36:18.3Z,3,REGULAR,substitution,in,[],1628991,,,1610612763,75,65,2025-10-26T01:36:49Z,4500000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT07M08.00S,2025-10-26T01:36:18.3Z,3,REGULAR,substitution,in,[],1642914,,,1610612763,75,65,2025-10-26T01:36:49Z,4510000,False,,,0,,SUB in: J. Small,[1642914],1610612763.0,MEM,,,,Small,J. Small,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT07M08.00S,2025-10-26T01:36:18.3Z,3,REGULAR,substitution,in,[],1630167,,,1610612763,75,65,2025-10-26T01:36:49Z,4520000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT07M08.00S,2025-10-26T01:36:18.3Z,3,REGULAR,substitution,in,[],1642484,,,1610612763,75,65,2025-10-26T01:36:49Z,4530000,False,,,0,,SUB in: R. Dennis,[1642484],1610612754.0,IND,,,,Dennis,R. Dennis,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT07M04.00S,2025-10-26T01:36:52.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642907,14.14257555847569,36.27450980392157,1610612763,77,65,2025-10-26T01:36:56Z,4540000,False,69.0,80.0,1,left,C. Coward 10' driving floating Jump Shot (10 PTS) (J. Small 3 AST),"[1642907, 1642914]",1610612763.0,MEM,driving floating,,,Coward,C. Coward,,,,,In The Paint (Non-RA),8-16 Right,10.57,Made,10.0,J. Small,1642914.0,3.0,,,,,,,,,,,,,,
465,PT07M03.00S,2025-10-26T01:36:58.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,77,65,2025-10-26T01:36:58Z,4560000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT07M03.00S,2025-10-26T01:38:46.0Z,3,REGULAR,substitution,out,[],1630174,,,1610612754,77,65,2025-10-26T01:39:36Z,4570000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT07M03.00S,2025-10-26T01:38:46.0Z,3,REGULAR,substitution,in,[],1641716,,,1610612754,77,65,2025-10-26T01:39:36Z,4580000,False,,,0,,SUB in: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT06M41.00S,2025-10-26T01:40:06.6Z,3,REGULAR,3pt,Jump Shot,[],1641716,68.67608409986859,66.66666666666666,1610612754,77,65,2025-10-26T01:40:10Z,4590000,False,83.0,242.0,1,right,MISS J. Walker 25' 3PT,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,25.58,Missed,,,,,,,,,,,,,,,,,,
471,PT06M39.00S,2025-10-26T01:40:08.6Z,3,REGULAR,rebound,defensive,[],1642914,,,1610612763,77,65,2025-10-26T01:40:10Z,4600000,False,,,0,,J. Small REBOUND (Off:0 Def:2),[1642914],1610612763.0,MEM,,,,Small,J. Small,,,,,Above the Break 3,24+ Right Center,,,,,,,470.0,2.0,2.0,0.0,,,,,,,,,,
472,PT06M29.00S,2025-10-26T01:40:19.2Z,3,REGULAR,3pt,Jump Shot,[],1628991,21.895532194480946,10.049019607843137,1610612763,80,65,2025-10-26T01:40:22Z,4610000,False,200.0,153.0,1,left,J. Jackson Jr. 25' 3PT  (17 PTS) (C. Coward 1 AST),"[1628991, 1642907]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,25.18,Made,17.0,C. Coward,1642907.0,1.0,,,,,,,,,,,,,,
474,PT06M07.00S,2025-10-26T01:40:40.0Z,3,REGULAR,3pt,Jump Shot,[],1627783,68.01905387647832,63.725490196078425,1610612754,80,65,2025-10-26T01:40:43Z,4630000,False,69.0,248.0,1,right,MISS P. Siakam 25' 3PT,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Center,25.74,Missed,,,,,,,,,,,,,,,,,,
475,PT06M07.00S,2025-10-26T01:40:40.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612763,80,65,2025-10-26T01:40:43Z,4640000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,474.0,,,,,,,,,,,,,
477,PT06M07.00S,2025-10-26T01:40:45.3Z,3,REGULAR,substitution,out,[],1627783,,,1610612763,80,65,2025-10-26T01:40:52Z,4660000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT06M07.00S,2025-10-26T01:40:45.3Z,3,REGULAR,substitution,in,[],1628396,,,1610612763,80,65,2025-10-26T01:40:52Z,4670000,False,,,0,,SUB in: T. Bradley,[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT05M46.00S,2025-10-26T01:41:19.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,8.623521681997373,44.6078431372549,1610612763,80,65,2025-10-26T01:41:27Z,4680000,False,27.0,29.0,1,left,MISS J. Jackson Jr. driving floating bank Shot,[1628991],1610612763.0,MEM,driving floating bank,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,3.93,Missed,,,,,,,,,,,,,,,,,,
