actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
184,PT10M09.00S,2026-03-31T00:40:29.3Z,2,REGULAR,3pt,Jump Shot,[],1631174,29.6484888304862,76.47058823529412,1610612763,36,39,2026-03-31T00:40:33Z,1790000,False,-132.0,226.0,1,left,T. Burton 26' 3PT  (5 PTS) (C. Coward 2 AST),"[1631174, 1642907]",1610612763.0,MEM,,,,Burton,T. Burton,,,,,Above the Break 3,24+ Left Center,26.21,Made,5.0,C. Coward,1642907.0,2.0,,,,,,,,,,,,,,
186,PT09M53.00S,2026-03-31T00:40:45.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1642345,92.46057818659659,52.20588235294118,1610612756,36,39,2026-03-31T00:40:50Z,1810000,False,11.0,18.0,1,right,MISS O. Ighodaro driving DUNK,[1642345],1610612756.0,PHX,driving,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,2.14,Missed,,,,,,,,,,,,,,,,,,
187,PT09M50.00S,2026-03-31T00:40:48.2Z,2,REGULAR,rebound,offensive,[],1630224,,,1610612756,36,39,2026-03-31T00:40:48Z,1820000,False,,,0,,J. Green REBOUND (Off:1 Def:3),[1630224],1610612756.0,PHX,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,186.0,4.0,3.0,1.0,,,,,,,,,,
188,PT09M49.00S,2026-03-31T00:40:49.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630224,71.17279894875165,77.69607843137256,1610612756,36,39,2026-03-31T00:40:53Z,1830000,False,138.0,218.0,1,right,MISS J. Green 25' 3PT,[1630224],1610612756.0,PHX,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,25.87,Missed,,,,,,,,,,,,,,,,,,
189,PT09M49.00S,2026-03-31T00:40:49.2Z,2,REGULAR,rebound,defensive,[],1641713,,,1610612763,36,39,2026-03-31T00:40:53Z,1840000,False,,,0,,G. Jackson REBOUND (Off:0 Def:1),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Right Center,,,,,,,188.0,1.0,1.0,0.0,,,,,,,,,,
190,PT09M44.00S,2026-03-31T00:40:53.7Z,2,REGULAR,turnover,lost ball,[],1641713,,,1610612763,36,39,2026-03-31T00:41:17Z,1850000,False,,,0,,G. Jackson lost ball TURNOVER (2 TO),"[1641713, 1642346]",1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,2.0,Dunn,1642346.0
191,PT09M44.00S,2026-03-31T00:40:53.7Z,2,REGULAR,steal,,[],1642346,,,1610612756,36,39,2026-03-31T00:40:55Z,1860000,False,,,0,,R. Dunn STEAL (2 STL),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
193,PT09M44.00S,2026-03-31T00:40:56.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'defensivegoaltending']",1642346,93.51182654402102,52.69607843137255,1610612756,36,41,2026-03-31T00:41:09Z,1880000,False,13.0,8.0,1,right,R. Dunn driving Layup (4 PTS),[1642346],1610612756.0,PHX,driving,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,1.6,Made,4.0,,,,,,,,,,,,,,,,,
194,PT09M44.00S,2026-03-31T00:41:02.1Z,2,REGULAR,violation,defensive goaltending,[],1641713,,,1610612756,36,41,2026-03-31T00:41:09Z,1890000,False,,,0,,G. Jackson defensive goaltending VIOLATION,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,203593.0,,,,,,,,,
195,PT09M22.00S,2026-03-31T00:41:36.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1642285,6.521024967148489,52.20588235294118,1610612763,38,41,2026-03-31T00:41:46Z,1900000,False,-11.0,9.0,1,left,C. Spencer driving finger roll Layup (10 PTS),[1642285],1610612763.0,MEM,driving finger roll,,,Spencer,C. Spencer,,,,,Restricted Area,0-8 Center,1.41,Made,10.0,,,,,,,,,,,,,,,,,
196,PT09M22.00S,2026-03-31T00:41:41.0Z,2,REGULAR,violation,defensive goaltending,[],1642346,,,1610612763,38,41,2026-03-31T00:41:46Z,1910000,False,,,0,,R. Dunn defensive goaltending VIOLATION,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,203593.0,,,,,,,,,
197,PT09M17.00S,2026-03-31T00:41:50.7Z,2,REGULAR,3pt,Jump Shot,[],1631221,68.15045992115637,29.65686274509804,1610612756,38,41,2026-03-31T00:41:56Z,1920000,False,-102.0,247.0,1,right,MISS C. Gillespie 26' pullup 3PT,[1631221],1610612756.0,PHX,pullup,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Left Center,26.7,Missed,,,,,,,,,,,,,,,,,,
198,PT09M13.00S,2026-03-31T00:41:54.7Z,2,REGULAR,rebound,defensive,[],1642285,,,1610612763,38,41,2026-03-31T00:41:56Z,1930000,False,,,0,,C. Spencer REBOUND (Off:1 Def:2),[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,Above the Break 3,24+ Left Center,,,,,,,197.0,3.0,2.0,1.0,,,,,,,,,,
199,PT09M09.00S,2026-03-31T00:41:58.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641713,6.521024967148489,48.03921568627451,1610612763,40,41,2026-03-31T00:42:04Z,1940000,False,10.0,9.0,1,left,G. Jackson running finger roll Layup (8 PTS) (C. Spencer 2 AST),"[1641713, 1642285]",1610612763.0,MEM,running finger roll,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,1.32,Made,8.0,C. Spencer,1642285.0,2.0,,,,,,,,,,,,,,
201,PT08M50.00S,2026-03-31T00:42:16.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642345,91.5407358738502,53.92156862745098,1610612756,40,41,2026-03-31T00:48:33Z,1960000,False,20.0,27.0,1,right,MISS O. Ighodaro cutting Layup - blocked,"[1642345, 1641713]",1610612756.0,PHX,cutting,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,3.34,Missed,,,,,,,,,,,,,,Jackson,1641713.0,,,
202,PT08M50.00S,2026-03-31T00:42:16.8Z,2,REGULAR,block,,[],1641713,,,1610612756,40,41,2026-03-31T00:42:20Z,1970000,False,,,0,,G. Jackson BLOCK (1 BLK),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
203,PT08M46.00S,2026-03-31T00:42:20.8Z,2,REGULAR,rebound,defensive,[],1642907,,,1610612763,40,41,2026-03-31T00:42:23Z,1980000,False,,,0,,C. Coward REBOUND (Off:0 Def:2),[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,Restricted Area,0-8 Center,,,,,,,201.0,2.0,2.0,0.0,,,,,,,,,,
204,PT08M42.00S,2026-03-31T00:42:25.1Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],1631174,3.1044678055190538,11.519607843137255,1610612763,40,41,2026-03-31T00:42:32Z,1990000,False,192.0,-23.0,1,left,MISS T. Burton 19' running Shot,[1631174],1610612763.0,MEM,running,,,Burton,T. Burton,,,,,Mid-Range,16-24 Right,19.38,Missed,,,,,,,,,,,,,,,,,,
205,PT08M39.00S,2026-03-31T00:42:27.4Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612756,40,41,2026-03-31T00:42:27Z,2000000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:2),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Mid-Range,16-24 Right,,,,,,,204.0,2.0,2.0,0.0,,,,,,,,,,
206,PT08M26.00S,2026-03-31T00:42:41.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642345,89.96386333771353,47.05882352941176,1610612756,40,41,2026-03-31T00:42:45Z,2010000,False,-15.0,42.0,1,right,MISS O. Ighodaro driving finger roll Layup,[1642345],1610612756.0,PHX,driving finger roll,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),0-8 Center,4.43,Missed,,,,,,,,,,,,,,,,,,
207,PT08M23.00S,2026-03-31T00:42:44.2Z,2,REGULAR,rebound,defensive,[],1641713,,,1610612763,40,41,2026-03-31T00:42:45Z,2020000,False,,,0,,G. Jackson REBOUND (Off:0 Def:2),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,206.0,2.0,2.0,0.0,,,,,,,,,,
208,PT08M15.00S,2026-03-31T00:42:51.8Z,2,REGULAR,3pt,Jump Shot,[],1631174,15.982260183968464,3.6764705882352944,1610612763,43,41,2026-03-31T00:42:55Z,2030000,False,232.0,98.0,1,left,T. Burton 25' 3PT  (8 PTS) (C. Spencer 3 AST),"[1631174, 1642285]",1610612763.0,MEM,,,,Burton,T. Burton,,,,,Above the Break 3,24+ Right Center,25.14,Made,8.0,C. Spencer,1642285.0,3.0,,,,,,,,,,,,,,
210,PT08M14.00S,2026-03-31T00:42:56.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,43,41,2026-03-31T00:42:56Z,2050000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT08M14.00S,2026-03-31T00:45:03.1Z,2,REGULAR,substitution,out,[],1641707,,,1610612756,43,41,2026-03-31T00:45:57Z,2060000,False,,,0,,SUB out: T. Hendricks,[1641707],1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT08M14.00S,2026-03-31T00:45:03.1Z,2,REGULAR,substitution,out,[],1641713,,,1610612756,43,41,2026-03-31T00:45:57Z,2070000,False,,,0,,SUB out: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT08M14.00S,2026-03-31T00:45:03.1Z,2,REGULAR,substitution,out,[],1631174,,,1610612756,43,41,2026-03-31T00:45:57Z,2080000,False,,,0,,SUB out: T. Burton,[1631174],1610612763.0,MEM,,,,Burton,T. Burton,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT08M14.00S,2026-03-31T00:45:03.1Z,2,REGULAR,substitution,out,[],1642346,,,1610612756,43,41,2026-03-31T00:45:57Z,2090000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT08M14.00S,2026-03-31T00:45:03.1Z,2,REGULAR,substitution,out,[],1631221,,,1610612756,43,41,2026-03-31T00:45:57Z,2100000,False,,,0,,SUB out: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT08M14.00S,2026-03-31T00:45:03.1Z,2,REGULAR,substitution,in,[],1642942,,,1610612756,43,41,2026-03-31T00:45:57Z,2110000,False,,,0,,SUB in: J. Mashack,[1642942],1610612763.0,MEM,,,,Mashack,J. Mashack,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT08M14.00S,2026-03-31T00:45:03.1Z,2,REGULAR,substitution,in,[],1642380,,,1610612756,43,41,2026-03-31T00:45:57Z,2120000,False,,,0,,SUB in: A. Bal,[1642380],1610612763.0,MEM,,,,Bal,A. Bal,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT08M14.00S,2026-03-31T00:45:03.1Z,2,REGULAR,substitution,in,[],1630610,,,1610612756,43,41,2026-03-31T00:45:57Z,2130000,False,,,0,,SUB in: D. Jarreau,[1630610],1610612763.0,MEM,,,,Jarreau,D. Jarreau,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT08M14.00S,2026-03-31T00:45:03.1Z,2,REGULAR,substitution,in,[],1631123,,,1610612756,43,41,2026-03-31T00:45:57Z,2140000,False,,,0,,SUB in: J. Bouyea,[1631123],1610612756.0,PHX,,,,Bouyea,J. Bouyea,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M14.00S,2026-03-31T00:45:03.1Z,2,REGULAR,substitution,in,[],1630692,,,1610612756,43,41,2026-03-31T00:45:57Z,2150000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT08M00.00S,2026-03-31T00:46:10.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630224,82.9993429697766,61.029411764705884,1610612756,43,43,2026-03-31T00:46:14Z,2160000,False,55.0,107.0,1,right,J. Green 12' turnaround fadeaway Jump Shot (15 PTS) (O. Ighodaro 3 AST),"[1630224, 1642345]",1610612756.0,PHX,turnaround fadeaway,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,12.06,Made,15.0,O. Ighodaro,1642345.0,3.0,,,,,,,,,,,,,,
222,PT07M48.00S,2026-03-31T00:46:25.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642285,11.908672798948752,60.29411764705882,1610612763,43,43,2026-03-31T00:46:30Z,2170000,False,-51.0,59.0,1,left,MISS C. Spencer 7' driving floating Shot - blocked,"[1642285, 1630692]",1610612763.0,MEM,driving floating,,,Spencer,C. Spencer,,,,,In The Paint (Non-RA),0-8 Center,7.86,Missed,,,,,,,,,,,,,,Goodwin,1630692.0,,,
223,PT07M48.00S,2026-03-31T00:46:25.3Z,2,REGULAR,block,,[],1630692,,,1610612763,43,43,2026-03-31T00:46:27Z,2180000,False,,,0,,J. Goodwin BLOCK (1 BLK),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
224,PT07M48.00S,2026-03-31T00:46:25.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,43,43,2026-03-31T00:46:30Z,2190000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,222.0,,,,,,,,,,,,,
226,PT07M37.00S,2026-03-31T00:46:49.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642380,5.601182654402102,48.77450980392157,1610612763,45,43,2026-03-31T00:46:55Z,2210000,False,6.0,0.0,1,left,A. Bal cutting Layup (2 PTS) (C. Spencer 4 AST),"[1642380, 1642285]",1610612763.0,MEM,cutting,,,Bal,A. Bal,,,,,Restricted Area,0-8 Center,0.61,Made,2.0,C. Spencer,1642285.0,4.0,,,,,,,,,,,,,,
228,PT07M15.00S,2026-03-31T00:47:11.0Z,2,REGULAR,2pt,Jump Shot,[],1630224,91.27792378449409,70.09803921568627,1610612756,45,43,2026-03-31T00:47:17Z,2230000,False,100.0,29.0,1,right,MISS J. Green 10' fadeaway Shot,[1630224],1610612756.0,PHX,fadeaway,,,Green,J. Green,,,,,Mid-Range,8-16 Right,10.47,Missed,,,,,,,,,,,,,,,,,,
229,PT07M12.00S,2026-03-31T00:47:14.0Z,2,REGULAR,rebound,defensive,[],1642380,,,1610612763,45,43,2026-03-31T00:47:17Z,2240000,False,,,0,,A. Bal REBOUND (Off:0 Def:1),[1642380],1610612763.0,MEM,,,,Bal,A. Bal,,,,,Mid-Range,8-16 Right,,,,,,,228.0,1.0,1.0,0.0,,,,,,,,,,
230,PT07M00.00S,2026-03-31T00:47:26.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642907,13.748357424441524,61.76470588235294,1610612763,45,43,2026-03-31T00:47:31Z,2250000,False,-59.0,77.0,1,left,MISS C. Coward 9' turnaround fadeaway Shot,[1642907],1610612763.0,MEM,turnaround fadeaway,,,Coward,C. Coward,,,,,In The Paint (Non-RA),8-16 Left,9.66,Missed,,,,,,,,,,,,,,,,,,
231,PT06M57.00S,2026-03-31T00:47:29.8Z,2,REGULAR,rebound,offensive,[],1642380,,,1610612763,45,43,2026-03-31T00:47:31Z,2260000,False,,,0,,A. Bal REBOUND (Off:1 Def:1),[1642380],1610612763.0,MEM,,,,Bal,A. Bal,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,230.0,2.0,1.0,1.0,,,,,,,,,,
232,PT06M49.00S,2026-03-31T00:47:38.3Z,2,REGULAR,turnover,bad pass,[],1642285,,,1610612763,45,43,2026-03-31T00:47:42Z,2270000,False,,,0,,C. Spencer bad pass TURNOVER (1 TO),"[1642285, 1630224]",1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Green,1630224.0
233,PT06M49.00S,2026-03-31T00:47:38.3Z,2,REGULAR,steal,,[],1630224,,,1610612756,45,43,2026-03-31T00:47:40Z,2280000,False,,,0,,J. Green STEAL (1 STL),[1630224],1610612756.0,PHX,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
234,PT06M46.00S,2026-03-31T00:47:41.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630224,93.38042049934296,50.98039215686274,1610612756,45,45,2026-03-31T00:54:18Z,2290000,False,5.0,10.0,1,right,J. Green driving DUNK (17 PTS),[1630224],1610612756.0,PHX,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.09,Made,17.0,,,,,,,,,,,,,,,,,
235,PT06M36.00S,2026-03-31T00:47:51.0Z,2,REGULAR,turnover,lost ball,[],1642285,,,1610612763,45,45,2026-03-31T00:47:55Z,2300000,False,,,0,,C. Spencer lost ball TURNOVER (2 TO),"[1642285, 1630692]",1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Goodwin,1630692.0
236,PT06M36.00S,2026-03-31T00:47:51.0Z,2,REGULAR,steal,,[],1630692,,,1610612756,45,45,2026-03-31T00:47:52Z,2310000,False,,,0,,J. Goodwin STEAL (1 STL),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
237,PT06M31.00S,2026-03-31T00:47:56.7Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631123,92.85479632063075,50.98039215686274,1610612756,45,47,2026-03-31T00:48:12Z,2320000,False,5.0,15.0,1,right,J. Bouyea running DUNK (2 PTS) (J. Goodwin 2 AST),"[1631123, 1630692]",1610612756.0,PHX,running,,,Bouyea,J. Bouyea,,,,,Restricted Area,0-8 Center,1.55,Made,2.0,J. Goodwin,1630692.0,2.0,,,,,,,,,,,,,,
239,PT06M31.00S,2026-03-31T00:48:04.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,45,47,2026-03-31T00:48:04Z,2340000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M31.00S,2026-03-31T00:50:20.0Z,2,REGULAR,substitution,out,[],1642285,,,1610612763,45,47,2026-03-31T00:50:42Z,2350000,False,,,0,,SUB out: C. Spencer,[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M31.00S,2026-03-31T00:50:20.0Z,2,REGULAR,substitution,out,[],1631123,,,1610612763,45,47,2026-03-31T00:50:42Z,2360000,False,,,0,,SUB out: J. Bouyea,[1631123],1610612756.0,PHX,,,,Bouyea,J. Bouyea,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M31.00S,2026-03-31T00:50:20.0Z,2,REGULAR,substitution,in,[],1642383,,,1610612763,45,47,2026-03-31T00:50:42Z,2370000,False,,,0,,SUB in: W. Clayton Jr.,[1642383],1610612763.0,MEM,,,,Clayton Jr.,W. Clayton Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M31.00S,2026-03-31T00:50:20.0Z,2,REGULAR,substitution,in,[],1626164,,,1610612763,45,47,2026-03-31T00:50:42Z,2380000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M15.00S,2026-03-31T00:51:09.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642907,6.258212877792378,50.73529411764706,1610612763,47,47,2026-03-31T00:51:14Z,2390000,False,-4.0,6.0,1,left,C. Coward driving floating Jump Shot (4 PTS),[1642907],1610612763.0,MEM,driving floating,,,Coward,C. Coward,,,,,Restricted Area,0-8 Center,0.73,Made,4.0,,,,,,,,,,,,,,,,,
246,PT06M15.00S,2026-03-31T00:51:12.1Z,2,REGULAR,foul,personal,['1freethrow'],1642345,,,1610612763,47,47,2026-03-31T00:51:19Z,2400000,False,,,0,,O. Ighodaro shooting personal FOUL (2 PF) (Coward 1 FT),"[1642345, 1642907]",1610612756.0,PHX,shooting,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203593.0,2.0,0.0,Coward,1642907.0,,,,,
248,PT06M15.00S,2026-03-31T00:51:36.7Z,2,REGULAR,freethrow,1 of 1,[],1642907,,,1610612763,48,47,2026-03-31T00:51:36Z,2420000,False,,,0,,C. Coward Free Throw 1 of 1 (5 PTS),[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
249,PT05M55.00S,2026-03-31T00:51:58.9Z,2,REGULAR,3pt,Jump Shot,[],1630692,68.15045992115637,64.2156862745098,1610612756,48,50,2026-03-31T00:52:04Z,2430000,False,71.0,247.0,1,right,J. Goodwin 25' 3PT  (3 PTS) (D. Booker 4 AST),"[1630692, 1626164]",1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Center,25.69,Made,3.0,D. Booker,1626164.0,4.0,,,,,,,,,,,,,,
251,PT05M38.00S,2026-03-31T00:52:15.8Z,2,REGULAR,3pt,Jump Shot,[],1642907,31.35676741130092,63.48039215686274,1610612763,48,50,2026-03-31T00:52:20Z,2450000,False,-67.0,242.0,1,left,MISS C. Coward 25' 3PT,[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,Above the Break 3,24+ Center,25.15,Missed,,,,,,,,,,,,,,,,,,
252,PT05M37.00S,2026-03-31T00:52:16.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612756,48,50,2026-03-31T00:52:20Z,2460000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,251.0,,,,,,,,,,,,,
254,PT05M37.00S,2026-03-31T00:52:21.4Z,2,REGULAR,substitution,out,[],1642907,,,1610612756,48,50,2026-03-31T00:52:23Z,2480000,False,,,0,,SUB out: C. Coward,[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT05M37.00S,2026-03-31T00:52:21.4Z,2,REGULAR,substitution,in,[],1631174,,,1610612756,48,50,2026-03-31T00:52:23Z,2490000,False,,,0,,SUB in: T. Burton,[1631174],1610612763.0,MEM,,,,Burton,T. Burton,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT05M21.00S,2026-03-31T00:52:47.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626164,92.85479632063075,54.65686274509803,1610612756,48,52,2026-03-31T00:52:51Z,2500000,False,23.0,15.0,1,right,D. Booker driving Layup (14 PTS),[1626164],1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,2.75,Made,14.0,,,,,,,,,,,,,,,,,
257,PT05M10.00S,2026-03-31T00:52:59.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642942,6.389618922470433,51.225490196078425,1610612763,50,52,2026-03-31T00:53:04Z,2510000,False,-6.0,8.0,1,left,J. Mashack cutting finger roll Layup (6 PTS) (W. Clayton Jr. 3 AST),"[1642942, 1642383]",1610612763.0,MEM,cutting finger roll,,,Mashack,J. Mashack,,,,,Restricted Area,0-8 Center,0.97,Made,6.0,W. Clayton Jr.,1642383.0,3.0,,,,,,,,,,,,,,
259,PT04M55.00S,2026-03-31T00:53:13.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630224,86.81011826544021,53.431372549019606,1610612756,50,54,2026-03-31T00:53:18Z,2530000,False,17.0,71.0,1,right,J. Green 7' fadeaway Jump Shot (19 PTS),[1630224],1610612756.0,PHX,fadeaway,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,7.35,Made,19.0,,,,,,,,,,,,,,,,,
260,PT04M44.00S,2026-03-31T00:53:25.0Z,2,REGULAR,3pt,Jump Shot,[],1642942,31.882391590013142,54.166666666666664,1610612763,53,54,2026-03-31T00:53:28Z,2540000,False,-21.0,247.0,1,left,J. Mashack 24' 3PT  (9 PTS) (W. Clayton Jr. 4 AST),"[1642942, 1642383]",1610612763.0,MEM,,,,Mashack,J. Mashack,,,,,Above the Break 3,24+ Center,24.81,Made,9.0,W. Clayton Jr.,1642383.0,4.0,,,,,,,,,,,,,,
262,PT04M33.00S,2026-03-31T00:53:35.1Z,2,REGULAR,turnover,bad pass,[],1626220,,,1610612756,53,54,2026-03-31T00:53:39Z,2560000,False,,,0,,R. O'Neale bad pass TURNOVER (1 TO),"[1626220, 1631174]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Burton,1631174.0
263,PT04M33.00S,2026-03-31T00:53:35.1Z,2,REGULAR,steal,,[],1631174,,,1610612763,53,54,2026-03-31T00:53:36Z,2570000,False,,,0,,T. Burton STEAL (1 STL),[1631174],1610612763.0,MEM,,,,Burton,T. Burton,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
264,PT04M29.00S,2026-03-31T00:53:39.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630610,5.732588699080158,47.05882352941176,1610612763,55,54,2026-03-31T00:53:43Z,2580000,False,15.0,1.0,1,left,D. Jarreau driving finger roll Layup (8 PTS) (A. Bal 1 AST),"[1630610, 1642380]",1610612763.0,MEM,driving finger roll,,,Jarreau,D. Jarreau,,,,,Restricted Area,0-8 Center,1.48,Made,8.0,A. Bal,1642380.0,1.0,,,,,,,,,,,,,,
266,PT04M22.00S,2026-03-31T00:53:45.8Z,2,REGULAR,3pt,Jump Shot,[],1626164,71.04139290407359,23.03921568627451,1610612756,55,57,2026-03-31T00:53:50Z,2600000,False,-135.0,220.0,1,right,D. Booker 25' 3PT pullup (17 PTS) (J. Goodwin 3 AST),"[1626164, 1630692]",1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,25.78,Made,17.0,J. Goodwin,1630692.0,3.0,,,,,,,,,,,,,,
