actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
174,PT12M00.00S,2025-11-08T01:42:08.1Z,2,REGULAR,substitution,out,['startperiod'],1630230,,,1610612763,34,24,2025-11-08T01:42:42Z,1720000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2025-11-08T01:42:08.1Z,2,REGULAR,substitution,in,['startperiod'],203484,,,1610612763,34,24,2025-11-08T01:42:42Z,1730000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612763.0,MEM,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2025-11-08T01:42:08.1Z,2,REGULAR,substitution,in,['startperiod'],1629655,,,1610612763,34,24,2025-11-08T01:42:42Z,1740000,False,,,0,,SUB in: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2025-11-08T01:42:57.3Z,2,REGULAR,period,start,[],0,,,1610612763,34,24,2025-11-08T01:42:57Z,1750000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT11M46.00S,2025-11-08T01:43:11.0Z,2,REGULAR,3pt,Jump Shot,[],1642285,29.38567674113009,71.07843137254902,1610612763,34,24,2025-11-08T01:43:16Z,1760000,False,-105.0,224.0,1,left,MISS C. Spencer 24' 3PT,[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,Above the Break 3,24+ Left Center,24.73,Missed,,,,,,,,,,,,,,,,,,
179,PT11M41.00S,2025-11-08T01:43:16.0Z,2,REGULAR,rebound,offensive,[],1629111,,,1610612763,34,24,2025-11-08T01:43:16Z,1770000,False,,,0,,J. Landale REBOUND (Off:1 Def:1),[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Left Center,,,178.0,2.0,1.0,1.0,,,,,,,,,,,,,,
180,PT11M41.00S,2025-11-08T01:43:15.3Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629111,5.590000152587891,50.0,1610612763,34,24,2025-11-08T01:43:18Z,1780000,False,0.0,0.0,1,left,MISS J. Landale tip Layup,[1629111],1610612763.0,MEM,tip,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
181,PT11M41.00S,2025-11-08T01:43:15.3Z,2,REGULAR,rebound,defensive,[],1629655,,,1610612742,34,24,2025-11-08T01:43:18Z,1790000,False,,,0,,D. Gafford REBOUND (Off:0 Def:1),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,180.0,1.0,1.0,0.0,,,,,,,,,,,,,,
182,PT11M32.00S,2025-11-08T01:43:26.7Z,2,REGULAR,foul,personal,[],1629630,,,1610612742,34,24,2025-11-08T01:43:37Z,1800000,False,,,0,,J. Morant personal FOUL (3 PF),"[1629630, 1630314]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1628172.0,3.0,0.0,Williams,1630314.0,,,
184,PT11M26.00S,2025-11-08T01:43:53.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642843,84.05059132720105,41.66666666666667,1610612742,34,24,2025-11-08T01:43:58Z,1820000,False,-42.0,97.0,1,right,MISS C. Flagg 10' pullup Shot,[1642843],1610612742.0,DAL,pullup,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),8-16 Center,10.6,Missed,,,,,,,,,,,,,,,,,,
185,PT11M22.00S,2025-11-08T01:43:57.7Z,2,REGULAR,rebound,defensive,[],1642285,,,1610612763,34,24,2025-11-08T01:43:58Z,1830000,False,,,0,,C. Spencer REBOUND (Off:0 Def:1),[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,In The Paint (Non-RA),8-16 Center,,,184.0,1.0,1.0,0.0,,,,,,,,,,,,,,
186,PT11M09.00S,2025-11-08T01:44:10.6Z,2,REGULAR,2pt,Jump Shot,[],1629630,21.369908015768726,36.76470588235294,1610612763,34,24,2025-11-08T01:44:14Z,1840000,False,66.0,148.0,1,left,MISS J. Morant 16' pullup Shot,[1629630],1610612763.0,MEM,pullup,,,Morant,J. Morant,,,,,Mid-Range,16-24 Right Center,16.25,Missed,,,,,,,,,,,,,,,,,,
187,PT11M07.00S,2025-11-08T01:44:12.6Z,2,REGULAR,rebound,defensive,[],1628997,,,1610612742,34,24,2025-11-08T01:44:14Z,1850000,False,,,0,,C. Martin REBOUND (Off:0 Def:1),[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,Mid-Range,16-24 Right Center,,,186.0,1.0,1.0,0.0,,,,,,,,,,,,,,
188,PT11M01.00S,2025-11-08T01:44:18.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],202691,64.20827858081472,61.51960784313726,1610612742,34,24,2025-11-08T01:44:23Z,1860000,False,58.0,284.0,1,right,MISS K. Thompson 28' running 3PT,[202691],1610612742.0,DAL,running,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Center,28.97,Missed,,,,,,,,,,,,,,,,,,
189,PT10M57.00S,2025-11-08T01:44:22.9Z,2,REGULAR,rebound,defensive,[],1629723,,,1610612763,34,24,2025-11-08T01:44:23Z,1870000,False,,,0,,J. Konchar REBOUND (Off:0 Def:2),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Center,,,188.0,2.0,2.0,0.0,,,,,,,,,,,,,,
190,PT10M47.00S,2025-11-08T01:44:32.5Z,2,REGULAR,3pt,Jump Shot,[],203484,15.719448094612352,94.11764705882352,1610612763,37,24,2025-11-08T01:44:36Z,1880000,False,-221.0,95.0,1,left,K. Caldwell-Pope 24' 3PT  (8 PTS) (C. Spencer 2 AST),"[203484, 1642285]",1610612763.0,MEM,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Left Center,24.03,Made,,,,,8.0,C. Spencer,1642285.0,2.0,,,,,,,,,,
192,PT10M32.00S,2025-11-08T01:44:50.3Z,2,REGULAR,foul,personal,[],1642285,,,1610612742,37,24,2025-11-08T01:44:55Z,1900000,False,,,0,,C. Spencer personal FOUL (1 PF),"[1642285, 1630314]",1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,201246.0,1.0,0.0,Williams,1630314.0,,,
194,PT10M24.00S,2025-11-08T01:45:14.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202691,90.88370565045992,54.65686274509803,1610612742,37,24,2025-11-08T01:45:18Z,1920000,False,23.0,33.0,1,right,MISS K. Thompson driving finger roll Layup - blocked,"[202691, 1629723]",1610612742.0,DAL,driving finger roll,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,4.06,Missed,,,,,,,,,Konchar,1629723.0,,,,,,,,
195,PT10M24.00S,2025-11-08T01:45:14.6Z,2,REGULAR,block,,[],1629723,,,1610612742,37,24,2025-11-08T01:45:16Z,1930000,False,,,0,,J. Konchar BLOCK (1 BLK),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
196,PT10M21.00S,2025-11-08T01:45:17.6Z,2,REGULAR,rebound,defensive,[],1629111,,,1610612763,37,24,2025-11-08T01:45:18Z,1940000,False,,,0,,J. Landale REBOUND (Off:1 Def:2),[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,194.0,3.0,2.0,1.0,,,,,,,,,,,,,,
197,PT10M20.00S,2025-11-08T01:45:21.7Z,2,REGULAR,turnover,out-of-bounds,[],1629630,,,1610612763,37,24,2025-11-08T01:45:26Z,1950000,False,,,0,,J. Morant bad pass out-of-bounds TURNOVER (2 TO),[1629630],1610612763.0,MEM,bad pass,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2882.0,,,,,2.0,,
198,PT10M00.00S,2025-11-08T01:45:48.6Z,2,REGULAR,turnover,traveling,[],1630314,,,1610612742,37,24,2025-11-08T01:45:52Z,1960000,False,,,0,,B. Williams traveling TURNOVER (1 TO),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,2882.0,,,,,1.0,,
199,PT09M44.00S,2025-11-08T01:46:11.8Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1629111,8.360709592641262,35.78431372549019,1610612763,39,24,2025-11-08T01:46:18Z,1970000,False,71.0,26.0,1,left,J. Landale 7' Hook (4 PTS) (J. Morant 6 AST),"[1629111, 1629630]",1610612763.0,MEM,,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,7.57,Made,,,,,4.0,J. Morant,1629630.0,6.0,,,,,,,,,,
201,PT09M30.00S,2025-11-08T01:46:26.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1642843,86.67871222076215,49.01960784313725,1610612742,39,26,2025-11-08T01:55:10Z,1990000,False,-5.0,73.0,1,right,C. Flagg 7' driving Hook (3 PTS),[1642843],1610612742.0,DAL,driving,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),0-8 Center,7.29,Made,,,,,3.0,,,,,,,,,,,,,
202,PT09M21.00S,2025-11-08T01:46:39.1Z,2,REGULAR,foul,personal,[],1629655,,,1610612763,39,26,2025-11-08T02:00:05Z,2000000,False,,,0,,D. Gafford personal FOUL (2 PF),"[1629655, 1629111]",1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1628172.0,2.0,0.0,Landale,1629111.0,,,
204,PT09M21.00S,2025-11-08T01:46:44.6Z,2,REGULAR,substitution,out,[],1629630,,,1610612763,39,26,2025-11-08T01:47:03Z,2020000,False,,,0,,SUB out: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT09M21.00S,2025-11-08T01:46:44.6Z,2,REGULAR,substitution,out,[],1630314,,,1610612763,39,26,2025-11-08T01:47:03Z,2030000,False,,,0,,SUB out: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT09M21.00S,2025-11-08T01:46:44.6Z,2,REGULAR,substitution,out,[],1628997,,,1610612763,39,26,2025-11-08T01:47:03Z,2040000,False,,,0,,SUB out: C. Martin,[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT09M21.00S,2025-11-08T01:46:44.6Z,2,REGULAR,substitution,in,[],1631246,,,1610612763,39,26,2025-11-08T01:47:03Z,2050000,False,,,0,,SUB in: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT09M21.00S,2025-11-08T01:46:44.6Z,2,REGULAR,substitution,in,[],1626156,,,1610612763,39,26,2025-11-08T01:47:03Z,2060000,False,,,0,,SUB in: D. Russell,[1626156],1610612742.0,DAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT09M21.00S,2025-11-08T01:46:44.6Z,2,REGULAR,substitution,in,[],1630230,,,1610612763,39,26,2025-11-08T01:47:03Z,2070000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT09M15.00S,2025-11-08T01:47:08.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642285,17.821944809461236,41.17647058823529,1610612763,41,26,2025-11-08T01:47:12Z,2080000,False,44.0,115.0,1,left,C. Spencer 12' pullup Jump Shot (2 PTS),[1642285],1610612763.0,MEM,pullup,,,Spencer,C. Spencer,,,,,In The Paint (Non-RA),8-16 Center,12.32,Made,,,,,2.0,,,,,,,,,,,,,
211,PT09M13.00S,2025-11-08T01:47:13.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,41,26,2025-11-08T01:47:13Z,2090000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT09M13.00S,2025-11-08T01:49:26.3Z,2,REGULAR,substitution,out,[],1629111,,,1610612742,41,26,2025-11-08T01:49:51Z,2100000,False,,,0,,SUB out: J. Landale,[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT09M13.00S,2025-11-08T01:49:26.3Z,2,REGULAR,substitution,out,[],1629723,,,1610612742,41,26,2025-11-08T01:49:51Z,2110000,False,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT09M13.00S,2025-11-08T01:49:26.3Z,2,REGULAR,substitution,in,[],1630583,,,1610612742,41,26,2025-11-08T01:49:51Z,2120000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT09M13.00S,2025-11-08T01:49:26.3Z,2,REGULAR,substitution,in,[],1628991,,,1610612742,41,26,2025-11-08T01:49:51Z,2130000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT08M59.00S,2025-11-08T01:50:21.9Z,2,REGULAR,3pt,Jump Shot,[],202691,67.36202365308804,52.69607843137255,1610612742,41,26,2025-11-08T01:50:25Z,2140000,False,13.0,254.0,1,right,MISS K. Thompson 25' 3PT,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Center,25.47,Missed,,,,,,,,,,,,,,,,,,
217,PT08M57.00S,2025-11-08T01:50:23.9Z,2,REGULAR,rebound,defensive,[],1630583,,,1610612763,41,26,2025-11-08T01:50:25Z,2150000,False,,,0,,S. Aldama REBOUND (Off:0 Def:2),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Center,,,216.0,2.0,2.0,0.0,,,,,,,,,,,,,,
218,PT08M46.00S,2025-11-08T01:50:38.0Z,2,REGULAR,turnover,traveling,[],1628991,,,1610612763,41,26,2025-11-08T01:50:42Z,2160000,False,,,0,,J. Jackson Jr. traveling TURNOVER (1 TO),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,2882.0,,,,,1.0,,
219,PT08M46.00S,2025-11-08T01:50:40.7Z,2,REGULAR,substitution,out,[],1629655,,,1610612742,41,26,2025-11-08T01:50:50Z,2170000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M46.00S,2025-11-08T01:50:40.7Z,2,REGULAR,substitution,out,[],202691,,,1610612742,41,26,2025-11-08T01:50:50Z,2180000,False,,,0,,SUB out: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT08M46.00S,2025-11-08T01:50:40.7Z,2,REGULAR,substitution,in,[],1631108,,,1610612742,41,26,2025-11-08T01:50:50Z,2190000,False,,,0,,SUB in: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT08M46.00S,2025-11-08T01:50:40.7Z,2,REGULAR,substitution,in,[],1629023,,,1610612742,41,26,2025-11-08T01:50:50Z,2200000,False,,,0,,SUB in: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT08M34.00S,2025-11-08T01:51:07.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1642843,68.41327201051249,66.17647058823529,1610612742,41,26,2025-11-08T01:51:12Z,2210000,False,81.0,244.0,1,right,MISS C. Flagg 25' pullup 3PT,[1642843],1610612742.0,DAL,pullup,,,Flagg,C. Flagg,,,,,Above the Break 3,24+ Right Center,25.74,Missed,,,,,,,,,,,,,,,,,,
224,PT08M30.00S,2025-11-08T01:51:11.6Z,2,REGULAR,rebound,defensive,[],1628991,,,1610612763,41,26,2025-11-08T01:51:12Z,2220000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:3),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,,,223.0,3.0,3.0,0.0,,,,,,,,,,,,,,
225,PT08M27.00S,2025-11-08T01:51:13.8Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",203484,8.754927726675426,43.38235294117647,1610612763,41,26,2025-11-08T01:51:25Z,2230000,False,33.0,30.0,1,left,MISS K. Caldwell-Pope running Shot - blocked,"[203484, 1642843]",1610612763.0,MEM,running,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),0-8 Center,4.45,Missed,,,,,,,,,Flagg,1642843.0,,,,,,,,
226,PT08M27.00S,2025-11-08T01:51:13.8Z,2,REGULAR,block,,[],1642843,,,1610612763,41,26,2025-11-08T01:51:19Z,2240000,False,,,0,,C. Flagg BLOCK (1 BLK),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
227,PT08M20.00S,2025-11-08T01:51:20.8Z,2,REGULAR,rebound,defensive,[],1642843,,,1610612742,41,26,2025-11-08T02:04:25Z,2250000,False,,,0,,C. Flagg REBOUND (Off:0 Def:2),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),0-8 Center,,,225.0,2.0,2.0,0.0,,,,,,,,,,,,,,
228,PT08M17.00S,2025-11-08T01:51:23.5Z,2,REGULAR,3pt,Jump Shot,[],1630230,94.56307490144546,4.6568627450980395,1610612742,41,26,2025-11-08T01:51:29Z,2260000,False,-227.0,-1.0,1,right,MISS N. Marshall 3PT,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Left Corner 3,24+ Left,22.67,Missed,,,,,,,,,,,,,,,,,,
229,PT08M17.00S,2025-11-08T01:51:23.5Z,2,REGULAR,rebound,defensive,[],1642285,,,1610612763,41,26,2025-11-08T01:51:29Z,2270000,False,,,0,,C. Spencer REBOUND (Off:0 Def:2),[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,Left Corner 3,24+ Left,,,228.0,2.0,2.0,0.0,,,,,,,,,,,,,,
230,PT07M57.00S,2025-11-08T01:51:43.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642285,11.514454664914586,51.470588235294116,1610612763,41,26,2025-11-08T01:51:48Z,2280000,False,-7.0,56.0,1,left,MISS C. Spencer turnaround fadeaway Shot,[1642285],1610612763.0,MEM,turnaround fadeaway,,,Spencer,C. Spencer,,,,,In The Paint (Non-RA),0-8 Center,5.62,Missed,,,,,,,,,,,,,,,,,,
231,PT07M53.00S,2025-11-08T01:51:47.8Z,2,REGULAR,rebound,defensive,[],1629023,,,1610612742,41,26,2025-11-08T01:51:48Z,2290000,False,,,0,,P. Washington REBOUND (Off:1 Def:5),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,,,230.0,6.0,5.0,1.0,,,,,,,,,,,,,,
232,PT07M40.00S,2025-11-08T01:52:00.5Z,2,REGULAR,3pt,Jump Shot,[],1642843,66.17936925098554,47.549019607843135,1610612742,41,29,2025-11-08T01:52:06Z,2300000,False,-12.0,265.0,1,right,C. Flagg 26' 3PT  (6 PTS) (N. Marshall 2 AST),"[1642843, 1630230]",1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Above the Break 3,24+ Center,26.57,Made,,,,,6.0,N. Marshall,1630230.0,2.0,,,,,,,,,,
234,PT07M19.00S,2025-11-08T01:52:21.9Z,2,REGULAR,3pt,Jump Shot,[],1628991,29.6484888304862,25.0,1610612763,41,29,2025-11-08T01:52:44Z,2320000,False,125.0,226.0,1,left,MISS J. Jackson Jr. 25' 3PT - blocked,"[1628991, 1629023]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,25.84,Missed,,,,,,,,,Washington,1629023.0,,,,,,,,
241,PT07M19.00S,2025-11-08T01:52:21.9Z,2,REGULAR,block,,[],1629023,,,1610612763,41,29,2025-11-08T01:52:55Z,2325000,False,,,0,,P. Washington BLOCK (1 BLK),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
235,PT07M18.00S,2025-11-08T01:52:22.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,41,29,2025-11-08T01:52:55Z,2330000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Right Center,,,234.0,,,,,,,,,,,,,,,,,
236,PT07M18.00S,2025-11-08T01:52:34.1Z,2,REGULAR,substitution,out,[],1642843,,,1610612763,41,29,2025-11-08T01:52:38Z,2340000,False,,,0,,SUB out: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M18.00S,2025-11-08T01:52:34.1Z,2,REGULAR,substitution,in,[],1628997,,,1610612763,41,29,2025-11-08T01:52:38Z,2350000,False,,,0,,SUB in: C. Martin,[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT07M14.00S,2025-11-08T01:52:46.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203484,10.068988173455978,34.80392156862745,1610612763,43,29,2025-11-08T01:52:50Z,2370000,False,76.0,42.0,1,left,K. Caldwell-Pope 8' fadeaway Jump Shot (10 PTS) (V. Williams Jr. 1 AST),"[203484, 1631246]",1610612763.0,MEM,fadeaway,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),8-16 Right,8.69,Made,,,,,10.0,V. Williams Jr.,1631246.0,1.0,,,,,,,,,,
242,PT06M58.00S,2025-11-08T01:53:02.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626156,82.7365308804205,37.99019607843137,1610612742,43,31,2025-11-08T01:53:07Z,2390000,False,-60.0,110.0,1,right,D. Russell 12' driving floating Jump Shot (4 PTS),[1626156],1610612742.0,DAL,driving floating,,,Russell,D. Russell,,,,,In The Paint (Non-RA),8-16 Center,12.51,Made,,,,,4.0,,,,,,,,,,,,,
243,PT06M44.00S,2025-11-08T01:53:17.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,8.623521681997373,61.274509803921575,1610612763,45,31,2025-11-08T01:53:22Z,2400000,False,-56.0,29.0,1,left,J. Jackson Jr. 6' driving Layup (5 PTS),[1628991],1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.32,Made,,,,,5.0,,,,,,,,,,,,,
244,PT06M30.00S,2025-11-08T01:53:31.0Z,2,REGULAR,turnover,bad pass,[],1626156,,,1610612742,45,31,2025-11-08T01:53:34Z,2410000,False,,,0,,D. Russell bad pass TURNOVER (1 TO),"[1626156, 1642285]",1610612742.0,DAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Spencer,1642285.0
245,PT06M30.00S,2025-11-08T01:53:31.0Z,2,REGULAR,steal,,[],1642285,,,1610612763,45,31,2025-11-08T01:53:32Z,2420000,False,,,0,,C. Spencer STEAL (1 STL),[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
246,PT06M26.00S,2025-11-08T01:53:34.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642285,6.1268068331143235,49.50980392156863,1610612763,45,31,2025-11-08T01:53:38Z,2430000,False,2.0,5.0,1,left,MISS C. Spencer running finger roll Layup,[1642285],1610612763.0,MEM,running finger roll,,,Spencer,C. Spencer,,,,,Restricted Area,0-8 Center,0.57,Missed,,,,,,,,,,,,,,,,,,
247,PT06M23.00S,2025-11-08T01:53:37.9Z,2,REGULAR,rebound,defensive,[],1626156,,,1610612742,45,31,2025-11-08T01:53:37Z,2440000,False,,,0,,D. Russell REBOUND (Off:0 Def:3),[1626156],1610612742.0,DAL,,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,,,246.0,3.0,3.0,0.0,,,,,,,,,,,,,,
248,PT06M21.00S,2025-11-08T01:53:40.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630230,93.64323258869908,50.98039215686274,1610612742,45,33,2025-11-08T01:53:45Z,2450000,False,5.0,7.0,1,right,N. Marshall running DUNK (5 PTS) (D. Russell 3 AST),"[1630230, 1626156]",1610612742.0,DAL,running,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,5.0,D. Russell,1626156.0,3.0,,,,,,,,,,
250,PT05M55.00S,2025-11-08T01:54:05.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642285,17.95335085413929,47.549019607843135,1610612763,47,33,2025-11-08T01:54:09Z,2470000,False,12.0,116.0,1,left,C. Spencer 11' fadeaway Jump Shot (4 PTS) (K. Caldwell-Pope 1 AST),"[1642285, 203484]",1610612763.0,MEM,fadeaway,,,Spencer,C. Spencer,,,,,In The Paint (Non-RA),8-16 Center,11.69,Made,,,,,4.0,K. Caldwell-Pope,203484.0,1.0,,,,,,,,,,
252,PT05M39.00S,2025-11-08T01:54:21.5Z,2,REGULAR,2pt,Jump Shot,[],1626156,82.47371879106439,71.81372549019608,1610612742,47,35,2025-11-08T01:54:26Z,2490000,False,109.0,112.0,1,right,D. Russell 15' pullup Jump Shot (6 PTS) (N. Marshall 3 AST),"[1626156, 1630230]",1610612742.0,DAL,pullup,,,Russell,D. Russell,,,,,Mid-Range,8-16 Right,15.65,Made,,,,,6.0,N. Marshall,1630230.0,3.0,,,,,,,,,,
254,PT05M28.00S,2025-11-08T01:54:33.7Z,2,REGULAR,foul,personal,['3freethrow'],1629023,,,1610612763,47,35,2025-11-08T01:54:46Z,2510000,False,,,0,,P. Washington shooting personal FOUL (1 PF) (Jackson Jr. 3 FT),"[1629023, 1628991]",1610612742.0,DAL,shooting,,,Washington,P. Washington,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1628172.0,1.0,0.0,Jackson Jr.,1628991.0,,,
